Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g04940.1	STY1(1)	SRS	1401455	-	2274	13.25	8.04	8.17
At1g04940.1	STY1(1)	SRS	1401455	+	2274	13.25	8.04	8.17
At1g04945.1	STY1(1)	SRS	1401455	-	548	13.25	8.04	8.17
At1g04945.1	STY1(1)	SRS	1401455	+	548	13.25	8.04	8.17
At1g05150.1	STY1(1)	SRS	1486581	+	378	13.25	8.04	11.54
At1g05150.1	STY1(1)	SRS	1486581	-	378	13.25	8.04	11.54
At1g05160.1	STY1(1)	SRS	1489462	+	1484	13.25	8.04	8.48
At1g05170.1	STY1(1)	SRS	1495554	-	-1307	13.25	8.04	8.28
At1g05180.1	STY1(1)	SRS	1503654	+	-1831	13.25	8.04	8.93
At1g05190.1	STY1(1)	SRS	1503654	+	175	13.25	8.04	8.93
At1g05200.1	STY1(1)	SRS	1503654	-	-1662	13.25	8.04	8.93
At1g05230.1	STY1(1)	SRS	1518595	+	-1348	13.25	8.04	9.12
At1g05270.1	STY1(1)	SRS	1534219	+	190	13.25	8.04	8.98
At1g05270.1	STY1(1)	SRS	1534219	-	190	13.25	8.04	9.41
At1g05280.1	STY1(1)	SRS	1534219	+	3305	13.25	8.04	8.98
At1g05280.1	STY1(1)	SRS	1534219	-	3305	13.25	8.04	9.41
At1g05330.1	STY1(1)	SRS	1558576	-	407	13.25	8.04	8.74
At1g05330.1	STY1(1)	SRS	1558576	+	407	13.25	8.04	8.31
At1g05340.1	STY1(1)	SRS	1558576	+	1326	13.25	8.04	8.74
At1g05340.1	STY1(1)	SRS	1558576	-	1326	13.25	8.04	8.31
At1g05360.1	STY1(1)	SRS	1568537	-	3940	13.25	8.04	8.11
At1g05360.1	STY1(1)	SRS	1568537	+	3940	13.25	8.04	9.54
At1g05370.1	STY1(1)	SRS	1568537	+	3742	13.25	8.04	8.11
At1g05370.1	STY1(1)	SRS	1568537	-	3742	13.25	8.04	9.54
At1g05370.1	STY1(1)	SRS	1569656	+	2623	13.25	8.04	8.19
At1g05370.1	STY1(1)	SRS	1569656	-	2623	13.25	8.04	9.62
At1g05510.1	STY1(1)	SRS	1633290	-	3845	13.25	8.04	8.04
At1g05520.1	STY1(1)	SRS	1633290	+	2420	13.25	8.04	8.04
At1g05540.1	STY1(1)	SRS	1642314	-	3029	13.25	8.04	8.66
At1g05540.1	STY1(1)	SRS	1642314	+	3029	13.25	8.04	8.23
At1g05550.1	STY1(1)	SRS	1642314	+	1433	13.25	8.04	8.66
At1g05550.1	STY1(1)	SRS	1642314	-	1433	13.25	8.04	8.23
At1g05620.1	STY1(1)	SRS	1681257	-	2100	13.25	8.04	8.17
At1g05620.1	STY1(1)	SRS	1681257	+	2100	13.25	8.04	8.17
At1g05630.1	STY1(1)	SRS	1681257	-	-1060	13.25	8.04	8.17
At1g05630.1	STY1(1)	SRS	1681257	+	-1060	13.25	8.04	8.17
At1g05660.1	STY1(1)	SRS	1695854	+	203	13.25	8.04	8.49
At1g05660.1	STY1(1)	SRS	1695854	-	203	13.25	8.04	8.49
At1g05670.1	STY1(1)	SRS	1702401	+	318	13.25	8.04	8.88
At1g05670.1	STY1(1)	SRS	1704325	+	-1606	13.25	8.04	9.93
At1g05670.1	STY1(1)	SRS	1704325	-	-1606	13.25	8.04	8.92
At1g05680.1	STY1(1)	SRS	1702401	+	2289	13.25	8.04	8.88
At1g05680.1	STY1(1)	SRS	1704325	+	365	13.25	8.04	9.93
At1g05680.1	STY1(1)	SRS	1704325	-	365	13.25	8.04	8.92
At1g05805.1	STY1(1)	SRS	1748406	-	3634	13.25	8.04	8.28
At1g05810.1	STY1(1)	SRS	1748406	-	93	13.25	8.04	8.28
At1g05820.1	STY1(1)	SRS	1748406	-	-1275	13.25	8.04	8.28
At1g05980.1	STY1(1)	SRS	1818680	-	1281	13.25	8.04	8.85
At1g05990.1	STY1(1)	SRS	1818680	-	234	13.25	8.04	8.85
At1g06000.1	STY1(1)	SRS	1818680	+	3213	13.25	8.04	8.85
At1g06000.1	STY1(1)	SRS	1822496	+	-603	13.25	8.04	8.3
At1g06010.1	STY1(1)	SRS	1822496	-	-121	13.25	8.04	8.3
At1g06070.1	STY1(1)	SRS	1838505	+	-858	13.25	8.04	8.31
At1g06148.1	STY1(1)	SRS	1873840	+	3687	13.25	8.04	9.41
At1g06148.1	STY1(1)	SRS	1873840	-	3687	13.25	8.04	8.98
At1g06148.1	STY1(1)	SRS	1873846	+	3681	13.25	8.04	8.98
At1g06148.1	STY1(1)	SRS	1873846	-	3681	13.25	8.04	9.41
At1g06148.1	STY1(1)	SRS	1877109	+	418	13.25	8.04	11.54
At1g06148.1	STY1(1)	SRS	1877109	-	418	13.25	8.04	11.54
At1g06149.1	STY1(1)	SRS	1873840	+	-123	13.25	8.04	9.41
At1g06149.1	STY1(1)	SRS	1873840	-	-123	13.25	8.04	8.98
At1g06149.1	STY1(1)	SRS	1873846	+	-129	13.25	8.04	8.98
At1g06149.1	STY1(1)	SRS	1873846	-	-129	13.25	8.04	9.41
At1g06150.1	STY1(1)	SRS	1873840	+	-123	13.25	8.04	9.41
At1g06150.1	STY1(1)	SRS	1873840	-	-123	13.25	8.04	8.98
At1g06150.1	STY1(1)	SRS	1873846	+	-129	13.25	8.04	8.98
At1g06150.1	STY1(1)	SRS	1873846	-	-129	13.25	8.04	9.41
At1g06190.1	STY1(1)	SRS	1893695	+	452	13.25	8.04	9.12
At1g06200.1	STY1(1)	SRS	1893695	+	3239	13.25	8.04	9.12
At1g06210.1	STY1(1)	SRS	1900150	-	2948	13.25	8.04	8.22
At1g06210.1	STY1(1)	SRS	1900150	+	2948	13.25	8.04	8.22
At1g06210.1	STY1(1)	SRS	1900244	+	3042	13.25	8.04	8.68
At1g06220.1	STY1(1)	SRS	1900150	-	187	13.25	8.04	8.22
At1g06220.1	STY1(1)	SRS	1900150	+	187	13.25	8.04	8.22
At1g06220.1	STY1(1)	SRS	1900244	+	281	13.25	8.04	8.68
At1g06230.1	STY1(1)	SRS	1910653	-	3565	13.25	8.04	9.62
At1g06230.1	STY1(1)	SRS	1910653	+	3565	13.25	8.04	8.19
At1g06240.1	STY1(1)	SRS	1910653	-	-468	13.25	8.04	9.62
At1g06240.1	STY1(1)	SRS	1910653	+	-468	13.25	8.04	8.19
At1g06410.1	STY1(1)	SRS	1956538	-	1126	13.25	8.04	9
At1g06410.1	STY1(1)	SRS	1956538	+	1126	13.25	8.04	9
At1g06500.1	STY1(1)	SRS	1989660	+	182	13.25	8.04	8.24
At1g06510.1	STY1(1)	SRS	1994356	-	2024	13.25	8.04	8.98
At1g06510.1	STY1(1)	SRS	1994356	+	2024	13.25	8.04	9.41
At1g06515.1	STY1(1)	SRS	1989660	-	2536	13.25	8.04	8.24
At1g06520.1	STY1(1)	SRS	1994356	+	1755	13.25	8.04	8.98
At1g06520.1	STY1(1)	SRS	1994356	-	1755	13.25	8.04	9.41
At1g06520.1	STY1(1)	SRS	1996668	+	-557	13.25	8.04	9.61
At1g06520.1	STY1(1)	SRS	1996668	-	-557	13.25	8.04	9.61
At1g06610.1	STY1(1)	SRS	2026503	+	1148	13.25	8.04	8.24
At1g06620.1	STY1(1)	SRS	2026503	+	903	13.25	8.04	8.24
At1g06630.1	STY1(1)	SRS	2026503	+	-1235	13.25	8.04	8.24
At1g06640.1	STY1(1)	SRS	2033139	-	802	13.25	8.04	8.23
At1g06640.1	STY1(1)	SRS	2033139	+	802	13.25	8.04	8.66
At1g06640.1	STY1(1)	SRS	2034893	+	2556	13.25	8.04	8.24
At1g06645.1	STY1(1)	SRS	2033139	-	-1089	13.25	8.04	8.23
At1g06645.1	STY1(1)	SRS	2033139	+	-1089	13.25	8.04	8.66
At1g06645.1	STY1(1)	SRS	2034893	+	665	13.25	8.04	8.24
At1g06645.1	STY1(1)	SRS	2036589	+	2361	13.25	8.04	8.24
At1g06650.1	STY1(1)	SRS	2034893	+	-990	13.25	8.04	8.24
At1g06650.1	STY1(1)	SRS	2036589	+	706	13.25	8.04	8.24
At1g06660.1	STY1(1)	SRS	2036589	-	3656	13.25	8.04	8.24
At1g06750.1	STY1(1)	SRS	2075966	-	1937	13.25	8.04	8.86
At1g06750.1	STY1(1)	SRS	2075966	+	1937	13.25	8.04	10.29
At1g06750.1	STY1(1)	SRS	2077092	-	3063	13.25	8.04	8.31
At1g06760.1	STY1(1)	SRS	2075966	+	1731	13.25	8.04	8.86
At1g06760.1	STY1(1)	SRS	2075966	-	1731	13.25	8.04	10.29
At1g06760.1	STY1(1)	SRS	2077092	+	605	13.25	8.04	8.31
At1g06820.1	STY1(1)	SRS	2097461	+	-1230	13.25	8.04	8.17
At1g06820.1	STY1(1)	SRS	2097461	-	-1230	13.25	8.04	8.17
At1g06830.1	STY1(1)	SRS	2097461	-	311	13.25	8.04	8.17
At1g06830.1	STY1(1)	SRS	2097461	+	311	13.25	8.04	8.17
At1g06900.1	STY1(1)	SRS	2120818	+	-74	13.25	8.04	10.23
At1g06900.1	STY1(1)	SRS	2120818	-	-74	13.25	8.04	10.23
At1g06910.1	STY1(1)	SRS	2120818	-	-172	13.25	8.04	10.23
At1g06910.1	STY1(1)	SRS	2120818	+	-172	13.25	8.04	10.23
At1g06930.1	STY1(1)	SRS	2131620	-	2778	13.25	8.04	8.18
At1g06970.1	STY1(1)	SRS	2140515	-	2407	13.25	8.04	8.17
At1g06970.1	STY1(1)	SRS	2140515	+	2407	13.25	8.04	8.17
At1g06980.1	STY1(1)	SRS	2140515	+	3305	13.25	8.04	8.17
At1g06980.1	STY1(1)	SRS	2140515	-	3305	13.25	8.04	8.17
At1g06980.1	STY1(1)	SRS	2143434	+	386	13.25	8.04	8.23
At1g06980.1	STY1(1)	SRS	2143434	-	386	13.25	8.04	8.66
At1g07010.1	STY1(1)	SRS	2156642	-	3756	13.25	8.04	8.1
At1g07020.1	STY1(1)	SRS	2156642	+	-635	13.25	8.04	8.1
At1g07025.1	STY1(1)	SRS	2156642	+	1515	13.25	8.04	8.1
At1g07090.1	STY1(1)	SRS	2176640	+	-1747	13.25	8.04	8.22
At1g07090.1	STY1(1)	SRS	2176640	-	-1747	13.25	8.04	8.22
At1g07100.1	STY1(1)	SRS	2176640	-	-1244	13.25	8.04	8.22
At1g07100.1	STY1(1)	SRS	2176640	+	-1244	13.25	8.04	8.22
At1g07110.1	STY1(1)	SRS	2182567	+	1580	13.25	8.04	10.29
At1g07110.1	STY1(1)	SRS	2182567	-	1580	13.25	8.04	8.86
At1g07119.1	STY1(1)	SRS	2182567	-	-1779	13.25	8.04	10.29
At1g07119.1	STY1(1)	SRS	2182567	+	-1779	13.25	8.04	8.86
At1g07210.1	STY1(1)	SRS	2215848	-	626	13.25	8.04	10.17
At1g07210.1	STY1(1)	SRS	2215848	+	626	13.25	8.04	11.61
At1g07220.1	STY1(1)	SRS	2215848	+	3625	13.25	8.04	10.17
At1g07220.1	STY1(1)	SRS	2215848	-	3625	13.25	8.04	11.61
At1g07340.1	STY1(1)	SRS	2255482	-	661	13.25	8.04	8.3
At1g07340.1	STY1(1)	SRS	2255482	+	661	13.25	8.04	9.73
At1g07450.1	STY1(1)	SRS	2290154	+	-821	13.25	8.04	8.17
At1g07450.1	STY1(1)	SRS	2290154	-	-821	13.25	8.04	8.17
At1g07460.1	STY1(1)	SRS	2290154	-	-44	13.25	8.04	8.17
At1g07460.1	STY1(1)	SRS	2290154	+	-44	13.25	8.04	8.17
At1g07460.1	STY1(1)	SRS	2291559	-	1361	13.25	8.04	9.73
At1g07460.1	STY1(1)	SRS	2291559	+	1361	13.25	8.04	8.3
At1g07470.1	STY1(1)	SRS	2290154	-	-1300	13.25	8.04	8.17
At1g07470.1	STY1(1)	SRS	2290154	+	-1300	13.25	8.04	8.17
At1g07470.1	STY1(1)	SRS	2291559	-	105	13.25	8.04	9.73
At1g07470.1	STY1(1)	SRS	2291559	+	105	13.25	8.04	8.3
At1g07473.1	STY1(1)	SRS	2291559	+	3927	13.25	8.04	9.73
At1g07473.1	STY1(1)	SRS	2291559	-	3927	13.25	8.04	8.3
At1g07476.1	STY1(1)	SRS	2299364	-	3616	13.25	8.04	8.3
At1g07476.1	STY1(1)	SRS	2299364	+	3616	13.25	8.04	9.73
At1g07480.1	STY1(1)	SRS	2299364	+	103	13.25	8.04	8.3
At1g07480.1	STY1(1)	SRS	2299364	-	103	13.25	8.04	9.73
At1g07600.1	STY1(1)	SRS	2340955	+	-1637	13.25	8.04	8.23
At1g07600.1	STY1(1)	SRS	2340955	-	-1637	13.25	8.04	8.66
At1g07610.1	STY1(1)	SRS	2340955	-	-584	13.25	8.04	8.23
At1g07610.1	STY1(1)	SRS	2340955	+	-584	13.25	8.04	8.66
At1g07615.1	STY1(1)	SRS	2340955	+	3313	13.25	8.04	8.23
At1g07615.1	STY1(1)	SRS	2340955	-	3313	13.25	8.04	8.66
At1g07630.1	STY1(1)	SRS	2349452	+	358	13.25	8.04	8.18
At1g07901.1	STY1(1)	SRS	2445979	+	-1859	13.25	8.04	8.11
At1g07901.1	STY1(1)	SRS	2445979	-	-1859	13.25	8.04	8.11
At1g07910.1	STY1(1)	SRS	2445979	-	512	13.25	8.04	8.11
At1g07910.1	STY1(1)	SRS	2445979	+	512	13.25	8.04	8.11
At1g08135.1	STY1(1)	SRS	2550435	+	1035	13.25	8.04	9
At1g08135.1	STY1(1)	SRS	2550435	-	1035	13.25	8.04	9
At1g08140.1	STY1(1)	SRS	2554592	+	566	13.25	8.04	11.62
At1g08140.1	STY1(1)	SRS	2554592	-	566	13.25	8.04	13.05
At1g08140.1	STY1(1)	SRS	2557127	-	-1969	13.25	8.04	8.28
At1g08150.1	STY1(1)	SRS	2557127	-	1944	13.25	8.04	8.28
At1g08150.1	STY1(1)	SRS	2557976	+	1095	13.25	8.04	9.12
At1g08160.1	STY1(1)	SRS	2557127	-	3273	13.25	8.04	8.28
At1g08160.1	STY1(1)	SRS	2557976	+	2424	13.25	8.04	9.12
At1g08230.2	STY1(1)	SRS	2587232	+	-491	13.25	8.04	8.18
At1g08240.1	STY1(1)	SRS	2587232	-	-1290	13.25	8.04	8.18
At1g08270.1	STY1(1)	SRS	2607512	+	-178	13.25	8.04	8.68
At1g08280.1	STY1(1)	SRS	2607512	-	-893	13.25	8.04	8.68
At1g08380.1	STY1(1)	SRS	2642298	+	-473	13.25	8.04	8.92
At1g08380.1	STY1(1)	SRS	2642298	-	-473	13.25	8.04	8.92
At1g08390.1	STY1(1)	SRS	2642298	-	87	13.25	8.04	8.92
At1g08390.1	STY1(1)	SRS	2642298	+	87	13.25	8.04	8.92
At1g08400.1	STY1(1)	SRS	2642298	+	3734	13.25	8.04	8.92
At1g08400.1	STY1(1)	SRS	2642298	-	3734	13.25	8.04	8.92
At1g08420.1	STY1(1)	SRS	2650263	-	493	13.25	8.04	9.93
At1g08420.1	STY1(1)	SRS	2650263	+	493	13.25	8.04	8.92
At1g08420.1	STY1(1)	SRS	2651165	-	1395	13.25	8.04	8.28
At1g08420.1	STY1(1)	SRS	2651165	+	1395	13.25	8.04	9.29
At1g08450.1	STY1(1)	SRS	2671903	-	-74	13.25	8.04	8.11
At1g08460.1	STY1(1)	SRS	2671903	+	-545	13.25	8.04	8.11
At1g08465.1	STY1(1)	SRS	2676769	+	959	13.25	8.04	8.1
At1g08530.1	STY1(1)	SRS	2700785	-	-444	13.25	8.04	8.17
At1g08530.1	STY1(1)	SRS	2700785	+	-444	13.25	8.04	8.17
At1g08590.1	STY1(1)	SRS	2722710	-	3929	13.25	8.04	8.79
At1g08590.1	STY1(1)	SRS	2722710	+	3929	13.25	8.04	8.79
At1g08600.1	STY1(1)	SRS	2722710	-	-1855	13.25	8.04	8.79
At1g08600.1	STY1(1)	SRS	2722710	+	-1855	13.25	8.04	8.79
At1g08760.1	STY1(1)	SRS	2805847	+	473	13.25	8.04	8.1
At1g08790.1	STY1(1)	SRS	2813894	-	1902	13.25	8.04	8.17
At1g08790.1	STY1(1)	SRS	2813894	+	1902	13.25	8.04	8.17
At1g08800.1	STY1(1)	SRS	2813894	+	3748	13.25	8.04	8.17
At1g08800.1	STY1(1)	SRS	2813894	-	3748	13.25	8.04	8.17
At1g08840.1	STY1(1)	SRS	2837739	+	633	13.25	8.04	8.17
At1g08840.1	STY1(1)	SRS	2837739	-	633	13.25	8.04	8.17
At1g08845.1	STY1(1)	SRS	2837739	-	-1408	13.25	8.04	8.17
At1g08845.1	STY1(1)	SRS	2837739	+	-1408	13.25	8.04	8.17
At1g08930.1	STY1(1)	SRS	2875256	-	1788	13.25	8.04	8.31
At1g09020.1	STY1(1)	SRS	2905545	+	-727	13.25	8.04	8.85
At1g09026.1	STY1(1)	SRS	2905545	-	-1582	13.25	8.04	8.85
At1g09080.1	STY1(1)	SRS	2932467	+	-624	13.25	8.04	8.42
At1g09080.1	STY1(1)	SRS	2932467	-	-624	13.25	8.04	8.84
At1g09090.1	STY1(1)	SRS	2932467	-	-274	13.25	8.04	8.42
At1g09090.1	STY1(1)	SRS	2932467	+	-274	13.25	8.04	8.84
At1g09470.1	STY1(1)	SRS	3057590	+	-614	13.25	8.04	9.41
At1g09470.1	STY1(1)	SRS	3057590	-	-614	13.25	8.04	8.98
At1g09480.1	STY1(1)	SRS	3057590	-	-387	13.25	8.04	9.41
At1g09480.1	STY1(1)	SRS	3057590	+	-387	13.25	8.04	8.98
At1g09480.1	STY1(1)	SRS	3061816	-	3839	13.25	8.04	9.41
At1g09480.1	STY1(1)	SRS	3061816	+	3839	13.25	8.04	8.98
At1g09483.1	STY1(1)	SRS	3061816	+	-85	13.25	8.04	9.41
At1g09483.1	STY1(1)	SRS	3061816	-	-85	13.25	8.04	8.98
At1g09486.1	STY1(1)	SRS	3061816	+	1917	13.25	8.04	9.41
At1g09486.1	STY1(1)	SRS	3061816	-	1917	13.25	8.04	8.98
At1g09500.1	STY1(1)	SRS	3068599	+	1844	13.25	8.04	9.05
At1g09510.1	STY1(1)	SRS	3068599	+	-788	13.25	8.04	9.05
At1g09520.1	STY1(1)	SRS	3068599	-	3453	13.25	8.04	9.05
At1g09530.1	STY1(1)	SRS	3080580	-	3996	13.25	8.04	8.36
At1g09530.1	STY1(1)	SRS	3080580	+	3996	13.25	8.04	8.35
At1g09645.1	STY1(1)	SRS	3125289	+	2331	13.25	8.04	8.1
At1g09650.1	STY1(1)	SRS	3125289	+	-520	13.25	8.04	8.1
At1g09660.1	STY1(1)	SRS	3132237	+	-1141	13.25	8.04	9.93
At1g09660.1	STY1(1)	SRS	3132237	-	-1141	13.25	8.04	8.92
At1g09660.1	STY1(1)	SRS	3132415	+	-1319	13.25	8.04	8.92
At1g09660.1	STY1(1)	SRS	3132415	-	-1319	13.25	8.04	9.93
At1g09665.1	STY1(1)	SRS	3132237	-	-860	13.25	8.04	9.93
At1g09665.1	STY1(1)	SRS	3132237	+	-860	13.25	8.04	8.92
At1g09665.1	STY1(1)	SRS	3132415	-	-682	13.25	8.04	8.92
At1g09665.1	STY1(1)	SRS	3132415	+	-682	13.25	8.04	9.93
At1g09680.1	STY1(1)	SRS	3132237	+	3695	13.25	8.04	9.93
