Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01900.1	DEAR4(2)	AP2/EREBP	312480	-	2164	14.1	8.21	11.14
At1g01900.1	DEAR4(2)	AP2/EREBP	312118	+	1802	14.1	8.21	9.74
At1g01900.1	DEAR4(2)	AP2/EREBP	312481	+	2165	14.1	8.21	9.26
At1g01910.1	DEAR4(2)	AP2/EREBP	312481	-	3421	14.1	8.21	9.26
At1g01910.1	DEAR4(2)	AP2/EREBP	315933	-	-31	14.1	8.21	9.07
At1g01910.1	DEAR4(2)	AP2/EREBP	312118	-	3784	14.1	8.21	9.74
At1g01910.1	DEAR4(2)	AP2/EREBP	312480	+	3422	14.1	8.21	11.14
At1g01920.1	DEAR4(2)	AP2/EREBP	315933	+	-254	14.1	8.21	9.07
At1g01930.1	DEAR4(2)	AP2/EREBP	322786	+	74	14.1	8.21	8.36
At1g01930.1	DEAR4(2)	AP2/EREBP	322966	+	-106	14.1	8.21	10.51
At1g01930.1	DEAR4(2)	AP2/EREBP	321558	+	1302	14.1	8.21	8.35
At1g01940.1	DEAR4(2)	AP2/EREBP	322966	-	-61	14.1	8.21	10.51
At1g01940.1	DEAR4(2)	AP2/EREBP	321558	-	-1469	14.1	8.21	8.35
At1g01940.1	DEAR4(2)	AP2/EREBP	325583	+	2556	14.1	8.21	8.36
At1g01940.1	DEAR4(2)	AP2/EREBP	322786	-	-241	14.1	8.21	8.36
At1g01950.1	DEAR4(2)	AP2/EREBP	325583	+	110	14.1	8.21	8.36
At1g01960.1	DEAR4(2)	AP2/EREBP	337366	+	216	14.1	8.21	8.92
At1g01970.1	DEAR4(2)	AP2/EREBP	341538	+	3247	14.1	8.21	11
At1g01970.1	DEAR4(2)	AP2/EREBP	337366	-	-925	14.1	8.21	8.92
At1g01970.1	DEAR4(2)	AP2/EREBP	341664	+	3373	14.1	8.21	8.67
At1g01970.1	DEAR4(2)	AP2/EREBP	341286	+	2995	14.1	8.21	8.92
At1g01970.1	DEAR4(2)	AP2/EREBP	341562	+	3271	14.1	8.21	8.4
At1g01980.1	DEAR4(2)	AP2/EREBP	341664	-	335	14.1	8.21	8.67
At1g01980.1	DEAR4(2)	AP2/EREBP	341562	-	437	14.1	8.21	8.4
At1g01980.1	DEAR4(2)	AP2/EREBP	341286	-	713	14.1	8.21	8.92
At1g01980.1	DEAR4(2)	AP2/EREBP	341538	-	461	14.1	8.21	11
At1g01990.1	DEAR4(2)	AP2/EREBP	341286	-	3055	14.1	8.21	8.92
At1g01990.1	DEAR4(2)	AP2/EREBP	341538	-	2803	14.1	8.21	11
At1g01990.1	DEAR4(2)	AP2/EREBP	341562	-	2779	14.1	8.21	8.4
At1g01990.1	DEAR4(2)	AP2/EREBP	341664	-	2677	14.1	8.21	8.67
At1g01990.1	DEAR4(2)	AP2/EREBP	344010	+	331	14.1	8.21	8.86
At1g01990.1	DEAR4(2)	AP2/EREBP	344011	-	330	14.1	8.21	11.48
At1g01990.1	DEAR4(2)	AP2/EREBP	344013	+	328	14.1	8.21	8.51
At1g01990.1	DEAR4(2)	AP2/EREBP	344014	-	327	14.1	8.21	11.48
At1g02000.1	DEAR4(2)	AP2/EREBP	344013	-	-1799	14.1	8.21	8.51
At1g02000.1	DEAR4(2)	AP2/EREBP	344010	-	-1802	14.1	8.21	8.86
At1g02000.1	DEAR4(2)	AP2/EREBP	344011	+	-1801	14.1	8.21	11.48
At1g02000.1	DEAR4(2)	AP2/EREBP	344014	+	-1798	14.1	8.21	11.48
At1g02000.1	DEAR4(2)	AP2/EREBP	346680	-	868	14.1	8.21	8.22
At1g02000.1	DEAR4(2)	AP2/EREBP	346343	+	531	14.1	8.21	9.05
At1g02010.1	DEAR4(2)	AP2/EREBP	346343	+	-1548	14.1	8.21	9.05
At1g02010.1	DEAR4(2)	AP2/EREBP	346680	-	-1211	14.1	8.21	8.22
At1g02065.1	DEAR4(2)	AP2/EREBP	366788	+	1579	14.1	8.21	10.66
At1g02065.1	DEAR4(2)	AP2/EREBP	367035	+	1826	14.1	8.21	13.6
At1g02065.1	DEAR4(2)	AP2/EREBP	366790	-	1581	14.1	8.21	8.51
At1g02065.1	DEAR4(2)	AP2/EREBP	365916	+	707	14.1	8.21	9.29
At1g02065.1	DEAR4(2)	AP2/EREBP	366791	+	1582	14.1	8.21	11.48
At1g02070.1	DEAR4(2)	AP2/EREBP	367035	-	3932	14.1	8.21	13.6
At1g02100.1	DEAR4(2)	AP2/EREBP	392997	+	3185	14.1	8.21	11.03
At1g02100.1	DEAR4(2)	AP2/EREBP	393104	+	3292	14.1	8.21	9.19
At1g02100.1	DEAR4(2)	AP2/EREBP	392993	-	3181	14.1	8.21	10.79
At1g02100.1	DEAR4(2)	AP2/EREBP	393101	+	3289	14.1	8.21	8.82
At1g02100.1	DEAR4(2)	AP2/EREBP	392994	+	3182	14.1	8.21	9.98
At1g02100.1	DEAR4(2)	AP2/EREBP	393041	+	3229	14.1	8.21	9.01
At1g02100.1	DEAR4(2)	AP2/EREBP	393038	+	3226	14.1	8.21	9.97
At1g02110.1	DEAR4(2)	AP2/EREBP	392993	-	54	14.1	8.21	10.79
At1g02110.1	DEAR4(2)	AP2/EREBP	393038	+	99	14.1	8.21	9.97
At1g02110.1	DEAR4(2)	AP2/EREBP	392997	+	58	14.1	8.21	11.03
At1g02110.1	DEAR4(2)	AP2/EREBP	393041	+	102	14.1	8.21	9.01
At1g02110.1	DEAR4(2)	AP2/EREBP	393101	+	162	14.1	8.21	8.82
At1g02110.1	DEAR4(2)	AP2/EREBP	392994	+	55	14.1	8.21	9.98
At1g02110.1	DEAR4(2)	AP2/EREBP	393104	+	165	14.1	8.21	9.19
At1g02150.1	DEAR4(2)	AP2/EREBP	408789	-	167	14.1	8.21	11.51
At1g02150.1	DEAR4(2)	AP2/EREBP	410819	-	2197	14.1	8.21	11.48
At1g02150.1	DEAR4(2)	AP2/EREBP	408792	-	170	14.1	8.21	9.02
At1g02150.1	DEAR4(2)	AP2/EREBP	410820	+	2198	14.1	8.21	8.51
At1g02160.1	DEAR4(2)	AP2/EREBP	408792	-	-1956	14.1	8.21	9.02
At1g02160.1	DEAR4(2)	AP2/EREBP	408789	-	-1959	14.1	8.21	11.51
At1g02160.1	DEAR4(2)	AP2/EREBP	412027	+	1279	14.1	8.21	10.52
At1g02160.1	DEAR4(2)	AP2/EREBP	410820	+	72	14.1	8.21	8.51
At1g02160.1	DEAR4(2)	AP2/EREBP	412083	+	1335	14.1	8.21	9.13
At1g02160.1	DEAR4(2)	AP2/EREBP	410819	-	71	14.1	8.21	11.48
At1g02170.1	DEAR4(2)	AP2/EREBP	410820	+	-959	14.1	8.21	8.51
At1g02170.1	DEAR4(2)	AP2/EREBP	412027	+	248	14.1	8.21	10.52
At1g02170.1	DEAR4(2)	AP2/EREBP	412083	+	304	14.1	8.21	9.13
At1g02170.1	DEAR4(2)	AP2/EREBP	414802	-	3023	14.1	8.21	9.07
At1g02170.1	DEAR4(2)	AP2/EREBP	410819	-	-960	14.1	8.21	11.48
At1g02180.1	DEAR4(2)	AP2/EREBP	414802	+	-157	14.1	8.21	9.07
At1g02180.1	DEAR4(2)	AP2/EREBP	415496	-	-851	14.1	8.21	9.63
At1g02180.1	DEAR4(2)	AP2/EREBP	412083	-	2562	14.1	8.21	9.13
At1g02180.1	DEAR4(2)	AP2/EREBP	412027	-	2618	14.1	8.21	10.52
At1g02190.1	DEAR4(2)	AP2/EREBP	414802	-	-277	14.1	8.21	9.07
At1g02190.1	DEAR4(2)	AP2/EREBP	415496	+	417	14.1	8.21	9.63
At1g02210.1	DEAR4(2)	AP2/EREBP	426673	-	1138	14.1	8.21	9.77
At1g02220.1	DEAR4(2)	AP2/EREBP	426673	-	3974	14.1	8.21	9.77
At1g02230.1	DEAR4(2)	AP2/EREBP	437046	-	-270	14.1	8.21	9.36
At1g02230.1	DEAR4(2)	AP2/EREBP	437045	+	-269	14.1	8.21	9.51
At1g02250.1	DEAR4(2)	AP2/EREBP	437046	-	2513	14.1	8.21	9.36
At1g02250.1	DEAR4(2)	AP2/EREBP	437045	+	2514	14.1	8.21	9.51
At1g02310.1	DEAR4(2)	AP2/EREBP	460435	-	261	14.1	8.21	9.37
At1g02320.1	DEAR4(2)	AP2/EREBP	460435	+	-1393	14.1	8.21	9.37
At1g02350.1	DEAR4(2)	AP2/EREBP	472325	+	2507	14.1	8.21	9.82
At1g02360.1	DEAR4(2)	AP2/EREBP	474628	+	-1468	14.1	8.21	8.67
At1g02360.1	DEAR4(2)	AP2/EREBP	474667	+	-1507	14.1	8.21	9.82
At1g02360.1	DEAR4(2)	AP2/EREBP	472325	-	835	14.1	8.21	9.82
At1g02360.1	DEAR4(2)	AP2/EREBP	474631	+	-1471	14.1	8.21	8.82
At1g02370.1	DEAR4(2)	AP2/EREBP	474628	-	128	14.1	8.21	8.67
At1g02370.1	DEAR4(2)	AP2/EREBP	474631	-	131	14.1	8.21	8.82
At1g02370.1	DEAR4(2)	AP2/EREBP	474667	-	167	14.1	8.21	9.82
At1g02390.1	DEAR4(2)	AP2/EREBP	482420	+	1568	14.1	8.21	9.25
At1g02390.1	DEAR4(2)	AP2/EREBP	482417	+	1565	14.1	8.21	8.82
At1g02391.1	DEAR4(2)	AP2/EREBP	482417	-	1502	14.1	8.21	8.82
At1g02391.1	DEAR4(2)	AP2/EREBP	482420	-	1499	14.1	8.21	9.25
At1g02490.1	DEAR4(2)	AP2/EREBP	519834	-	3216	14.1	8.21	9.86
At1g02500.1	DEAR4(2)	AP2/EREBP	519834	-	1583	14.1	8.21	9.86
At1g02510.1	DEAR4(2)	AP2/EREBP	519834	+	1834	14.1	8.21	9.86
At1g02520.1	DEAR4(2)	AP2/EREBP	524142	-	8	14.1	8.21	8.22
At1g02530.1	DEAR4(2)	AP2/EREBP	529844	-	49	14.1	8.21	8.22
At1g02540.1	DEAR4(2)	AP2/EREBP	536220	+	-521	14.1	8.21	8.97
At1g02550.1	DEAR4(2)	AP2/EREBP	536220	-	-263	14.1	8.21	8.97
At1g02560.1	DEAR4(2)	AP2/EREBP	536220	-	-1640	14.1	8.21	8.97
At1g02610.1	DEAR4(2)	AP2/EREBP	557146	-	-1292	14.1	8.21	8.22
At1g02610.1	DEAR4(2)	AP2/EREBP	557142	+	-1288	14.1	8.21	10.19
At1g02620.1	DEAR4(2)	AP2/EREBP	557142	-	50	14.1	8.21	10.19
At1g02620.1	DEAR4(2)	AP2/EREBP	557146	+	54	14.1	8.21	8.22
At1g02640.1	DEAR4(2)	AP2/EREBP	564516	-	311	14.1	8.21	9.66
At1g02650.1	DEAR4(2)	AP2/EREBP	569525	-	821	14.1	8.21	8.53
At1g02650.1	DEAR4(2)	AP2/EREBP	570360	-	1656	14.1	8.21	8.7
At1g02650.1	DEAR4(2)	AP2/EREBP	569535	-	831	14.1	8.21	9.63
At1g02660.1	DEAR4(2)	AP2/EREBP	574460	-	521	14.1	8.21	8.44
At1g02670.1	DEAR4(2)	AP2/EREBP	574460	+	-1586	14.1	8.21	8.44
At1g02680.1	DEAR4(2)	AP2/EREBP	581100	-	475	14.1	8.21	8.67
At1g02680.1	DEAR4(2)	AP2/EREBP	581103	-	478	14.1	8.21	9.54
At1g02680.1	DEAR4(2)	AP2/EREBP	582483	+	1858	14.1	8.21	10.47
At1g02690.1	DEAR4(2)	AP2/EREBP	582483	+	-1777	14.1	8.21	10.47
At1g02700.1	DEAR4(2)	AP2/EREBP	589904	+	1575	14.1	8.21	10.04
At1g02700.1	DEAR4(2)	AP2/EREBP	589814	+	1485	14.1	8.21	9.74
At1g02700.1	DEAR4(2)	AP2/EREBP	588401	-	72	14.1	8.21	9.94
At1g02700.1	DEAR4(2)	AP2/EREBP	588691	-	362	14.1	8.21	9.82
At1g02700.1	DEAR4(2)	AP2/EREBP	589778	+	1449	14.1	8.21	8.92
At1g02710.1	DEAR4(2)	AP2/EREBP	588401	+	1595	14.1	8.21	9.94
At1g02710.1	DEAR4(2)	AP2/EREBP	589778	-	218	14.1	8.21	8.92
At1g02710.1	DEAR4(2)	AP2/EREBP	589814	-	182	14.1	8.21	9.74
At1g02710.1	DEAR4(2)	AP2/EREBP	591965	+	-1969	14.1	8.21	9.38
At1g02710.1	DEAR4(2)	AP2/EREBP	589904	-	92	14.1	8.21	10.04
At1g02710.1	DEAR4(2)	AP2/EREBP	588691	+	1305	14.1	8.21	9.82
At1g02720.1	DEAR4(2)	AP2/EREBP	589904	+	-1922	14.1	8.21	10.04
At1g02720.1	DEAR4(2)	AP2/EREBP	591965	-	139	14.1	8.21	9.38
At1g02730.1	DEAR4(2)	AP2/EREBP	598359	+	298	14.1	8.21	8.78
At1g02740.1	DEAR4(2)	AP2/EREBP	598359	+	3679	14.1	8.21	8.78
At1g02740.1	DEAR4(2)	AP2/EREBP	602000	+	38	14.1	8.21	8.73
At1g02740.1	DEAR4(2)	AP2/EREBP	601997	+	41	14.1	8.21	11.48
At1g02740.1	DEAR4(2)	AP2/EREBP	601998	-	40	14.1	8.21	8.51
At1g02750.1	DEAR4(2)	AP2/EREBP	602000	-	-497	14.1	8.21	8.73
At1g02750.1	DEAR4(2)	AP2/EREBP	601998	+	-499	14.1	8.21	8.51
At1g02750.1	DEAR4(2)	AP2/EREBP	601997	-	-500	14.1	8.21	11.48
At1g02800.1	DEAR4(2)	AP2/EREBP	615063	+	1128	14.1	8.21	9.01
At1g02800.1	DEAR4(2)	AP2/EREBP	615066	+	1125	14.1	8.21	9.66
At1g02810.1	DEAR4(2)	AP2/EREBP	618699	-	434	14.1	8.21	8.45
At1g02810.1	DEAR4(2)	AP2/EREBP	619724	-	1459	14.1	8.21	9.14
At1g02810.1	DEAR4(2)	AP2/EREBP	619990	-	1725	14.1	8.21	8.38
At1g02810.1	DEAR4(2)	AP2/EREBP	619131	-	866	14.1	8.21	13.26
At1g02810.1	DEAR4(2)	AP2/EREBP	619132	+	867	14.1	8.21	10.8
At1g02813.1	DEAR4(2)	AP2/EREBP	619131	-	-1547	14.1	8.21	13.26
At1g02813.1	DEAR4(2)	AP2/EREBP	619132	+	-1546	14.1	8.21	10.8
At1g02813.1	DEAR4(2)	AP2/EREBP	619724	-	-954	14.1	8.21	9.14
At1g02813.1	DEAR4(2)	AP2/EREBP	618699	-	-1979	14.1	8.21	8.45
At1g02813.1	DEAR4(2)	AP2/EREBP	621697	+	1019	14.1	8.21	9.66
At1g02813.1	DEAR4(2)	AP2/EREBP	619990	-	-688	14.1	8.21	8.38
At1g02816.1	DEAR4(2)	AP2/EREBP	619990	-	-1471	14.1	8.21	8.38
At1g02816.1	DEAR4(2)	AP2/EREBP	621697	+	236	14.1	8.21	9.66
At1g02816.1	DEAR4(2)	AP2/EREBP	619724	-	-1737	14.1	8.21	9.14
At1g02820.1	DEAR4(2)	AP2/EREBP	625447	-	-972	14.1	8.21	8.42
At1g02820.1	DEAR4(2)	AP2/EREBP	621697	-	2778	14.1	8.21	9.66
At1g02830.1	DEAR4(2)	AP2/EREBP	625447	-	161	14.1	8.21	8.42
At1g02840.1	DEAR4(2)	AP2/EREBP	625447	+	-1294	14.1	8.21	8.42
At1g02890.1	DEAR4(2)	AP2/EREBP	651531	+	375	14.1	8.21	8.51
At1g02890.1	DEAR4(2)	AP2/EREBP	651529	-	377	14.1	8.21	9.82
At1g02890.1	DEAR4(2)	AP2/EREBP	651532	-	374	14.1	8.21	12.32
At1g02890.1	DEAR4(2)	AP2/EREBP	651824	-	82	14.1	8.21	10.66
At1g02890.1	DEAR4(2)	AP2/EREBP	651827	-	79	14.1	8.21	9.25
At1g02900.1	DEAR4(2)	AP2/EREBP	651529	-	2814	14.1	8.21	9.82
At1g02900.1	DEAR4(2)	AP2/EREBP	651531	+	2812	14.1	8.21	8.51
At1g02900.1	DEAR4(2)	AP2/EREBP	651824	-	2519	14.1	8.21	10.66
At1g02900.1	DEAR4(2)	AP2/EREBP	651532	-	2811	14.1	8.21	12.32
At1g02900.1	DEAR4(2)	AP2/EREBP	651827	-	2516	14.1	8.21	9.25
At1g02910.1	DEAR4(2)	AP2/EREBP	659845	+	-1697	14.1	8.21	8.22
At1g02920.1	DEAR4(2)	AP2/EREBP	659845	+	-74	14.1	8.21	8.22
At1g02930.1	DEAR4(2)	AP2/EREBP	659845	+	2582	14.1	8.21	8.22
At1g02930.1	DEAR4(2)	AP2/EREBP	662341	+	86	14.1	8.21	8.22
At1g02940.1	DEAR4(2)	AP2/EREBP	662341	+	1787	14.1	8.21	8.22
At1g03030.1	DEAR4(2)	AP2/EREBP	704633	+	3155	14.1	8.21	8.42
At1g03040.1	DEAR4(2)	AP2/EREBP	704633	-	1998	14.1	8.21	8.42
At1g03040.1	DEAR4(2)	AP2/EREBP	706323	-	308	14.1	8.21	9.04
At1g03050.1	DEAR4(2)	AP2/EREBP	706323	+	-1403	14.1	8.21	9.04
At1g03050.1	DEAR4(2)	AP2/EREBP	709698	+	1972	14.1	8.21	9.64
At1g03055.1	DEAR4(2)	AP2/EREBP	709698	-	2105	14.1	8.21	9.64
At1g03070.1	DEAR4(2)	AP2/EREBP	730201	-	266	14.1	8.21	8.23
At1g03130.1	DEAR4(2)	AP2/EREBP	756052	+	-1854	14.1	8.21	11.48
At1g03130.1	DEAR4(2)	AP2/EREBP	756055	+	-1857	14.1	8.21	11.48
At1g03130.1	DEAR4(2)	AP2/EREBP	756056	-	-1858	14.1	8.21	9.36
At1g03130.1	DEAR4(2)	AP2/EREBP	756049	+	-1851	14.1	8.21	9.51
At1g03130.1	DEAR4(2)	AP2/EREBP	756053	-	-1855	14.1	8.21	8.51
At1g03140.1	DEAR4(2)	AP2/EREBP	756049	+	254	14.1	8.21	9.51
At1g03140.1	DEAR4(2)	AP2/EREBP	756056	-	247	14.1	8.21	9.36
At1g03140.1	DEAR4(2)	AP2/EREBP	756240	-	63	14.1	8.21	9.66
At1g03140.1	DEAR4(2)	AP2/EREBP	756053	-	250	14.1	8.21	8.51
At1g03140.1	DEAR4(2)	AP2/EREBP	756052	+	251	14.1	8.21	11.48
At1g03140.1	DEAR4(2)	AP2/EREBP	756055	+	248	14.1	8.21	11.48
At1g03150.1	DEAR4(2)	AP2/EREBP	756052	-	-362	14.1	8.21	11.48
At1g03150.1	DEAR4(2)	AP2/EREBP	756055	-	-359	14.1	8.21	11.48
At1g03150.1	DEAR4(2)	AP2/EREBP	756053	+	-361	14.1	8.21	8.51
At1g03150.1	DEAR4(2)	AP2/EREBP	756240	+	-174	14.1	8.21	9.66
At1g03150.1	DEAR4(2)	AP2/EREBP	756049	-	-365	14.1	8.21	9.51
At1g03150.1	DEAR4(2)	AP2/EREBP	756056	+	-358	14.1	8.21	9.36
At1g03160.1	DEAR4(2)	AP2/EREBP	762378	-	1096	14.1	8.21	9.77
At1g03160.1	DEAR4(2)	AP2/EREBP	761212	+	-70	14.1	8.21	10.03
At1g03170.1	DEAR4(2)	AP2/EREBP	773617	-	3985	14.1	8.21	9.77
At1g03170.1	DEAR4(2)	AP2/EREBP	770161	+	529	14.1	8.21	8.39
At1g03180.1	DEAR4(2)	AP2/EREBP	773617	-	206	14.1	8.21	9.77
At1g03190.1	DEAR4(2)	AP2/EREBP	773617	-	-1910	14.1	8.21	9.77
At1g03220.1	DEAR4(2)	AP2/EREBP	790389	+	3267	14.1	8.21	11.32
At1g03220.1	DEAR4(2)	AP2/EREBP	790680	+	3558	14.1	8.21	8.82
At1g03220.1	DEAR4(2)	AP2/EREBP	790683	+	3561	14.1	8.21	8.33
At1g03220.1	DEAR4(2)	AP2/EREBP	787710	+	588	14.1	8.21	8.82
At1g03220.1	DEAR4(2)	AP2/EREBP	787766	-	644	14.1	8.21	8.46
At1g03220.1	DEAR4(2)	AP2/EREBP	790736	-	3614	14.1	8.21	8.46
At1g03220.1	DEAR4(2)	AP2/EREBP	787713	+	591	14.1	8.21	8.33
At1g03230.1	DEAR4(2)	AP2/EREBP	790389	+	298	14.1	8.21	11.32
At1g03230.1	DEAR4(2)	AP2/EREBP	790683	+	592	14.1	8.21	8.33
At1g03230.1	DEAR4(2)	AP2/EREBP	790680	+	589	14.1	8.21	8.82
At1g03230.1	DEAR4(2)	AP2/EREBP	790736	-	645	14.1	8.21	8.46
At1g03240.1	DEAR4(2)	AP2/EREBP	790680	-	2306	14.1	8.21	8.82
At1g03240.1	DEAR4(2)	AP2/EREBP	790736	+	2250	14.1	8.21	8.46
At1g03240.1	DEAR4(2)	AP2/EREBP	790389	-	2597	14.1	8.21	11.32
At1g03240.1	DEAR4(2)	AP2/EREBP	790683	-	2303	14.1	8.21	8.33
At1g03260.1	DEAR4(2)	AP2/EREBP	798119	+	344	14.1	8.21	10.19
At1g03270.1	DEAR4(2)	AP2/EREBP	802171	-	2980	14.1	8.21	9.51
At1g03270.1	DEAR4(2)	AP2/EREBP	802172	+	2981	14.1	8.21	9.36
At1g03270.1	DEAR4(2)	AP2/EREBP	798119	-	-1072	14.1	8.21	10.19
At1g03280.1	DEAR4(2)	AP2/EREBP	805306	-	2271	14.1	8.21	9.25
At1g03280.1	DEAR4(2)	AP2/EREBP	802172	+	-863	14.1	8.21	9.36
At1g03280.1	DEAR4(2)	AP2/EREBP	802171	-	-864	14.1	8.21	9.51
At1g03280.1	DEAR4(2)	AP2/EREBP	805309	-	2274	14.1	8.21	10.97
