Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g07250.1	PIF3(2)	bHLH	2228018	-	2119	18.37	11.18	13.46
At1g07260.1	PIF3(2)	bHLH	2228018	+	1300	18.37	11.18	13.46
At1g07300.1	PIF3(2)	bHLH	2248128	-	-1637	18.37	11.18	11.19
At1g07310.1	PIF3(2)	bHLH	2248128	-	832	18.37	11.18	11.19
At1g07320.1	PIF3(2)	bHLH	2248128	+	-1004	18.37	11.18	11.19
At1g07790.1	PIF3(2)	bHLH	2414510	+	1533	18.37	11.18	14.52
At1g07795.1	PIF3(2)	bHLH	2414510	+	227	18.37	11.18	14.52
At1g07800.1	PIF3(2)	bHLH	2414510	+	-528	18.37	11.18	14.52
At1g07870.1	PIF3(2)	bHLH	2432811	-	-780	18.37	11.18	14.28
At1g07880.1	PIF3(2)	bHLH	2432811	-	2949	18.37	11.18	14.28
At1g08190.1	PIF3(2)	bHLH	2567401	+	-98	18.37	11.18	11.27
At1g08340.1	PIF3(2)	bHLH	2631330	+	265	18.37	11.18	11.18
At1g08560.1	PIF3(2)	bHLH	2712246	+	-1331	18.37	11.18	11.95
At1g08560.1	PIF3(2)	bHLH	2712247	-	-1332	18.37	11.18	12.83
At1g08570.1	PIF3(2)	bHLH	2712246	-	-649	18.37	11.18	11.95
At1g08570.1	PIF3(2)	bHLH	2712247	+	-648	18.37	11.18	12.83
At1g08610.1	PIF3(2)	bHLH	2732566	-	2904	18.37	11.18	11.68
At1g08630.1	PIF3(2)	bHLH	2746810	-	132	18.37	11.18	11.64
At1g09176.1	PIF3(2)	bHLH	2964793	-	639	18.37	11.18	11.53
At1g09180.1	PIF3(2)	bHLH	2964793	-	-232	18.37	11.18	11.53
At1g09190.1	PIF3(2)	bHLH	2964793	+	2927	18.37	11.18	11.53
At1g09550.1	PIF3(2)	bHLH	3094310	+	-1981	18.37	11.18	12
At1g09560.1	PIF3(2)	bHLH	3094310	-	469	18.37	11.18	12
At1g09610.1	PIF3(2)	bHLH	3114349	+	2653	18.37	11.18	14.99
At1g09620.1	PIF3(2)	bHLH	3114349	-	2352	18.37	11.18	14.99
At1g09625.1	PIF3(2)	bHLH	3114349	-	3220	18.37	11.18	14.99
At1g09650.1	PIF3(2)	bHLH	3128930	-	3121	18.37	11.18	14.49
At1g09660.1	PIF3(2)	bHLH	3128930	+	2166	18.37	11.18	14.49
At1g10350.1	PIF3(2)	bHLH	3395118	+	-61	18.37	11.18	12.09
At1g10360.1	PIF3(2)	bHLH	3395118	+	1733	18.37	11.18	12.09
At1g10470.1	PIF3(2)	bHLH	3442480	-	1478	18.37	11.18	11.57
At1g10560.1	PIF3(2)	bHLH	3484350	+	-231	18.37	11.18	12.52
At1g10640.1	PIF3(2)	bHLH	3518381	-	-1406	18.37	11.18	11.63
At1g10760.1	PIF3(2)	bHLH	3590613	-	-569	18.37	11.18	11.47
At1g10770.1	PIF3(2)	bHLH	3590613	-	1799	18.37	11.18	11.47
At1g10865.1	PIF3(2)	bHLH	3616194	+	-39	18.37	11.18	11.78
At1g10960.1	PIF3(2)	bHLH	3664331	+	-55	18.37	11.18	12.26
At1g10970.1	PIF3(2)	bHLH	3664331	-	2808	18.37	11.18	12.26
At1g11960.1	PIF3(2)	bHLH	4044332	+	-454	18.37	11.18	12.96
At1g11960.1	PIF3(2)	bHLH	4044333	-	-455	18.37	11.18	11.29
At1g11960.1	PIF3(2)	bHLH	4044368	+	-490	18.37	11.18	13.55
At1g11970.1	PIF3(2)	bHLH	4044332	-	-36	18.37	11.18	12.96
At1g11970.1	PIF3(2)	bHLH	4044333	+	-35	18.37	11.18	11.29
At1g11970.1	PIF3(2)	bHLH	4044368	-	0	18.37	11.18	13.55
At1g11980.1	PIF3(2)	bHLH	4044332	-	-1285	18.37	11.18	12.96
At1g11980.1	PIF3(2)	bHLH	4044333	+	-1284	18.37	11.18	11.29
At1g11980.1	PIF3(2)	bHLH	4044368	-	-1249	18.37	11.18	13.55
At1g12030.1	PIF3(2)	bHLH	4066881	+	-542	18.37	11.18	11.35
At1g12030.1	PIF3(2)	bHLH	4066882	-	-543	18.37	11.18	13.56
At1g12630.1	PIF3(2)	bHLH	4301287	-	2400	18.37	11.18	14.16
At1g12630.1	PIF3(2)	bHLH	4301288	+	2401	18.37	11.18	12.26
At1g12845.1	PIF3(2)	bHLH	4381132	+	-1618	18.37	11.18	12.39
At1g12850.1	PIF3(2)	bHLH	4381132	+	478	18.37	11.18	12.39
At1g12860.1	PIF3(2)	bHLH	4381132	-	-1089	18.37	11.18	12.39
At1g13000.1	PIF3(2)	bHLH	4439716	+	-254	18.37	11.18	11.2
At1g13010.1	PIF3(2)	bHLH	4439716	-	-496	18.37	11.18	11.2
At1g14290.1	PIF3(2)	bHLH	4882021	+	-62	18.37	11.18	13.21
At1g14300.1	PIF3(2)	bHLH	4882021	+	2765	18.37	11.18	13.21
At1g14340.1	PIF3(2)	bHLH	4899070	+	1729	18.37	11.18	13.57
At1g14345.1	PIF3(2)	bHLH	4899070	+	-70	18.37	11.18	13.57
At1g14480.1	PIF3(2)	bHLH	4959291	+	3039	18.37	11.18	13.82
At1g14490.1	PIF3(2)	bHLH	4959291	-	29	18.37	11.18	13.82
At1g14500.1	PIF3(2)	bHLH	4959291	+	-1079	18.37	11.18	13.82
At1g14990.1	PIF3(2)	bHLH	5169784	+	-1546	18.37	11.18	12.43
At1g15000.1	PIF3(2)	bHLH	5169784	-	1193	18.37	11.18	12.43
At1g15010.1	PIF3(2)	bHLH	5169784	-	-1418	18.37	11.18	12.43
At1g15170.1	PIF3(2)	bHLH	5224176	+	3540	18.37	11.18	11.28
At1g15175.1	PIF3(2)	bHLH	5224176	-	-60	18.37	11.18	11.28
At1g15180.1	PIF3(2)	bHLH	5224176	+	-204	18.37	11.18	11.28
At1g15290.1	PIF3(2)	bHLH	5265199	+	-262	18.37	11.18	13.54
At1g15290.1	PIF3(2)	bHLH	5265200	-	-263	18.37	11.18	14.1
At1g15300.1	PIF3(2)	bHLH	5265199	+	3398	18.37	11.18	13.54
At1g15300.1	PIF3(2)	bHLH	5265200	-	3397	18.37	11.18	14.1
At1g15310.1	PIF3(2)	bHLH	5273123	+	-1070	18.37	11.18	11.52
At1g15320.1	PIF3(2)	bHLH	5273123	+	885	18.37	11.18	11.52
At1g15320.1	PIF3(2)	bHLH	5274231	+	-223	18.37	11.18	12.3
At1g15330.1	PIF3(2)	bHLH	5273123	-	-1218	18.37	11.18	11.52
At1g15330.1	PIF3(2)	bHLH	5274231	-	-110	18.37	11.18	12.3
At1g15340.1	PIF3(2)	bHLH	5274231	+	3453	18.37	11.18	12.3
At1g15960.1	PIF3(2)	bHLH	5485714	-	-638	18.37	11.18	11.3
At1g15970.1	PIF3(2)	bHLH	5485714	-	3148	18.37	11.18	11.3
At1g16360.1	PIF3(2)	bHLH	5596969	-	-1796	18.37	11.18	13.03
At1g16370.1	PIF3(2)	bHLH	5596969	+	281	18.37	11.18	13.03
At1g17830.1	PIF3(2)	bHLH	6137728	+	697	18.37	11.18	11.56
At1g18310.1	PIF3(2)	bHLH	6304099	-	-150	18.37	11.18	13.37
At1g18320.1	PIF3(2)	bHLH	6304099	+	-254	18.37	11.18	13.37
At1g18390.1	PIF3(2)	bHLH	6331249	-	3793	18.37	11.18	15.17
At1g18390.1	PIF3(2)	bHLH	6331250	+	3794	18.37	11.18	12.9
At1g18400.1	PIF3(2)	bHLH	6331249	-	-142	18.37	11.18	15.17
At1g18400.1	PIF3(2)	bHLH	6331250	+	-141	18.37	11.18	12.9
At1g18490.1	PIF3(2)	bHLH	6369191	-	2678	18.37	11.18	11.86
At1g18500.1	PIF3(2)	bHLH	6369191	-	-149	18.37	11.18	11.86
At1g19300.1	PIF3(2)	bHLH	6672292	-	352	18.37	11.18	14.36
At1g19790.1	PIF3(2)	bHLH	6839356	+	928	18.37	11.18	11.39
At1g19800.1	PIF3(2)	bHLH	6845003	-	-1357	18.37	11.18	15.54
At1g19800.1	PIF3(2)	bHLH	6845004	+	-1356	18.37	11.18	11.58
At1g19870.1	PIF3(2)	bHLH	6900713	+	-1997	18.37	11.18	12.63
At1g19880.1	PIF3(2)	bHLH	6900713	+	3347	18.37	11.18	12.63
At1g20030.1	PIF3(2)	bHLH	6946760	+	1074	18.37	11.18	11.75
At1g20040.1	PIF3(2)	bHLH	6946760	-	2174	18.37	11.18	11.75
At1g20820.1	PIF3(2)	bHLH	7239265	+	3556	18.37	11.18	13.81
At1g20820.1	PIF3(2)	bHLH	7242653	+	168	18.37	11.18	11.96
At1g20823.1	PIF3(2)	bHLH	7239265	-	476	18.37	11.18	13.81
At1g20823.1	PIF3(2)	bHLH	7242653	-	3864	18.37	11.18	11.96
At1g20830.1	PIF3(2)	bHLH	7242653	-	-256	18.37	11.18	11.96
At1g20850.1	PIF3(2)	bHLH	7250994	-	-1169	18.37	11.18	13.4
At1g20870.1	PIF3(2)	bHLH	7261572	+	-808	18.37	11.18	13.88
At1g20870.1	PIF3(2)	bHLH	7261573	-	-809	18.37	11.18	12.51
At1g20875.1	PIF3(2)	bHLH	7261572	-	102	18.37	11.18	13.88
At1g20875.1	PIF3(2)	bHLH	7261573	+	103	18.37	11.18	12.51
At1g20880.1	PIF3(2)	bHLH	7261572	+	3855	18.37	11.18	13.88
At1g20880.1	PIF3(2)	bHLH	7261573	-	3854	18.37	11.18	12.51
At1g21475.1	PIF3(2)	bHLH	7524351	+	269	18.37	11.18	12.74
At1g21490.1	PIF3(2)	bHLH	7524351	+	3840	18.37	11.18	12.74
At1g21528.1	PIF3(2)	bHLH	7540600	-	2466	18.37	11.18	14.11
At1g21973.1	PIF3(2)	bHLH	7732288	-	-1155	18.37	11.18	11.21
At1g21975.1	PIF3(2)	bHLH	7732288	+	19	18.37	11.18	11.21
At1g22360.1	PIF3(2)	bHLH	7897654	+	-74	18.37	11.18	12.56
At1g22360.1	PIF3(2)	bHLH	7897655	-	-75	18.37	11.18	13.26
At1g22370.1	PIF3(2)	bHLH	7897654	+	1596	18.37	11.18	12.56
At1g22370.1	PIF3(2)	bHLH	7897655	-	1595	18.37	11.18	13.26
At1g23020.1	PIF3(2)	bHLH	8152163	+	1183	18.37	11.18	12.48
At1g23070.1	PIF3(2)	bHLH	8175856	+	-48	18.37	11.18	12.74
At1g23074.1	PIF3(2)	bHLH	8175856	-	-1965	18.37	11.18	12.74
At1g23390.1	PIF3(2)	bHLH	8310013	-	625	18.37	11.18	14.59
At1g24010.1	PIF3(2)	bHLH	8499142	+	346	18.37	11.18	13.73
At1g24010.1	PIF3(2)	bHLH	8499143	-	345	18.37	11.18	13.03
At1g24020.1	PIF3(2)	bHLH	8499142	+	2367	18.37	11.18	13.73
At1g24020.1	PIF3(2)	bHLH	8499143	-	2366	18.37	11.18	13.03
At1g24370.1	PIF3(2)	bHLH	8645064	-	551	18.37	11.18	12.56
At1g24380.1	PIF3(2)	bHLH	8645064	+	-981	18.37	11.18	12.56
At1g24530.1	PIF3(2)	bHLH	8693128	-	-86	18.37	11.18	13.26
At1g25300.1	PIF3(2)	bHLH	8871676	-	121	18.37	11.18	13.69
At1g25310.1	PIF3(2)	bHLH	8871676	+	3145	18.37	11.18	13.69
At1g25430.1	PIF3(2)	bHLH	8934977	+	-1932	18.37	11.18	11.56
At1g25440.1	PIF3(2)	bHLH	8934977	+	470	18.37	11.18	11.56
At1g25550.1	PIF3(2)	bHLH	8979258	+	2837	18.37	11.18	11.22
At1g25560.1	PIF3(2)	bHLH	8979258	-	3770	18.37	11.18	11.22
At1g25560.1	PIF3(2)	bHLH	8983770	-	-742	18.37	11.18	11.23
At1g26990.1	PIF3(2)	bHLH	9373795	+	-628	18.37	11.18	12.96
At1g27000.1	PIF3(2)	bHLH	9373795	-	-118	18.37	11.18	12.96
At1g27008.1	PIF3(2)	bHLH	9373795	+	3436	18.37	11.18	12.96
At1g27080.1	PIF3(2)	bHLH	9404276	-	3625	18.37	11.18	12.09
At1g27080.1	PIF3(2)	bHLH	9404277	+	3626	18.37	11.18	15.1
At1g27090.1	PIF3(2)	bHLH	9404276	+	1967	18.37	11.18	12.09
At1g27090.1	PIF3(2)	bHLH	9404277	-	1966	18.37	11.18	15.1
At1g27330.1	PIF3(2)	bHLH	9492838	+	-113	18.37	11.18	12.99
At1g28330.1	PIF3(2)	bHLH	9936236	-	-980	18.37	11.18	12.38
At1g28335.1	PIF3(2)	bHLH	9936236	+	-752	18.37	11.18	12.38
At1g28530.1	PIF3(2)	bHLH	10035576	+	-90	18.37	11.18	13.63
At1g28540.1	PIF3(2)	bHLH	10035576	-	-74	18.37	11.18	13.63
At1g28550.1	PIF3(2)	bHLH	10035576	+	2108	18.37	11.18	13.63
At1g28810.1	PIF3(2)	bHLH	10096095	+	1936	18.37	11.18	13.54
At1g28815.1	PIF3(2)	bHLH	10096095	+	312	18.37	11.18	13.54
At1g28820.1	PIF3(2)	bHLH	10096095	+	-842	18.37	11.18	13.54
At1g30430.1	PIF3(2)	bHLH	10756800	-	96	18.37	11.18	11.27
At1g30520.1	PIF3(2)	bHLH	10814926	-	3960	18.37	11.18	14.06
At1g30520.1	PIF3(2)	bHLH	10814927	+	3961	18.37	11.18	13.24
At1g30530.1	PIF3(2)	bHLH	10814926	-	285	18.37	11.18	14.06
At1g30530.1	PIF3(2)	bHLH	10814927	+	286	18.37	11.18	13.24
At1g30710.1	PIF3(2)	bHLH	10898425	+	3163	18.37	11.18	12.36
At1g30720.1	PIF3(2)	bHLH	10898425	+	271	18.37	11.18	12.36
At1g33240.1	PIF3(2)	bHLH	12054889	+	-363	18.37	11.18	14.05
At1g33450.1	PIF3(2)	bHLH	12138676	-	-532	18.37	11.18	13.47
At1g36290.1	PIF3(2)	bHLH	13647284	+	-1525	18.37	11.18	11.5
At1g36300.1	PIF3(2)	bHLH	13654885	+	-1500	18.37	11.18	11.28
At1g36300.1	PIF3(2)	bHLH	13654886	-	-1501	18.37	11.18	11.28
At1g40115.1	PIF3(2)	bHLH	15182004	-	422	18.37	11.18	11.73
At1g40115.1	PIF3(2)	bHLH	15182005	+	423	18.37	11.18	11.52
At1g40117.1	PIF3(2)	bHLH	15182004	-	-1345	18.37	11.18	11.73
At1g40117.1	PIF3(2)	bHLH	15182005	+	-1344	18.37	11.18	11.52
At1g41790.1	PIF3(2)	bHLH	15552546	-	2788	18.37	11.18	11.81
At1g41910.1	PIF3(2)	bHLH	15679682	-	-312	18.37	11.18	11.52
At1g41910.1	PIF3(2)	bHLH	15679683	+	-311	18.37	11.18	11.73
At1g42365.1	PIF3(2)	bHLH	15837186	+	-1319	18.37	11.18	11.52
At1g42365.1	PIF3(2)	bHLH	15837187	-	-1320	18.37	11.18	11.73
At1g42367.1	PIF3(2)	bHLH	15837186	+	342	18.37	11.18	11.52
At1g42367.1	PIF3(2)	bHLH	15837187	-	341	18.37	11.18	11.73
At1g42375.1	PIF3(2)	bHLH	15849415	+	-1332	18.37	11.18	11.52
At1g42375.1	PIF3(2)	bHLH	15849416	-	-1333	18.37	11.18	11.73
At1g43270.1	PIF3(2)	bHLH	16324741	+	2350	18.37	11.18	13.12
At1g44075.1	PIF3(2)	bHLH	16758463	-	3425	18.37	11.18	16.41
At1g44080.1	PIF3(2)	bHLH	16758463	+	-353	18.37	11.18	16.41
At1g44085.1	PIF3(2)	bHLH	16758463	+	2485	18.37	11.18	16.41
At1g45403.1	PIF3(2)	bHLH	17181927	-	1683	18.37	11.18	15.66
At1g45403.1	PIF3(2)	bHLH	17181928	+	1684	18.37	11.18	12.18
At1g45474.1	PIF3(2)	bHLH	17181927	-	185	18.37	11.18	15.66
At1g45474.1	PIF3(2)	bHLH	17181928	+	186	18.37	11.18	12.18
At1g45545.1	PIF3(2)	bHLH	17181927	+	3470	18.37	11.18	15.66
At1g45545.1	PIF3(2)	bHLH	17181928	-	3469	18.37	11.18	12.18
At1g47910.1	PIF3(2)	bHLH	17660576	+	47	18.37	11.18	13.21
At1g47950.1	PIF3(2)	bHLH	17687036	-	-1414	18.37	11.18	12.71
At1g47960.1	PIF3(2)	bHLH	17687036	-	262	18.37	11.18	12.71
At1g47980.1	PIF3(2)	bHLH	17697643	+	-107	18.37	11.18	13.49
At1g48300.1	PIF3(2)	bHLH	17850484	-	-540	18.37	11.18	12.87
At1g48860.1	PIF3(2)	bHLH	18076147	+	-1013	18.37	11.18	13.52
At1g48870.1	PIF3(2)	bHLH	18076147	+	1978	18.37	11.18	13.52
At1g48990.1	PIF3(2)	bHLH	18127256	-	2154	18.37	11.18	13
At1g49000.1	PIF3(2)	bHLH	18127256	+	577	18.37	11.18	13
At1g49320.1	PIF3(2)	bHLH	18251372	+	1399	18.37	11.18	11.74
At1g49320.1	PIF3(2)	bHLH	18253411	+	3438	18.37	11.18	11.62
At1g49330.1	PIF3(2)	bHLH	18253411	+	-300	18.37	11.18	11.62
At1g49700.1	PIF3(2)	bHLH	18395764	-	-1788	18.37	11.18	11.36
At1g49710.1	PIF3(2)	bHLH	18395764	-	1851	18.37	11.18	11.36
At1g50000.1	PIF3(2)	bHLH	18522048	+	-1131	18.37	11.18	12.12
At1g50010.1	PIF3(2)	bHLH	18522048	-	794	18.37	11.18	12.12
At1g50020.1	PIF3(2)	bHLH	18522048	+	3315	18.37	11.18	12.12
At1g50040.1	PIF3(2)	bHLH	18547378	-	1580	18.37	11.18	11.96
At1g50040.1	PIF3(2)	bHLH	18547379	+	1581	18.37	11.18	11.81
At1g50420.1	PIF3(2)	bHLH	18683094	-	691	18.37	11.18	11.81
At1g51140.1	PIF3(2)	bHLH	18949553	-	-132	18.37	11.18	11.28
At1g51150.1	PIF3(2)	bHLH	18949553	-	3405	18.37	11.18	11.28
At1g52000.1	PIF3(2)	bHLH	19339246	+	538	18.37	11.18	13.66
At1g52000.1	PIF3(2)	bHLH	19339247	-	537	18.37	11.18	13.59
At1g52010.1	PIF3(2)	bHLH	19339246	-	-1471	18.37	11.18	13.66
At1g52010.1	PIF3(2)	bHLH	19339247	+	-1470	18.37	11.18	13.59
At1g52220.1	PIF3(2)	bHLH	19458450	-	-84	18.37	11.18	11.3
At1g52230.1	PIF3(2)	bHLH	19458450	+	-55	18.37	11.18	11.3
At1g52240.1	PIF3(2)	bHLH	19458450	-	3085	18.37	11.18	11.3
At1g52615.1	PIF3(2)	bHLH	19606364	+	-814	18.37	11.18	12.97
At1g52618.1	PIF3(2)	bHLH	19606364	-	-451	18.37	11.18	12.97
At1g52620.1	PIF3(2)	bHLH	19606364	-	-1115	18.37	11.18	12.97
At1g52950.1	PIF3(2)	bHLH	19728179	+	-972	18.37	11.18	12.13
At1g53039.1	PIF3(2)	bHLH	19768330	-	582	18.37	11.18	11.2
At1g53040.1	PIF3(2)	bHLH	19768330	+	2672	18.37	11.18	11.2
At1g53170.1	PIF3(2)	bHLH	19824396	+	1524	18.37	11.18	13.4
At1g53180.1	PIF3(2)	bHLH	19835024	-	-85	18.37	11.18	11.63
At1g53230.1	PIF3(2)	bHLH	19854908	+	485	18.37	11.18	11.51
At1g53233.1	PIF3(2)	bHLH	19854908	-	1209	18.37	11.18	11.51
At1g53290.1	PIF3(2)	bHLH	19878069	-	3102	18.37	11.18	11.42
At1g53330.1	PIF3(2)	bHLH	19901631	-	1936	18.37	11.18	11.49
At1g53340.1	PIF3(2)	bHLH	19901631	+	2968	18.37	11.18	11.49
At1g54120.1	PIF3(2)	bHLH	20213209	-	2521	18.37	11.18	11.84
At1g54120.1	PIF3(2)	bHLH	20213718	+	3030	18.37	11.18	14.49
At1g54130.1	PIF3(2)	bHLH	20213209	-	-1332	18.37	11.18	11.84
At1g54130.1	PIF3(2)	bHLH	20213718	+	-823	18.37	11.18	14.49
At1g54200.1	PIF3(2)	bHLH	20243368	+	3989	18.37	11.18	13.66
At1g54210.1	PIF3(2)	bHLH	20243368	+	-1544	18.37	11.18	13.66
At1g54500.1	PIF3(2)	bHLH	20361456	+	-1	18.37	11.18	11.42
At1g54820.1	PIF3(2)	bHLH	20454676	-	3693	18.37	11.18	11.71
At1g54830.1	PIF3(2)	bHLH	20454676	-	-74	18.37	11.18	11.71
At1g54840.1	PIF3(2)	bHLH	20454676	+	3240	18.37	11.18	11.71
At1g54840.1	PIF3(2)	bHLH	20457988	+	-72	18.37	11.18	11.83
At1g54850.1	PIF3(2)	bHLH	20457988	-	-68	18.37	11.18	11.83
At1g55220.1	PIF3(2)	bHLH	20605071	+	32	18.37	11.18	14.06
At1g55220.1	PIF3(2)	bHLH	20605072	-	31	18.37	11.18	12.82
At1g55230.1	PIF3(2)	bHLH	20605071	-	-1415	18.37	11.18	14.06
At1g55230.1	PIF3(2)	bHLH	20605072	+	-1414	18.37	11.18	12.82
At1g55580.1	PIF3(2)	bHLH	20768084	+	407	18.37	11.18	14.31
At1g55670.1	PIF3(2)	bHLH	20807504	-	-389	18.37	11.18	11.21
At1g55675.1	PIF3(2)	bHLH	20807504	-	735	18.37	11.18	11.21
At1g55870.1	PIF3(2)	bHLH	20901643	+	2372	18.37	11.18	11.97
At1g55880.1	PIF3(2)	bHLH	20901643	-	3205	18.37	11.18	11.97
At1g56150.1	PIF3(2)	bHLH	21021358	-	308	18.37	11.18	11.96
At1g56180.1	PIF3(2)	bHLH	21032224	+	-495	18.37	11.18	13.62
At1g56190.1	PIF3(2)	bHLH	21032224	-	321	18.37	11.18	13.62
At1g58235.1	PIF3(2)	bHLH	21583546	-	760	18.37	11.18	11.69
At1g58242.1	PIF3(2)	bHLH	21583546	-	2489	18.37	11.18	11.69
At1g60060.1	PIF3(2)	bHLH	22146612	+	3763	18.37	11.18	12.92
At1g60150.1	PIF3(2)	bHLH	22188358	-	-1550	18.37	11.18	12.2
At1g60540.1	PIF3(2)	bHLH	22308365	+	285	18.37	11.18	13.27
At1g60540.1	PIF3(2)	bHLH	22308366	-	284	18.37	11.18	14.21
At1g60545.1	PIF3(2)	bHLH	22308365	-	2208	18.37	11.18	13.27
At1g60545.1	PIF3(2)	bHLH	22308366	+	2209	18.37	11.18	14.21
At1g60640.1	PIF3(2)	bHLH	22344993	+	-1656	18.37	11.18	14.24
At1g60650.1	PIF3(2)	bHLH	22344993	-	1519	18.37	11.18	14.24
At1g60660.1	PIF3(2)	bHLH	22344993	+	1686	18.37	11.18	14.24
At1g61110.1	PIF3(2)	bHLH	22521481	-	1214	18.37	11.18	11.43
At1g61520.1	PIF3(2)	bHLH	22703622	+	-53	18.37	11.18	13.47
At1g61580.1	PIF3(2)	bHLH	22728655	+	-1838	18.37	11.18	12.09
At1g61590.1	PIF3(2)	bHLH	22728655	+	1084	18.37	11.18	12.09
At1g61665.1	PIF3(2)	bHLH	22703622	-	1789	18.37	11.18	13.47
At1g61780.1	PIF3(2)	bHLH	22817912	+	-94	18.37	11.18	13.34
At1g61790.1	PIF3(2)	bHLH	22817912	-	-143	18.37	11.18	13.34
At1g62390.1	PIF3(2)	bHLH	23092047	+	-1255	18.37	11.18	14.66
At1g62400.1	PIF3(2)	bHLH	23092047	-	-1861	18.37	11.18	14.66
At1g62420.1	PIF3(2)	bHLH	23106804	-	1508	18.37	11.18	12.06
