Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g49910.1	AtMYB84	MYB	18514060	-	-1181	17.8	12.43	12.59
At3g52170.1	AtMYB84	MYB	19359797	+	694	17.8	12.43	12.97
At3g53130.1	AtMYB84	MYB	19706846	-	3097	17.8	12.43	13.09
At3g53140.1	AtMYB84	MYB	19706846	-	225	17.8	12.43	13.09
At3g53150.1	AtMYB84	MYB	19706846	+	3391	17.8	12.43	13.09
At3g55560.1	AtMYB84	MYB	20615857	+	1502	17.8	12.43	13.16
At3g59550.1	AtMYB84	MYB	22010994	+	2963	17.8	12.43	14.47
At3g61545.1	AtMYB84	MYB	22787303	-	406	17.8	12.43	13.53
At3g61550.1	AtMYB84	MYB	22787303	-	-73	17.8	12.43	13.53
At3g61560.1	AtMYB84	MYB	22787303	-	-1501	17.8	12.43	13.53
At3g63052.1	AtMYB84	MYB	23311932	+	-1846	17.8	12.43	12.45
At3g63060.1	AtMYB84	MYB	23311932	+	516	17.8	12.43	12.45
At3g63070.1	AtMYB84	MYB	23311932	-	-1408	17.8	12.43	12.45
At4g04408.1	AtMYB84	MYB	2181116	+	3282	17.8	12.43	13.39
At4g06601.1	AtMYB84	MYB	3671858	+	3898	17.8	12.43	13.97
At4g08030.1	AtMYB84	MYB	4855801	-	1624	17.8	12.43	14.04
At4g08060.1	AtMYB84	MYB	4924969	+	3287	17.8	12.43	14
At4g08105.1	AtMYB84	MYB	5027891	-	-1604	17.8	12.43	13.97
At4g08106.1	AtMYB84	MYB	5027891	-	619	17.8	12.43	13.97
At4g09460.1	AtMYB84	MYB	5994839	+	1876	17.8	12.43	12.95
At4g09462.1	AtMYB84	MYB	5994839	+	-1961	17.8	12.43	12.95
At4g10390.1	AtMYB84	MYB	6444326	-	-895	17.8	12.43	13.13
At4g10400.1	AtMYB84	MYB	6444326	-	3806	17.8	12.43	13.13
At4g11000.1	AtMYB84	MYB	6729431	-	-1585	17.8	12.43	13.22
At4g12300.1	AtMYB84	MYB	7308618	+	1132	17.8	12.43	13.22
At4g12310.1	AtMYB84	MYB	7308618	+	3952	17.8	12.43	13.22
At4g12320.1	AtMYB84	MYB	7315543	+	1124	17.8	12.43	13.22
At4g13990.1	AtMYB84	MYB	8086264	+	1874	17.8	12.43	12.89
At4g13992.1	AtMYB84	MYB	8086264	+	-1071	17.8	12.43	12.89
At4g14880.1	AtMYB84	MYB	8521936	-	-1472	17.8	12.43	13.09
At4g14890.1	AtMYB84	MYB	8521936	+	1109	17.8	12.43	13.09
At4g14900.1	AtMYB84	MYB	8521936	-	1764	17.8	12.43	13.09
At4g15270.1	AtMYB84	MYB	8719407	+	-1611	17.8	12.43	13.34
At4g15280.1	AtMYB84	MYB	8719407	-	225	17.8	12.43	13.34
At4g15590.1	AtMYB84	MYB	8905084	+	2169	17.8	12.43	14.9
At4g19700.1	AtMYB84	MYB	10713803	+	914	17.8	12.43	13.47
At4g21900.1	AtMYB84	MYB	11617999	+	1363	17.8	12.43	14.04
At4g21902.1	AtMYB84	MYB	11617999	-	-1799	17.8	12.43	14.04
At4g23370.1	AtMYB84	MYB	12209458	+	3987	17.8	12.43	13.22
At4g23690.1	AtMYB84	MYB	12339940	-	-183	17.8	12.43	14.3
At4g25190.1	AtMYB84	MYB	12916711	-	-626	17.8	12.43	13.79
At4g25200.1	AtMYB84	MYB	12916711	+	-316	17.8	12.43	13.79
At4g25210.1	AtMYB84	MYB	12916711	+	-1627	17.8	12.43	13.79
At4g32400.1	AtMYB84	MYB	15641308	+	2677	17.8	12.43	13.79
At4g36900.1	AtMYB84	MYB	17387097	-	-1714	17.8	12.43	13.13
At4g36988.1	AtMYB84	MYB	17441534	+	1363	17.8	12.43	13.39
At4g36990.1	AtMYB84	MYB	17441534	+	1363	17.8	12.43	13.39
At4g37000.1	AtMYB84	MYB	17441534	+	-1072	17.8	12.43	13.39
At4g37900.1	AtMYB84	MYB	17821884	+	2737	17.8	12.43	14.29
At4g38210.1	AtMYB84	MYB	17923371	+	596	17.8	12.43	12.72
At4g38215.1	AtMYB84	MYB	17923371	-	45	17.8	12.43	12.72
At4g38220.1	AtMYB84	MYB	17923371	-	-1803	17.8	12.43	12.72
At4g38620.1	AtMYB84	MYB	18052849	-	-696	17.8	12.43	14.47
At4g38760.1	AtMYB84	MYB	18097486	-	-1891	17.8	12.43	12.9
At4g38770.1	AtMYB84	MYB	18097486	-	1073	17.8	12.43	12.9
At4g39010.1	AtMYB84	MYB	18176283	+	2894	17.8	12.43	13.13
At4g39090.1	AtMYB84	MYB	18217205	+	271	17.8	12.43	13.42
At4g39100.1	AtMYB84	MYB	18217205	+	3071	17.8	12.43	13.42
At4g39540.1	AtMYB84	MYB	18381062	-	2734	17.8	12.43	13.86
At4g39550.1	AtMYB84	MYB	18381062	+	837	17.8	12.43	13.86
At4g39560.1	AtMYB84	MYB	18381062	+	2735	17.8	12.43	13.86
At5g01170.1	AtMYB84	MYB	59939	+	1778	17.8	12.43	12.56
At5g01175.1	AtMYB84	MYB	59939	+	-268	17.8	12.43	12.56
At5g01180.1	AtMYB84	MYB	59939	-	3908	17.8	12.43	12.56
At5g01580.1	AtMYB84	MYB	225418	-	-1567	17.8	12.43	13.22
At5g01590.1	AtMYB84	MYB	225418	+	1245	17.8	12.43	13.22
At5g01595.1	AtMYB84	MYB	225418	+	-1603	17.8	12.43	13.22
At5g01960.1	AtMYB84	MYB	372231	+	1834	17.8	12.43	12.64
At5g01970.1	AtMYB84	MYB	372231	-	2720	17.8	12.43	12.64
At5g03480.1	AtMYB84	MYB	872600	-	-1746	17.8	12.43	12.9
At5g03490.1	AtMYB84	MYB	872600	+	1141	17.8	12.43	12.9
At5g03495.1	AtMYB84	MYB	872600	-	2650	17.8	12.43	12.9
At5g04110.1	AtMYB84	MYB	1116818	+	-1950	17.8	12.43	14.24
At5g04400.1	AtMYB84	MYB	1244641	+	3085	17.8	12.43	13.22
At5g04410.1	AtMYB84	MYB	1244641	+	882	17.8	12.43	13.22
At5g05240.1	AtMYB84	MYB	1557302	+	-745	17.8	12.43	14.7
At5g05250.1	AtMYB84	MYB	1557302	+	697	17.8	12.43	14.7
At5g05290.1	AtMYB84	MYB	1569204	+	509	17.8	12.43	12.59
At5g05300.1	AtMYB84	MYB	1569204	-	1207	17.8	12.43	12.59
At5g05550.1	AtMYB84	MYB	1640501	-	106	17.8	12.43	12.82
At5g05560.1	AtMYB84	MYB	1640501	+	-952	17.8	12.43	12.82
At5g05640.1	AtMYB84	MYB	1686663	-	2096	17.8	12.43	14.9
At5g05650.1	AtMYB84	MYB	1686663	+	247	17.8	12.43	14.9
At5g07190.1	AtMYB84	MYB	2238361	-	798	17.8	12.43	13.12
At5g08320.1	AtMYB84	MYB	2679051	-	1998	17.8	12.43	14.7
At5g08330.1	AtMYB84	MYB	2679051	-	-1694	17.8	12.43	14.7
At5g10970.1	AtMYB84	MYB	3472993	+	3724	17.8	12.43	13.16
At5g10980.1	AtMYB84	MYB	3472993	-	474	17.8	12.43	13.16
At5g11880.1	AtMYB84	MYB	3831801	+	-1814	17.8	12.43	12.9
At5g11890.1	AtMYB84	MYB	3831801	-	136	17.8	12.43	12.9
At5g16570.1	AtMYB84	MYB	5424615	-	-46	17.8	12.43	13.19
At5g16580.1	AtMYB84	MYB	5424615	-	2860	17.8	12.43	13.19
At5g19090.1	AtMYB84	MYB	6388840	-	1349	17.8	12.43	12.69
At5g19097.1	AtMYB84	MYB	6409175	-	-1565	17.8	12.43	16.33
At5g19100.1	AtMYB84	MYB	6409175	-	244	17.8	12.43	16.33
At5g19110.1	AtMYB84	MYB	6409175	-	3997	17.8	12.43	16.33
At5g19257.1	AtMYB84	MYB	6476616	+	-940	17.8	12.43	14.27
At5g19260.1	AtMYB84	MYB	6476616	-	3832	17.8	12.43	14.27
At5g19610.1	AtMYB84	MYB	6621974	+	73	17.8	12.43	12.72
At5g19620.1	AtMYB84	MYB	6621974	-	-1232	17.8	12.43	12.72
At5g20780.1	AtMYB84	MYB	7038505	+	-34	17.8	12.43	13.67
At5g20790.1	AtMYB84	MYB	7038505	+	2151	17.8	12.43	13.67
At5g22040.1	AtMYB84	MYB	7298527	+	518	17.8	12.43	13.22
At5g22044.1	AtMYB84	MYB	7298527	-	-1465	17.8	12.43	13.22
At5g22630.1	AtMYB84	MYB	7528018	+	3673	17.8	12.43	16.33
At5g22640.1	AtMYB84	MYB	7528018	+	-1353	17.8	12.43	16.33
At5g22792.1	AtMYB84	MYB	7608312	-	-642	17.8	12.43	12.56
At5g22794.1	AtMYB84	MYB	7608312	+	67	17.8	12.43	12.56
At5g23100.1	AtMYB84	MYB	7754085	+	648	17.8	12.43	13.47
At5g23890.1	AtMYB84	MYB	8058816	-	124	17.8	12.43	12.67
At5g24010.1	AtMYB84	MYB	8115642	-	1844	17.8	12.43	13.18
At5g24020.1	AtMYB84	MYB	8115642	-	-1041	17.8	12.43	13.18
At5g24760.1	AtMYB84	MYB	8497398	+	10	17.8	12.43	13.22
At5g26015.1	AtMYB84	MYB	9090100	+	1757	17.8	12.43	12.48
At5g26340.1	AtMYB84	MYB	9247729	+	-660	17.8	12.43	14.18
At5g26345.1	AtMYB84	MYB	9247729	-	-1731	17.8	12.43	14.18
At5g28050.1	AtMYB84	MYB	10045797	-	182	17.8	12.43	12.64
At5g28527.1	AtMYB84	MYB	10515729	-	2359	17.8	12.43	14
At5g29565.1	AtMYB84	MYB	11206946	-	150	17.8	12.43	13.01
At5g32481.1	AtMYB84	MYB	12124823	-	3203	17.8	12.43	13.22
At5g32505.1	AtMYB84	MYB	12154001	-	1139	17.8	12.43	13.22
At5g32510.2	AtMYB84	MYB	12154001	-	2603	17.8	12.43	13.22
At5g35080.1	AtMYB84	MYB	13372690	+	1357	17.8	12.43	12.87
