Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02305.1	RRTF1(1)	AP2/EREBP	454747	-	-941	14.3	8.74	8.92
At1g02310.1	RRTF1(1)	AP2/EREBP	460435	-	261	14.3	8.74	9.59
At1g02320.1	RRTF1(1)	AP2/EREBP	460435	+	-1393	14.3	8.74	9.59
At1g02330.1	RRTF1(1)	AP2/EREBP	464434	+	-822	14.3	8.74	9.45
At1g02335.1	RRTF1(1)	AP2/EREBP	464434	+	490	14.3	8.74	9.45
At1g02340.1	RRTF1(1)	AP2/EREBP	464434	+	3410	14.3	8.74	9.45
At1g02350.1	RRTF1(1)	AP2/EREBP	472325	+	2507	14.3	8.74	11.17
At1g02350.1	RRTF1(1)	AP2/EREBP	469981	-	163	14.3	8.74	8.91
At1g02360.1	RRTF1(1)	AP2/EREBP	472325	-	835	14.3	8.74	11.17
At1g02360.1	RRTF1(1)	AP2/EREBP	474667	+	-1507	14.3	8.74	11.17
At1g02360.1	RRTF1(1)	AP2/EREBP	469981	+	3179	14.3	8.74	8.91
At1g02370.1	RRTF1(1)	AP2/EREBP	474667	-	167	14.3	8.74	11.17
At1g02520.1	RRTF1(1)	AP2/EREBP	524142	-	8	14.3	8.74	11.42
At1g02520.1	RRTF1(1)	AP2/EREBP	524143	+	9	14.3	8.74	9.29
At1g02520.1	RRTF1(1)	AP2/EREBP	527188	+	3054	14.3	8.74	8.77
At1g02530.1	RRTF1(1)	AP2/EREBP	529847	-	52	14.3	8.74	9.58
At1g02530.1	RRTF1(1)	AP2/EREBP	532991	+	3196	14.3	8.74	8.77
At1g02530.1	RRTF1(1)	AP2/EREBP	529844	-	49	14.3	8.74	11.42
At1g02540.1	RRTF1(1)	AP2/EREBP	532991	-	2708	14.3	8.74	8.77
At1g02610.1	RRTF1(1)	AP2/EREBP	557142	+	-1288	14.3	8.74	10.81
At1g02620.1	RRTF1(1)	AP2/EREBP	557142	-	50	14.3	8.74	10.81
At1g02640.1	RRTF1(1)	AP2/EREBP	564513	-	308	14.3	8.74	10.95
At1g02650.1	RRTF1(1)	AP2/EREBP	569525	-	821	14.3	8.74	9.13
At1g02650.1	RRTF1(1)	AP2/EREBP	570360	-	1656	14.3	8.74	12.24
At1g02680.1	RRTF1(1)	AP2/EREBP	581103	-	478	14.3	8.74	10.26
At1g02680.1	RRTF1(1)	AP2/EREBP	581104	+	479	14.3	8.74	9.83
At1g02680.1	RRTF1(1)	AP2/EREBP	582483	+	1858	14.3	8.74	9.19
At1g02690.1	RRTF1(1)	AP2/EREBP	582483	+	-1777	14.3	8.74	9.19
At1g02700.1	RRTF1(1)	AP2/EREBP	588691	-	362	14.3	8.74	11.17
At1g02710.1	RRTF1(1)	AP2/EREBP	588691	+	1305	14.3	8.74	11.17
At1g02740.1	RRTF1(1)	AP2/EREBP	601997	+	41	14.3	8.74	12.85
At1g02740.1	RRTF1(1)	AP2/EREBP	602000	+	38	14.3	8.74	9.05
At1g02750.1	RRTF1(1)	AP2/EREBP	601997	-	-500	14.3	8.74	12.85
At1g02750.1	RRTF1(1)	AP2/EREBP	602000	-	-497	14.3	8.74	9.05
At1g02810.1	RRTF1(1)	AP2/EREBP	619132	+	867	14.3	8.74	12.09
At1g02810.1	RRTF1(1)	AP2/EREBP	619128	-	863	14.3	8.74	9.12
At1g02810.1	RRTF1(1)	AP2/EREBP	619182	-	917	14.3	8.74	9.45
At1g02810.1	RRTF1(1)	AP2/EREBP	619725	+	1460	14.3	8.74	8.98
At1g02810.1	RRTF1(1)	AP2/EREBP	619131	-	866	14.3	8.74	13.68
At1g02813.1	RRTF1(1)	AP2/EREBP	619131	-	-1547	14.3	8.74	13.68
At1g02813.1	RRTF1(1)	AP2/EREBP	619182	-	-1496	14.3	8.74	9.45
At1g02813.1	RRTF1(1)	AP2/EREBP	619725	+	-953	14.3	8.74	8.98
At1g02813.1	RRTF1(1)	AP2/EREBP	619132	+	-1546	14.3	8.74	12.09
At1g02813.1	RRTF1(1)	AP2/EREBP	621700	+	1022	14.3	8.74	9.12
At1g02813.1	RRTF1(1)	AP2/EREBP	619128	-	-1550	14.3	8.74	9.12
At1g02816.1	RRTF1(1)	AP2/EREBP	621700	+	239	14.3	8.74	9.12
At1g02816.1	RRTF1(1)	AP2/EREBP	619725	+	-1736	14.3	8.74	8.98
At1g02816.1	RRTF1(1)	AP2/EREBP	624115	-	2654	14.3	8.74	10.95
At1g02820.1	RRTF1(1)	AP2/EREBP	624115	+	360	14.3	8.74	10.95
At1g02820.1	RRTF1(1)	AP2/EREBP	621700	-	2775	14.3	8.74	9.12
At1g02830.1	RRTF1(1)	AP2/EREBP	624115	+	1493	14.3	8.74	10.95
At1g02890.1	RRTF1(1)	AP2/EREBP	651824	-	82	14.3	8.74	11.63
At1g02890.1	RRTF1(1)	AP2/EREBP	651529	-	377	14.3	8.74	11.17
At1g02890.1	RRTF1(1)	AP2/EREBP	651532	-	374	14.3	8.74	11.29
At1g02900.1	RRTF1(1)	AP2/EREBP	651529	-	2814	14.3	8.74	11.17
At1g02900.1	RRTF1(1)	AP2/EREBP	651824	-	2519	14.3	8.74	11.63
At1g02900.1	RRTF1(1)	AP2/EREBP	651532	-	2811	14.3	8.74	11.29
At1g03020.1	RRTF1(1)	AP2/EREBP	699153	-	-638	14.3	8.74	9.57
At1g03022.1	RRTF1(1)	AP2/EREBP	699153	+	32	14.3	8.74	9.57
At1g03040.1	RRTF1(1)	AP2/EREBP	706323	-	308	14.3	8.74	9.12
At1g03050.1	RRTF1(1)	AP2/EREBP	709697	-	1971	14.3	8.74	10.81
At1g03050.1	RRTF1(1)	AP2/EREBP	709698	+	1972	14.3	8.74	12.62
At1g03050.1	RRTF1(1)	AP2/EREBP	706323	+	-1403	14.3	8.74	9.12
At1g03055.1	RRTF1(1)	AP2/EREBP	709698	-	2105	14.3	8.74	12.62
At1g03055.1	RRTF1(1)	AP2/EREBP	709697	+	2106	14.3	8.74	10.81
At1g03100.1	RRTF1(1)	AP2/EREBP	745294	+	1185	14.3	8.74	10.79
At1g03103.1	RRTF1(1)	AP2/EREBP	745294	-	-1903	14.3	8.74	10.79
At1g03120.1	RRTF1(1)	AP2/EREBP	754082	-	1811	14.3	8.74	8.91
At1g03130.1	RRTF1(1)	AP2/EREBP	754082	+	116	14.3	8.74	8.91
At1g03130.1	RRTF1(1)	AP2/EREBP	756052	+	-1854	14.3	8.74	12.85
At1g03130.1	RRTF1(1)	AP2/EREBP	756055	+	-1857	14.3	8.74	12.85
At1g03130.1	RRTF1(1)	AP2/EREBP	756058	+	-1860	14.3	8.74	8.96
At1g03140.1	RRTF1(1)	AP2/EREBP	756058	+	245	14.3	8.74	8.96
At1g03140.1	RRTF1(1)	AP2/EREBP	754082	+	2221	14.3	8.74	8.91
At1g03140.1	RRTF1(1)	AP2/EREBP	756052	+	251	14.3	8.74	12.85
At1g03140.1	RRTF1(1)	AP2/EREBP	756055	+	248	14.3	8.74	12.85
At1g03150.1	RRTF1(1)	AP2/EREBP	756055	-	-359	14.3	8.74	12.85
At1g03150.1	RRTF1(1)	AP2/EREBP	756058	-	-356	14.3	8.74	8.96
At1g03150.1	RRTF1(1)	AP2/EREBP	756052	-	-362	14.3	8.74	12.85
At1g03220.1	RRTF1(1)	AP2/EREBP	787484	-	362	14.3	8.74	11.57
At1g03220.1	RRTF1(1)	AP2/EREBP	790454	-	3332	14.3	8.74	11.18
At1g03230.1	RRTF1(1)	AP2/EREBP	790454	-	363	14.3	8.74	11.18
At1g03240.1	RRTF1(1)	AP2/EREBP	790454	+	2532	14.3	8.74	11.18
At1g03260.1	RRTF1(1)	AP2/EREBP	798021	+	442	14.3	8.74	8.91
At1g03260.1	RRTF1(1)	AP2/EREBP	798119	+	344	14.3	8.74	10.81
At1g03260.1	RRTF1(1)	AP2/EREBP	798120	-	343	14.3	8.74	9.29
At1g03270.1	RRTF1(1)	AP2/EREBP	802171	-	2980	14.3	8.74	13.46
At1g03270.1	RRTF1(1)	AP2/EREBP	798120	+	-1071	14.3	8.74	9.29
At1g03270.1	RRTF1(1)	AP2/EREBP	802174	-	2983	14.3	8.74	9.34
At1g03270.1	RRTF1(1)	AP2/EREBP	798021	-	-1170	14.3	8.74	8.91
At1g03270.1	RRTF1(1)	AP2/EREBP	798119	-	-1072	14.3	8.74	10.81
At1g03280.1	RRTF1(1)	AP2/EREBP	805309	-	2274	14.3	8.74	11.71
At1g03280.1	RRTF1(1)	AP2/EREBP	802174	-	-861	14.3	8.74	9.34
At1g03280.1	RRTF1(1)	AP2/EREBP	802171	-	-864	14.3	8.74	13.46
At1g03310.1	RRTF1(1)	AP2/EREBP	817404	+	3933	14.3	8.74	11.71
At1g03310.1	RRTF1(1)	AP2/EREBP	817407	+	3936	14.3	8.74	11.29
At1g03320.1	RRTF1(1)	AP2/EREBP	817404	+	377	14.3	8.74	11.71
At1g03320.1	RRTF1(1)	AP2/EREBP	817407	+	380	14.3	8.74	11.29
At1g03330.1	RRTF1(1)	AP2/EREBP	817407	-	2156	14.3	8.74	11.29
At1g03330.1	RRTF1(1)	AP2/EREBP	817404	-	2159	14.3	8.74	11.71
At1g03360.1	RRTF1(1)	AP2/EREBP	826695	+	2158	14.3	8.74	9.58
At1g03370.1	RRTF1(1)	AP2/EREBP	826695	+	126	14.3	8.74	9.58
At1g03440.1	RRTF1(1)	AP2/EREBP	853734	-	1369	14.3	8.74	11.17
At1g03445.1	RRTF1(1)	AP2/EREBP	857371	+	2330	14.3	8.74	11.49
At1g03490.1	RRTF1(1)	AP2/EREBP	873438	-	1563	14.3	8.74	9.11
At1g03495.1	RRTF1(1)	AP2/EREBP	873438	-	253	14.3	8.74	9.11
At1g03502.1	RRTF1(1)	AP2/EREBP	873438	+	2034	14.3	8.74	9.11
At1g03570.1	RRTF1(1)	AP2/EREBP	892936	-	422	14.3	8.74	12.32
At1g03580.1	RRTF1(1)	AP2/EREBP	892936	-	89	14.3	8.74	12.32
At1g03590.1	RRTF1(1)	AP2/EREBP	892936	+	3503	14.3	8.74	12.32
At1g03600.1	RRTF1(1)	AP2/EREBP	899102	-	227	14.3	8.74	10.04
At1g03600.1	RRTF1(1)	AP2/EREBP	899100	+	225	14.3	8.74	9.58
At1g03610.1	RRTF1(1)	AP2/EREBP	899100	+	-1786	14.3	8.74	9.58
At1g03610.1	RRTF1(1)	AP2/EREBP	899102	-	-1784	14.3	8.74	10.04
At1g03630.1	RRTF1(1)	AP2/EREBP	908094	+	453	14.3	8.74	9.3
At1g03630.1	RRTF1(1)	AP2/EREBP	908091	+	450	14.3	8.74	9.12
At1g03640.1	RRTF1(1)	AP2/EREBP	908094	-	1788	14.3	8.74	9.3
At1g03640.1	RRTF1(1)	AP2/EREBP	908091	-	1791	14.3	8.74	9.12
At1g03640.1	RRTF1(1)	AP2/EREBP	911205	+	-1323	14.3	8.74	8.83
At1g03650.1	RRTF1(1)	AP2/EREBP	911205	+	-13	14.3	8.74	8.83
At1g03660.1	RRTF1(1)	AP2/EREBP	911205	+	553	14.3	8.74	8.83
At1g03730.1	RRTF1(1)	AP2/EREBP	931243	-	652	14.3	8.74	11.57
At1g03730.1	RRTF1(1)	AP2/EREBP	931240	-	655	14.3	8.74	9.34
At1g03760.1	RRTF1(1)	AP2/EREBP	944792	-	-1416	14.3	8.74	11.17
At1g03760.1	RRTF1(1)	AP2/EREBP	943308	+	68	14.3	8.74	10.17
At1g03770.1	RRTF1(1)	AP2/EREBP	944792	+	198	14.3	8.74	11.17
At1g03770.1	RRTF1(1)	AP2/EREBP	946415	-	1821	14.3	8.74	10.79
At1g03770.1	RRTF1(1)	AP2/EREBP	943308	-	-1286	14.3	8.74	10.17
At1g03790.1	RRTF1(1)	AP2/EREBP	958121	+	3597	14.3	8.74	10.98
At1g03790.1	RRTF1(1)	AP2/EREBP	957863	+	3339	14.3	8.74	8.91
At1g03800.1	RRTF1(1)	AP2/EREBP	957863	-	134	14.3	8.74	8.91
At1g03800.1	RRTF1(1)	AP2/EREBP	958121	-	-124	14.3	8.74	10.98
At1g03810.1	RRTF1(1)	AP2/EREBP	958121	+	-637	14.3	8.74	10.98
At1g03810.1	RRTF1(1)	AP2/EREBP	957863	+	-895	14.3	8.74	8.91
At1g03830.1	RRTF1(1)	AP2/EREBP	968220	-	-1599	14.3	8.74	11.03
At1g03830.1	RRTF1(1)	AP2/EREBP	968219	+	-1598	14.3	8.74	11.79
At1g03840.1	RRTF1(1)	AP2/EREBP	968219	+	1910	14.3	8.74	11.79
At1g03840.1	RRTF1(1)	AP2/EREBP	968220	-	1909	14.3	8.74	11.03
At1g03850.1	RRTF1(1)	AP2/EREBP	979051	+	-1291	14.3	8.74	11.87
At1g03850.1	RRTF1(1)	AP2/EREBP	979052	-	-1292	14.3	8.74	10.13
At1g03860.1	RRTF1(1)	AP2/EREBP	979051	+	2833	14.3	8.74	11.87
At1g03860.1	RRTF1(1)	AP2/EREBP	979052	-	2832	14.3	8.74	10.13
At1g03905.1	RRTF1(1)	AP2/EREBP	996160	+	2761	14.3	8.74	8.98
At1g03905.1	RRTF1(1)	AP2/EREBP	996552	-	3153	14.3	8.74	9.01
At1g03910.1	RRTF1(1)	AP2/EREBP	996552	-	438	14.3	8.74	9.01
At1g03910.1	RRTF1(1)	AP2/EREBP	996160	+	46	14.3	8.74	8.98
At1g03935.1	RRTF1(1)	AP2/EREBP	1011394	+	2585	14.3	8.74	13.08
At1g03940.1	RRTF1(1)	AP2/EREBP	1011394	-	-339	14.3	8.74	13.08
At1g03950.1	RRTF1(1)	AP2/EREBP	1011394	-	1970	14.3	8.74	13.08
At1g03990.1	RRTF1(1)	AP2/EREBP	1028741	-	3895	14.3	8.74	9.6
At1g04000.1	RRTF1(1)	AP2/EREBP	1028741	+	377	14.3	8.74	9.6
At1g04030.1	RRTF1(1)	AP2/EREBP	1040636	+	119	14.3	8.74	9
At1g04040.1	RRTF1(1)	AP2/EREBP	1040636	-	3227	14.3	8.74	9
At1g04140.1	RRTF1(1)	AP2/EREBP	1080451	+	178	14.3	8.74	10.17
At1g04140.1	RRTF1(1)	AP2/EREBP	1081620	-	-991	14.3	8.74	10.07
At1g04150.1	RRTF1(1)	AP2/EREBP	1080451	+	3794	14.3	8.74	10.17
At1g04150.1	RRTF1(1)	AP2/EREBP	1081620	-	2625	14.3	8.74	10.07
At1g04170.1	RRTF1(1)	AP2/EREBP	1097050	-	105	14.3	8.74	8.98
At1g04171.1	RRTF1(1)	AP2/EREBP	1097050	+	3557	14.3	8.74	8.98
At1g04200.1	RRTF1(1)	AP2/EREBP	1111538	+	2057	14.3	8.74	9.25
At1g04220.1	RRTF1(1)	AP2/EREBP	1120551	-	1974	14.3	8.74	12.71
At1g04220.1	RRTF1(1)	AP2/EREBP	1120550	+	1975	14.3	8.74	13.68
At1g04250.1	RRTF1(1)	AP2/EREBP	1137016	-	759	14.3	8.74	11.29
At1g04250.1	RRTF1(1)	AP2/EREBP	1137019	-	762	14.3	8.74	9.05
At1g04310.1	RRTF1(1)	AP2/EREBP	1157049	+	661	14.3	8.74	9.73
At1g04320.1	RRTF1(1)	AP2/EREBP	1157049	-	-1973	14.3	8.74	9.73
At1g04350.1	RRTF1(1)	AP2/EREBP	1168586	-	3422	14.3	8.74	11.78
At1g04350.1	RRTF1(1)	AP2/EREBP	1168407	-	3243	14.3	8.74	10.95
At1g04350.1	RRTF1(1)	AP2/EREBP	1168595	-	3431	14.3	8.74	11.29
At1g04350.1	RRTF1(1)	AP2/EREBP	1168598	-	3434	14.3	8.74	11.17
At1g04360.1	RRTF1(1)	AP2/EREBP	1168586	+	291	14.3	8.74	11.78
At1g04360.1	RRTF1(1)	AP2/EREBP	1168595	+	282	14.3	8.74	11.29
At1g04360.1	RRTF1(1)	AP2/EREBP	1168407	+	470	14.3	8.74	10.95
At1g04360.1	RRTF1(1)	AP2/EREBP	1168598	+	279	14.3	8.74	11.17
At1g04370.1	RRTF1(1)	AP2/EREBP	1176686	+	1510	14.3	8.74	12.85
At1g04380.1	RRTF1(1)	AP2/EREBP	1176686	-	1720	14.3	8.74	12.85
At1g04410.1	RRTF1(1)	AP2/EREBP	1191718	-	-307	14.3	8.74	12.54
At1g04420.1	RRTF1(1)	AP2/EREBP	1191718	+	111	14.3	8.74	12.54
At1g04445.1	RRTF1(1)	AP2/EREBP	1207466	+	123	14.3	8.74	11.71
At1g04445.1	RRTF1(1)	AP2/EREBP	1207469	+	126	14.3	8.74	12.85
At1g04445.1	RRTF1(1)	AP2/EREBP	1207472	+	129	14.3	8.74	12.85
At1g04445.1	RRTF1(1)	AP2/EREBP	1207681	+	338	14.3	8.74	9.16
At1g04450.1	RRTF1(1)	AP2/EREBP	1207469	+	-1262	14.3	8.74	12.85
At1g04450.1	RRTF1(1)	AP2/EREBP	1207472	+	-1259	14.3	8.74	12.85
At1g04450.1	RRTF1(1)	AP2/EREBP	1207466	+	-1265	14.3	8.74	11.71
At1g04450.1	RRTF1(1)	AP2/EREBP	1207681	+	-1050	14.3	8.74	9.16
At1g04470.1	RRTF1(1)	AP2/EREBP	1216294	+	-1633	14.3	8.74	9.81
At1g04480.1	RRTF1(1)	AP2/EREBP	1216294	-	200	14.3	8.74	9.81
At1g04490.1	RRTF1(1)	AP2/EREBP	1216294	+	3619	14.3	8.74	9.81
At1g04530.1	RRTF1(1)	AP2/EREBP	1235763	-	270	14.3	8.74	10.59
At1g04540.1	RRTF1(1)	AP2/EREBP	1238879	+	1624	14.3	8.74	9.37
At1g04540.1	RRTF1(1)	AP2/EREBP	1235763	+	-1492	14.3	8.74	10.59
At1g04550.1	RRTF1(1)	AP2/EREBP	1238879	+	-1495	14.3	8.74	9.37
At1g04670.1	RRTF1(1)	AP2/EREBP	1304170	-	2310	14.3	8.74	10.17
At1g04680.1	RRTF1(1)	AP2/EREBP	1304170	+	3713	14.3	8.74	10.17
At1g04730.1	RRTF1(1)	AP2/EREBP	1330984	+	101	14.3	8.74	10.79
At1g04750.1	RRTF1(1)	AP2/EREBP	1330984	+	2582	14.3	8.74	10.79
At1g04760.1	RRTF1(1)	AP2/EREBP	1337714	+	2955	14.3	8.74	9.16
At1g04760.1	RRTF1(1)	AP2/EREBP	1337711	+	2952	14.3	8.74	12.85
At1g04770.1	RRTF1(1)	AP2/EREBP	1337711	-	137	14.3	8.74	12.85
At1g04770.1	RRTF1(1)	AP2/EREBP	1337714	-	134	14.3	8.74	9.16
At1g04778.1	RRTF1(1)	AP2/EREBP	1339981	-	90	14.3	8.74	9.19
At1g04778.1	RRTF1(1)	AP2/EREBP	1339982	+	91	14.3	8.74	9.01
At1g04780.1	RRTF1(1)	AP2/EREBP	1339981	+	3602	14.3	8.74	9.19
At1g04780.1	RRTF1(1)	AP2/EREBP	1339982	-	3601	14.3	8.74	9.01
At1g04790.1	RRTF1(1)	AP2/EREBP	1348643	+	3608	14.3	8.74	11.78
At1g04800.1	RRTF1(1)	AP2/EREBP	1350306	-	-1021	14.3	8.74	13.46
At1g04800.1	RRTF1(1)	AP2/EREBP	1348643	-	642	14.3	8.74	11.78
At1g04810.1	RRTF1(1)	AP2/EREBP	1348643	+	-1536	14.3	8.74	11.78
