Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g55920.1	bZIP910(2)	bZIP	20914463	+	-1318	16.08	10.94	11.4
At1g56340.1	bZIP910(2)	bZIP	21096377	-	-52	16.08	10.94	11.89
At1g56345.1	bZIP910(2)	bZIP	21096377	-	1749	16.08	10.94	11.89
At1g56700.1	bZIP910(2)	bZIP	21263387	+	3546	16.08	10.94	12.51
At1g56710.1	bZIP910(2)	bZIP	21263387	-	211	16.08	10.94	12.51
At1g58040.1	bZIP910(2)	bZIP	21480306	+	619	16.08	10.94	11
At1g60095.1	bZIP910(2)	bZIP	22163672	+	-92	16.08	10.94	11.22
At1g60700.1	bZIP910(2)	bZIP	22358940	+	-803	16.08	10.94	11.39
At1g60710.1	bZIP910(2)	bZIP	22358940	+	1486	16.08	10.94	11.39
At1g61340.1	bZIP910(2)	bZIP	22631636	-	-294	16.08	10.94	14.02
At1g63240.1	bZIP910(2)	bZIP	23462199	-	127	16.08	10.94	13.46
At1g63245.1	bZIP910(2)	bZIP	23462199	-	2237	16.08	10.94	13.46
At1g68040.1	bZIP910(2)	bZIP	25510274	+	3735	16.08	10.94	11.58
At1g68440.1	bZIP910(2)	bZIP	25662671	+	975	16.08	10.94	13.36
At1g68450.1	bZIP910(2)	bZIP	25662671	-	3231	16.08	10.94	13.36
At1g69560.1	bZIP910(2)	bZIP	26161429	+	11	16.08	10.94	14.24
At1g69740.1	bZIP910(2)	bZIP	26237541	+	2074	16.08	10.94	11.52
At1g69880.1	bZIP910(2)	bZIP	26325205	+	63	16.08	10.94	11.52
At1g69880.1	bZIP910(2)	bZIP	26328469	-	3327	16.08	10.94	15.13
At1g69890.1	bZIP910(2)	bZIP	26325205	-	3074	16.08	10.94	11.52
At1g69890.1	bZIP910(2)	bZIP	26328469	+	-190	16.08	10.94	15.13
At1g69900.1	bZIP910(2)	bZIP	26328469	+	3025	16.08	10.94	15.13
At1g69910.1	bZIP910(2)	bZIP	26335715	+	1938	16.08	10.94	12.11
At1g69920.1	bZIP910(2)	bZIP	26335715	-	3506	16.08	10.94	12.11
At1g71980.1	bZIP910(2)	bZIP	27101789	+	224	16.08	10.94	13.46
At1g72020.1	bZIP910(2)	bZIP	27114634	-	-541	16.08	10.94	13.46
At1g72030.1	bZIP910(2)	bZIP	27114634	+	107	16.08	10.94	13.46
At1g72040.1	bZIP910(2)	bZIP	27114634	-	3370	16.08	10.94	13.46
At1g72150.1	bZIP910(2)	bZIP	27154104	+	1982	16.08	10.94	11.52
At1g72645.1	bZIP910(2)	bZIP	27355586	+	3543	16.08	10.94	11.39
At1g72650.1	bZIP910(2)	bZIP	27355586	+	2457	16.08	10.94	11.39
At1g72660.1	bZIP910(2)	bZIP	27355586	+	-1867	16.08	10.94	11.39
At1g73250.1	bZIP910(2)	bZIP	27552045	-	-1949	16.08	10.94	11.4
At1g73260.1	bZIP910(2)	bZIP	27552045	-	-194	16.08	10.94	11.4
At1g73710.1	bZIP910(2)	bZIP	27727615	+	2764	16.08	10.94	11.98
At1g73720.1	bZIP910(2)	bZIP	27727615	+	-1048	16.08	10.94	11.98
At1g73760.1	bZIP910(2)	bZIP	27744350	+	518	16.08	10.94	11.13
At1g73770.1	bZIP910(2)	bZIP	27744350	-	-1439	16.08	10.94	11.13
At1g74800.1	bZIP910(2)	bZIP	28109410	-	-637	16.08	10.94	11.89
At1g74940.1	bZIP910(2)	bZIP	28153434	+	3714	16.08	10.94	11.92
At1g74950.1	bZIP910(2)	bZIP	28153434	-	671	16.08	10.94	11.92
At1g75000.1	bZIP910(2)	bZIP	28170147	-	2836	16.08	10.94	11.52
At1g75010.1	bZIP910(2)	bZIP	28170147	+	3568	16.08	10.94	11.52
At1g75420.1	bZIP910(2)	bZIP	28309501	+	543	16.08	10.94	11.52
At1g75430.1	bZIP910(2)	bZIP	28309501	-	3770	16.08	10.94	11.52
At1g75730.1	bZIP910(2)	bZIP	28443529	+	-201	16.08	10.94	12.67
At1g75740.1	bZIP910(2)	bZIP	28443529	-	-1021	16.08	10.94	12.67
At1g78990.1	bZIP910(2)	bZIP	29719531	+	331	16.08	10.94	11.52
At1g78995.1	bZIP910(2)	bZIP	29719531	+	1473	16.08	10.94	11.52
At1g79160.1	bZIP910(2)	bZIP	29785528	-	138	16.08	10.94	11.79
At1g79160.1	bZIP910(2)	bZIP	29785536	+	130	16.08	10.94	14.02
At1g79170.1	bZIP910(2)	bZIP	29785528	+	-1638	16.08	10.94	11.79
At1g79170.1	bZIP910(2)	bZIP	29785536	-	-1630	16.08	10.94	14.02
At2g03060.1	bZIP910(2)	bZIP	905315	-	3702	16.08	10.94	12.35
At2g03070.1	bZIP910(2)	bZIP	905315	-	-303	16.08	10.94	12.35
At2g03610.1	bZIP910(2)	bZIP	1101406	+	2339	16.08	10.94	11.52
At2g03620.1	bZIP910(2)	bZIP	1101406	-	1359	16.08	10.94	11.52
At2g03630.1	bZIP910(2)	bZIP	1101406	+	-1796	16.08	10.94	11.52
At2g05380.1	bZIP910(2)	bZIP	1966514	+	-299	16.08	10.94	11
At2g06480.1	bZIP910(2)	bZIP	2574159	+	3925	16.08	10.94	11.35
At2g06490.1	bZIP910(2)	bZIP	2574159	-	340	16.08	10.94	11.35
At2g06570.1	bZIP910(2)	bZIP	2624930	+	-31	16.08	10.94	11.52
At2g06580.1	bZIP910(2)	bZIP	2624930	-	-110	16.08	10.94	11.52
At2g06720.1	bZIP910(2)	bZIP	2681098	-	188	16.08	10.94	11.39
At2g06870.1	bZIP910(2)	bZIP	2776352	-	2832	16.08	10.94	11.13
At2g07723.1	bZIP910(2)	bZIP	3444167	-	68	16.08	10.94	12.08
At2g07756.1	bZIP910(2)	bZIP	3444167	-	264	16.08	10.94	12.08
At2g07775.1	bZIP910(2)	bZIP	3485768	-	2453	16.08	10.94	14.03
At2g10630.1	bZIP910(2)	bZIP	4173463	-	3546	16.08	10.94	12.08
At2g10640.1	bZIP910(2)	bZIP	4173463	-	59	16.08	10.94	12.08
At2g11300.1	bZIP910(2)	bZIP	4500751	+	2392	16.08	10.94	14.41
At2g12240.1	bZIP910(2)	bZIP	4920725	-	-1218	16.08	10.94	12.08
At2g12250.1	bZIP910(2)	bZIP	4920725	-	595	16.08	10.94	12.08
At2g12300.1	bZIP910(2)	bZIP	4935429	-	185	16.08	10.94	12.08
At2g12540.1	bZIP910(2)	bZIP	5117906	+	3	16.08	10.94	11.79
At2g13200.1	bZIP910(2)	bZIP	5481898	-	3227	16.08	10.94	11.52
At2g13230.1	bZIP910(2)	bZIP	5481898	-	651	16.08	10.94	11.52
At2g13272.1	bZIP910(2)	bZIP	5508029	+	3815	16.08	10.94	11.52
At2g13273.1	bZIP910(2)	bZIP	5508029	+	2405	16.08	10.94	11.52
At2g13350.1	bZIP910(2)	bZIP	5542991	+	1972	16.08	10.94	11.52
At2g15170.1	bZIP910(2)	bZIP	6596030	-	1378	16.08	10.94	14.41
At2g15180.1	bZIP910(2)	bZIP	6596030	+	1219	16.08	10.94	14.41
At2g15180.1	bZIP910(2)	bZIP	6598430	+	-1181	16.08	10.94	14.41
At2g15185.1	bZIP910(2)	bZIP	6596030	+	2596	16.08	10.94	14.41
At2g15185.1	bZIP910(2)	bZIP	6598430	+	196	16.08	10.94	14.41
At2g15190.1	bZIP910(2)	bZIP	6598430	-	-1560	16.08	10.94	14.41
At2g15318.1	bZIP910(2)	bZIP	6674689	+	2847	16.08	10.94	12.57
At2g15320.1	bZIP910(2)	bZIP	6674689	-	97	16.08	10.94	12.57
At2g15325.1	bZIP910(2)	bZIP	6674689	-	2774	16.08	10.94	12.57
At2g15540.1	bZIP910(2)	bZIP	6790536	+	-436	16.08	10.94	11.13
At2g15550.1	bZIP910(2)	bZIP	6790536	+	1726	16.08	10.94	11.13
At2g15620.1	bZIP910(2)	bZIP	6819586	+	2028	16.08	10.94	16.07
At2g18193.1	bZIP910(2)	bZIP	7927940	-	-1581	16.08	10.94	11.01
At2g18196.1	bZIP910(2)	bZIP	7927940	-	1468	16.08	10.94	11.01
At2g18200.1	bZIP910(2)	bZIP	7927940	-	3801	16.08	10.94	11.01
At2g18630.1	bZIP910(2)	bZIP	8091338	-	3753	16.08	10.94	13.46
At2g18640.1	bZIP910(2)	bZIP	8091338	+	632	16.08	10.94	13.46
At2g18650.1	bZIP910(2)	bZIP	8091338	+	3875	16.08	10.94	13.46
At2g19210.1	bZIP910(2)	bZIP	8347296	-	-907	16.08	10.94	11.68
At2g19220.1	bZIP910(2)	bZIP	8347296	-	1947	16.08	10.94	11.68
At2g19500.1	bZIP910(2)	bZIP	8454010	+	427	16.08	10.94	11.3
At2g20110.1	bZIP910(2)	bZIP	8692534	+	957	16.08	10.94	11.01
At2g20460.1	bZIP910(2)	bZIP	8828168	+	-465	16.08	10.94	11.52
At2g20463.1	bZIP910(2)	bZIP	8828168	+	3035	16.08	10.94	11.52
At2g20619.1	bZIP910(2)	bZIP	8899753	-	1481	16.08	10.94	11.13
At2g20620.1	bZIP910(2)	bZIP	8899753	+	572	16.08	10.94	11.13
At2g20921.1	bZIP910(2)	bZIP	9008566	+	-1257	16.08	10.94	11.13
At2g20930.1	bZIP910(2)	bZIP	9008566	+	252	16.08	10.94	11.13
At2g20940.1	bZIP910(2)	bZIP	9008566	+	1216	16.08	10.94	11.13
At2g22010.1	bZIP910(2)	bZIP	9376527	-	-140	16.08	10.94	11.01
At2g22030.1	bZIP910(2)	bZIP	9380784	+	1174	16.08	10.94	11
At2g22040.1	bZIP910(2)	bZIP	9380784	-	2556	16.08	10.94	11
At2g22440.1	bZIP910(2)	bZIP	9537622	-	1632	16.08	10.94	14.02
At2g22450.1	bZIP910(2)	bZIP	9537622	-	-5	16.08	10.94	14.02
At2g22460.1	bZIP910(2)	bZIP	9537622	+	3577	16.08	10.94	14.02
At2g22680.1	bZIP910(2)	bZIP	9654239	-	1846	16.08	10.94	13.46
At2g23130.1	bZIP910(2)	bZIP	9854371	-	2941	16.08	10.94	11.52
At2g23140.1	bZIP910(2)	bZIP	9854371	+	1471	16.08	10.94	11.52
At2g24570.1	bZIP910(2)	bZIP	10445293	+	1084	16.08	10.94	12.08
At2g25737.1	bZIP910(2)	bZIP	10986747	+	2733	16.08	10.94	12.4
At2g25740.1	bZIP910(2)	bZIP	10986747	+	-453	16.08	10.94	12.4
At2g25975.1	bZIP910(2)	bZIP	11084902	-	1007	16.08	10.94	11.13
At2g25980.1	bZIP910(2)	bZIP	11084902	+	2094	16.08	10.94	11.13
At2g26340.1	bZIP910(2)	bZIP	11225227	+	2897	16.08	10.94	12.08
At2g26350.1	bZIP910(2)	bZIP	11225227	-	2358	16.08	10.94	12.08
At2g26770.1	bZIP910(2)	bZIP	11417273	-	-1869	16.08	10.94	11.13
At2g26780.1	bZIP910(2)	bZIP	11417273	+	119	16.08	10.94	11.13
At2g27880.1	bZIP910(2)	bZIP	11882454	+	3889	16.08	10.94	11.52
At2g27900.1	bZIP910(2)	bZIP	11883079	-	-1428	16.08	10.94	11.47
At2g29230.1	bZIP910(2)	bZIP	12578278	+	3183	16.08	10.94	11.01
At2g29620.1	bZIP910(2)	bZIP	12674004	+	-1124	16.08	10.94	12.67
At2g29628.1	bZIP910(2)	bZIP	12674004	+	30	16.08	10.94	12.67
At2g29630.1	bZIP910(2)	bZIP	12674004	-	-59	16.08	10.94	12.67
At2g29654.1	bZIP910(2)	bZIP	12685286	+	-748	16.08	10.94	11.13
At2g29660.1	bZIP910(2)	bZIP	12685286	-	-681	16.08	10.94	11.13
At2g31070.1	bZIP910(2)	bZIP	13228466	-	1220	16.08	10.94	12.11
At2g31930.1	bZIP910(2)	bZIP	13587888	+	3256	16.08	10.94	12.11
At2g31940.1	bZIP910(2)	bZIP	13587888	+	211	16.08	10.94	12.11
At2g31945.1	bZIP910(2)	bZIP	13587888	+	-770	16.08	10.94	12.11
At2g34490.1	bZIP910(2)	bZIP	14543510	+	1001	16.08	10.94	11.75
At2g34830.1	bZIP910(2)	bZIP	14702945	-	512	16.08	10.94	11.22
At2g35090.1	bZIP910(2)	bZIP	14802358	+	3108	16.08	10.94	12.63
At2g35100.1	bZIP910(2)	bZIP	14802358	-	350	16.08	10.94	12.63
At2g35220.1	bZIP910(2)	bZIP	14849294	-	1608	16.08	10.94	13.07
At2g35230.1	bZIP910(2)	bZIP	14849294	-	-78	16.08	10.94	13.07
At2g35270.1	bZIP910(2)	bZIP	14864530	-	430	16.08	10.94	15.13
At2g35280.1	bZIP910(2)	bZIP	14864530	+	2749	16.08	10.94	15.13
At2g36010.1	bZIP910(2)	bZIP	15128346	+	1725	16.08	10.94	15.13
At2g36026.1	bZIP910(2)	bZIP	15135182	+	838	16.08	10.94	12.11
At2g36030.1	bZIP910(2)	bZIP	15135182	-	-332	16.08	10.94	12.11
At2g36040.1	bZIP910(2)	bZIP	15135182	-	2725	16.08	10.94	12.11
At2g36295.1	bZIP910(2)	bZIP	15221463	+	2666	16.08	10.94	11.68
At2g36300.1	bZIP910(2)	bZIP	15221463	-	-112	16.08	10.94	11.68
At2g36305.1	bZIP910(2)	bZIP	15221463	+	-135	16.08	10.94	11.68
At2g38646.1	bZIP910(2)	bZIP	16169514	-	1860	16.08	10.94	12.11
At2g38650.1	bZIP910(2)	bZIP	16169514	+	3339	16.08	10.94	12.11
At2g40600.1	bZIP910(2)	bZIP	16956157	+	-518	16.08	10.94	16.07
At2g40610.1	bZIP910(2)	bZIP	16956157	+	1478	16.08	10.94	16.07
At2g40950.1	bZIP910(2)	bZIP	17096746	+	756	16.08	10.94	11.13
At2g41350.1	bZIP910(2)	bZIP	17241868	-	3449	16.08	10.94	11.69
At2g41360.1	bZIP910(2)	bZIP	17241868	-	416	16.08	10.94	11.69
At2g41790.1	bZIP910(2)	bZIP	17439344	+	3908	16.08	10.94	11.13
At2g42420.1	bZIP910(2)	bZIP	17671854	-	3998	16.08	10.94	12.87
At2g42430.1	bZIP910(2)	bZIP	17671854	-	1332	16.08	10.94	12.87
At2g43240.1	bZIP910(2)	bZIP	17979940	-	3004	16.08	10.94	11.22
