Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01290.1	RAP2.3(2)	AP2/EREBP	117987	+	3701	12.79	7.21	9.15
At1g01290.1	RAP2.3(2)	AP2/EREBP	117667	+	3381	12.79	7.21	8.04
At1g01290.1	RAP2.3(2)	AP2/EREBP	114338	-	52	12.79	7.21	7.29
At1g01300.1	RAP2.3(2)	AP2/EREBP	117849	+	906	12.79	7.21	9.68
At1g01300.1	RAP2.3(2)	AP2/EREBP	117987	+	1044	12.79	7.21	9.15
At1g01300.1	RAP2.3(2)	AP2/EREBP	117667	+	724	12.79	7.21	8.04
At1g01305.1	RAP2.3(2)	AP2/EREBP	117987	+	-1410	12.79	7.21	9.15
At1g01305.1	RAP2.3(2)	AP2/EREBP	117667	+	-1730	12.79	7.21	8.04
At1g01305.1	RAP2.3(2)	AP2/EREBP	120728	+	1331	12.79	7.21	10.01
At1g01305.1	RAP2.3(2)	AP2/EREBP	117849	+	-1548	12.79	7.21	9.68
At1g01305.1	RAP2.3(2)	AP2/EREBP	120813	-	1416	12.79	7.21	9.15
At1g01310.1	RAP2.3(2)	AP2/EREBP	120813	-	659	12.79	7.21	9.15
At1g01310.1	RAP2.3(2)	AP2/EREBP	120728	+	574	12.79	7.21	10.01
At1g01320.1	RAP2.3(2)	AP2/EREBP	131294	-	-1195	12.79	7.21	8.66
At1g01320.1	RAP2.3(2)	AP2/EREBP	127393	-	2706	12.79	7.21	10.1
At1g01320.1	RAP2.3(2)	AP2/EREBP	128431	+	1668	12.79	7.21	8.13
At1g01320.1	RAP2.3(2)	AP2/EREBP	128142	+	1957	12.79	7.21	7.74
At1g01320.1	RAP2.3(2)	AP2/EREBP	129022	-	1077	12.79	7.21	9.84
At1g01320.1	RAP2.3(2)	AP2/EREBP	126246	+	3853	12.79	7.21	7.78
At1g01340.1	RAP2.3(2)	AP2/EREBP	132280	+	3042	12.79	7.21	8.38
At1g01340.1	RAP2.3(2)	AP2/EREBP	132559	-	2763	12.79	7.21	7.45
At1g01355.1	RAP2.3(2)	AP2/EREBP	142154	-	3641	12.79	7.21	8.7
At1g01355.1	RAP2.3(2)	AP2/EREBP	142451	+	3938	12.79	7.21	8.4
At1g01355.1	RAP2.3(2)	AP2/EREBP	141118	-	2605	12.79	7.21	8.82
At1g01360.1	RAP2.3(2)	AP2/EREBP	142451	+	480	12.79	7.21	8.4
At1g01360.1	RAP2.3(2)	AP2/EREBP	145129	-	3158	12.79	7.21	8.08
At1g01360.1	RAP2.3(2)	AP2/EREBP	142154	-	183	12.79	7.21	8.7
At1g01360.1	RAP2.3(2)	AP2/EREBP	143957	-	1986	12.79	7.21	7.23
At1g01360.1	RAP2.3(2)	AP2/EREBP	141118	-	-853	12.79	7.21	8.82
At1g01370.1	RAP2.3(2)	AP2/EREBP	143957	-	393	12.79	7.21	7.23
At1g01370.1	RAP2.3(2)	AP2/EREBP	142154	-	-1410	12.79	7.21	8.7
At1g01370.1	RAP2.3(2)	AP2/EREBP	142451	+	-1113	12.79	7.21	8.4
At1g01370.1	RAP2.3(2)	AP2/EREBP	145129	-	1565	12.79	7.21	8.08
At1g01380.1	RAP2.3(2)	AP2/EREBP	148926	+	1773	12.79	7.21	7.43
At1g01390.1	RAP2.3(2)	AP2/EREBP	148926	-	880	12.79	7.21	7.43
At1g01400.1	RAP2.3(2)	AP2/EREBP	148926	-	3284	12.79	7.21	7.43
At1g01410.1	RAP2.3(2)	AP2/EREBP	154805	+	1692	12.79	7.21	8.4
At1g01410.1	RAP2.3(2)	AP2/EREBP	155176	+	2063	12.79	7.21	7.43
At1g01410.1	RAP2.3(2)	AP2/EREBP	156662	-	3549	12.79	7.21	10.31
At1g01420.1	RAP2.3(2)	AP2/EREBP	154805	-	1206	12.79	7.21	8.4
At1g01420.1	RAP2.3(2)	AP2/EREBP	156662	+	-651	12.79	7.21	10.31
At1g01420.1	RAP2.3(2)	AP2/EREBP	155176	-	835	12.79	7.21	7.43
At1g01430.1	RAP2.3(2)	AP2/EREBP	154805	-	3850	12.79	7.21	8.4
At1g01430.1	RAP2.3(2)	AP2/EREBP	156662	+	1993	12.79	7.21	10.31
At1g01430.1	RAP2.3(2)	AP2/EREBP	155176	-	3479	12.79	7.21	7.43
At1g01450.1	RAP2.3(2)	AP2/EREBP	167411	-	-1894	12.79	7.21	7.94
At1g01453.1	RAP2.3(2)	AP2/EREBP	167411	-	431	12.79	7.21	7.94
At1g01453.1	RAP2.3(2)	AP2/EREBP	167750	-	92	12.79	7.21	9.28
At1g01460.1	RAP2.3(2)	AP2/EREBP	172621	-	3898	12.79	7.21	8.58
At1g01460.1	RAP2.3(2)	AP2/EREBP	167750	+	-973	12.79	7.21	9.28
At1g01460.1	RAP2.3(2)	AP2/EREBP	167411	+	-1312	12.79	7.21	7.94
At1g01460.1	RAP2.3(2)	AP2/EREBP	172483	+	3760	12.79	7.21	8.68
At1g01470.1	RAP2.3(2)	AP2/EREBP	172621	+	327	12.79	7.21	8.58
At1g01470.1	RAP2.3(2)	AP2/EREBP	172483	-	465	12.79	7.21	8.68
At1g01471.1	RAP2.3(2)	AP2/EREBP	172483	+	-768	12.79	7.21	8.68
At1g01471.1	RAP2.3(2)	AP2/EREBP	172621	-	-630	12.79	7.21	8.58
At1g01480.1	RAP2.3(2)	AP2/EREBP	177282	+	1500	12.79	7.21	10.14
At1g01480.1	RAP2.3(2)	AP2/EREBP	178986	+	3204	12.79	7.21	8.65
At1g01490.1	RAP2.3(2)	AP2/EREBP	179879	-	2479	12.79	7.21	7.72
At1g01490.1	RAP2.3(2)	AP2/EREBP	183572	+	-1214	12.79	7.21	8.11
At1g01490.1	RAP2.3(2)	AP2/EREBP	178986	-	3372	12.79	7.21	8.65
At1g01490.1	RAP2.3(2)	AP2/EREBP	180514	+	1844	12.79	7.21	9.65
At1g01490.1	RAP2.3(2)	AP2/EREBP	180529	+	1829	12.79	7.21	9.32
At1g01490.1	RAP2.3(2)	AP2/EREBP	180661	+	1697	12.79	7.21	11.71
At1g01500.1	RAP2.3(2)	AP2/EREBP	187384	+	2251	12.79	7.21	8.18
At1g01500.1	RAP2.3(2)	AP2/EREBP	183572	-	-1561	12.79	7.21	8.11
At1g01500.1	RAP2.3(2)	AP2/EREBP	187533	+	2400	12.79	7.21	8.52
At1g01500.1	RAP2.3(2)	AP2/EREBP	185338	+	205	12.79	7.21	8.45
At1g01500.1	RAP2.3(2)	AP2/EREBP	185341	+	208	12.79	7.21	7.74
At1g01500.1	RAP2.3(2)	AP2/EREBP	187277	+	2144	12.79	7.21	7.8
At1g01510.1	RAP2.3(2)	AP2/EREBP	187277	+	66	12.79	7.21	7.8
At1g01510.1	RAP2.3(2)	AP2/EREBP	187384	+	173	12.79	7.21	8.18
At1g01510.1	RAP2.3(2)	AP2/EREBP	187533	+	322	12.79	7.21	8.52
At1g01510.1	RAP2.3(2)	AP2/EREBP	185338	+	-1873	12.79	7.21	8.45
At1g01510.1	RAP2.3(2)	AP2/EREBP	185341	+	-1870	12.79	7.21	7.74
At1g01540.1	RAP2.3(2)	AP2/EREBP	196211	-	399	12.79	7.21	7.72
At1g01540.1	RAP2.3(2)	AP2/EREBP	196164	+	352	12.79	7.21	12.03
At1g01560.1	RAP2.3(2)	AP2/EREBP	205360	+	3224	12.79	7.21	8.31
At1g01570.1	RAP2.3(2)	AP2/EREBP	205360	+	184	12.79	7.21	8.31
At1g01580.1	RAP2.3(2)	AP2/EREBP	210404	-	1009	12.79	7.21	8.34
At1g01580.1	RAP2.3(2)	AP2/EREBP	211103	-	1708	12.79	7.21	8.5
At1g01600.1	RAP2.3(2)	AP2/EREBP	219378	-	384	12.79	7.21	8.47
At1g01600.1	RAP2.3(2)	AP2/EREBP	220440	-	1446	12.79	7.21	8.49
At1g01600.1	RAP2.3(2)	AP2/EREBP	219375	-	381	12.79	7.21	8.2
At1g01610.1	RAP2.3(2)	AP2/EREBP	224260	+	80	12.79	7.21	7.41
At1g01610.1	RAP2.3(2)	AP2/EREBP	224818	-	-478	12.79	7.21	7.37
At1g01610.1	RAP2.3(2)	AP2/EREBP	226036	-	-1696	12.79	7.21	9.42
At1g01610.1	RAP2.3(2)	AP2/EREBP	220440	+	3900	12.79	7.21	8.49
At1g01610.1	RAP2.3(2)	AP2/EREBP	224903	-	-563	12.79	7.21	7.57
At1g01620.1	RAP2.3(2)	AP2/EREBP	224903	-	2399	12.79	7.21	7.57
At1g01620.1	RAP2.3(2)	AP2/EREBP	226577	+	725	12.79	7.21	7.22
At1g01620.1	RAP2.3(2)	AP2/EREBP	226580	-	722	12.79	7.21	10.17
At1g01620.1	RAP2.3(2)	AP2/EREBP	229055	-	-1753	12.79	7.21	7.31
At1g01620.1	RAP2.3(2)	AP2/EREBP	224818	-	2484	12.79	7.21	7.37
At1g01620.1	RAP2.3(2)	AP2/EREBP	224260	+	3042	12.79	7.21	7.41
At1g01620.1	RAP2.3(2)	AP2/EREBP	226036	-	1266	12.79	7.21	9.42
At1g01630.1	RAP2.3(2)	AP2/EREBP	229055	+	42	12.79	7.21	7.31
At1g01630.1	RAP2.3(2)	AP2/EREBP	231888	+	2875	12.79	7.21	8.11
At1g01640.1	RAP2.3(2)	AP2/EREBP	229055	-	3453	12.79	7.21	7.31
At1g01640.1	RAP2.3(2)	AP2/EREBP	231888	-	620	12.79	7.21	8.11
At1g01650.1	RAP2.3(2)	AP2/EREBP	238494	+	-677	12.79	7.21	11.45
At1g01650.1	RAP2.3(2)	AP2/EREBP	238484	+	-667	12.79	7.21	9.57
At1g01650.1	RAP2.3(2)	AP2/EREBP	235339	+	2478	12.79	7.21	7.61
At1g01660.1	RAP2.3(2)	AP2/EREBP	240498	-	2110	12.79	7.21	10.76
At1g01700.1	RAP2.3(2)	AP2/EREBP	257477	+	3997	12.79	7.21	7.98
At1g01710.1	RAP2.3(2)	AP2/EREBP	265413	+	2585	12.79	7.21	8.98
At1g01710.1	RAP2.3(2)	AP2/EREBP	264079	-	1251	12.79	7.21	7.52
At1g01720.1	RAP2.3(2)	AP2/EREBP	268545	+	215	12.79	7.21	7.77
At1g01720.1	RAP2.3(2)	AP2/EREBP	269530	+	1200	12.79	7.21	8.04
At1g01720.1	RAP2.3(2)	AP2/EREBP	269218	+	888	12.79	7.21	10.4
At1g01720.1	RAP2.3(2)	AP2/EREBP	269790	+	1460	12.79	7.21	8.39
At1g01720.1	RAP2.3(2)	AP2/EREBP	269215	+	885	12.79	7.21	10.66
At1g01725.1	RAP2.3(2)	AP2/EREBP	268545	-	2230	12.79	7.21	7.77
At1g01725.1	RAP2.3(2)	AP2/EREBP	269218	-	1557	12.79	7.21	10.4
At1g01725.1	RAP2.3(2)	AP2/EREBP	269530	-	1245	12.79	7.21	8.04
At1g01725.1	RAP2.3(2)	AP2/EREBP	269790	-	985	12.79	7.21	8.39
At1g01725.1	RAP2.3(2)	AP2/EREBP	269215	-	1560	12.79	7.21	10.66
At1g01730.1	RAP2.3(2)	AP2/EREBP	273712	+	2756	12.79	7.21	8.49
At1g01730.1	RAP2.3(2)	AP2/EREBP	269790	+	-1166	12.79	7.21	8.39
At1g01730.1	RAP2.3(2)	AP2/EREBP	274771	+	3815	12.79	7.21	9.06
At1g01730.1	RAP2.3(2)	AP2/EREBP	274417	-	3461	12.79	7.21	7.45
At1g01740.1	RAP2.3(2)	AP2/EREBP	274417	+	-178	12.79	7.21	7.45
At1g01740.1	RAP2.3(2)	AP2/EREBP	274771	-	-532	12.79	7.21	9.06
At1g01740.1	RAP2.3(2)	AP2/EREBP	273712	-	527	12.79	7.21	8.49
At1g01750.1	RAP2.3(2)	AP2/EREBP	273712	+	-1654	12.79	7.21	8.49
At1g01750.1	RAP2.3(2)	AP2/EREBP	274417	-	-949	12.79	7.21	7.45
At1g01750.1	RAP2.3(2)	AP2/EREBP	274771	+	-595	12.79	7.21	9.06
At1g01760.1	RAP2.3(2)	AP2/EREBP	278942	+	-494	12.79	7.21	8.52
At1g01760.1	RAP2.3(2)	AP2/EREBP	278959	+	-511	12.79	7.21	10.86
At1g01770.1	RAP2.3(2)	AP2/EREBP	278942	-	327	12.79	7.21	8.52
At1g01770.1	RAP2.3(2)	AP2/EREBP	278959	-	344	12.79	7.21	10.86
At1g01780.1	RAP2.3(2)	AP2/EREBP	283976	+	1215	12.79	7.21	9.32
At1g01790.1	RAP2.3(2)	AP2/EREBP	283976	+	-805	12.79	7.21	9.32
At1g01800.1	RAP2.3(2)	AP2/EREBP	295277	-	1935	12.79	7.21	7.93
At1g01810.1	RAP2.3(2)	AP2/EREBP	298141	+	2920	12.79	7.21	8.47
At1g01810.1	RAP2.3(2)	AP2/EREBP	299013	+	3792	12.79	7.21	10.27
At1g01810.1	RAP2.3(2)	AP2/EREBP	299016	+	3795	12.79	7.21	7.43
At1g01810.1	RAP2.3(2)	AP2/EREBP	295277	-	56	12.79	7.21	7.93
At1g01820.1	RAP2.3(2)	AP2/EREBP	298141	-	-21	12.79	7.21	8.47
At1g01820.1	RAP2.3(2)	AP2/EREBP	299013	-	-893	12.79	7.21	10.27
At1g01820.1	RAP2.3(2)	AP2/EREBP	299016	-	-896	12.79	7.21	7.43
At1g01820.1	RAP2.3(2)	AP2/EREBP	295277	+	2843	12.79	7.21	7.93
At1g01830.1	RAP2.3(2)	AP2/EREBP	298141	-	2588	12.79	7.21	8.47
At1g01830.1	RAP2.3(2)	AP2/EREBP	299016	-	1713	12.79	7.21	7.43
At1g01830.1	RAP2.3(2)	AP2/EREBP	299013	-	1716	12.79	7.21	10.27
At1g01840.1	RAP2.3(2)	AP2/EREBP	305886	+	2349	12.79	7.21	8.4
At1g01860.1	RAP2.3(2)	AP2/EREBP	305886	-	401	12.79	7.21	8.4
At1g01870.1	RAP2.3(2)	AP2/EREBP	305886	+	-498	12.79	7.21	8.4
At1g01900.1	RAP2.3(2)	AP2/EREBP	312479	-	2163	12.79	7.21	7.85
At1g01900.1	RAP2.3(2)	AP2/EREBP	312232	-	1916	12.79	7.21	10.19
At1g01910.1	RAP2.3(2)	AP2/EREBP	312479	+	3423	12.79	7.21	7.85
At1g01910.1	RAP2.3(2)	AP2/EREBP	312232	+	3670	12.79	7.21	10.19
At1g01910.1	RAP2.3(2)	AP2/EREBP	315822	-	80	12.79	7.21	12.03
At1g01910.1	RAP2.3(2)	AP2/EREBP	315934	-	-32	12.79	7.21	7.95
At1g01920.1	RAP2.3(2)	AP2/EREBP	315934	+	-253	12.79	7.21	7.95
At1g01920.1	RAP2.3(2)	AP2/EREBP	315822	+	-365	12.79	7.21	12.03
At1g01930.1	RAP2.3(2)	AP2/EREBP	321658	-	1202	12.79	7.21	9.13
At1g01930.1	RAP2.3(2)	AP2/EREBP	322965	+	-105	12.79	7.21	8.49
At1g01930.1	RAP2.3(2)	AP2/EREBP	322725	-	135	12.79	7.21	9.14
At1g01940.1	RAP2.3(2)	AP2/EREBP	322725	+	-302	12.79	7.21	9.14
At1g01940.1	RAP2.3(2)	AP2/EREBP	325624	+	2597	12.79	7.21	9.09
At1g01940.1	RAP2.3(2)	AP2/EREBP	321658	+	-1369	12.79	7.21	9.13
At1g01940.1	RAP2.3(2)	AP2/EREBP	322965	-	-62	12.79	7.21	8.49
At1g01950.1	RAP2.3(2)	AP2/EREBP	325624	+	151	12.79	7.21	9.09
At1g01960.1	RAP2.3(2)	AP2/EREBP	337365	+	217	12.79	7.21	10.53
At1g01960.1	RAP2.3(2)	AP2/EREBP	338492	-	-910	12.79	7.21	9.35
At1g01970.1	RAP2.3(2)	AP2/EREBP	338492	+	201	12.79	7.21	9.35
At1g01970.1	RAP2.3(2)	AP2/EREBP	341425	+	3134	12.79	7.21	8.82
At1g01970.1	RAP2.3(2)	AP2/EREBP	341563	+	3272	12.79	7.21	7.89
At1g01970.1	RAP2.3(2)	AP2/EREBP	337365	-	-926	12.79	7.21	10.53
At1g01970.1	RAP2.3(2)	AP2/EREBP	341539	+	3248	12.79	7.21	8.03
At1g01970.1	RAP2.3(2)	AP2/EREBP	341665	+	3374	12.79	7.21	7.39
At1g01970.1	RAP2.3(2)	AP2/EREBP	341741	+	3450	12.79	7.21	7.86
At1g01970.1	RAP2.3(2)	AP2/EREBP	341560	+	3269	12.79	7.21	10.46
At1g01980.1	RAP2.3(2)	AP2/EREBP	341425	-	574	12.79	7.21	8.82
At1g01980.1	RAP2.3(2)	AP2/EREBP	341539	-	460	12.79	7.21	8.03
At1g01980.1	RAP2.3(2)	AP2/EREBP	341560	-	439	12.79	7.21	10.46
At1g01980.1	RAP2.3(2)	AP2/EREBP	338492	-	3507	12.79	7.21	9.35
At1g01980.1	RAP2.3(2)	AP2/EREBP	341665	-	334	12.79	7.21	7.39
At1g01980.1	RAP2.3(2)	AP2/EREBP	341741	-	258	12.79	7.21	7.86
At1g01980.1	RAP2.3(2)	AP2/EREBP	341563	-	436	12.79	7.21	7.89
At1g01990.1	RAP2.3(2)	AP2/EREBP	341563	-	2778	12.79	7.21	7.89
At1g01990.1	RAP2.3(2)	AP2/EREBP	341665	-	2676	12.79	7.21	7.39
At1g01990.1	RAP2.3(2)	AP2/EREBP	344012	-	329	12.79	7.21	10.66
At1g01990.1	RAP2.3(2)	AP2/EREBP	341425	-	2916	12.79	7.21	8.82
At1g01990.1	RAP2.3(2)	AP2/EREBP	341741	-	2600	12.79	7.21	7.86
At1g01990.1	RAP2.3(2)	AP2/EREBP	341539	-	2802	12.79	7.21	8.03
At1g01990.1	RAP2.3(2)	AP2/EREBP	341560	-	2781	12.79	7.21	10.46
At1g01990.1	RAP2.3(2)	AP2/EREBP	344015	-	326	12.79	7.21	10.92
At1g02000.1	RAP2.3(2)	AP2/EREBP	347018	-	1206	12.79	7.21	7.45
At1g02000.1	RAP2.3(2)	AP2/EREBP	344012	+	-1800	12.79	7.21	10.66
At1g02000.1	RAP2.3(2)	AP2/EREBP	344015	+	-1797	12.79	7.21	10.92
At1g02000.1	RAP2.3(2)	AP2/EREBP	346344	+	532	12.79	7.21	8.02
At1g02010.1	RAP2.3(2)	AP2/EREBP	347018	-	-873	12.79	7.21	7.45
At1g02010.1	RAP2.3(2)	AP2/EREBP	346344	+	-1547	12.79	7.21	8.02
At1g02020.1	RAP2.3(2)	AP2/EREBP	354037	+	932	12.79	7.21	8.4
At1g02030.1	RAP2.3(2)	AP2/EREBP	354037	+	3221	12.79	7.21	8.4
At1g02050.1	RAP2.3(2)	AP2/EREBP	362275	+	-1757	12.79	7.21	8.35
At1g02060.1	RAP2.3(2)	AP2/EREBP	362980	+	114	12.79	7.21	11.71
At1g02060.1	RAP2.3(2)	AP2/EREBP	362275	+	819	12.79	7.21	8.35
At1g02060.1	RAP2.3(2)	AP2/EREBP	363075	+	19	12.79	7.21	9.84
At1g02065.1	RAP2.3(2)	AP2/EREBP	366096	-	887	12.79	7.21	7.65
At1g02065.1	RAP2.3(2)	AP2/EREBP	365911	-	702	12.79	7.21	7.54
At1g02065.1	RAP2.3(2)	AP2/EREBP	366795	+	1586	12.79	7.21	7.7
At1g02065.1	RAP2.3(2)	AP2/EREBP	367036	+	1827	12.79	7.21	11.65
At1g02065.1	RAP2.3(2)	AP2/EREBP	366792	+	1583	12.79	7.21	10.85
At1g02065.1	RAP2.3(2)	AP2/EREBP	366789	+	1580	12.79	7.21	10.66
At1g02070.1	RAP2.3(2)	AP2/EREBP	371652	+	-685	12.79	7.21	7.3
At1g02070.1	RAP2.3(2)	AP2/EREBP	367036	-	3931	12.79	7.21	11.65
At1g02074.1	RAP2.3(2)	AP2/EREBP	371652	-	-412	12.79	7.21	7.3
At1g02074.1	RAP2.3(2)	AP2/EREBP	373448	-	1384	12.79	7.21	7.39
At1g02080.1	RAP2.3(2)	AP2/EREBP	371652	-	-1849	12.79	7.21	7.3
At1g02080.1	RAP2.3(2)	AP2/EREBP	373448	-	-53	12.79	7.21	7.39
At1g02100.1	RAP2.3(2)	AP2/EREBP	392992	-	3180	12.79	7.21	7.65
At1g02100.1	RAP2.3(2)	AP2/EREBP	392998	+	3186	12.79	7.21	8.62
At1g02100.1	RAP2.3(2)	AP2/EREBP	392995	+	3183	12.79	7.21	8
At1g02100.1	RAP2.3(2)	AP2/EREBP	393102	+	3290	12.79	7.21	7.68
At1g02100.1	RAP2.3(2)	AP2/EREBP	393042	+	3230	12.79	7.21	7.22
At1g02100.1	RAP2.3(2)	AP2/EREBP	393105	+	3293	12.79	7.21	7.56
At1g02100.1	RAP2.3(2)	AP2/EREBP	393039	+	3227	12.79	7.21	8.27
At1g02110.1	RAP2.3(2)	AP2/EREBP	393039	+	100	12.79	7.21	8.27
At1g02110.1	RAP2.3(2)	AP2/EREBP	393042	+	103	12.79	7.21	7.22
At1g02110.1	RAP2.3(2)	AP2/EREBP	393105	+	166	12.79	7.21	7.56
At1g02110.1	RAP2.3(2)	AP2/EREBP	392995	+	56	12.79	7.21	8
At1g02110.1	RAP2.3(2)	AP2/EREBP	393102	+	163	12.79	7.21	7.68
At1g02110.1	RAP2.3(2)	AP2/EREBP	392998	+	59	12.79	7.21	8.62
At1g02110.1	RAP2.3(2)	AP2/EREBP	392992	-	53	12.79	7.21	7.65
At1g02110.1	RAP2.3(2)	AP2/EREBP	396357	+	3418	12.79	7.21	9.84
At1g02120.1	RAP2.3(2)	AP2/EREBP	396357	+	596	12.79	7.21	9.84
At1g02120.1	RAP2.3(2)	AP2/EREBP	399702	+	3941	12.79	7.21	10.4
At1g02130.1	RAP2.3(2)	AP2/EREBP	399702	-	2180	12.79	7.21	10.4
At1g02136.1	RAP2.3(2)	AP2/EREBP	404392	-	-1431	12.79	7.21	7.35
At1g02136.1	RAP2.3(2)	AP2/EREBP	399702	-	3259	12.79	7.21	10.4
At1g02140.1	RAP2.3(2)	AP2/EREBP	404392	-	64	12.79	7.21	7.35
At1g02145.1	RAP2.3(2)	AP2/EREBP	404392	+	-208	12.79	7.21	7.35
At1g02150.1	RAP2.3(2)	AP2/EREBP	408788	-	166	12.79	7.21	10.11
At1g02150.1	RAP2.3(2)	AP2/EREBP	409601	-	979	12.79	7.21	9.42
At1g02150.1	RAP2.3(2)	AP2/EREBP	410818	-	2196	12.79	7.21	10.66
At1g02150.1	RAP2.3(2)	AP2/EREBP	410821	-	2199	12.79	7.21	8.96
At1g02160.1	RAP2.3(2)	AP2/EREBP	408788	-	-1960	12.79	7.21	10.11
At1g02160.1	RAP2.3(2)	AP2/EREBP	410821	-	73	12.79	7.21	8.96
At1g02160.1	RAP2.3(2)	AP2/EREBP	409601	-	-1147	12.79	7.21	9.42
At1g02160.1	RAP2.3(2)	AP2/EREBP	410818	-	70	12.79	7.21	10.66
At1g02170.1	RAP2.3(2)	AP2/EREBP	410818	-	-961	12.79	7.21	10.66
At1g02170.1	RAP2.3(2)	AP2/EREBP	410821	-	-958	12.79	7.21	8.96
At1g02170.1	RAP2.3(2)	AP2/EREBP	414801	-	3022	12.79	7.21	8.79
At1g02180.1	RAP2.3(2)	AP2/EREBP	414801	+	-156	12.79	7.21	8.79
At1g02180.1	RAP2.3(2)	AP2/EREBP	415259	+	-614	12.79	7.21	7.8
At1g02190.1	RAP2.3(2)	AP2/EREBP	414801	-	-278	12.79	7.21	8.79
