Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01420.1	KAN4(1)	GARP	156999	+	-988	11.11	6.3	6.98
At1g01420.1	KAN4(1)	GARP	156999	-	-988	11.11	6.3	6.33
At1g01430.1	KAN4(1)	GARP	156999	-	1656	11.11	6.3	6.33
At1g01430.1	KAN4(1)	GARP	156999	+	1656	11.11	6.3	6.98
At1g01448.1	KAN4(1)	GARP	165079	-	1648	11.11	6.3	6.41
At1g01448.1	KAN4(1)	GARP	165079	+	1648	11.11	6.3	7.06
At1g01450.1	KAN4(1)	GARP	165079	+	438	11.11	6.3	6.41
At1g01450.1	KAN4(1)	GARP	165079	-	438	11.11	6.3	7.06
At1g01453.1	KAN4(1)	GARP	165079	+	2763	11.11	6.3	6.41
At1g01453.1	KAN4(1)	GARP	165079	-	2763	11.11	6.3	7.06
At1g01460.1	KAN4(1)	GARP	171475	-	2752	11.11	6.3	6.97
At1g01460.1	KAN4(1)	GARP	171475	+	2752	11.11	6.3	6.35
At1g01470.1	KAN4(1)	GARP	171475	-	1473	11.11	6.3	6.35
At1g01470.1	KAN4(1)	GARP	171475	+	1473	11.11	6.3	6.97
At1g01471.1	KAN4(1)	GARP	175188	-	1937	11.11	6.3	6.45
At1g01471.1	KAN4(1)	GARP	171475	-	-1776	11.11	6.3	6.97
At1g01471.1	KAN4(1)	GARP	171475	+	-1776	11.11	6.3	6.35
At1g01480.1	KAN4(1)	GARP	177252	+	1470	11.11	6.3	7.14
At1g01480.1	KAN4(1)	GARP	175188	-	-594	11.11	6.3	6.45
At1g01480.1	KAN4(1)	GARP	178732	+	2950	11.11	6.3	6.45
At1g01490.1	KAN4(1)	GARP	178732	-	3626	11.11	6.3	6.45
At1g01580.1	KAN4(1)	GARP	212995	-	3600	11.11	6.3	7.21
At1g01580.1	KAN4(1)	GARP	212995	+	3600	11.11	6.3	7.86
At1g01580.1	KAN4(1)	GARP	212952	-	3557	11.11	6.3	7.5
At1g01580.1	KAN4(1)	GARP	212952	+	3557	11.11	6.3	9.63
At1g01590.1	KAN4(1)	GARP	212952	-	-1277	11.11	6.3	7.5
At1g01590.1	KAN4(1)	GARP	212952	+	-1277	11.11	6.3	9.63
At1g01590.1	KAN4(1)	GARP	212995	-	-1234	11.11	6.3	7.21
At1g01590.1	KAN4(1)	GARP	212995	+	-1234	11.11	6.3	7.86
At1g01630.1	KAN4(1)	GARP	229880	-	867	11.11	6.3	7.21
At1g01630.1	KAN4(1)	GARP	229880	+	867	11.11	6.3	7.86
At1g01640.1	KAN4(1)	GARP	229880	+	2628	11.11	6.3	7.21
At1g01640.1	KAN4(1)	GARP	229880	-	2628	11.11	6.3	7.86
At1g01690.1	KAN4(1)	GARP	251462	-	2321	11.11	6.3	6.63
At1g01695.1	KAN4(1)	GARP	251462	-	-1485	11.11	6.3	6.63
At1g01700.1	KAN4(1)	GARP	260146	-	1328	11.11	6.3	6.63
At1g01710.1	KAN4(1)	GARP	263535	+	707	11.11	6.3	6.44
At1g01720.1	KAN4(1)	GARP	270306	+	1976	11.11	6.3	8.03
At1g01720.1	KAN4(1)	GARP	266849	+	-1481	11.11	6.3	6.98
At1g01720.1	KAN4(1)	GARP	266849	-	-1481	11.11	6.3	6.33
At1g01725.1	KAN4(1)	GARP	272341	+	-1566	11.11	6.3	6.98
At1g01725.1	KAN4(1)	GARP	266849	+	3926	11.11	6.3	6.33
At1g01725.1	KAN4(1)	GARP	272341	-	-1566	11.11	6.3	6.33
At1g01725.1	KAN4(1)	GARP	266849	-	3926	11.11	6.3	6.98
At1g01725.1	KAN4(1)	GARP	270306	-	469	11.11	6.3	8.03
At1g01730.1	KAN4(1)	GARP	273074	-	2118	11.11	6.3	6.43
At1g01730.1	KAN4(1)	GARP	272341	+	1385	11.11	6.3	6.33
At1g01730.1	KAN4(1)	GARP	272341	-	1385	11.11	6.3	6.98
At1g01730.1	KAN4(1)	GARP	270306	+	-650	11.11	6.3	8.03
At1g01730.1	KAN4(1)	GARP	273074	+	2118	11.11	6.3	7.08
At1g01740.1	KAN4(1)	GARP	272341	-	1898	11.11	6.3	6.33
At1g01740.1	KAN4(1)	GARP	273074	-	1165	11.11	6.3	7.08
At1g01740.1	KAN4(1)	GARP	272341	+	1898	11.11	6.3	6.98
At1g01740.1	KAN4(1)	GARP	273074	+	1165	11.11	6.3	6.43
At1g01750.1	KAN4(1)	GARP	277504	+	2138	11.11	6.3	8.62
At1g01750.1	KAN4(1)	GARP	277504	-	2138	11.11	6.3	9.27
At1g01760.1	KAN4(1)	GARP	277504	-	944	11.11	6.3	8.62
At1g01760.1	KAN4(1)	GARP	277504	+	944	11.11	6.3	9.27
At1g01770.1	KAN4(1)	GARP	277504	+	-1111	11.11	6.3	8.62
At1g01770.1	KAN4(1)	GARP	277504	-	-1111	11.11	6.3	9.27
At1g01810.1	KAN4(1)	GARP	298018	+	2797	11.11	6.3	9.35
At1g01810.1	KAN4(1)	GARP	298018	-	2797	11.11	6.3	9.98
At1g01820.1	KAN4(1)	GARP	298018	+	102	11.11	6.3	9.98
At1g01820.1	KAN4(1)	GARP	298018	-	102	11.11	6.3	9.35
At1g01830.1	KAN4(1)	GARP	298018	-	2711	11.11	6.3	9.35
At1g01830.1	KAN4(1)	GARP	298018	+	2711	11.11	6.3	9.98
At1g01910.1	KAN4(1)	GARP	315791	+	111	11.11	6.3	8.37
At1g01910.1	KAN4(1)	GARP	315791	-	111	11.11	6.3	8.37
At1g01910.1	KAN4(1)	GARP	316404	-	-502	11.11	6.3	7.09
At1g01910.1	KAN4(1)	GARP	317323	+	-1421	11.11	6.3	9.63
At1g01910.1	KAN4(1)	GARP	317323	-	-1421	11.11	6.3	7.5
At1g01920.1	KAN4(1)	GARP	317323	-	1136	11.11	6.3	9.63
At1g01920.1	KAN4(1)	GARP	317908	+	1721	11.11	6.3	8.37
At1g01920.1	KAN4(1)	GARP	317908	-	1721	11.11	6.3	8.37
At1g01920.1	KAN4(1)	GARP	315791	-	-396	11.11	6.3	8.37
At1g01920.1	KAN4(1)	GARP	315791	+	-396	11.11	6.3	8.37
At1g01920.1	KAN4(1)	GARP	317323	+	1136	11.11	6.3	7.5
At1g01920.1	KAN4(1)	GARP	316404	+	217	11.11	6.3	7.09
At1g02010.1	KAN4(1)	GARP	350676	+	2785	11.11	6.3	6.45
At1g02010.1	KAN4(1)	GARP	351621	-	3730	11.11	6.3	6.63
At1g02020.1	KAN4(1)	GARP	351621	+	3348	11.11	6.3	6.63
At1g02030.1	KAN4(1)	GARP	358215	+	-957	11.11	6.3	10.22
At1g02030.1	KAN4(1)	GARP	358215	-	-957	11.11	6.3	10.86
At1g02040.1	KAN4(1)	GARP	358215	+	863	11.11	6.3	10.22
At1g02040.1	KAN4(1)	GARP	358215	-	863	11.11	6.3	10.86
At1g02050.1	KAN4(1)	GARP	358215	-	2303	11.11	6.3	10.86
At1g02050.1	KAN4(1)	GARP	358215	+	2303	11.11	6.3	10.22
At1g02070.1	KAN4(1)	GARP	370580	-	387	11.11	6.3	9.6
At1g02070.1	KAN4(1)	GARP	370580	+	387	11.11	6.3	10.87
At1g02074.1	KAN4(1)	GARP	370580	-	-1484	11.11	6.3	10.87
At1g02074.1	KAN4(1)	GARP	370580	+	-1484	11.11	6.3	9.6
At1g02090.1	KAN4(1)	GARP	389833	-	-186	11.11	6.3	7.25
At1g02090.1	KAN4(1)	GARP	390600	+	-953	11.11	6.3	6.98
At1g02090.1	KAN4(1)	GARP	389833	+	-186	11.11	6.3	8.74
At1g02090.1	KAN4(1)	GARP	390600	-	-953	11.11	6.3	6.33
At1g02100.1	KAN4(1)	GARP	389833	+	21	11.11	6.3	7.25
At1g02100.1	KAN4(1)	GARP	389833	-	21	11.11	6.3	8.74
At1g02100.1	KAN4(1)	GARP	390600	+	788	11.11	6.3	6.33
At1g02100.1	KAN4(1)	GARP	390600	-	788	11.11	6.3	6.98
At1g02140.1	KAN4(1)	GARP	406396	-	-1940	11.11	6.3	8.82
At1g02140.1	KAN4(1)	GARP	406396	+	-1940	11.11	6.3	8.82
At1g02145.1	KAN4(1)	GARP	407987	-	3387	11.11	6.3	6.33
At1g02145.1	KAN4(1)	GARP	406396	+	1796	11.11	6.3	8.82
At1g02145.1	KAN4(1)	GARP	407987	+	3387	11.11	6.3	6.98
At1g02145.1	KAN4(1)	GARP	406396	-	1796	11.11	6.3	8.82
At1g02150.1	KAN4(1)	GARP	407987	-	-635	11.11	6.3	6.33
At1g02150.1	KAN4(1)	GARP	407987	+	-635	11.11	6.3	6.98
At1g02190.1	KAN4(1)	GARP	417065	-	1986	11.11	6.3	6.31
At1g02205.1	KAN4(1)	GARP	417065	-	-1702	11.11	6.3	6.31
At1g02210.1	KAN4(1)	GARP	427565	-	246	11.11	6.3	6.31
At1g02210.1	KAN4(1)	GARP	427565	+	246	11.11	6.3	6.31
At1g02220.1	KAN4(1)	GARP	427565	-	3082	11.11	6.3	6.31
At1g02220.1	KAN4(1)	GARP	427565	+	3082	11.11	6.3	6.31
At1g02270.1	KAN4(1)	GARP	447992	-	-1757	11.11	6.3	6.78
At1g02280.1	KAN4(1)	GARP	450893	+	-468	11.11	6.3	6.41
At1g02280.1	KAN4(1)	GARP	447992	-	2433	11.11	6.3	6.78
At1g02280.1	KAN4(1)	GARP	450893	-	-468	11.11	6.3	7.06
At1g02280.1	KAN4(1)	GARP	451821	+	-1396	11.11	6.3	6.31
At1g02290.1	KAN4(1)	GARP	450893	+	1844	11.11	6.3	6.41
At1g02290.1	KAN4(1)	GARP	450893	-	1844	11.11	6.3	7.06
At1g02290.1	KAN4(1)	GARP	451821	+	916	11.11	6.3	6.31
At1g02300.1	KAN4(1)	GARP	451821	-	-1467	11.11	6.3	6.31
At1g02305.1	KAN4(1)	GARP	459025	-	3337	11.11	6.3	9.35
At1g02305.1	KAN4(1)	GARP	459025	+	3337	11.11	6.3	9.98
At1g02310.1	KAN4(1)	GARP	459025	+	1671	11.11	6.3	9.35
At1g02310.1	KAN4(1)	GARP	459025	-	1671	11.11	6.3	9.98
At1g02330.1	KAN4(1)	GARP	464586	-	-974	11.11	6.3	6.31
At1g02330.1	KAN4(1)	GARP	464586	+	-974	11.11	6.3	6.31
At1g02335.1	KAN4(1)	GARP	464586	+	338	11.11	6.3	6.31
At1g02335.1	KAN4(1)	GARP	464586	-	338	11.11	6.3	6.31
At1g02340.1	KAN4(1)	GARP	467303	-	541	11.11	6.3	7.14
At1g02340.1	KAN4(1)	GARP	469433	-	-1589	11.11	6.3	7.07
At1g02340.1	KAN4(1)	GARP	467370	-	474	11.11	6.3	6.98
At1g02340.1	KAN4(1)	GARP	468657	+	-813	11.11	6.3	7.07
At1g02340.1	KAN4(1)	GARP	468657	-	-813	11.11	6.3	7.69
At1g02340.1	KAN4(1)	GARP	464586	-	3258	11.11	6.3	6.31
At1g02340.1	KAN4(1)	GARP	464586	+	3258	11.11	6.3	6.31
At1g02340.1	KAN4(1)	GARP	467370	+	474	11.11	6.3	6.33
At1g02350.1	KAN4(1)	GARP	469433	+	-385	11.11	6.3	7.07
At1g02350.1	KAN4(1)	GARP	470663	-	845	11.11	6.3	7.21
At1g02350.1	KAN4(1)	GARP	468657	+	-1161	11.11	6.3	7.69
At1g02350.1	KAN4(1)	GARP	468657	-	-1161	11.11	6.3	7.07
At1g02350.1	KAN4(1)	GARP	470663	+	845	11.11	6.3	7.86
At1g02360.1	KAN4(1)	GARP	470663	-	2497	11.11	6.3	7.86
At1g02360.1	KAN4(1)	GARP	470663	+	2497	11.11	6.3	7.21
At1g02360.1	KAN4(1)	GARP	469433	-	3727	11.11	6.3	7.07
At1g02370.1	KAN4(1)	GARP	477051	-	2551	11.11	6.3	6.98
At1g02370.1	KAN4(1)	GARP	477051	+	2551	11.11	6.3	6.33
At1g02380.1	KAN4(1)	GARP	477051	+	51	11.11	6.3	6.33
At1g02380.1	KAN4(1)	GARP	477051	-	51	11.11	6.3	6.98
At1g02380.1	KAN4(1)	GARP	479835	-	2835	11.11	6.3	6.52
At1g02390.1	KAN4(1)	GARP	479835	-	-1017	11.11	6.3	6.52
At1g02400.1	KAN4(1)	GARP	488553	-	1752	11.11	6.3	9.27
At1g02400.1	KAN4(1)	GARP	488921	-	2120	11.11	6.3	8.37
At1g02400.1	KAN4(1)	GARP	488921	+	2120	11.11	6.3	8.37
At1g02400.1	KAN4(1)	GARP	488553	+	1752	11.11	6.3	8
At1g02405.1	KAN4(1)	GARP	488553	+	1952	11.11	6.3	9.27
At1g02405.1	KAN4(1)	GARP	488921	-	1584	11.11	6.3	8.37
At1g02405.1	KAN4(1)	GARP	488553	-	1952	11.11	6.3	8
At1g02405.1	KAN4(1)	GARP	490721	+	-216	11.11	6.3	6.31
At1g02405.1	KAN4(1)	GARP	491753	+	-1248	11.11	6.3	8.37
At1g02405.1	KAN4(1)	GARP	488921	+	1584	11.11	6.3	8.37
At1g02405.1	KAN4(1)	GARP	491753	-	-1248	11.11	6.3	8.37
At1g02410.1	KAN4(1)	GARP	490721	-	-204	11.11	6.3	6.31
At1g02410.1	KAN4(1)	GARP	491753	+	828	11.11	6.3	8.37
At1g02410.1	KAN4(1)	GARP	491753	-	828	11.11	6.3	8.37
At1g02420.1	KAN4(1)	GARP	491753	+	-1930	11.11	6.3	8.37
At1g02420.1	KAN4(1)	GARP	491753	-	-1930	11.11	6.3	8.37
At1g02460.1	KAN4(1)	GARP	504307	+	2897	11.11	6.3	10.22
At1g02460.1	KAN4(1)	GARP	507808	-	-604	11.11	6.3	6.45
At1g02460.1	KAN4(1)	GARP	504307	-	2897	11.11	6.3	10.86
At1g02470.1	KAN4(1)	GARP	511959	-	1665	11.11	6.3	7.07
At1g02470.1	KAN4(1)	GARP	511959	+	1665	11.11	6.3	7.69
At1g02475.1	KAN4(1)	GARP	511959	+	3445	11.11	6.3	7.69
At1g02475.1	KAN4(1)	GARP	511959	-	3445	11.11	6.3	7.07
At1g02520.1	KAN4(1)	GARP	526529	-	2395	11.11	6.3	7.14
At1g02530.1	KAN4(1)	GARP	529877	+	82	11.11	6.3	6.52
At1g02540.1	KAN4(1)	GARP	535367	+	332	11.11	6.3	7.09
At1g02540.1	KAN4(1)	GARP	535502	+	197	11.11	6.3	7.09
At1g02550.1	KAN4(1)	GARP	535502	-	-981	11.11	6.3	7.09
At1g02550.1	KAN4(1)	GARP	535367	-	-1116	11.11	6.3	7.09
At1g02550.1	KAN4(1)	GARP	538628	-	2145	11.11	6.3	7.31
At1g02550.1	KAN4(1)	GARP	538628	+	2145	11.11	6.3	8.58
At1g02560.1	KAN4(1)	GARP	538628	+	768	11.11	6.3	8.58
At1g02560.1	KAN4(1)	GARP	538628	-	768	11.11	6.3	7.31
At1g02650.1	KAN4(1)	GARP	572516	+	3812	11.11	6.3	7.22
At1g02650.1	KAN4(1)	GARP	572516	-	3812	11.11	6.3	7.22
At1g02660.1	KAN4(1)	GARP	572516	-	2465	11.11	6.3	7.22
At1g02660.1	KAN4(1)	GARP	573219	+	1762	11.11	6.3	7.07
At1g02660.1	KAN4(1)	GARP	572516	+	2465	11.11	6.3	7.22
At1g02670.1	KAN4(1)	GARP	577450	+	1404	11.11	6.3	7.14
At1g02690.1	KAN4(1)	GARP	586960	+	2700	11.11	6.3	7.14
At1g02700.1	KAN4(1)	GARP	586960	+	-1369	11.11	6.3	7.14
At1g02710.1	KAN4(1)	GARP	586960	-	3036	11.11	6.3	7.14
At1g02750.1	KAN4(1)	GARP	605220	-	2723	11.11	6.3	9.98
At1g02750.1	KAN4(1)	GARP	605220	+	2723	11.11	6.3	9.35
At1g02760.1	KAN4(1)	GARP	605220	+	818	11.11	6.3	9.35
At1g02760.1	KAN4(1)	GARP	605220	-	818	11.11	6.3	9.98
At1g02770.1	KAN4(1)	GARP	605220	-	1473	11.11	6.3	9.35
At1g02770.1	KAN4(1)	GARP	605220	+	1473	11.11	6.3	9.98
At1g02800.1	KAN4(1)	GARP	615098	+	1093	11.11	6.3	6.33
At1g02800.1	KAN4(1)	GARP	615098	-	1093	11.11	6.3	6.98
At1g02810.1	KAN4(1)	GARP	620881	+	2616	11.11	6.3	6.31
At1g02810.1	KAN4(1)	GARP	620881	-	2616	11.11	6.3	6.31
At1g02813.1	KAN4(1)	GARP	620881	-	203	11.11	6.3	6.31
At1g02813.1	KAN4(1)	GARP	620881	+	203	11.11	6.3	6.31
At1g02816.1	KAN4(1)	GARP	620881	+	-580	11.11	6.3	6.31
At1g02816.1	KAN4(1)	GARP	620881	-	-580	11.11	6.3	6.31
At1g02860.1	KAN4(1)	GARP	637041	+	1897	11.11	6.3	6.31
At1g02870.1	KAN4(1)	GARP	637041	-	1636	11.11	6.3	6.31
At1g02890.1	KAN4(1)	GARP	652583	+	-677	11.11	6.3	8.38
At1g02890.1	KAN4(1)	GARP	652583	-	-677	11.11	6.3	7.76
At1g02900.1	KAN4(1)	GARP	652583	+	1760	11.11	6.3	8.38
At1g02900.1	KAN4(1)	GARP	652583	-	1760	11.11	6.3	7.76
At1g02900.1	KAN4(1)	GARP	654843	-	-500	11.11	6.3	6.31
At1g02910.1	KAN4(1)	GARP	654843	-	3305	11.11	6.3	6.31
At1g02930.1	KAN4(1)	GARP	663382	+	-955	11.11	6.3	7.22
At1g02930.1	KAN4(1)	GARP	663382	-	-955	11.11	6.3	7.22
At1g02940.1	KAN4(1)	GARP	663382	+	746	11.11	6.3	7.22
At1g02940.1	KAN4(1)	GARP	663382	-	746	11.11	6.3	7.22
At1g02950.1	KAN4(1)	GARP	663382	+	3069	11.11	6.3	7.22
At1g02950.1	KAN4(1)	GARP	663382	-	3069	11.11	6.3	7.22
At1g02952.1	KAN4(1)	GARP	669022	-	3668	11.11	6.3	6.31
At1g02960.1	KAN4(1)	GARP	669022	+	815	11.11	6.3	6.31
At1g02960.1	KAN4(1)	GARP	671334	+	-1497	11.11	6.3	7.34
At1g02965.1	KAN4(1)	GARP	674098	+	-1284	11.11	6.3	6.33
At1g02965.1	KAN4(1)	GARP	671334	+	1480	11.11	6.3	7.34
At1g02965.1	KAN4(1)	GARP	669022	+	3792	11.11	6.3	6.31
At1g02965.1	KAN4(1)	GARP	671861	+	953	11.11	6.3	6.31
At1g02965.1	KAN4(1)	GARP	674098	-	-1284	11.11	6.3	6.98
At1g02970.1	KAN4(1)	GARP	671334	-	-1972	11.11	6.3	7.34
At1g02970.1	KAN4(1)	GARP	674098	+	792	11.11	6.3	6.98
At1g02970.1	KAN4(1)	GARP	671861	-	-1445	11.11	6.3	6.31
At1g02970.1	KAN4(1)	GARP	674098	-	792	11.11	6.3	6.33
At1g02980.1	KAN4(1)	GARP	678902	+	1033	11.11	6.3	7.34
At1g02990.1	KAN4(1)	GARP	685339	+	1976	11.11	6.3	7.68
At1g02990.1	KAN4(1)	GARP	685339	-	1976	11.11	6.3	7.68
At1g02990.1	KAN4(1)	GARP	687820	+	-505	11.11	6.3	6.45
At1g03010.1	KAN4(1)	GARP	694687	-	1207	11.11	6.3	7.07
At1g03010.1	KAN4(1)	GARP	694687	+	1207	11.11	6.3	7.07
At1g03020.1	KAN4(1)	GARP	694687	-	3828	11.11	6.3	7.07
At1g03020.1	KAN4(1)	GARP	694687	+	3828	11.11	6.3	7.07
At1g03020.1	KAN4(1)	GARP	699225	-	-710	11.11	6.3	8.58
At1g03020.1	KAN4(1)	GARP	699225	+	-710	11.11	6.3	7.31
At1g03022.1	KAN4(1)	GARP	699225	-	104	11.11	6.3	7.31
At1g03022.1	KAN4(1)	GARP	699225	+	104	11.11	6.3	8.58
At1g03050.1	KAN4(1)	GARP	709577	-	1851	11.11	6.3	8.74
At1g03050.1	KAN4(1)	GARP	709577	+	1851	11.11	6.3	7.25
At1g03055.1	KAN4(1)	GARP	709577	-	2226	11.11	6.3	7.25
At1g03055.1	KAN4(1)	GARP	709577	+	2226	11.11	6.3	8.74
At1g03060.1	KAN4(1)	GARP	723045	+	3846	11.11	6.3	7.07
At1g03060.1	KAN4(1)	GARP	723045	-	3846	11.11	6.3	7.69
At1g03060.1	KAN4(1)	GARP	725370	-	1521	11.11	6.3	7.21
At1g03060.1	KAN4(1)	GARP	723637	+	3254	11.11	6.3	7.14
At1g03060.1	KAN4(1)	GARP	724202	+	2689	11.11	6.3	7.14
At1g03060.1	KAN4(1)	GARP	724790	-	2101	11.11	6.3	6.45
At1g03060.1	KAN4(1)	GARP	725370	+	1521	11.11	6.3	7.86
At1g03070.1	KAN4(1)	GARP	729754	-	-181	11.11	6.3	6.41
At1g03070.1	KAN4(1)	GARP	730270	+	335	11.11	6.3	7.31
At1g03070.1	KAN4(1)	GARP	729754	+	-181	11.11	6.3	7.06
At1g03070.1	KAN4(1)	GARP	729871	-	-64	11.11	6.3	6.78
At1g03070.1	KAN4(1)	GARP	729871	+	-64	11.11	6.3	6.78
At1g03070.1	KAN4(1)	GARP	730270	-	335	11.11	6.3	7.31
At1g03090.1	KAN4(1)	GARP	739746	+	67	11.11	6.3	9.27
At1g03090.1	KAN4(1)	GARP	739746	-	67	11.11	6.3	8
At1g03090.1	KAN4(1)	GARP	740074	+	395	11.11	6.3	7.69
At1g03090.1	KAN4(1)	GARP	740074	-	395	11.11	6.3	7.07
At1g03110.1	KAN4(1)	GARP	751304	-	2058	11.11	6.3	10.22
At1g03110.1	KAN4(1)	GARP	751304	+	2058	11.11	6.3	10.86
At1g03120.1	KAN4(1)	GARP	751304	-	-967	11.11	6.3	10.22
At1g03120.1	KAN4(1)	GARP	751304	+	-967	11.11	6.3	10.86
At1g03130.1	KAN4(1)	GARP	755794	+	-1596	11.11	6.3	6.98
At1g03130.1	KAN4(1)	GARP	751304	-	2894	11.11	6.3	10.86
At1g03130.1	KAN4(1)	GARP	751304	+	2894	11.11	6.3	10.22
At1g03140.1	KAN4(1)	GARP	755794	+	509	11.11	6.3	6.98
At1g03150.1	KAN4(1)	GARP	755794	-	-620	11.11	6.3	6.98
At1g03160.1	KAN4(1)	GARP	764647	+	3365	11.11	6.3	6.98
At1g03160.1	KAN4(1)	GARP	764647	-	3365	11.11	6.3	6.33
At1g03170.1	KAN4(1)	GARP	771445	-	1813	11.11	6.3	6.98
At1g03170.1	KAN4(1)	GARP	771445	+	1813	11.11	6.3	6.33
At1g03180.1	KAN4(1)	GARP	771445	+	-1966	11.11	6.3	6.33
At1g03180.1	KAN4(1)	GARP	771445	-	-1966	11.11	6.3	6.98
At1g03250.1	KAN4(1)	GARP	795378	+	-10	11.11	6.3	7.32
At1g03250.1	KAN4(1)	GARP	795378	-	-10	11.11	6.3	7.32
At1g03260.1	KAN4(1)	GARP	795378	-	3085	11.11	6.3	7.32
At1g03260.1	KAN4(1)	GARP	795378	+	3085	11.11	6.3	7.32
At1g03290.1	KAN4(1)	GARP	808308	-	912	11.11	6.3	8.58
At1g03290.1	KAN4(1)	GARP	810896	-	3500	11.11	6.3	7.68
At1g03290.1	KAN4(1)	GARP	808308	+	912	11.11	6.3	7.93
At1g03290.1	KAN4(1)	GARP	810896	+	3500	11.11	6.3	7.68
At1g03300.1	KAN4(1)	GARP	810896	+	2190	11.11	6.3	7.68
At1g03300.1	KAN4(1)	GARP	813928	-	-842	11.11	6.3	6.63
At1g03300.1	KAN4(1)	GARP	810896	-	2190	11.11	6.3	7.68
At1g03310.1	KAN4(1)	GARP	813928	+	457	11.11	6.3	6.63
At1g03320.1	KAN4(1)	GARP	817597	-	570	11.11	6.3	7.76
At1g03320.1	KAN4(1)	GARP	817597	+	570	11.11	6.3	8.38
