Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01350.1	AtMYB77	MYB	135828	+	-296	13.11	7.25	9.24
At1g01350.1	AtMYB77	MYB	136100	-	-24	13.11	7.25	9.98
At1g01360.1	AtMYB77	MYB	144479	-	2508	13.11	7.25	7.47
At1g01370.1	AtMYB77	MYB	144479	-	915	13.11	7.25	7.47
At1g01400.1	AtMYB77	MYB	153229	-	-1019	13.11	7.25	8.27
At1g01410.1	AtMYB77	MYB	153229	+	116	13.11	7.25	8.27
At1g01420.1	AtMYB77	MYB	153229	-	2782	13.11	7.25	8.27
At1g01440.1	AtMYB77	MYB	161616	+	956	13.11	7.25	9.36
At1g01448.1	AtMYB77	MYB	161616	-	-1815	13.11	7.25	9.36
At1g01450.1	AtMYB77	MYB	166913	-	-1396	13.11	7.25	11.12
At1g01453.1	AtMYB77	MYB	166913	-	929	13.11	7.25	11.12
At1g01453.1	AtMYB77	MYB	167727	-	115	13.11	7.25	7.57
At1g01460.1	AtMYB77	MYB	166913	+	-1810	13.11	7.25	11.12
At1g01460.1	AtMYB77	MYB	167727	+	-996	13.11	7.25	7.57
At1g01490.1	AtMYB77	MYB	180804	+	1554	13.11	7.25	9.49
At1g01520.1	AtMYB77	MYB	192127	+	1531	13.11	7.25	8.56
At1g01530.1	AtMYB77	MYB	192127	-	1543	13.11	7.25	8.56
At1g01540.1	AtMYB77	MYB	199507	-	3695	13.11	7.25	7.41
At1g01550.1	AtMYB77	MYB	199507	-	-132	13.11	7.25	7.41
At1g01550.1	AtMYB77	MYB	200972	+	1333	13.11	7.25	7.42
At1g01550.1	AtMYB77	MYB	201310	+	1671	13.11	7.25	8.38
At1g01550.1	AtMYB77	MYB	201796	+	2157	13.11	7.25	9.92
At1g01560.1	AtMYB77	MYB	200972	+	-1164	13.11	7.25	7.42
At1g01560.1	AtMYB77	MYB	201310	+	-826	13.11	7.25	8.38
At1g01560.1	AtMYB77	MYB	201796	+	-340	13.11	7.25	9.92
At1g01600.1	AtMYB77	MYB	220311	-	1317	13.11	7.25	10.61
At1g01600.1	AtMYB77	MYB	222215	-	3221	13.11	7.25	10.02
At1g01610.1	AtMYB77	MYB	222215	+	2125	13.11	7.25	10.02
At1g01640.1	AtMYB77	MYB	233412	-	-904	13.11	7.25	8.1
At1g01660.1	AtMYB77	MYB	244169	+	-1561	13.11	7.25	9.21
At1g01660.1	AtMYB77	MYB	244518	-	-1910	13.11	7.25	7.54
At1g01670.1	AtMYB77	MYB	244169	+	1819	13.11	7.25	9.21
At1g01670.1	AtMYB77	MYB	244518	-	1470	13.11	7.25	7.54
At1g01670.1	AtMYB77	MYB	245914	+	74	13.11	7.25	7.55
At1g01680.1	AtMYB77	MYB	244518	-	3849	13.11	7.25	7.54
At1g01680.1	AtMYB77	MYB	245914	+	2453	13.11	7.25	7.55
At1g01700.1	AtMYB77	MYB	258295	-	3179	13.11	7.25	9.32
At1g01700.1	AtMYB77	MYB	261192	-	282	13.11	7.25	7.9
At1g01700.1	AtMYB77	MYB	262914	+	-1440	13.11	7.25	8.27
At1g01710.1	AtMYB77	MYB	261192	+	-1636	13.11	7.25	7.9
At1g01710.1	AtMYB77	MYB	262914	-	86	13.11	7.25	8.27
At1g01720.1	AtMYB77	MYB	270457	+	2127	13.11	7.25	7.91
At1g01725.1	AtMYB77	MYB	270457	-	318	13.11	7.25	7.91
At1g01725.1	AtMYB77	MYB	271159	-	-384	13.11	7.25	11.03
At1g01730.1	AtMYB77	MYB	270457	+	-499	13.11	7.25	7.91
At1g01730.1	AtMYB77	MYB	271159	+	203	13.11	7.25	11.03
At1g01740.1	AtMYB77	MYB	271159	-	3080	13.11	7.25	11.03
At1g01750.1	AtMYB77	MYB	276783	-	1417	13.11	7.25	7.86
At1g01760.1	AtMYB77	MYB	276783	+	1665	13.11	7.25	7.86
At1g01770.1	AtMYB77	MYB	282512	+	3897	13.11	7.25	9.41
At1g01780.1	AtMYB77	MYB	282512	+	-249	13.11	7.25	9.41
At1g01880.1	AtMYB77	MYB	309177	-	-186	13.11	7.25	7.82
At1g01890.1	AtMYB77	MYB	309177	-	170	13.11	7.25	7.82
At1g01890.1	AtMYB77	MYB	310162	-	-815	13.11	7.25	12.54
At1g01890.1	AtMYB77	MYB	310372	+	-1025	13.11	7.25	7.96
At1g01900.1	AtMYB77	MYB	309177	+	-1139	13.11	7.25	7.82
At1g01900.1	AtMYB77	MYB	310162	+	-154	13.11	7.25	12.54
At1g01900.1	AtMYB77	MYB	310372	-	56	13.11	7.25	7.96
At1g01900.1	AtMYB77	MYB	312157	-	1841	13.11	7.25	10.06
At1g01910.1	AtMYB77	MYB	312157	+	3745	13.11	7.25	10.06
At1g01920.1	AtMYB77	MYB	318532	-	2345	13.11	7.25	9.44
At1g01930.1	AtMYB77	MYB	323906	+	-1046	13.11	7.25	7.72
At1g01940.1	AtMYB77	MYB	323906	-	879	13.11	7.25	7.72
At1g01950.1	AtMYB77	MYB	323906	-	-1567	13.11	7.25	7.72
At1g01950.1	AtMYB77	MYB	328727	+	3254	13.11	7.25	8.12
At1g01970.1	AtMYB77	MYB	341623	+	3332	13.11	7.25	10.24
At1g01970.1	AtMYB77	MYB	342152	+	3861	13.11	7.25	7.68
At1g01980.1	AtMYB77	MYB	341623	-	376	13.11	7.25	10.24
At1g01980.1	AtMYB77	MYB	342152	-	-153	13.11	7.25	7.68
At1g01980.1	AtMYB77	MYB	343319	+	-1320	13.11	7.25	8.9
At1g01990.1	AtMYB77	MYB	341623	-	2718	13.11	7.25	10.24
At1g01990.1	AtMYB77	MYB	342152	-	2189	13.11	7.25	7.68
At1g01990.1	AtMYB77	MYB	343319	+	1022	13.11	7.25	8.9
At1g01990.1	AtMYB77	MYB	345496	-	-1155	13.11	7.25	7.6
At1g02000.1	AtMYB77	MYB	345496	+	-316	13.11	7.25	7.6
At1g02000.1	AtMYB77	MYB	349793	-	3981	13.11	7.25	7.47
At1g02010.1	AtMYB77	MYB	349793	-	1902	13.11	7.25	7.47
At1g02010.1	AtMYB77	MYB	351299	-	3408	13.11	7.25	8.37
At1g02020.1	AtMYB77	MYB	351299	+	3670	13.11	7.25	8.37
At1g02020.1	AtMYB77	MYB	352375	+	2594	13.11	7.25	8.38
At1g02020.1	AtMYB77	MYB	354588	+	381	13.11	7.25	7.26
At1g02030.1	AtMYB77	MYB	354588	+	2670	13.11	7.25	7.26
At1g02030.1	AtMYB77	MYB	358732	-	-1474	13.11	7.25	7.42
At1g02040.1	AtMYB77	MYB	358732	-	346	13.11	7.25	7.42
At1g02050.1	AtMYB77	MYB	358732	-	1786	13.11	7.25	7.42
At1g02060.1	AtMYB77	MYB	365005	-	-1911	13.11	7.25	8.52
At1g02065.1	AtMYB77	MYB	365005	+	-204	13.11	7.25	8.52
At1g02065.1	AtMYB77	MYB	366271	+	1062	13.11	7.25	9.77
At1g02065.1	AtMYB77	MYB	366785	-	1576	13.11	7.25	9.9
At1g02070.1	AtMYB77	MYB	370542	-	425	13.11	7.25	9.09
At1g02074.1	AtMYB77	MYB	370542	+	-1522	13.11	7.25	9.09
At1g02074.1	AtMYB77	MYB	372888	-	824	13.11	7.25	8.13
At1g02074.1	AtMYB77	MYB	375555	+	3491	13.11	7.25	8.78
At1g02080.1	AtMYB77	MYB	372888	-	-613	13.11	7.25	8.13
At1g02080.1	AtMYB77	MYB	375555	+	2054	13.11	7.25	8.78
At1g02090.1	AtMYB77	MYB	386111	+	3536	13.11	7.25	7.58
At1g02090.1	AtMYB77	MYB	387952	-	1695	13.11	7.25	8.33
At1g02100.1	AtMYB77	MYB	387952	+	-1860	13.11	7.25	8.33
At1g02110.1	AtMYB77	MYB	394188	+	1249	13.11	7.25	7.83
At1g02110.1	AtMYB77	MYB	395169	+	2230	13.11	7.25	10.14
At1g02120.1	AtMYB77	MYB	394188	+	-1573	13.11	7.25	7.83
At1g02120.1	AtMYB77	MYB	395169	+	-592	13.11	7.25	10.14
At1g02130.1	AtMYB77	MYB	400685	-	1197	13.11	7.25	7.43
At1g02130.1	AtMYB77	MYB	400930	-	952	13.11	7.25	7.31
At1g02136.1	AtMYB77	MYB	400685	-	2276	13.11	7.25	7.43
At1g02136.1	AtMYB77	MYB	400930	-	2031	13.11	7.25	7.31
At1g02180.1	AtMYB77	MYB	416377	+	-1732	13.11	7.25	7.32
At1g02190.1	AtMYB77	MYB	416377	-	1298	13.11	7.25	7.32
At1g02228.1	AtMYB77	MYB	433932	-	-113	13.11	7.25	10.06
At1g02230.1	AtMYB77	MYB	433932	-	2844	13.11	7.25	10.06
At1g02250.1	AtMYB77	MYB	439982	-	-423	13.11	7.25	10.06
At1g02250.1	AtMYB77	MYB	441274	-	-1715	13.11	7.25	7.4
At1g02260.1	AtMYB77	MYB	439982	-	2895	13.11	7.25	10.06
At1g02260.1	AtMYB77	MYB	441274	-	1603	13.11	7.25	7.4
At1g02260.1	AtMYB77	MYB	441841	+	1036	13.11	7.25	8.33
At1g02260.1	AtMYB77	MYB	442345	-	532	13.11	7.25	7.64
At1g02270.1	AtMYB77	MYB	442345	-	3890	13.11	7.25	7.64
At1g02305.1	AtMYB77	MYB	459161	-	3473	13.11	7.25	7.61
At1g02310.1	AtMYB77	MYB	459161	+	1535	13.11	7.25	7.61
At1g02320.1	AtMYB77	MYB	463923	+	2095	13.11	7.25	9.06
At1g02330.1	AtMYB77	MYB	463923	-	-311	13.11	7.25	9.06
At1g02335.1	AtMYB77	MYB	463923	-	1001	13.11	7.25	9.06
At1g02370.1	AtMYB77	MYB	476489	+	1989	13.11	7.25	8.25
At1g02370.1	AtMYB77	MYB	476804	-	2304	13.11	7.25	7.29
At1g02380.1	AtMYB77	MYB	476489	+	-511	13.11	7.25	8.25
At1g02380.1	AtMYB77	MYB	476804	-	-196	13.11	7.25	7.29
At1g02500.1	AtMYB77	MYB	521037	-	2786	13.11	7.25	8.29
At1g02510.1	AtMYB77	MYB	521037	+	631	13.11	7.25	8.29
At1g02520.1	AtMYB77	MYB	525100	-	966	13.11	7.25	8.52
At1g02520.1	AtMYB77	MYB	525179	+	1045	13.11	7.25	10.09
At1g02530.1	AtMYB77	MYB	530864	-	1069	13.11	7.25	8.52
At1g02580.1	AtMYB77	MYB	546309	+	1526	13.11	7.25	9.08
At1g02580.1	AtMYB77	MYB	548586	-	3803	13.11	7.25	7.46
At1g02620.1	AtMYB77	MYB	558330	-	1238	13.11	7.25	9.3
At1g02640.1	AtMYB77	MYB	566513	-	2308	13.11	7.25	8.81
At1g02640.1	AtMYB77	MYB	567402	+	3197	13.11	7.25	10.32
At1g02650.1	AtMYB77	MYB	567402	+	-1302	13.11	7.25	10.32
At1g02650.1	AtMYB77	MYB	570291	+	1587	13.11	7.25	9.58
At1g02650.1	AtMYB77	MYB	570360	+	1656	13.11	7.25	9.86
At1g02660.1	AtMYB77	MYB	574672	+	309	13.11	7.25	10.86
At1g02670.1	AtMYB77	MYB	574672	-	-1374	13.11	7.25	10.86
At1g02690.1	AtMYB77	MYB	586116	-	1856	13.11	7.25	7.97
At1g02700.1	AtMYB77	MYB	590818	+	2489	13.11	7.25	8.83
At1g02710.1	AtMYB77	MYB	590818	-	-822	13.11	7.25	8.83
At1g02720.1	AtMYB77	MYB	590818	+	-1008	13.11	7.25	8.83
At1g02780.1	AtMYB77	MYB	609714	+	-249	13.11	7.25	9.1
At1g02780.1	AtMYB77	MYB	611271	-	-1806	13.11	7.25	10.01
At1g02790.1	AtMYB77	MYB	609714	+	2610	13.11	7.25	9.1
At1g02790.1	AtMYB77	MYB	611271	-	1053	13.11	7.25	10.01
At1g02810.1	AtMYB77	MYB	619291	+	1026	13.11	7.25	10.61
At1g02810.1	AtMYB77	MYB	619855	+	1590	13.11	7.25	8.47
At1g02813.1	AtMYB77	MYB	619291	+	-1387	13.11	7.25	10.61
At1g02813.1	AtMYB77	MYB	619855	+	-823	13.11	7.25	8.47
At1g02816.1	AtMYB77	MYB	619855	+	-1606	13.11	7.25	8.47
At1g02890.1	AtMYB77	MYB	648901	+	3005	13.11	7.25	8.54
At1g02890.1	AtMYB77	MYB	651394	+	512	13.11	7.25	7.66
At1g02900.1	AtMYB77	MYB	651394	+	2949	13.11	7.25	7.66
At1g02920.1	AtMYB77	MYB	660972	-	-1201	13.11	7.25	10.59
At1g02930.1	AtMYB77	MYB	660972	-	1455	13.11	7.25	10.59
At1g02952.1	AtMYB77	MYB	669072	+	3718	13.11	7.25	7.58
At1g02960.1	AtMYB77	MYB	669072	-	765	13.11	7.25	7.58
At1g02965.1	AtMYB77	MYB	669072	-	3742	13.11	7.25	7.58
At1g02965.1	AtMYB77	MYB	671912	-	902	13.11	7.25	7.58
At1g02970.1	AtMYB77	MYB	671912	+	-1394	13.11	7.25	7.58
At1g02970.1	AtMYB77	MYB	675015	+	1709	13.11	7.25	10.97
At1g02980.1	AtMYB77	MYB	680422	+	2553	13.11	7.25	7.37
At1g02980.1	AtMYB77	MYB	680975	+	3106	13.11	7.25	7.92
At1g03000.1	AtMYB77	MYB	690426	+	2134	13.11	7.25	7.88
At1g03000.1	AtMYB77	MYB	691301	-	1259	13.11	7.25	7.69
At1g03010.1	AtMYB77	MYB	695752	-	2272	13.11	7.25	9.7
At1g03020.1	AtMYB77	MYB	695752	+	2763	13.11	7.25	9.7
At1g03055.1	AtMYB77	MYB	713078	+	-1275	13.11	7.25	10.22
At1g03055.1	AtMYB77	MYB	713387	+	-1584	13.11	7.25	7.27
At1g03055.1	AtMYB77	MYB	713441	-	-1638	13.11	7.25	8.76
At1g03055.1	AtMYB77	MYB	713453	-	-1650	13.11	7.25	9.85
At1g03070.1	AtMYB77	MYB	729480	-	-455	13.11	7.25	7.91
At1g03070.1	AtMYB77	MYB	731803	+	1868	13.11	7.25	8.32
At1g03080.1	AtMYB77	MYB	736786	+	546	13.11	7.25	7.84
At1g03110.1	AtMYB77	MYB	751160	+	1914	13.11	7.25	9.28
At1g03110.1	AtMYB77	MYB	752407	+	3161	13.11	7.25	7.47
At1g03110.1	AtMYB77	MYB	752434	+	3188	13.11	7.25	7.25
At1g03120.1	AtMYB77	MYB	751160	+	-1111	13.11	7.25	9.28
At1g03120.1	AtMYB77	MYB	752407	+	136	13.11	7.25	7.47
At1g03120.1	AtMYB77	MYB	752434	+	163	13.11	7.25	7.25
At1g03130.1	AtMYB77	MYB	751160	-	3038	13.11	7.25	9.28
At1g03130.1	AtMYB77	MYB	752407	-	1791	13.11	7.25	7.47
At1g03130.1	AtMYB77	MYB	752434	-	1764	13.11	7.25	7.25
At1g03170.1	AtMYB77	MYB	767767	-	-1865	13.11	7.25	7.31
At1g03170.1	AtMYB77	MYB	771118	+	1486	13.11	7.25	7.58
At1g03180.1	AtMYB77	MYB	775843	-	2432	13.11	7.25	8.41
At1g03190.1	AtMYB77	MYB	775843	-	316	13.11	7.25	8.41
At1g03200.1	AtMYB77	MYB	783611	-	3009	13.11	7.25	7.65
At1g03210.1	AtMYB77	MYB	783611	-	663	13.11	7.25	7.65
At1g03220.1	AtMYB77	MYB	787275	-	153	13.11	7.25	7.82
At1g03220.1	AtMYB77	MYB	790245	-	3123	13.11	7.25	7.82
At1g03230.1	AtMYB77	MYB	790245	-	154	13.11	7.25	7.82
At1g03240.1	AtMYB77	MYB	790245	+	2741	13.11	7.25	7.82
At1g03250.1	AtMYB77	MYB	796998	+	-1630	13.11	7.25	7.36
At1g03260.1	AtMYB77	MYB	796998	+	1465	13.11	7.25	7.36
At1g03260.1	AtMYB77	MYB	798154	+	309	13.11	7.25	7.32
At1g03270.1	AtMYB77	MYB	798154	-	-1037	13.11	7.25	7.32
At1g03280.1	AtMYB77	MYB	805055	-	2020	13.11	7.25	8.54
At1g03320.1	AtMYB77	MYB	819029	-	2002	13.11	7.25	8.67
At1g03330.1	AtMYB77	MYB	819029	+	534	13.11	7.25	8.67
At1g03340.1	AtMYB77	MYB	819029	-	-633	13.11	7.25	8.67
At1g03350.1	AtMYB77	MYB	824665	-	-272	13.11	7.25	8.28
At1g03360.1	AtMYB77	MYB	824665	+	128	13.11	7.25	8.28
At1g03370.1	AtMYB77	MYB	824665	+	-1904	13.11	7.25	8.28
At1g03380.1	AtMYB77	MYB	837442	+	1617	13.11	7.25	8.5
At1g03380.1	AtMYB77	MYB	839751	-	3926	13.11	7.25	8.18
At1g03390.1	AtMYB77	MYB	839751	+	2666	13.11	7.25	8.18
At1g03410.1	AtMYB77	MYB	847623	+	59	13.11	7.25	8.44
At1g03420.1	AtMYB77	MYB	847623	-	960	13.11	7.25	8.44
At1g03430.1	AtMYB77	MYB	851016	-	3144	13.11	7.25	9.04
At1g03440.1	AtMYB77	MYB	851016	-	-1349	13.11	7.25	9.04
At1g03440.1	AtMYB77	MYB	855479	-	3114	13.11	7.25	9.72
At1g03445.1	AtMYB77	MYB	856433	+	3268	13.11	7.25	8.88
At1g03445.1	AtMYB77	MYB	857525	-	2176	13.11	7.25	7.89
At1g03445.1	AtMYB77	MYB	861217	+	-1516	13.11	7.25	8.21
At1g03457.1	AtMYB77	MYB	861217	+	2908	13.11	7.25	8.21
At1g03457.1	AtMYB77	MYB	861730	+	2395	13.11	7.25	7.78
At1g03457.1	AtMYB77	MYB	864952	+	-827	13.11	7.25	7.36
At1g03470.1	AtMYB77	MYB	864952	+	2781	13.11	7.25	7.36
At1g03470.1	AtMYB77	MYB	869688	+	-1955	13.11	7.25	7.64
At1g03475.1	AtMYB77	MYB	869688	+	1524	13.11	7.25	7.64
At1g03540.1	AtMYB77	MYB	886893	+	3111	13.11	7.25	8.28
At1g03540.1	AtMYB77	MYB	887551	+	3769	13.11	7.25	7.96
At1g03550.1	AtMYB77	MYB	886893	-	1063	13.11	7.25	8.28
At1g03550.1	AtMYB77	MYB	887551	-	405	13.11	7.25	7.96
At1g03560.1	AtMYB77	MYB	890793	-	1617	13.11	7.25	7.36
At1g03570.1	AtMYB77	MYB	890793	+	-1721	13.11	7.25	7.36
At1g03570.1	AtMYB77	MYB	893739	-	1225	13.11	7.25	7.93
At1g03580.1	AtMYB77	MYB	893739	-	892	13.11	7.25	7.93
At1g03590.1	AtMYB77	MYB	893739	+	2700	13.11	7.25	7.93
At1g03630.1	AtMYB77	MYB	908075	+	434	13.11	7.25	9
At1g03640.1	AtMYB77	MYB	908075	-	1807	13.11	7.25	9
At1g03670.1	AtMYB77	MYB	914682	-	1539	13.11	7.25	8.84
At1g03680.1	AtMYB77	MYB	914682	-	3382	13.11	7.25	8.84
At1g03700.1	AtMYB77	MYB	922654	-	1704	13.11	7.25	9.09
At1g03700.1	AtMYB77	MYB	924926	+	3976	13.11	7.25	8.99
At1g03710.1	AtMYB77	MYB	922654	-	-772	13.11	7.25	9.09
At1g03710.1	AtMYB77	MYB	924926	+	1500	13.11	7.25	8.99
At1g03710.1	AtMYB77	MYB	926133	+	2707	13.11	7.25	7.36
At1g03720.1	AtMYB77	MYB	922654	+	3719	13.11	7.25	9.09
At1g03720.1	AtMYB77	MYB	924926	-	1447	13.11	7.25	8.99
At1g03720.1	AtMYB77	MYB	926133	-	240	13.11	7.25	7.36
At1g03730.1	AtMYB77	MYB	931234	+	661	13.11	7.25	7.81
At1g03740.1	AtMYB77	MYB	934299	+	787	13.11	7.25	10.34
At1g03743.1	AtMYB77	MYB	934299	-	2987	13.11	7.25	10.34
At1g03746.1	AtMYB77	MYB	938011	+	-527	13.11	7.25	7.98
At1g03750.1	AtMYB77	MYB	938011	-	92	13.11	7.25	7.98
At1g03790.1	AtMYB77	MYB	957337	+	2813	13.11	7.25	7.47
At1g03800.1	AtMYB77	MYB	957337	-	660	13.11	7.25	7.47
At1g03800.1	AtMYB77	MYB	959445	-	-1448	13.11	7.25	7.31
At1g03810.1	AtMYB77	MYB	957337	+	-1421	13.11	7.25	7.47
At1g03810.1	AtMYB77	MYB	959445	+	687	13.11	7.25	7.31
At1g03820.1	AtMYB77	MYB	959445	-	1282	13.11	7.25	7.31
At1g03880.1	AtMYB77	MYB	987646	+	1896	13.11	7.25	9.63
At1g03890.1	AtMYB77	MYB	987646	+	-1551	13.11	7.25	9.63
At1g03920.1	AtMYB77	MYB	1002645	+	1325	13.11	7.25	7.51
At1g03930.1	AtMYB77	MYB	1007984	-	3216	13.11	7.25	8.33
At1g03930.1	AtMYB77	MYB	1008379	+	3611	13.11	7.25	8.65
At1g03935.1	AtMYB77	MYB	1007984	-	-825	13.11	7.25	8.33
At1g03935.1	AtMYB77	MYB	1008379	+	-430	13.11	7.25	8.65
At1g03940.1	AtMYB77	MYB	1007984	+	3071	13.11	7.25	8.33
At1g03940.1	AtMYB77	MYB	1008379	-	2676	13.11	7.25	8.65
At1g03990.1	AtMYB77	MYB	1028456	+	3610	13.11	7.25	8.21
At1g04000.1	AtMYB77	MYB	1028456	-	662	13.11	7.25	8.21
At1g04010.1	AtMYB77	MYB	1034116	+	2120	13.11	7.25	7.66
At1g04030.1	AtMYB77	MYB	1041989	+	1472	13.11	7.25	7.43
At1g04040.1	AtMYB77	MYB	1041989	-	1874	13.11	7.25	7.43
At1g04040.1	AtMYB77	MYB	1045178	-	-1315	13.11	7.25	7.68
At1g04070.1	AtMYB77	MYB	1053072	+	-1887	13.11	7.25	7.93
At1g04080.1	AtMYB77	MYB	1053072	-	1730	13.11	7.25	7.93
At1g04090.1	AtMYB77	MYB	1059125	+	1975	13.11	7.25	10.59
At1g04100.1	AtMYB77	MYB	1059125	+	-380	13.11	7.25	10.59
At1g04100.1	AtMYB77	MYB	1062899	-	3394	13.11	7.25	7.88
At1g04100.1	AtMYB77	MYB	1063092	-	3587	13.11	7.25	7.29
At1g04110.1	AtMYB77	MYB	1062899	+	884	13.11	7.25	7.88
At1g04110.1	AtMYB77	MYB	1063092	+	691	13.11	7.25	7.29
At1g04110.1	AtMYB77	MYB	1065049	+	-1266	13.11	7.25	12.51
At1g04120.1	AtMYB77	MYB	1068559	-	2367	13.11	7.25	7.39
At1g04120.1	AtMYB77	MYB	1068759	+	2167	13.11	7.25	7.69
At1g04140.1	AtMYB77	MYB	1078215	-	2414	13.11	7.25	8.27
At1g04140.1	AtMYB77	MYB	1081349	+	-720	13.11	7.25	9.29
At1g04140.1	AtMYB77	MYB	1081775	+	-1146	13.11	7.25	7.68
At1g04150.1	AtMYB77	MYB	1081349	+	2896	13.11	7.25	9.29
At1g04150.1	AtMYB77	MYB	1081775	+	2470	13.11	7.25	7.68
At1g04150.1	AtMYB77	MYB	1085492	+	-1247	13.11	7.25	7.9
At1g04160.1	AtMYB77	MYB	1085492	-	-1002	13.11	7.25	7.9
At1g04160.1	AtMYB77	MYB	1089681	+	3187	13.11	7.25	8.06
At1g04170.1	AtMYB77	MYB	1097573	+	628	13.11	7.25	7.48
At1g04171.1	AtMYB77	MYB	1097573	-	3034	13.11	7.25	7.48
At1g04171.1	AtMYB77	MYB	1101002	-	-395	13.11	7.25	9.6
At1g04180.1	AtMYB77	MYB	1107004	-	2382	13.11	7.25	7.73
At1g04190.1	AtMYB77	MYB	1107004	+	1710	13.11	7.25	7.73
At1g04190.1	AtMYB77	MYB	1109595	+	-881	13.11	7.25	7.96
At1g04200.1	AtMYB77	MYB	1109595	-	114	13.11	7.25	7.96
At1g04220.1	AtMYB77	MYB	1119892	+	2633	13.11	7.25	7.31
At1g04220.1	AtMYB77	MYB	1120528	-	1997	13.11	7.25	8.45
At1g04220.1	AtMYB77	MYB	1121935	+	590	13.11	7.25	8.27
At1g04260.1	AtMYB77	MYB	1143008	+	-1644	13.11	7.25	9.58
At1g04270.1	AtMYB77	MYB	1143008	+	44	13.11	7.25	9.58
At1g04280.1	AtMYB77	MYB	1143008	+	3645	13.11	7.25	9.58
At1g04290.1	AtMYB77	MYB	1148898	+	-366	13.11	7.25	8.25
At1g04295.1	AtMYB77	MYB	1148898	-	1118	13.11	7.25	8.25
At1g04300.1	AtMYB77	MYB	1153238	+	1413	13.11	7.25	9.91
At1g04300.1	AtMYB77	MYB	1156091	+	-1440	13.11	7.25	11.56
At1g04310.1	AtMYB77	MYB	1156091	+	1619	13.11	7.25	11.56
At1g04320.1	AtMYB77	MYB	1162247	+	3225	13.11	7.25	7.41
At1g04330.1	AtMYB77	MYB	1162247	-	-266	13.11	7.25	7.41
At1g04340.1	AtMYB77	MYB	1162247	-	2603	13.11	7.25	7.41
At1g04370.1	AtMYB77	MYB	1176626	+	1450	13.11	7.25	10.6
At1g04380.1	AtMYB77	MYB	1176626	-	1780	13.11	7.25	10.6
At1g04380.1	AtMYB77	MYB	1179703	-	-1297	13.11	7.25	9.51
At1g04390.1	AtMYB77	MYB	1179703	-	4000	13.11	7.25	9.51
At1g04390.1	AtMYB77	MYB	1180463	+	3240	13.11	7.25	7.3
At1g04390.1	AtMYB77	MYB	1182716	+	987	13.11	7.25	8.86
At1g04400.1	AtMYB77	MYB	1189192	+	-676	13.11	7.25	10.1
At1g04410.1	AtMYB77	MYB	1189192	+	2219	13.11	7.25	10.1
