Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01420.1	STY1(2)	SRS	157584	+	-1573	11.98	6.63	6.94
At1g01420.1	STY1(2)	SRS	157584	-	-1573	11.98	6.63	7.07
At1g01430.1	STY1(2)	SRS	155076	+	3579	11.98	6.63	6.85
At1g01430.1	STY1(2)	SRS	155076	-	3579	11.98	6.63	8.01
At1g01430.1	STY1(2)	SRS	157584	+	1071	11.98	6.63	6.94
At1g01430.1	STY1(2)	SRS	157584	-	1071	11.98	6.63	7.07
At1g01440.1	STY1(2)	SRS	163725	+	-1153	11.98	6.63	7.04
At1g01440.1	STY1(2)	SRS	163725	-	-1153	11.98	6.63	7.18
At1g01448.1	STY1(2)	SRS	163725	-	294	11.98	6.63	7.04
At1g01448.1	STY1(2)	SRS	163725	+	294	11.98	6.63	7.18
At1g01450.1	STY1(2)	SRS	163725	+	1792	11.98	6.63	7.04
At1g01450.1	STY1(2)	SRS	163725	-	1792	11.98	6.63	7.18
At1g01470.1	STY1(2)	SRS	172810	+	138	11.98	6.63	6.82
At1g01470.1	STY1(2)	SRS	172810	-	138	11.98	6.63	8.11
At1g01471.1	STY1(2)	SRS	172810	-	-441	11.98	6.63	6.82
At1g01471.1	STY1(2)	SRS	172810	+	-441	11.98	6.63	8.11
At1g01510.1	STY1(2)	SRS	190272	-	3061	11.98	6.63	6.66
At1g01510.1	STY1(2)	SRS	190272	+	3061	11.98	6.63	6.66
At1g01520.1	STY1(2)	SRS	190272	-	-324	11.98	6.63	6.66
At1g01520.1	STY1(2)	SRS	190272	+	-324	11.98	6.63	6.66
At1g01530.1	STY1(2)	SRS	190272	+	3398	11.98	6.63	6.66
At1g01530.1	STY1(2)	SRS	190272	-	3398	11.98	6.63	6.66
At1g01550.1	STY1(2)	SRS	201942	-	2303	11.98	6.63	6.93
At1g01560.1	STY1(2)	SRS	201942	-	-194	11.98	6.63	6.93
At1g01570.1	STY1(2)	SRS	208830	-	3654	11.98	6.63	10.93
At1g01570.1	STY1(2)	SRS	208830	+	3654	11.98	6.63	10.93
At1g01580.1	STY1(2)	SRS	208830	-	-565	11.98	6.63	10.93
At1g01580.1	STY1(2)	SRS	208830	+	-565	11.98	6.63	10.93
At1g01590.1	STY1(2)	SRS	215895	-	1666	11.98	6.63	6.94
At1g01590.1	STY1(2)	SRS	215895	+	1666	11.98	6.63	7.07
At1g01600.1	STY1(2)	SRS	221285	-	2291	11.98	6.63	7.18
At1g01600.1	STY1(2)	SRS	221285	+	2291	11.98	6.63	7.04
At1g01600.1	STY1(2)	SRS	222159	-	3165	11.98	6.63	7.41
At1g01600.1	STY1(2)	SRS	222159	+	3165	11.98	6.63	7.41
At1g01610.1	STY1(2)	SRS	221285	+	3055	11.98	6.63	7.18
At1g01610.1	STY1(2)	SRS	221285	-	3055	11.98	6.63	7.04
At1g01610.1	STY1(2)	SRS	222159	+	2181	11.98	6.63	7.41
At1g01610.1	STY1(2)	SRS	222159	-	2181	11.98	6.63	7.41
At1g01610.1	STY1(2)	SRS	226222	+	-1882	11.98	6.63	6.66
At1g01610.1	STY1(2)	SRS	226222	-	-1882	11.98	6.63	6.66
At1g01620.1	STY1(2)	SRS	226222	+	1080	11.98	6.63	6.66
At1g01620.1	STY1(2)	SRS	226222	-	1080	11.98	6.63	6.66
At1g01630.1	STY1(2)	SRS	230912	-	1899	11.98	6.63	6.81
At1g01630.1	STY1(2)	SRS	230912	+	1899	11.98	6.63	8.1
At1g01630.1	STY1(2)	SRS	233003	-	3990	11.98	6.63	7.08
At1g01630.1	STY1(2)	SRS	233003	+	3990	11.98	6.63	6.95
At1g01640.1	STY1(2)	SRS	230912	+	1596	11.98	6.63	6.81
At1g01640.1	STY1(2)	SRS	230912	-	1596	11.98	6.63	8.1
At1g01640.1	STY1(2)	SRS	233003	+	-495	11.98	6.63	7.08
At1g01640.1	STY1(2)	SRS	233003	-	-495	11.98	6.63	6.95
At1g01670.1	STY1(2)	SRS	247874	+	-1886	11.98	6.63	6.98
At1g01670.1	STY1(2)	SRS	247874	-	-1886	11.98	6.63	6.98
At1g01680.1	STY1(2)	SRS	247874	+	493	11.98	6.63	6.98
At1g01680.1	STY1(2)	SRS	247874	-	493	11.98	6.63	6.98
At1g01690.1	STY1(2)	SRS	247874	-	-1267	11.98	6.63	6.98
At1g01690.1	STY1(2)	SRS	247874	+	-1267	11.98	6.63	6.98
At1g01690.1	STY1(2)	SRS	251010	-	1869	11.98	6.63	8.1
At1g01690.1	STY1(2)	SRS	251010	+	1869	11.98	6.63	6.81
At1g01690.1	STY1(2)	SRS	251266	-	2125	11.98	6.63	7.07
At1g01690.1	STY1(2)	SRS	251266	+	2125	11.98	6.63	6.94
At1g01695.1	STY1(2)	SRS	251010	-	-1937	11.98	6.63	8.1
At1g01695.1	STY1(2)	SRS	251010	+	-1937	11.98	6.63	6.81
At1g01695.1	STY1(2)	SRS	251266	-	-1681	11.98	6.63	7.07
At1g01695.1	STY1(2)	SRS	251266	+	-1681	11.98	6.63	6.94
At1g01720.1	STY1(2)	SRS	267496	-	-834	11.98	6.63	7.75
At1g01720.1	STY1(2)	SRS	267496	+	-834	11.98	6.63	7.75
At1g01720.1	STY1(2)	SRS	269939	-	1609	11.98	6.63	7.07
At1g01720.1	STY1(2)	SRS	269939	+	1609	11.98	6.63	6.94
At1g01725.1	STY1(2)	SRS	267496	+	3279	11.98	6.63	7.75
At1g01725.1	STY1(2)	SRS	267496	-	3279	11.98	6.63	7.75
At1g01725.1	STY1(2)	SRS	269939	+	836	11.98	6.63	7.07
At1g01725.1	STY1(2)	SRS	269939	-	836	11.98	6.63	6.94
At1g01730.1	STY1(2)	SRS	269939	-	-1017	11.98	6.63	7.07
At1g01730.1	STY1(2)	SRS	269939	+	-1017	11.98	6.63	6.94
At1g01730.1	STY1(2)	SRS	274566	-	3610	11.98	6.63	10.93
At1g01730.1	STY1(2)	SRS	274566	+	3610	11.98	6.63	10.93
At1g01740.1	STY1(2)	SRS	274566	+	-327	11.98	6.63	10.93
At1g01740.1	STY1(2)	SRS	274566	-	-327	11.98	6.63	10.93
At1g01750.1	STY1(2)	SRS	274566	-	-800	11.98	6.63	10.93
At1g01750.1	STY1(2)	SRS	274566	+	-800	11.98	6.63	10.93
At1g01780.1	STY1(2)	SRS	286761	-	4000	11.98	6.63	8.93
At1g01780.1	STY1(2)	SRS	286761	+	4000	11.98	6.63	8.93
At1g01790.1	STY1(2)	SRS	286761	-	1980	11.98	6.63	8.93
At1g01790.1	STY1(2)	SRS	286761	+	1980	11.98	6.63	8.93
At1g01800.1	STY1(2)	SRS	293554	-	212	11.98	6.63	6.72
At1g01800.1	STY1(2)	SRS	293554	+	212	11.98	6.63	7.88
At1g01810.1	STY1(2)	SRS	293554	-	-1667	11.98	6.63	6.72
At1g01810.1	STY1(2)	SRS	293554	+	-1667	11.98	6.63	7.88
At1g01810.1	STY1(2)	SRS	297454	-	2233	11.98	6.63	7.75
At1g01810.1	STY1(2)	SRS	297454	+	2233	11.98	6.63	7.75
At1g01820.1	STY1(2)	SRS	297454	+	666	11.98	6.63	7.75
At1g01820.1	STY1(2)	SRS	297454	-	666	11.98	6.63	7.75
At1g01830.1	STY1(2)	SRS	297454	+	3275	11.98	6.63	7.75
At1g01830.1	STY1(2)	SRS	297454	-	3275	11.98	6.63	7.75
At1g01840.1	STY1(2)	SRS	305897	-	2360	11.98	6.63	8.41
At1g01840.1	STY1(2)	SRS	305897	+	2360	11.98	6.63	7.25
At1g01860.1	STY1(2)	SRS	305897	+	390	11.98	6.63	8.41
At1g01860.1	STY1(2)	SRS	305897	-	390	11.98	6.63	7.25
At1g01870.1	STY1(2)	SRS	305897	-	-487	11.98	6.63	8.41
At1g01870.1	STY1(2)	SRS	305897	+	-487	11.98	6.63	7.25
At1g01930.1	STY1(2)	SRS	321395	-	1465	11.98	6.63	7.46
At1g01930.1	STY1(2)	SRS	321399	+	1461	11.98	6.63	9.07
At1g01930.1	STY1(2)	SRS	321399	-	1461	11.98	6.63	7.9
At1g01940.1	STY1(2)	SRS	321395	+	-1632	11.98	6.63	7.46
At1g01940.1	STY1(2)	SRS	321399	-	-1628	11.98	6.63	9.07
At1g01940.1	STY1(2)	SRS	321399	+	-1628	11.98	6.63	7.9
At1g01940.1	STY1(2)	SRS	325132	-	2105	11.98	6.63	7.09
At1g01940.1	STY1(2)	SRS	325132	+	2105	11.98	6.63	7.22
At1g01950.1	STY1(2)	SRS	325132	-	-341	11.98	6.63	7.09
At1g01950.1	STY1(2)	SRS	325132	+	-341	11.98	6.63	7.22
At1g01950.1	STY1(2)	SRS	327034	-	1561	11.98	6.63	9.06
At1g01950.1	STY1(2)	SRS	327034	+	1561	11.98	6.63	7.9
At1g01960.1	STY1(2)	SRS	337155	+	427	11.98	6.63	6.78
At1g01960.1	STY1(2)	SRS	337155	-	427	11.98	6.63	6.91
At1g01970.1	STY1(2)	SRS	337155	-	-1136	11.98	6.63	6.78
At1g01970.1	STY1(2)	SRS	337155	+	-1136	11.98	6.63	6.91
At1g01970.1	STY1(2)	SRS	339882	-	1591	11.98	6.63	7.09
At1g01970.1	STY1(2)	SRS	339882	+	1591	11.98	6.63	7.22
At1g01970.1	STY1(2)	SRS	340264	-	1973	11.98	6.63	6.87
At1g01980.1	STY1(2)	SRS	339882	+	2117	11.98	6.63	7.09
At1g01980.1	STY1(2)	SRS	339882	-	2117	11.98	6.63	7.22
At1g01980.1	STY1(2)	SRS	340264	+	1735	11.98	6.63	6.87
At1g02010.1	STY1(2)	SRS	350226	-	2335	11.98	6.63	6.9
At1g02010.1	STY1(2)	SRS	350226	+	2335	11.98	6.63	6.9
At1g02010.1	STY1(2)	SRS	350657	-	2766	11.98	6.63	7.46
At1g02010.1	STY1(2)	SRS	351043	-	3152	11.98	6.63	8.11
At1g02010.1	STY1(2)	SRS	351043	+	3152	11.98	6.63	6.82
At1g02020.1	STY1(2)	SRS	351043	+	3926	11.98	6.63	8.11
At1g02020.1	STY1(2)	SRS	351043	-	3926	11.98	6.63	6.82
At1g02060.1	STY1(2)	SRS	363299	-	-205	11.98	6.63	7
At1g02060.1	STY1(2)	SRS	364842	+	-1748	11.98	6.63	9.98
At1g02060.1	STY1(2)	SRS	364842	-	-1748	11.98	6.63	9.85
At1g02065.1	STY1(2)	SRS	363299	+	-1910	11.98	6.63	7
At1g02065.1	STY1(2)	SRS	364842	-	-367	11.98	6.63	9.98
At1g02065.1	STY1(2)	SRS	364842	+	-367	11.98	6.63	9.85
At1g02065.1	STY1(2)	SRS	365240	-	31	11.98	6.63	7.18
At1g02065.1	STY1(2)	SRS	365240	+	31	11.98	6.63	7.04
At1g02065.1	STY1(2)	SRS	367881	-	2672	11.98	6.63	7.28
At1g02065.1	STY1(2)	SRS	367881	+	2672	11.98	6.63	8.05
At1g02070.1	STY1(2)	SRS	367881	+	3086	11.98	6.63	7.28
At1g02070.1	STY1(2)	SRS	367881	-	3086	11.98	6.63	8.05
At1g02070.1	STY1(2)	SRS	369817	+	1150	11.98	6.63	10.8
At1g02070.1	STY1(2)	SRS	369817	-	1150	11.98	6.63	11.96
At1g02070.1	STY1(2)	SRS	369821	+	1146	11.98	6.63	8.01
At1g02070.1	STY1(2)	SRS	369821	-	1146	11.98	6.63	6.85
At1g02090.1	STY1(2)	SRS	387175	+	2472	11.98	6.63	9.21
At1g02090.1	STY1(2)	SRS	387175	-	2472	11.98	6.63	8.05
At1g02090.1	STY1(2)	SRS	390486	+	-839	11.98	6.63	7.08
At1g02090.1	STY1(2)	SRS	390486	-	-839	11.98	6.63	6.95
At1g02090.1	STY1(2)	SRS	390666	+	-1019	11.98	6.63	8.13
At1g02090.1	STY1(2)	SRS	390666	-	-1019	11.98	6.63	8.13
At1g02100.1	STY1(2)	SRS	390486	-	674	11.98	6.63	7.08
At1g02100.1	STY1(2)	SRS	390486	+	674	11.98	6.63	6.95
At1g02100.1	STY1(2)	SRS	390666	-	854	11.98	6.63	8.13
At1g02100.1	STY1(2)	SRS	390666	+	854	11.98	6.63	8.13
At1g02110.1	STY1(2)	SRS	394307	+	1368	11.98	6.63	6.96
At1g02120.1	STY1(2)	SRS	394307	+	-1454	11.98	6.63	6.96
At1g02130.1	STY1(2)	SRS	402688	-	-806	11.98	6.63	7.57
At1g02136.1	STY1(2)	SRS	402688	-	273	11.98	6.63	7.57
At1g02140.1	STY1(2)	SRS	402688	-	1768	11.98	6.63	7.57
At1g02145.1	STY1(2)	SRS	407170	-	2570	11.98	6.63	7.9
At1g02150.1	STY1(2)	SRS	407170	-	-1452	11.98	6.63	7.9
At1g02160.1	STY1(2)	SRS	411423	-	675	11.98	6.63	10.19
At1g02160.1	STY1(2)	SRS	411423	+	675	11.98	6.63	10.95
At1g02170.1	STY1(2)	SRS	411423	-	-356	11.98	6.63	10.19
At1g02170.1	STY1(2)	SRS	411423	+	-356	11.98	6.63	10.95
At1g02170.1	STY1(2)	SRS	414437	-	2658	11.98	6.63	11.83
At1g02170.1	STY1(2)	SRS	414437	+	2658	11.98	6.63	11.83
At1g02180.1	STY1(2)	SRS	411423	+	3222	11.98	6.63	10.19
At1g02180.1	STY1(2)	SRS	411423	-	3222	11.98	6.63	10.95
At1g02180.1	STY1(2)	SRS	414437	+	208	11.98	6.63	11.83
At1g02180.1	STY1(2)	SRS	414437	-	208	11.98	6.63	11.83
At1g02190.1	STY1(2)	SRS	414437	-	-642	11.98	6.63	11.83
At1g02190.1	STY1(2)	SRS	414437	+	-642	11.98	6.63	11.83
At1g02190.1	STY1(2)	SRS	418356	-	3277	11.98	6.63	7.25
At1g02190.1	STY1(2)	SRS	418356	+	3277	11.98	6.63	8.41
At1g02205.1	STY1(2)	SRS	418356	-	-411	11.98	6.63	7.25
At1g02205.1	STY1(2)	SRS	418356	+	-411	11.98	6.63	8.41
At1g02230.1	STY1(2)	SRS	438602	-	-1826	11.98	6.63	6.64
At1g02250.1	STY1(2)	SRS	438602	-	957	11.98	6.63	6.64
At1g02370.1	STY1(2)	SRS	475818	-	1318	11.98	6.63	7.65
At1g02380.1	STY1(2)	SRS	475818	-	-1182	11.98	6.63	7.65
At1g02405.1	STY1(2)	SRS	492040	+	-1535	11.98	6.63	7.9
At1g02405.1	STY1(2)	SRS	492040	-	-1535	11.98	6.63	9.07
At1g02410.1	STY1(2)	SRS	492040	-	1115	11.98	6.63	7.9
At1g02410.1	STY1(2)	SRS	492040	+	1115	11.98	6.63	9.07
At1g02420.1	STY1(2)	SRS	492040	-	-1643	11.98	6.63	7.9
At1g02420.1	STY1(2)	SRS	492040	+	-1643	11.98	6.63	9.07
At1g02420.1	STY1(2)	SRS	495259	-	1576	11.98	6.63	7.16
At1g02420.1	STY1(2)	SRS	495259	+	1576	11.98	6.63	9.08
At1g02420.1	STY1(2)	SRS	496670	-	2987	11.98	6.63	7.16
At1g02420.1	STY1(2)	SRS	496670	+	2987	11.98	6.63	9.08
At1g02430.1	STY1(2)	SRS	495259	+	803	11.98	6.63	7.16
At1g02430.1	STY1(2)	SRS	495259	-	803	11.98	6.63	9.08
At1g02430.1	STY1(2)	SRS	496670	+	-608	11.98	6.63	7.16
At1g02430.1	STY1(2)	SRS	496670	-	-608	11.98	6.63	9.08
At1g02430.1	STY1(2)	SRS	496799	+	-737	11.98	6.63	6.94
At1g02430.1	STY1(2)	SRS	496799	-	-737	11.98	6.63	7.07
At1g02440.1	STY1(2)	SRS	495259	+	2220	11.98	6.63	7.16
At1g02440.1	STY1(2)	SRS	495259	-	2220	11.98	6.63	9.08
At1g02440.1	STY1(2)	SRS	496670	+	809	11.98	6.63	7.16
At1g02440.1	STY1(2)	SRS	496670	-	809	11.98	6.63	9.08
At1g02440.1	STY1(2)	SRS	496799	+	680	11.98	6.63	6.94
At1g02440.1	STY1(2)	SRS	496799	-	680	11.98	6.63	7.07
At1g02450.1	STY1(2)	SRS	496799	+	1717	11.98	6.63	6.94
At1g02450.1	STY1(2)	SRS	496799	-	1717	11.98	6.63	7.07
At1g02510.1	STY1(2)	SRS	522396	-	-728	11.98	6.63	7.57
At1g02520.1	STY1(2)	SRS	522396	+	-1738	11.98	6.63	7.57
At1g02520.1	STY1(2)	SRS	526032	-	1898	11.98	6.63	7.88
At1g02520.1	STY1(2)	SRS	526032	+	1898	11.98	6.63	6.72
At1g02540.1	STY1(2)	SRS	535676	-	23	11.98	6.63	7.04
At1g02550.1	STY1(2)	SRS	535676	+	-807	11.98	6.63	7.04
At1g02570.1	STY1(2)	SRS	544049	-	2669	11.98	6.63	6.97
At1g02570.1	STY1(2)	SRS	544367	-	2987	11.98	6.63	10.95
At1g02570.1	STY1(2)	SRS	544367	+	2987	11.98	6.63	10.19
At1g02580.1	STY1(2)	SRS	544049	-	-734	11.98	6.63	6.97
At1g02580.1	STY1(2)	SRS	544367	-	-416	11.98	6.63	10.95
At1g02580.1	STY1(2)	SRS	544367	+	-416	11.98	6.63	10.19
At1g02630.1	STY1(2)	SRS	562583	-	-159	11.98	6.63	7
At1g02640.1	STY1(2)	SRS	562583	+	-1622	11.98	6.63	7
At1g02660.1	STY1(2)	SRS	572798	-	2183	11.98	6.63	8.03
At1g02700.1	STY1(2)	SRS	588781	-	452	11.98	6.63	7.07
At1g02700.1	STY1(2)	SRS	588781	+	452	11.98	6.63	6.94
At1g02710.1	STY1(2)	SRS	588781	+	1215	11.98	6.63	7.07
At1g02710.1	STY1(2)	SRS	588781	-	1215	11.98	6.63	6.94
At1g02720.1	STY1(2)	SRS	594931	+	3105	11.98	6.63	7.05
At1g02730.1	STY1(2)	SRS	594931	-	3726	11.98	6.63	7.05
At1g02790.1	STY1(2)	SRS	612332	+	-8	11.98	6.63	7.57
At1g02800.1	STY1(2)	SRS	612332	+	3859	11.98	6.63	7.57
At1g02820.1	STY1(2)	SRS	625160	+	-685	11.98	6.63	8.13
At1g02820.1	STY1(2)	SRS	625160	-	-685	11.98	6.63	8.13
At1g02830.1	STY1(2)	SRS	625160	+	448	11.98	6.63	8.13
At1g02830.1	STY1(2)	SRS	625160	-	448	11.98	6.63	8.13
At1g02840.1	STY1(2)	SRS	625160	-	-1581	11.98	6.63	8.13
At1g02840.1	STY1(2)	SRS	625160	+	-1581	11.98	6.63	8.13
At1g02840.1	STY1(2)	SRS	629442	-	2701	11.98	6.63	7.16
At1g02840.1	STY1(2)	SRS	629442	+	2701	11.98	6.63	9.08
At1g02850.1	STY1(2)	SRS	629442	-	-1063	11.98	6.63	7.16
At1g02850.1	STY1(2)	SRS	629442	+	-1063	11.98	6.63	9.08
At1g02850.1	STY1(2)	SRS	633840	-	3335	11.98	6.63	7.08
At1g02850.1	STY1(2)	SRS	633840	+	3335	11.98	6.63	6.95
At1g02860.1	STY1(2)	SRS	633840	-	-1304	11.98	6.63	7.08
At1g02860.1	STY1(2)	SRS	633840	+	-1304	11.98	6.63	6.95
At1g02860.1	STY1(2)	SRS	638445	-	3301	11.98	6.63	8.1
At1g02860.1	STY1(2)	SRS	638445	+	3301	11.98	6.63	6.81
At1g02870.1	STY1(2)	SRS	638445	+	232	11.98	6.63	8.1
At1g02870.1	STY1(2)	SRS	638445	-	232	11.98	6.63	6.81
At1g02880.1	STY1(2)	SRS	642953	+	1568	11.98	6.63	6.85
At1g02880.1	STY1(2)	SRS	642953	-	1568	11.98	6.63	6.85
At1g02890.1	STY1(2)	SRS	650970	+	936	11.98	6.63	8.18
At1g02890.1	STY1(2)	SRS	650970	-	936	11.98	6.63	8.18
At1g02890.1	STY1(2)	SRS	652939	+	-1033	11.98	6.63	8.03
At1g02900.1	STY1(2)	SRS	650970	+	3373	11.98	6.63	8.18
At1g02900.1	STY1(2)	SRS	650970	-	3373	11.98	6.63	8.18
At1g02900.1	STY1(2)	SRS	652939	+	1404	11.98	6.63	8.03
At1g02990.1	STY1(2)	SRS	683753	-	3562	11.98	6.63	6.7
At1g03000.1	STY1(2)	SRS	693229	+	-669	11.98	6.63	10.8
At1g03000.1	STY1(2)	SRS	693229	-	-669	11.98	6.63	11.96
At1g03010.1	STY1(2)	SRS	693229	-	-251	11.98	6.63	10.8
At1g03010.1	STY1(2)	SRS	693229	+	-251	11.98	6.63	11.96
At1g03010.1	STY1(2)	SRS	695346	+	1866	11.98	6.63	7.65
At1g03020.1	STY1(2)	SRS	695346	-	3169	11.98	6.63	7.65
At1g03030.1	STY1(2)	SRS	703443	-	1965	11.98	6.63	9.03
At1g03030.1	STY1(2)	SRS	703443	+	1965	11.98	6.63	9.03
At1g03040.1	STY1(2)	SRS	703443	+	3188	11.98	6.63	9.03
At1g03040.1	STY1(2)	SRS	703443	-	3188	11.98	6.63	9.03
At1g03060.1	STY1(2)	SRS	725905	+	986	11.98	6.63	9.98
At1g03060.1	STY1(2)	SRS	725905	-	986	11.98	6.63	9.85
At1g03090.1	STY1(2)	SRS	741437	-	1758	11.98	6.63	6.97
At1g03090.1	STY1(2)	SRS	742540	-	2861	11.98	6.63	8.04
At1g03090.1	STY1(2)	SRS	742540	+	2861	11.98	6.63	8.04
At1g03100.1	STY1(2)	SRS	742540	+	3939	11.98	6.63	8.04
At1g03100.1	STY1(2)	SRS	742540	-	3939	11.98	6.63	8.04
At1g03110.1	STY1(2)	SRS	752813	-	3567	11.98	6.63	8.13
At1g03110.1	STY1(2)	SRS	752813	+	3567	11.98	6.63	8.13
At1g03120.1	STY1(2)	SRS	752813	-	542	11.98	6.63	8.13
At1g03120.1	STY1(2)	SRS	752813	+	542	11.98	6.63	8.13
At1g03120.1	STY1(2)	SRS	754789	-	2518	11.98	6.63	8.01
At1g03120.1	STY1(2)	SRS	754789	+	2518	11.98	6.63	6.85
At1g03130.1	STY1(2)	SRS	752813	+	1385	11.98	6.63	8.13
At1g03130.1	STY1(2)	SRS	752813	-	1385	11.98	6.63	8.13
At1g03130.1	STY1(2)	SRS	754789	+	-591	11.98	6.63	8.01
At1g03130.1	STY1(2)	SRS	754789	-	-591	11.98	6.63	6.85
At1g03140.1	STY1(2)	SRS	754789	+	1514	11.98	6.63	8.01
At1g03140.1	STY1(2)	SRS	754789	-	1514	11.98	6.63	6.85
At1g03160.1	STY1(2)	SRS	762682	+	1400	11.98	6.63	7.65
At1g03180.1	STY1(2)	SRS	776236	-	2825	11.98	6.63	8.43
At1g03190.1	STY1(2)	SRS	776236	-	709	11.98	6.63	8.43
At1g03250.1	STY1(2)	SRS	795944	+	-576	11.98	6.63	11.01
At1g03250.1	STY1(2)	SRS	795944	-	-576	11.98	6.63	9.71
At1g03260.1	STY1(2)	SRS	795944	+	2519	11.98	6.63	11.01
At1g03260.1	STY1(2)	SRS	795944	-	2519	11.98	6.63	9.71
At1g03310.1	STY1(2)	SRS	816139	-	2668	11.98	6.63	7.9
At1g03310.1	STY1(2)	SRS	816139	+	2668	11.98	6.63	9.07
At1g03320.1	STY1(2)	SRS	816139	-	-888	11.98	6.63	7.9
At1g03320.1	STY1(2)	SRS	816139	+	-888	11.98	6.63	9.07
At1g03330.1	STY1(2)	SRS	816139	+	3424	11.98	6.63	7.9
At1g03330.1	STY1(2)	SRS	816139	-	3424	11.98	6.63	9.07
At1g03380.1	STY1(2)	SRS	837738	-	1913	11.98	6.63	6.82
At1g03380.1	STY1(2)	SRS	837738	+	1913	11.98	6.63	8.11
At1g03380.1	STY1(2)	SRS	838979	-	3154	11.98	6.63	7.22
At1g03380.1	STY1(2)	SRS	838979	+	3154	11.98	6.63	7.09
