Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01500.1	DREB2C(2)	AP2/EREBP	187416	+	2283	12.45	7.37	8.6
At1g01500.1	DREB2C(2)	AP2/EREBP	188377	-	3244	12.45	7.37	7.61
At1g01500.1	DREB2C(2)	AP2/EREBP	187536	+	2403	12.45	7.37	9.35
At1g01510.1	DREB2C(2)	AP2/EREBP	187416	+	205	12.45	7.37	8.6
At1g01510.1	DREB2C(2)	AP2/EREBP	187536	+	325	12.45	7.37	9.35
At1g01510.1	DREB2C(2)	AP2/EREBP	188377	-	1166	12.45	7.37	7.61
At1g01540.1	DREB2C(2)	AP2/EREBP	196164	+	352	12.45	7.37	10.54
At1g01540.1	DREB2C(2)	AP2/EREBP	196022	+	210	12.45	7.37	7.63
At1g01540.1	DREB2C(2)	AP2/EREBP	195980	-	168	12.45	7.37	10.13
At1g01550.1	DREB2C(2)	AP2/EREBP	203511	-	3872	12.45	7.37	9.04
At1g01560.1	DREB2C(2)	AP2/EREBP	203877	-	1741	12.45	7.37	8.61
At1g01560.1	DREB2C(2)	AP2/EREBP	203511	-	1375	12.45	7.37	9.04
At1g01570.1	DREB2C(2)	AP2/EREBP	203511	-	-1665	12.45	7.37	9.04
At1g01570.1	DREB2C(2)	AP2/EREBP	203877	-	-1299	12.45	7.37	8.61
At1g01580.1	DREB2C(2)	AP2/EREBP	211103	-	1708	12.45	7.37	7.8
At1g01580.1	DREB2C(2)	AP2/EREBP	211658	+	2263	12.45	7.37	8.68
At1g01590.1	DREB2C(2)	AP2/EREBP	216599	+	2370	12.45	7.37	12.45
At1g01590.1	DREB2C(2)	AP2/EREBP	217052	+	2823	12.45	7.37	7.8
At1g01600.1	DREB2C(2)	AP2/EREBP	217052	+	-1942	12.45	7.37	7.8
At1g01600.1	DREB2C(2)	AP2/EREBP	218635	+	-359	12.45	7.37	10.95
At1g01600.1	DREB2C(2)	AP2/EREBP	222780	-	3786	12.45	7.37	8.6
At1g01600.1	DREB2C(2)	AP2/EREBP	221118	+	2124	12.45	7.37	8.56
At1g01610.1	DREB2C(2)	AP2/EREBP	221118	-	3222	12.45	7.37	8.56
At1g01610.1	DREB2C(2)	AP2/EREBP	222780	+	1560	12.45	7.37	8.6
At1g01630.1	DREB2C(2)	AP2/EREBP	229319	+	306	12.45	7.37	10.13
At1g01640.1	DREB2C(2)	AP2/EREBP	229319	-	3189	12.45	7.37	10.13
At1g01650.1	DREB2C(2)	AP2/EREBP	238738	+	-921	12.45	7.37	9.73
At1g01660.1	DREB2C(2)	AP2/EREBP	238738	+	3870	12.45	7.37	9.73
At1g01695.1	DREB2C(2)	AP2/EREBP	255043	+	2096	12.45	7.37	9.06
At1g01700.1	DREB2C(2)	AP2/EREBP	258728	+	2746	12.45	7.37	8.24
At1g01710.1	DREB2C(2)	AP2/EREBP	265587	+	2759	12.45	7.37	8.24
At1g01720.1	DREB2C(2)	AP2/EREBP	269143	+	813	12.45	7.37	8.37
At1g01720.1	DREB2C(2)	AP2/EREBP	268040	+	-290	12.45	7.37	9.34
At1g01725.1	DREB2C(2)	AP2/EREBP	268040	-	2735	12.45	7.37	9.34
At1g01725.1	DREB2C(2)	AP2/EREBP	269143	-	1632	12.45	7.37	8.37
At1g01770.1	DREB2C(2)	AP2/EREBP	282136	+	3521	12.45	7.37	9.48
At1g01780.1	DREB2C(2)	AP2/EREBP	282136	+	-625	12.45	7.37	9.48
At1g01800.1	DREB2C(2)	AP2/EREBP	295291	-	1949	12.45	7.37	8.74
At1g01800.1	DREB2C(2)	AP2/EREBP	295264	+	1922	12.45	7.37	9.66
At1g01810.1	DREB2C(2)	AP2/EREBP	295291	-	70	12.45	7.37	8.74
At1g01810.1	DREB2C(2)	AP2/EREBP	295264	+	43	12.45	7.37	9.66
At1g01820.1	DREB2C(2)	AP2/EREBP	295264	-	2856	12.45	7.37	9.66
At1g01820.1	DREB2C(2)	AP2/EREBP	295291	+	2829	12.45	7.37	8.74
At1g01880.1	DREB2C(2)	AP2/EREBP	309802	+	-811	12.45	7.37	7.7
At1g01890.1	DREB2C(2)	AP2/EREBP	309802	+	-455	12.45	7.37	7.7
At1g01900.1	DREB2C(2)	AP2/EREBP	312119	+	1803	12.45	7.37	8.37
At1g01900.1	DREB2C(2)	AP2/EREBP	311504	+	1188	12.45	7.37	8.98
At1g01900.1	DREB2C(2)	AP2/EREBP	312787	+	2471	12.45	7.37	8.51
At1g01900.1	DREB2C(2)	AP2/EREBP	309802	-	-514	12.45	7.37	7.7
At1g01910.1	DREB2C(2)	AP2/EREBP	312787	-	3115	12.45	7.37	8.51
At1g01910.1	DREB2C(2)	AP2/EREBP	312119	-	3783	12.45	7.37	8.37
At1g01910.1	DREB2C(2)	AP2/EREBP	315822	-	80	12.45	7.37	10.54
At1g01920.1	DREB2C(2)	AP2/EREBP	315822	+	-365	12.45	7.37	10.54
At1g01930.1	DREB2C(2)	AP2/EREBP	322702	-	158	12.45	7.37	8.81
At1g01930.1	DREB2C(2)	AP2/EREBP	321980	-	880	12.45	7.37	8.01
At1g01940.1	DREB2C(2)	AP2/EREBP	321980	+	-1047	12.45	7.37	8.01
At1g01940.1	DREB2C(2)	AP2/EREBP	322702	+	-325	12.45	7.37	8.81
At1g01940.1	DREB2C(2)	AP2/EREBP	326943	-	3916	12.45	7.37	10.25
At1g01950.1	DREB2C(2)	AP2/EREBP	326943	-	1470	12.45	7.37	10.25
At1g01960.1	DREB2C(2)	AP2/EREBP	336438	-	1144	12.45	7.37	9.58
At1g01960.1	DREB2C(2)	AP2/EREBP	337302	+	280	12.45	7.37	7.39
At1g01960.1	DREB2C(2)	AP2/EREBP	338492	-	-910	12.45	7.37	8.22
At1g01970.1	DREB2C(2)	AP2/EREBP	337302	-	-989	12.45	7.37	7.39
At1g01970.1	DREB2C(2)	AP2/EREBP	338492	+	201	12.45	7.37	8.22
At1g01970.1	DREB2C(2)	AP2/EREBP	340952	+	2661	12.45	7.37	7.6
At1g01970.1	DREB2C(2)	AP2/EREBP	336438	+	-1853	12.45	7.37	9.58
At1g01970.1	DREB2C(2)	AP2/EREBP	341287	+	2996	12.45	7.37	8.37
At1g01980.1	DREB2C(2)	AP2/EREBP	340952	-	1047	12.45	7.37	7.6
At1g01980.1	DREB2C(2)	AP2/EREBP	341287	-	712	12.45	7.37	8.37
At1g01980.1	DREB2C(2)	AP2/EREBP	338492	-	3507	12.45	7.37	8.22
At1g01990.1	DREB2C(2)	AP2/EREBP	340952	-	3389	12.45	7.37	7.6
At1g01990.1	DREB2C(2)	AP2/EREBP	341287	-	3054	12.45	7.37	8.37
At1g01990.1	DREB2C(2)	AP2/EREBP	344688	-	-347	12.45	7.37	9.61
At1g02000.1	DREB2C(2)	AP2/EREBP	344688	+	-1124	12.45	7.37	9.61
At1g02065.1	DREB2C(2)	AP2/EREBP	365506	+	297	12.45	7.37	11.81
At1g02065.1	DREB2C(2)	AP2/EREBP	365750	+	541	12.45	7.37	7.61
At1g02065.1	DREB2C(2)	AP2/EREBP	366792	+	1583	12.45	7.37	7.7
At1g02065.1	DREB2C(2)	AP2/EREBP	366839	+	1630	12.45	7.37	9.09
At1g02065.1	DREB2C(2)	AP2/EREBP	367036	+	1827	12.45	7.37	7.48
At1g02070.1	DREB2C(2)	AP2/EREBP	367036	-	3931	12.45	7.37	7.48
At1g02070.1	DREB2C(2)	AP2/EREBP	370910	-	57	12.45	7.37	7.63
At1g02070.1	DREB2C(2)	AP2/EREBP	370647	-	320	12.45	7.37	8.29
At1g02074.1	DREB2C(2)	AP2/EREBP	370910	+	-1154	12.45	7.37	7.63
At1g02074.1	DREB2C(2)	AP2/EREBP	370647	+	-1417	12.45	7.37	8.29
At1g02090.1	DREB2C(2)	AP2/EREBP	386112	-	3535	12.45	7.37	7.94
At1g02110.1	DREB2C(2)	AP2/EREBP	395712	+	2773	12.45	7.37	9.11
At1g02120.1	DREB2C(2)	AP2/EREBP	395712	+	-49	12.45	7.37	9.11
At1g02130.1	DREB2C(2)	AP2/EREBP	400403	+	1479	12.45	7.37	9.34
At1g02136.1	DREB2C(2)	AP2/EREBP	404352	-	-1391	12.45	7.37	8.61
At1g02136.1	DREB2C(2)	AP2/EREBP	400403	+	2558	12.45	7.37	9.34
At1g02140.1	DREB2C(2)	AP2/EREBP	404352	-	104	12.45	7.37	8.61
At1g02145.1	DREB2C(2)	AP2/EREBP	404352	+	-248	12.45	7.37	8.61
At1g02150.1	DREB2C(2)	AP2/EREBP	408788	-	166	12.45	7.37	7.7
At1g02160.1	DREB2C(2)	AP2/EREBP	412028	+	1280	12.45	7.37	7.46
At1g02160.1	DREB2C(2)	AP2/EREBP	408788	-	-1960	12.45	7.37	7.7
At1g02160.1	DREB2C(2)	AP2/EREBP	412990	+	2242	12.45	7.37	8.58
At1g02170.1	DREB2C(2)	AP2/EREBP	413894	+	2115	12.45	7.37	11.32
At1g02170.1	DREB2C(2)	AP2/EREBP	412990	+	1211	12.45	7.37	8.58
At1g02170.1	DREB2C(2)	AP2/EREBP	412028	+	249	12.45	7.37	7.46
At1g02180.1	DREB2C(2)	AP2/EREBP	412990	-	1655	12.45	7.37	8.58
At1g02180.1	DREB2C(2)	AP2/EREBP	413894	-	751	12.45	7.37	11.32
At1g02180.1	DREB2C(2)	AP2/EREBP	412028	-	2617	12.45	7.37	7.46
At1g02190.1	DREB2C(2)	AP2/EREBP	418230	-	3151	12.45	7.37	10.3
At1g02190.1	DREB2C(2)	AP2/EREBP	413894	+	-1185	12.45	7.37	11.32
At1g02205.1	DREB2C(2)	AP2/EREBP	418230	-	-537	12.45	7.37	10.3
At1g02210.1	DREB2C(2)	AP2/EREBP	426912	-	899	12.45	7.37	7.74
At1g02210.1	DREB2C(2)	AP2/EREBP	428058	+	-247	12.45	7.37	8.81
At1g02220.1	DREB2C(2)	AP2/EREBP	426912	-	3735	12.45	7.37	7.74
At1g02220.1	DREB2C(2)	AP2/EREBP	428058	+	2589	12.45	7.37	8.81
At1g02230.1	DREB2C(2)	AP2/EREBP	437044	+	-268	12.45	7.37	10.54
At1g02250.1	DREB2C(2)	AP2/EREBP	437044	+	2515	12.45	7.37	10.54
At1g02270.1	DREB2C(2)	AP2/EREBP	446613	+	-378	12.45	7.37	7.63
At1g02280.1	DREB2C(2)	AP2/EREBP	446613	+	3812	12.45	7.37	7.63
At1g02300.1	DREB2C(2)	AP2/EREBP	454746	-	1458	12.45	7.37	9.77
At1g02305.1	DREB2C(2)	AP2/EREBP	454746	-	-942	12.45	7.37	9.77
At1g02330.1	DREB2C(2)	AP2/EREBP	464433	+	-821	12.45	7.37	7.84
At1g02335.1	DREB2C(2)	AP2/EREBP	464433	+	491	12.45	7.37	7.84
At1g02340.1	DREB2C(2)	AP2/EREBP	464433	+	3411	12.45	7.37	7.84
At1g02340.1	DREB2C(2)	AP2/EREBP	467888	-	-44	12.45	7.37	9.65
At1g02350.1	DREB2C(2)	AP2/EREBP	472326	+	2508	12.45	7.37	7.7
At1g02350.1	DREB2C(2)	AP2/EREBP	467888	+	-1930	12.45	7.37	9.65
At1g02360.1	DREB2C(2)	AP2/EREBP	472326	-	834	12.45	7.37	7.7
At1g02390.1	DREB2C(2)	AP2/EREBP	482547	+	1695	12.45	7.37	10.64
At1g02390.1	DREB2C(2)	AP2/EREBP	481456	-	604	12.45	7.37	9.76
At1g02391.1	DREB2C(2)	AP2/EREBP	481456	+	2463	12.45	7.37	9.76
At1g02391.1	DREB2C(2)	AP2/EREBP	482547	-	1372	12.45	7.37	10.64
At1g02400.1	DREB2C(2)	AP2/EREBP	490239	-	3438	12.45	7.37	10.3
At1g02400.1	DREB2C(2)	AP2/EREBP	489043	-	2242	12.45	7.37	7.76
At1g02400.1	DREB2C(2)	AP2/EREBP	489215	-	2414	12.45	7.37	9.54
At1g02405.1	DREB2C(2)	AP2/EREBP	490972	-	-467	12.45	7.37	8.23
At1g02405.1	DREB2C(2)	AP2/EREBP	489215	+	1290	12.45	7.37	9.54
At1g02405.1	DREB2C(2)	AP2/EREBP	490239	+	266	12.45	7.37	10.3
At1g02405.1	DREB2C(2)	AP2/EREBP	489043	+	1462	12.45	7.37	7.76
At1g02410.1	DREB2C(2)	AP2/EREBP	490972	+	47	12.45	7.37	8.23
At1g02410.1	DREB2C(2)	AP2/EREBP	489043	-	-1882	12.45	7.37	7.76
At1g02410.1	DREB2C(2)	AP2/EREBP	490239	-	-686	12.45	7.37	10.3
At1g02410.1	DREB2C(2)	AP2/EREBP	489215	-	-1710	12.45	7.37	9.54
At1g02490.1	DREB2C(2)	AP2/EREBP	519833	-	3215	12.45	7.37	7.73
At1g02500.1	DREB2C(2)	AP2/EREBP	519833	-	1582	12.45	7.37	7.73
At1g02500.1	DREB2C(2)	AP2/EREBP	521056	+	2805	12.45	7.37	7.45
At1g02510.1	DREB2C(2)	AP2/EREBP	521056	-	612	12.45	7.37	7.45
At1g02510.1	DREB2C(2)	AP2/EREBP	519833	+	1835	12.45	7.37	7.73
At1g02520.1	DREB2C(2)	AP2/EREBP	524948	-	814	12.45	7.37	8.23
At1g02520.1	DREB2C(2)	AP2/EREBP	526849	+	2715	12.45	7.37	7.37
At1g02540.1	DREB2C(2)	AP2/EREBP	536613	-	-914	12.45	7.37	8.71
At1g02540.1	DREB2C(2)	AP2/EREBP	536775	-	-1076	12.45	7.37	7.71
At1g02550.1	DREB2C(2)	AP2/EREBP	536775	+	292	12.45	7.37	7.71
At1g02550.1	DREB2C(2)	AP2/EREBP	536613	+	130	12.45	7.37	8.71
At1g02550.1	DREB2C(2)	AP2/EREBP	539460	+	2977	12.45	7.37	7.63
At1g02560.1	DREB2C(2)	AP2/EREBP	539460	+	1600	12.45	7.37	7.63
At1g02560.1	DREB2C(2)	AP2/EREBP	536613	+	-1247	12.45	7.37	8.71
At1g02560.1	DREB2C(2)	AP2/EREBP	536775	+	-1085	12.45	7.37	7.71
At1g02570.1	DREB2C(2)	AP2/EREBP	539460	+	-1920	12.45	7.37	7.63
At1g02570.1	DREB2C(2)	AP2/EREBP	541935	-	555	12.45	7.37	8.29
At1g02580.1	DREB2C(2)	AP2/EREBP	547493	-	2710	12.45	7.37	7.78
At1g02590.1	DREB2C(2)	AP2/EREBP	551408	+	1353	12.45	7.37	9.07
At1g02590.1	DREB2C(2)	AP2/EREBP	552160	-	601	12.45	7.37	9.31
At1g02600.1	DREB2C(2)	AP2/EREBP	551408	-	-1232	12.45	7.37	9.07
At1g02600.1	DREB2C(2)	AP2/EREBP	552160	+	-480	12.45	7.37	9.31
At1g02610.1	DREB2C(2)	AP2/EREBP	552160	-	3694	12.45	7.37	9.31
At1g02640.1	DREB2C(2)	AP2/EREBP	566066	-	1861	12.45	7.37	9.22
At1g02640.1	DREB2C(2)	AP2/EREBP	567404	-	3199	12.45	7.37	7.79
At1g02650.1	DREB2C(2)	AP2/EREBP	567404	-	-1300	12.45	7.37	7.79
At1g02650.1	DREB2C(2)	AP2/EREBP	570359	-	1655	12.45	7.37	10.54
At1g02660.1	DREB2C(2)	AP2/EREBP	574562	-	419	12.45	7.37	7.47
At1g02660.1	DREB2C(2)	AP2/EREBP	576892	+	-1911	12.45	7.37	8.71
At1g02660.1	DREB2C(2)	AP2/EREBP	574458	-	523	12.45	7.37	8.6
At1g02670.1	DREB2C(2)	AP2/EREBP	574562	+	-1484	12.45	7.37	7.47
At1g02670.1	DREB2C(2)	AP2/EREBP	578165	-	2119	12.45	7.37	8.94
At1g02670.1	DREB2C(2)	AP2/EREBP	576892	-	846	12.45	7.37	8.71
At1g02670.1	DREB2C(2)	AP2/EREBP	574458	+	-1588	12.45	7.37	8.6
At1g02680.1	DREB2C(2)	AP2/EREBP	582519	-	1894	12.45	7.37	7.62
At1g02680.1	DREB2C(2)	AP2/EREBP	580527	-	-98	12.45	7.37	10.62
At1g02690.1	DREB2C(2)	AP2/EREBP	582519	-	-1741	12.45	7.37	7.62
At1g02690.1	DREB2C(2)	AP2/EREBP	586939	-	2679	12.45	7.37	8.63
At1g02700.1	DREB2C(2)	AP2/EREBP	589893	+	1564	12.45	7.37	8.6
At1g02700.1	DREB2C(2)	AP2/EREBP	586939	-	-1390	12.45	7.37	8.63
At1g02700.1	DREB2C(2)	AP2/EREBP	589779	+	1450	12.45	7.37	8.37
At1g02700.1	DREB2C(2)	AP2/EREBP	589905	+	1576	12.45	7.37	7.39
At1g02700.1	DREB2C(2)	AP2/EREBP	589815	+	1486	12.45	7.37	9.5
At1g02700.1	DREB2C(2)	AP2/EREBP	588690	-	361	12.45	7.37	7.7
At1g02710.1	DREB2C(2)	AP2/EREBP	589905	-	91	12.45	7.37	7.39
At1g02710.1	DREB2C(2)	AP2/EREBP	589893	-	103	12.45	7.37	8.6
At1g02710.1	DREB2C(2)	AP2/EREBP	589815	-	181	12.45	7.37	9.5
At1g02710.1	DREB2C(2)	AP2/EREBP	591358	+	-1362	12.45	7.37	7.45
At1g02710.1	DREB2C(2)	AP2/EREBP	586939	+	3057	12.45	7.37	8.63
At1g02710.1	DREB2C(2)	AP2/EREBP	588690	+	1306	12.45	7.37	7.7
At1g02710.1	DREB2C(2)	AP2/EREBP	589779	-	217	12.45	7.37	8.37
At1g02720.1	DREB2C(2)	AP2/EREBP	591358	-	-468	12.45	7.37	7.45
At1g02720.1	DREB2C(2)	AP2/EREBP	589893	+	-1933	12.45	7.37	8.6
At1g02720.1	DREB2C(2)	AP2/EREBP	589905	+	-1921	12.45	7.37	7.39
At1g02780.1	DREB2C(2)	AP2/EREBP	611297	-	-1832	12.45	7.37	7.78
At1g02780.1	DREB2C(2)	AP2/EREBP	611156	+	-1691	12.45	7.37	7.81
At1g02790.1	DREB2C(2)	AP2/EREBP	611297	-	1027	12.45	7.37	7.78
At1g02790.1	DREB2C(2)	AP2/EREBP	611156	+	1168	12.45	7.37	7.81
At1g02790.1	DREB2C(2)	AP2/EREBP	613513	-	-1189	12.45	7.37	9.39
At1g02790.1	DREB2C(2)	AP2/EREBP	613501	-	-1177	12.45	7.37	10.03
At1g02800.1	DREB2C(2)	AP2/EREBP	613513	-	2678	12.45	7.37	9.39
At1g02800.1	DREB2C(2)	AP2/EREBP	613501	-	2690	12.45	7.37	10.03
At1g02810.1	DREB2C(2)	AP2/EREBP	619989	-	1724	12.45	7.37	7.39
At1g02813.1	DREB2C(2)	AP2/EREBP	619989	-	-689	12.45	7.37	7.39
At1g02816.1	DREB2C(2)	AP2/EREBP	619989	-	-1472	12.45	7.37	7.39
At1g02820.1	DREB2C(2)	AP2/EREBP	625448	-	-973	12.45	7.37	7.65
At1g02830.1	DREB2C(2)	AP2/EREBP	625448	-	160	12.45	7.37	7.65
At1g02840.1	DREB2C(2)	AP2/EREBP	625448	+	-1293	12.45	7.37	7.65
At1g02860.1	DREB2C(2)	AP2/EREBP	638318	-	3174	12.45	7.37	9.61
At1g02860.1	DREB2C(2)	AP2/EREBP	635215	+	71	12.45	7.37	9.62
At1g02870.1	DREB2C(2)	AP2/EREBP	635215	-	3462	12.45	7.37	9.62
At1g02870.1	DREB2C(2)	AP2/EREBP	638318	+	359	12.45	7.37	9.61
At1g02890.1	DREB2C(2)	AP2/EREBP	651533	-	373	12.45	7.37	8.12
At1g02890.1	DREB2C(2)	AP2/EREBP	651825	-	81	12.45	7.37	7.7
At1g02890.1	DREB2C(2)	AP2/EREBP	652718	+	-812	12.45	7.37	8.01
At1g02900.1	DREB2C(2)	AP2/EREBP	651533	-	2810	12.45	7.37	8.12
At1g02900.1	DREB2C(2)	AP2/EREBP	651825	-	2518	12.45	7.37	7.7
At1g02900.1	DREB2C(2)	AP2/EREBP	654813	-	-470	12.45	7.37	7.5
At1g02900.1	DREB2C(2)	AP2/EREBP	652718	+	1625	12.45	7.37	8.01
At1g02910.1	DREB2C(2)	AP2/EREBP	654813	-	3335	12.45	7.37	7.5
At1g02960.1	DREB2C(2)	AP2/EREBP	669762	-	75	12.45	7.37	7.39
At1g02960.1	DREB2C(2)	AP2/EREBP	669798	+	39	12.45	7.37	7.42
At1g02965.1	DREB2C(2)	AP2/EREBP	669762	-	3052	12.45	7.37	7.39
At1g02965.1	DREB2C(2)	AP2/EREBP	669798	+	3016	12.45	7.37	7.42
At1g02970.1	DREB2C(2)	AP2/EREBP	677295	+	3989	12.45	7.37	7.5
At1g02980.1	DREB2C(2)	AP2/EREBP	680236	+	2367	12.45	7.37	7.74
At1g02980.1	DREB2C(2)	AP2/EREBP	677295	+	-574	12.45	7.37	7.5
