Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02720.1	ARF1	ABI3/VP1	592582	-	756	14.23	9.05	10.34
At1g02880.1	ARF1	ABI3/VP1	644485	+	36	14.23	9.05	10.3
At1g02890.1	ARF1	ABI3/VP1	653318	+	-1412	14.23	9.05	11.03
At1g02900.1	ARF1	ABI3/VP1	653318	+	1025	14.23	9.05	11.03
At1g02910.1	ARF1	ABI3/VP1	659250	+	-1102	14.23	9.05	10.97
At1g02920.1	ARF1	ABI3/VP1	659250	+	521	14.23	9.05	10.97
At1g02930.1	ARF1	ABI3/VP1	659250	+	3177	14.23	9.05	10.97
At1g02940.1	ARF1	ABI3/VP1	665947	+	-1819	14.23	9.05	12.52
At1g02950.1	ARF1	ABI3/VP1	665947	+	504	14.23	9.05	12.52
At1g02952.1	ARF1	ABI3/VP1	665947	-	593	14.23	9.05	12.52
At1g03000.1	ARF1	ABI3/VP1	691880	+	680	14.23	9.05	10.47
At1g03010.1	ARF1	ABI3/VP1	691880	-	-1600	14.23	9.05	10.47
At1g03040.1	ARF1	ABI3/VP1	708495	-	-1864	14.23	9.05	12.98
At1g03040.1	ARF1	ABI3/VP1	707129	+	-498	14.23	9.05	10.3
At1g03050.1	ARF1	ABI3/VP1	708495	+	769	14.23	9.05	12.98
At1g03050.1	ARF1	ABI3/VP1	707129	-	-597	14.23	9.05	10.3
At1g03055.1	ARF1	ABI3/VP1	708495	-	3308	14.23	9.05	12.98
At1g03080.1	ARF1	ABI3/VP1	734403	-	2929	14.23	9.05	10.2
At1g03160.1	ARF1	ABI3/VP1	764468	-	3186	14.23	9.05	11.72
At1g03350.1	ARF1	ABI3/VP1	824567	-	-174	14.23	9.05	10.2
At1g03360.1	ARF1	ABI3/VP1	824567	+	30	14.23	9.05	10.2
At1g03380.1	ARF1	ABI3/VP1	837525	+	1700	14.23	9.05	9.61
At1g03380.1	ARF1	ABI3/VP1	837772	-	1947	14.23	9.05	11.03
At1g03440.1	ARF1	ABI3/VP1	854659	+	2294	14.23	9.05	9.38
At1g03445.1	ARF1	ABI3/VP1	861393	-	-1692	14.23	9.05	9.2
At1g03457.1	ARF1	ABI3/VP1	861393	-	2732	14.23	9.05	9.2
At1g03502.1	ARF1	ABI3/VP1	876345	-	-873	14.23	9.05	10.3
At1g03506.1	ARF1	ABI3/VP1	876345	-	-740	14.23	9.05	10.3
At1g03510.1	ARF1	ABI3/VP1	876345	-	1203	14.23	9.05	10.3
At1g03530.1	ARF1	ABI3/VP1	882742	+	649	14.23	9.05	9.09
At1g03540.1	ARF1	ABI3/VP1	882742	-	-1040	14.23	9.05	9.09
At1g03600.1	ARF1	ABI3/VP1	902445	-	3570	14.23	9.05	9.09
At1g03610.1	ARF1	ABI3/VP1	904064	-	3178	14.23	9.05	10.97
At1g03610.1	ARF1	ABI3/VP1	902445	-	1559	14.23	9.05	9.09
At1g03620.1	ARF1	ABI3/VP1	904064	+	1948	14.23	9.05	10.97
At1g03620.1	ARF1	ABI3/VP1	902445	+	3567	14.23	9.05	9.09
At1g03790.1	ARF1	ABI3/VP1	956579	-	2055	14.23	9.05	9.09
At1g03800.1	ARF1	ABI3/VP1	956579	+	1418	14.23	9.05	9.09
At1g03810.1	ARF1	ABI3/VP1	962566	+	3808	14.23	9.05	10.34
At1g03820.1	ARF1	ABI3/VP1	962566	-	-1839	14.23	9.05	10.34
At1g04150.1	ARF1	ABI3/VP1	1082952	+	1293	14.23	9.05	10.3
At1g04210.1	ARF1	ABI3/VP1	1115534	+	1130	14.23	9.05	10.86
At1g04210.1	ARF1	ABI3/VP1	1115056	-	652	14.23	9.05	9.09
At1g04290.1	ARF1	ABI3/VP1	1150163	+	-1631	14.23	9.05	10.2
At1g04295.1	ARF1	ABI3/VP1	1150163	-	2383	14.23	9.05	10.2
At1g04400.1	ARF1	ABI3/VP1	1186702	-	1814	14.23	9.05	10.34
At1g04445.1	ARF1	ABI3/VP1	1210986	-	3643	14.23	9.05	9.15
At1g04445.1	ARF1	ABI3/VP1	1209208	+	1865	14.23	9.05	11.03
At1g04450.1	ARF1	ABI3/VP1	1210986	-	2255	14.23	9.05	9.15
At1g04450.1	ARF1	ABI3/VP1	1209208	+	477	14.23	9.05	11.03
At1g04470.1	ARF1	ABI3/VP1	1210986	+	3675	14.23	9.05	9.15
At1g04470.1	ARF1	ABI3/VP1	1214597	+	64	14.23	9.05	9.38
At1g04480.1	ARF1	ABI3/VP1	1214597	-	-1497	14.23	9.05	9.38
At1g04530.1	ARF1	ABI3/VP1	1237314	-	-1281	14.23	9.05	9.38
At1g04540.1	ARF1	ABI3/VP1	1237314	+	59	14.23	9.05	9.38
At1g04580.1	ARF1	ABI3/VP1	1255885	-	1624	14.23	9.05	10.86
At1g04620.1	ARF1	ABI3/VP1	1284025	+	2558	14.23	9.05	9.2
At1g04760.1	ARF1	ABI3/VP1	1337727	+	2968	14.23	9.05	10.3
At1g04770.1	ARF1	ABI3/VP1	1337727	-	121	14.23	9.05	10.3
At1g04860.1	ARF1	ABI3/VP1	1373432	+	-332	14.23	9.05	10.2
At1g04870.1	ARF1	ABI3/VP1	1373432	+	2309	14.23	9.05	10.2
At1g05120.1	ARF1	ABI3/VP1	1474429	-	1648	14.23	9.05	10.76
At1g05135.1	ARF1	ABI3/VP1	1478592	-	228	14.23	9.05	10.47
At1g05136.1	ARF1	ABI3/VP1	1478592	+	-330	14.23	9.05	10.47
At1g05210.1	ARF1	ABI3/VP1	1512504	-	2101	14.23	9.05	9.76
At1g05220.1	ARF1	ABI3/VP1	1512504	-	598	14.23	9.05	9.76
At1g05360.1	ARF1	ABI3/VP1	1566370	-	1773	14.23	9.05	9.76
At1g05430.1	ARF1	ABI3/VP1	1597718	-	-1901	14.23	9.05	10.2
At1g05440.1	ARF1	ABI3/VP1	1597718	-	129	14.23	9.05	10.2
At1g05540.1	ARF1	ABI3/VP1	1641429	+	2144	14.23	9.05	9.76
At1g05550.1	ARF1	ABI3/VP1	1641429	-	2318	14.23	9.05	9.76
At1g05560.1	ARF1	ABI3/VP1	1646627	-	519	14.23	9.05	10.2
At1g05575.1	ARF1	ABI3/VP1	1663694	-	-1508	14.23	9.05	12.52
At1g05577.1	ARF1	ABI3/VP1	1663694	-	703	14.23	9.05	12.52
At1g05690.1	ARF1	ABI3/VP1	1706718	-	-292	14.23	9.05	10
At1g05690.1	ARF1	ABI3/VP1	1707052	+	42	14.23	9.05	10
At1g05710.1	ARF1	ABI3/VP1	1716013	+	-8	14.23	9.05	10.86
At1g05720.1	ARF1	ABI3/VP1	1716013	-	2895	14.23	9.05	10.86
At1g05790.1	ARF1	ABI3/VP1	1734918	-	1880	14.23	9.05	9.2
At1g05800.1	ARF1	ABI3/VP1	1740972	+	-231	14.23	9.05	14.23
At1g05805.1	ARF1	ABI3/VP1	1746261	-	1489	14.23	9.05	9.51
At1g05805.1	ARF1	ABI3/VP1	1747080	+	2308	14.23	9.05	10.47
At1g05810.1	ARF1	ABI3/VP1	1747080	+	-1233	14.23	9.05	10.47
At1g05894.1	ARF1	ABI3/VP1	1786516	+	1714	14.23	9.05	10.47
At1g05900.1	ARF1	ABI3/VP1	1786516	+	-339	14.23	9.05	10.47
At1g06000.1	ARF1	ABI3/VP1	1823499	+	-1606	14.23	9.05	10
At1g06010.1	ARF1	ABI3/VP1	1823499	-	882	14.23	9.05	10
At1g06020.1	ARF1	ABI3/VP1	1823499	-	-1048	14.23	9.05	10
At1g06090.1	ARF1	ABI3/VP1	1847712	-	-170	14.23	9.05	11.72
At1g06130.1	ARF1	ABI3/VP1	1861718	+	-989	14.23	9.05	9.15
At1g06135.1	ARF1	ABI3/VP1	1861718	-	-478	14.23	9.05	9.15
At1g06135.1	ARF1	ABI3/VP1	1863546	-	1350	14.23	9.05	11.6
At1g06137.1	ARF1	ABI3/VP1	1861718	+	2031	14.23	9.05	9.15
At1g06137.1	ARF1	ABI3/VP1	1863546	+	203	14.23	9.05	11.6
At1g06140.1	ARF1	ABI3/VP1	1863546	-	-1249	14.23	9.05	11.6
At1g06160.1	ARF1	ABI3/VP1	1882705	+	-298	14.23	9.05	9.09
At1g06180.1	ARF1	ABI3/VP1	1891955	-	2548	14.23	9.05	10
At1g06190.1	ARF1	ABI3/VP1	1891955	+	2192	14.23	9.05	10
At1g06225.1	ARF1	ABI3/VP1	1905131	+	-843	14.23	9.05	9.2
At1g06225.1	ARF1	ABI3/VP1	1908784	-	2810	14.23	9.05	10
At1g06230.1	ARF1	ABI3/VP1	1908784	-	1696	14.23	9.05	10
At1g06230.1	ARF1	ABI3/VP1	1905131	+	-1957	14.23	9.05	9.2
At1g06240.1	ARF1	ABI3/VP1	1912675	-	1554	14.23	9.05	9.26
At1g06250.1	ARF1	ABI3/VP1	1912675	+	2219	14.23	9.05	9.26
At1g06290.1	ARF1	ABI3/VP1	1925621	-	3270	14.23	9.05	11.72
At1g06310.1	ARF1	ABI3/VP1	1925621	-	-1169	14.23	9.05	11.72
At1g06350.1	ARF1	ABI3/VP1	1936539	+	279	14.23	9.05	10.34
At1g06360.1	ARF1	ABI3/VP1	1936539	+	3919	14.23	9.05	10.34
At1g06410.1	ARF1	ABI3/VP1	1956761	-	1349	14.23	9.05	9.2
At1g06410.1	ARF1	ABI3/VP1	1955396	-	-16	14.23	9.05	11.72
At1g06410.1	ARF1	ABI3/VP1	1957495	-	2083	14.23	9.05	12.28
At1g06420.1	ARF1	ABI3/VP1	1957495	-	-1491	14.23	9.05	12.28
At1g06440.1	ARF1	ABI3/VP1	1966820	-	-1770	14.23	9.05	10.3
At1g06450.1	ARF1	ABI3/VP1	1966820	+	981	14.23	9.05	10.3
At1g06460.1	ARF1	ABI3/VP1	1966820	-	2740	14.23	9.05	10.3
At1g06530.1	ARF1	ABI3/VP1	2003039	+	1446	14.23	9.05	10.3
At1g06540.1	ARF1	ABI3/VP1	2003039	-	353	14.23	9.05	10.3
At1g06680.1	ARF1	ABI3/VP1	2049112	-	1286	14.23	9.05	10.34
At1g06690.1	ARF1	ABI3/VP1	2049112	+	3041	14.23	9.05	10.34
At1g06840.1	ARF1	ABI3/VP1	2104904	+	-1426	14.23	9.05	10.97
At1g06840.1	ARF1	ABI3/VP1	2104580	-	-1102	14.23	9.05	10.2
At1g06850.1	ARF1	ABI3/VP1	2104904	-	-143	14.23	9.05	10.97
At1g06850.1	ARF1	ABI3/VP1	2104580	+	-467	14.23	9.05	10.2
At1g06860.1	ARF1	ABI3/VP1	2104580	-	2887	14.23	9.05	10.2
At1g06860.1	ARF1	ABI3/VP1	2108109	-	-642	14.23	9.05	9.76
At1g06860.1	ARF1	ABI3/VP1	2104904	+	2563	14.23	9.05	10.97
At1g06870.1	ARF1	ABI3/VP1	2108109	+	-483	14.23	9.05	9.76
At1g06880.1	ARF1	ABI3/VP1	2108109	-	3108	14.23	9.05	9.76
At1g07000.1	ARF1	ABI3/VP1	2152849	+	-525	14.23	9.05	11.72
At1g07010.1	ARF1	ABI3/VP1	2152849	-	-37	14.23	9.05	11.72
At1g07020.1	ARF1	ABI3/VP1	2152849	+	3158	14.23	9.05	11.72
At1g07020.1	ARF1	ABI3/VP1	2157839	+	-1832	14.23	9.05	10.34
At1g07025.1	ARF1	ABI3/VP1	2157839	+	318	14.23	9.05	10.34
At1g07030.1	ARF1	ABI3/VP1	2157839	+	2969	14.23	9.05	10.34
At1g07130.1	ARF1	ABI3/VP1	2191148	+	3373	14.23	9.05	9.76
At1g07135.1	ARF1	ABI3/VP1	2191148	-	-490	14.23	9.05	9.76
At1g07140.1	ARF1	ABI3/VP1	2191148	-	2644	14.23	9.05	9.76
At1g07180.1	ARF1	ABI3/VP1	2208230	+	3911	14.23	9.05	9.2
At1g07190.1	ARF1	ABI3/VP1	2208230	+	218	14.23	9.05	9.2
At1g07200.1	ARF1	ABI3/VP1	2208230	-	2613	14.23	9.05	9.2
At1g07390.1	ARF1	ABI3/VP1	2273793	+	3902	14.23	9.05	11.72
At1g07400.1	ARF1	ABI3/VP1	2273793	+	-1147	14.23	9.05	11.72
At1g07485.1	ARF1	ABI3/VP1	2303187	+	1815	14.23	9.05	10.3
At1g07490.1	ARF1	ABI3/VP1	2303187	-	-1169	14.23	9.05	10.3
At1g07500.1	ARF1	ABI3/VP1	2303187	-	1841	14.23	9.05	10.3
At1g07520.1	ARF1	ABI3/VP1	2312171	+	-369	14.23	9.05	9.72
At1g07840.1	ARF1	ABI3/VP1	2427156	-	3105	14.23	9.05	10.76
At1g07850.1	ARF1	ABI3/VP1	2427156	-	414	14.23	9.05	10.76
At1g07860.1	ARF1	ABI3/VP1	2427156	+	2272	14.23	9.05	10.76
At1g07900.1	ARF1	ABI3/VP1	2443886	+	1265	14.23	9.05	9.26
At1g07901.1	ARF1	ABI3/VP1	2443886	-	234	14.23	9.05	9.26
At1g07901.1	ARF1	ABI3/VP1	2445910	+	-1790	14.23	9.05	10.47
At1g07910.1	ARF1	ABI3/VP1	2443886	+	-1581	14.23	9.05	9.26
At1g07910.1	ARF1	ABI3/VP1	2445910	-	443	14.23	9.05	10.47
At1g08030.1	ARF1	ABI3/VP1	2493812	-	-565	14.23	9.05	9.2
At1g08035.1	ARF1	ABI3/VP1	2493812	+	-999	14.23	9.05	9.2
At1g08040.1	ARF1	ABI3/VP1	2499715	-	-954	14.23	9.05	12.28
At1g08050.1	ARF1	ABI3/VP1	2499715	-	1709	14.23	9.05	12.28
At1g08130.1	ARF1	ABI3/VP1	2549086	-	-1143	14.23	9.05	9.76
At1g08135.1	ARF1	ABI3/VP1	2549086	-	2384	14.23	9.05	9.76
At1g08150.1	ARF1	ABI3/VP1	2559892	+	-821	14.23	9.05	10.2
At1g08160.1	ARF1	ABI3/VP1	2559892	+	508	14.23	9.05	10.2
At1g08165.1	ARF1	ABI3/VP1	2559892	+	2253	14.23	9.05	10.2
At1g08170.1	ARF1	ABI3/VP1	2564486	-	-817	14.23	9.05	10.76
At1g08170.1	ARF1	ABI3/VP1	2564806	-	-1137	14.23	9.05	9.38
At1g08180.1	ARF1	ABI3/VP1	2564486	-	632	14.23	9.05	10.76
At1g08180.1	ARF1	ABI3/VP1	2564806	-	312	14.23	9.05	9.38
At1g08200.1	ARF1	ABI3/VP1	2576690	+	21	14.23	9.05	10.2
At1g08210.1	ARF1	ABI3/VP1	2581921	+	-1255	14.23	9.05	9.51
At1g08210.1	ARF1	ABI3/VP1	2576690	+	3976	14.23	9.05	10.2
At1g08220.1	ARF1	ABI3/VP1	2581921	+	1399	14.23	9.05	9.51
At1g08610.1	ARF1	ABI3/VP1	2732118	+	3352	14.23	9.05	10.2
At1g08630.1	ARF1	ABI3/VP1	2747739	-	-797	14.23	9.05	9.76
At1g08640.1	ARF1	ABI3/VP1	2747739	-	3542	14.23	9.05	9.76
At1g08730.1	ARF1	ABI3/VP1	2782144	-	2178	14.23	9.05	11.72
At1g08730.1	ARF1	ABI3/VP1	2778109	+	-1857	14.23	9.05	11.03
At1g08820.1	ARF1	ABI3/VP1	2824881	-	397	14.23	9.05	9.51
At1g08860.1	ARF1	ABI3/VP1	2845448	-	3292	14.23	9.05	10.47
At1g08870.1	ARF1	ABI3/VP1	2845448	+	1163	14.23	9.05	10.47
At1g08870.1	ARF1	ABI3/VP1	2847449	+	-838	14.23	9.05	10.3
At1g08880.1	ARF1	ABI3/VP1	2845448	+	2355	14.23	9.05	10.47
At1g08880.1	ARF1	ABI3/VP1	2847449	+	354	14.23	9.05	10.3
At1g08890.1	ARF1	ABI3/VP1	2847449	-	-902	14.23	9.05	10.3
At1g09050.1	ARF1	ABI3/VP1	2917240	+	-794	14.23	9.05	10.3
At1g09070.1	ARF1	ABI3/VP1	2928698	-	992	14.23	9.05	10.56
At1g09070.1	ARF1	ABI3/VP1	2928716	-	1010	14.23	9.05	10.56
At1g09070.1	ARF1	ABI3/VP1	2928707	-	1001	14.23	9.05	10.56
At1g09080.1	ARF1	ABI3/VP1	2928698	+	3145	14.23	9.05	10.56
At1g09080.1	ARF1	ABI3/VP1	2928707	+	3136	14.23	9.05	10.56
At1g09080.1	ARF1	ABI3/VP1	2928716	+	3127	14.23	9.05	10.56
At1g09240.1	ARF1	ABI3/VP1	2987154	+	2271	14.23	9.05	10.3
At1g09245.1	ARF1	ABI3/VP1	2987154	-	241	14.23	9.05	10.3
At1g09260.1	ARF1	ABI3/VP1	2994216	-	810	14.23	9.05	10.2
At1g09270.1	ARF1	ABI3/VP1	2994216	-	-155	14.23	9.05	10.2
At1g09280.1	ARF1	ABI3/VP1	3003088	+	-1771	14.23	9.05	10.34
At1g09290.1	ARF1	ABI3/VP1	3003088	+	676	14.23	9.05	10.34
At1g09300.1	ARF1	ABI3/VP1	3003088	-	-833	14.23	9.05	10.34
At1g09310.1	ARF1	ABI3/VP1	3011215	+	2158	14.23	9.05	10
At1g09310.1	ARF1	ABI3/VP1	3009330	+	273	14.23	9.05	10.3
At1g09320.1	ARF1	ABI3/VP1	3009330	-	3035	14.23	9.05	10.3
At1g09320.1	ARF1	ABI3/VP1	3011215	-	1150	14.23	9.05	10
At1g09330.1	ARF1	ABI3/VP1	3011215	-	3878	14.23	9.05	10
At1g09575.1	ARF1	ABI3/VP1	3104401	+	-1474	14.23	9.05	9.51
At1g09580.1	ARF1	ABI3/VP1	3104401	-	-189	14.23	9.05	9.51
At1g09590.1	ARF1	ABI3/VP1	3108387	+	1883	14.23	9.05	10.2
At1g09600.1	ARF1	ABI3/VP1	3108387	+	-232	14.23	9.05	10.2
At1g09600.1	ARF1	ABI3/VP1	3110196	+	1577	14.23	9.05	11.72
At1g09610.1	ARF1	ABI3/VP1	3110196	+	-1500	14.23	9.05	11.72
At1g09610.1	ARF1	ABI3/VP1	3113047	+	1351	14.23	9.05	9.09
At1g09620.1	ARF1	ABI3/VP1	3113047	-	3654	14.23	9.05	9.09
At1g09720.1	ARF1	ABI3/VP1	3148145	-	-840	14.23	9.05	10.47
At1g09780.1	ARF1	ABI3/VP1	3167945	-	-74	14.23	9.05	10.3
At1g09790.1	ARF1	ABI3/VP1	3167945	-	2876	14.23	9.05	10.3
At1g09910.1	ARF1	ABI3/VP1	3225643	-	-1100	14.23	9.05	10
At1g09920.1	ARF1	ABI3/VP1	3225643	-	1429	14.23	9.05	10
At1g10070.1	ARF1	ABI3/VP1	3290356	-	2267	14.23	9.05	9.2
At1g10150.1	ARF1	ABI3/VP1	3325954	+	128	14.23	9.05	10.2
At1g10155.1	ARF1	ABI3/VP1	3325954	-	2496	14.23	9.05	10.2
At1g10170.1	ARF1	ABI3/VP1	3335298	+	2195	14.23	9.05	11.14
At1g10280.1	ARF1	ABI3/VP1	3368760	-	337	14.23	9.05	10.34
At1g10290.1	ARF1	ABI3/VP1	3368760	+	-1800	14.23	9.05	10.34
At1g10480.1	ARF1	ABI3/VP1	3452258	-	2566	14.23	9.05	10.2
At1g10490.1	ARF1	ABI3/VP1	3452258	-	-971	14.23	9.05	10.2
At1g10550.1	ARF1	ABI3/VP1	3481087	+	-98	14.23	9.05	9.2
At1g10560.1	ARF1	ABI3/VP1	3487887	-	3306	14.23	9.05	10.3
At1g10570.1	ARF1	ABI3/VP1	3487887	-	292	14.23	9.05	10.3
At1g10680.1	ARF1	ABI3/VP1	3540588	-	3195	14.23	9.05	10.2
At1g10700.1	ARF1	ABI3/VP1	3555745	-	1640	14.23	9.05	10.2
At1g10705.1	ARF1	ABI3/VP1	3555745	-	-1370	14.23	9.05	10.2
At1g10745.1	ARF1	ABI3/VP1	3575732	-	3021	14.23	9.05	10.47
At1g10747.1	ARF1	ABI3/VP1	3577452	+	3139	14.23	9.05	10.9
At1g10747.1	ARF1	ABI3/VP1	3575732	-	1419	14.23	9.05	10.47
At1g10750.1	ARF1	ABI3/VP1	3577452	-	1023	14.23	9.05	10.9
At1g10750.1	ARF1	ABI3/VP1	3575732	+	2743	14.23	9.05	10.47
At1g10865.1	ARF1	ABI3/VP1	3615997	-	158	14.23	9.05	9.2
At1g11040.1	ARF1	ABI3/VP1	3681703	+	-779	14.23	9.05	9.09
At1g11050.1	ARF1	ABI3/VP1	3681703	-	-185	14.23	9.05	9.09
At1g11055.1	ARF1	ABI3/VP1	3681703	+	2392	14.23	9.05	9.09
At1g11145.1	ARF1	ABI3/VP1	3729691	+	-1525	14.23	9.05	10.2
At1g11150.1	ARF1	ABI3/VP1	3729691	-	720	14.23	9.05	10.2
At1g11190.1	ARF1	ABI3/VP1	3753986	-	-1206	14.23	9.05	10.2
At1g11200.1	ARF1	ABI3/VP1	3753986	+	621	14.23	9.05	10.2
At1g11210.1	ARF1	ABI3/VP1	3753986	-	3012	14.23	9.05	10.2
At1g11270.1	ARF1	ABI3/VP1	3786347	-	643	14.23	9.05	10.2
At1g11370.1	ARF1	ABI3/VP1	3829579	+	1366	14.23	9.05	9.2
At1g11370.1	ARF1	ABI3/VP1	3828925	+	2020	14.23	9.05	9.51
At1g11530.1	ARF1	ABI3/VP1	3877770	-	3333	14.23	9.05	14.23
At1g11540.1	ARF1	ABI3/VP1	3877770	+	-615	14.23	9.05	14.23
At1g11545.1	ARF1	ABI3/VP1	3877770	+	2591	14.23	9.05	14.23
At1g11595.1	ARF1	ABI3/VP1	3902053	+	3790	14.23	9.05	10.2
At1g11600.1	ARF1	ABI3/VP1	3902053	+	41	14.23	9.05	10.2
At1g11610.1	ARF1	ABI3/VP1	3910970	-	-1679	14.23	9.05	11.72
At1g11620.1	ARF1	ABI3/VP1	3910970	+	137	14.23	9.05	11.72
At1g11630.1	ARF1	ABI3/VP1	3910970	-	3437	14.23	9.05	11.72
At1g11640.1	ARF1	ABI3/VP1	3916145	+	-1445	14.23	9.05	9.38
At1g11650.1	ARF1	ABI3/VP1	3916145	-	1371	14.23	9.05	9.38
At1g11730.1	ARF1	ABI3/VP1	3960333	-	2860	14.23	9.05	10.3
At1g11735.1	ARF1	ABI3/VP1	3960333	+	1131	14.23	9.05	10.3
At1g11800.1	ARF1	ABI3/VP1	3985837	-	1452	14.23	9.05	9.09
At1g11800.1	ARF1	ABI3/VP1	3985852	-	1437	14.23	9.05	10.9
At1g11803.1	ARF1	ABI3/VP1	3985837	-	2192	14.23	9.05	9.09
At1g11803.1	ARF1	ABI3/VP1	3985852	-	2177	14.23	9.05	10.9
At1g11806.1	ARF1	ABI3/VP1	3989943	-	1598	14.23	9.05	10
At1g11810.1	ARF1	ABI3/VP1	3989943	-	181	14.23	9.05	10
At1g11820.1	ARF1	ABI3/VP1	3989943	+	3581	14.23	9.05	10
At1g11840.1	ARF1	ABI3/VP1	3998578	+	3177	14.23	9.05	9.38
At1g11850.1	ARF1	ABI3/VP1	3998578	+	-623	14.23	9.05	9.38
At1g11905.1	ARF1	ABI3/VP1	4017813	+	2967	14.23	9.05	10.47
At1g11910.1	ARF1	ABI3/VP1	4017813	-	3168	14.23	9.05	10.47
At1g11910.1	ARF1	ABI3/VP1	4022095	-	-1114	14.23	9.05	10.3
At1g11915.1	ARF1	ABI3/VP1	4022095	+	272	14.23	9.05	10.3
