Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01250.1	RAP2.3(3)	AP2/EREBP	105221	-	109	12.95	7.09	8.49
At1g01290.1	RAP2.3(3)	AP2/EREBP	117987	+	3701	12.95	7.09	8.89
At1g01290.1	RAP2.3(3)	AP2/EREBP	117504	-	3218	12.95	7.09	7.76
At1g01290.1	RAP2.3(3)	AP2/EREBP	117849	+	3563	12.95	7.09	9.18
At1g01300.1	RAP2.3(3)	AP2/EREBP	117987	+	1044	12.95	7.09	8.89
At1g01300.1	RAP2.3(3)	AP2/EREBP	117849	+	906	12.95	7.09	9.18
At1g01300.1	RAP2.3(3)	AP2/EREBP	117504	-	561	12.95	7.09	7.76
At1g01300.1	RAP2.3(3)	AP2/EREBP	118669	-	1726	12.95	7.09	7.63
At1g01305.1	RAP2.3(3)	AP2/EREBP	120728	+	1331	12.95	7.09	8.02
At1g01305.1	RAP2.3(3)	AP2/EREBP	120813	-	1416	12.95	7.09	8.89
At1g01305.1	RAP2.3(3)	AP2/EREBP	117849	+	-1548	12.95	7.09	9.18
At1g01305.1	RAP2.3(3)	AP2/EREBP	118669	-	-728	12.95	7.09	7.63
At1g01305.1	RAP2.3(3)	AP2/EREBP	117504	-	-1893	12.95	7.09	7.76
At1g01305.1	RAP2.3(3)	AP2/EREBP	117987	+	-1410	12.95	7.09	8.89
At1g01310.1	RAP2.3(3)	AP2/EREBP	120728	+	574	12.95	7.09	8.02
At1g01310.1	RAP2.3(3)	AP2/EREBP	120813	-	659	12.95	7.09	8.89
At1g01310.1	RAP2.3(3)	AP2/EREBP	118669	-	-1485	12.95	7.09	7.63
At1g01320.1	RAP2.3(3)	AP2/EREBP	128142	+	1957	12.95	7.09	7.56
At1g01320.1	RAP2.3(3)	AP2/EREBP	128431	+	1668	12.95	7.09	7.34
At1g01320.1	RAP2.3(3)	AP2/EREBP	127387	+	2712	12.95	7.09	7.37
At1g01320.1	RAP2.3(3)	AP2/EREBP	129022	-	1077	12.95	7.09	7.77
At1g01320.1	RAP2.3(3)	AP2/EREBP	128509	-	1590	12.95	7.09	7.57
At1g01320.1	RAP2.3(3)	AP2/EREBP	127393	-	2706	12.95	7.09	8
At1g01340.1	RAP2.3(3)	AP2/EREBP	132559	-	2763	12.95	7.09	7.48
At1g01355.1	RAP2.3(3)	AP2/EREBP	142154	-	3641	12.95	7.09	8.51
At1g01360.1	RAP2.3(3)	AP2/EREBP	142154	-	183	12.95	7.09	8.51
At1g01370.1	RAP2.3(3)	AP2/EREBP	142154	-	-1410	12.95	7.09	8.51
At1g01410.1	RAP2.3(3)	AP2/EREBP	156662	-	3549	12.95	7.09	9.62
At1g01420.1	RAP2.3(3)	AP2/EREBP	156662	+	-651	12.95	7.09	9.62
At1g01430.1	RAP2.3(3)	AP2/EREBP	156662	+	1993	12.95	7.09	9.62
At1g01440.1	RAP2.3(3)	AP2/EREBP	162578	-	-6	12.95	7.09	7.82
At1g01440.1	RAP2.3(3)	AP2/EREBP	163408	+	-836	12.95	7.09	7.97
At1g01448.1	RAP2.3(3)	AP2/EREBP	162578	+	-853	12.95	7.09	7.82
At1g01448.1	RAP2.3(3)	AP2/EREBP	163408	-	-23	12.95	7.09	7.97
At1g01450.1	RAP2.3(3)	AP2/EREBP	163408	+	2109	12.95	7.09	7.97
At1g01450.1	RAP2.3(3)	AP2/EREBP	167092	-	-1575	12.95	7.09	7.49
At1g01450.1	RAP2.3(3)	AP2/EREBP	167411	-	-1894	12.95	7.09	9.42
At1g01453.1	RAP2.3(3)	AP2/EREBP	168240	-	-398	12.95	7.09	7.22
At1g01453.1	RAP2.3(3)	AP2/EREBP	167411	-	431	12.95	7.09	9.42
At1g01453.1	RAP2.3(3)	AP2/EREBP	167092	-	750	12.95	7.09	7.49
At1g01453.1	RAP2.3(3)	AP2/EREBP	167750	-	92	12.95	7.09	8.36
At1g01460.1	RAP2.3(3)	AP2/EREBP	167092	+	-1631	12.95	7.09	7.49
At1g01460.1	RAP2.3(3)	AP2/EREBP	172483	+	3760	12.95	7.09	8.68
At1g01460.1	RAP2.3(3)	AP2/EREBP	167750	+	-973	12.95	7.09	8.36
At1g01460.1	RAP2.3(3)	AP2/EREBP	172621	-	3898	12.95	7.09	10.04
At1g01460.1	RAP2.3(3)	AP2/EREBP	168240	+	-483	12.95	7.09	7.22
At1g01460.1	RAP2.3(3)	AP2/EREBP	167411	+	-1312	12.95	7.09	9.42
At1g01470.1	RAP2.3(3)	AP2/EREBP	172621	+	327	12.95	7.09	10.04
At1g01470.1	RAP2.3(3)	AP2/EREBP	172483	-	465	12.95	7.09	8.68
At1g01471.1	RAP2.3(3)	AP2/EREBP	172483	+	-768	12.95	7.09	8.68
At1g01471.1	RAP2.3(3)	AP2/EREBP	172621	-	-630	12.95	7.09	10.04
At1g01480.1	RAP2.3(3)	AP2/EREBP	177282	+	1500	12.95	7.09	10.7
At1g01480.1	RAP2.3(3)	AP2/EREBP	178986	+	3204	12.95	7.09	8.21
At1g01490.1	RAP2.3(3)	AP2/EREBP	180514	+	1844	12.95	7.09	9.83
At1g01490.1	RAP2.3(3)	AP2/EREBP	180532	+	1826	12.95	7.09	7.93
At1g01490.1	RAP2.3(3)	AP2/EREBP	183572	+	-1214	12.95	7.09	7.59
At1g01490.1	RAP2.3(3)	AP2/EREBP	180661	+	1697	12.95	7.09	11.07
At1g01490.1	RAP2.3(3)	AP2/EREBP	178986	-	3372	12.95	7.09	8.21
At1g01500.1	RAP2.3(3)	AP2/EREBP	183572	-	-1561	12.95	7.09	7.59
At1g01500.1	RAP2.3(3)	AP2/EREBP	187277	+	2144	12.95	7.09	7.19
At1g01500.1	RAP2.3(3)	AP2/EREBP	187533	+	2400	12.95	7.09	7.81
At1g01500.1	RAP2.3(3)	AP2/EREBP	185341	+	208	12.95	7.09	7.56
At1g01500.1	RAP2.3(3)	AP2/EREBP	187465	+	2332	12.95	7.09	7.21
At1g01500.1	RAP2.3(3)	AP2/EREBP	188365	-	3232	12.95	7.09	9.91
At1g01500.1	RAP2.3(3)	AP2/EREBP	185338	+	205	12.95	7.09	7.89
At1g01510.1	RAP2.3(3)	AP2/EREBP	185341	+	-1870	12.95	7.09	7.56
At1g01510.1	RAP2.3(3)	AP2/EREBP	187465	+	254	12.95	7.09	7.21
At1g01510.1	RAP2.3(3)	AP2/EREBP	185338	+	-1873	12.95	7.09	7.89
At1g01510.1	RAP2.3(3)	AP2/EREBP	187277	+	66	12.95	7.09	7.19
At1g01510.1	RAP2.3(3)	AP2/EREBP	187533	+	322	12.95	7.09	7.81
At1g01510.1	RAP2.3(3)	AP2/EREBP	188365	-	1154	12.95	7.09	9.91
At1g01540.1	RAP2.3(3)	AP2/EREBP	196164	+	352	12.95	7.09	11.57
At1g01540.1	RAP2.3(3)	AP2/EREBP	196515	+	703	12.95	7.09	7.25
At1g01550.1	RAP2.3(3)	AP2/EREBP	199832	-	193	12.95	7.09	7.2
At1g01560.1	RAP2.3(3)	AP2/EREBP	205360	+	3224	12.95	7.09	8.27
At1g01570.1	RAP2.3(3)	AP2/EREBP	205360	+	184	12.95	7.09	8.27
At1g01580.1	RAP2.3(3)	AP2/EREBP	211103	-	1708	12.95	7.09	8.31
At1g01600.1	RAP2.3(3)	AP2/EREBP	219378	-	384	12.95	7.09	7.91
At1g01600.1	RAP2.3(3)	AP2/EREBP	221118	+	2124	12.95	7.09	7.63
At1g01600.1	RAP2.3(3)	AP2/EREBP	220440	-	1446	12.95	7.09	8.38
At1g01610.1	RAP2.3(3)	AP2/EREBP	220440	+	3900	12.95	7.09	8.38
At1g01610.1	RAP2.3(3)	AP2/EREBP	226036	-	-1696	12.95	7.09	8.08
At1g01610.1	RAP2.3(3)	AP2/EREBP	221118	-	3222	12.95	7.09	7.63
At1g01620.1	RAP2.3(3)	AP2/EREBP	226036	-	1266	12.95	7.09	8.08
At1g01620.1	RAP2.3(3)	AP2/EREBP	226580	-	722	12.95	7.09	7.92
At1g01620.1	RAP2.3(3)	AP2/EREBP	229055	-	-1753	12.95	7.09	7.81
At1g01630.1	RAP2.3(3)	AP2/EREBP	231888	+	2875	12.95	7.09	7.59
At1g01630.1	RAP2.3(3)	AP2/EREBP	229055	+	42	12.95	7.09	7.81
At1g01640.1	RAP2.3(3)	AP2/EREBP	231888	-	620	12.95	7.09	7.59
At1g01640.1	RAP2.3(3)	AP2/EREBP	229055	-	3453	12.95	7.09	7.81
At1g01650.1	RAP2.3(3)	AP2/EREBP	238494	+	-677	12.95	7.09	11.05
At1g01650.1	RAP2.3(3)	AP2/EREBP	238484	+	-667	12.95	7.09	10.36
At1g01660.1	RAP2.3(3)	AP2/EREBP	240498	-	2110	12.95	7.09	9.67
At1g01660.1	RAP2.3(3)	AP2/EREBP	244303	+	-1695	12.95	7.09	7.3
At1g01670.1	RAP2.3(3)	AP2/EREBP	244303	+	1685	12.95	7.09	7.3
At1g01695.1	RAP2.3(3)	AP2/EREBP	253791	-	844	12.95	7.09	7.84
At1g01695.1	RAP2.3(3)	AP2/EREBP	255043	+	2096	12.95	7.09	7.66
At1g01710.1	RAP2.3(3)	AP2/EREBP	265601	+	2773	12.95	7.09	7.09
At1g01720.1	RAP2.3(3)	AP2/EREBP	269215	+	885	12.95	7.09	9.54
At1g01720.1	RAP2.3(3)	AP2/EREBP	269218	+	888	12.95	7.09	8.43
At1g01720.1	RAP2.3(3)	AP2/EREBP	268891	+	561	12.95	7.09	7.87
At1g01725.1	RAP2.3(3)	AP2/EREBP	269215	-	1560	12.95	7.09	9.54
At1g01725.1	RAP2.3(3)	AP2/EREBP	268891	-	1884	12.95	7.09	7.87
At1g01725.1	RAP2.3(3)	AP2/EREBP	271146	+	-371	12.95	7.09	7.48
At1g01725.1	RAP2.3(3)	AP2/EREBP	269218	-	1557	12.95	7.09	8.43
At1g01730.1	RAP2.3(3)	AP2/EREBP	274771	+	3815	12.95	7.09	8.9
At1g01730.1	RAP2.3(3)	AP2/EREBP	271146	-	190	12.95	7.09	7.48
At1g01730.1	RAP2.3(3)	AP2/EREBP	273712	+	2756	12.95	7.09	8.38
At1g01740.1	RAP2.3(3)	AP2/EREBP	274771	-	-532	12.95	7.09	8.9
At1g01740.1	RAP2.3(3)	AP2/EREBP	271146	+	3093	12.95	7.09	7.48
At1g01740.1	RAP2.3(3)	AP2/EREBP	273712	-	527	12.95	7.09	8.38
At1g01740.1	RAP2.3(3)	AP2/EREBP	275135	-	-896	12.95	7.09	7.3
At1g01750.1	RAP2.3(3)	AP2/EREBP	273712	+	-1654	12.95	7.09	8.38
At1g01750.1	RAP2.3(3)	AP2/EREBP	274771	+	-595	12.95	7.09	8.9
At1g01750.1	RAP2.3(3)	AP2/EREBP	275135	+	-231	12.95	7.09	7.3
At1g01760.1	RAP2.3(3)	AP2/EREBP	278942	+	-494	12.95	7.09	7.81
At1g01760.1	RAP2.3(3)	AP2/EREBP	275135	-	3313	12.95	7.09	7.3
At1g01760.1	RAP2.3(3)	AP2/EREBP	278959	+	-511	12.95	7.09	11.1
At1g01770.1	RAP2.3(3)	AP2/EREBP	278942	-	327	12.95	7.09	7.81
At1g01770.1	RAP2.3(3)	AP2/EREBP	278959	-	344	12.95	7.09	11.1
At1g01780.1	RAP2.3(3)	AP2/EREBP	283976	+	1215	12.95	7.09	8.93
At1g01790.1	RAP2.3(3)	AP2/EREBP	283976	+	-805	12.95	7.09	8.93
At1g01800.1	RAP2.3(3)	AP2/EREBP	295277	-	1935	12.95	7.09	7.67
At1g01810.1	RAP2.3(3)	AP2/EREBP	298141	+	2920	12.95	7.09	8.96
At1g01810.1	RAP2.3(3)	AP2/EREBP	295277	-	56	12.95	7.09	7.67
At1g01810.1	RAP2.3(3)	AP2/EREBP	299013	+	3792	12.95	7.09	9.13
At1g01820.1	RAP2.3(3)	AP2/EREBP	298141	-	-21	12.95	7.09	8.96
At1g01820.1	RAP2.3(3)	AP2/EREBP	299013	-	-893	12.95	7.09	9.13
At1g01820.1	RAP2.3(3)	AP2/EREBP	295277	+	2843	12.95	7.09	7.67
At1g01830.1	RAP2.3(3)	AP2/EREBP	298141	-	2588	12.95	7.09	8.96
At1g01830.1	RAP2.3(3)	AP2/EREBP	301265	+	-536	12.95	7.09	8.53
At1g01830.1	RAP2.3(3)	AP2/EREBP	299013	-	1716	12.95	7.09	9.13
At1g01840.1	RAP2.3(3)	AP2/EREBP	306191	-	2654	12.95	7.09	7.25
At1g01840.1	RAP2.3(3)	AP2/EREBP	306218	-	2681	12.95	7.09	7.33
At1g01860.1	RAP2.3(3)	AP2/EREBP	306191	+	96	12.95	7.09	7.25
At1g01860.1	RAP2.3(3)	AP2/EREBP	306218	+	69	12.95	7.09	7.33
At1g01870.1	RAP2.3(3)	AP2/EREBP	306191	-	-193	12.95	7.09	7.25
At1g01870.1	RAP2.3(3)	AP2/EREBP	306218	-	-166	12.95	7.09	7.33
At1g01900.1	RAP2.3(3)	AP2/EREBP	312232	-	1916	12.95	7.09	8.13
At1g01910.1	RAP2.3(3)	AP2/EREBP	315822	-	80	12.95	7.09	11.57
At1g01910.1	RAP2.3(3)	AP2/EREBP	312232	+	3670	12.95	7.09	8.13
At1g01910.1	RAP2.3(3)	AP2/EREBP	315934	-	-32	12.95	7.09	8.33
At1g01920.1	RAP2.3(3)	AP2/EREBP	315934	+	-253	12.95	7.09	8.33
At1g01920.1	RAP2.3(3)	AP2/EREBP	315822	+	-365	12.95	7.09	11.57
At1g01930.1	RAP2.3(3)	AP2/EREBP	322725	-	135	12.95	7.09	9.01
At1g01930.1	RAP2.3(3)	AP2/EREBP	322965	+	-105	12.95	7.09	8.38
At1g01940.1	RAP2.3(3)	AP2/EREBP	322965	-	-62	12.95	7.09	8.38
At1g01940.1	RAP2.3(3)	AP2/EREBP	322725	+	-302	12.95	7.09	9.01
At1g01940.1	RAP2.3(3)	AP2/EREBP	325159	+	2132	12.95	7.09	7.43
At1g01950.1	RAP2.3(3)	AP2/EREBP	325159	+	-314	12.95	7.09	7.43
At1g01960.1	RAP2.3(3)	AP2/EREBP	338492	-	-910	12.95	7.09	8.28
At1g01960.1	RAP2.3(3)	AP2/EREBP	337365	+	217	12.95	7.09	9.15
At1g01970.1	RAP2.3(3)	AP2/EREBP	341560	+	3269	12.95	7.09	9.24
At1g01970.1	RAP2.3(3)	AP2/EREBP	338492	+	201	12.95	7.09	8.28
At1g01970.1	RAP2.3(3)	AP2/EREBP	341539	+	3248	12.95	7.09	8.56
At1g01970.1	RAP2.3(3)	AP2/EREBP	341563	+	3272	12.95	7.09	7.18
At1g01970.1	RAP2.3(3)	AP2/EREBP	337365	-	-926	12.95	7.09	9.15
At1g01980.1	RAP2.3(3)	AP2/EREBP	341539	-	460	12.95	7.09	8.56
At1g01980.1	RAP2.3(3)	AP2/EREBP	338492	-	3507	12.95	7.09	8.28
At1g01980.1	RAP2.3(3)	AP2/EREBP	341560	-	439	12.95	7.09	9.24
At1g01980.1	RAP2.3(3)	AP2/EREBP	341563	-	436	12.95	7.09	7.18
At1g01990.1	RAP2.3(3)	AP2/EREBP	341563	-	2778	12.95	7.09	7.18
At1g01990.1	RAP2.3(3)	AP2/EREBP	341560	-	2781	12.95	7.09	9.24
At1g01990.1	RAP2.3(3)	AP2/EREBP	344015	-	326	12.95	7.09	9.57
At1g01990.1	RAP2.3(3)	AP2/EREBP	341539	-	2802	12.95	7.09	8.56
At1g01990.1	RAP2.3(3)	AP2/EREBP	344012	-	329	12.95	7.09	9.54
At1g01990.1	RAP2.3(3)	AP2/EREBP	346260	+	-1919	12.95	7.09	7.29
At1g02000.1	RAP2.3(3)	AP2/EREBP	347018	-	1206	12.95	7.09	9.87
At1g02000.1	RAP2.3(3)	AP2/EREBP	344012	+	-1800	12.95	7.09	9.54
At1g02000.1	RAP2.3(3)	AP2/EREBP	346260	-	448	12.95	7.09	7.29
At1g02000.1	RAP2.3(3)	AP2/EREBP	344015	+	-1797	12.95	7.09	9.57
At1g02000.1	RAP2.3(3)	AP2/EREBP	346344	+	532	12.95	7.09	7.77
At1g02010.1	RAP2.3(3)	AP2/EREBP	346344	+	-1547	12.95	7.09	7.77
At1g02010.1	RAP2.3(3)	AP2/EREBP	347018	-	-873	12.95	7.09	9.87
At1g02010.1	RAP2.3(3)	AP2/EREBP	346260	-	-1631	12.95	7.09	7.29
At1g02050.1	RAP2.3(3)	AP2/EREBP	362275	+	-1757	12.95	7.09	8.22
At1g02060.1	RAP2.3(3)	AP2/EREBP	362980	+	114	12.95	7.09	11.07
At1g02060.1	RAP2.3(3)	AP2/EREBP	362275	+	819	12.95	7.09	8.22
At1g02060.1	RAP2.3(3)	AP2/EREBP	363075	+	19	12.95	7.09	9.94
At1g02060.1	RAP2.3(3)	AP2/EREBP	362650	-	444	12.95	7.09	7.82
At1g02065.1	RAP2.3(3)	AP2/EREBP	366789	+	1580	12.95	7.09	9.54
At1g02065.1	RAP2.3(3)	AP2/EREBP	367036	+	1827	12.95	7.09	11.44
At1g02065.1	RAP2.3(3)	AP2/EREBP	366792	+	1583	12.95	7.09	9.65
At1g02065.1	RAP2.3(3)	AP2/EREBP	365911	-	702	12.95	7.09	7.39
At1g02065.1	RAP2.3(3)	AP2/EREBP	366330	+	1121	12.95	7.09	7.23
At1g02070.1	RAP2.3(3)	AP2/EREBP	367036	-	3931	12.95	7.09	11.44
At1g02090.1	RAP2.3(3)	AP2/EREBP	388644	+	1003	12.95	7.09	7.43
At1g02100.1	RAP2.3(3)	AP2/EREBP	392405	-	2593	12.95	7.09	8.95
At1g02100.1	RAP2.3(3)	AP2/EREBP	393039	+	3227	12.95	7.09	7.78
At1g02100.1	RAP2.3(3)	AP2/EREBP	392998	+	3186	12.95	7.09	9.05
At1g02100.1	RAP2.3(3)	AP2/EREBP	393102	+	3290	12.95	7.09	7.83
At1g02100.1	RAP2.3(3)	AP2/EREBP	388644	-	-1168	12.95	7.09	7.43
At1g02110.1	RAP2.3(3)	AP2/EREBP	395702	+	2763	12.95	7.09	7.3
At1g02110.1	RAP2.3(3)	AP2/EREBP	392405	-	-534	12.95	7.09	8.95
At1g02110.1	RAP2.3(3)	AP2/EREBP	396357	+	3418	12.95	7.09	9.94
At1g02110.1	RAP2.3(3)	AP2/EREBP	392998	+	59	12.95	7.09	9.05
At1g02110.1	RAP2.3(3)	AP2/EREBP	393102	+	163	12.95	7.09	7.83
At1g02110.1	RAP2.3(3)	AP2/EREBP	394264	-	1325	12.95	7.09	7.84
At1g02110.1	RAP2.3(3)	AP2/EREBP	395243	-	2304	12.95	7.09	7.74
At1g02110.1	RAP2.3(3)	AP2/EREBP	393039	+	100	12.95	7.09	7.78
At1g02120.1	RAP2.3(3)	AP2/EREBP	395243	-	-518	12.95	7.09	7.74
At1g02120.1	RAP2.3(3)	AP2/EREBP	396357	+	596	12.95	7.09	9.94
At1g02120.1	RAP2.3(3)	AP2/EREBP	394264	-	-1497	12.95	7.09	7.84
At1g02120.1	RAP2.3(3)	AP2/EREBP	399702	+	3941	12.95	7.09	8.43
At1g02120.1	RAP2.3(3)	AP2/EREBP	395702	+	-59	12.95	7.09	7.3
At1g02130.1	RAP2.3(3)	AP2/EREBP	399702	-	2180	12.95	7.09	8.43
At1g02136.1	RAP2.3(3)	AP2/EREBP	399702	-	3259	12.95	7.09	8.43
At1g02150.1	RAP2.3(3)	AP2/EREBP	410818	-	2196	12.95	7.09	9.54
At1g02150.1	RAP2.3(3)	AP2/EREBP	409601	-	979	12.95	7.09	8.08
At1g02150.1	RAP2.3(3)	AP2/EREBP	408788	-	166	12.95	7.09	10.09
At1g02150.1	RAP2.3(3)	AP2/EREBP	410821	-	2199	12.95	7.09	8.78
At1g02160.1	RAP2.3(3)	AP2/EREBP	408788	-	-1960	12.95	7.09	10.09
At1g02160.1	RAP2.3(3)	AP2/EREBP	409601	-	-1147	12.95	7.09	8.08
At1g02160.1	RAP2.3(3)	AP2/EREBP	410818	-	70	12.95	7.09	9.54
At1g02160.1	RAP2.3(3)	AP2/EREBP	410821	-	73	12.95	7.09	8.78
At1g02170.1	RAP2.3(3)	AP2/EREBP	410821	-	-958	12.95	7.09	8.78
At1g02170.1	RAP2.3(3)	AP2/EREBP	410818	-	-961	12.95	7.09	9.54
At1g02170.1	RAP2.3(3)	AP2/EREBP	414801	-	3022	12.95	7.09	8.31
At1g02180.1	RAP2.3(3)	AP2/EREBP	414801	+	-156	12.95	7.09	8.31
At1g02180.1	RAP2.3(3)	AP2/EREBP	415259	+	-614	12.95	7.09	7.19
At1g02180.1	RAP2.3(3)	AP2/EREBP	415023	-	-378	12.95	7.09	7.89
At1g02190.1	RAP2.3(3)	AP2/EREBP	414801	-	-278	12.95	7.09	8.31
At1g02190.1	RAP2.3(3)	AP2/EREBP	415259	-	180	12.95	7.09	7.19
At1g02190.1	RAP2.3(3)	AP2/EREBP	416742	+	1663	12.95	7.09	7.65
At1g02190.1	RAP2.3(3)	AP2/EREBP	415023	+	-56	12.95	7.09	7.89
At1g02210.1	RAP2.3(3)	AP2/EREBP	424838	-	2973	12.95	7.09	7.16
At1g02210.1	RAP2.3(3)	AP2/EREBP	426674	-	1137	12.95	7.09	8.5
At1g02220.1	RAP2.3(3)	AP2/EREBP	431327	+	-680	12.95	7.09	9.68
At1g02220.1	RAP2.3(3)	AP2/EREBP	426674	-	3973	12.95	7.09	8.5
At1g02228.1	RAP2.3(3)	AP2/EREBP	431327	+	2492	12.95	7.09	9.68
At1g02228.1	RAP2.3(3)	AP2/EREBP	433359	+	460	12.95	7.09	11.07
At1g02230.1	RAP2.3(3)	AP2/EREBP	433359	+	3417	12.95	7.09	11.07
At1g02230.1	RAP2.3(3)	AP2/EREBP	437047	+	-271	12.95	7.09	7.75
At1g02230.1	RAP2.3(3)	AP2/EREBP	437044	+	-268	12.95	7.09	11.57
At1g02250.1	RAP2.3(3)	AP2/EREBP	437044	+	2515	12.95	7.09	11.57
At1g02250.1	RAP2.3(3)	AP2/EREBP	437047	+	2512	12.95	7.09	7.75
At1g02250.1	RAP2.3(3)	AP2/EREBP	440984	-	-1425	12.95	7.09	7.69
At1g02260.1	RAP2.3(3)	AP2/EREBP	440984	-	1893	12.95	7.09	7.69
At1g02290.1	RAP2.3(3)	AP2/EREBP	452782	-	-45	12.95	7.09	7.5
At1g02300.1	RAP2.3(3)	AP2/EREBP	452782	+	-506	12.95	7.09	7.5
At1g02300.1	RAP2.3(3)	AP2/EREBP	454746	-	1458	12.95	7.09	10.77
At1g02300.1	RAP2.3(3)	AP2/EREBP	455021	-	1733	12.95	7.09	7.33
At1g02305.1	RAP2.3(3)	AP2/EREBP	454746	-	-942	12.95	7.09	10.77
At1g02305.1	RAP2.3(3)	AP2/EREBP	455021	-	-667	12.95	7.09	7.33
At1g02310.1	RAP2.3(3)	AP2/EREBP	460436	-	260	12.95	7.09	8.55
At1g02320.1	RAP2.3(3)	AP2/EREBP	460436	+	-1392	12.95	7.09	8.55
At1g02330.1	RAP2.3(3)	AP2/EREBP	464433	+	-821	12.95	7.09	9.09
At1g02335.1	RAP2.3(3)	AP2/EREBP	464433	+	491	12.95	7.09	9.09
At1g02340.1	RAP2.3(3)	AP2/EREBP	464433	+	3411	12.95	7.09	9.09
At1g02340.1	RAP2.3(3)	AP2/EREBP	468883	+	-1039	12.95	7.09	7.81
At1g02350.1	RAP2.3(3)	AP2/EREBP	469980	-	162	12.95	7.09	8.99
At1g02350.1	RAP2.3(3)	AP2/EREBP	471672	+	1854	12.95	7.09	8.53
At1g02350.1	RAP2.3(3)	AP2/EREBP	472326	+	2508	12.95	7.09	9.65
At1g02350.1	RAP2.3(3)	AP2/EREBP	468883	-	-935	12.95	7.09	7.81
At1g02360.1	RAP2.3(3)	AP2/EREBP	471672	-	1488	12.95	7.09	8.53
At1g02360.1	RAP2.3(3)	AP2/EREBP	474630	+	-1470	12.95	7.09	7.78
At1g02360.1	RAP2.3(3)	AP2/EREBP	469980	+	3180	12.95	7.09	8.99
At1g02360.1	RAP2.3(3)	AP2/EREBP	472326	-	834	12.95	7.09	9.65
At1g02360.1	RAP2.3(3)	AP2/EREBP	474666	+	-1506	12.95	7.09	9.6
At1g02370.1	RAP2.3(3)	AP2/EREBP	475292	-	792	12.95	7.09	7.22
