Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01900.1	TGA2(2)	bZIP	311509	+	1193	11.69	7.23	8.34
At1g01910.1	TGA2(2)	bZIP	312896	+	3006	11.69	7.23	9.86
At1g01970.1	TGA2(2)	bZIP	341372	-	3081	11.69	7.23	8.39
At1g01970.1	TGA2(2)	bZIP	340966	+	2675	11.69	7.23	8.88
At1g01980.1	TGA2(2)	bZIP	340966	-	1033	11.69	7.23	8.88
At1g01980.1	TGA2(2)	bZIP	341372	+	627	11.69	7.23	8.39
At1g01990.1	TGA2(2)	bZIP	341372	+	2969	11.69	7.23	8.39
At1g01990.1	TGA2(2)	bZIP	340966	-	3375	11.69	7.23	8.88
At1g02000.1	TGA2(2)	bZIP	346556	+	744	11.69	7.23	7.82
At1g02010.1	TGA2(2)	bZIP	346556	+	-1335	11.69	7.23	7.82
At1g02020.1	TGA2(2)	bZIP	355944	+	-975	11.69	7.23	11.12
At1g02030.1	TGA2(2)	bZIP	355944	+	1314	11.69	7.23	11.12
At1g02030.1	TGA2(2)	bZIP	358303	-	-1045	11.69	7.23	7.98
At1g02040.1	TGA2(2)	bZIP	358303	-	775	11.69	7.23	7.98
At1g02040.1	TGA2(2)	bZIP	355944	+	3134	11.69	7.23	11.12
At1g02050.1	TGA2(2)	bZIP	358303	-	2215	11.69	7.23	7.98
At1g02065.1	TGA2(2)	bZIP	367101	+	1892	11.69	7.23	9.94
At1g02065.1	TGA2(2)	bZIP	368792	+	3583	11.69	7.23	10.16
At1g02070.1	TGA2(2)	bZIP	367101	-	3866	11.69	7.23	9.94
At1g02070.1	TGA2(2)	bZIP	368792	-	2175	11.69	7.23	10.16
At1g02090.1	TGA2(2)	bZIP	387088	+	2559	11.69	7.23	10.82
At1g02090.1	TGA2(2)	bZIP	388443	-	1204	11.69	7.23	8.33
At1g02100.1	TGA2(2)	bZIP	388443	+	-1369	11.69	7.23	8.33
At1g02180.1	TGA2(2)	bZIP	416184	-	-1539	11.69	7.23	10.76
At1g02190.1	TGA2(2)	bZIP	416184	+	1105	11.69	7.23	10.76
At1g02190.1	TGA2(2)	bZIP	418695	+	3616	11.69	7.23	7.39
At1g02205.1	TGA2(2)	bZIP	420130	-	1363	11.69	7.23	7.92
At1g02205.1	TGA2(2)	bZIP	418695	+	-72	11.69	7.23	7.39
At1g02210.1	TGA2(2)	bZIP	428050	-	-239	11.69	7.23	7.32
At1g02220.1	TGA2(2)	bZIP	428050	-	2597	11.69	7.23	7.32
At1g02230.1	TGA2(2)	bZIP	437000	-	-224	11.69	7.23	8.86
At1g02230.1	TGA2(2)	bZIP	436996	+	-220	11.69	7.23	10.76
At1g02230.1	TGA2(2)	bZIP	436118	-	658	11.69	7.23	11.12
At1g02250.1	TGA2(2)	bZIP	436118	-	3441	11.69	7.23	11.12
At1g02250.1	TGA2(2)	bZIP	436996	+	2563	11.69	7.23	10.76
At1g02250.1	TGA2(2)	bZIP	437000	-	2559	11.69	7.23	8.86
At1g02330.1	TGA2(2)	bZIP	465046	-	-1434	11.69	7.23	8.05
At1g02335.1	TGA2(2)	bZIP	465046	-	-122	11.69	7.23	8.05
At1g02340.1	TGA2(2)	bZIP	465046	-	2798	11.69	7.23	8.05
At1g02340.1	TGA2(2)	bZIP	468179	-	-335	11.69	7.23	8.05
At1g02340.1	TGA2(2)	bZIP	468967	-	-1123	11.69	7.23	9.95
At1g02340.1	TGA2(2)	bZIP	468568	+	-724	11.69	7.23	10.33
At1g02350.1	TGA2(2)	bZIP	468967	+	-851	11.69	7.23	9.95
At1g02350.1	TGA2(2)	bZIP	472353	-	2535	11.69	7.23	9.93
At1g02350.1	TGA2(2)	bZIP	468179	+	-1639	11.69	7.23	8.05
At1g02350.1	TGA2(2)	bZIP	472357	+	2539	11.69	7.23	9.63
At1g02350.1	TGA2(2)	bZIP	468568	-	-1250	11.69	7.23	10.33
At1g02350.1	TGA2(2)	bZIP	472388	+	2570	11.69	7.23	7.66
At1g02360.1	TGA2(2)	bZIP	472357	-	803	11.69	7.23	9.63
At1g02360.1	TGA2(2)	bZIP	472388	-	772	11.69	7.23	7.66
At1g02360.1	TGA2(2)	bZIP	472353	+	807	11.69	7.23	9.93
At1g02370.1	TGA2(2)	bZIP	478224	+	3724	11.69	7.23	10.45
At1g02380.1	TGA2(2)	bZIP	480805	+	3805	11.69	7.23	9.35
At1g02380.1	TGA2(2)	bZIP	478224	+	1224	11.69	7.23	10.45
At1g02390.1	TGA2(2)	bZIP	480805	+	-47	11.69	7.23	9.35
At1g02390.1	TGA2(2)	bZIP	482646	-	1794	11.69	7.23	8.39
At1g02390.1	TGA2(2)	bZIP	482839	-	1987	11.69	7.23	7.68
At1g02390.1	TGA2(2)	bZIP	482843	+	1991	11.69	7.23	11.11
At1g02391.1	TGA2(2)	bZIP	480805	-	3114	11.69	7.23	9.35
At1g02391.1	TGA2(2)	bZIP	482839	+	1080	11.69	7.23	7.68
At1g02391.1	TGA2(2)	bZIP	482646	+	1273	11.69	7.23	8.39
At1g02391.1	TGA2(2)	bZIP	482843	-	1076	11.69	7.23	11.11
At1g02410.1	TGA2(2)	bZIP	493799	-	2874	11.69	7.23	7.72
At1g02420.1	TGA2(2)	bZIP	493799	-	116	11.69	7.23	7.72
At1g02430.1	TGA2(2)	bZIP	493799	+	2263	11.69	7.23	7.72
At1g02440.1	TGA2(2)	bZIP	498904	+	-1425	11.69	7.23	11.12
At1g02440.1	TGA2(2)	bZIP	498838	-	-1359	11.69	7.23	7.56
At1g02450.1	TGA2(2)	bZIP	498904	+	-388	11.69	7.23	11.12
At1g02450.1	TGA2(2)	bZIP	498838	-	-322	11.69	7.23	7.56
At1g02470.1	TGA2(2)	bZIP	513330	+	294	11.69	7.23	7.9
At1g02475.1	TGA2(2)	bZIP	513330	+	2074	11.69	7.23	7.9
At1g02500.1	TGA2(2)	bZIP	522174	-	3923	11.69	7.23	8.02
At1g02510.1	TGA2(2)	bZIP	522174	+	-506	11.69	7.23	8.02
At1g02520.1	TGA2(2)	bZIP	522174	-	-1960	11.69	7.23	8.02
At1g02530.1	TGA2(2)	bZIP	528623	+	-1172	11.69	7.23	8.03
At1g02530.1	TGA2(2)	bZIP	528619	-	-1176	11.69	7.23	11.39
At1g02530.1	TGA2(2)	bZIP	531427	-	1632	11.69	7.23	8.35
At1g02540.1	TGA2(2)	bZIP	534416	+	1283	11.69	7.23	11.39
At1g02540.1	TGA2(2)	bZIP	534420	-	1279	11.69	7.23	8.03
At1g02580.1	TGA2(2)	bZIP	546615	+	1832	11.69	7.23	8.03
At1g02590.1	TGA2(2)	bZIP	549766	-	2995	11.69	7.23	7.27
At1g02640.1	TGA2(2)	bZIP	565966	+	1761	11.69	7.23	9.16
At1g02640.1	TGA2(2)	bZIP	565589	+	1384	11.69	7.23	8.33
At1g02650.1	TGA2(2)	bZIP	570078	-	1374	11.69	7.23	8.03
At1g02680.1	TGA2(2)	bZIP	582983	+	2358	11.69	7.23	11.12
At1g02680.1	TGA2(2)	bZIP	584219	+	3594	11.69	7.23	7.9
At1g02680.1	TGA2(2)	bZIP	581107	+	482	11.69	7.23	8.31
At1g02690.1	TGA2(2)	bZIP	582983	+	-1277	11.69	7.23	11.12
At1g02690.1	TGA2(2)	bZIP	584219	+	-41	11.69	7.23	7.9
At1g02780.1	TGA2(2)	bZIP	609857	+	-392	11.69	7.23	7.27
At1g02790.1	TGA2(2)	bZIP	609857	+	2467	11.69	7.23	7.27
At1g02790.1	TGA2(2)	bZIP	614109	-	-1785	11.69	7.23	7.9
At1g02800.1	TGA2(2)	bZIP	614109	-	2082	11.69	7.23	7.9
At1g02810.1	TGA2(2)	bZIP	618631	+	366	11.69	7.23	10.24
At1g02816.1	TGA2(2)	bZIP	624157	+	2696	11.69	7.23	8.38
At1g02820.1	TGA2(2)	bZIP	624157	-	318	11.69	7.23	8.38
At1g02830.1	TGA2(2)	bZIP	624157	-	1451	11.69	7.23	8.38
At1g02860.1	TGA2(2)	bZIP	638411	-	3267	11.69	7.23	7.23
At1g02870.1	TGA2(2)	bZIP	639748	+	-1071	11.69	7.23	8.01
At1g02870.1	TGA2(2)	bZIP	640340	+	-1663	11.69	7.23	8.01
At1g02870.1	TGA2(2)	bZIP	640542	+	-1865	11.69	7.23	8.01
At1g02870.1	TGA2(2)	bZIP	638411	+	266	11.69	7.23	7.23
At1g02880.1	TGA2(2)	bZIP	640542	+	3979	11.69	7.23	8.01
At1g02880.1	TGA2(2)	bZIP	640727	+	3794	11.69	7.23	8.01
At1g02880.1	TGA2(2)	bZIP	640956	+	3565	11.69	7.23	8.01
At1g02880.1	TGA2(2)	bZIP	641159	+	3362	11.69	7.23	8.01
At1g02880.1	TGA2(2)	bZIP	644603	-	-82	11.69	7.23	9.86
At1g02880.1	TGA2(2)	bZIP	643898	-	623	11.69	7.23	8.97
At1g02890.1	TGA2(2)	bZIP	651331	-	575	11.69	7.23	7.35
At1g02900.1	TGA2(2)	bZIP	651331	-	3012	11.69	7.23	7.35
At1g02900.1	TGA2(2)	bZIP	655770	-	-1427	11.69	7.23	7.74
At1g02910.1	TGA2(2)	bZIP	655770	-	2378	11.69	7.23	7.74
At1g02952.1	TGA2(2)	bZIP	668404	-	3050	11.69	7.23	7.74
At1g02960.1	TGA2(2)	bZIP	668404	+	1433	11.69	7.23	7.74
At1g03050.1	TGA2(2)	bZIP	709052	-	1326	11.69	7.23	10.04
At1g03055.1	TGA2(2)	bZIP	709052	+	2751	11.69	7.23	10.04
At1g03070.1	TGA2(2)	bZIP	730177	-	242	11.69	7.23	8.88
At1g03110.1	TGA2(2)	bZIP	752363	-	3117	11.69	7.23	9.95
At1g03120.1	TGA2(2)	bZIP	752363	-	92	11.69	7.23	9.95
At1g03130.1	TGA2(2)	bZIP	752363	+	1835	11.69	7.23	9.95
At1g03140.1	TGA2(2)	bZIP	756315	+	-12	11.69	7.23	8.86
At1g03140.1	TGA2(2)	bZIP	756319	-	-16	11.69	7.23	11.41
At1g03150.1	TGA2(2)	bZIP	756319	+	-95	11.69	7.23	11.41
At1g03150.1	TGA2(2)	bZIP	756315	-	-99	11.69	7.23	8.86
At1g03160.1	TGA2(2)	bZIP	761353	+	71	11.69	7.23	10.15
At1g03220.1	TGA2(2)	bZIP	788255	-	1133	11.69	7.23	11.41
At1g03220.1	TGA2(2)	bZIP	788259	+	1137	11.69	7.23	10.33
At1g03220.1	TGA2(2)	bZIP	790651	+	3529	11.69	7.23	7.68
At1g03220.1	TGA2(2)	bZIP	787681	+	559	11.69	7.23	7.68
At1g03230.1	TGA2(2)	bZIP	788255	-	-1836	11.69	7.23	11.41
At1g03230.1	TGA2(2)	bZIP	791229	+	1138	11.69	7.23	10.33
At1g03230.1	TGA2(2)	bZIP	788259	+	-1832	11.69	7.23	10.33
At1g03230.1	TGA2(2)	bZIP	790651	+	560	11.69	7.23	7.68
At1g03230.1	TGA2(2)	bZIP	791225	-	1134	11.69	7.23	11.41
At1g03240.1	TGA2(2)	bZIP	791225	+	1761	11.69	7.23	11.41
At1g03240.1	TGA2(2)	bZIP	790651	-	2335	11.69	7.23	7.68
At1g03240.1	TGA2(2)	bZIP	791229	-	1757	11.69	7.23	10.33
At1g03260.1	TGA2(2)	bZIP	799052	+	-589	11.69	7.23	10.24
At1g03270.1	TGA2(2)	bZIP	799052	-	-139	11.69	7.23	10.24
At1g03310.1	TGA2(2)	bZIP	815828	-	2357	11.69	7.23	10.16
At1g03320.1	TGA2(2)	bZIP	815828	-	-1199	11.69	7.23	10.16
At1g03330.1	TGA2(2)	bZIP	815828	+	3735	11.69	7.23	10.16
At1g03430.1	TGA2(2)	bZIP	851699	-	3827	11.69	7.23	9.16
At1g03440.1	TGA2(2)	bZIP	851699	-	-666	11.69	7.23	9.16
At1g03445.1	TGA2(2)	bZIP	859274	+	427	11.69	7.23	7.35
At1g03445.1	TGA2(2)	bZIP	859057	-	644	11.69	7.23	7.43
At1g03475.1	TGA2(2)	bZIP	870964	-	248	11.69	7.23	11.41
At1g03490.1	TGA2(2)	bZIP	870964	+	-911	11.69	7.23	11.41
At1g03506.1	TGA2(2)	bZIP	877578	-	-1973	11.69	7.23	7.94
At1g03510.1	TGA2(2)	bZIP	877929	-	-381	11.69	7.23	8.02
At1g03510.1	TGA2(2)	bZIP	877578	-	-30	11.69	7.23	7.94
At1g03515.1	TGA2(2)	bZIP	877578	+	-71	11.69	7.23	7.94
At1g03515.1	TGA2(2)	bZIP	880322	-	2673	11.69	7.23	10.82
At1g03515.1	TGA2(2)	bZIP	877929	+	280	11.69	7.23	8.02
At1g03520.1	TGA2(2)	bZIP	880322	+	-163	11.69	7.23	10.82
At1g03520.1	TGA2(2)	bZIP	877929	-	2230	11.69	7.23	8.02
At1g03530.1	TGA2(2)	bZIP	880322	+	3069	11.69	7.23	10.82
At1g03540.1	TGA2(2)	bZIP	885955	+	2173	11.69	7.23	8.18
At1g03550.1	TGA2(2)	bZIP	885955	-	2001	11.69	7.23	8.18
At1g03670.1	TGA2(2)	bZIP	916484	+	-263	11.69	7.23	9.95
At1g03670.1	TGA2(2)	bZIP	916039	-	182	11.69	7.23	10.82
At1g03680.1	TGA2(2)	bZIP	916039	-	2025	11.69	7.23	10.82
At1g03680.1	TGA2(2)	bZIP	916484	+	1580	11.69	7.23	9.95
At1g03687.1	TGA2(2)	bZIP	920074	-	1775	11.69	7.23	8.33
At1g03687.1	TGA2(2)	bZIP	921624	-	3325	11.69	7.23	11.69
At1g03700.1	TGA2(2)	bZIP	921624	-	674	11.69	7.23	11.69
At1g03700.1	TGA2(2)	bZIP	920074	-	-876	11.69	7.23	8.33
At1g03710.1	TGA2(2)	bZIP	921624	-	-1802	11.69	7.23	11.69
At1g03730.1	TGA2(2)	bZIP	931326	+	569	11.69	7.23	9.65
At1g03780.1	TGA2(2)	bZIP	949982	-	1747	11.69	7.23	7.68
At1g03790.1	TGA2(2)	bZIP	955129	+	605	11.69	7.23	9.16
At1g03800.1	TGA2(2)	bZIP	955129	-	2868	11.69	7.23	9.16
At1g03830.1	TGA2(2)	bZIP	967931	+	-1310	11.69	7.23	10.16
At1g03830.1	TGA2(2)	bZIP	968305	+	-1684	11.69	7.23	9.93
At1g03840.1	TGA2(2)	bZIP	968305	+	1824	11.69	7.23	9.93
At1g03840.1	TGA2(2)	bZIP	967931	+	2198	11.69	7.23	10.16
At1g03850.1	TGA2(2)	bZIP	978965	-	-1205	11.69	7.23	10.15
At1g03850.1	TGA2(2)	bZIP	978594	-	-834	11.69	7.23	8.68
At1g03850.1	TGA2(2)	bZIP	978304	-	-544	11.69	7.23	9.64
At1g03850.1	TGA2(2)	bZIP	979063	-	-1303	11.69	7.23	8.33
At1g03850.1	TGA2(2)	bZIP	978734	+	-974	11.69	7.23	8.86
At1g03860.1	TGA2(2)	bZIP	978965	-	2919	11.69	7.23	10.15
At1g03860.1	TGA2(2)	bZIP	978594	-	3290	11.69	7.23	8.68
At1g03860.1	TGA2(2)	bZIP	978734	+	3150	11.69	7.23	8.86
At1g03860.1	TGA2(2)	bZIP	978304	-	3580	11.69	7.23	9.64
At1g03860.1	TGA2(2)	bZIP	979063	-	2821	11.69	7.23	8.33
At1g03870.1	TGA2(2)	bZIP	984317	+	-778	11.69	7.23	9.28
At1g03880.1	TGA2(2)	bZIP	987173	-	1423	11.69	7.23	10.24
At1g03880.1	TGA2(2)	bZIP	984317	-	-1433	11.69	7.23	9.28
At1g03900.1	TGA2(2)	bZIP	993506	-	2368	11.69	7.23	8.01
At1g03905.1	TGA2(2)	bZIP	993506	-	107	11.69	7.23	8.01
At1g03910.1	TGA2(2)	bZIP	999142	+	3028	11.69	7.23	10.33
At1g04000.1	TGA2(2)	bZIP	1028897	-	221	11.69	7.23	10.24
At1g04030.1	TGA2(2)	bZIP	1043559	+	3042	11.69	7.23	8.86
At1g04030.1	TGA2(2)	bZIP	1043537	+	3020	11.69	7.23	9.3
At1g04030.1	TGA2(2)	bZIP	1043555	-	3038	11.69	7.23	11.11
At1g04040.1	TGA2(2)	bZIP	1043555	+	308	11.69	7.23	11.11
At1g04040.1	TGA2(2)	bZIP	1043537	-	326	11.69	7.23	9.3
At1g04040.1	TGA2(2)	bZIP	1043559	-	304	11.69	7.23	8.86
At1g04070.1	TGA2(2)	bZIP	1052346	+	-1161	11.69	7.23	10.16
At1g04080.1	TGA2(2)	bZIP	1052346	-	1004	11.69	7.23	10.16
At1g04110.1	TGA2(2)	bZIP	1064428	-	-645	11.69	7.23	7.39
At1g04130.1	TGA2(2)	bZIP	1075153	-	1727	11.69	7.23	7.82
At1g04171.1	TGA2(2)	bZIP	1102098	+	-1491	11.69	7.23	11.4
At1g04180.1	TGA2(2)	bZIP	1103383	-	-1239	11.69	7.23	7.82
At1g04220.1	TGA2(2)	bZIP	1121144	-	1381	11.69	7.23	7.92
At1g04220.1	TGA2(2)	bZIP	1121534	+	991	11.69	7.23	7.4
At1g04250.1	TGA2(2)	bZIP	1136548	-	291	11.69	7.23	9.93
At1g04300.1	TGA2(2)	bZIP	1155100	+	-449	11.69	7.23	10.22
At1g04310.1	TGA2(2)	bZIP	1155100	+	2610	11.69	7.23	10.22
At1g04410.1	TGA2(2)	bZIP	1191645	-	-234	11.69	7.23	9.09
At1g04410.1	TGA2(2)	bZIP	1191406	-	5	11.69	7.23	8.88
At1g04410.1	TGA2(2)	bZIP	1191635	-	-224	11.69	7.23	7.23
At1g04420.1	TGA2(2)	bZIP	1191645	+	38	11.69	7.23	9.09
At1g04420.1	TGA2(2)	bZIP	1191635	+	28	11.69	7.23	7.23
At1g04420.1	TGA2(2)	bZIP	1191406	+	-201	11.69	7.23	8.88
At1g04420.1	TGA2(2)	bZIP	1193816	-	2209	11.69	7.23	8.04
At1g04425.1	TGA2(2)	bZIP	1193816	-	-370	11.69	7.23	8.04
At1g04445.1	TGA2(2)	bZIP	1207732	+	389	11.69	7.23	11.11
At1g04445.1	TGA2(2)	bZIP	1209575	+	2232	11.69	7.23	10.45
At1g04450.1	TGA2(2)	bZIP	1209575	+	844	11.69	7.23	10.45
At1g04450.1	TGA2(2)	bZIP	1207732	+	-999	11.69	7.23	11.11
At1g04500.1	TGA2(2)	bZIP	1224646	+	-281	11.69	7.23	7.52
At1g04501.1	TGA2(2)	bZIP	1224646	-	95	11.69	7.23	7.52
At1g04510.1	TGA2(2)	bZIP	1224646	-	-1928	11.69	7.23	7.52
At1g04550.1	TGA2(2)	bZIP	1242487	+	2113	11.69	7.23	8.99
At1g04555.1	TGA2(2)	bZIP	1242487	+	-70	11.69	7.23	8.99
At1g04555.1	TGA2(2)	bZIP	1246448	+	3891	11.69	7.23	8.3
At1g04560.1	TGA2(2)	bZIP	1246448	+	1502	11.69	7.23	8.3
At1g04570.1	TGA2(2)	bZIP	1246448	-	2326	11.69	7.23	8.3
At1g04670.1	TGA2(2)	bZIP	1305225	-	3365	11.69	7.23	8.03
At1g04680.1	TGA2(2)	bZIP	1305225	+	2658	11.69	7.23	8.03
At1g04690.1	TGA2(2)	bZIP	1315063	-	1500	11.69	7.23	9.3
At1g04690.1	TGA2(2)	bZIP	1315699	-	2136	11.69	7.23	9.93
At1g04700.1	TGA2(2)	bZIP	1315063	-	-1190	11.69	7.23	9.3
At1g04700.1	TGA2(2)	bZIP	1315699	-	-554	11.69	7.23	9.93
At1g04710.1	TGA2(2)	bZIP	1323997	-	2094	11.69	7.23	8.03
At1g04720.1	TGA2(2)	bZIP	1323997	-	-925	11.69	7.23	8.03
At1g04730.1	TGA2(2)	bZIP	1331472	+	-387	11.69	7.23	7.27
At1g04750.1	TGA2(2)	bZIP	1331472	+	2094	11.69	7.23	7.27
At1g04790.1	TGA2(2)	bZIP	1347959	+	2924	11.69	7.23	10.04
At1g04800.1	TGA2(2)	bZIP	1347959	-	1326	11.69	7.23	10.04
At1g04820.1	TGA2(2)	bZIP	1359735	+	-1350	11.69	7.23	7.23
At1g04830.1	TGA2(2)	bZIP	1359735	+	2245	11.69	7.23	7.23
At1g04850.1	TGA2(2)	bZIP	1367161	-	1682	11.69	7.23	9.93
At1g04860.1	TGA2(2)	bZIP	1371859	+	1241	11.69	7.23	8.69
At1g04870.1	TGA2(2)	bZIP	1371859	+	3882	11.69	7.23	8.69
At1g04880.1	TGA2(2)	bZIP	1381163	+	-1979	11.69	7.23	8.33
At1g04890.1	TGA2(2)	bZIP	1381163	+	1435	11.69	7.23	8.33
At1g04910.1	TGA2(2)	bZIP	1392154	+	-968	11.69	7.23	8.63
At1g04920.1	TGA2(2)	bZIP	1392154	+	3709	11.69	7.23	8.63
At1g04980.1	TGA2(2)	bZIP	1416232	-	-89	11.69	7.23	10.24
At1g04985.1	TGA2(2)	bZIP	1416232	-	2249	11.69	7.23	10.24
At1g04985.1	TGA2(2)	bZIP	1419373	+	-892	11.69	7.23	8.02
At1g04990.1	TGA2(2)	bZIP	1422278	-	-490	11.69	7.23	8.61
At1g04990.1	TGA2(2)	bZIP	1419373	+	2415	11.69	7.23	8.02
At1g05020.1	TGA2(2)	bZIP	1435998	-	1668	11.69	7.23	10.47
At1g05060.1	TGA2(2)	bZIP	1454122	-	-1251	11.69	7.23	7.61
At1g05065.1	TGA2(2)	bZIP	1454122	-	1097	11.69	7.23	7.61
