Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g72860.1	bZIP911(2)	bZIP	27421441	+	2998	15.73	12.1	14.19
At1g76790.1	bZIP911(2)	bZIP	28829194	-	-627	15.73	12.1	12.26
At1g77590.1	bZIP911(2)	bZIP	29155539	+	1131	15.73	12.1	12.59
At1g79040.1	bZIP911(2)	bZIP	29741561	+	652	15.73	12.1	15.73
At1g79050.1	bZIP911(2)	bZIP	29741561	-	3511	15.73	12.1	15.73
At2g01660.1	bZIP911(2)	bZIP	291833	+	756	15.73	12.1	15.73
At2g01950.1	bZIP911(2)	bZIP	441155	+	3120	15.73	12.1	12.26
At2g05335.1	bZIP911(2)	bZIP	1943982	+	1428	15.73	12.1	12.26
At2g05420.1	bZIP911(2)	bZIP	1985852	-	1954	15.73	12.1	14.19
At2g05430.1	bZIP911(2)	bZIP	1985852	-	-139	15.73	12.1	14.19
At2g06180.1	bZIP911(2)	bZIP	2422455	+	-8	15.73	12.1	12.26
At2g06190.1	bZIP911(2)	bZIP	2422455	-	-694	15.73	12.1	12.26
At2g15620.1	bZIP911(2)	bZIP	6819590	+	2032	15.73	12.1	12.59
At2g18560.1	bZIP911(2)	bZIP	8066608	-	238	15.73	12.1	12.26
At2g19790.1	bZIP911(2)	bZIP	8534259	+	-54	15.73	12.1	14.19
At2g19796.1	bZIP911(2)	bZIP	8534259	-	3010	15.73	12.1	14.19
At2g19890.1	bZIP911(2)	bZIP	8595377	-	1051	15.73	12.1	12.31
At2g19893.1	bZIP911(2)	bZIP	8595377	-	-1658	15.73	12.1	12.31
At2g22620.1	bZIP911(2)	bZIP	9617665	-	10	15.73	12.1	12.26
At2g23230.1	bZIP911(2)	bZIP	9902370	+	2574	15.73	12.1	12.26
At2g23240.1	bZIP911(2)	bZIP	9902370	-	1035	15.73	12.1	12.26
At2g23250.1	bZIP911(2)	bZIP	9902370	-	3835	15.73	12.1	12.26
At2g23790.1	bZIP911(2)	bZIP	10134691	+	-90	15.73	12.1	12.59
At2g24440.1	bZIP911(2)	bZIP	10398058	+	-111	15.73	12.1	14.19
At2g24450.1	bZIP911(2)	bZIP	10398058	-	2998	15.73	12.1	14.19
At2g27180.1	bZIP911(2)	bZIP	11628024	-	713	15.73	12.1	14.19
At2g27190.1	bZIP911(2)	bZIP	11628024	+	2672	15.73	12.1	14.19
At2g33540.1	bZIP911(2)	bZIP	14216297	+	-424	15.73	12.1	12.59
At2g33550.1	bZIP911(2)	bZIP	14216297	+	2367	15.73	12.1	12.59
At2g34640.1	bZIP911(2)	bZIP	14593120	-	-1342	15.73	12.1	12.26
At2g36130.1	bZIP911(2)	bZIP	15175565	-	1713	15.73	12.1	12.31
At2g36140.1	bZIP911(2)	bZIP	15175565	-	-376	15.73	12.1	12.31
At2g36145.1	bZIP911(2)	bZIP	15175565	-	-55	15.73	12.1	12.31
At2g36200.1	bZIP911(2)	bZIP	15192541	-	-248	15.73	12.1	14.19
At2g36210.1	bZIP911(2)	bZIP	15192541	-	1342	15.73	12.1	14.19
At2g36570.1	bZIP911(2)	bZIP	15344397	+	1822	15.73	12.1	12.59
At2g36571.1	bZIP911(2)	bZIP	15344397	-	811	15.73	12.1	12.59
At2g36580.1	bZIP911(2)	bZIP	15344397	+	-1804	15.73	12.1	12.59
At2g37180.1	bZIP911(2)	bZIP	15627097	-	2310	15.73	12.1	12.59
At2g37190.1	bZIP911(2)	bZIP	15627097	+	101	15.73	12.1	12.59
At2g37195.1	bZIP911(2)	bZIP	15627097	-	-331	15.73	12.1	12.59
At2g37860.1	bZIP911(2)	bZIP	15866232	-	2522	15.73	12.1	15.73
At2g37870.1	bZIP911(2)	bZIP	15866232	-	-85	15.73	12.1	15.73
At2g37880.1	bZIP911(2)	bZIP	15866232	-	-1479	15.73	12.1	15.73
At2g40230.1	bZIP911(2)	bZIP	16810630	+	1189	15.73	12.1	12.26
At2g40390.1	bZIP911(2)	bZIP	16876427	+	2056	15.73	12.1	12.59
At2g40400.1	bZIP911(2)	bZIP	16876427	+	15	15.73	12.1	12.59
At2g40960.1	bZIP911(2)	bZIP	17105066	+	2466	15.73	12.1	14.19
At2g40970.1	bZIP911(2)	bZIP	17105066	-	707	15.73	12.1	14.19
At2g41660.1	bZIP911(2)	bZIP	17375752	+	852	15.73	12.1	14.19
At2g41710.1	bZIP911(2)	bZIP	17410312	-	-184	15.73	12.1	12.59
At2g41720.1	bZIP911(2)	bZIP	17410312	-	3901	15.73	12.1	12.59
At2g45000.1	bZIP911(2)	bZIP	18570993	-	-193	15.73	12.1	15.57
At2g46500.1	bZIP911(2)	bZIP	19096133	-	-97	15.73	12.1	12.26
At2g46505.1	bZIP911(2)	bZIP	19096133	-	1488	15.73	12.1	12.26
At2g47730.1	bZIP911(2)	bZIP	19567708	+	2438	15.73	12.1	14.19
At2g47740.1	bZIP911(2)	bZIP	19567708	-	-713	15.73	12.1	14.19
At2g47750.1	bZIP911(2)	bZIP	19567708	-	2553	15.73	12.1	14.19
At3g01420.1	bZIP911(2)	bZIP	160140	+	2704	15.73	12.1	15.57
At3g05250.1	bZIP911(2)	bZIP	1499088	+	3485	15.73	12.1	15.57
At3g05260.1	bZIP911(2)	bZIP	1499088	-	-78	15.73	12.1	15.57
At3g06460.1	bZIP911(2)	bZIP	1984767	-	2102	15.73	12.1	15.57
At3g06470.1	bZIP911(2)	bZIP	1984767	-	593	15.73	12.1	15.57
At3g08030.1	bZIP911(2)	bZIP	2564826	+	787	15.73	12.1	15.73
At3g09400.1	bZIP911(2)	bZIP	2892753	-	785	15.73	12.1	15.57
At3g09530.1	bZIP911(2)	bZIP	2929674	+	3366	15.73	12.1	12.59
At3g09540.1	bZIP911(2)	bZIP	2929674	-	1560	15.73	12.1	12.59
At3g16432.1	bZIP911(2)	bZIP	5585152	-	1203	15.73	12.1	12.59
At3g16440.1	bZIP911(2)	bZIP	5585152	-	-798	15.73	12.1	12.59
At3g17720.1	bZIP911(2)	bZIP	6065768	-	3316	15.73	12.1	14.19
At3g17730.1	bZIP911(2)	bZIP	6065768	-	1383	15.73	12.1	14.19
At3g18827.1	bZIP911(2)	bZIP	6490282	-	2042	15.73	12.1	15.73
At3g18830.1	bZIP911(2)	bZIP	6490282	+	997	15.73	12.1	15.73
At3g19680.1	bZIP911(2)	bZIP	6843095	-	2808	15.73	12.1	12.26
At3g19690.1	bZIP911(2)	bZIP	6843095	+	-233	15.73	12.1	12.26
At3g19700.1	bZIP911(2)	bZIP	6843095	-	-573	15.73	12.1	12.26
At3g21470.1	bZIP911(2)	bZIP	7566246	-	2632	15.73	12.1	12.26
At3g21475.1	bZIP911(2)	bZIP	7566246	+	1225	15.73	12.1	12.26
At3g21480.1	bZIP911(2)	bZIP	7566246	-	-1490	15.73	12.1	12.26
At3g22945.1	bZIP911(2)	bZIP	8138055	-	2171	15.73	12.1	12.48
At3g22950.1	bZIP911(2)	bZIP	8138055	+	-127	15.73	12.1	12.48
At3g22955.1	bZIP911(2)	bZIP	8138055	-	-449	15.73	12.1	12.48
At3g24630.1	bZIP911(2)	bZIP	8987841	+	-564	15.73	12.1	15.57
At3g25233.1	bZIP911(2)	bZIP	9193490	+	-329	15.73	12.1	12.26
At3g25240.1	bZIP911(2)	bZIP	9193490	-	-287	15.73	12.1	12.26
At3g26780.1	bZIP911(2)	bZIP	9853649	-	3784	15.73	12.1	12.31
At3g26782.1	bZIP911(2)	bZIP	9853649	-	1842	15.73	12.1	12.31
At3g26790.1	bZIP911(2)	bZIP	9853649	+	3577	15.73	12.1	12.31
At3g28580.1	bZIP911(2)	bZIP	10718638	+	1778	15.73	12.1	12.59
At3g28590.1	bZIP911(2)	bZIP	10718638	+	-919	15.73	12.1	12.59
At3g42794.1	bZIP911(2)	bZIP	14907681	+	870	15.73	12.1	12.31
At3g43358.1	bZIP911(2)	bZIP	15328487	+	-1292	15.73	12.1	14.19
At3g43359.1	bZIP911(2)	bZIP	15328487	-	1327	15.73	12.1	14.19
At3g45248.1	bZIP911(2)	bZIP	16594031	-	1117	15.73	12.1	12.26
At3g45250.1	bZIP911(2)	bZIP	16594031	-	-677	15.73	12.1	12.26
At3g46570.1	bZIP911(2)	bZIP	17157076	+	776	15.73	12.1	12.26
At3g47100.1	bZIP911(2)	bZIP	17358400	-	1845	15.73	12.1	12.26
At3g47110.1	bZIP911(2)	bZIP	17358400	+	2881	15.73	12.1	12.26
At3g47630.1	bZIP911(2)	bZIP	17578393	-	-1912	15.73	12.1	14.19
At3g47640.1	bZIP911(2)	bZIP	17578393	+	-189	15.73	12.1	14.19
At3g48390.1	bZIP911(2)	bZIP	17931744	+	-56	15.73	12.1	15.57
At3g56130.1	bZIP911(2)	bZIP	20840339	+	2702	15.73	12.1	12.59
At3g56140.1	bZIP911(2)	bZIP	20840339	+	78	15.73	12.1	12.59
At3g56390.1	bZIP911(2)	bZIP	20920794	-	2461	15.73	12.1	12.26
At3g56400.1	bZIP911(2)	bZIP	20920794	+	666	15.73	12.1	12.26
At3g57890.1	bZIP911(2)	bZIP	21451731	-	2551	15.73	12.1	14.19
At3g57900.1	bZIP911(2)	bZIP	21451731	+	1820	15.73	12.1	14.19
At3g57910.1	bZIP911(2)	bZIP	21451731	-	-1994	15.73	12.1	14.19
At3g60510.1	bZIP911(2)	bZIP	22371151	-	-29	15.73	12.1	12.31
At3g60520.1	bZIP911(2)	bZIP	22371151	-	2403	15.73	12.1	12.31
At4g00230.1	bZIP911(2)	bZIP	95292	-	1369	15.73	12.1	14.19
At4g00305.1	bZIP911(2)	bZIP	131870	+	320	15.73	12.1	14.19
At4g00310.1	bZIP911(2)	bZIP	131870	+	-1773	15.73	12.1	14.19
At4g01120.1	bZIP911(2)	bZIP	484551	+	-68	15.73	12.1	12.48
At4g01120.1	bZIP911(2)	bZIP	485314	-	-831	15.73	12.1	12.48
At4g01130.1	bZIP911(2)	bZIP	484551	-	-1282	15.73	12.1	12.48
At4g01130.1	bZIP911(2)	bZIP	485314	+	-519	15.73	12.1	12.48
At4g01430.1	bZIP911(2)	bZIP	586432	-	834	15.73	12.1	12.59
At4g05340.1	bZIP911(2)	bZIP	2727486	+	1799	15.73	12.1	12.26
At4g05350.1	bZIP911(2)	bZIP	2727486	-	41	15.73	12.1	12.26
At4g05360.1	bZIP911(2)	bZIP	2727486	+	-715	15.73	12.1	12.26
At4g05523.1	bZIP911(2)	bZIP	2809742	+	-720	15.73	12.1	12.26
At4g05526.1	bZIP911(2)	bZIP	2809742	-	-1521	15.73	12.1	12.26
At4g08970.1	bZIP911(2)	bZIP	5754229	+	1128	15.73	12.1	15.57
At4g09987.1	bZIP911(2)	bZIP	6259407	+	-1250	15.73	12.1	12.59
At4g09990.1	bZIP911(2)	bZIP	6259407	+	663	15.73	12.1	12.59
At4g10000.1	bZIP911(2)	bZIP	6259407	+	3746	15.73	12.1	12.59
At4g14000.1	bZIP911(2)	bZIP	8093284	+	2472	15.73	12.1	14.36
At4g14010.1	bZIP911(2)	bZIP	8093284	-	93	15.73	12.1	14.36
At4g14020.1	bZIP911(2)	bZIP	8093284	-	2447	15.73	12.1	14.36
At4g17060.1	bZIP911(2)	bZIP	9595217	-	51	15.73	12.1	14.36
At4g17070.1	bZIP911(2)	bZIP	9595217	-	2974	15.73	12.1	14.36
At4g18000.1	bZIP911(2)	bZIP	9992042	+	-1894	15.73	12.1	12.59
At4g18010.1	bZIP911(2)	bZIP	9992042	+	2390	15.73	12.1	12.59
At4g20900.1	bZIP911(2)	bZIP	11186219	+	-364	15.73	12.1	12.31
At4g23510.1	bZIP911(2)	bZIP	12268698	+	1855	15.73	12.1	12.31
At4g23750.1	bZIP911(2)	bZIP	12377589	+	1385	15.73	12.1	12.31
At4g23760.1	bZIP911(2)	bZIP	12377589	+	-1795	15.73	12.1	12.31
At4g24580.1	bZIP911(2)	bZIP	12694603	+	-345	15.73	12.1	15.57
At4g24590.1	bZIP911(2)	bZIP	12694603	-	-1945	15.73	12.1	15.57
At4g25450.1	bZIP911(2)	bZIP	13015461	+	-1480	15.73	12.1	14.19
At4g25470.1	bZIP911(2)	bZIP	13015461	+	769	15.73	12.1	14.19
At4g25480.1	bZIP911(2)	bZIP	13015461	+	3670	15.73	12.1	14.19
At4g26090.1	bZIP911(2)	bZIP	13223545	+	-802	15.73	12.1	15.73
At4g28520.1	bZIP911(2)	bZIP	14088891	+	1329	15.73	12.1	12.59
At4g28520.1	bZIP911(2)	bZIP	14089181	+	1619	15.73	12.1	12.31
At4g28850.1	bZIP911(2)	bZIP	14246185	-	1884	15.73	12.1	12.26
At4g28860.1	bZIP911(2)	bZIP	14246185	-	-104	15.73	12.1	12.26
At4g29960.1	bZIP911(2)	bZIP	14662443	+	-34	15.73	12.1	14.36
At4g29970.1	bZIP911(2)	bZIP	14662443	+	1480	15.73	12.1	14.36
At4g33820.1	bZIP911(2)	bZIP	16220618	+	-1088	15.73	12.1	12.26
At4g33830.1	bZIP911(2)	bZIP	16220618	+	2063	15.73	12.1	12.26
At4g35165.1	bZIP911(2)	bZIP	16737754	-	2626	15.73	12.1	12.26
At4g35170.1	bZIP911(2)	bZIP	16737754	-	992	15.73	12.1	12.26
At4g35180.1	bZIP911(2)	bZIP	16737754	+	2716	15.73	12.1	12.26
At5g09600.1	bZIP911(2)	bZIP	2981816	+	2671	15.73	12.1	14.19
At5g09610.1	bZIP911(2)	bZIP	2981816	+	659	15.73	12.1	14.19
At5g09620.1	bZIP911(2)	bZIP	2981816	-	3620	15.73	12.1	14.19
At5g17910.1	bZIP911(2)	bZIP	5931355	-	3951	15.73	12.1	12.26
At5g18310.1	bZIP911(2)	bZIP	6062378	-	677	15.73	12.1	12.26
At5g18320.1	bZIP911(2)	bZIP	6062378	+	3810	15.73	12.1	12.26
At5g19165.1	bZIP911(2)	bZIP	6434928	-	3316	15.73	12.1	12.26
At5g19820.1	bZIP911(2)	bZIP	6700370	-	943	15.73	12.1	15.57
At5g20250.1	bZIP911(2)	bZIP	6834662	+	982	15.73	12.1	12.26
At5g20260.1	bZIP911(2)	bZIP	6834662	-	3227	15.73	12.1	12.26
At5g22044.1	bZIP911(2)	bZIP	7303524	-	3532	15.73	12.1	12.26
At5g22050.1	bZIP911(2)	bZIP	7303524	-	2186	15.73	12.1	12.26
At5g22060.1	bZIP911(2)	bZIP	7303524	+	2276	15.73	12.1	12.26
At5g22170.1	bZIP911(2)	bZIP	7353354	-	2776	15.73	12.1	15.57
At5g22180.1	bZIP911(2)	bZIP	7353354	+	355	15.73	12.1	15.57
At5g22190.1	bZIP911(2)	bZIP	7353354	-	-813	15.73	12.1	15.57
At5g22792.1	bZIP911(2)	bZIP	7607711	-	-41	15.73	12.1	14.36
At5g22794.1	bZIP911(2)	bZIP	7607711	+	-534	15.73	12.1	14.36
At5g24060.1	bZIP911(2)	bZIP	8133364	-	-60	15.73	12.1	12.31
At5g24070.1	bZIP911(2)	bZIP	8133364	-	2630	15.73	12.1	12.31
At5g26080.1	bZIP911(2)	bZIP	9111634	+	3634	15.73	12.1	12.26
At5g26090.1	bZIP911(2)	bZIP	9111634	-	1604	15.73	12.1	12.26
At5g26600.1	bZIP911(2)	bZIP	9378016	-	611	15.73	12.1	14.36
At5g26610.1	bZIP911(2)	bZIP	9378016	-	2830	15.73	12.1	14.36
At5g27450.1	bZIP911(2)	bZIP	9693024	+	2414	15.73	12.1	12.59
At5g27460.1	bZIP911(2)	bZIP	9693024	-	1819	15.73	12.1	12.59
At5g27460.1	bZIP911(2)	bZIP	9694718	-	125	15.73	12.1	14.19
At5g27470.1	bZIP911(2)	bZIP	9693024	+	-1987	15.73	12.1	12.59
At5g27470.1	bZIP911(2)	bZIP	9694718	+	-293	15.73	12.1	14.19
At5g28060.1	bZIP911(2)	bZIP	10071551	-	-648	15.73	12.1	14.19
At5g28463.1	bZIP911(2)	bZIP	10379346	+	-104	15.73	12.1	12.48
At5g38990.1	bZIP911(2)	bZIP	15629921	+	3877	15.73	12.1	15.57
At5g39000.1	bZIP911(2)	bZIP	15629921	+	831	15.73	12.1	15.57
At5g40945.1	bZIP911(2)	bZIP	16427926	+	113	15.73	12.1	12.59
At5g40950.1	bZIP911(2)	bZIP	16427926	+	-84	15.73	12.1	12.59
At5g40960.1	bZIP911(2)	bZIP	16427926	-	2253	15.73	12.1	12.59
At5g41400.1	bZIP911(2)	bZIP	16586906	+	499	15.73	12.1	14.19
At5g41401.1	bZIP911(2)	bZIP	16586906	+	2511	15.73	12.1	14.19
At5g44110.1	bZIP911(2)	bZIP	17774303	+	-1334	15.73	12.1	12.59
At5g44120.1	bZIP911(2)	bZIP	17774303	+	1199	15.73	12.1	12.59
At5g48130.1	bZIP911(2)	bZIP	19536253	-	2925	15.73	12.1	12.26
At5g48140.1	bZIP911(2)	bZIP	19536253	+	1501	15.73	12.1	12.26
At5g50136.1	bZIP911(2)	bZIP	20412781	+	-545	15.73	12.1	14.19
At5g50140.1	bZIP911(2)	bZIP	20412781	-	-301	15.73	12.1	14.19
At5g50175.1	bZIP911(2)	bZIP	20445604	-	283	15.73	12.1	12.26
At5g50470.1	bZIP911(2)	bZIP	20572431	-	553	15.73	12.1	12.26
At5g50480.1	bZIP911(2)	bZIP	20572431	-	3282	15.73	12.1	12.26
At5g51451.1	bZIP911(2)	bZIP	20917953	-	2619	15.73	12.1	15.73
At5g51460.1	bZIP911(2)	bZIP	20917953	-	-250	15.73	12.1	15.73
At5g54855.1	bZIP911(2)	bZIP	22301691	+	1698	15.73	12.1	12.31
At5g54860.1	bZIP911(2)	bZIP	22301691	+	-116	15.73	12.1	12.31
At5g54865.1	bZIP911(2)	bZIP	22301691	-	3232	15.73	12.1	12.31
At5g57700.1	bZIP911(2)	bZIP	23393926	-	1826	15.73	12.1	12.26
At5g58640.1	bZIP911(2)	bZIP	23717649	+	2582	15.73	12.1	14.36
At5g58650.1	bZIP911(2)	bZIP	23717649	-	-197	15.73	12.1	14.36
At5g58660.1	bZIP911(2)	bZIP	23717649	+	-1044	15.73	12.1	14.36
At5g60870.1	bZIP911(2)	bZIP	24506615	-	-1605	15.73	12.1	15.57
At5g60880.1	bZIP911(2)	bZIP	24506615	-	389	15.73	12.1	15.57
At5g63190.1	bZIP911(2)	bZIP	25362721	+	-47	15.73	12.1	15.57
At5g63195.1	bZIP911(2)	bZIP	25362721	-	2891	15.73	12.1	15.57
At5g66160.1	bZIP911(2)	bZIP	26464605	-	2293	15.73	12.1	12.31
At5g66170.1	bZIP911(2)	bZIP	26464605	-	-269	15.73	12.1	12.31
At5g66180.1	bZIP911(2)	bZIP	26464605	-	-1559	15.73	12.1	12.31
