Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02140.1	MYB.PH3(2)	MYB	402631	+	1825	12.96	8	10.54
At1g02140.1	MYB.PH3(2)	MYB	402635	+	1821	12.96	8	10.33
At1g02140.1	MYB.PH3(2)	MYB	402681	+	1775	12.96	8	10.54
At1g02140.1	MYB.PH3(2)	MYB	402685	+	1771	12.96	8	10.22
At1g02170.1	MYB.PH3(2)	MYB	414229	-	2450	12.96	8	9.75
At1g02180.1	MYB.PH3(2)	MYB	414229	+	416	12.96	8	9.75
At1g02190.1	MYB.PH3(2)	MYB	414229	-	-850	12.96	8	9.75
At1g02190.1	MYB.PH3(2)	MYB	417435	-	2356	12.96	8	8.14
At1g02205.1	MYB.PH3(2)	MYB	417435	-	-1332	12.96	8	8.14
At1g02205.1	MYB.PH3(2)	MYB	422606	+	3839	12.96	8	9.12
At1g02270.1	MYB.PH3(2)	MYB	448072	-	-1837	12.96	8	9.61
At1g02280.1	MYB.PH3(2)	MYB	448072	-	2353	12.96	8	9.61
At1g02280.1	MYB.PH3(2)	MYB	450532	+	-107	12.96	8	9.3
At1g02290.1	MYB.PH3(2)	MYB	450532	+	2205	12.96	8	9.3
At1g02350.1	MYB.PH3(2)	MYB	473158	+	3340	12.96	8	8.24
At1g02360.1	MYB.PH3(2)	MYB	475095	-	-1935	12.96	8	9.05
At1g02360.1	MYB.PH3(2)	MYB	473158	-	2	12.96	8	8.24
At1g02370.1	MYB.PH3(2)	MYB	475095	+	595	12.96	8	9.05
At1g02370.1	MYB.PH3(2)	MYB	473158	+	-1342	12.96	8	8.24
At1g02370.1	MYB.PH3(2)	MYB	478482	+	3982	12.96	8	8.15
At1g02380.1	MYB.PH3(2)	MYB	478482	+	1482	12.96	8	8.15
At1g02380.1	MYB.PH3(2)	MYB	475095	+	-1905	12.96	8	9.05
At1g02380.1	MYB.PH3(2)	MYB	480511	-	3511	12.96	8	9.29
At1g02390.1	MYB.PH3(2)	MYB	480511	-	-341	12.96	8	9.29
At1g02391.1	MYB.PH3(2)	MYB	480511	+	3408	12.96	8	9.29
At1g02440.1	MYB.PH3(2)	MYB	498687	-	-1208	12.96	8	9.53
At1g02450.1	MYB.PH3(2)	MYB	498687	-	-171	12.96	8	9.53
At1g02470.1	MYB.PH3(2)	MYB	511505	+	2119	12.96	8	8.17
At1g02470.1	MYB.PH3(2)	MYB	512201	+	1423	12.96	8	8.6
At1g02470.1	MYB.PH3(2)	MYB	512205	+	1419	12.96	8	8.12
At1g02470.1	MYB.PH3(2)	MYB	512867	+	757	12.96	8	8.75
At1g02475.1	MYB.PH3(2)	MYB	511505	+	3899	12.96	8	8.17
At1g02475.1	MYB.PH3(2)	MYB	512205	+	3199	12.96	8	8.12
At1g02475.1	MYB.PH3(2)	MYB	512867	+	2537	12.96	8	8.75
At1g02475.1	MYB.PH3(2)	MYB	512201	+	3203	12.96	8	8.6
At1g02520.1	MYB.PH3(2)	MYB	524776	+	642	12.96	8	8.3
At1g02530.1	MYB.PH3(2)	MYB	530517	+	722	12.96	8	8.3
At1g02530.1	MYB.PH3(2)	MYB	530648	+	853	12.96	8	10.35
At1g02540.1	MYB.PH3(2)	MYB	535831	+	-132	12.96	8	9.72
At1g02550.1	MYB.PH3(2)	MYB	535831	-	-652	12.96	8	9.72
At1g02550.1	MYB.PH3(2)	MYB	538217	+	1734	12.96	8	11.41
At1g02560.1	MYB.PH3(2)	MYB	540191	-	2331	12.96	8	10.73
At1g02560.1	MYB.PH3(2)	MYB	538217	+	357	12.96	8	11.41
At1g02570.1	MYB.PH3(2)	MYB	540191	-	-1189	12.96	8	10.73
At1g02720.1	MYB.PH3(2)	MYB	593050	+	1224	12.96	8	9.65
At1g02816.1	MYB.PH3(2)	MYB	623521	+	2060	12.96	8	8.75
At1g02816.1	MYB.PH3(2)	MYB	624604	+	3143	12.96	8	8.92
At1g02820.1	MYB.PH3(2)	MYB	623521	-	954	12.96	8	8.75
At1g02820.1	MYB.PH3(2)	MYB	624604	-	-129	12.96	8	8.92
At1g02830.1	MYB.PH3(2)	MYB	623521	-	2087	12.96	8	8.75
At1g02830.1	MYB.PH3(2)	MYB	624604	-	1004	12.96	8	8.92
At1g02850.1	MYB.PH3(2)	MYB	631982	-	1477	12.96	8	9.21
At1g02930.1	MYB.PH3(2)	MYB	662781	+	-354	12.96	8	9.99
At1g02940.1	MYB.PH3(2)	MYB	662781	+	1347	12.96	8	9.99
At1g02980.1	MYB.PH3(2)	MYB	678833	-	964	12.96	8	9.22
At1g03000.1	MYB.PH3(2)	MYB	689329	-	3231	12.96	8	8.26
At1g03060.1	MYB.PH3(2)	MYB	726040	+	851	12.96	8	10.55
At1g03080.1	MYB.PH3(2)	MYB	739214	+	-1882	12.96	8	8.07
At1g03090.1	MYB.PH3(2)	MYB	739214	-	-465	12.96	8	8.07
At1g03106.1	MYB.PH3(2)	MYB	749950	-	-916	12.96	8	11.51
At1g03110.1	MYB.PH3(2)	MYB	749950	+	704	12.96	8	11.51
At1g03160.1	MYB.PH3(2)	MYB	763525	+	2243	12.96	8	9.8
At1g03170.1	MYB.PH3(2)	MYB	772213	+	2581	12.96	8	12.96
At1g03180.1	MYB.PH3(2)	MYB	772213	+	-1198	12.96	8	12.96
At1g03270.1	MYB.PH3(2)	MYB	800549	+	1358	12.96	8	11.74
At1g03280.1	MYB.PH3(2)	MYB	806473	+	3438	12.96	8	10.33
At1g03290.1	MYB.PH3(2)	MYB	806473	+	-923	12.96	8	10.33
At1g03290.1	MYB.PH3(2)	MYB	808705	-	1309	12.96	8	8.04
At1g03710.1	MYB.PH3(2)	MYB	926137	+	2711	12.96	8	9.69
At1g03720.1	MYB.PH3(2)	MYB	926137	-	236	12.96	8	9.69
At1g03740.1	MYB.PH3(2)	MYB	936147	-	2635	12.96	8	10.93
At1g03743.1	MYB.PH3(2)	MYB	936147	+	1139	12.96	8	10.93
At1g03746.1	MYB.PH3(2)	MYB	936147	+	1337	12.96	8	10.93
At1g03750.1	MYB.PH3(2)	MYB	941653	+	3734	12.96	8	9.72
At1g03760.1	MYB.PH3(2)	MYB	941653	-	1723	12.96	8	9.72
At1g03790.1	MYB.PH3(2)	MYB	954070	-	-454	12.96	8	8.2
At1g03790.1	MYB.PH3(2)	MYB	954115	+	-409	12.96	8	8.92
At1g03790.1	MYB.PH3(2)	MYB	955605	-	1081	12.96	8	11.54
At1g03790.1	MYB.PH3(2)	MYB	956837	+	2313	12.96	8	8.86
At1g03800.1	MYB.PH3(2)	MYB	955605	+	2392	12.96	8	11.54
At1g03800.1	MYB.PH3(2)	MYB	954070	+	3927	12.96	8	8.2
At1g03800.1	MYB.PH3(2)	MYB	954115	-	3882	12.96	8	8.92
At1g03800.1	MYB.PH3(2)	MYB	956837	-	1160	12.96	8	8.86
At1g03810.1	MYB.PH3(2)	MYB	956837	+	-1921	12.96	8	8.86
At1g03810.1	MYB.PH3(2)	MYB	961048	+	2290	12.96	8	8.12
At1g03820.1	MYB.PH3(2)	MYB	961048	-	-321	12.96	8	8.12
At1g03880.1	MYB.PH3(2)	MYB	989165	-	3415	12.96	8	8.41
At1g03890.1	MYB.PH3(2)	MYB	989165	-	-32	12.96	8	8.41
At1g03900.1	MYB.PH3(2)	MYB	989165	-	-1973	12.96	8	8.41
At1g03920.1	MYB.PH3(2)	MYB	1000897	-	-423	12.96	8	8.64
At1g03920.1	MYB.PH3(2)	MYB	1004994	+	3674	12.96	8	8.42
At1g03920.1	MYB.PH3(2)	MYB	1004330	-	3010	12.96	8	9.13
At1g03930.1	MYB.PH3(2)	MYB	1004330	-	-438	12.96	8	9.13
At1g03930.1	MYB.PH3(2)	MYB	1004994	+	226	12.96	8	8.42
At1g03950.1	MYB.PH3(2)	MYB	1013295	-	69	12.96	8	9.48
At1g03960.1	MYB.PH3(2)	MYB	1013295	+	-419	12.96	8	9.48
At1g04030.1	MYB.PH3(2)	MYB	1042166	-	1649	12.96	8	8.28
At1g04040.1	MYB.PH3(2)	MYB	1042166	+	1697	12.96	8	8.28
At1g04160.1	MYB.PH3(2)	MYB	1087904	+	1410	12.96	8	8.29
At1g04171.1	MYB.PH3(2)	MYB	1101237	+	-630	12.96	8	8.54
At1g04180.1	MYB.PH3(2)	MYB	1103105	-	-1517	12.96	8	10.9
At1g04210.1	MYB.PH3(2)	MYB	1116956	+	2552	12.96	8	10.02
At1g04220.1	MYB.PH3(2)	MYB	1123465	-	-940	12.96	8	8.03
At1g04220.1	MYB.PH3(2)	MYB	1123217	+	-692	12.96	8	9.2
At1g04230.1	MYB.PH3(2)	MYB	1129302	-	3785	12.96	8	8.24
At1g04240.1	MYB.PH3(2)	MYB	1129302	+	248	12.96	8	8.24
At1g04250.1	MYB.PH3(2)	MYB	1137852	+	1595	12.96	8	8.2
At1g04260.1	MYB.PH3(2)	MYB	1137852	-	3512	12.96	8	8.2
At1g04280.1	MYB.PH3(2)	MYB	1145185	-	1468	12.96	8	9.57
At1g04290.1	MYB.PH3(2)	MYB	1145185	-	3347	12.96	8	9.57
At1g04410.1	MYB.PH3(2)	MYB	1190738	+	673	12.96	8	8.6
At1g04420.1	MYB.PH3(2)	MYB	1190738	-	-869	12.96	8	8.6
At1g04425.1	MYB.PH3(2)	MYB	1197281	-	3095	12.96	8	8.37
At1g04430.1	MYB.PH3(2)	MYB	1197281	-	-837	12.96	8	8.37
At1g04440.1	MYB.PH3(2)	MYB	1205084	-	2830	12.96	8	9.04
At1g04490.1	MYB.PH3(2)	MYB	1221832	+	-1919	12.96	8	8.51
At1g04500.1	MYB.PH3(2)	MYB	1221832	+	2533	12.96	8	8.51
At1g04570.1	MYB.PH3(2)	MYB	1249067	-	-293	12.96	8	8.37
At1g04600.1	MYB.PH3(2)	MYB	1265004	+	2882	12.96	8	8.67
At1g04650.1	MYB.PH3(2)	MYB	1296944	-	2057	12.96	8	8.83
At1g04690.1	MYB.PH3(2)	MYB	1313580	-	17	12.96	8	8.15
At1g04720.1	MYB.PH3(2)	MYB	1327708	+	2786	12.96	8	11.53
At1g04730.1	MYB.PH3(2)	MYB	1327708	-	3377	12.96	8	11.53
At1g04750.1	MYB.PH3(2)	MYB	1334101	-	-535	12.96	8	8.32
At1g04760.1	MYB.PH3(2)	MYB	1334101	+	-658	12.96	8	8.32
At1g04760.1	MYB.PH3(2)	MYB	1338464	-	3705	12.96	8	8.26
At1g04770.1	MYB.PH3(2)	MYB	1338464	+	-616	12.96	8	8.26
At1g04778.1	MYB.PH3(2)	MYB	1338464	-	-1427	12.96	8	8.26
At1g04778.1	MYB.PH3(2)	MYB	1340241	+	350	12.96	8	9.99
At1g04778.1	MYB.PH3(2)	MYB	1341170	-	1279	12.96	8	10.19
At1g04780.1	MYB.PH3(2)	MYB	1341170	+	2413	12.96	8	10.19
At1g04780.1	MYB.PH3(2)	MYB	1340241	-	3342	12.96	8	9.99
At1g04910.1	MYB.PH3(2)	MYB	1389885	+	1301	12.96	8	8.16
At1g04920.1	MYB.PH3(2)	MYB	1394663	+	1200	12.96	8	8.15
At1g05000.1	MYB.PH3(2)	MYB	1428904	+	3312	12.96	8	9.29
At1g05010.1	MYB.PH3(2)	MYB	1428904	-	3953	12.96	8	9.29
At1g05120.1	MYB.PH3(2)	MYB	1475499	+	578	12.96	8	8.67
At1g05135.1	MYB.PH3(2)	MYB	1475499	+	3321	12.96	8	8.67
At1g05140.1	MYB.PH3(2)	MYB	1486257	-	3710	12.96	8	9.5
At1g05150.1	MYB.PH3(2)	MYB	1486257	+	702	12.96	8	9.5
At1g05240.1	MYB.PH3(2)	MYB	1520597	+	-539	12.96	8	10.61
At1g05260.1	MYB.PH3(2)	MYB	1529680	+	-86	12.96	8	8.34
At1g05330.1	MYB.PH3(2)	MYB	1558362	+	193	12.96	8	8.79
At1g05340.1	MYB.PH3(2)	MYB	1558362	-	1540	12.96	8	8.79
At1g05380.1	MYB.PH3(2)	MYB	1579642	+	2780	12.96	8	8.18
At1g05440.1	MYB.PH3(2)	MYB	1599796	-	-1949	12.96	8	10.73
At1g05450.1	MYB.PH3(2)	MYB	1599796	+	-657	12.96	8	10.73
At1g05450.1	MYB.PH3(2)	MYB	1600338	-	-115	12.96	8	8.04
At1g05490.1	MYB.PH3(2)	MYB	1623923	+	-472	12.96	8	8.04
At1g05490.1	MYB.PH3(2)	MYB	1622257	+	1194	12.96	8	10.14
At1g05500.1	MYB.PH3(2)	MYB	1623923	-	-1031	12.96	8	8.04
At1g05530.1	MYB.PH3(2)	MYB	1639710	-	-1848	12.96	8	8.47
At1g05540.1	MYB.PH3(2)	MYB	1639710	+	425	12.96	8	8.47
At1g05600.1	MYB.PH3(2)	MYB	1673679	-	1581	12.96	8	9.68
At1g05600.1	MYB.PH3(2)	MYB	1673683	-	1585	12.96	8	9.96
At1g05610.1	MYB.PH3(2)	MYB	1673679	+	2254	12.96	8	9.68
At1g05610.1	MYB.PH3(2)	MYB	1673683	+	2250	12.96	8	9.96
At1g05680.1	MYB.PH3(2)	MYB	1705615	-	-925	12.96	8	9.1
At1g05690.1	MYB.PH3(2)	MYB	1705615	+	-1395	12.96	8	9.1
At1g05690.1	MYB.PH3(2)	MYB	1706919	-	-91	12.96	8	9.83
At1g05830.1	MYB.PH3(2)	MYB	1755034	+	791	12.96	8	11.25
At1g05830.1	MYB.PH3(2)	MYB	1757177	+	2934	12.96	8	8.93
At1g05835.1	MYB.PH3(2)	MYB	1760677	+	-1546	12.96	8	9.8
At1g05860.1	MYB.PH3(2)	MYB	1772670	-	3657	12.96	8	8.07
At1g05870.1	MYB.PH3(2)	MYB	1772670	+	622	12.96	8	8.07
At1g05930.1	MYB.PH3(2)	MYB	1801773	-	2356	12.96	8	9.08
At1g05940.1	MYB.PH3(2)	MYB	1801773	+	2210	12.96	8	9.08
At1g05940.1	MYB.PH3(2)	MYB	1804529	-	-546	12.96	8	8.09
At1g05950.1	MYB.PH3(2)	MYB	1804529	-	2941	12.96	8	8.09
At1g05960.1	MYB.PH3(2)	MYB	1817327	-	-1854	12.96	8	8.04
At1g05970.1	MYB.PH3(2)	MYB	1817327	-	-46	12.96	8	8.04
At1g05980.1	MYB.PH3(2)	MYB	1817327	+	-72	12.96	8	8.04
At1g06030.1	MYB.PH3(2)	MYB	1829543	+	2664	12.96	8	9.75
At1g06040.1	MYB.PH3(2)	MYB	1829543	-	346	12.96	8	9.75
At1g06050.1	MYB.PH3(2)	MYB	1829543	-	3011	12.96	8	9.75
At1g06130.1	MYB.PH3(2)	MYB	1860154	+	575	12.96	8	8.16
At1g06135.1	MYB.PH3(2)	MYB	1863044	+	848	12.96	8	9.17
At1g06137.1	MYB.PH3(2)	MYB	1863044	-	705	12.96	8	9.17
At1g06140.1	MYB.PH3(2)	MYB	1863044	+	-1751	12.96	8	9.17
At1g06149.1	MYB.PH3(2)	MYB	1873359	+	358	12.96	8	9.48
At1g06150.1	MYB.PH3(2)	MYB	1873359	+	358	12.96	8	9.48
At1g06160.1	MYB.PH3(2)	MYB	1884271	+	1268	12.96	8	8.16
At1g06160.1	MYB.PH3(2)	MYB	1883054	-	51	12.96	8	8.2
At1g06170.1	MYB.PH3(2)	MYB	1883054	+	3842	12.96	8	8.2
At1g06170.1	MYB.PH3(2)	MYB	1884271	-	2625	12.96	8	8.16
At1g06200.1	MYB.PH3(2)	MYB	1898417	-	-1483	12.96	8	8.55
At1g06210.1	MYB.PH3(2)	MYB	1898417	+	1215	12.96	8	8.55
At1g06220.1	MYB.PH3(2)	MYB	1898417	+	-1546	12.96	8	8.55
At1g06240.1	MYB.PH3(2)	MYB	1915082	+	3961	12.96	8	8.08
At1g06250.1	MYB.PH3(2)	MYB	1915082	-	-188	12.96	8	8.08
At1g06260.1	MYB.PH3(2)	MYB	1917244	+	815	12.96	8	10.16
At1g06265.1	MYB.PH3(2)	MYB	1917244	-	416	12.96	8	10.16
At1g06265.1	MYB.PH3(2)	MYB	1915082	-	2578	12.96	8	8.08
At1g06310.1	MYB.PH3(2)	MYB	1930461	-	3671	12.96	8	10.77
At1g06320.1	MYB.PH3(2)	MYB	1930461	-	-61	12.96	8	10.77
At1g06330.1	MYB.PH3(2)	MYB	1930461	+	1804	12.96	8	10.77
At1g06350.1	MYB.PH3(2)	MYB	1937817	-	-999	12.96	8	9.94
At1g06360.1	MYB.PH3(2)	MYB	1937817	-	2641	12.96	8	9.94
At1g06360.1	MYB.PH3(2)	MYB	1940735	+	-277	12.96	8	8.82
At1g06360.1	MYB.PH3(2)	MYB	1941851	+	-1393	12.96	8	9.35
At1g06370.1	MYB.PH3(2)	MYB	1940735	+	3315	12.96	8	8.82
At1g06370.1	MYB.PH3(2)	MYB	1941851	+	2199	12.96	8	9.35
At1g06370.1	MYB.PH3(2)	MYB	1945595	-	-1545	12.96	8	9.29
At1g06380.1	MYB.PH3(2)	MYB	1945595	+	472	12.96	8	9.29
At1g06380.1	MYB.PH3(2)	MYB	1948246	-	3123	12.96	8	8.61
At1g06390.1	MYB.PH3(2)	MYB	1945595	+	-1192	12.96	8	9.29
At1g06390.1	MYB.PH3(2)	MYB	1948246	-	1459	12.96	8	8.61
At1g06410.1	MYB.PH3(2)	MYB	1958331	+	2919	12.96	8	9.8
At1g06420.1	MYB.PH3(2)	MYB	1958331	+	-655	12.96	8	9.8
At1g06510.1	MYB.PH3(2)	MYB	1993905	-	1573	12.96	8	8.06
At1g06510.1	MYB.PH3(2)	MYB	1995144	+	2812	12.96	8	8.11
At1g06515.1	MYB.PH3(2)	MYB	1993905	+	-1709	12.96	8	8.06
At1g06520.1	MYB.PH3(2)	MYB	1995144	-	967	12.96	8	8.11
At1g06520.1	MYB.PH3(2)	MYB	1993905	+	2206	12.96	8	8.06
At1g06530.1	MYB.PH3(2)	MYB	2000288	+	-1305	12.96	8	8.36
At1g06540.1	MYB.PH3(2)	MYB	2000288	-	3104	12.96	8	8.36
At1g06550.1	MYB.PH3(2)	MYB	2008089	+	-900	12.96	8	8.93
At1g06560.1	MYB.PH3(2)	MYB	2008089	-	475	12.96	8	8.93
At1g06570.1	MYB.PH3(2)	MYB	2012883	+	661	12.96	8	8.67
At1g06580.1	MYB.PH3(2)	MYB	2012883	+	3170	12.96	8	8.67
At1g06590.1	MYB.PH3(2)	MYB	2024056	-	605	12.96	8	9.7
At1g06610.1	MYB.PH3(2)	MYB	2024056	+	-1299	12.96	8	9.7
At1g06620.1	MYB.PH3(2)	MYB	2026760	-	1160	12.96	8	8.33
At1g06620.1	MYB.PH3(2)	MYB	2026756	-	1156	12.96	8	10.33
At1g06630.1	MYB.PH3(2)	MYB	2026760	-	-978	12.96	8	8.33
At1g06630.1	MYB.PH3(2)	MYB	2026756	-	-982	12.96	8	10.33
At1g06630.1	MYB.PH3(2)	MYB	2030156	+	2418	12.96	8	9.86
At1g07010.1	MYB.PH3(2)	MYB	2156729	+	3843	12.96	8	10.66
At1g07020.1	MYB.PH3(2)	MYB	2156729	-	-722	12.96	8	10.66
At1g07025.1	MYB.PH3(2)	MYB	2156729	-	1428	12.96	8	10.66
At1g07040.1	MYB.PH3(2)	MYB	2163268	-	39	12.96	8	8.24
At1g07050.1	MYB.PH3(2)	MYB	2163268	-	1970	12.96	8	8.24
At1g07060.1	MYB.PH3(2)	MYB	2169085	-	-689	12.96	8	8.38
At1g07070.1	MYB.PH3(2)	MYB	2169085	+	522	12.96	8	8.38
At1g07080.1	MYB.PH3(2)	MYB	2169085	+	-896	12.96	8	8.38
At1g07100.1	MYB.PH3(2)	MYB	2178323	+	439	12.96	8	8.03
At1g07210.1	MYB.PH3(2)	MYB	2216858	+	1636	12.96	8	8.2
At1g07220.1	MYB.PH3(2)	MYB	2216858	-	2615	12.96	8	8.2
At1g07260.1	MYB.PH3(2)	MYB	2231213	-	-1895	12.96	8	8.01
At1g07270.1	MYB.PH3(2)	MYB	2231213	-	1683	12.96	8	8.01
At1g07550.1	MYB.PH3(2)	MYB	2323754	+	2804	12.96	8	8.01
At1g07580.1	MYB.PH3(2)	MYB	2338045	-	3226	12.96	8	8.22
At1g07580.1	MYB.PH3(2)	MYB	2338376	+	3557	12.96	8	8.09
At1g07590.1	MYB.PH3(2)	MYB	2338376	-	1012	12.96	8	8.09
At1g07590.1	MYB.PH3(2)	MYB	2338045	+	1343	12.96	8	8.22
At1g07600.1	MYB.PH3(2)	MYB	2338045	+	1273	12.96	8	8.22
At1g07600.1	MYB.PH3(2)	MYB	2338376	-	942	12.96	8	8.09
At1g07650.1	MYB.PH3(2)	MYB	2363998	-	2560	12.96	8	8.53
At1g07680.1	MYB.PH3(2)	MYB	2378220	-	2211	12.96	8	9.89
At1g07690.1	MYB.PH3(2)	MYB	2378220	-	147	12.96	8	9.89
At1g07700.1	MYB.PH3(2)	MYB	2378220	-	-1438	12.96	8	9.89
At1g07725.1	MYB.PH3(2)	MYB	2397395	+	-126	12.96	8	12.67
At1g07728.1	MYB.PH3(2)	MYB	2397395	-	1937	12.96	8	12.67
At1g07790.1	MYB.PH3(2)	MYB	2414247	+	1270	12.96	8	9.8
At1g07795.1	MYB.PH3(2)	MYB	2414247	+	-36	12.96	8	9.8
At1g07800.1	MYB.PH3(2)	MYB	2414247	+	-791	12.96	8	9.8
At1g07880.1	MYB.PH3(2)	MYB	2436629	+	-869	12.96	8	9.89
At1g07890.1	MYB.PH3(2)	MYB	2436629	-	-698	12.96	8	9.89
At1g07920.1	MYB.PH3(2)	MYB	2452906	-	-1937	12.96	8	9.2
At1g08035.1	MYB.PH3(2)	MYB	2496632	-	1821	12.96	8	9.26
At1g08040.1	MYB.PH3(2)	MYB	2496632	+	2129	12.96	8	9.26
At1g08060.1	MYB.PH3(2)	MYB	2508664	+	2417	12.96	8	8.22
At1g08110.1	MYB.PH3(2)	MYB	2538033	+	2707	12.96	8	8.54
At1g08115.1	MYB.PH3(2)	MYB	2538033	-	201	12.96	8	8.54
At1g08120.1	MYB.PH3(2)	MYB	2538033	+	-654	12.96	8	8.54
At1g08170.1	MYB.PH3(2)	MYB	2565365	-	-1696	12.96	8	10.44
At1g08180.1	MYB.PH3(2)	MYB	2565365	-	-247	12.96	8	10.44
At1g08190.1	MYB.PH3(2)	MYB	2567276	-	-223	12.96	8	9.31
At1g08300.1	MYB.PH3(2)	MYB	2615594	+	823	12.96	8	8.72
At1g08320.1	MYB.PH3(2)	MYB	2626713	-	1132	12.96	8	8.66
At1g08320.1	MYB.PH3(2)	MYB	2629198	-	-1353	12.96	8	8.24
At1g08340.1	MYB.PH3(2)	MYB	2629198	+	-1867	12.96	8	8.24
At1g08340.1	MYB.PH3(2)	MYB	2631688	+	623	12.96	8	11.02
At1g08430.1	MYB.PH3(2)	MYB	2661126	+	2413	12.96	8	10.35
At1g08440.1	MYB.PH3(2)	MYB	2665350	-	2326	12.96	8	9.76
At1g08440.1	MYB.PH3(2)	MYB	2661126	+	-1898	12.96	8	10.35
At1g08440.1	MYB.PH3(2)	MYB	2663844	+	820	12.96	8	11.81
At1g08470.1	MYB.PH3(2)	MYB	2681351	-	2752	12.96	8	10.44
At1g08640.1	MYB.PH3(2)	MYB	2751293	-	-12	12.96	8	8.08
At1g08650.1	MYB.PH3(2)	MYB	2751293	+	-866	12.96	8	8.08
At1g08735.1	MYB.PH3(2)	MYB	2791204	-	911	12.96	8	8.6
At1g08740.1	MYB.PH3(2)	MYB	2797142	-	2942	12.96	8	8.76
At1g08750.1	MYB.PH3(2)	MYB	2804830	+	3760	12.96	8	10.02
At1g08760.1	MYB.PH3(2)	MYB	2804830	+	-544	12.96	8	10.02
At1g08770.1	MYB.PH3(2)	MYB	2811515	+	2629	12.96	8	10.98
At1g08780.1	MYB.PH3(2)	MYB	2811515	-	-321	12.96	8	10.98
At1g08790.1	MYB.PH3(2)	MYB	2811515	+	-477	12.96	8	10.98
