Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g03880.1	TCP16(2)	TCP	985944	+	194	13.67	9.37	11.84
At1g03880.1	TCP16(2)	TCP	989426	+	3676	13.67	9.37	11.36
At1g03890.1	TCP16(2)	TCP	989426	+	229	13.67	9.37	11.36
At1g03900.1	TCP16(2)	TCP	989426	+	-1712	13.67	9.37	11.36
At1g04150.1	TCP16(2)	TCP	1084182	+	63	13.67	9.37	9.43
At1g04220.1	TCP16(2)	TCP	1123336	-	-811	13.67	9.37	11.83
At1g04260.1	TCP16(2)	TCP	1143254	+	-1890	13.67	9.37	11.92
At1g04260.1	TCP16(2)	TCP	1143256	-	-1892	13.67	9.37	10.55
At1g04270.1	TCP16(2)	TCP	1143254	+	-202	13.67	9.37	11.92
At1g04270.1	TCP16(2)	TCP	1143256	-	-204	13.67	9.37	10.55
At1g04280.1	TCP16(2)	TCP	1143254	+	3399	13.67	9.37	11.92
At1g04280.1	TCP16(2)	TCP	1143256	-	3397	13.67	9.37	10.55
At1g04370.1	TCP16(2)	TCP	1173454	-	-1722	13.67	9.37	10.65
At1g04370.1	TCP16(2)	TCP	1176620	+	1444	13.67	9.37	12.4
At1g04380.1	TCP16(2)	TCP	1176620	-	1786	13.67	9.37	12.4
At1g04420.1	TCP16(2)	TCP	1193566	+	1959	13.67	9.37	9.98
At1g04425.1	TCP16(2)	TCP	1193566	+	-620	13.67	9.37	9.98
At1g04710.1	TCP16(2)	TCP	1323922	-	2019	13.67	9.37	13.19
At1g04720.1	TCP16(2)	TCP	1323922	-	-1000	13.67	9.37	13.19
At1g05210.1	TCP16(2)	TCP	1511200	-	797	13.67	9.37	10.65
At1g05220.1	TCP16(2)	TCP	1511200	-	-706	13.67	9.37	10.65
At1g05240.1	TCP16(2)	TCP	1523606	+	2470	13.67	9.37	13.67
At1g05250.1	TCP16(2)	TCP	1523606	-	3627	13.67	9.37	13.67
At1g05420.1	TCP16(2)	TCP	1593880	-	3808	13.67	9.37	10.18
At1g05430.1	TCP16(2)	TCP	1593880	+	1937	13.67	9.37	10.18
At1g05440.1	TCP16(2)	TCP	1593880	+	3967	13.67	9.37	10.18
At1g05620.1	TCP16(2)	TCP	1680280	+	1123	13.67	9.37	10
At1g05670.1	TCP16(2)	TCP	1699466	+	3253	13.67	9.37	9.53
At1g05835.1	TCP16(2)	TCP	1762542	-	319	13.67	9.37	10.7
At1g05840.1	TCP16(2)	TCP	1762542	+	3738	13.67	9.37	10.7
At1g05960.1	TCP16(2)	TCP	1811628	-	3845	13.67	9.37	11.84
At1g06060.1	TCP16(2)	TCP	1835953	-	3011	13.67	9.37	10.65
At1g06070.1	TCP16(2)	TCP	1835953	+	1694	13.67	9.37	10.65
At1g06430.1	TCP16(2)	TCP	1963645	+	-635	13.67	9.37	11.13
At1g06440.1	TCP16(2)	TCP	1963645	+	1405	13.67	9.37	11.13
At1g06475.1	TCP16(2)	TCP	1975403	+	-1018	13.67	9.37	10.65
At1g06550.1	TCP16(2)	TCP	2008841	-	-1652	13.67	9.37	10
At1g06560.1	TCP16(2)	TCP	2008841	+	1227	13.67	9.37	10
At1g06830.1	TCP16(2)	TCP	2100297	+	3147	13.67	9.37	10.65
At1g06840.1	TCP16(2)	TCP	2100297	-	3181	13.67	9.37	10.65
At1g07070.1	TCP16(2)	TCP	2170187	-	1624	13.67	9.37	9.37
At1g07080.1	TCP16(2)	TCP	2170187	-	206	13.67	9.37	9.37
At1g07240.1	TCP16(2)	TCP	2227179	-	3489	13.67	9.37	10.65
At1g07250.1	TCP16(2)	TCP	2227179	-	1280	13.67	9.37	10.65
At1g07260.1	TCP16(2)	TCP	2227179	+	2139	13.67	9.37	10.65
At1g07270.1	TCP16(2)	TCP	2234149	+	-1253	13.67	9.37	10.65
At1g07370.1	TCP16(2)	TCP	2266513	-	3375	13.67	9.37	11.36
At1g07380.1	TCP16(2)	TCP	2266513	+	1791	13.67	9.37	11.36
At1g07710.1	TCP16(2)	TCP	2389817	+	-1834	13.67	9.37	9.53
At1g07720.1	TCP16(2)	TCP	2389817	+	2633	13.67	9.37	9.53
At1g07830.1	TCP16(2)	TCP	2425483	-	3245	13.67	9.37	9.37
At1g07840.1	TCP16(2)	TCP	2425483	-	1432	13.67	9.37	9.37
At1g07850.1	TCP16(2)	TCP	2425483	-	-1259	13.67	9.37	9.37
At1g07970.1	TCP16(2)	TCP	2472614	+	11	13.67	9.37	13.67
At1g07980.1	TCP16(2)	TCP	2472614	+	2310	13.67	9.37	13.67
At1g08000.1	TCP16(2)	TCP	2483669	-	1437	13.67	9.37	11.83
At1g08005.1	TCP16(2)	TCP	2483669	+	-1672	13.67	9.37	11.83
At1g08120.1	TCP16(2)	TCP	2542460	-	3773	13.67	9.37	10.65
At1g08120.1	TCP16(2)	TCP	2542508	+	3821	13.67	9.37	9.85
At1g08125.1	TCP16(2)	TCP	2542460	+	-129	13.67	9.37	10.65
At1g08125.1	TCP16(2)	TCP	2542508	-	-177	13.67	9.37	9.85
At1g08290.1	TCP16(2)	TCP	2614513	+	-1274	13.67	9.37	10.01
At1g08300.1	TCP16(2)	TCP	2614513	-	-258	13.67	9.37	10.01
At1g08360.1	TCP16(2)	TCP	2637666	+	1658	13.67	9.37	11.84
At1g08370.1	TCP16(2)	TCP	2637666	+	-512	13.67	9.37	11.84
At1g08480.1	TCP16(2)	TCP	2687358	+	3121	13.67	9.37	10.65
At1g08490.1	TCP16(2)	TCP	2687358	-	1240	13.67	9.37	10.65
At1g08500.1	TCP16(2)	TCP	2687358	+	-1661	13.67	9.37	10.65
At1g08680.1	TCP16(2)	TCP	2764440	+	1847	13.67	9.37	11.84
At1g08720.1	TCP16(2)	TCP	2775956	+	1923	13.67	9.37	10
At1g08740.1	TCP16(2)	TCP	2797045	-	3039	13.67	9.37	9.53
At1g08820.1	TCP16(2)	TCP	2824288	-	990	13.67	9.37	10.88
At1g08830.1	TCP16(2)	TCP	2828106	+	1042	13.67	9.37	10.65
At1g09026.1	TCP16(2)	TCP	2907569	-	442	13.67	9.37	10
At1g09030.1	TCP16(2)	TCP	2907569	+	1464	13.67	9.37	10
At1g09160.1	TCP16(2)	TCP	2956537	-	-868	13.67	9.37	10.18
At1g09160.1	TCP16(2)	TCP	2957662	+	-1993	13.67	9.37	10.65
At1g09440.1	TCP16(2)	TCP	3047544	+	-149	13.67	9.37	9.52
At1g09450.1	TCP16(2)	TCP	3047544	-	-1482	13.67	9.37	9.52
At1g09570.1	TCP16(2)	TCP	3100333	-	26	13.67	9.37	11.84
At1g09575.1	TCP16(2)	TCP	3100333	-	2594	13.67	9.37	11.84
At1g09660.1	TCP16(2)	TCP	3130588	-	508	13.67	9.37	12.71
At1g09660.1	TCP16(2)	TCP	3132802	-	-1706	13.67	9.37	10.18
At1g09665.1	TCP16(2)	TCP	3132802	+	-295	13.67	9.37	10.18
At1g09680.1	TCP16(2)	TCP	3132802	-	3130	13.67	9.37	10.18
At1g09730.1	TCP16(2)	TCP	3154797	+	-559	13.67	9.37	11.84
At1g09740.1	TCP16(2)	TCP	3154797	-	263	13.67	9.37	11.84
At1g09770.1	TCP16(2)	TCP	3164784	-	2941	13.67	9.37	13.19
At1g09780.1	TCP16(2)	TCP	3164784	+	3087	13.67	9.37	13.19
At1g10090.1	TCP16(2)	TCP	3293364	-	2836	13.67	9.37	10.17
At1g10130.1	TCP16(2)	TCP	3309894	-	-1038	13.67	9.37	9.53
At1g10420.1	TCP16(2)	TCP	3428680	-	-1222	13.67	9.37	10.88
At1g10430.1	TCP16(2)	TCP	3428680	-	1954	13.67	9.37	10.88
At1g10522.1	TCP16(2)	TCP	3472665	+	3028	13.67	9.37	10.65
At1g10530.1	TCP16(2)	TCP	3472665	-	8	13.67	9.37	10.65
At1g10538.1	TCP16(2)	TCP	3472665	+	-1851	13.67	9.37	10.65
At1g10585.1	TCP16(2)	TCP	3495775	-	-630	13.67	9.37	9.52
At1g10586.1	TCP16(2)	TCP	3495775	-	3665	13.67	9.37	9.52
At1g10640.1	TCP16(2)	TCP	3517099	+	-124	13.67	9.37	11.36
At1g10870.1	TCP16(2)	TCP	3622947	-	811	13.67	9.37	10.65
At1g11220.1	TCP16(2)	TCP	3761893	+	-728	13.67	9.37	9.98
At1g11230.1	TCP16(2)	TCP	3761893	+	2590	13.67	9.37	9.98
At1g11480.1	TCP16(2)	TCP	3868798	-	-1829	13.67	9.37	9.37
At1g11482.1	TCP16(2)	TCP	3868798	-	72	13.67	9.37	9.37
At1g11490.1	TCP16(2)	TCP	3868798	-	1267	13.67	9.37	9.37
At1g11810.1	TCP16(2)	TCP	3991886	+	2124	13.67	9.37	10.17
At1g11820.1	TCP16(2)	TCP	3991886	-	1638	13.67	9.37	10.17
At1g12013.1	TCP16(2)	TCP	4060745	-	2460	13.67	9.37	9.7
At1g12015.1	TCP16(2)	TCP	4060745	-	2260	13.67	9.37	9.7
At1g12020.1	TCP16(2)	TCP	4060745	+	2590	13.67	9.37	9.7
At1g12080.1	TCP16(2)	TCP	4082603	+	-1557	13.67	9.37	9.53
At1g12180.1	TCP16(2)	TCP	4132394	+	1975	13.67	9.37	10.55
At1g12190.1	TCP16(2)	TCP	4132394	-	1698	13.67	9.37	10.55
At1g12290.1	TCP16(2)	TCP	4180738	+	507	13.67	9.37	11.84
At1g12294.1	TCP16(2)	TCP	4180738	+	1559	13.67	9.37	11.84
At1g12423.1	TCP16(2)	TCP	4231194	-	-50	13.67	9.37	9.65
At1g12500.1	TCP16(2)	TCP	4265296	-	-254	13.67	9.37	10.65
At1g12510.1	TCP16(2)	TCP	4265296	-	1763	13.67	9.37	10.65
At1g12940.1	TCP16(2)	TCP	4418177	-	1774	13.67	9.37	9.53
At1g12950.1	TCP16(2)	TCP	4418177	-	-1591	13.67	9.37	9.53
At1g12970.1	TCP16(2)	TCP	4427096	+	3458	13.67	9.37	9.53
At1g13090.1	TCP16(2)	TCP	4464069	+	2265	13.67	9.37	10.47
At1g13100.1	TCP16(2)	TCP	4464069	+	147	13.67	9.37	10.47
At1g13720.1	TCP16(2)	TCP	4710542	-	910	13.67	9.37	13.67
At1g13730.1	TCP16(2)	TCP	4710542	-	721	13.67	9.37	13.67
At1g13930.1	TCP16(2)	TCP	4764630	-	3591	13.67	9.37	10.65
At1g13940.1	TCP16(2)	TCP	4764630	+	2116	13.67	9.37	10.65
At1g14390.1	TCP16(2)	TCP	4925483	+	1211	13.67	9.37	10.65
At1g14400.1	TCP16(2)	TCP	4925483	-	3202	13.67	9.37	10.65
At1g14400.1	TCP16(2)	TCP	4930313	-	-1628	13.67	9.37	11.83
At1g14410.1	TCP16(2)	TCP	4930313	-	586	13.67	9.37	11.83
At1g14420.1	TCP16(2)	TCP	4930313	-	3197	13.67	9.37	11.83
At1g14440.1	TCP16(2)	TCP	4942540	-	-1642	13.67	9.37	9.53
At1g14530.1	TCP16(2)	TCP	4972615	-	1106	13.67	9.37	10.65
At1g14540.1	TCP16(2)	TCP	4972615	-	3085	13.67	9.37	10.65
At1g14580.1	TCP16(2)	TCP	4991373	-	1815	13.67	9.37	11.92
At1g14610.1	TCP16(2)	TCP	5013360	-	1168	13.67	9.37	9.53
At1g14620.1	TCP16(2)	TCP	5013360	-	3239	13.67	9.37	9.53
At1g14920.1	TCP16(2)	TCP	5148017	+	-1204	13.67	9.37	11.36
At1g14920.1	TCP16(2)	TCP	5148068	-	-1153	13.67	9.37	10.13
At1g15080.1	TCP16(2)	TCP	5190405	-	2784	13.67	9.37	10.7
At1g15090.1	TCP16(2)	TCP	5190405	+	-650	13.67	9.37	10.7
At1g15100.1	TCP16(2)	TCP	5190405	+	3793	13.67	9.37	10.7
At1g15390.1	TCP16(2)	TCP	5296505	+	1881	13.67	9.37	11.35
At1g15400.1	TCP16(2)	TCP	5296505	-	372	13.67	9.37	11.35
At1g15405.1	TCP16(2)	TCP	5296505	-	1656	13.67	9.37	11.35
At1g15540.1	TCP16(2)	TCP	5345332	+	2750	13.67	9.37	11.83
At1g15550.1	TCP16(2)	TCP	5345332	-	829	13.67	9.37	11.83
At1g15560.1	TCP16(2)	TCP	5353584	+	725	13.67	9.37	13.19
At1g16360.1	TCP16(2)	TCP	5596516	+	-1343	13.67	9.37	10.13
At1g16370.1	TCP16(2)	TCP	5596516	-	-172	13.67	9.37	10.13
At1g16460.1	TCP16(2)	TCP	5624310	-	-1653	13.67	9.37	9.53
At1g16470.1	TCP16(2)	TCP	5624310	+	1530	13.67	9.37	9.53
At1g16540.1	TCP16(2)	TCP	5660536	-	1128	13.67	9.37	10.13
At1g16600.1	TCP16(2)	TCP	5677474	+	2312	13.67	9.37	11.84
At1g16610.1	TCP16(2)	TCP	5677474	-	1299	13.67	9.37	11.84
At1g17130.1	TCP16(2)	TCP	5857608	+	3467	13.67	9.37	11.13
At1g17140.1	TCP16(2)	TCP	5857608	-	831	13.67	9.37	11.13
At1g17270.1	TCP16(2)	TCP	5910483	-	1203	13.67	9.37	13.67
At1g17275.1	TCP16(2)	TCP	5910483	+	-1563	13.67	9.37	13.67
At1g17330.1	TCP16(2)	TCP	5933362	-	3460	13.67	9.37	13.19
At1g17340.1	TCP16(2)	TCP	5933362	-	-501	13.67	9.37	13.19
At1g18030.1	TCP16(2)	TCP	6206791	+	2455	13.67	9.37	10.94
At1g18040.1	TCP16(2)	TCP	6206791	-	2702	13.67	9.37	10.94
At1g18050.1	TCP16(2)	TCP	6212684	-	-1103	13.67	9.37	11.36
At1g18060.1	TCP16(2)	TCP	6212684	-	753	13.67	9.37	11.36
At1g18100.1	TCP16(2)	TCP	6229286	+	895	13.67	9.37	11.83
At1g18150.1	TCP16(2)	TCP	6249383	+	-1621	13.67	9.37	11.36
At1g18160.1	TCP16(2)	TCP	6249383	-	597	13.67	9.37	11.36
At1g18640.2	TCP16(2)	TCP	6419915	-	-1233	13.67	9.37	13.19
At1g18650.1	TCP16(2)	TCP	6419915	-	634	13.67	9.37	13.19
At1g18660.1	TCP16(2)	TCP	6419915	+	-1194	13.67	9.37	13.19
At1g19100.1	TCP16(2)	TCP	6594853	-	-68	13.67	9.37	12.4
At1g19100.1	TCP16(2)	TCP	6594855	+	-66	13.67	9.37	11.92
At1g19115.1	TCP16(2)	TCP	6606184	+	-54	13.67	9.37	10
At1g19120.1	TCP16(2)	TCP	6606184	+	-1922	13.67	9.37	10
At1g19320.1	TCP16(2)	TCP	6682041	+	2769	13.67	9.37	10.65
At1g19330.1	TCP16(2)	TCP	6682041	-	1479	13.67	9.37	10.65
At1g19750.1	TCP16(2)	TCP	6828611	-	1623	13.67	9.37	10.46
At1g19830.1	TCP16(2)	TCP	6853799	-	1653	13.67	9.37	11.83
At1g19860.1	TCP16(2)	TCP	6893098	-	1629	13.67	9.37	10.01
At1g20130.1	TCP16(2)	TCP	6980060	-	2184	13.67	9.37	11.44
At1g20132.1	TCP16(2)	TCP	6980060	-	-1195	13.67	9.37	11.44
At1g20225.1	TCP16(2)	TCP	7010806	-	-1482	13.67	9.37	10.01
At1g20230.1	TCP16(2)	TCP	7010806	+	1245	13.67	9.37	10.01
At1g20440.1	TCP16(2)	TCP	7086699	-	-937	13.67	9.37	11.44
At1g20450.1	TCP16(2)	TCP	7086699	-	2897	13.67	9.37	11.44
At1g20500.1	TCP16(2)	TCP	7103528	-	-623	13.67	9.37	11.36
At1g20510.1	TCP16(2)	TCP	7103528	-	2343	13.67	9.37	11.36
At1g20610.1	TCP16(2)	TCP	7139606	+	-1835	13.67	9.37	9.37
At1g20850.1	TCP16(2)	TCP	7253042	-	879	13.67	9.37	11.84
At1g21020.1	TCP16(2)	TCP	7356562	-	3033	13.67	9.37	9.53
At1g21080.1	TCP16(2)	TCP	7383075	+	-624	13.67	9.37	10.65
At1g21090.1	TCP16(2)	TCP	7383075	-	-1543	13.67	9.37	10.65
At1g21380.1	TCP16(2)	TCP	7489001	-	-299	13.67	9.37	10
At1g21390.1	TCP16(2)	TCP	7489001	-	1725	13.67	9.37	10
At1g21528.1	TCP16(2)	TCP	7541263	+	1803	13.67	9.37	10.65
At1g22040.1	TCP16(2)	TCP	7766729	-	-1184	13.67	9.37	11.13
At1g22040.1	TCP16(2)	TCP	7770365	-	2452	13.67	9.37	11.13
At1g22050.1	TCP16(2)	TCP	7770365	-	-1294	13.67	9.37	11.13
At1g22060.1	TCP16(2)	TCP	7782421	+	-1846	13.67	9.37	10.94
At1g22580.1	TCP16(2)	TCP	7983391	-	2693	13.67	9.37	10.65
At1g22590.1	TCP16(2)	TCP	7983391	-	1662	13.67	9.37	10.65
At1g22700.1	TCP16(2)	TCP	8031761	+	-1810	13.67	9.37	10.65
At1g22710.1	TCP16(2)	TCP	8031761	+	1345	13.67	9.37	10.65
At1g23040.1	TCP16(2)	TCP	8165324	+	376	13.67	9.37	9.7
At1g23210.1	TCP16(2)	TCP	8241996	-	1833	13.67	9.37	9.85
At1g23220.1	TCP16(2)	TCP	8241996	-	-416	13.67	9.37	9.85
At1g23410.1	TCP16(2)	TCP	8318472	-	3559	13.67	9.37	10.55
At1g23420.1	TCP16(2)	TCP	8318472	-	1087	13.67	9.37	10.55
At1g23460.1	TCP16(2)	TCP	8328804	-	1503	13.67	9.37	10.17
At1g23465.1	TCP16(2)	TCP	8328804	-	-1240	13.67	9.37	10.17
At1g23465.1	TCP16(2)	TCP	8331357	-	1313	13.67	9.37	10.17
At1g23470.1	TCP16(2)	TCP	8331357	-	71	13.67	9.37	10.17
At1g23480.1	TCP16(2)	TCP	8331357	-	-1652	13.67	9.37	10.17
At1g24068.1	TCP16(2)	TCP	8515384	+	-111	13.67	9.37	9.53
At1g24530.1	TCP16(2)	TCP	8694330	-	1116	13.67	9.37	9.65
At1g24530.1	TCP16(2)	TCP	8695428	+	2214	13.67	9.37	11.35
At1g24600.1	TCP16(2)	TCP	8720509	+	214	13.67	9.37	10.13
At1g24610.1	TCP16(2)	TCP	8720509	-	2223	13.67	9.37	10.13
At1g24657.1	TCP16(2)	TCP	8739941	+	-1590	13.67	9.37	11.13
At1g24706.1	TCP16(2)	TCP	8739941	-	-1985	13.67	9.37	11.13
At1g25260.1	TCP16(2)	TCP	8856273	-	-414	13.67	9.37	11.83
At1g25270.1	TCP16(2)	TCP	8856273	+	-1440	13.67	9.37	11.83
At1g25330.1	TCP16(2)	TCP	8883249	-	-1162	13.67	9.37	9.85
At1g25340.1	TCP16(2)	TCP	8883249	+	-1819	13.67	9.37	9.85
At1g25425.1	TCP16(2)	TCP	8924427	+	1740	13.67	9.37	10.13
At1g25490.1	TCP16(2)	TCP	8954793	-	3604	13.67	9.37	10.65
At1g25500.1	TCP16(2)	TCP	8954793	+	3143	13.67	9.37	10.65
At1g26570.1	TCP16(2)	TCP	9183934	+	1743	13.67	9.37	11.84
At1g26580.1	TCP16(2)	TCP	9183934	+	-659	13.67	9.37	11.84
At1g26970.1	TCP16(2)	TCP	9361936	+	2267	13.67	9.37	9.53
At1g26973.1	TCP16(2)	TCP	9361936	-	1339	13.67	9.37	9.53
At1g26975.1	TCP16(2)	TCP	9367286	-	2828	13.67	9.37	10.17
At1g26985.1	TCP16(2)	TCP	9367286	-	219	13.67	9.37	10.17
At1g27080.1	TCP16(2)	TCP	9403118	+	2467	13.67	9.37	13.19
At1g27090.1	TCP16(2)	TCP	9403118	-	3125	13.67	9.37	13.19
At1g27320.1	TCP16(2)	TCP	9490947	+	3180	13.67	9.37	13.19
At1g28090.1	TCP16(2)	TCP	9797801	+	2052	13.67	9.37	9.7
At1g28270.1	TCP16(2)	TCP	9885430	+	2405	13.67	9.37	9.43
At1g28280.1	TCP16(2)	TCP	9885430	-	2035	13.67	9.37	9.43
At1g28323.1	TCP16(2)	TCP	9929114	-	726	13.67	9.37	10.46
At1g28560.1	TCP16(2)	TCP	10040649	-	790	13.67	9.37	10.94
At1g28570.1	TCP16(2)	TCP	10040649	-	3484	13.67	9.37	10.94
At1g28740.1	TCP16(2)	TCP	10091221	-	867	13.67	9.37	9.52
At1g28750.1	TCP16(2)	TCP	10091221	-	466	13.67	9.37	9.52
At1g28770.1	TCP16(2)	TCP	10091221	-	-1090	13.67	9.37	9.52
At1g29440.1	TCP16(2)	TCP	10306140	-	-1046	13.67	9.37	11.13
At1g29450.1	TCP16(2)	TCP	10306140	-	345	13.67	9.37	11.13
At1g29460.1	TCP16(2)	TCP	10306140	-	1989	13.67	9.37	11.13
At1g29650.1	TCP16(2)	TCP	10359022	-	1430	13.67	9.37	11.84
At1g29670.1	TCP16(2)	TCP	10379523	-	3774	13.67	9.37	11.36
At1g29680.1	TCP16(2)	TCP	10379523	+	-576	13.67	9.37	11.36
At1g29690.1	TCP16(2)	TCP	10379523	+	2586	13.67	9.37	11.36
At1g29850.1	TCP16(2)	TCP	10450850	-	3112	13.67	9.37	10.65
At1g29900.1	TCP16(2)	TCP	10468864	+	826	13.67	9.37	10
At1g29980.1	TCP16(2)	TCP	10503493	-	2608	13.67	9.37	10.17
At1g30100.1	TCP16(2)	TCP	10569395	-	-1929	13.67	9.37	11.83
At1g30110.1	TCP16(2)	TCP	10581935	-	-123	13.67	9.37	11.92
At1g30120.1	TCP16(2)	TCP	10587380	-	-761	13.67	9.37	13.19
At1g30130.1	TCP16(2)	TCP	10587380	+	-206	13.67	9.37	13.19
At1g30320.1	TCP16(2)	TCP	10680731	+	503	13.67	9.37	11.83
At1g30370.1	TCP16(2)	TCP	10721352	-	-612	13.67	9.37	11.35
At1g30380.1	TCP16(2)	TCP	10721352	+	-827	13.67	9.37	11.35
At1g30430.1	TCP16(2)	TCP	10760651	-	3947	13.67	9.37	12.4
At1g30440.1	TCP16(2)	TCP	10760651	-	1194	13.67	9.37	12.4
At1g30440.1	TCP16(2)	TCP	10760885	-	1428	13.67	9.37	10.65
At1g30450.1	TCP16(2)	TCP	10760885	-	-1836	13.67	9.37	10.65
At1g30490.1	TCP16(2)	TCP	10798748	-	2195	13.67	9.37	10.94
At1g30570.1	TCP16(2)	TCP	10829614	-	699	13.67	9.37	11.84
At1g30590.1	TCP16(2)	TCP	10838871	-	1116	13.67	9.37	11.13
At1g30870.1	TCP16(2)	TCP	10992447	+	981	13.67	9.37	9.43
At1g30880.1	TCP16(2)	TCP	10992447	-	1659	13.67	9.37	9.43
At1g31030.1	TCP16(2)	TCP	11064817	-	2365	13.67	9.37	11.84
At1g31100.1	TCP16(2)	TCP	11099408	+	991	13.67	9.37	13.67
At1g31160.1	TCP16(2)	TCP	11124362	-	-226	13.67	9.37	10.65
At1g31620.1	TCP16(2)	TCP	11320295	+	3373	13.67	9.37	10.65
At1g31630.1	TCP16(2)	TCP	11320295	-	-767	13.67	9.37	10.65
At1g31640.1	TCP16(2)	TCP	11320295	-	3862	13.67	9.37	10.65
At1g31870.1	TCP16(2)	TCP	11440129	-	3402	13.67	9.37	9.52
At1g31875.1	TCP16(2)	TCP	11440129	+	2895	13.67	9.37	9.52
At1g32150.1	TCP16(2)	TCP	11567618	+	2120	13.67	9.37	9.37
At1g32160.1	TCP16(2)	TCP	11567618	+	-1027	13.67	9.37	9.37
At1g32700.1	TCP16(2)	TCP	11830935	-	3522	13.67	9.37	11.13
At1g32713.1	TCP16(2)	TCP	11830935	+	3225	13.67	9.37	11.13
At1g32770.1	TCP16(2)	TCP	11865785	+	1145	13.67	9.37	9.91
At1g32860.1	TCP16(2)	TCP	11907623	-	1285	13.67	9.37	10.47
At1g32960.1	TCP16(2)	TCP	11947970	+	2683	13.67	9.37	9.7
At1g32970.1	TCP16(2)	TCP	11947970	-	3992	13.67	9.37	9.7
At1g33160.1	TCP16(2)	TCP	12028512	+	3726	13.67	9.37	13.2
At1g33170.1	TCP16(2)	TCP	12028512	+	1448	13.67	9.37	13.2
