Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01730.1	MYB.PH3(1)	MYB	272935	+	1979	13.34	7.65	8.43
At1g01740.1	MYB.PH3(1)	MYB	272935	-	1304	13.34	7.65	8.43
At1g01830.1	MYB.PH3(1)	MYB	300281	+	448	13.34	7.65	9.09
At1g01900.1	MYB.PH3(1)	MYB	313186	+	2870	13.34	7.65	9.51
At1g01910.1	MYB.PH3(1)	MYB	313186	-	2716	13.34	7.65	9.51
At1g01940.1	MYB.PH3(1)	MYB	325897	-	2870	13.34	7.65	7.7
At1g01950.1	MYB.PH3(1)	MYB	325897	-	424	13.34	7.65	7.7
At1g01980.1	MYB.PH3(1)	MYB	342679	+	-680	13.34	7.65	7.95
At1g01990.1	MYB.PH3(1)	MYB	342679	+	1662	13.34	7.65	7.95
At1g02040.1	MYB.PH3(1)	MYB	360595	-	-1517	13.34	7.65	10.31
At1g02050.1	MYB.PH3(1)	MYB	360595	-	-77	13.34	7.65	10.31
At1g02060.1	MYB.PH3(1)	MYB	360595	-	2499	13.34	7.65	10.31
At1g02090.1	MYB.PH3(1)	MYB	387933	-	1714	13.34	7.65	8.12
At1g02100.1	MYB.PH3(1)	MYB	387933	+	-1879	13.34	7.65	8.12
At1g02100.1	MYB.PH3(1)	MYB	392241	-	2429	13.34	7.65	8.32
At1g02110.1	MYB.PH3(1)	MYB	392241	-	-698	13.34	7.65	8.32
At1g02160.1	MYB.PH3(1)	MYB	411699	+	951	13.34	7.65	8.5
At1g02170.1	MYB.PH3(1)	MYB	411699	+	-80	13.34	7.65	8.5
At1g02180.1	MYB.PH3(1)	MYB	411699	-	2946	13.34	7.65	8.5
At1g02205.1	MYB.PH3(1)	MYB	422583	-	3816	13.34	7.65	9.18
At1g02210.1	MYB.PH3(1)	MYB	424641	-	3170	13.34	7.65	8.7
At1g02210.1	MYB.PH3(1)	MYB	425424	+	2387	13.34	7.65	8.92
At1g02320.1	MYB.PH3(1)	MYB	463923	+	2095	13.34	7.65	9.57
At1g02320.1	MYB.PH3(1)	MYB	463925	-	2097	13.34	7.65	8.98
At1g02330.1	MYB.PH3(1)	MYB	463923	-	-311	13.34	7.65	9.57
At1g02330.1	MYB.PH3(1)	MYB	463925	+	-313	13.34	7.65	8.98
At1g02335.1	MYB.PH3(1)	MYB	463923	-	1001	13.34	7.65	9.57
At1g02335.1	MYB.PH3(1)	MYB	463925	+	999	13.34	7.65	8.98
At1g02350.1	MYB.PH3(1)	MYB	470718	-	900	13.34	7.65	7.71
At1g02350.1	MYB.PH3(1)	MYB	473449	-	3631	13.34	7.65	9.7
At1g02360.1	MYB.PH3(1)	MYB	470718	+	2442	13.34	7.65	7.71
At1g02360.1	MYB.PH3(1)	MYB	473449	+	-289	13.34	7.65	9.7
At1g02370.1	MYB.PH3(1)	MYB	473449	-	-1051	13.34	7.65	9.7
At1g02370.1	MYB.PH3(1)	MYB	478267	-	3767	13.34	7.65	7.75
At1g02380.1	MYB.PH3(1)	MYB	478267	-	1267	13.34	7.65	7.75
At1g02440.1	MYB.PH3(1)	MYB	498876	-	-1397	13.34	7.65	11.2
At1g02450.1	MYB.PH3(1)	MYB	498876	-	-360	13.34	7.65	11.2
At1g02460.1	MYB.PH3(1)	MYB	505351	+	1853	13.34	7.65	8.49
At1g02470.1	MYB.PH3(1)	MYB	510990	-	2634	13.34	7.65	8.1
At1g02470.1	MYB.PH3(1)	MYB	511185	+	2439	13.34	7.65	10.53
At1g02470.1	MYB.PH3(1)	MYB	514306	-	-682	13.34	7.65	8.18
At1g02475.1	MYB.PH3(1)	MYB	514306	-	1098	13.34	7.65	8.18
At1g02520.1	MYB.PH3(1)	MYB	525571	-	1437	13.34	7.65	9.09
At1g02530.1	MYB.PH3(1)	MYB	531350	-	1555	13.34	7.65	9.09
At1g02550.1	MYB.PH3(1)	MYB	539640	+	3157	13.34	7.65	8.18
At1g02560.1	MYB.PH3(1)	MYB	539640	+	1780	13.34	7.65	8.18
At1g02570.1	MYB.PH3(1)	MYB	539640	+	-1740	13.34	7.65	8.18
At1g02570.1	MYB.PH3(1)	MYB	545184	+	3804	13.34	7.65	8.07
At1g02580.1	MYB.PH3(1)	MYB	545184	+	401	13.34	7.65	8.07
At1g02590.1	MYB.PH3(1)	MYB	550659	-	2102	13.34	7.65	7.66
At1g02590.1	MYB.PH3(1)	MYB	551800	-	961	13.34	7.65	8.7
At1g02600.1	MYB.PH3(1)	MYB	550659	+	-1981	13.34	7.65	7.66
At1g02600.1	MYB.PH3(1)	MYB	551800	+	-840	13.34	7.65	8.7
At1g02650.1	MYB.PH3(1)	MYB	572476	-	3772	13.34	7.65	9.52
At1g02660.1	MYB.PH3(1)	MYB	572476	+	2505	13.34	7.65	9.52
At1g02670.1	MYB.PH3(1)	MYB	579077	-	3031	13.34	7.65	7.89
At1g02680.1	MYB.PH3(1)	MYB	579077	-	-1548	13.34	7.65	7.89
At1g02690.1	MYB.PH3(1)	MYB	586187	+	1927	13.34	7.65	7.95
At1g02700.1	MYB.PH3(1)	MYB	590818	+	2489	13.34	7.65	8.17
At1g02710.1	MYB.PH3(1)	MYB	590818	-	-822	13.34	7.65	8.17
At1g02720.1	MYB.PH3(1)	MYB	590818	+	-1008	13.34	7.65	8.17
At1g02730.1	MYB.PH3(1)	MYB	596675	+	1982	13.34	7.65	8.41
At1g02800.1	MYB.PH3(1)	MYB	617923	+	-1732	13.34	7.65	8.03
At1g02810.1	MYB.PH3(1)	MYB	617923	-	-342	13.34	7.65	8.03
At1g02880.1	MYB.PH3(1)	MYB	642193	-	2328	13.34	7.65	8.49
At1g02910.1	MYB.PH3(1)	MYB	656474	+	1674	13.34	7.65	8.75
At1g02920.1	MYB.PH3(1)	MYB	656474	+	3297	13.34	7.65	8.75
At1g03080.1	MYB.PH3(1)	MYB	738944	-	-1612	13.34	7.65	8.23
At1g03090.1	MYB.PH3(1)	MYB	738944	+	-735	13.34	7.65	8.23
At1g03170.1	MYB.PH3(1)	MYB	768474	+	-1158	13.34	7.65	8.4
At1g03170.1	MYB.PH3(1)	MYB	772877	-	3245	13.34	7.65	8.42
At1g03180.1	MYB.PH3(1)	MYB	772877	-	-534	13.34	7.65	8.42
At1g03180.1	MYB.PH3(1)	MYB	775843	-	2432	13.34	7.65	7.89
At1g03190.1	MYB.PH3(1)	MYB	775843	-	316	13.34	7.65	7.89
At1g03200.1	MYB.PH3(1)	MYB	780244	-	-358	13.34	7.65	8.53
At1g03290.1	MYB.PH3(1)	MYB	809428	+	2032	13.34	7.65	11.38
At1g03300.1	MYB.PH3(1)	MYB	809428	-	3658	13.34	7.65	11.38
At1g03390.1	MYB.PH3(1)	MYB	841949	+	468	13.34	7.65	8.82
At1g03400.1	MYB.PH3(1)	MYB	841949	+	2240	13.34	7.65	8.82
At1g03420.1	MYB.PH3(1)	MYB	850171	+	3508	13.34	7.65	7.78
At1g03430.1	MYB.PH3(1)	MYB	850171	+	2299	13.34	7.65	7.78
At1g03440.1	MYB.PH3(1)	MYB	855048	+	2683	13.34	7.65	8.34
At1g03445.1	MYB.PH3(1)	MYB	861119	-	-1418	13.34	7.65	8.45
At1g03445.1	MYB.PH3(1)	MYB	861304	+	-1603	13.34	7.65	8.83
At1g03457.1	MYB.PH3(1)	MYB	861119	-	3006	13.34	7.65	8.45
At1g03457.1	MYB.PH3(1)	MYB	861304	+	2821	13.34	7.65	8.83
At1g03457.1	MYB.PH3(1)	MYB	861730	+	2395	13.34	7.65	8.8
At1g03550.1	MYB.PH3(1)	MYB	888599	+	-643	13.34	7.65	10.86
At1g03560.1	MYB.PH3(1)	MYB	888599	+	3811	13.34	7.65	10.86
At1g03560.1	MYB.PH3(1)	MYB	890110	-	2300	13.34	7.65	7.89
At1g03630.1	MYB.PH3(1)	MYB	909566	+	1925	13.34	7.65	8.14
At1g03640.1	MYB.PH3(1)	MYB	909566	-	316	13.34	7.65	8.14
At1g03650.1	MYB.PH3(1)	MYB	909566	-	1626	13.34	7.65	8.14
At1g03700.1	MYB.PH3(1)	MYB	922654	-	1704	13.34	7.65	8.28
At1g03710.1	MYB.PH3(1)	MYB	922654	-	-772	13.34	7.65	8.28
At1g03720.1	MYB.PH3(1)	MYB	922654	+	3719	13.34	7.65	8.28
At1g03780.1	MYB.PH3(1)	MYB	951025	+	704	13.34	7.65	7.82
At1g03780.1	MYB.PH3(1)	MYB	951888	+	-159	13.34	7.65	7.71
At1g03790.1	MYB.PH3(1)	MYB	955875	-	1351	13.34	7.65	7.91
At1g03800.1	MYB.PH3(1)	MYB	955875	+	2122	13.34	7.65	7.91
At1g03830.1	MYB.PH3(1)	MYB	963732	+	2889	13.34	7.65	9.51
At1g03830.1	MYB.PH3(1)	MYB	967779	-	-1158	13.34	7.65	9.61
At1g03840.1	MYB.PH3(1)	MYB	967779	-	2350	13.34	7.65	9.61
At1g03930.1	MYB.PH3(1)	MYB	1008250	+	3482	13.34	7.65	7.88
At1g03935.1	MYB.PH3(1)	MYB	1008250	+	-559	13.34	7.65	7.88
At1g03940.1	MYB.PH3(1)	MYB	1008250	-	2805	13.34	7.65	7.88
At1g04010.1	MYB.PH3(1)	MYB	1036094	-	142	13.34	7.65	10.69
At1g04020.1	MYB.PH3(1)	MYB	1036094	+	-442	13.34	7.65	10.69
At1g04020.1	MYB.PH3(1)	MYB	1040331	-	3795	13.34	7.65	8.7
At1g04030.1	MYB.PH3(1)	MYB	1040331	-	-186	13.34	7.65	8.7
At1g04030.1	MYB.PH3(1)	MYB	1042214	-	1697	13.34	7.65	9.17
At1g04040.1	MYB.PH3(1)	MYB	1040331	+	3532	13.34	7.65	8.7
At1g04040.1	MYB.PH3(1)	MYB	1042214	+	1649	13.34	7.65	9.17
At1g04040.1	MYB.PH3(1)	MYB	1045007	+	-1144	13.34	7.65	8.85
At1g04090.1	MYB.PH3(1)	MYB	1057962	+	812	13.34	7.65	8.58
At1g04100.1	MYB.PH3(1)	MYB	1057962	+	-1543	13.34	7.65	8.58
At1g04100.1	MYB.PH3(1)	MYB	1062501	-	2996	13.34	7.65	7.77
At1g04110.1	MYB.PH3(1)	MYB	1062501	+	1282	13.34	7.65	7.77
At1g04140.1	MYB.PH3(1)	MYB	1078589	-	2040	13.34	7.65	9.4
At1g04150.1	MYB.PH3(1)	MYB	1083582	-	663	13.34	7.65	7.9
At1g04150.1	MYB.PH3(1)	MYB	1085940	-	-1695	13.34	7.65	9.17
At1g04160.1	MYB.PH3(1)	MYB	1085940	+	-554	13.34	7.65	9.17
At1g04170.1	MYB.PH3(1)	MYB	1096966	+	21	13.34	7.65	7.79
At1g04171.1	MYB.PH3(1)	MYB	1096966	-	3641	13.34	7.65	7.79
At1g04180.1	MYB.PH3(1)	MYB	1107151	+	2529	13.34	7.65	8.22
At1g04190.1	MYB.PH3(1)	MYB	1107151	-	1563	13.34	7.65	8.22
At1g04230.1	MYB.PH3(1)	MYB	1125395	+	-122	13.34	7.65	8.02
At1g04250.1	MYB.PH3(1)	MYB	1136901	-	644	13.34	7.65	11.07
At1g04320.1	MYB.PH3(1)	MYB	1161574	+	2552	13.34	7.65	8.32
At1g04330.1	MYB.PH3(1)	MYB	1161574	-	407	13.34	7.65	8.32
At1g04340.1	MYB.PH3(1)	MYB	1161574	-	3276	13.34	7.65	8.32
At1g04370.1	MYB.PH3(1)	MYB	1178596	+	3420	13.34	7.65	8.92
At1g04380.1	MYB.PH3(1)	MYB	1178596	-	-190	13.34	7.65	8.92
At1g04390.1	MYB.PH3(1)	MYB	1181248	+	2455	13.34	7.65	8
At1g04400.1	MYB.PH3(1)	MYB	1187297	+	1219	13.34	7.65	7.8
At1g04425.1	MYB.PH3(1)	MYB	1196996	+	2810	13.34	7.65	8.11
At1g04430.1	MYB.PH3(1)	MYB	1196996	+	-1122	13.34	7.65	8.11
At1g04440.1	MYB.PH3(1)	MYB	1203942	-	1688	13.34	7.65	9.35
At1g04470.1	MYB.PH3(1)	MYB	1216603	-	-1942	13.34	7.65	9.52
At1g04480.1	MYB.PH3(1)	MYB	1216603	+	509	13.34	7.65	9.52
At1g04490.1	MYB.PH3(1)	MYB	1216603	-	3310	13.34	7.65	9.52
At1g04510.1	MYB.PH3(1)	MYB	1229772	+	3198	13.34	7.65	10.98
At1g04520.1	MYB.PH3(1)	MYB	1229772	+	-1805	13.34	7.65	10.98
At1g04520.1	MYB.PH3(1)	MYB	1232543	-	966	13.34	7.65	7.95
At1g04530.1	MYB.PH3(1)	MYB	1232543	+	3490	13.34	7.65	7.95
At1g04530.1	MYB.PH3(1)	MYB	1235788	+	245	13.34	7.65	10.48
At1g04540.1	MYB.PH3(1)	MYB	1235788	-	-1467	13.34	7.65	10.48
At1g04570.1	MYB.PH3(1)	MYB	1249750	-	-976	13.34	7.65	7.66
At1g04600.1	MYB.PH3(1)	MYB	1263711	+	1589	13.34	7.65	9.62
At1g04610.1	MYB.PH3(1)	MYB	1282183	+	2796	13.34	7.65	7.79
At1g04610.1	MYB.PH3(1)	MYB	1282542	+	3155	13.34	7.65	8.31
At1g04620.1	MYB.PH3(1)	MYB	1285193	-	1390	13.34	7.65	8.31
At1g04620.1	MYB.PH3(1)	MYB	1286292	-	291	13.34	7.65	7.89
At1g04620.1	MYB.PH3(1)	MYB	1288215	-	-1632	13.34	7.65	7.7
At1g04625.1	MYB.PH3(1)	MYB	1285193	-	3759	13.34	7.65	8.31
At1g04625.1	MYB.PH3(1)	MYB	1286292	-	2660	13.34	7.65	7.89
At1g04625.1	MYB.PH3(1)	MYB	1288215	-	737	13.34	7.65	7.7
At1g04630.1	MYB.PH3(1)	MYB	1288215	-	2896	13.34	7.65	7.7
At1g04670.1	MYB.PH3(1)	MYB	1305715	-	3855	13.34	7.65	8.83
At1g04680.1	MYB.PH3(1)	MYB	1305715	+	2168	13.34	7.65	8.83
At1g04680.1	MYB.PH3(1)	MYB	1307056	-	827	13.34	7.65	9.13
At1g04680.1	MYB.PH3(1)	MYB	1309597	-	-1714	13.34	7.65	10.53
At1g04684.1	MYB.PH3(1)	MYB	1307056	-	3522	13.34	7.65	9.13
At1g04684.1	MYB.PH3(1)	MYB	1309597	-	981	13.34	7.65	10.53
At1g04710.1	MYB.PH3(1)	MYB	1321375	+	-528	13.34	7.65	8.02
At1g04720.1	MYB.PH3(1)	MYB	1327738	+	2816	13.34	7.65	9.15
At1g04730.1	MYB.PH3(1)	MYB	1327738	-	3347	13.34	7.65	9.15
At1g04760.1	MYB.PH3(1)	MYB	1337289	+	2530	13.34	7.65	7.81
At1g04770.1	MYB.PH3(1)	MYB	1337289	-	559	13.34	7.65	7.81
At1g04840.1	MYB.PH3(1)	MYB	1366385	+	-1424	13.34	7.65	11.02
At1g04850.1	MYB.PH3(1)	MYB	1366385	+	2458	13.34	7.65	11.02
At1g04850.1	MYB.PH3(1)	MYB	1368913	+	-70	13.34	7.65	7.91
At1g04880.1	MYB.PH3(1)	MYB	1378432	+	752	13.34	7.65	8.02
At1g04880.1	MYB.PH3(1)	MYB	1379593	+	-409	13.34	7.65	10.84
At1g04880.1	MYB.PH3(1)	MYB	1379642	+	-458	13.34	7.65	9.37
At1g04880.1	MYB.PH3(1)	MYB	1380639	-	-1455	13.34	7.65	8.3
At1g04880.1	MYB.PH3(1)	MYB	1380641	+	-1457	13.34	7.65	8.58
At1g04890.1	MYB.PH3(1)	MYB	1379593	+	3005	13.34	7.65	10.84
At1g04890.1	MYB.PH3(1)	MYB	1379642	+	2956	13.34	7.65	9.37
At1g04890.1	MYB.PH3(1)	MYB	1380639	-	1959	13.34	7.65	8.3
At1g04890.1	MYB.PH3(1)	MYB	1380641	+	1957	13.34	7.65	8.58
At1g04900.1	MYB.PH3(1)	MYB	1385583	+	1743	13.34	7.65	7.71
At1g04920.1	MYB.PH3(1)	MYB	1397081	+	-1218	13.34	7.65	9.1
At1g04930.1	MYB.PH3(1)	MYB	1397081	+	1971	13.34	7.65	9.1
At1g04980.1	MYB.PH3(1)	MYB	1417320	+	-1177	13.34	7.65	8.15
At1g04985.1	MYB.PH3(1)	MYB	1417320	+	1161	13.34	7.65	8.15
At1g05000.1	MYB.PH3(1)	MYB	1425134	+	-458	13.34	7.65	9.4
At1g05000.1	MYB.PH3(1)	MYB	1425846	-	254	13.34	7.65	8.12
At1g05040.1	MYB.PH3(1)	MYB	1449106	-	-659	13.34	7.65	7.85
At1g05055.1	MYB.PH3(1)	MYB	1449106	-	1780	13.34	7.65	7.85
At1g05070.1	MYB.PH3(1)	MYB	1457745	-	998	13.34	7.65	7.99
At1g05080.1	MYB.PH3(1)	MYB	1457745	+	-1345	13.34	7.65	7.99
At1g05100.1	MYB.PH3(1)	MYB	1472938	+	3329	13.34	7.65	7.89
At1g05120.1	MYB.PH3(1)	MYB	1472938	-	3139	13.34	7.65	7.89
At1g05160.1	MYB.PH3(1)	MYB	1491420	-	-474	13.34	7.65	8.21
At1g05170.1	MYB.PH3(1)	MYB	1491420	-	2827	13.34	7.65	8.21
At1g05170.1	MYB.PH3(1)	MYB	1494246	+	1	13.34	7.65	7.77
At1g05240.1	MYB.PH3(1)	MYB	1520762	-	-374	13.34	7.65	7.71
At1g05240.1	MYB.PH3(1)	MYB	1522790	-	1654	13.34	7.65	9.23
At1g05240.1	MYB.PH3(1)	MYB	1522871	-	1735	13.34	7.65	9.91
At1g05240.1	MYB.PH3(1)	MYB	1522936	+	1800	13.34	7.65	11.29
At1g05240.1	MYB.PH3(1)	MYB	1524279	+	3143	13.34	7.65	8.49
At1g05250.1	MYB.PH3(1)	MYB	1524279	-	2954	13.34	7.65	8.49
At1g05250.1	MYB.PH3(1)	MYB	1525313	+	1920	13.34	7.65	9.23
At1g05300.1	MYB.PH3(1)	MYB	1544891	+	2957	13.34	7.65	9.5
At1g05360.1	MYB.PH3(1)	MYB	1566392	-	1795	13.34	7.65	8.48
At1g05370.1	MYB.PH3(1)	MYB	1572137	+	142	13.34	7.65	7.91
At1g05430.1	MYB.PH3(1)	MYB	1596643	+	-826	13.34	7.65	8.36
At1g05440.1	MYB.PH3(1)	MYB	1596643	+	1204	13.34	7.65	8.36
At1g05470.1	MYB.PH3(1)	MYB	1609257	+	1909	13.34	7.65	8.77
At1g05590.1	MYB.PH3(1)	MYB	1672717	+	3368	13.34	7.65	7.73
At1g05600.1	MYB.PH3(1)	MYB	1672717	+	619	13.34	7.65	7.73
At1g05610.1	MYB.PH3(1)	MYB	1672717	-	3216	13.34	7.65	7.73
At1g05610.1	MYB.PH3(1)	MYB	1677238	-	-1305	13.34	7.65	8.7
At1g05615.1	MYB.PH3(1)	MYB	1677238	-	1031	13.34	7.65	8.7
At1g05620.1	MYB.PH3(1)	MYB	1677238	+	-1919	13.34	7.65	8.7
At1g05660.1	MYB.PH3(1)	MYB	1694719	-	1338	13.34	7.65	7.88
At1g05740.1	MYB.PH3(1)	MYB	1721934	+	1261	13.34	7.65	9.46
At1g05750.1	MYB.PH3(1)	MYB	1721934	+	426	13.34	7.65	9.46
At1g05760.1	MYB.PH3(1)	MYB	1721934	-	2551	13.34	7.65	9.46
At1g05770.1	MYB.PH3(1)	MYB	1726481	-	-199	13.34	7.65	9.91
At1g05780.1	MYB.PH3(1)	MYB	1726481	+	-126	13.34	7.65	9.91
At1g05800.1	MYB.PH3(1)	MYB	1740480	+	-723	13.34	7.65	8.27
At1g05805.1	MYB.PH3(1)	MYB	1745309	+	537	13.34	7.65	8.22
At1g05810.1	MYB.PH3(1)	MYB	1750119	+	1806	13.34	7.65	8.57
At1g05820.1	MYB.PH3(1)	MYB	1750119	+	438	13.34	7.65	8.57
At1g05835.1	MYB.PH3(1)	MYB	1764132	+	1909	13.34	7.65	7.8
At1g05840.1	MYB.PH3(1)	MYB	1764132	-	2148	13.34	7.65	7.8
At1g05970.1	MYB.PH3(1)	MYB	1817778	-	-497	13.34	7.65	7.71
At1g05980.1	MYB.PH3(1)	MYB	1817778	+	379	13.34	7.65	7.71
At1g05990.1	MYB.PH3(1)	MYB	1817778	+	-668	13.34	7.65	7.71
At1g06080.1	MYB.PH3(1)	MYB	1842023	-	-1544	13.34	7.65	7.82
At1g06080.1	MYB.PH3(1)	MYB	1842401	-	-1166	13.34	7.65	7.86
At1g06090.1	MYB.PH3(1)	MYB	1849119	+	1237	13.34	7.65	8.93
At1g06090.1	MYB.PH3(1)	MYB	1850195	-	2313	13.34	7.65	9.91
At1g06100.1	MYB.PH3(1)	MYB	1850195	-	-1334	13.34	7.65	9.91
At1g06100.1	MYB.PH3(1)	MYB	1854125	+	2596	13.34	7.65	7.72
At1g06110.1	MYB.PH3(1)	MYB	1854125	-	905	13.34	7.65	7.72
At1g06120.1	MYB.PH3(1)	MYB	1854125	+	-1817	13.34	7.65	7.72
At1g06120.1	MYB.PH3(1)	MYB	1857135	+	1193	13.34	7.65	8.42
At1g06130.1	MYB.PH3(1)	MYB	1857135	-	3594	13.34	7.65	8.42
At1g06140.1	MYB.PH3(1)	MYB	1867489	-	2694	13.34	7.65	7.93
At1g06145.1	MYB.PH3(1)	MYB	1867489	+	1383	13.34	7.65	7.93
At1g06148.1	MYB.PH3(1)	MYB	1878415	+	-888	13.34	7.65	9
At1g06160.1	MYB.PH3(1)	MYB	1883007	+	4	13.34	7.65	9.4
At1g06160.1	MYB.PH3(1)	MYB	1884334	+	1331	13.34	7.65	7.98
At1g06170.1	MYB.PH3(1)	MYB	1883007	-	3889	13.34	7.65	9.4
At1g06170.1	MYB.PH3(1)	MYB	1884334	-	2562	13.34	7.65	7.98
At1g06380.1	MYB.PH3(1)	MYB	1946256	-	1133	13.34	7.65	9.75
At1g06390.1	MYB.PH3(1)	MYB	1946256	-	-531	13.34	7.65	9.75
At1g06400.1	MYB.PH3(1)	MYB	1953912	+	-1128	13.34	7.65	8.82
At1g06410.1	MYB.PH3(1)	MYB	1953912	-	-1500	13.34	7.65	8.82
At1g06470.1	MYB.PH3(1)	MYB	1972749	-	3021	13.34	7.65	8.02
At1g06470.1	MYB.PH3(1)	MYB	1973459	+	3731	13.34	7.65	8.01
At1g06475.1	MYB.PH3(1)	MYB	1972749	+	1636	13.34	7.65	8.02
At1g06475.1	MYB.PH3(1)	MYB	1973459	-	926	13.34	7.65	8.01
At1g06475.1	MYB.PH3(1)	MYB	1975003	+	-618	13.34	7.65	9.03
At1g06480.1	MYB.PH3(1)	MYB	1977186	+	-897	13.34	7.65	8.52
At1g06490.1	MYB.PH3(1)	MYB	1977186	+	-1575	13.34	7.65	8.52
At1g06510.1	MYB.PH3(1)	MYB	1994605	-	2273	13.34	7.65	7.71
At1g06520.1	MYB.PH3(1)	MYB	1994605	+	1506	13.34	7.65	7.71
At1g06570.1	MYB.PH3(1)	MYB	2012935	+	609	13.34	7.65	8.56
At1g06580.1	MYB.PH3(1)	MYB	2012935	+	3118	13.34	7.65	8.56
At1g06680.1	MYB.PH3(1)	MYB	2047477	-	-349	13.34	7.65	7.74
At1g06750.1	MYB.PH3(1)	MYB	2076726	-	2697	13.34	7.65	8.26
At1g06760.1	MYB.PH3(1)	MYB	2076726	+	971	13.34	7.65	8.26
At1g06770.1	MYB.PH3(1)	MYB	2080023	+	1903	13.34	7.65	8.2
At1g06820.1	MYB.PH3(1)	MYB	2097628	-	-1397	13.34	7.65	7.8
At1g06820.1	MYB.PH3(1)	MYB	2097740	-	-1509	13.34	7.65	7.91
At1g06830.1	MYB.PH3(1)	MYB	2097628	+	478	13.34	7.65	7.8
At1g06830.1	MYB.PH3(1)	MYB	2097740	+	590	13.34	7.65	7.91
At1g06830.1	MYB.PH3(1)	MYB	2100447	+	3297	13.34	7.65	8.7
At1g06840.1	MYB.PH3(1)	MYB	2100447	-	3031	13.34	7.65	8.7
At1g06890.1	MYB.PH3(1)	MYB	2113487	-	1113	13.34	7.65	7.67
At1g06960.1	MYB.PH3(1)	MYB	2139316	+	3465	13.34	7.65	7.98
At1g06970.1	MYB.PH3(1)	MYB	2139316	+	1208	13.34	7.65	7.98
At1g06970.1	MYB.PH3(1)	MYB	2140454	+	2346	13.34	7.65	7.76
At1g06970.1	MYB.PH3(1)	MYB	2141250	-	3142	13.34	7.65	8.9
At1g06980.1	MYB.PH3(1)	MYB	2140454	-	3366	13.34	7.65	7.76
At1g06980.1	MYB.PH3(1)	MYB	2141250	+	2570	13.34	7.65	8.9
At1g06990.1	MYB.PH3(1)	MYB	2151137	-	2751	13.34	7.65	8.7
At1g06990.1	MYB.PH3(1)	MYB	2151347	+	2961	13.34	7.65	9.16
At1g07000.1	MYB.PH3(1)	MYB	2151137	+	1187	13.34	7.65	8.7
At1g07000.1	MYB.PH3(1)	MYB	2151347	-	977	13.34	7.65	9.16
At1g07010.1	MYB.PH3(1)	MYB	2151137	-	-1749	13.34	7.65	8.7
At1g07010.1	MYB.PH3(1)	MYB	2151347	+	-1539	13.34	7.65	9.16
At1g07010.1	MYB.PH3(1)	MYB	2155636	-	2750	13.34	7.65	8.19
At1g07020.1	MYB.PH3(1)	MYB	2155636	+	371	13.34	7.65	8.19
At1g07025.1	MYB.PH3(1)	MYB	2155636	+	2521	13.34	7.65	8.19
At1g07070.1	MYB.PH3(1)	MYB	2169893	+	1330	13.34	7.65	7.87
At1g07080.1	MYB.PH3(1)	MYB	2169893	+	-88	13.34	7.65	7.87
At1g07090.1	MYB.PH3(1)	MYB	2176569	+	-1676	13.34	7.65	7.68
At1g07100.1	MYB.PH3(1)	MYB	2176569	-	-1315	13.34	7.65	7.68
At1g07180.1	MYB.PH3(1)	MYB	2207807	-	3488	13.34	7.65	8.7
