Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g14140.1	ATHB9	HD-ZIP	4837005	-	2625	17.83	10.8	11.15
At1g14150.1	ATHB9	HD-ZIP	4840302	+	452	17.83	10.8	11.83
At1g14160.1	ATHB9	HD-ZIP	4840302	-	1543	17.83	10.8	11.83
At1g14205.1	ATHB9	HD-ZIP	4858128	+	2551	17.83	10.8	11.54
At1g14210.1	ATHB9	HD-ZIP	4858128	-	-169	17.83	10.8	11.54
At1g14220.1	ATHB9	HD-ZIP	4858128	-	1468	17.83	10.8	11.54
At1g14820.1	ATHB9	HD-ZIP	5107083	-	-139	17.83	10.8	11.77
At1g15600.1	ATHB9	HD-ZIP	5371342	-	2424	17.83	10.8	12.46
At1g15610.1	ATHB9	HD-ZIP	5371342	-	590	17.83	10.8	12.46
At1g16270.1	ATHB9	HD-ZIP	5567274	-	3390	17.83	10.8	11.51
At1g16280.1	ATHB9	HD-ZIP	5567274	+	3207	17.83	10.8	11.51
At1g16710.1	ATHB9	HD-ZIP	5716544	+	2262	17.83	10.8	11.96
At1g16800.1	ATHB9	HD-ZIP	5751747	+	3509	17.83	10.8	15.33
At1g18710.1	ATHB9	HD-ZIP	6453530	-	2944	17.83	10.8	11.19
At1g20300.1	ATHB9	HD-ZIP	7032879	+	3260	17.83	10.8	11.23
At1g20310.1	ATHB9	HD-ZIP	7032879	+	599	17.83	10.8	11.23
At1g20320.1	ATHB9	HD-ZIP	7032879	-	1985	17.83	10.8	11.23
At1g20400.1	ATHB9	HD-ZIP	7075039	-	789	17.83	10.8	11.22
At1g20530.1	ATHB9	HD-ZIP	7112299	-	-1932	17.83	10.8	11.07
At1g20540.1	ATHB9	HD-ZIP	7112299	+	-302	17.83	10.8	11.07
At1g20795.1	ATHB9	HD-ZIP	7226406	+	1149	17.83	10.8	11.1
At1g20800.1	ATHB9	HD-ZIP	7226406	+	3823	17.83	10.8	11.1
At1g20925.1	ATHB9	HD-ZIP	7293196	+	2595	17.83	10.8	11.18
At1g20930.1	ATHB9	HD-ZIP	7293196	-	1539	17.83	10.8	11.18
At1g20940.1	ATHB9	HD-ZIP	7293196	-	3311	17.83	10.8	11.18
At1g21040.1	ATHB9	HD-ZIP	7364990	+	-1667	17.83	10.8	11.91
At1g21050.1	ATHB9	HD-ZIP	7364990	-	-1774	17.83	10.8	11.91
At1g21110.1	ATHB9	HD-ZIP	7392439	-	-897	17.83	10.8	14.3
At1g21528.1	ATHB9	HD-ZIP	7542783	-	283	17.83	10.8	11.02
At1g23390.1	ATHB9	HD-ZIP	8309513	-	1125	17.83	10.8	11.65
At1g23750.1	ATHB9	HD-ZIP	8401632	-	1492	17.83	10.8	11.36
At1g23760.1	ATHB9	HD-ZIP	8401632	-	-403	17.83	10.8	11.36
At1g25375.1	ATHB9	HD-ZIP	8904187	+	-943	17.83	10.8	12.52
At1g25380.1	ATHB9	HD-ZIP	8904187	-	730	17.83	10.8	12.52
At1g26780.1	ATHB9	HD-ZIP	9271785	+	769	17.83	10.8	12.61
At1g26790.1	ATHB9	HD-ZIP	9271785	-	3514	17.83	10.8	12.61
At1g27180.1	ATHB9	HD-ZIP	9438759	-	-1087	17.83	10.8	11.71
At1g27190.1	ATHB9	HD-ZIP	9445364	+	3448	17.83	10.8	11.71
At1g34650.1	ATHB9	HD-ZIP	12692286	-	-687	17.83	10.8	14.14
At1g35330.1	ATHB9	HD-ZIP	12965161	-	137	17.83	10.8	12.4
At1g36200.1	ATHB9	HD-ZIP	13580107	+	2101	17.83	10.8	11.43
At1g36915.1	ATHB9	HD-ZIP	13979635	+	687	17.83	10.8	11.1
At1g42680.1	ATHB9	HD-ZIP	16042615	+	-1481	17.83	10.8	12.78
At1g43130.1	ATHB9	HD-ZIP	16235599	-	-1926	17.83	10.8	11.17
At1g43140.1	ATHB9	HD-ZIP	16235599	+	225	17.83	10.8	11.17
At1g45070.1	ATHB9	HD-ZIP	17041539	-	3228	17.83	10.8	10.98
At1g45080.1	ATHB9	HD-ZIP	17041539	-	-136	17.83	10.8	10.98
At1g46552.1	ATHB9	HD-ZIP	17255596	-	-704	17.83	10.8	11.82
At1g46554.1	ATHB9	HD-ZIP	17255596	+	204	17.83	10.8	11.82
At1g47265.1	ATHB9	HD-ZIP	17329018	-	2260	17.83	10.8	11.12
At1g47270.1	ATHB9	HD-ZIP	17329018	-	22	17.83	10.8	11.12
At1g47330.1	ATHB9	HD-ZIP	17357033	-	3543	17.83	10.8	11.22
At1g47340.1	ATHB9	HD-ZIP	17357033	+	1940	17.83	10.8	11.22
At1g48300.1	ATHB9	HD-ZIP	17854377	+	3353	17.83	10.8	12.12
At1g48310.1	ATHB9	HD-ZIP	17854377	-	3098	17.83	10.8	12.12
At1g48500.1	ATHB9	HD-ZIP	17933637	+	-1507	17.83	10.8	12.42
At1g49260.1	ATHB9	HD-ZIP	18230184	-	646	17.83	10.8	10.83
At1g49270.1	ATHB9	HD-ZIP	18230184	+	3711	17.83	10.8	10.83
At1g51900.1	ATHB9	HD-ZIP	19284557	-	2007	17.83	10.8	11.14
At1g52010.1	ATHB9	HD-ZIP	19344095	-	3378	17.83	10.8	11
At1g53163.1	ATHB9	HD-ZIP	19817337	+	1407	17.83	10.8	11.72
At1g53165.1	ATHB9	HD-ZIP	19817337	+	-135	17.83	10.8	11.72
At1g56150.1	ATHB9	HD-ZIP	21020092	+	-958	17.83	10.8	11.93
At1g59870.1	ATHB9	HD-ZIP	22040327	-	2156	17.83	10.8	11.34
At1g60000.1	ATHB9	HD-ZIP	22099347	-	-1056	17.83	10.8	11.62
At1g60010.1	ATHB9	HD-ZIP	22099347	-	895	17.83	10.8	11.62
At1g60440.1	ATHB9	HD-ZIP	22272510	+	398	17.83	10.8	11.1
At1g61840.1	ATHB9	HD-ZIP	22852743	-	1689	17.83	10.8	13.43
At1g63810.1	ATHB9	HD-ZIP	23675573	-	3988	17.83	10.8	11.59
At1g65070.1	ATHB9	HD-ZIP	24179822	-	94	17.83	10.8	10.93
At1g65080.1	ATHB9	HD-ZIP	24179822	+	-423	17.83	10.8	10.93
At1g66390.1	ATHB9	HD-ZIP	24767369	-	-251	17.83	10.8	12.08
At1g66780.1	ATHB9	HD-ZIP	24913950	+	1074	17.83	10.8	13.19
At1g66783.1	ATHB9	HD-ZIP	24913950	-	3009	17.83	10.8	13.19
At1g68220.1	ATHB9	HD-ZIP	25575481	+	1587	17.83	10.8	11.37
At1g68230.1	ATHB9	HD-ZIP	25575481	+	-367	17.83	10.8	11.37
At1g69150.1	ATHB9	HD-ZIP	25998122	+	753	17.83	10.8	10.91
At1g72210.1	ATHB9	HD-ZIP	27183887	-	435	17.83	10.8	11.39
At1g73130.1	ATHB9	HD-ZIP	27504633	+	1937	17.83	10.8	12.93
At1g73140.1	ATHB9	HD-ZIP	27504633	-	2847	17.83	10.8	12.93
At1g73360.1	ATHB9	HD-ZIP	27585406	-	776	17.83	10.8	11.64
At1g73460.1	ATHB9	HD-ZIP	27623263	+	-520	17.83	10.8	10.88
At1g73660.1	ATHB9	HD-ZIP	27699084	-	1788	17.83	10.8	11.12
At1g73980.1	ATHB9	HD-ZIP	27824847	+	2850	17.83	10.8	11.27
At1g77440.1	ATHB9	HD-ZIP	29104312	-	3183	17.83	10.8	10.85
At1g77450.1	ATHB9	HD-ZIP	29104312	-	-536	17.83	10.8	10.85
At1g78420.1	ATHB9	HD-ZIP	29511950	-	2524	17.83	10.8	12.61
At1g78430.1	ATHB9	HD-ZIP	29511950	-	-1902	17.83	10.8	12.61
At1g79160.1	ATHB9	HD-ZIP	29787650	-	-1984	17.83	10.8	11.37
At1g79170.1	ATHB9	HD-ZIP	29787650	+	484	17.83	10.8	11.37
At1g79630.1	ATHB9	HD-ZIP	29970164	-	189	17.83	10.8	13.69
At1g79730.1	ATHB9	HD-ZIP	30007783	+	1115	17.83	10.8	10.83
At1g79740.1	ATHB9	HD-ZIP	30007783	+	3339	17.83	10.8	10.83
At1g80440.1	ATHB9	HD-ZIP	30250174	+	3675	17.83	10.8	11.25
At1g80450.1	ATHB9	HD-ZIP	30250174	-	-499	17.83	10.8	11.25
At1g80460.1	ATHB9	HD-ZIP	30250174	-	3971	17.83	10.8	11.25
At2g03780.1	ATHB9	HD-ZIP	1154838	-	-550	17.83	10.8	13.21
At2g03790.1	ATHB9	HD-ZIP	1154838	+	456	17.83	10.8	13.21
At2g03790.1	ATHB9	HD-ZIP	1158095	-	3713	17.83	10.8	10.85
At2g03800.1	ATHB9	HD-ZIP	1154838	+	-1872	17.83	10.8	13.21
At2g03800.1	ATHB9	HD-ZIP	1158095	-	1385	17.83	10.8	10.85
At2g04720.1	ATHB9	HD-ZIP	1653772	-	533	17.83	10.8	12.02
At2g04730.1	ATHB9	HD-ZIP	1653772	-	1924	17.83	10.8	12.02
At2g05110.1	ATHB9	HD-ZIP	1832111	+	1105	17.83	10.8	11.27
At2g05115.1	ATHB9	HD-ZIP	1832111	+	3808	17.83	10.8	11.27
At2g05400.1	ATHB9	HD-ZIP	1977794	+	2911	17.83	10.8	11.32
At2g05410.1	ATHB9	HD-ZIP	1977794	+	879	17.83	10.8	11.32
At2g05475.1	ATHB9	HD-ZIP	2006452	+	2121	17.83	10.8	10.98
At2g05480.1	ATHB9	HD-ZIP	2006452	-	-118	17.83	10.8	10.98
At2g05490.1	ATHB9	HD-ZIP	2006452	-	3246	17.83	10.8	10.98
At2g05590.1	ATHB9	HD-ZIP	2067617	+	523	17.83	10.8	13.93
At2g06620.1	ATHB9	HD-ZIP	2645957	+	-1054	17.83	10.8	13.97
At2g06630.1	ATHB9	HD-ZIP	2645957	+	423	17.83	10.8	13.97
At2g06640.1	ATHB9	HD-ZIP	2645957	+	1809	17.83	10.8	13.97
At2g06680.1	ATHB9	HD-ZIP	2670098	-	2824	17.83	10.8	10.98
At2g06690.1	ATHB9	HD-ZIP	2670098	-	-134	17.83	10.8	10.98
At2g06690.1	ATHB9	HD-ZIP	2673421	-	3189	17.83	10.8	13.97
At2g06700.1	ATHB9	HD-ZIP	2673421	+	-1053	17.83	10.8	13.97
At2g06700.1	ATHB9	HD-ZIP	2670098	+	2270	17.83	10.8	10.98
At2g06710.1	ATHB9	HD-ZIP	2673421	+	1806	17.83	10.8	13.97
At2g06870.1	ATHB9	HD-ZIP	2781011	-	-1827	17.83	10.8	11.54
At2g06875.1	ATHB9	HD-ZIP	2781011	+	906	17.83	10.8	11.54
At2g06880.1	ATHB9	HD-ZIP	2781011	+	-1421	17.83	10.8	11.54
At2g07390.1	ATHB9	HD-ZIP	3069592	+	2447	17.83	10.8	11.24
At2g07395.1	ATHB9	HD-ZIP	3069592	-	3691	17.83	10.8	11.24
At2g07699.1	ATHB9	HD-ZIP	3366349	+	-1799	17.83	10.8	11.36
At2g07744.1	ATHB9	HD-ZIP	3234800	-	2555	17.83	10.8	11.27
At2g10014.1	ATHB9	HD-ZIP	3803466	-	-1238	17.83	10.8	14.2
At2g10020.1	ATHB9	HD-ZIP	3803466	+	-847	17.83	10.8	14.2
At2g10160.1	ATHB9	HD-ZIP	3859147	-	537	17.83	10.8	11.54
At2g10165.1	ATHB9	HD-ZIP	3859147	-	2750	17.83	10.8	11.54
At2g11778.1	ATHB9	HD-ZIP	4735322	+	168	17.83	10.8	10.83
At2g11780.1	ATHB9	HD-ZIP	4735322	+	-1438	17.83	10.8	10.83
At2g12130.1	ATHB9	HD-ZIP	4891072	+	2110	17.83	10.8	10.98
At2g12140.1	ATHB9	HD-ZIP	4891072	-	-118	17.83	10.8	10.98
At2g12150.1	ATHB9	HD-ZIP	4891072	-	3246	17.83	10.8	10.98
At2g12780.1	ATHB9	HD-ZIP	5255728	-	-589	17.83	10.8	13.27
At2g13060.1	ATHB9	HD-ZIP	5380703	+	3536	17.83	10.8	14.7
At2g14777.1	ATHB9	HD-ZIP	6347997	-	2402	17.83	10.8	11.9
At2g14780.1	ATHB9	HD-ZIP	6347997	+	-218	17.83	10.8	11.9
At2g14790.1	ATHB9	HD-ZIP	6347997	+	3304	17.83	10.8	11.9
At2g16150.1	ATHB9	HD-ZIP	7019516	-	3229	17.83	10.8	10.98
At2g16160.1	ATHB9	HD-ZIP	7019516	-	-136	17.83	10.8	10.98
At2g16170.1	ATHB9	HD-ZIP	7019516	+	1663	17.83	10.8	10.98
At2g16320.1	ATHB9	HD-ZIP	7075630	-	1052	17.83	10.8	10.98
At2g16330.1	ATHB9	HD-ZIP	7075630	-	-136	17.83	10.8	10.98
At2g17540.1	ATHB9	HD-ZIP	7638251	-	743	17.83	10.8	10.92
At2g21725.1	ATHB9	HD-ZIP	9285992	-	1253	17.83	10.8	11.4
At2g21727.1	ATHB9	HD-ZIP	9285992	+	140	17.83	10.8	11.4
At2g21730.1	ATHB9	HD-ZIP	9285992	-	-1132	17.83	10.8	11.4
At2g22000.1	ATHB9	HD-ZIP	9371176	-	1784	17.83	10.8	14.36
At2g24920.1	ATHB9	HD-ZIP	10611445	+	2506	17.83	10.8	11.24
At2g24930.1	ATHB9	HD-ZIP	10611445	-	3664	17.83	10.8	11.24
At2g25020.1	ATHB9	HD-ZIP	10649398	+	3230	17.83	10.8	13.84
At2g26750.1	ATHB9	HD-ZIP	11403704	+	466	17.83	10.8	12.35
At2g27770.1	ATHB9	HD-ZIP	11840453	-	993	17.83	10.8	14.32
At2g28850.1	ATHB9	HD-ZIP	12391405	+	633	17.83	10.8	11.63
At2g29220.1	ATHB9	HD-ZIP	12573410	-	-1669	17.83	10.8	11.91
At2g29230.1	ATHB9	HD-ZIP	12573410	+	-1685	17.83	10.8	11.91
At2g29250.1	ATHB9	HD-ZIP	12589490	-	-1633	17.83	10.8	13.48
At2g29260.1	ATHB9	HD-ZIP	12589490	+	-106	17.83	10.8	13.48
At2g29263.1	ATHB9	HD-ZIP	12589490	-	2015	17.83	10.8	13.48
At2g30480.1	ATHB9	HD-ZIP	12997544	+	2260	17.83	10.8	13.51
At2g30690.1	ATHB9	HD-ZIP	13085333	+	2027	17.83	10.8	12.52
At2g30695.1	ATHB9	HD-ZIP	13085333	-	3106	17.83	10.8	12.52
At2g30780.1	ATHB9	HD-ZIP	13124839	-	1288	17.83	10.8	16.14
At2g30790.1	ATHB9	HD-ZIP	13124839	+	2328	17.83	10.8	16.14
At2g30900.1	ATHB9	HD-ZIP	13158931	+	1370	17.83	10.8	11.77
At2g30910.1	ATHB9	HD-ZIP	13158931	+	-1360	17.83	10.8	11.77
At2g31240.1	ATHB9	HD-ZIP	13324794	-	1843	17.83	10.8	10.87
At2g31250.1	ATHB9	HD-ZIP	13324794	-	3809	17.83	10.8	10.87
At2g31335.1	ATHB9	HD-ZIP	13370693	-	2733	17.83	10.8	13.31
At2g31340.1	ATHB9	HD-ZIP	13370693	-	2110	17.83	10.8	13.31
At2g31345.1	ATHB9	HD-ZIP	13370693	+	2184	17.83	10.8	13.31
At2g33950.1	ATHB9	HD-ZIP	14363251	+	1035	17.83	10.8	10.87
At2g33960.1	ATHB9	HD-ZIP	14363251	+	117	17.83	10.8	10.87
At2g33970.1	ATHB9	HD-ZIP	14363251	+	-349	17.83	10.8	10.87
At2g36880.1	ATHB9	HD-ZIP	15485474	-	3017	17.83	10.8	15.38
At2g36881.1	ATHB9	HD-ZIP	15485474	-	3308	17.83	10.8	15.38
At2g37210.1	ATHB9	HD-ZIP	15632821	-	1198	17.83	10.8	11.31
At2g38185.1	ATHB9	HD-ZIP	16008675	+	1633	17.83	10.8	11.14
At2g40900.1	ATHB9	HD-ZIP	17070267	-	2495	17.83	10.8	11.2
At2g43880.1	ATHB9	HD-ZIP	18181428	-	1317	17.83	10.8	13.64
At2g44300.1	ATHB9	HD-ZIP	18315511	-	-86	17.83	10.8	11.52
At2g44304.1	ATHB9	HD-ZIP	18315511	+	-323	17.83	10.8	11.52
At2g44560.1	ATHB9	HD-ZIP	18401876	+	-1093	17.83	10.8	11.43
At2g44570.1	ATHB9	HD-ZIP	18401876	+	1468	17.83	10.8	11.43
At2g46940.1	ATHB9	HD-ZIP	19294947	-	-297	17.83	10.8	12.25
At2g46950.1	ATHB9	HD-ZIP	19294947	-	3736	17.83	10.8	12.25
At3g03140.1	ATHB9	HD-ZIP	726464	-	2579	17.83	10.8	11.6
At3g03150.1	ATHB9	HD-ZIP	726464	+	3047	17.83	10.8	11.6
At3g03240.1	ATHB9	HD-ZIP	748020	+	587	17.83	10.8	11.01
At3g03650.1	ATHB9	HD-ZIP	886126	-	291	17.83	10.8	11.5
At3g03790.1	ATHB9	HD-ZIP	964511	+	2507	17.83	10.8	11.51
At3g06630.1	ATHB9	HD-ZIP	2071921	+	1885	17.83	10.8	10.99
At3g06962.1	ATHB9	HD-ZIP	2199182	-	2053	17.83	10.8	11.86
At3g06970.1	ATHB9	HD-ZIP	2199182	+	1974	17.83	10.8	11.86
At3g08720.1	ATHB9	HD-ZIP	2650047	+	1119	17.83	10.8	12.51
At3g12120.1	ATHB9	HD-ZIP	3864846	-	-1790	17.83	10.8	11.51
At3g12130.1	ATHB9	HD-ZIP	3864846	-	1756	17.83	10.8	11.51
At3g14450.1	ATHB9	HD-ZIP	4853385	-	3590	17.83	10.8	11.25
At3g14452.1	ATHB9	HD-ZIP	4853385	-	1682	17.83	10.8	11.25
At3g14460.1	ATHB9	HD-ZIP	4853385	+	2886	17.83	10.8	11.25
At3g15518.1	ATHB9	HD-ZIP	5248325	-	-794	17.83	10.8	11.29
At3g15560.1	ATHB9	HD-ZIP	5270730	+	2240	17.83	10.8	12.1
At3g15570.1	ATHB9	HD-ZIP	5270730	-	1199	17.83	10.8	12.1
At3g15710.1	ATHB9	HD-ZIP	5326328	+	-1413	17.83	10.8	11.06
At3g15720.1	ATHB9	HD-ZIP	5326328	+	1216	17.83	10.8	11.06
At3g15920.1	ATHB9	HD-ZIP	5387537	-	-522	17.83	10.8	11.46
At3g15930.1	ATHB9	HD-ZIP	5387537	+	87	17.83	10.8	11.46
At3g20110.1	ATHB9	HD-ZIP	7025194	-	3856	17.83	10.8	11.43
At3g20120.1	ATHB9	HD-ZIP	7025194	-	1819	17.83	10.8	11.43
At3g20130.1	ATHB9	HD-ZIP	7025194	-	-1741	17.83	10.8	11.43
At3g20460.1	ATHB9	HD-ZIP	7137772	+	2716	17.83	10.8	12.67
At3g20470.1	ATHB9	HD-ZIP	7137772	-	3414	17.83	10.8	12.67
At3g26420.1	ATHB9	HD-ZIP	9674647	+	1893	17.83	10.8	10.92
At3g26430.1	ATHB9	HD-ZIP	9674647	+	1893	17.83	10.8	10.92
At3g26520.1	ATHB9	HD-ZIP	9725299	-	-247	17.83	10.8	11.91
At3g26525.1	ATHB9	HD-ZIP	9725299	+	-1685	17.83	10.8	11.91
At3g27020.1	ATHB9	HD-ZIP	9962205	+	3629	17.83	10.8	13.4
At3g28430.1	ATHB9	HD-ZIP	10664805	-	-802	17.83	10.8	11.2
At3g28440.1	ATHB9	HD-ZIP	10664805	-	1582	17.83	10.8	11.2
At3g30820.1	ATHB9	HD-ZIP	12533283	+	961	17.83	10.8	11.48
At3g31374.1	ATHB9	HD-ZIP	12752161	-	3803	17.83	10.8	11.54
At3g31375.1	ATHB9	HD-ZIP	12752161	-	1317	17.83	10.8	11.54
At3g31420.1	ATHB9	HD-ZIP	12792842	-	1654	17.83	10.8	11.94
At3g31930.1	ATHB9	HD-ZIP	12934385	+	3564	17.83	10.8	11.71
At3g31935.1	ATHB9	HD-ZIP	12934385	+	-1322	17.83	10.8	11.71
At3g32093.1	ATHB9	HD-ZIP	13098741	+	2203	17.83	10.8	11.71
At3g32095.1	ATHB9	HD-ZIP	13098741	+	647	17.83	10.8	11.71
At3g32100.1	ATHB9	HD-ZIP	13098741	+	-1943	17.83	10.8	11.71
At3g32310.1	ATHB9	HD-ZIP	13267679	+	439	17.83	10.8	14.6
At3g32313.1	ATHB9	HD-ZIP	13267679	-	1839	17.83	10.8	14.6
At3g32975.1	ATHB9	HD-ZIP	13528318	+	-491	17.83	10.8	11.39
At3g42148.1	ATHB9	HD-ZIP	14320175	+	-1020	17.83	10.8	13.85
At3g42150.1	ATHB9	HD-ZIP	14320175	-	-125	17.83	10.8	13.85
At3g42190.1	ATHB9	HD-ZIP	14377754	+	1842	17.83	10.8	11.11
At3g42610.1	ATHB9	HD-ZIP	14712284	+	2153	17.83	10.8	10.87
At3g42620.1	ATHB9	HD-ZIP	14712284	-	-328	17.83	10.8	10.87
At3g42621.1	ATHB9	HD-ZIP	14712284	+	-484	17.83	10.8	10.87
At3g43835.1	ATHB9	HD-ZIP	15706126	+	2822	17.83	10.8	12.35
At3g43890.1	ATHB9	HD-ZIP	15753567	+	873	17.83	10.8	10.91
At3g44735.1	ATHB9	HD-ZIP	16303004	+	135	17.83	10.8	10.86
At3g44900.1	ATHB9	HD-ZIP	16402543	+	2834	17.83	10.8	12.73
At3g44910.1	ATHB9	HD-ZIP	16402543	-	2697	17.83	10.8	12.73
At3g45250.1	ATHB9	HD-ZIP	16598577	-	3869	17.83	10.8	11.06
At3g45252.1	ATHB9	HD-ZIP	16598577	-	1518	17.83	10.8	11.06
At3g45525.1	ATHB9	HD-ZIP	16710469	+	-1656	17.83	10.8	11.83
At3g45530.1	ATHB9	HD-ZIP	16710469	+	3882	17.83	10.8	11.83
At3g45610.1	ATHB9	HD-ZIP	16751128	-	302	17.83	10.8	11.02
At3g45640.1	ATHB9	HD-ZIP	16770135	-	2380	17.83	10.8	11.89
At3g45650.1	ATHB9	HD-ZIP	16770135	-	-103	17.83	10.8	11.89
At3g45860.1	ATHB9	HD-ZIP	16878525	+	-1499	17.83	10.8	11.41
At3g45870.1	ATHB9	HD-ZIP	16878525	-	338	17.83	10.8	11.41
At3g45935.1	ATHB9	HD-ZIP	16900596	+	3720	17.83	10.8	13.97
At3g45940.1	ATHB9	HD-ZIP	16900596	-	-440	17.83	10.8	13.97
At3g45950.1	ATHB9	HD-ZIP	16900596	-	1007	17.83	10.8	13.97
At3g46613.1	ATHB9	HD-ZIP	17178398	+	1622	17.83	10.8	11.63
At3g46780.1	ATHB9	HD-ZIP	17239874	+	216	17.83	10.8	11.39
At3g47730.1	ATHB9	HD-ZIP	17610095	+	-214	17.83	10.8	11.81
At3g47740.1	ATHB9	HD-ZIP	17610095	-	-1541	17.83	10.8	11.81
At3g49010.1	ATHB9	HD-ZIP	18180782	+	-1217	17.83	10.8	13.61
At3g49020.1	ATHB9	HD-ZIP	18180782	-	718	17.83	10.8	13.61
At3g49040.1	ATHB9	HD-ZIP	18189436	-	775	17.83	10.8	10.83
At3g50750.1	ATHB9	HD-ZIP	18871942	+	2273	17.83	10.8	14.3
At3g52720.1	ATHB9	HD-ZIP	19552007	+	255	17.83	10.8	11.23
At3g52730.1	ATHB9	HD-ZIP	19552007	+	3235	17.83	10.8	11.23
At3g53440.1	ATHB9	HD-ZIP	19825489	+	3610	17.83	10.8	11.52
At3g53450.1	ATHB9	HD-ZIP	19825489	-	919	17.83	10.8	11.52
At3g54240.1	ATHB9	HD-ZIP	20093850	-	1946	17.83	10.8	11.4
At3g54250.1	ATHB9	HD-ZIP	20093850	+	1860	17.83	10.8	11.4
At3g54260.1	ATHB9	HD-ZIP	20093850	+	3891	17.83	10.8	11.4
At3g56450.1	ATHB9	HD-ZIP	20944041	-	2505	17.83	10.8	12.59
At3g56460.1	ATHB9	HD-ZIP	20944041	+	1478	17.83	10.8	12.59
At3g56470.1	ATHB9	HD-ZIP	20944041	-	-1753	17.83	10.8	12.59
At3g57150.1	ATHB9	HD-ZIP	21168598	+	-1610	17.83	10.8	12.14
At3g57157.1	ATHB9	HD-ZIP	21168598	-	608	17.83	10.8	12.14
At3g57160.1	ATHB9	HD-ZIP	21168598	+	1197	17.83	10.8	12.14
At3g57320.1	ATHB9	HD-ZIP	21222117	+	1181	17.83	10.8	11.5
At3g57480.1	ATHB9	HD-ZIP	21291122	-	-791	17.83	10.8	11.06
At3g57490.1	ATHB9	HD-ZIP	21291122	-	803	17.83	10.8	11.06
At3g57500.1	ATHB9	HD-ZIP	21291122	+	-1703	17.83	10.8	11.06
At3g57670.1	ATHB9	HD-ZIP	21383478	-	1598	17.83	10.8	12.31
At3g62630.1	ATHB9	HD-ZIP	23178008	-	-1837	17.83	10.8	12.09
At3g62640.1	ATHB9	HD-ZIP	23178008	-	-132	17.83	10.8	12.09
At3g62650.1	ATHB9	HD-ZIP	23178008	+	-1437	17.83	10.8	12.09
At4g00891.1	ATHB9	HD-ZIP	379877	-	-1969	17.83	10.8	11.45
At4g00893.1	ATHB9	HD-ZIP	379877	-	1578	17.83	10.8	11.45
At4g00895.1	ATHB9	HD-ZIP	379877	+	-1911	17.83	10.8	11.45
At4g01515.1	ATHB9	HD-ZIP	646958	+	2836	17.83	10.8	15.27
At4g02000.1	ATHB9	HD-ZIP	877613	-	2733	17.83	10.8	11.32
At4g02005.1	ATHB9	HD-ZIP	877613	+	1568	17.83	10.8	11.32
At4g02630.1	ATHB9	HD-ZIP	1155141	-	3528	17.83	10.8	12.96
At4g02640.1	ATHB9	HD-ZIP	1155141	-	1144	17.83	10.8	12.96
At4g02650.1	ATHB9	HD-ZIP	1155141	-	-1312	17.83	10.8	12.96
At4g03876.1	ATHB9	HD-ZIP	1826783	-	-1815	17.83	10.8	11.01
At4g03880.1	ATHB9	HD-ZIP	1826783	-	3216	17.83	10.8	11.01
At4g04350.1	ATHB9	HD-ZIP	2130372	-	2284	17.83	10.8	11.23
At4g04360.1	ATHB9	HD-ZIP	2130372	+	3145	17.83	10.8	11.23
