Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01355.1	ORA47(2)	AP2/EREBP	142155	-	3642	13.51	8.02	8.12
At1g01360.1	ORA47(2)	AP2/EREBP	142155	-	184	13.51	8.02	8.12
At1g01370.1	ORA47(2)	AP2/EREBP	142155	-	-1409	13.51	8.02	8.12
At1g01410.1	ORA47(2)	AP2/EREBP	156663	-	3550	13.51	8.02	8.58
At1g01420.1	ORA47(2)	AP2/EREBP	156663	+	-652	13.51	8.02	8.58
At1g01430.1	ORA47(2)	AP2/EREBP	156663	+	1992	13.51	8.02	8.58
At1g01440.1	ORA47(2)	AP2/EREBP	161386	-	1186	13.51	8.02	8.54
At1g01440.1	ORA47(2)	AP2/EREBP	163409	+	-837	13.51	8.02	9.06
At1g01448.1	ORA47(2)	AP2/EREBP	163409	-	-22	13.51	8.02	9.06
At1g01450.1	ORA47(2)	AP2/EREBP	163409	+	2108	13.51	8.02	9.06
At1g01450.1	ORA47(2)	AP2/EREBP	167410	-	-1893	13.51	8.02	9.33
At1g01453.1	ORA47(2)	AP2/EREBP	167410	-	432	13.51	8.02	9.33
At1g01460.1	ORA47(2)	AP2/EREBP	167410	+	-1313	13.51	8.02	9.33
At1g01460.1	ORA47(2)	AP2/EREBP	172622	-	3899	13.51	8.02	9
At1g01470.1	ORA47(2)	AP2/EREBP	172622	+	326	13.51	8.02	9
At1g01471.1	ORA47(2)	AP2/EREBP	172622	-	-629	13.51	8.02	9
At1g01480.1	ORA47(2)	AP2/EREBP	178985	+	3203	13.51	8.02	8.67
At1g01480.1	ORA47(2)	AP2/EREBP	177281	+	1499	13.51	8.02	9.98
At1g01490.1	ORA47(2)	AP2/EREBP	180515	+	1843	13.51	8.02	8.98
At1g01490.1	ORA47(2)	AP2/EREBP	178985	-	3373	13.51	8.02	8.67
At1g01500.1	ORA47(2)	AP2/EREBP	187464	+	2331	13.51	8.02	8.17
At1g01500.1	ORA47(2)	AP2/EREBP	187535	+	2402	13.51	8.02	10.25
At1g01500.1	ORA47(2)	AP2/EREBP	185337	+	204	13.51	8.02	8.37
At1g01500.1	ORA47(2)	AP2/EREBP	185340	+	207	13.51	8.02	8.61
At1g01510.1	ORA47(2)	AP2/EREBP	187464	+	253	13.51	8.02	8.17
At1g01510.1	ORA47(2)	AP2/EREBP	187535	+	324	13.51	8.02	10.25
At1g01510.1	ORA47(2)	AP2/EREBP	185337	+	-1874	13.51	8.02	8.37
At1g01510.1	ORA47(2)	AP2/EREBP	185340	+	-1871	13.51	8.02	8.61
At1g01540.1	ORA47(2)	AP2/EREBP	196163	+	351	13.51	8.02	10.87
At1g01560.1	ORA47(2)	AP2/EREBP	205359	+	3223	13.51	8.02	8.99
At1g01570.1	ORA47(2)	AP2/EREBP	205359	+	183	13.51	8.02	8.99
At1g01600.1	ORA47(2)	AP2/EREBP	220441	-	1447	13.51	8.02	8.99
At1g01600.1	ORA47(2)	AP2/EREBP	219376	-	382	13.51	8.02	8.07
At1g01600.1	ORA47(2)	AP2/EREBP	219379	-	385	13.51	8.02	8.08
At1g01600.1	ORA47(2)	AP2/EREBP	222781	-	3787	13.51	8.02	8.61
At1g01610.1	ORA47(2)	AP2/EREBP	220441	+	3899	13.51	8.02	8.99
At1g01610.1	ORA47(2)	AP2/EREBP	222781	+	1559	13.51	8.02	8.61
At1g01620.1	ORA47(2)	AP2/EREBP	226579	-	723	13.51	8.02	9.12
At1g01620.1	ORA47(2)	AP2/EREBP	226578	+	724	13.51	8.02	9.19
At1g01650.1	ORA47(2)	AP2/EREBP	238495	+	-678	13.51	8.02	8.02
At1g01720.1	ORA47(2)	AP2/EREBP	269214	+	884	13.51	8.02	10.96
At1g01725.1	ORA47(2)	AP2/EREBP	269214	-	1561	13.51	8.02	10.96
At1g01730.1	ORA47(2)	AP2/EREBP	273711	+	2755	13.51	8.02	8.41
At1g01740.1	ORA47(2)	AP2/EREBP	273711	-	528	13.51	8.02	8.41
At1g01750.1	ORA47(2)	AP2/EREBP	273711	+	-1655	13.51	8.02	8.41
At1g01760.1	ORA47(2)	AP2/EREBP	278943	+	-495	13.51	8.02	8.37
At1g01770.1	ORA47(2)	AP2/EREBP	278943	-	328	13.51	8.02	8.37
At1g01800.1	ORA47(2)	AP2/EREBP	295278	-	1936	13.51	8.02	8.46
At1g01800.1	ORA47(2)	AP2/EREBP	295263	+	1921	13.51	8.02	8.42
At1g01810.1	ORA47(2)	AP2/EREBP	295263	+	42	13.51	8.02	8.42
At1g01810.1	ORA47(2)	AP2/EREBP	295278	-	57	13.51	8.02	8.46
At1g01820.1	ORA47(2)	AP2/EREBP	295278	+	2842	13.51	8.02	8.46
At1g01820.1	ORA47(2)	AP2/EREBP	295263	-	2857	13.51	8.02	8.42
At1g01900.1	ORA47(2)	AP2/EREBP	312480	-	2164	13.51	8.02	8.25
At1g01900.1	ORA47(2)	AP2/EREBP	312481	+	2165	13.51	8.02	8.12
At1g01900.1	ORA47(2)	AP2/EREBP	312118	+	1802	13.51	8.02	8.53
At1g01910.1	ORA47(2)	AP2/EREBP	315821	-	81	13.51	8.02	10.87
At1g01910.1	ORA47(2)	AP2/EREBP	315933	-	-31	13.51	8.02	9.76
At1g01910.1	ORA47(2)	AP2/EREBP	312481	-	3421	13.51	8.02	8.12
At1g01910.1	ORA47(2)	AP2/EREBP	312118	-	3784	13.51	8.02	8.53
At1g01910.1	ORA47(2)	AP2/EREBP	312480	+	3422	13.51	8.02	8.25
At1g01920.1	ORA47(2)	AP2/EREBP	315821	+	-366	13.51	8.02	10.87
At1g01920.1	ORA47(2)	AP2/EREBP	315933	+	-254	13.51	8.02	9.76
At1g01930.1	ORA47(2)	AP2/EREBP	322966	+	-106	13.51	8.02	8.99
At1g01940.1	ORA47(2)	AP2/EREBP	322966	-	-61	13.51	8.02	8.99
At1g01940.1	ORA47(2)	AP2/EREBP	325104	-	2077	13.51	8.02	8.12
At1g01950.1	ORA47(2)	AP2/EREBP	325104	-	-369	13.51	8.02	8.12
At1g01960.1	ORA47(2)	AP2/EREBP	337366	+	216	13.51	8.02	8.11
At1g01970.1	ORA47(2)	AP2/EREBP	341538	+	3247	13.51	8.02	9.71
At1g01970.1	ORA47(2)	AP2/EREBP	337366	-	-925	13.51	8.02	8.11
At1g01980.1	ORA47(2)	AP2/EREBP	341538	-	461	13.51	8.02	9.71
At1g01990.1	ORA47(2)	AP2/EREBP	341538	-	2803	13.51	8.02	9.71
At1g01990.1	ORA47(2)	AP2/EREBP	344011	-	330	13.51	8.02	11.1
At1g01990.1	ORA47(2)	AP2/EREBP	344014	-	327	13.51	8.02	11.1
At1g01990.1	ORA47(2)	AP2/EREBP	344687	-	-346	13.51	8.02	8.64
At1g02000.1	ORA47(2)	AP2/EREBP	346343	+	531	13.51	8.02	8.2
At1g02000.1	ORA47(2)	AP2/EREBP	344011	+	-1801	13.51	8.02	11.1
At1g02000.1	ORA47(2)	AP2/EREBP	344014	+	-1798	13.51	8.02	11.1
At1g02000.1	ORA47(2)	AP2/EREBP	344687	+	-1125	13.51	8.02	8.64
At1g02010.1	ORA47(2)	AP2/EREBP	346343	+	-1548	13.51	8.02	8.2
At1g02060.1	ORA47(2)	AP2/EREBP	363076	+	18	13.51	8.02	8.98
At1g02065.1	ORA47(2)	AP2/EREBP	366788	+	1579	13.51	8.02	9.97
At1g02065.1	ORA47(2)	AP2/EREBP	366791	+	1582	13.51	8.02	11.1
At1g02065.1	ORA47(2)	AP2/EREBP	367035	+	1826	13.51	8.02	11.73
At1g02070.1	ORA47(2)	AP2/EREBP	367035	-	3932	13.51	8.02	11.73
At1g02100.1	ORA47(2)	AP2/EREBP	392994	+	3182	13.51	8.02	8.21
At1g02100.1	ORA47(2)	AP2/EREBP	392997	+	3185	13.51	8.02	10.33
At1g02100.1	ORA47(2)	AP2/EREBP	393101	+	3289	13.51	8.02	9.35
At1g02100.1	ORA47(2)	AP2/EREBP	393104	+	3292	13.51	8.02	8.5
At1g02100.1	ORA47(2)	AP2/EREBP	392993	-	3181	13.51	8.02	9.31
At1g02110.1	ORA47(2)	AP2/EREBP	392993	-	54	13.51	8.02	9.31
At1g02110.1	ORA47(2)	AP2/EREBP	393104	+	165	13.51	8.02	8.5
At1g02110.1	ORA47(2)	AP2/EREBP	396356	+	3417	13.51	8.02	9.12
At1g02110.1	ORA47(2)	AP2/EREBP	392994	+	55	13.51	8.02	8.21
At1g02110.1	ORA47(2)	AP2/EREBP	392997	+	58	13.51	8.02	10.33
At1g02110.1	ORA47(2)	AP2/EREBP	393101	+	162	13.51	8.02	9.35
At1g02120.1	ORA47(2)	AP2/EREBP	396356	+	595	13.51	8.02	9.12
At1g02150.1	ORA47(2)	AP2/EREBP	408792	-	170	13.51	8.02	9.49
At1g02150.1	ORA47(2)	AP2/EREBP	410822	-	2200	13.51	8.02	10.07
At1g02150.1	ORA47(2)	AP2/EREBP	410819	-	2197	13.51	8.02	11.1
At1g02150.1	ORA47(2)	AP2/EREBP	408789	-	167	13.51	8.02	10.59
At1g02160.1	ORA47(2)	AP2/EREBP	412027	+	1279	13.51	8.02	8.61
At1g02160.1	ORA47(2)	AP2/EREBP	411967	+	1219	13.51	8.02	8.15
At1g02160.1	ORA47(2)	AP2/EREBP	410819	-	71	13.51	8.02	11.1
At1g02160.1	ORA47(2)	AP2/EREBP	408792	-	-1956	13.51	8.02	9.49
At1g02160.1	ORA47(2)	AP2/EREBP	408789	-	-1959	13.51	8.02	10.59
At1g02160.1	ORA47(2)	AP2/EREBP	410822	-	74	13.51	8.02	10.07
At1g02170.1	ORA47(2)	AP2/EREBP	410819	-	-960	13.51	8.02	11.1
At1g02170.1	ORA47(2)	AP2/EREBP	410822	-	-957	13.51	8.02	10.07
At1g02170.1	ORA47(2)	AP2/EREBP	414802	-	3023	13.51	8.02	9.76
At1g02170.1	ORA47(2)	AP2/EREBP	412027	+	248	13.51	8.02	8.61
At1g02170.1	ORA47(2)	AP2/EREBP	411967	+	188	13.51	8.02	8.15
At1g02180.1	ORA47(2)	AP2/EREBP	412027	-	2618	13.51	8.02	8.61
At1g02180.1	ORA47(2)	AP2/EREBP	415496	-	-851	13.51	8.02	8.54
At1g02180.1	ORA47(2)	AP2/EREBP	414802	+	-157	13.51	8.02	9.76
At1g02180.1	ORA47(2)	AP2/EREBP	411967	-	2678	13.51	8.02	8.15
At1g02190.1	ORA47(2)	AP2/EREBP	414802	-	-277	13.51	8.02	9.76
At1g02190.1	ORA47(2)	AP2/EREBP	415496	+	417	13.51	8.02	8.54
At1g02210.1	ORA47(2)	AP2/EREBP	426673	-	1138	13.51	8.02	8.02
At1g02220.1	ORA47(2)	AP2/EREBP	426673	-	3974	13.51	8.02	8.02
At1g02220.1	ORA47(2)	AP2/EREBP	431328	+	-681	13.51	8.02	8.58
At1g02228.1	ORA47(2)	AP2/EREBP	431328	+	2491	13.51	8.02	8.58
At1g02228.1	ORA47(2)	AP2/EREBP	433360	+	459	13.51	8.02	8.02
At1g02230.1	ORA47(2)	AP2/EREBP	433360	+	3416	13.51	8.02	8.02
At1g02230.1	ORA47(2)	AP2/EREBP	437045	+	-269	13.51	8.02	11.01
At1g02250.1	ORA47(2)	AP2/EREBP	437045	+	2514	13.51	8.02	11.01
At1g02300.1	ORA47(2)	AP2/EREBP	454747	-	1459	13.51	8.02	11.06
At1g02305.1	ORA47(2)	AP2/EREBP	454747	-	-941	13.51	8.02	11.06
At1g02310.1	ORA47(2)	AP2/EREBP	460435	-	261	13.51	8.02	8.58
At1g02320.1	ORA47(2)	AP2/EREBP	460435	+	-1393	13.51	8.02	8.58
At1g02350.1	ORA47(2)	AP2/EREBP	472325	+	2507	13.51	8.02	10.96
At1g02360.1	ORA47(2)	AP2/EREBP	474667	+	-1507	13.51	8.02	10.96
At1g02360.1	ORA47(2)	AP2/EREBP	474631	+	-1471	13.51	8.02	9.35
At1g02360.1	ORA47(2)	AP2/EREBP	472325	-	835	13.51	8.02	10.96
At1g02370.1	ORA47(2)	AP2/EREBP	474667	-	167	13.51	8.02	10.96
At1g02370.1	ORA47(2)	AP2/EREBP	474631	-	131	13.51	8.02	9.35
At1g02390.1	ORA47(2)	AP2/EREBP	482420	+	1568	13.51	8.02	8.61
At1g02390.1	ORA47(2)	AP2/EREBP	482546	+	1694	13.51	8.02	9.33
At1g02390.1	ORA47(2)	AP2/EREBP	482417	+	1565	13.51	8.02	9.35
At1g02391.1	ORA47(2)	AP2/EREBP	482420	-	1499	13.51	8.02	8.61
At1g02391.1	ORA47(2)	AP2/EREBP	482546	-	1373	13.51	8.02	9.33
At1g02391.1	ORA47(2)	AP2/EREBP	482417	-	1502	13.51	8.02	9.35
At1g02490.1	ORA47(2)	AP2/EREBP	519834	-	3216	13.51	8.02	10.11
At1g02500.1	ORA47(2)	AP2/EREBP	519834	-	1583	13.51	8.02	10.11
At1g02510.1	ORA47(2)	AP2/EREBP	519834	+	1834	13.51	8.02	10.11
At1g02520.1	ORA47(2)	AP2/EREBP	524142	-	8	13.51	8.02	9.62
At1g02520.1	ORA47(2)	AP2/EREBP	527188	+	3054	13.51	8.02	10.16
At1g02520.1	ORA47(2)	AP2/EREBP	524949	-	815	13.51	8.02	8.44
At1g02530.1	ORA47(2)	AP2/EREBP	532991	+	3196	13.51	8.02	10.16
At1g02530.1	ORA47(2)	AP2/EREBP	529844	-	49	13.51	8.02	9.62
At1g02540.1	ORA47(2)	AP2/EREBP	532991	-	2708	13.51	8.02	10.16
At1g02540.1	ORA47(2)	AP2/EREBP	533819	+	1880	13.51	8.02	8.5
At1g02540.1	ORA47(2)	AP2/EREBP	536783	-	-1084	13.51	8.02	10.07
At1g02540.1	ORA47(2)	AP2/EREBP	536220	+	-521	13.51	8.02	8.7
At1g02550.1	ORA47(2)	AP2/EREBP	536220	-	-263	13.51	8.02	8.7
At1g02550.1	ORA47(2)	AP2/EREBP	536783	+	300	13.51	8.02	10.07
At1g02560.1	ORA47(2)	AP2/EREBP	536783	+	-1077	13.51	8.02	10.07
At1g02560.1	ORA47(2)	AP2/EREBP	536220	-	-1640	13.51	8.02	8.7
At1g02610.1	ORA47(2)	AP2/EREBP	557142	+	-1288	13.51	8.02	9.71
At1g02620.1	ORA47(2)	AP2/EREBP	557142	-	50	13.51	8.02	9.71
At1g02640.1	ORA47(2)	AP2/EREBP	564516	-	311	13.51	8.02	8.37
At1g02650.1	ORA47(2)	AP2/EREBP	570360	-	1656	13.51	8.02	9.88
At1g02650.1	ORA47(2)	AP2/EREBP	569525	-	821	13.51	8.02	9.57
At1g02650.1	ORA47(2)	AP2/EREBP	569672	+	968	13.51	8.02	9.03
At1g02660.1	ORA47(2)	AP2/EREBP	576893	+	-1912	13.51	8.02	9.06
At1g02670.1	ORA47(2)	AP2/EREBP	576893	-	847	13.51	8.02	9.06
At1g02680.1	ORA47(2)	AP2/EREBP	581103	-	478	13.51	8.02	10.21
At1g02680.1	ORA47(2)	AP2/EREBP	582483	+	1858	13.51	8.02	9.5
At1g02690.1	ORA47(2)	AP2/EREBP	582483	+	-1777	13.51	8.02	9.5
At1g02700.1	ORA47(2)	AP2/EREBP	589904	+	1575	13.51	8.02	9.12
At1g02700.1	ORA47(2)	AP2/EREBP	588691	-	362	13.51	8.02	10.96
At1g02700.1	ORA47(2)	AP2/EREBP	589814	+	1485	13.51	8.02	8.53
At1g02710.1	ORA47(2)	AP2/EREBP	589904	-	92	13.51	8.02	9.12
At1g02710.1	ORA47(2)	AP2/EREBP	589814	-	182	13.51	8.02	8.53
At1g02710.1	ORA47(2)	AP2/EREBP	588691	+	1305	13.51	8.02	10.96
At1g02710.1	ORA47(2)	AP2/EREBP	591965	+	-1969	13.51	8.02	10.18
At1g02720.1	ORA47(2)	AP2/EREBP	591965	-	139	13.51	8.02	10.18
At1g02720.1	ORA47(2)	AP2/EREBP	592229	+	403	13.51	8.02	8.53
At1g02720.1	ORA47(2)	AP2/EREBP	589904	+	-1922	13.51	8.02	9.12
At1g02740.1	ORA47(2)	AP2/EREBP	601997	+	41	13.51	8.02	11.1
At1g02740.1	ORA47(2)	AP2/EREBP	602000	+	38	13.51	8.02	9.08
At1g02750.1	ORA47(2)	AP2/EREBP	601997	-	-500	13.51	8.02	11.1
At1g02750.1	ORA47(2)	AP2/EREBP	602000	-	-497	13.51	8.02	9.08
At1g02790.1	ORA47(2)	AP2/EREBP	613512	-	-1188	13.51	8.02	8.58
At1g02800.1	ORA47(2)	AP2/EREBP	615066	+	1125	13.51	8.02	8.37
At1g02800.1	ORA47(2)	AP2/EREBP	613512	-	2679	13.51	8.02	8.58
At1g02810.1	ORA47(2)	AP2/EREBP	619132	+	867	13.51	8.02	9.34
At1g02810.1	ORA47(2)	AP2/EREBP	619131	-	866	13.51	8.02	12.83
At1g02810.1	ORA47(2)	AP2/EREBP	619135	+	870	13.51	8.02	8.26
At1g02810.1	ORA47(2)	AP2/EREBP	619990	-	1725	13.51	8.02	8.97
At1g02810.1	ORA47(2)	AP2/EREBP	619724	-	1459	13.51	8.02	9.16
At1g02813.1	ORA47(2)	AP2/EREBP	619135	+	-1543	13.51	8.02	8.26
At1g02813.1	ORA47(2)	AP2/EREBP	619131	-	-1547	13.51	8.02	12.83
At1g02813.1	ORA47(2)	AP2/EREBP	619990	-	-688	13.51	8.02	8.97
At1g02813.1	ORA47(2)	AP2/EREBP	621697	+	1019	13.51	8.02	8.37
At1g02813.1	ORA47(2)	AP2/EREBP	619132	+	-1546	13.51	8.02	9.34
At1g02813.1	ORA47(2)	AP2/EREBP	619724	-	-954	13.51	8.02	9.16
At1g02816.1	ORA47(2)	AP2/EREBP	619724	-	-1737	13.51	8.02	9.16
At1g02816.1	ORA47(2)	AP2/EREBP	619990	-	-1471	13.51	8.02	8.97
At1g02816.1	ORA47(2)	AP2/EREBP	621697	+	236	13.51	8.02	8.37
At1g02820.1	ORA47(2)	AP2/EREBP	621697	-	2778	13.51	8.02	8.37
At1g02860.1	ORA47(2)	AP2/EREBP	635214	+	70	13.51	8.02	10.04
At1g02870.1	ORA47(2)	AP2/EREBP	635214	-	3463	13.51	8.02	10.04
At1g02890.1	ORA47(2)	AP2/EREBP	651532	-	374	13.51	8.02	11.72
At1g02890.1	ORA47(2)	AP2/EREBP	651827	-	79	13.51	8.02	8.61
At1g02890.1	ORA47(2)	AP2/EREBP	651824	-	82	13.51	8.02	9.97
At1g02890.1	ORA47(2)	AP2/EREBP	651529	-	377	13.51	8.02	10.96
At1g02900.1	ORA47(2)	AP2/EREBP	651532	-	2811	13.51	8.02	11.72
At1g02900.1	ORA47(2)	AP2/EREBP	651827	-	2516	13.51	8.02	8.61
At1g02900.1	ORA47(2)	AP2/EREBP	651529	-	2814	13.51	8.02	10.96
At1g02900.1	ORA47(2)	AP2/EREBP	651824	-	2519	13.51	8.02	9.97
At1g02960.1	ORA47(2)	AP2/EREBP	669761	-	76	13.51	8.02	9.26
At1g02965.1	ORA47(2)	AP2/EREBP	669761	-	3053	13.51	8.02	9.26
At1g03040.1	ORA47(2)	AP2/EREBP	706323	-	308	13.51	8.02	8.5
At1g03050.1	ORA47(2)	AP2/EREBP	709698	+	1972	13.51	8.02	12.59
At1g03050.1	ORA47(2)	AP2/EREBP	706323	+	-1403	13.51	8.02	8.5
At1g03055.1	ORA47(2)	AP2/EREBP	709698	-	2105	13.51	8.02	12.59
At1g03100.1	ORA47(2)	AP2/EREBP	745294	+	1185	13.51	8.02	8.02
At1g03103.1	ORA47(2)	AP2/EREBP	745294	-	-1903	13.51	8.02	8.02
At1g03110.1	ORA47(2)	AP2/EREBP	751149	+	1903	13.51	8.02	8.65
At1g03120.1	ORA47(2)	AP2/EREBP	751149	+	-1122	13.51	8.02	8.65
At1g03130.1	ORA47(2)	AP2/EREBP	751149	-	3049	13.51	8.02	8.65
At1g03130.1	ORA47(2)	AP2/EREBP	756052	+	-1854	13.51	8.02	11.1
At1g03130.1	ORA47(2)	AP2/EREBP	756055	+	-1857	13.51	8.02	11.1
At1g03140.1	ORA47(2)	AP2/EREBP	756052	+	251	13.51	8.02	11.1
At1g03140.1	ORA47(2)	AP2/EREBP	756055	+	248	13.51	8.02	11.1
At1g03140.1	ORA47(2)	AP2/EREBP	756240	-	63	13.51	8.02	8.37
At1g03150.1	ORA47(2)	AP2/EREBP	756240	+	-174	13.51	8.02	8.37
At1g03150.1	ORA47(2)	AP2/EREBP	756052	-	-362	13.51	8.02	11.1
At1g03150.1	ORA47(2)	AP2/EREBP	756055	-	-359	13.51	8.02	11.1
At1g03160.1	ORA47(2)	AP2/EREBP	761212	+	-70	13.51	8.02	8.68
At1g03160.1	ORA47(2)	AP2/EREBP	761576	+	294	13.51	8.02	8.68
At1g03160.1	ORA47(2)	AP2/EREBP	762378	-	1096	13.51	8.02	8.73
At1g03170.1	ORA47(2)	AP2/EREBP	773617	-	3985	13.51	8.02	8.73
At1g03180.1	ORA47(2)	AP2/EREBP	773617	-	206	13.51	8.02	8.73
At1g03190.1	ORA47(2)	AP2/EREBP	773617	-	-1910	13.51	8.02	8.73
At1g03200.1	ORA47(2)	AP2/EREBP	780806	+	204	13.51	8.02	8.58
At1g03220.1	ORA47(2)	AP2/EREBP	790680	+	3558	13.51	8.02	9.35
At1g03220.1	ORA47(2)	AP2/EREBP	787404	+	282	13.51	8.02	8.46
At1g03220.1	ORA47(2)	AP2/EREBP	787710	+	588	13.51	8.02	9.35
At1g03220.1	ORA47(2)	AP2/EREBP	790389	+	3267	13.51	8.02	9.13
At1g03230.1	ORA47(2)	AP2/EREBP	790389	+	298	13.51	8.02	9.13
At1g03230.1	ORA47(2)	AP2/EREBP	790680	+	589	13.51	8.02	9.35
At1g03240.1	ORA47(2)	AP2/EREBP	790389	-	2597	13.51	8.02	9.13
At1g03240.1	ORA47(2)	AP2/EREBP	790680	-	2306	13.51	8.02	9.35
At1g03260.1	ORA47(2)	AP2/EREBP	798119	+	344	13.51	8.02	9.71
At1g03270.1	ORA47(2)	AP2/EREBP	798119	-	-1072	13.51	8.02	9.71
At1g03270.1	ORA47(2)	AP2/EREBP	802171	-	2980	13.51	8.02	11.01
At1g03280.1	ORA47(2)	AP2/EREBP	802171	-	-864	13.51	8.02	11.01
At1g03280.1	ORA47(2)	AP2/EREBP	804367	-	1332	13.51	8.02	8.64
At1g03280.1	ORA47(2)	AP2/EREBP	805306	-	2271	13.51	8.02	8.61
At1g03280.1	ORA47(2)	AP2/EREBP	805309	-	2274	13.51	8.02	9.39
At1g03290.1	ORA47(2)	AP2/EREBP	808562	+	1166	13.51	8.02	9.89
At1g03310.1	ORA47(2)	AP2/EREBP	817407	+	3936	13.51	8.02	11.72
At1g03310.1	ORA47(2)	AP2/EREBP	817404	+	3933	13.51	8.02	9.39
At1g03320.1	ORA47(2)	AP2/EREBP	817404	+	377	13.51	8.02	9.39
At1g03320.1	ORA47(2)	AP2/EREBP	817407	+	380	13.51	8.02	11.72
At1g03330.1	ORA47(2)	AP2/EREBP	817404	-	2159	13.51	8.02	9.39
At1g03330.1	ORA47(2)	AP2/EREBP	817407	-	2156	13.51	8.02	11.72
At1g03440.1	ORA47(2)	AP2/EREBP	853734	-	1369	13.51	8.02	10.96
At1g03440.1	ORA47(2)	AP2/EREBP	853786	+	1421	13.51	8.02	9.21
At1g03445.1	ORA47(2)	AP2/EREBP	857372	-	2329	13.51	8.02	9.31
At1g03445.1	ORA47(2)	AP2/EREBP	857371	+	2330	13.51	8.02	8.12
At1g03475.1	ORA47(2)	AP2/EREBP	872135	+	-923	13.51	8.02	8.7
At1g03490.1	ORA47(2)	AP2/EREBP	872135	-	260	13.51	8.02	8.7
At1g03495.1	ORA47(2)	AP2/EREBP	872135	-	-1050	13.51	8.02	8.7
At1g03515.1	ORA47(2)	AP2/EREBP	880874	-	3225	13.51	8.02	8.64
At1g03520.1	ORA47(2)	AP2/EREBP	880874	+	-715	13.51	8.02	8.64
At1g03530.1	ORA47(2)	AP2/EREBP	880874	+	2517	13.51	8.02	8.64
At1g03550.1	ORA47(2)	AP2/EREBP	889790	+	-1834	13.51	8.02	8.58
At1g03560.1	ORA47(2)	AP2/EREBP	889790	+	2620	13.51	8.02	8.58
At1g03570.1	ORA47(2)	AP2/EREBP	892936	-	422	13.51	8.02	9.3
At1g03580.1	ORA47(2)	AP2/EREBP	892936	-	89	13.51	8.02	9.3
At1g03590.1	ORA47(2)	AP2/EREBP	892936	+	3503	13.51	8.02	9.3
At1g03630.1	ORA47(2)	AP2/EREBP	908091	+	450	13.51	8.02	8.5
At1g03630.1	ORA47(2)	AP2/EREBP	908094	+	453	13.51	8.02	8.41
At1g03640.1	ORA47(2)	AP2/EREBP	908091	-	1791	13.51	8.02	8.5
At1g03640.1	ORA47(2)	AP2/EREBP	908094	-	1788	13.51	8.02	8.41
At1g03670.1	ORA47(2)	AP2/EREBP	917159	+	-938	13.51	8.02	8.14
At1g03680.1	ORA47(2)	AP2/EREBP	917159	+	905	13.51	8.02	8.14
At1g03687.1	ORA47(2)	AP2/EREBP	917159	-	-1140	13.51	8.02	8.14
At1g03700.1	ORA47(2)	AP2/EREBP	923580	-	2630	13.51	8.02	8.97
At1g03710.1	ORA47(2)	AP2/EREBP	923580	-	154	13.51	8.02	8.97
