Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01150.1	TaNAC69(2)	NAC	69408	-	2730	19.93	6.05	7.02
At1g01170.1	TaNAC69(2)	NAC	75792	+	-1055	19.93	6.05	7.13
At1g01180.1	TaNAC69(2)	NAC	75792	-	159	19.93	6.05	7.13
At1g01180.1	TaNAC69(2)	NAC	77854	-	2221	19.93	6.05	6.18
At1g01183.1	TaNAC69(2)	NAC	75792	+	3240	19.93	6.05	7.13
At1g01183.1	TaNAC69(2)	NAC	77854	+	1178	19.93	6.05	6.18
At1g01190.1	TaNAC69(2)	NAC	82350	-	2514	19.93	6.05	6.13
At1g01190.1	TaNAC69(2)	NAC	83353	+	1511	19.93	6.05	7.89
At1g01190.1	TaNAC69(2)	NAC	84980	+	-116	19.93	6.05	6.09
At1g01190.1	TaNAC69(2)	NAC	85813	-	-949	19.93	6.05	6.64
At1g01190.1	TaNAC69(2)	NAC	86558	+	-1694	19.93	6.05	6.41
At1g01200.1	TaNAC69(2)	NAC	84980	+	3233	19.93	6.05	6.09
At1g01200.1	TaNAC69(2)	NAC	85813	-	2400	19.93	6.05	6.64
At1g01200.1	TaNAC69(2)	NAC	86558	+	1655	19.93	6.05	6.41
At1g01200.1	TaNAC69(2)	NAC	87032	-	1181	19.93	6.05	11.54
At1g01210.1	TaNAC69(2)	NAC	87032	+	-1866	19.93	6.05	11.54
At1g01210.1	TaNAC69(2)	NAC	91030	-	2132	19.93	6.05	9.5
At1g01210.1	TaNAC69(2)	NAC	91996	+	3098	19.93	6.05	6.34
At1g01220.1	TaNAC69(2)	NAC	91030	-	-720	19.93	6.05	9.5
At1g01220.1	TaNAC69(2)	NAC	91996	+	246	19.93	6.05	6.34
At1g01225.1	TaNAC69(2)	NAC	98759	-	2772	19.93	6.05	6.55
At1g01230.1	TaNAC69(2)	NAC	98759	-	1303	19.93	6.05	6.55
At1g01230.1	TaNAC69(2)	NAC	98854	+	1398	19.93	6.05	7.32
At1g01230.1	TaNAC69(2)	NAC	99439	-	1983	19.93	6.05	7.12
At1g01230.1	TaNAC69(2)	NAC	99812	-	2356	19.93	6.05	8.23
At1g01240.1	TaNAC69(2)	NAC	98759	-	-1163	19.93	6.05	6.55
At1g01240.1	TaNAC69(2)	NAC	98854	+	-1068	19.93	6.05	7.32
At1g01240.1	TaNAC69(2)	NAC	99439	-	-483	19.93	6.05	7.12
At1g01240.1	TaNAC69(2)	NAC	99812	-	-110	19.93	6.05	8.23
At1g01240.1	TaNAC69(2)	NAC	101727	+	1805	19.93	6.05	7.2
At1g01250.1	TaNAC69(2)	NAC	101727	-	3603	19.93	6.05	7.2
At1g01260.1	TaNAC69(2)	NAC	110913	-	1881	19.93	6.05	12.16
At1g01270.1	TaNAC69(2)	NAC	110913	+	1048	19.93	6.05	12.16
At1g01280.1	TaNAC69(2)	NAC	110913	-	-1350	19.93	6.05	12.16
At1g01280.1	TaNAC69(2)	NAC	113461	-	1198	19.93	6.05	7.38
At1g01290.1	TaNAC69(2)	NAC	113461	-	-825	19.93	6.05	7.38
At1g01300.1	TaNAC69(2)	NAC	119441	-	2498	19.93	6.05	6.8
At1g01305.1	TaNAC69(2)	NAC	119441	-	44	19.93	6.05	6.8
At1g01310.1	TaNAC69(2)	NAC	119441	-	-713	19.93	6.05	6.8
At1g01320.1	TaNAC69(2)	NAC	126745	-	3354	19.93	6.05	6.88
At1g01340.1	TaNAC69(2)	NAC	132282	+	3040	19.93	6.05	6.82
At1g01350.1	TaNAC69(2)	NAC	138557	+	2433	19.93	6.05	6.66
At1g01355.1	TaNAC69(2)	NAC	138557	+	44	19.93	6.05	6.66
At1g01360.1	TaNAC69(2)	NAC	144869	-	2898	19.93	6.05	6.58
At1g01370.1	TaNAC69(2)	NAC	144869	-	1305	19.93	6.05	6.58
At1g01380.1	TaNAC69(2)	NAC	148485	-	1332	19.93	6.05	6.32
At1g01390.1	TaNAC69(2)	NAC	148485	+	1321	19.93	6.05	6.32
At1g01400.1	TaNAC69(2)	NAC	153181	-	-971	19.93	6.05	7.15
At1g01410.1	TaNAC69(2)	NAC	153181	+	68	19.93	6.05	7.15
At1g01410.1	TaNAC69(2)	NAC	154804	-	1691	19.93	6.05	8.35
At1g01410.1	TaNAC69(2)	NAC	155569	-	2456	19.93	6.05	7.9
At1g01410.1	TaNAC69(2)	NAC	156943	+	3830	19.93	6.05	6.88
At1g01420.1	TaNAC69(2)	NAC	153181	-	2830	19.93	6.05	7.15
At1g01420.1	TaNAC69(2)	NAC	154804	+	1207	19.93	6.05	8.35
At1g01420.1	TaNAC69(2)	NAC	155569	+	442	19.93	6.05	7.9
At1g01420.1	TaNAC69(2)	NAC	156943	-	-932	19.93	6.05	6.88
At1g01430.1	TaNAC69(2)	NAC	154804	+	3851	19.93	6.05	8.35
At1g01430.1	TaNAC69(2)	NAC	155569	+	3086	19.93	6.05	7.9
At1g01430.1	TaNAC69(2)	NAC	156943	-	1712	19.93	6.05	6.88
At1g01440.1	TaNAC69(2)	NAC	162184	-	388	19.93	6.05	7.44
At1g01440.1	TaNAC69(2)	NAC	163213	-	-641	19.93	6.05	7
At1g01448.1	TaNAC69(2)	NAC	162184	+	-1247	19.93	6.05	7.44
At1g01448.1	TaNAC69(2)	NAC	163213	+	-218	19.93	6.05	7
At1g01448.1	TaNAC69(2)	NAC	165219	-	1788	19.93	6.05	6.88
At1g01448.1	TaNAC69(2)	NAC	166126	+	2695	19.93	6.05	7.36
At1g01450.1	TaNAC69(2)	NAC	163213	-	2304	19.93	6.05	7
At1g01450.1	TaNAC69(2)	NAC	165219	+	298	19.93	6.05	6.88
At1g01450.1	TaNAC69(2)	NAC	166126	-	-609	19.93	6.05	7.36
At1g01453.1	TaNAC69(2)	NAC	165219	+	2623	19.93	6.05	6.88
At1g01453.1	TaNAC69(2)	NAC	166126	-	1716	19.93	6.05	7.36
At1g01453.1	TaNAC69(2)	NAC	167648	+	194	19.93	6.05	10.7
At1g01453.1	TaNAC69(2)	NAC	168218	-	-376	19.93	6.05	7.45
At1g01460.1	TaNAC69(2)	NAC	167648	-	-1075	19.93	6.05	10.7
At1g01460.1	TaNAC69(2)	NAC	168218	+	-505	19.93	6.05	7.45
At1g01480.1	TaNAC69(2)	NAC	179500	-	3718	19.93	6.05	6.14
At1g01490.1	TaNAC69(2)	NAC	179500	+	2858	19.93	6.05	6.14
At1g01490.1	TaNAC69(2)	NAC	180468	-	1890	19.93	6.05	8.72
At1g01490.1	TaNAC69(2)	NAC	181464	+	894	19.93	6.05	6.88
At1g01500.1	TaNAC69(2)	NAC	187397	+	2264	19.93	6.05	7.69
At1g01510.1	TaNAC69(2)	NAC	187397	+	186	19.93	6.05	7.69
At1g01510.1	TaNAC69(2)	NAC	189662	+	2451	19.93	6.05	6.35
At1g01520.1	TaNAC69(2)	NAC	189662	+	-934	19.93	6.05	6.35
At1g01520.1	TaNAC69(2)	NAC	191932	+	1336	19.93	6.05	6.8
At1g01520.1	TaNAC69(2)	NAC	193571	+	2975	19.93	6.05	8.32
At1g01520.1	TaNAC69(2)	NAC	194431	+	3835	19.93	6.05	6.5
At1g01530.1	TaNAC69(2)	NAC	191932	-	1738	19.93	6.05	6.8
At1g01530.1	TaNAC69(2)	NAC	193571	-	99	19.93	6.05	8.32
At1g01530.1	TaNAC69(2)	NAC	194431	-	-761	19.93	6.05	6.5
At1g01540.1	TaNAC69(2)	NAC	194431	+	-1381	19.93	6.05	6.5
At1g01540.1	TaNAC69(2)	NAC	196701	+	889	19.93	6.05	6.65
At1g01580.1	TaNAC69(2)	NAC	211247	+	1852	19.93	6.05	6.11
At1g01580.1	TaNAC69(2)	NAC	211299	-	1904	19.93	6.05	7.3
At1g01590.1	TaNAC69(2)	NAC	213590	+	-639	19.93	6.05	6.26
At1g01590.1	TaNAC69(2)	NAC	215558	+	1329	19.93	6.05	7.38
At1g01600.1	TaNAC69(2)	NAC	218895	-	-99	19.93	6.05	6.74
At1g01600.1	TaNAC69(2)	NAC	219273	+	279	19.93	6.05	10.3
At1g01600.1	TaNAC69(2)	NAC	220199	+	1205	19.93	6.05	6.69
At1g01600.1	TaNAC69(2)	NAC	220247	+	1253	19.93	6.05	7.6
At1g01600.1	TaNAC69(2)	NAC	221625	+	2631	19.93	6.05	7.88
At1g01610.1	TaNAC69(2)	NAC	221625	-	2715	19.93	6.05	7.88
At1g01630.1	TaNAC69(2)	NAC	229917	+	904	19.93	6.05	10.15
At1g01630.1	TaNAC69(2)	NAC	232185	+	3172	19.93	6.05	9.22
At1g01640.1	TaNAC69(2)	NAC	229917	-	2591	19.93	6.05	10.15
At1g01640.1	TaNAC69(2)	NAC	232185	-	323	19.93	6.05	9.22
At1g01650.1	TaNAC69(2)	NAC	237014	-	803	19.93	6.05	6.41
At1g01650.1	TaNAC69(2)	NAC	238673	-	-856	19.93	6.05	6.87
At1g01650.1	TaNAC69(2)	NAC	239617	+	-1800	19.93	6.05	6.29
At1g01660.1	TaNAC69(2)	NAC	238673	-	3935	19.93	6.05	6.87
At1g01660.1	TaNAC69(2)	NAC	239617	+	2991	19.93	6.05	6.29
At1g01660.1	TaNAC69(2)	NAC	242970	+	-362	19.93	6.05	6.09
At1g01670.1	TaNAC69(2)	NAC	242970	+	3018	19.93	6.05	6.09
At1g01680.1	TaNAC69(2)	NAC	248678	-	-311	19.93	6.05	8.08
At1g01690.1	TaNAC69(2)	NAC	248678	+	-463	19.93	6.05	8.08
At1g01695.1	TaNAC69(2)	NAC	254564	+	1617	19.93	6.05	6.7
At1g01700.1	TaNAC69(2)	NAC	258399	-	3075	19.93	6.05	7.55
At1g01700.1	TaNAC69(2)	NAC	258436	-	3038	19.93	6.05	6.91
At1g01710.1	TaNAC69(2)	NAC	263698	+	870	19.93	6.05	6.2
At1g01710.1	TaNAC69(2)	NAC	263783	+	955	19.93	6.05	9.25
At1g01710.1	TaNAC69(2)	NAC	266715	+	3887	19.93	6.05	8.74
At1g01720.1	TaNAC69(2)	NAC	266715	+	-1615	19.93	6.05	8.74
At1g01720.1	TaNAC69(2)	NAC	268149	-	-181	19.93	6.05	6.65
At1g01720.1	TaNAC69(2)	NAC	270040	+	1710	19.93	6.05	6.99
At1g01725.1	TaNAC69(2)	NAC	268149	+	2626	19.93	6.05	6.65
At1g01725.1	TaNAC69(2)	NAC	270040	-	735	19.93	6.05	6.99
At1g01725.1	TaNAC69(2)	NAC	272113	+	-1338	19.93	6.05	6.88
At1g01730.1	TaNAC69(2)	NAC	270040	+	-916	19.93	6.05	6.99
At1g01730.1	TaNAC69(2)	NAC	272113	-	1157	19.93	6.05	6.88
At1g01740.1	TaNAC69(2)	NAC	272113	+	2126	19.93	6.05	6.88
At1g01740.1	TaNAC69(2)	NAC	275408	+	-1169	19.93	6.05	11.66
At1g01750.1	TaNAC69(2)	NAC	275408	-	42	19.93	6.05	11.66
At1g01750.1	TaNAC69(2)	NAC	278346	+	2980	19.93	6.05	6.14
At1g01750.1	TaNAC69(2)	NAC	278390	-	3024	19.93	6.05	8
At1g01760.1	TaNAC69(2)	NAC	275408	+	3040	19.93	6.05	11.66
At1g01760.1	TaNAC69(2)	NAC	278346	-	102	19.93	6.05	6.14
At1g01760.1	TaNAC69(2)	NAC	278390	+	58	19.93	6.05	8
At1g01760.1	TaNAC69(2)	NAC	278981	+	-533	19.93	6.05	6.53
At1g01770.1	TaNAC69(2)	NAC	278346	+	-269	19.93	6.05	6.14
At1g01770.1	TaNAC69(2)	NAC	278390	-	-225	19.93	6.05	8
At1g01770.1	TaNAC69(2)	NAC	278981	-	366	19.93	6.05	6.53
At1g01770.1	TaNAC69(2)	NAC	281307	-	2692	19.93	6.05	6.2
At1g01780.1	TaNAC69(2)	NAC	281307	-	-1454	19.93	6.05	6.2
At1g01780.1	TaNAC69(2)	NAC	283529	+	768	19.93	6.05	7.83
At1g01780.1	TaNAC69(2)	NAC	284584	+	1823	19.93	6.05	6.19
At1g01790.1	TaNAC69(2)	NAC	283529	+	-1252	19.93	6.05	7.83
At1g01790.1	TaNAC69(2)	NAC	284584	+	-197	19.93	6.05	6.19
At1g01790.1	TaNAC69(2)	NAC	288448	+	3667	19.93	6.05	6.72
At1g01800.1	TaNAC69(2)	NAC	293639	+	297	19.93	6.05	6.91
At1g01800.1	TaNAC69(2)	NAC	294733	+	1391	19.93	6.05	7.18
At1g01800.1	TaNAC69(2)	NAC	295097	+	1755	19.93	6.05	6.08
At1g01810.1	TaNAC69(2)	NAC	293639	+	-1582	19.93	6.05	6.91
At1g01810.1	TaNAC69(2)	NAC	294733	+	-488	19.93	6.05	7.18
At1g01810.1	TaNAC69(2)	NAC	295097	+	-124	19.93	6.05	6.08
At1g01810.1	TaNAC69(2)	NAC	296628	+	1407	19.93	6.05	7.69
At1g01820.1	TaNAC69(2)	NAC	294733	-	3387	19.93	6.05	7.18
At1g01820.1	TaNAC69(2)	NAC	295097	-	3023	19.93	6.05	6.08
At1g01820.1	TaNAC69(2)	NAC	296628	-	1492	19.93	6.05	7.69
At1g01830.1	TaNAC69(2)	NAC	301267	+	-538	19.93	6.05	6.28
At1g01830.1	TaNAC69(2)	NAC	302548	+	-1819	19.93	6.05	8.39
At1g01840.1	TaNAC69(2)	NAC	302548	-	-989	19.93	6.05	8.39
At1g01840.1	TaNAC69(2)	NAC	306246	+	2709	19.93	6.05	6.82
At1g01860.1	TaNAC69(2)	NAC	302548	+	3739	19.93	6.05	8.39
At1g01860.1	TaNAC69(2)	NAC	306246	-	41	19.93	6.05	6.82
At1g01870.1	TaNAC69(2)	NAC	306246	+	-138	19.93	6.05	6.82
At1g01900.1	TaNAC69(2)	NAC	312897	-	2581	19.93	6.05	8.31
At1g01910.1	TaNAC69(2)	NAC	312897	+	3005	19.93	6.05	8.31
At1g01920.1	TaNAC69(2)	NAC	319721	+	3534	19.93	6.05	6.4
At1g01930.1	TaNAC69(2)	NAC	319721	-	3139	19.93	6.05	6.4
At1g01940.1	TaNAC69(2)	NAC	324732	-	1705	19.93	6.05	7.78
At1g01950.1	TaNAC69(2)	NAC	324732	-	-741	19.93	6.05	7.78
At1g01960.1	TaNAC69(2)	NAC	334530	-	3052	19.93	6.05	6.19
At1g01960.1	TaNAC69(2)	NAC	337004	-	578	19.93	6.05	9.64
At1g01970.1	TaNAC69(2)	NAC	337004	+	-1287	19.93	6.05	9.64
At1g01970.1	TaNAC69(2)	NAC	340401	+	2110	19.93	6.05	7.77
At1g01970.1	TaNAC69(2)	NAC	340833	+	2542	19.93	6.05	7.97
At1g01970.1	TaNAC69(2)	NAC	341373	-	3082	19.93	6.05	8.32
At1g01970.1	TaNAC69(2)	NAC	341711	+	3420	19.93	6.05	7.24
At1g01980.1	TaNAC69(2)	NAC	340401	-	1598	19.93	6.05	7.77
At1g01980.1	TaNAC69(2)	NAC	340833	-	1166	19.93	6.05	7.97
At1g01980.1	TaNAC69(2)	NAC	341373	+	626	19.93	6.05	8.32
At1g01980.1	TaNAC69(2)	NAC	341711	-	288	19.93	6.05	7.24
At1g01980.1	TaNAC69(2)	NAC	343443	+	-1444	19.93	6.05	6.95
At1g01990.1	TaNAC69(2)	NAC	340401	-	3940	19.93	6.05	7.77
At1g01990.1	TaNAC69(2)	NAC	340833	-	3508	19.93	6.05	7.97
At1g01990.1	TaNAC69(2)	NAC	341373	+	2968	19.93	6.05	8.32
At1g01990.1	TaNAC69(2)	NAC	341711	-	2630	19.93	6.05	7.24
At1g01990.1	TaNAC69(2)	NAC	343443	+	898	19.93	6.05	6.95
At1g02000.1	TaNAC69(2)	NAC	346352	+	540	19.93	6.05	8.25
At1g02000.1	TaNAC69(2)	NAC	346706	-	894	19.93	6.05	7.65
At1g02010.1	TaNAC69(2)	NAC	346352	+	-1539	19.93	6.05	8.25
At1g02010.1	TaNAC69(2)	NAC	346706	-	-1185	19.93	6.05	7.65
At1g02010.1	TaNAC69(2)	NAC	350464	-	2573	19.93	6.05	6.11
At1g02020.1	TaNAC69(2)	NAC	355490	+	-521	19.93	6.05	6.49
At1g02030.1	TaNAC69(2)	NAC	355490	+	1768	19.93	6.05	6.49
At1g02030.1	TaNAC69(2)	NAC	357168	-	90	19.93	6.05	7.53
At1g02030.1	TaNAC69(2)	NAC	358641	-	-1383	19.93	6.05	6.86
At1g02040.1	TaNAC69(2)	NAC	357168	-	1910	19.93	6.05	7.53
At1g02040.1	TaNAC69(2)	NAC	358641	-	437	19.93	6.05	6.86
At1g02040.1	TaNAC69(2)	NAC	359904	-	-826	19.93	6.05	7.29
At1g02050.1	TaNAC69(2)	NAC	358641	-	1877	19.93	6.05	6.86
At1g02050.1	TaNAC69(2)	NAC	359904	-	614	19.93	6.05	7.29
At1g02050.1	TaNAC69(2)	NAC	361653	-	-1135	19.93	6.05	8.64
At1g02060.1	TaNAC69(2)	NAC	359904	-	3190	19.93	6.05	7.29
At1g02060.1	TaNAC69(2)	NAC	361653	-	1441	19.93	6.05	8.64
At1g02060.1	TaNAC69(2)	NAC	363593	+	-499	19.93	6.05	6.51
At1g02065.1	TaNAC69(2)	NAC	363593	-	-1616	19.93	6.05	6.51
At1g02065.1	TaNAC69(2)	NAC	366770	-	1561	19.93	6.05	6.67
At1g02070.1	TaNAC69(2)	NAC	372349	-	-1382	19.93	6.05	8.23
At1g02074.1	TaNAC69(2)	NAC	372349	+	285	19.93	6.05	8.23
At1g02074.1	TaNAC69(2)	NAC	373074	-	1010	19.93	6.05	6.58
At1g02074.1	TaNAC69(2)	NAC	374084	-	2020	19.93	6.05	7.67
At1g02080.1	TaNAC69(2)	NAC	372349	+	-1152	19.93	6.05	8.23
At1g02080.1	TaNAC69(2)	NAC	373074	-	-427	19.93	6.05	6.58
At1g02080.1	TaNAC69(2)	NAC	374084	-	583	19.93	6.05	7.67
At1g02090.1	TaNAC69(2)	NAC	386357	+	3290	19.93	6.05	6.97
At1g02090.1	TaNAC69(2)	NAC	387089	+	2558	19.93	6.05	8.53
At1g02090.1	TaNAC69(2)	NAC	388392	+	1255	19.93	6.05	6.81
At1g02100.1	TaNAC69(2)	NAC	388392	-	-1420	19.93	6.05	6.81
At1g02100.1	TaNAC69(2)	NAC	393759	-	3947	19.93	6.05	6.76
At1g02110.1	TaNAC69(2)	NAC	393759	-	820	19.93	6.05	6.76
At1g02110.1	TaNAC69(2)	NAC	394795	-	1856	19.93	6.05	6.36
At1g02110.1	TaNAC69(2)	NAC	395820	+	2881	19.93	6.05	8.52
At1g02120.1	TaNAC69(2)	NAC	394795	-	-966	19.93	6.05	6.36
At1g02120.1	TaNAC69(2)	NAC	395820	+	59	19.93	6.05	8.52
At1g02130.1	TaNAC69(2)	NAC	400327	-	1555	19.93	6.05	6.23
At1g02136.1	TaNAC69(2)	NAC	400327	-	2634	19.93	6.05	6.23
At1g02145.1	TaNAC69(2)	NAC	406989	+	2389	19.93	6.05	6.72
At1g02150.1	TaNAC69(2)	NAC	406989	+	-1633	19.93	6.05	6.72
At1g02190.1	TaNAC69(2)	NAC	418680	+	3601	19.93	6.05	8.27
At1g02205.1	TaNAC69(2)	NAC	418680	+	-87	19.93	6.05	8.27
At1g02205.1	TaNAC69(2)	NAC	420131	-	1364	19.93	6.05	7.17
At1g02205.1	TaNAC69(2)	NAC	420537	-	1770	19.93	6.05	6.54
At1g02205.1	TaNAC69(2)	NAC	420607	-	1840	19.93	6.05	6.36
At1g02210.1	TaNAC69(2)	NAC	424995	-	2816	19.93	6.05	7.1
At1g02210.1	TaNAC69(2)	NAC	428975	-	-1164	19.93	6.05	6.28
At1g02210.1	TaNAC69(2)	NAC	429281	-	-1470	19.93	6.05	6.22
At1g02220.1	TaNAC69(2)	NAC	428975	-	1672	19.93	6.05	6.28
At1g02220.1	TaNAC69(2)	NAC	429281	-	1366	19.93	6.05	6.22
At1g02220.1	TaNAC69(2)	NAC	431077	-	-430	19.93	6.05	9.61
At1g02228.1	TaNAC69(2)	NAC	431077	-	2742	19.93	6.05	9.61
At1g02228.1	TaNAC69(2)	NAC	434072	+	-253	19.93	6.05	6.71
At1g02228.1	TaNAC69(2)	NAC	434248	-	-429	19.93	6.05	8.7
At1g02230.1	TaNAC69(2)	NAC	434072	+	2704	19.93	6.05	6.71
At1g02230.1	TaNAC69(2)	NAC	434248	-	2528	19.93	6.05	8.7
At1g02230.1	TaNAC69(2)	NAC	436103	-	673	19.93	6.05	10.06
At1g02230.1	TaNAC69(2)	NAC	437261	+	-485	19.93	6.05	7.08
At1g02230.1	TaNAC69(2)	NAC	438009	-	-1233	19.93	6.05	6.89
At1g02250.1	TaNAC69(2)	NAC	436103	-	3456	19.93	6.05	10.06
At1g02250.1	TaNAC69(2)	NAC	437261	+	2298	19.93	6.05	7.08
At1g02250.1	TaNAC69(2)	NAC	438009	-	1550	19.93	6.05	6.89
At1g02250.1	TaNAC69(2)	NAC	438898	-	661	19.93	6.05	6.64
At1g02250.1	TaNAC69(2)	NAC	440420	-	-861	19.93	6.05	7.29
At1g02260.1	TaNAC69(2)	NAC	438898	-	3979	19.93	6.05	6.64
At1g02260.1	TaNAC69(2)	NAC	440420	-	2457	19.93	6.05	7.29
At1g02260.1	TaNAC69(2)	NAC	442649	+	228	19.93	6.05	8.14
At1g02260.1	TaNAC69(2)	NAC	443560	+	-683	19.93	6.05	7.15
At1g02270.1	TaNAC69(2)	NAC	442649	+	3586	19.93	6.05	8.14
At1g02270.1	TaNAC69(2)	NAC	443560	+	2675	19.93	6.05	7.15
At1g02270.1	TaNAC69(2)	NAC	445701	+	534	19.93	6.05	8.73
At1g02290.1	TaNAC69(2)	NAC	452721	+	16	19.93	6.05	6.07
At1g02300.1	TaNAC69(2)	NAC	452721	-	-567	19.93	6.05	6.07
At1g02300.1	TaNAC69(2)	NAC	454698	-	1410	19.93	6.05	6.66
At1g02300.1	TaNAC69(2)	NAC	456371	+	3083	19.93	6.05	7.9
At1g02300.1	TaNAC69(2)	NAC	457287	-	3999	19.93	6.05	7.56
At1g02305.1	TaNAC69(2)	NAC	454698	-	-990	19.93	6.05	6.66
At1g02305.1	TaNAC69(2)	NAC	456371	+	683	19.93	6.05	7.9
At1g02305.1	TaNAC69(2)	NAC	457287	-	1599	19.93	6.05	7.56
At1g02310.1	TaNAC69(2)	NAC	457287	+	3409	19.93	6.05	7.56
At1g02310.1	TaNAC69(2)	NAC	460742	-	-46	19.93	6.05	6.15
At1g02320.1	TaNAC69(2)	NAC	460742	+	-1086	19.93	6.05	6.15
At1g02350.1	TaNAC69(2)	NAC	471032	-	1214	19.93	6.05	6.17
At1g02350.1	TaNAC69(2)	NAC	473387	-	3569	19.93	6.05	7.08
At1g02350.1	TaNAC69(2)	NAC	473818	-	4000	19.93	6.05	7.68
At1g02360.1	TaNAC69(2)	NAC	471032	+	2128	19.93	6.05	6.17
At1g02360.1	TaNAC69(2)	NAC	473387	+	-227	19.93	6.05	7.08
At1g02360.1	TaNAC69(2)	NAC	473818	+	-658	19.93	6.05	7.68
At1g02370.1	TaNAC69(2)	NAC	473387	-	-1113	19.93	6.05	7.08
At1g02370.1	TaNAC69(2)	NAC	473818	-	-682	19.93	6.05	7.68
At1g02370.1	TaNAC69(2)	NAC	477988	-	3488	19.93	6.05	6.93
At1g02380.1	TaNAC69(2)	NAC	477988	-	988	19.93	6.05	6.93
At1g02390.1	TaNAC69(2)	NAC	482647	-	1795	19.93	6.05	6.6
At1g02391.1	TaNAC69(2)	NAC	482647	+	1272	19.93	6.05	6.6
At1g02391.1	TaNAC69(2)	NAC	485075	+	-1156	19.93	6.05	6.34
At1g02400.1	TaNAC69(2)	NAC	485075	-	-1726	19.93	6.05	6.34
At1g02400.1	TaNAC69(2)	NAC	487859	-	1058	19.93	6.05	7.13
At1g02405.1	TaNAC69(2)	NAC	487859	+	2646	19.93	6.05	7.13
At1g02460.1	TaNAC69(2)	NAC	505066	-	2138	19.93	6.05	6.42
At1g02470.1	TaNAC69(2)	NAC	510062	-	3562	19.93	6.05	6.75
At1g02470.1	TaNAC69(2)	NAC	513883	+	-259	19.93	6.05	8.2
At1g02470.1	TaNAC69(2)	NAC	514710	+	-1086	19.93	6.05	7.93
At1g02475.1	TaNAC69(2)	NAC	513883	+	1521	19.93	6.05	8.2
At1g02475.1	TaNAC69(2)	NAC	514710	+	694	19.93	6.05	7.93
At1g02480.1	TaNAC69(2)	NAC	514710	-	-784	19.93	6.05	7.93
At1g02500.1	TaNAC69(2)	NAC	521729	+	3478	19.93	6.05	6.24
At1g02510.1	TaNAC69(2)	NAC	521729	-	-61	19.93	6.05	6.24
At1g02510.1	TaNAC69(2)	NAC	523443	-	-1775	19.93	6.05	6.23
At1g02520.1	TaNAC69(2)	NAC	523443	+	-691	19.93	6.05	6.23
At1g02520.1	TaNAC69(2)	NAC	526081	+	1947	19.93	6.05	6.6
At1g02540.1	TaNAC69(2)	NAC	535615	-	84	19.93	6.05	7.5
At1g02550.1	TaNAC69(2)	NAC	535615	+	-868	19.93	6.05	7.5
At1g02550.1	TaNAC69(2)	NAC	538876	+	2393	19.93	6.05	6.82
At1g02550.1	TaNAC69(2)	NAC	539153	+	2670	19.93	6.05	8.74
At1g02560.1	TaNAC69(2)	NAC	538876	+	1016	19.93	6.05	6.82
At1g02560.1	TaNAC69(2)	NAC	539153	+	1293	19.93	6.05	8.74
At1g02560.1	TaNAC69(2)	NAC	541242	-	3382	19.93	6.05	7.08
