Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g06630.1	TCP11(1)	TCP	2028402	+	664	14.85	9.16	12.49
At1g06710.1	TCP11(1)	TCP	2057738	+	2380	14.85	9.16	9.31
At1g06710.1	TCP11(1)	TCP	2057739	-	2379	14.85	9.16	11.57
At1g06710.1	TCP11(1)	TCP	2061827	-	-1709	14.85	9.16	9.77
At1g06780.1	TCP11(1)	TCP	2087093	-	3670	14.85	9.16	11.13
At1g06790.1	TCP11(1)	TCP	2087093	-	-138	14.85	9.16	11.13
At1g06900.1	TCP11(1)	TCP	2121426	+	-682	14.85	9.16	10.73
At1g06910.1	TCP11(1)	TCP	2121426	-	436	14.85	9.16	10.73
At1g07070.1	TCP11(1)	TCP	2170187	+	1624	14.85	9.16	11.25
At1g07080.1	TCP11(1)	TCP	2170187	+	206	14.85	9.16	11.25
At1g07175.1	TCP11(1)	TCP	2203981	-	1652	14.85	9.16	12.64
At1g07175.1	TCP11(1)	TCP	2205532	+	3203	14.85	9.16	11.44
At1g07180.1	TCP11(1)	TCP	2203981	-	-338	14.85	9.16	12.64
At1g07180.1	TCP11(1)	TCP	2205532	+	1213	14.85	9.16	11.44
At1g07240.1	TCP11(1)	TCP	2224948	-	1258	14.85	9.16	10.28
At1g07250.1	TCP11(1)	TCP	2224948	-	-951	14.85	9.16	10.28
At1g07250.1	TCP11(1)	TCP	2229660	-	3761	14.85	9.16	10.98
At1g07260.1	TCP11(1)	TCP	2229660	+	-342	14.85	9.16	10.98
At1g07270.1	TCP11(1)	TCP	2229660	+	3236	14.85	9.16	10.98
At1g07500.1	TCP11(1)	TCP	2306643	-	-1615	14.85	9.16	11.49
At1g07510.1	TCP11(1)	TCP	2306643	+	1268	14.85	9.16	11.49
At1g07510.1	TCP11(1)	TCP	2307403	-	2028	14.85	9.16	11.44
At1g07540.1	TCP11(1)	TCP	2322424	+	-1379	14.85	9.16	11.31
At1g07830.1	TCP11(1)	TCP	2425483	+	3245	14.85	9.16	11.48
At1g07840.1	TCP11(1)	TCP	2425483	+	1432	14.85	9.16	11.48
At1g07850.1	TCP11(1)	TCP	2425483	+	-1259	14.85	9.16	11.48
At1g07880.1	TCP11(1)	TCP	2435863	-	-103	14.85	9.16	10.61
At1g07890.1	TCP11(1)	TCP	2435863	+	-1464	14.85	9.16	10.61
At1g07890.1	TCP11(1)	TCP	2439303	-	1976	14.85	9.16	12.06
At1g08120.1	TCP11(1)	TCP	2542506	-	3819	14.85	9.16	10.87
At1g08125.1	TCP11(1)	TCP	2542506	+	-175	14.85	9.16	10.87
At1g08695.1	TCP11(1)	TCP	2770647	+	-1161	14.85	9.16	11.55
At1g08700.1	TCP11(1)	TCP	2770647	+	833	14.85	9.16	11.55
At1g08710.1	TCP11(1)	TCP	2770647	-	-989	14.85	9.16	11.55
At1g08985.1	TCP11(1)	TCP	2889365	+	2077	14.85	9.16	10.35
At1g08990.1	TCP11(1)	TCP	2889365	+	609	14.85	9.16	10.35
At1g09000.1	TCP11(1)	TCP	2889365	+	-1675	14.85	9.16	10.35
At1g09010.1	TCP11(1)	TCP	2897693	+	1694	14.85	9.16	9.41
At1g09010.1	TCP11(1)	TCP	2898754	+	633	14.85	9.16	13.31
At1g09010.1	TCP11(1)	TCP	2898755	-	632	14.85	9.16	10.52
At1g09260.1	TCP11(1)	TCP	2995899	+	2493	14.85	9.16	9.62
At1g09270.1	TCP11(1)	TCP	2995899	+	1528	14.85	9.16	9.62
At1g09380.1	TCP11(1)	TCP	3031169	+	-1618	14.85	9.16	9.36
At1g09390.1	TCP11(1)	TCP	3031169	-	-36	14.85	9.16	9.36
At1g09400.1	TCP11(1)	TCP	3031169	+	3869	14.85	9.16	9.36
At1g09590.1	TCP11(1)	TCP	3108919	-	2415	14.85	9.16	11.36
At1g09600.1	TCP11(1)	TCP	3108919	-	300	14.85	9.16	11.36
At1g09680.1	TCP11(1)	TCP	3137701	+	-1769	14.85	9.16	11.16
At1g09690.1	TCP11(1)	TCP	3137701	+	-224	14.85	9.16	11.16
At1g09700.1	TCP11(1)	TCP	3137701	+	2654	14.85	9.16	11.16
At1g09720.1	TCP11(1)	TCP	3147257	+	48	14.85	9.16	12.74
At1g09780.1	TCP11(1)	TCP	3168299	-	-428	14.85	9.16	9.98
At1g09790.1	TCP11(1)	TCP	3168299	-	2522	14.85	9.16	9.98
At1g09800.1	TCP11(1)	TCP	3180651	-	-228	14.85	9.16	11.16
At1g09800.1	TCP11(1)	TCP	3180658	+	-235	14.85	9.16	11.21
At1g09810.1	TCP11(1)	TCP	3180651	-	3575	14.85	9.16	11.16
At1g09810.1	TCP11(1)	TCP	3180658	+	3568	14.85	9.16	11.21
At1g09850.1	TCP11(1)	TCP	3204738	-	2937	14.85	9.16	9.69
At1g09860.1	TCP11(1)	TCP	3204738	+	573	14.85	9.16	9.69
At1g09870.1	TCP11(1)	TCP	3204738	-	-1005	14.85	9.16	9.69
At1g09980.1	TCP11(1)	TCP	3261400	-	216	14.85	9.16	9.76
At1g09995.1	TCP11(1)	TCP	3261400	-	2214	14.85	9.16	9.76
At1g10130.1	TCP11(1)	TCP	3309923	-	-1009	14.85	9.16	9.99
At1g10160.1	TCP11(1)	TCP	3332773	-	3800	14.85	9.16	12.1
At1g10160.1	TCP11(1)	TCP	3332774	+	3801	14.85	9.16	9.31
At1g10170.1	TCP11(1)	TCP	3334540	-	2953	14.85	9.16	9.35
At1g10280.1	TCP11(1)	TCP	3369284	-	-187	14.85	9.16	9.37
At1g10290.1	TCP11(1)	TCP	3369284	+	-1276	14.85	9.16	9.37
At1g10410.1	TCP11(1)	TCP	3421413	+	-1773	14.85	9.16	10.23
At1g10850.1	TCP11(1)	TCP	3614352	+	2603	14.85	9.16	10.55
At1g10865.1	TCP11(1)	TCP	3614352	-	1803	14.85	9.16	10.55
At1g11090.1	TCP11(1)	TCP	3702442	-	-166	14.85	9.16	11.11
At1g11220.1	TCP11(1)	TCP	3761893	-	-728	14.85	9.16	9.68
At1g11230.1	TCP11(1)	TCP	3761893	-	2590	14.85	9.16	9.68
At1g11240.1	TCP11(1)	TCP	3769048	-	-754	14.85	9.16	10.24
At1g11250.1	TCP11(1)	TCP	3769048	+	324	14.85	9.16	10.24
At1g11260.1	TCP11(1)	TCP	3779776	-	2448	14.85	9.16	9.87
At1g11265.1	TCP11(1)	TCP	3779776	-	-1459	14.85	9.16	9.87
At1g11380.1	TCP11(1)	TCP	3836464	-	3841	14.85	9.16	10.82
At1g11390.1	TCP11(1)	TCP	3836464	+	1165	14.85	9.16	10.82
At1g11400.1	TCP11(1)	TCP	3836464	-	-1386	14.85	9.16	10.82
At1g11480.1	TCP11(1)	TCP	3868796	+	-1827	14.85	9.16	11.25
At1g11482.1	TCP11(1)	TCP	3868796	+	74	14.85	9.16	11.25
At1g11490.1	TCP11(1)	TCP	3868796	+	1269	14.85	9.16	11.25
At1g11595.1	TCP11(1)	TCP	3900337	-	2074	14.85	9.16	12.11
At1g11600.1	TCP11(1)	TCP	3900337	-	-1675	14.85	9.16	12.11
At1g11820.1	TCP11(1)	TCP	3995071	-	-1547	14.85	9.16	9.62
At1g11840.1	TCP11(1)	TCP	3995071	+	-330	14.85	9.16	9.62
At1g12550.1	TCP11(1)	TCP	4277777	+	3185	14.85	9.16	9.95
At1g12560.1	TCP11(1)	TCP	4277777	+	1260	14.85	9.16	9.95
At1g12570.1	TCP11(1)	TCP	4277777	-	3083	14.85	9.16	9.95
At1g12670.1	TCP11(1)	TCP	4317997	-	1298	14.85	9.16	10.82
At1g12672.1	TCP11(1)	TCP	4317997	-	-376	14.85	9.16	10.82
At1g13090.1	TCP11(1)	TCP	4464067	-	2263	14.85	9.16	9.94
At1g13100.1	TCP11(1)	TCP	4464067	-	145	14.85	9.16	9.94
At1g13230.1	TCP11(1)	TCP	4521284	-	656	14.85	9.16	10.98
At1g13240.1	TCP11(1)	TCP	4521284	+	1495	14.85	9.16	10.98
At1g13260.1	TCP11(1)	TCP	4541822	-	-343	14.85	9.16	9.89
At1g13300.1	TCP11(1)	TCP	4557379	+	490	14.85	9.16	11.7
At1g13350.1	TCP11(1)	TCP	4574809	-	1820	14.85	9.16	10.64
At1g13360.1	TCP11(1)	TCP	4574809	-	3081	14.85	9.16	10.64
At1g13530.1	TCP11(1)	TCP	4636108	-	-982	14.85	9.16	10.13
At1g13540.1	TCP11(1)	TCP	4636108	-	694	14.85	9.16	10.13
At1g13550.1	TCP11(1)	TCP	4636108	-	2219	14.85	9.16	10.13
At1g13710.1	TCP11(1)	TCP	4704467	+	187	14.85	9.16	9.33
At1g13770.1	TCP11(1)	TCP	4723653	+	1961	14.85	9.16	11.19
At1g13780.1	TCP11(1)	TCP	4723653	+	-952	14.85	9.16	11.19
At1g14150.1	TCP11(1)	TCP	4842341	+	2491	14.85	9.16	11.21
At1g14150.1	TCP11(1)	TCP	4842348	-	2498	14.85	9.16	11.16
At1g14160.1	TCP11(1)	TCP	4842341	-	-496	14.85	9.16	11.21
At1g14160.1	TCP11(1)	TCP	4842348	+	-503	14.85	9.16	11.16
At1g14170.1	TCP11(1)	TCP	4842341	-	3466	14.85	9.16	11.21
At1g14170.1	TCP11(1)	TCP	4842348	+	3459	14.85	9.16	11.16
At1g14240.1	TCP11(1)	TCP	4868203	-	3203	14.85	9.16	10.4
At1g14250.1	TCP11(1)	TCP	4868203	-	-244	14.85	9.16	10.4
At1g14530.1	TCP11(1)	TCP	4972605	+	1116	14.85	9.16	11.49
At1g14540.1	TCP11(1)	TCP	4972605	+	3095	14.85	9.16	11.49
At1g14580.1	TCP11(1)	TCP	4989044	+	-514	14.85	9.16	10.85
At1g14580.1	TCP11(1)	TCP	4991373	+	1815	14.85	9.16	11.19
At1g14640.1	TCP11(1)	TCP	5025020	+	1369	14.85	9.16	9.35
At1g14650.1	TCP11(1)	TCP	5029471	+	1814	14.85	9.16	9.35
At1g14700.1	TCP11(1)	TCP	5062539	+	3864	14.85	9.16	11.52
At1g14700.1	TCP11(1)	TCP	5062587	+	3912	14.85	9.16	9.35
At1g14710.1	TCP11(1)	TCP	5062539	-	2634	14.85	9.16	11.52
At1g14710.1	TCP11(1)	TCP	5062587	-	2586	14.85	9.16	9.35
At1g14800.1	TCP11(1)	TCP	5102385	+	2818	14.85	9.16	10.69
At1g14810.1	TCP11(1)	TCP	5102385	-	2305	14.85	9.16	10.69
At1g14990.1	TCP11(1)	TCP	5168830	-	-592	14.85	9.16	11.42
At1g15000.1	TCP11(1)	TCP	5168830	+	239	14.85	9.16	11.42
At1g15750.1	TCP11(1)	TCP	5419322	+	1303	14.85	9.16	9.88
At1g16020.1	TCP11(1)	TCP	5501927	+	3768	14.85	9.16	10.64
At1g16022.1	TCP11(1)	TCP	5501927	-	26	14.85	9.16	10.64
At1g16025.1	TCP11(1)	TCP	5501927	+	428	14.85	9.16	10.64
At1g16120.1	TCP11(1)	TCP	5525239	+	2606	14.85	9.16	11
At1g16130.1	TCP11(1)	TCP	5525239	+	-246	14.85	9.16	11
At1g16140.1	TCP11(1)	TCP	5532037	+	3078	14.85	9.16	10.24
At1g16150.1	TCP11(1)	TCP	5532037	+	-372	14.85	9.16	10.24
At1g16290.1	TCP11(1)	TCP	5574112	+	-580	14.85	9.16	10.1
At1g16300.1	TCP11(1)	TCP	5574112	-	-192	14.85	9.16	10.1
At1g16400.1	TCP11(1)	TCP	5608952	-	3799	14.85	9.16	9.76
At1g16400.1	TCP11(1)	TCP	5608993	-	3840	14.85	9.16	11.4
At1g16410.1	TCP11(1)	TCP	5608952	-	151	14.85	9.16	9.76
At1g16410.1	TCP11(1)	TCP	5608993	-	192	14.85	9.16	11.4
At1g16410.1	TCP11(1)	TCP	5611788	-	2987	14.85	9.16	10.77
At1g16420.1	TCP11(1)	TCP	5611788	+	2073	14.85	9.16	10.77
At1g16730.1	TCP11(1)	TCP	5727235	+	70	14.85	9.16	11.26
At1g16740.1	TCP11(1)	TCP	5727235	-	-448	14.85	9.16	11.26
At1g16810.1	TCP11(1)	TCP	5758448	+	2867	14.85	9.16	11.21
At1g16810.1	TCP11(1)	TCP	5758455	-	2874	14.85	9.16	11.16
At1g16820.1	TCP11(1)	TCP	5758448	-	9	14.85	9.16	11.21
At1g16820.1	TCP11(1)	TCP	5758455	+	2	14.85	9.16	11.16
At1g16830.1	TCP11(1)	TCP	5758448	+	-422	14.85	9.16	11.21
At1g16830.1	TCP11(1)	TCP	5758455	-	-415	14.85	9.16	11.16
At1g17190.1	TCP11(1)	TCP	5878608	+	3265	14.85	9.16	10.1
At1g17200.1	TCP11(1)	TCP	5878608	+	203	14.85	9.16	10.1
At1g17400.1	TCP11(1)	TCP	5963794	-	-1320	14.85	9.16	11.62
At1g17720.1	TCP11(1)	TCP	6094802	+	3574	14.85	9.16	10.39
At1g17900.1	TCP11(1)	TCP	6158839	-	-716	14.85	9.16	9.85
At1g17910.1	TCP11(1)	TCP	6158839	+	-280	14.85	9.16	9.85
At1g18030.1	TCP11(1)	TCP	6206789	-	2453	14.85	9.16	9.41
At1g18040.1	TCP11(1)	TCP	6206789	+	2704	14.85	9.16	9.41
At1g18310.1	TCP11(1)	TCP	6305438	-	-1489	14.85	9.16	11.13
At1g18320.1	TCP11(1)	TCP	6305438	+	1085	14.85	9.16	11.13
At1g18330.1	TCP11(1)	TCP	6305438	-	2565	14.85	9.16	11.13
At1g18835.1	TCP11(1)	TCP	6494798	-	1589	14.85	9.16	12.49
At1g19100.1	TCP11(1)	TCP	6594853	-	-68	14.85	9.16	12.95
At1g19100.1	TCP11(1)	TCP	6594853	+	-68	14.85	9.16	13.3
At1g19480.1	TCP11(1)	TCP	6746625	+	2281	14.85	9.16	11.11
At1g19485.1	TCP11(1)	TCP	6746625	+	-178	14.85	9.16	11.11
At1g19485.1	TCP11(1)	TCP	6748870	-	2067	14.85	9.16	11.05
At1g19490.1	TCP11(1)	TCP	6755370	-	-1380	14.85	9.16	13.7
At1g19500.1	TCP11(1)	TCP	6755370	-	305	14.85	9.16	13.7
At1g19510.1	TCP11(1)	TCP	6755370	-	1998	14.85	9.16	13.7
At1g19740.1	TCP11(1)	TCP	6827377	-	3064	14.85	9.16	9.31
At1g19750.1	TCP11(1)	TCP	6827377	-	389	14.85	9.16	9.31
At1g20130.1	TCP11(1)	TCP	6980060	+	2184	14.85	9.16	11.95
At1g20132.1	TCP11(1)	TCP	6980060	+	-1195	14.85	9.16	11.95
At1g20160.1	TCP11(1)	TCP	6994835	+	-953	14.85	9.16	9.88
At1g20170.1	TCP11(1)	TCP	6994835	+	509	14.85	9.16	9.88
At1g20180.1	TCP11(1)	TCP	6994835	-	-1366	14.85	9.16	9.88
At1g20440.1	TCP11(1)	TCP	7086697	+	-935	14.85	9.16	11.95
At1g20440.1	TCP11(1)	TCP	7086760	-	-998	14.85	9.16	9.77
At1g20450.1	TCP11(1)	TCP	7086697	+	2899	14.85	9.16	11.95
At1g20450.1	TCP11(1)	TCP	7086760	-	2836	14.85	9.16	9.77
At1g20450.1	TCP11(1)	TCP	7090172	-	-576	14.85	9.16	10.4
At1g20460.1	TCP11(1)	TCP	7090172	+	-1179	14.85	9.16	10.4
At1g20610.1	TCP11(1)	TCP	7139606	-	-1835	14.85	9.16	11.48
At1g20720.1	TCP11(1)	TCP	7190355	-	2429	14.85	9.16	10.03
At1g20770.1	TCP11(1)	TCP	7213658	+	3072	14.85	9.16	9.29
At1g20900.1	TCP11(1)	TCP	7273789	-	1244	14.85	9.16	9.72
At1g20900.1	TCP11(1)	TCP	7273790	+	1245	14.85	9.16	9.37
At1g21510.1	TCP11(1)	TCP	7533332	-	-714	14.85	9.16	9.91
At1g21520.1	TCP11(1)	TCP	7533332	-	1390	14.85	9.16	9.91
At1g21835.1	TCP11(1)	TCP	7665028	+	-625	14.85	9.16	11.19
At1g21840.1	TCP11(1)	TCP	7665028	+	-1421	14.85	9.16	11.19
At1g22060.1	TCP11(1)	TCP	7782421	-	-1846	14.85	9.16	9.67
At1g22330.1	TCP11(1)	TCP	7889030	-	2499	14.85	9.16	9.36
At1g22340.1	TCP11(1)	TCP	7889030	+	3049	14.85	9.16	9.36
At1g22850.1	TCP11(1)	TCP	8084379	-	-1515	14.85	9.16	10.72
At1g22860.1	TCP11(1)	TCP	8084379	+	990	14.85	9.16	10.72
At1g22940.1	TCP11(1)	TCP	8124252	-	1924	14.85	9.16	9.9
At1g22950.1	TCP11(1)	TCP	8124252	+	2933	14.85	9.16	9.9
At1g23020.1	TCP11(1)	TCP	8151735	+	1611	14.85	9.16	12.93
At1g23070.1	TCP11(1)	TCP	8176001	-	-193	14.85	9.16	11.31
At1g23074.1	TCP11(1)	TCP	8176001	+	-1820	14.85	9.16	11.31
At1g23150.1	TCP11(1)	TCP	8210265	+	3727	14.85	9.16	11.67
At1g23160.1	TCP11(1)	TCP	8210265	+	1044	14.85	9.16	11.67
At1g23210.1	TCP11(1)	TCP	8241996	+	1833	14.85	9.16	10.34
At1g23220.1	TCP11(1)	TCP	8241996	+	-416	14.85	9.16	10.34
At1g23390.1	TCP11(1)	TCP	8307426	-	3212	14.85	9.16	11.28
At1g23724.1	TCP11(1)	TCP	8393274	-	98	14.85	9.16	12.1
At1g23724.1	TCP11(1)	TCP	8394637	-	1461	14.85	9.16	10.98
At1g23730.1	TCP11(1)	TCP	8394637	-	-909	14.85	9.16	10.98
At1g24020.1	TCP11(1)	TCP	8502267	-	-758	14.85	9.16	10.39
At1g24030.1	TCP11(1)	TCP	8502267	+	-956	14.85	9.16	10.39
At1g24267.1	TCP11(1)	TCP	8607989	+	-516	14.85	9.16	11.13
At1g24270.1	TCP11(1)	TCP	8607989	+	763	14.85	9.16	11.13
At1g24540.1	TCP11(1)	TCP	8699858	+	120	14.85	9.16	11.74
At1g24625.1	TCP11(1)	TCP	8728501	-	-1303	14.85	9.16	9.73
At1g24640.1	TCP11(1)	TCP	8728501	+	-765	14.85	9.16	9.73
At1g25320.1	TCP11(1)	TCP	8878794	+	950	14.85	9.16	9.88
At1g25330.1	TCP11(1)	TCP	8878794	-	3293	14.85	9.16	9.88
At1g25330.1	TCP11(1)	TCP	8883247	+	-1160	14.85	9.16	10.38
At1g25340.1	TCP11(1)	TCP	8883247	-	-1821	14.85	9.16	10.38
At1g25360.1	TCP11(1)	TCP	8897044	-	2629	14.85	9.16	9.73
At1g25370.1	TCP11(1)	TCP	8897044	+	2045	14.85	9.16	9.73
At1g25784.1	TCP11(1)	TCP	9006978	+	1434	14.85	9.16	12.52
At1g25886.1	TCP11(1)	TCP	9014279	-	934	14.85	9.16	12.26
At1g25988.1	TCP11(1)	TCP	9014279	-	3158	14.85	9.16	12.26
At1g26550.1	TCP11(1)	TCP	9174843	-	3726	14.85	9.16	10.27
At1g26558.1	TCP11(1)	TCP	9174843	-	-755	14.85	9.16	10.27
At1g26650.1	TCP11(1)	TCP	9211608	+	1532	14.85	9.16	9.87
At1g26660.1	TCP11(1)	TCP	9211608	+	-119	14.85	9.16	9.87
At1g26780.1	TCP11(1)	TCP	9271364	-	348	14.85	9.16	10.69
At1g26780.1	TCP11(1)	TCP	9273002	-	1986	14.85	9.16	9.2
At1g26790.1	TCP11(1)	TCP	9271364	+	3935	14.85	9.16	10.69
At1g26790.1	TCP11(1)	TCP	9273002	+	2297	14.85	9.16	9.2
At1g26799.1	TCP11(1)	TCP	9285273	+	1413	14.85	9.16	11.89
At1g26800.1	TCP11(1)	TCP	9285273	-	1038	14.85	9.16	11.89
At1g27050.1	TCP11(1)	TCP	9393586	+	1709	14.85	9.16	9.39
At1g27060.1	TCP11(1)	TCP	9393586	+	-1424	14.85	9.16	9.39
At1g27340.1	TCP11(1)	TCP	9497457	-	1950	14.85	9.16	10.87
At1g27350.1	TCP11(1)	TCP	9497457	+	1955	14.85	9.16	10.87
At1g27430.1	TCP11(1)	TCP	9525606	+	1309	14.85	9.16	11.05
At1g27430.1	TCP11(1)	TCP	9525686	+	1229	14.85	9.16	10.55
At1g27435.1	TCP11(1)	TCP	9525606	+	3259	14.85	9.16	11.05
At1g27435.1	TCP11(1)	TCP	9525686	+	3179	14.85	9.16	10.55
At1g27750.1	TCP11(1)	TCP	9658989	+	1617	14.85	9.16	10.55
At1g27770.1	TCP11(1)	TCP	9677953	+	-1809	14.85	9.16	12.26
At1g27780.1	TCP11(1)	TCP	9677953	-	923	14.85	9.16	12.26
At1g27790.1	TCP11(1)	TCP	9682464	-	-1204	14.85	9.16	10.27
At1g27815.1	TCP11(1)	TCP	9689079	+	1444	14.85	9.16	12.52
At1g27910.1	TCP11(1)	TCP	9725442	-	-741	14.85	9.16	11.37
