Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02230.1	DREB2C(1)	AP2/EREBP	437046	+	-270	15.95	10.55	10.81
At1g02250.1	DREB2C(1)	AP2/EREBP	437046	+	2513	15.95	10.55	10.81
At1g02250.1	DREB2C(1)	AP2/EREBP	437046	-	2513	15.95	10.55	10.78
At1g02740.1	DREB2C(1)	AP2/EREBP	601998	-	40	15.95	10.55	10.7
At1g02750.1	DREB2C(1)	AP2/EREBP	601998	+	-499	15.95	10.55	10.7
At1g02790.1	DREB2C(1)	AP2/EREBP	612108	+	216	15.95	10.55	15.95
At1g02790.1	DREB2C(1)	AP2/EREBP	612108	-	216	15.95	10.55	15.95
At1g02890.1	DREB2C(1)	AP2/EREBP	651531	+	375	15.95	10.55	10.7
At1g02900.1	DREB2C(1)	AP2/EREBP	651531	+	2812	15.95	10.55	10.7
At1g03130.1	DREB2C(1)	AP2/EREBP	756056	+	-1858	15.95	10.55	10.81
At1g03130.1	DREB2C(1)	AP2/EREBP	756053	-	-1855	15.95	10.55	10.7
At1g03130.1	DREB2C(1)	AP2/EREBP	756056	-	-1858	15.95	10.55	10.78
At1g03140.1	DREB2C(1)	AP2/EREBP	756056	-	247	15.95	10.55	10.78
At1g03140.1	DREB2C(1)	AP2/EREBP	756056	+	247	15.95	10.55	10.81
At1g03140.1	DREB2C(1)	AP2/EREBP	756053	-	250	15.95	10.55	10.7
At1g03150.1	DREB2C(1)	AP2/EREBP	756056	-	-358	15.95	10.55	10.81
At1g03150.1	DREB2C(1)	AP2/EREBP	756056	+	-358	15.95	10.55	10.78
At1g03150.1	DREB2C(1)	AP2/EREBP	756053	+	-361	15.95	10.55	10.7
At1g03270.1	DREB2C(1)	AP2/EREBP	802172	-	2981	15.95	10.55	10.81
At1g03270.1	DREB2C(1)	AP2/EREBP	802172	+	2981	15.95	10.55	10.78
At1g03280.1	DREB2C(1)	AP2/EREBP	802172	-	-863	15.95	10.55	10.81
At1g03280.1	DREB2C(1)	AP2/EREBP	802172	+	-863	15.95	10.55	10.78
At1g03310.1	DREB2C(1)	AP2/EREBP	817406	-	3935	15.95	10.55	10.7
At1g03320.1	DREB2C(1)	AP2/EREBP	817406	-	379	15.95	10.55	10.7
At1g03330.1	DREB2C(1)	AP2/EREBP	817406	+	2157	15.95	10.55	10.7
At1g04250.1	DREB2C(1)	AP2/EREBP	1137017	+	760	15.95	10.55	10.7
At1g04350.1	DREB2C(1)	AP2/EREBP	1168596	+	3432	15.95	10.55	10.7
At1g04360.1	DREB2C(1)	AP2/EREBP	1168596	-	281	15.95	10.55	10.7
At1g04370.1	DREB2C(1)	AP2/EREBP	1176685	-	1509	15.95	10.55	10.7
At1g04380.1	DREB2C(1)	AP2/EREBP	1176685	+	1721	15.95	10.55	10.7
At1g04445.1	DREB2C(1)	AP2/EREBP	1207468	-	125	15.95	10.55	10.7
At1g04445.1	DREB2C(1)	AP2/EREBP	1207471	-	128	15.95	10.55	10.7
At1g04450.1	DREB2C(1)	AP2/EREBP	1207468	-	-1263	15.95	10.55	10.7
At1g04450.1	DREB2C(1)	AP2/EREBP	1207471	-	-1260	15.95	10.55	10.7
At1g04760.1	DREB2C(1)	AP2/EREBP	1337710	-	2951	15.95	10.55	10.7
At1g04770.1	DREB2C(1)	AP2/EREBP	1337710	+	138	15.95	10.55	10.7
At1g04800.1	DREB2C(1)	AP2/EREBP	1350305	+	-1020	15.95	10.55	12.96
At1g04800.1	DREB2C(1)	AP2/EREBP	1350305	-	-1020	15.95	10.55	12.96
At1g04810.1	DREB2C(1)	AP2/EREBP	1350305	-	126	15.95	10.55	12.96
At1g04810.1	DREB2C(1)	AP2/EREBP	1350305	+	126	15.95	10.55	12.96
At1g05120.1	DREB2C(1)	AP2/EREBP	1477671	+	-1594	15.95	10.55	11.57
At1g05120.1	DREB2C(1)	AP2/EREBP	1477671	-	-1594	15.95	10.55	11.57
At1g05120.1	DREB2C(1)	AP2/EREBP	1477677	+	-1600	15.95	10.55	10.7
At1g05135.1	DREB2C(1)	AP2/EREBP	1477671	-	1149	15.95	10.55	11.57
At1g05135.1	DREB2C(1)	AP2/EREBP	1477671	+	1149	15.95	10.55	11.57
At1g05135.1	DREB2C(1)	AP2/EREBP	1477677	+	1143	15.95	10.55	10.7
At1g05136.1	DREB2C(1)	AP2/EREBP	1477671	-	-1251	15.95	10.55	11.57
At1g05136.1	DREB2C(1)	AP2/EREBP	1477677	-	-1245	15.95	10.55	10.7
At1g05136.1	DREB2C(1)	AP2/EREBP	1477671	+	-1251	15.95	10.55	11.57
At1g05291.1	DREB2C(1)	AP2/EREBP	1543939	-	-1508	15.95	10.55	11.84
At1g05291.1	DREB2C(1)	AP2/EREBP	1543939	+	-1508	15.95	10.55	11.84
At1g05300.1	DREB2C(1)	AP2/EREBP	1543939	-	3909	15.95	10.55	11.84
At1g05300.1	DREB2C(1)	AP2/EREBP	1543939	+	3909	15.95	10.55	11.84
At1g05380.1	DREB2C(1)	AP2/EREBP	1576946	-	84	15.95	10.55	11.81
At1g05380.1	DREB2C(1)	AP2/EREBP	1576946	+	84	15.95	10.55	11.81
At1g05750.1	DREB2C(1)	AP2/EREBP	1723317	-	1809	15.95	10.55	11.84
At1g05750.1	DREB2C(1)	AP2/EREBP	1723317	+	1809	15.95	10.55	11.84
At1g05760.1	DREB2C(1)	AP2/EREBP	1723317	+	1168	15.95	10.55	11.84
At1g05760.1	DREB2C(1)	AP2/EREBP	1723317	-	1168	15.95	10.55	11.84
At1g05770.1	DREB2C(1)	AP2/EREBP	1723317	-	2965	15.95	10.55	11.84
At1g05770.1	DREB2C(1)	AP2/EREBP	1723317	+	2965	15.95	10.55	11.84
At1g05810.1	DREB2C(1)	AP2/EREBP	1749810	+	1497	15.95	10.55	10.7
At1g05810.1	DREB2C(1)	AP2/EREBP	1749813	+	1500	15.95	10.55	10.78
At1g05810.1	DREB2C(1)	AP2/EREBP	1749813	-	1500	15.95	10.55	10.81
At1g05820.1	DREB2C(1)	AP2/EREBP	1749810	+	129	15.95	10.55	10.7
At1g05820.1	DREB2C(1)	AP2/EREBP	1749813	-	132	15.95	10.55	10.81
At1g05820.1	DREB2C(1)	AP2/EREBP	1749813	+	132	15.95	10.55	10.78
At1g05830.1	DREB2C(1)	AP2/EREBP	1754728	+	485	15.95	10.55	10.7
At1g06160.1	DREB2C(1)	AP2/EREBP	1883392	+	389	15.95	10.55	10.78
At1g06160.1	DREB2C(1)	AP2/EREBP	1881339	-	-1664	15.95	10.55	10.84
At1g06160.1	DREB2C(1)	AP2/EREBP	1883392	-	389	15.95	10.55	10.81
At1g06160.1	DREB2C(1)	AP2/EREBP	1881339	+	-1664	15.95	10.55	10.71
At1g06170.1	DREB2C(1)	AP2/EREBP	1883392	+	3504	15.95	10.55	10.81
At1g06170.1	DREB2C(1)	AP2/EREBP	1883392	-	3504	15.95	10.55	10.78
At1g06420.1	DREB2C(1)	AP2/EREBP	1961108	+	2122	15.95	10.55	11.86
At1g06420.1	DREB2C(1)	AP2/EREBP	1961108	-	2122	15.95	10.55	11.86
At1g06430.1	DREB2C(1)	AP2/EREBP	1961108	-	1902	15.95	10.55	11.86
At1g06430.1	DREB2C(1)	AP2/EREBP	1961108	+	1902	15.95	10.55	11.86
At1g06440.1	DREB2C(1)	AP2/EREBP	1961108	+	3942	15.95	10.55	11.86
At1g06440.1	DREB2C(1)	AP2/EREBP	1961108	-	3942	15.95	10.55	11.86
At1g06480.1	DREB2C(1)	AP2/EREBP	1978801	-	718	15.95	10.55	10.84
At1g06480.1	DREB2C(1)	AP2/EREBP	1978801	+	718	15.95	10.55	10.71
At1g06480.1	DREB2C(1)	AP2/EREBP	1978798	-	715	15.95	10.55	15.95
At1g06480.1	DREB2C(1)	AP2/EREBP	1978798	+	715	15.95	10.55	15.95
At1g06490.1	DREB2C(1)	AP2/EREBP	1978798	+	37	15.95	10.55	15.95
At1g06490.1	DREB2C(1)	AP2/EREBP	1978801	-	40	15.95	10.55	10.84
At1g06490.1	DREB2C(1)	AP2/EREBP	1978798	-	37	15.95	10.55	15.95
At1g06490.1	DREB2C(1)	AP2/EREBP	1978801	+	40	15.95	10.55	10.71
At1g06840.1	DREB2C(1)	AP2/EREBP	2103437	+	41	15.95	10.55	10.7
At1g06850.1	DREB2C(1)	AP2/EREBP	2103437	-	-1610	15.95	10.55	10.7
At1g06970.1	DREB2C(1)	AP2/EREBP	2140209	-	2101	15.95	10.55	10.81
At1g06970.1	DREB2C(1)	AP2/EREBP	2140209	+	2101	15.95	10.55	10.78
At1g06980.1	DREB2C(1)	AP2/EREBP	2140209	+	3611	15.95	10.55	10.81
At1g06980.1	DREB2C(1)	AP2/EREBP	2140209	-	3611	15.95	10.55	10.78
At1g06990.1	DREB2C(1)	AP2/EREBP	2152266	+	3880	15.95	10.55	10.7
At1g07000.1	DREB2C(1)	AP2/EREBP	2152266	-	58	15.95	10.55	10.7
At1g07010.1	DREB2C(1)	AP2/EREBP	2152266	+	-620	15.95	10.55	10.7
At1g07120.1	DREB2C(1)	AP2/EREBP	2188263	-	-1684	15.95	10.55	10.98
At1g07120.1	DREB2C(1)	AP2/EREBP	2188263	+	-1684	15.95	10.55	10.98
At1g07130.1	DREB2C(1)	AP2/EREBP	2188263	+	488	15.95	10.55	10.98
At1g07130.1	DREB2C(1)	AP2/EREBP	2188263	-	488	15.95	10.55	10.98
At1g07135.1	DREB2C(1)	AP2/EREBP	2188263	+	2395	15.95	10.55	10.98
At1g07135.1	DREB2C(1)	AP2/EREBP	2188263	-	2395	15.95	10.55	10.98
At1g07140.1	DREB2C(1)	AP2/EREBP	2194569	+	-777	15.95	10.55	10.7
At1g07150.1	DREB2C(1)	AP2/EREBP	2194569	+	1226	15.95	10.55	10.7
At1g07280.1	DREB2C(1)	AP2/EREBP	2239376	+	1290	15.95	10.55	10.81
At1g07280.1	DREB2C(1)	AP2/EREBP	2239376	-	1290	15.95	10.55	10.78
At1g07500.1	DREB2C(1)	AP2/EREBP	2305897	+	-869	15.95	10.55	11.84
At1g07500.1	DREB2C(1)	AP2/EREBP	2305897	-	-869	15.95	10.55	11.84
At1g07510.1	DREB2C(1)	AP2/EREBP	2305897	-	522	15.95	10.55	11.84
At1g07510.1	DREB2C(1)	AP2/EREBP	2305897	+	522	15.95	10.55	11.84
At1g07940.1	DREB2C(1)	AP2/EREBP	2466911	-	-1410	15.95	10.55	10.7
At1g07940.1	DREB2C(1)	AP2/EREBP	2466914	-	-1413	15.95	10.55	10.7
At1g07940.1	DREB2C(1)	AP2/EREBP	2466917	-	-1416	15.95	10.55	12.96
At1g07940.1	DREB2C(1)	AP2/EREBP	2466917	+	-1416	15.95	10.55	12.96
At1g07950.1	DREB2C(1)	AP2/EREBP	2466917	+	102	15.95	10.55	12.96
At1g07950.1	DREB2C(1)	AP2/EREBP	2466911	-	108	15.95	10.55	10.7
At1g07950.1	DREB2C(1)	AP2/EREBP	2466914	-	105	15.95	10.55	10.7
At1g07950.1	DREB2C(1)	AP2/EREBP	2466917	-	102	15.95	10.55	12.96
At1g07960.1	DREB2C(1)	AP2/EREBP	2466911	+	-247	15.95	10.55	10.7
At1g07960.1	DREB2C(1)	AP2/EREBP	2466914	+	-244	15.95	10.55	10.7
At1g07960.1	DREB2C(1)	AP2/EREBP	2466917	-	-241	15.95	10.55	12.96
At1g07960.1	DREB2C(1)	AP2/EREBP	2466917	+	-241	15.95	10.55	12.96
At1g08290.1	DREB2C(1)	AP2/EREBP	2615217	-	-1978	15.95	10.55	10.7
At1g08300.1	DREB2C(1)	AP2/EREBP	2615217	+	446	15.95	10.55	10.7
At1g08310.1	DREB2C(1)	AP2/EREBP	2620550	-	1906	15.95	10.55	10.7
At1g08315.1	DREB2C(1)	AP2/EREBP	2620550	+	992	15.95	10.55	10.7
At1g08410.1	DREB2C(1)	AP2/EREBP	2650107	-	3921	15.95	10.55	10.7
At1g08420.1	DREB2C(1)	AP2/EREBP	2650107	-	337	15.95	10.55	10.7
At1g08490.1	DREB2C(1)	AP2/EREBP	2688437	-	161	15.95	10.55	10.7
At1g08500.1	DREB2C(1)	AP2/EREBP	2688437	+	-582	15.95	10.55	10.7
At1g08760.1	DREB2C(1)	AP2/EREBP	2807003	+	1629	15.95	10.55	10.81
At1g08760.1	DREB2C(1)	AP2/EREBP	2807003	-	1629	15.95	10.55	10.78
At1g08770.1	DREB2C(1)	AP2/EREBP	2807003	-	-1883	15.95	10.55	10.78
At1g08770.1	DREB2C(1)	AP2/EREBP	2807003	+	-1883	15.95	10.55	10.81
At1g09050.1	DREB2C(1)	AP2/EREBP	2921257	-	3223	15.95	10.55	11.56
At1g09050.1	DREB2C(1)	AP2/EREBP	2921257	+	3223	15.95	10.55	11.65
At1g09140.1	DREB2C(1)	AP2/EREBP	2946014	+	-51	15.95	10.55	11.58
At1g09140.1	DREB2C(1)	AP2/EREBP	2946014	-	-51	15.95	10.55	11.58
At1g09150.1	DREB2C(1)	AP2/EREBP	2946014	-	-217	15.95	10.55	11.58
At1g09150.1	DREB2C(1)	AP2/EREBP	2946014	+	-217	15.95	10.55	11.58
At1g09176.1	DREB2C(1)	AP2/EREBP	2964448	-	294	15.95	10.55	10.78
At1g09176.1	DREB2C(1)	AP2/EREBP	2964448	+	294	15.95	10.55	10.81
At1g09180.1	DREB2C(1)	AP2/EREBP	2964448	+	-577	15.95	10.55	10.81
At1g09180.1	DREB2C(1)	AP2/EREBP	2964448	-	-577	15.95	10.55	10.78
At1g10270.1	DREB2C(1)	AP2/EREBP	3363834	-	328	15.95	10.55	10.7
At1g10960.1	DREB2C(1)	AP2/EREBP	3664580	-	194	15.95	10.55	13.24
At1g10960.1	DREB2C(1)	AP2/EREBP	3664580	+	194	15.95	10.55	13.69
At1g10960.1	DREB2C(1)	AP2/EREBP	3664577	-	191	15.95	10.55	10.7
At1g10970.1	DREB2C(1)	AP2/EREBP	3664580	+	2559	15.95	10.55	13.24
At1g10970.1	DREB2C(1)	AP2/EREBP	3664580	-	2559	15.95	10.55	13.69
At1g10970.1	DREB2C(1)	AP2/EREBP	3664577	+	2562	15.95	10.55	10.7
At1g11200.1	DREB2C(1)	AP2/EREBP	3756033	+	2668	15.95	10.55	10.71
At1g11200.1	DREB2C(1)	AP2/EREBP	3756033	-	2668	15.95	10.55	10.84
At1g11210.1	DREB2C(1)	AP2/EREBP	3756033	+	965	15.95	10.55	10.84
At1g11210.1	DREB2C(1)	AP2/EREBP	3756033	-	965	15.95	10.55	10.71
At1g11780.1	DREB2C(1)	AP2/EREBP	3980233	-	-1039	15.95	10.55	11.58
At1g11780.1	DREB2C(1)	AP2/EREBP	3980233	+	-1039	15.95	10.55	11.58
At1g11785.1	DREB2C(1)	AP2/EREBP	3980233	+	722	15.95	10.55	11.58
At1g11785.1	DREB2C(1)	AP2/EREBP	3980233	-	722	15.95	10.55	11.58
At1g11790.1	DREB2C(1)	AP2/EREBP	3980233	-	-1014	15.95	10.55	11.58
At1g11790.1	DREB2C(1)	AP2/EREBP	3980233	+	-1014	15.95	10.55	11.58
At1g11930.1	DREB2C(1)	AP2/EREBP	4028831	+	141	15.95	10.55	10.7
At1g12030.1	DREB2C(1)	AP2/EREBP	4066258	+	81	15.95	10.55	10.7
At1g12244.1	DREB2C(1)	AP2/EREBP	4159623	-	1971	15.95	10.55	10.81
At1g12244.1	DREB2C(1)	AP2/EREBP	4159623	+	1971	15.95	10.55	10.78
At1g12250.1	DREB2C(1)	AP2/EREBP	4159623	+	360	15.95	10.55	10.78
At1g12250.1	DREB2C(1)	AP2/EREBP	4159623	-	360	15.95	10.55	10.81
At1g12510.1	DREB2C(1)	AP2/EREBP	4268845	+	-1786	15.95	10.55	10.81
At1g12510.1	DREB2C(1)	AP2/EREBP	4268845	-	-1786	15.95	10.55	10.78
At1g12520.1	DREB2C(1)	AP2/EREBP	4268845	-	79	15.95	10.55	10.78
At1g12520.1	DREB2C(1)	AP2/EREBP	4268845	+	79	15.95	10.55	10.81
At1g12530.1	DREB2C(1)	AP2/EREBP	4268845	+	1940	15.95	10.55	10.81
At1g12530.1	DREB2C(1)	AP2/EREBP	4268845	-	1940	15.95	10.55	10.78
At1g14060.1	DREB2C(1)	AP2/EREBP	4817991	+	26	15.95	10.55	10.71
At1g14060.1	DREB2C(1)	AP2/EREBP	4817991	-	26	15.95	10.55	10.84
At1g14070.1	DREB2C(1)	AP2/EREBP	4817991	-	-554	15.95	10.55	10.71
At1g14070.1	DREB2C(1)	AP2/EREBP	4817991	+	-554	15.95	10.55	10.84
At1g14580.1	DREB2C(1)	AP2/EREBP	4992931	-	3373	15.95	10.55	10.7
At1g15140.1	DREB2C(1)	AP2/EREBP	5211983	-	361	15.95	10.55	10.7
At1g15150.1	DREB2C(1)	AP2/EREBP	5211983	+	-627	15.95	10.55	10.7
At1g15215.1	DREB2C(1)	AP2/EREBP	5239745	+	1648	15.95	10.55	10.84
At1g15215.1	DREB2C(1)	AP2/EREBP	5239745	-	1648	15.95	10.55	10.71
At1g15220.1	DREB2C(1)	AP2/EREBP	5239745	-	1788	15.95	10.55	10.84
At1g15220.1	DREB2C(1)	AP2/EREBP	5239745	+	1788	15.95	10.55	10.71
At1g15230.1	DREB2C(1)	AP2/EREBP	5239745	+	3477	15.95	10.55	10.71
At1g15230.1	DREB2C(1)	AP2/EREBP	5239745	-	3477	15.95	10.55	10.84
At1g15360.1	DREB2C(1)	AP2/EREBP	5284061	-	528	15.95	10.55	11.65
At1g15360.1	DREB2C(1)	AP2/EREBP	5284061	+	528	15.95	10.55	11.56
At1g15500.1	DREB2C(1)	AP2/EREBP	5326657	-	372	15.95	10.55	10.71
At1g15500.1	DREB2C(1)	AP2/EREBP	5326657	+	372	15.95	10.55	10.84
At1g15520.1	DREB2C(1)	AP2/EREBP	5339986	+	-1665	15.95	10.55	12.96
At1g15520.1	DREB2C(1)	AP2/EREBP	5339989	-	-1668	15.95	10.55	11.86
At1g15520.1	DREB2C(1)	AP2/EREBP	5339986	-	-1665	15.95	10.55	12.96
At1g15520.1	DREB2C(1)	AP2/EREBP	5339989	+	-1668	15.95	10.55	11.86
At1g15530.1	DREB2C(1)	AP2/EREBP	5339986	-	1940	15.95	10.55	12.96
At1g15530.1	DREB2C(1)	AP2/EREBP	5339989	+	1937	15.95	10.55	11.86
At1g15530.1	DREB2C(1)	AP2/EREBP	5339986	+	1940	15.95	10.55	12.96
At1g15530.1	DREB2C(1)	AP2/EREBP	5339989	-	1937	15.95	10.55	11.86
At1g16070.1	DREB2C(1)	AP2/EREBP	5514516	-	-626	15.95	10.55	10.7
At1g16080.1	DREB2C(1)	AP2/EREBP	5514516	+	205	15.95	10.55	10.7
At1g16090.1	DREB2C(1)	AP2/EREBP	5514516	+	-1737	15.95	10.55	10.7
At1g16510.1	DREB2C(1)	AP2/EREBP	5645099	-	337	15.95	10.55	10.7
At1g16515.1	DREB2C(1)	AP2/EREBP	5645099	-	2707	15.95	10.55	10.7
At1g17070.1	DREB2C(1)	AP2/EREBP	5837817	+	234	15.95	10.55	10.7
At1g17070.1	DREB2C(1)	AP2/EREBP	5837820	-	237	15.95	10.55	10.84
At1g17070.1	DREB2C(1)	AP2/EREBP	5837820	+	237	15.95	10.55	10.71
At1g17080.1	DREB2C(1)	AP2/EREBP	5837820	-	3779	15.95	10.55	10.71
At1g17080.1	DREB2C(1)	AP2/EREBP	5837820	+	3779	15.95	10.55	10.84
At1g17080.1	DREB2C(1)	AP2/EREBP	5837817	-	3782	15.95	10.55	10.7
At1g17410.1	DREB2C(1)	AP2/EREBP	5970936	+	-968	15.95	10.55	10.56
At1g17410.1	DREB2C(1)	AP2/EREBP	5970936	-	-968	15.95	10.55	10.56
At1g17690.1	DREB2C(1)	AP2/EREBP	6088300	+	33	15.95	10.55	10.78
At1g17690.1	DREB2C(1)	AP2/EREBP	6088300	-	33	15.95	10.55	10.81
At1g17700.1	DREB2C(1)	AP2/EREBP	6088300	-	-1210	15.95	10.55	10.78
At1g17700.1	DREB2C(1)	AP2/EREBP	6088300	+	-1210	15.95	10.55	10.81
At1g18265.1	DREB2C(1)	AP2/EREBP	6285119	-	-1833	15.95	10.55	11.65
At1g18265.1	DREB2C(1)	AP2/EREBP	6285119	+	-1833	15.95	10.55	11.56
At1g18490.1	DREB2C(1)	AP2/EREBP	6369279	-	2766	15.95	10.55	10.78
At1g18490.1	DREB2C(1)	AP2/EREBP	6369279	+	2766	15.95	10.55	10.81
At1g18500.1	DREB2C(1)	AP2/EREBP	6369279	+	-61	15.95	10.55	10.81
At1g18500.1	DREB2C(1)	AP2/EREBP	6369279	-	-61	15.95	10.55	10.78
At1g18680.1	DREB2C(1)	AP2/EREBP	6433376	-	80	15.95	10.55	10.7
At1g18690.1	DREB2C(1)	AP2/EREBP	6433376	+	-190	15.95	10.55	10.7
At1g19240.1	DREB2C(1)	AP2/EREBP	6650253	+	158	15.95	10.55	10.81
At1g19240.1	DREB2C(1)	AP2/EREBP	6650253	-	158	15.95	10.55	10.78
At1g19250.1	DREB2C(1)	AP2/EREBP	6650253	-	2816	15.95	10.55	10.78
At1g19250.1	DREB2C(1)	AP2/EREBP	6650253	+	2816	15.95	10.55	10.81
At1g19870.1	DREB2C(1)	AP2/EREBP	6900707	-	-1991	15.95	10.55	10.7
At1g19870.1	DREB2C(1)	AP2/EREBP	6900704	+	-1988	15.95	10.55	13.7
At1g19870.1	DREB2C(1)	AP2/EREBP	6900704	-	-1988	15.95	10.55	13.83
At1g19880.1	DREB2C(1)	AP2/EREBP	6900704	-	3356	15.95	10.55	13.83
At1g19880.1	DREB2C(1)	AP2/EREBP	6900707	-	3353	15.95	10.55	10.7
At1g19880.1	DREB2C(1)	AP2/EREBP	6900704	+	3356	15.95	10.55	13.7
At1g19940.1	DREB2C(1)	AP2/EREBP	6921332	+	-964	15.95	10.55	10.84
At1g19940.1	DREB2C(1)	AP2/EREBP	6921803	+	-1435	15.95	10.55	10.84
At1g19940.1	DREB2C(1)	AP2/EREBP	6921332	-	-964	15.95	10.55	10.71
At1g19940.1	DREB2C(1)	AP2/EREBP	6921803	-	-1435	15.95	10.55	10.71
At1g20060.1	DREB2C(1)	AP2/EREBP	6956505	-	-221	15.95	10.55	13.24
At1g20060.1	DREB2C(1)	AP2/EREBP	6956505	+	-221	15.95	10.55	13.69
At1g20065.1	DREB2C(1)	AP2/EREBP	6956505	-	-7	15.95	10.55	13.69
At1g20065.1	DREB2C(1)	AP2/EREBP	6956505	+	-7	15.95	10.55	13.24
At1g20070.1	DREB2C(1)	AP2/EREBP	6956505	+	2609	15.95	10.55	13.69
At1g20070.1	DREB2C(1)	AP2/EREBP	6956505	-	2609	15.95	10.55	13.24
At1g20670.1	DREB2C(1)	AP2/EREBP	7167495	-	516	15.95	10.55	10.7
At1g20680.1	DREB2C(1)	AP2/EREBP	7167495	+	-806	15.95	10.55	10.7
At1g20720.1	DREB2C(1)	AP2/EREBP	7192903	+	-119	15.95	10.55	10.56
At1g20720.1	DREB2C(1)	AP2/EREBP	7192903	-	-119	15.95	10.55	10.56
At1g20730.1	DREB2C(1)	AP2/EREBP	7192903	-	-1363	15.95	10.55	10.56
At1g20730.1	DREB2C(1)	AP2/EREBP	7192903	+	-1363	15.95	10.55	10.56
At1g21090.1	DREB2C(1)	AP2/EREBP	7388197	+	3579	15.95	10.55	10.7
At1g21100.1	DREB2C(1)	AP2/EREBP	7388197	-	220	15.95	10.55	10.7
At1g21110.1	DREB2C(1)	AP2/EREBP	7391298	-	244	15.95	10.55	10.71
At1g21110.1	DREB2C(1)	AP2/EREBP	7391298	+	244	15.95	10.55	10.84
At1g21110.1	DREB2C(1)	AP2/EREBP	7388197	-	3345	15.95	10.55	10.7
At1g21120.1	DREB2C(1)	AP2/EREBP	7396519	-	243	15.95	10.55	10.71
At1g21120.1	DREB2C(1)	AP2/EREBP	7396519	+	243	15.95	10.55	10.84
At1g21323.1	DREB2C(1)	AP2/EREBP	7469540	-	2858	15.95	10.55	13.24
At1g21323.1	DREB2C(1)	AP2/EREBP	7469540	+	2858	15.95	10.55	13.69
At1g21326.1	DREB2C(1)	AP2/EREBP	7469540	+	169	15.95	10.55	13.24
At1g21326.1	DREB2C(1)	AP2/EREBP	7469540	-	169	15.95	10.55	13.69
At1g21327.1	DREB2C(1)	AP2/EREBP	7469540	+	2658	15.95	10.55	13.24
At1g21327.1	DREB2C(1)	AP2/EREBP	7469540	-	2658	15.95	10.55	13.69
At1g21500.1	DREB2C(1)	AP2/EREBP	7530202	+	812	15.95	10.55	11.84
At1g21500.1	DREB2C(1)	AP2/EREBP	7530202	-	812	15.95	10.55	11.84
At1g21510.1	DREB2C(1)	AP2/EREBP	7530202	+	2416	15.95	10.55	11.84
At1g21510.1	DREB2C(1)	AP2/EREBP	7530202	-	2416	15.95	10.55	11.84
At1g21600.1	DREB2C(1)	AP2/EREBP	7573490	+	345	15.95	10.55	10.7
At1g21610.1	DREB2C(1)	AP2/EREBP	7573490	-	-421	15.95	10.55	10.7
At1g21730.1	DREB2C(1)	AP2/EREBP	7630530	-	434	15.95	10.55	10.7
At1g22760.1	DREB2C(1)	AP2/EREBP	8055590	+	276	15.95	10.55	10.7
