Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01480.1	HSFC1(1)	HSF	178465	-	2683	10.92	6.6	10.36
At1g01480.1	HSFC1(1)	HSF	178465	+	2683	10.92	6.6	10.11
At1g01490.1	HSFC1(1)	HSF	178465	+	3893	10.92	6.6	10.36
At1g01490.1	HSFC1(1)	HSF	178465	-	3893	10.92	6.6	10.11
At1g01510.1	HSFC1(1)	HSF	189037	-	1826	10.92	6.6	7.31
At1g01510.1	HSFC1(1)	HSF	189061	-	1850	10.92	6.6	7.52
At1g01520.1	HSFC1(1)	HSF	189037	-	-1559	10.92	6.6	7.31
At1g01520.1	HSFC1(1)	HSF	189061	-	-1535	10.92	6.6	7.52
At1g01540.1	HSFC1(1)	HSF	196665	+	853	10.92	6.6	7.36
At1g01560.1	HSFC1(1)	HSF	205376	-	3240	10.92	6.6	6.76
At1g01570.1	HSFC1(1)	HSF	205376	-	200	10.92	6.6	6.76
At1g01580.1	HSFC1(1)	HSF	212946	+	3551	10.92	6.6	7.94
At1g01580.1	HSFC1(1)	HSF	212946	-	3551	10.92	6.6	6.61
At1g01590.1	HSFC1(1)	HSF	212946	+	-1283	10.92	6.6	7.94
At1g01590.1	HSFC1(1)	HSF	212946	-	-1283	10.92	6.6	6.61
At1g01650.1	HSFC1(1)	HSF	239321	-	-1504	10.92	6.6	8.08
At1g01650.1	HSFC1(1)	HSF	239321	+	-1504	10.92	6.6	7.82
At1g01660.1	HSFC1(1)	HSF	239321	-	3287	10.92	6.6	8.08
At1g01660.1	HSFC1(1)	HSF	239321	+	3287	10.92	6.6	7.82
At1g01680.1	HSFC1(1)	HSF	248284	+	83	10.92	6.6	8.08
At1g01680.1	HSFC1(1)	HSF	248284	-	83	10.92	6.6	7.82
At1g01680.1	HSFC1(1)	HSF	249868	-	-1501	10.92	6.6	7.31
At1g01680.1	HSFC1(1)	HSF	249889	+	-1522	10.92	6.6	8.64
At1g01680.1	HSFC1(1)	HSF	248939	-	-572	10.92	6.6	7.36
At1g01680.1	HSFC1(1)	HSF	249889	-	-1522	10.92	6.6	7.3
At1g01690.1	HSFC1(1)	HSF	249889	-	748	10.92	6.6	8.64
At1g01690.1	HSFC1(1)	HSF	249889	+	748	10.92	6.6	7.3
At1g01690.1	HSFC1(1)	HSF	249868	+	727	10.92	6.6	7.31
At1g01690.1	HSFC1(1)	HSF	248284	-	-857	10.92	6.6	8.08
At1g01690.1	HSFC1(1)	HSF	248939	+	-202	10.92	6.6	7.36
At1g01690.1	HSFC1(1)	HSF	248284	+	-857	10.92	6.6	7.82
At1g01700.1	HSFC1(1)	HSF	261006	-	468	10.92	6.6	7.61
At1g01700.1	HSFC1(1)	HSF	259953	+	1521	10.92	6.6	7.31
At1g01710.1	HSFC1(1)	HSF	266805	-	3977	10.92	6.6	7.36
At1g01710.1	HSFC1(1)	HSF	261006	+	-1822	10.92	6.6	7.61
At1g01720.1	HSFC1(1)	HSF	266805	-	-1525	10.92	6.6	7.36
At1g01720.1	HSFC1(1)	HSF	268245	-	-85	10.92	6.6	10.87
At1g01720.1	HSFC1(1)	HSF	268245	+	-85	10.92	6.6	9.79
At1g01725.1	HSFC1(1)	HSF	266805	+	3970	10.92	6.6	7.36
At1g01725.1	HSFC1(1)	HSF	268245	+	2530	10.92	6.6	10.87
At1g01725.1	HSFC1(1)	HSF	268245	-	2530	10.92	6.6	9.79
At1g01730.1	HSFC1(1)	HSF	273891	-	2935	10.92	6.6	7.73
At1g01730.1	HSFC1(1)	HSF	273891	+	2935	10.92	6.6	7.99
At1g01740.1	HSFC1(1)	HSF	273891	-	348	10.92	6.6	7.99
At1g01740.1	HSFC1(1)	HSF	273891	+	348	10.92	6.6	7.73
At1g01750.1	HSFC1(1)	HSF	276791	-	1425	10.92	6.6	6.82
At1g01750.1	HSFC1(1)	HSF	273891	-	-1475	10.92	6.6	7.73
At1g01750.1	HSFC1(1)	HSF	273891	+	-1475	10.92	6.6	7.99
At1g01750.1	HSFC1(1)	HSF	276791	+	1425	10.92	6.6	6.82
At1g01760.1	HSFC1(1)	HSF	276791	+	1657	10.92	6.6	6.82
At1g01760.1	HSFC1(1)	HSF	276791	-	1657	10.92	6.6	6.82
At1g01770.1	HSFC1(1)	HSF	282005	+	3390	10.92	6.6	6.76
At1g01780.1	HSFC1(1)	HSF	282005	+	-756	10.92	6.6	6.76
At1g01800.1	HSFC1(1)	HSF	292848	-	-494	10.92	6.6	7.36
At1g01810.1	HSFC1(1)	HSF	299046	-	3825	10.92	6.6	7.52
At1g01820.1	HSFC1(1)	HSF	299046	+	-926	10.92	6.6	7.52
At1g01830.1	HSFC1(1)	HSF	299046	+	1683	10.92	6.6	7.52
At1g01830.1	HSFC1(1)	HSF	301021	+	-292	10.92	6.6	7.36
At1g01830.1	HSFC1(1)	HSF	302341	+	-1612	10.92	6.6	7.87
At1g01830.1	HSFC1(1)	HSF	302341	-	-1612	10.92	6.6	7.87
At1g01840.1	HSFC1(1)	HSF	302341	-	-1196	10.92	6.6	7.87
At1g01840.1	HSFC1(1)	HSF	302341	+	-1196	10.92	6.6	7.87
At1g01840.1	HSFC1(1)	HSF	302840	+	-697	10.92	6.6	6.76
At1g01860.1	HSFC1(1)	HSF	302341	+	3946	10.92	6.6	7.87
At1g01860.1	HSFC1(1)	HSF	302840	-	3447	10.92	6.6	6.76
At1g01860.1	HSFC1(1)	HSF	302341	-	3946	10.92	6.6	7.87
At1g01870.1	HSFC1(1)	HSF	308482	-	2098	10.92	6.6	7.52
At1g01880.1	HSFC1(1)	HSF	308482	+	509	10.92	6.6	7.52
At1g01890.1	HSFC1(1)	HSF	308482	+	865	10.92	6.6	7.52
At1g01900.1	HSFC1(1)	HSF	312917	+	2601	10.92	6.6	8.64
At1g01900.1	HSFC1(1)	HSF	312917	-	2601	10.92	6.6	7.3
At1g01900.1	HSFC1(1)	HSF	312864	-	2548	10.92	6.6	8.5
At1g01900.1	HSFC1(1)	HSF	312864	+	2548	10.92	6.6	7.42
At1g01910.1	HSFC1(1)	HSF	316771	+	-869	10.92	6.6	6.82
At1g01910.1	HSFC1(1)	HSF	312917	+	2985	10.92	6.6	7.3
At1g01910.1	HSFC1(1)	HSF	312864	-	3038	10.92	6.6	7.42
At1g01910.1	HSFC1(1)	HSF	312864	+	3038	10.92	6.6	8.5
At1g01910.1	HSFC1(1)	HSF	312917	-	2985	10.92	6.6	8.64
At1g01910.1	HSFC1(1)	HSF	315548	+	354	10.92	6.6	6.75
At1g01910.1	HSFC1(1)	HSF	315548	-	354	10.92	6.6	6.75
At1g01910.1	HSFC1(1)	HSF	316771	-	-869	10.92	6.6	6.82
At1g01920.1	HSFC1(1)	HSF	316771	+	584	10.92	6.6	6.82
At1g01920.1	HSFC1(1)	HSF	315548	+	-639	10.92	6.6	6.75
At1g01920.1	HSFC1(1)	HSF	315548	-	-639	10.92	6.6	6.75
At1g01920.1	HSFC1(1)	HSF	316771	-	584	10.92	6.6	6.82
At1g01930.1	HSFC1(1)	HSF	322146	+	714	10.92	6.6	7.05
At1g01940.1	HSFC1(1)	HSF	322146	-	-881	10.92	6.6	7.05
At1g01940.1	HSFC1(1)	HSF	325486	-	2459	10.92	6.6	7.3
At1g01940.1	HSFC1(1)	HSF	326790	-	3763	10.92	6.6	8.06
At1g01940.1	HSFC1(1)	HSF	326790	+	3763	10.92	6.6	8.06
At1g01940.1	HSFC1(1)	HSF	325486	+	2459	10.92	6.6	8.64
At1g01950.1	HSFC1(1)	HSF	325486	+	13	10.92	6.6	8.64
At1g01950.1	HSFC1(1)	HSF	326790	-	1317	10.92	6.6	8.06
At1g01950.1	HSFC1(1)	HSF	326790	+	1317	10.92	6.6	8.06
At1g01950.1	HSFC1(1)	HSF	325486	-	13	10.92	6.6	7.3
At1g01960.1	HSFC1(1)	HSF	338461	-	-879	10.92	6.6	6.78
At1g01960.1	HSFC1(1)	HSF	338461	+	-879	10.92	6.6	6.78
At1g01970.1	HSFC1(1)	HSF	338461	+	170	10.92	6.6	6.78
At1g01970.1	HSFC1(1)	HSF	338461	-	170	10.92	6.6	6.78
At1g01980.1	HSFC1(1)	HSF	338461	+	3538	10.92	6.6	6.78
At1g01980.1	HSFC1(1)	HSF	338461	-	3538	10.92	6.6	6.78
At1g02030.1	HSFC1(1)	HSF	357700	+	-442	10.92	6.6	7.78
At1g02030.1	HSFC1(1)	HSF	357700	-	-442	10.92	6.6	7.78
At1g02040.1	HSFC1(1)	HSF	357700	-	1378	10.92	6.6	7.78
At1g02040.1	HSFC1(1)	HSF	357700	+	1378	10.92	6.6	7.78
At1g02060.1	HSFC1(1)	HSF	363186	-	-92	10.92	6.6	6.8
At1g02074.1	HSFC1(1)	HSF	374265	+	2201	10.92	6.6	7.13
At1g02074.1	HSFC1(1)	HSF	374265	-	2201	10.92	6.6	7.38
At1g02074.1	HSFC1(1)	HSF	375682	-	3618	10.92	6.6	7.33
At1g02074.1	HSFC1(1)	HSF	375682	+	3618	10.92	6.6	7.33
At1g02080.1	HSFC1(1)	HSF	374265	-	764	10.92	6.6	7.38
At1g02080.1	HSFC1(1)	HSF	374265	+	764	10.92	6.6	7.13
At1g02080.1	HSFC1(1)	HSF	375682	+	2181	10.92	6.6	7.33
At1g02080.1	HSFC1(1)	HSF	375682	-	2181	10.92	6.6	7.33
At1g02090.1	HSFC1(1)	HSF	389710	-	-63	10.92	6.6	9.9
At1g02090.1	HSFC1(1)	HSF	389710	+	-63	10.92	6.6	8.15
At1g02090.1	HSFC1(1)	HSF	386544	+	3103	10.92	6.6	7.21
At1g02090.1	HSFC1(1)	HSF	386544	-	3103	10.92	6.6	8.55
At1g02100.1	HSFC1(1)	HSF	389710	-	-102	10.92	6.6	8.15
At1g02100.1	HSFC1(1)	HSF	389710	+	-102	10.92	6.6	9.9
At1g02140.1	HSFC1(1)	HSF	406261	-	-1805	10.92	6.6	8.55
At1g02140.1	HSFC1(1)	HSF	406261	+	-1805	10.92	6.6	7.21
At1g02145.1	HSFC1(1)	HSF	406261	-	1661	10.92	6.6	7.21
At1g02145.1	HSFC1(1)	HSF	406261	+	1661	10.92	6.6	8.55
At1g02170.1	HSFC1(1)	HSF	413634	+	1855	10.92	6.6	6.84
At1g02180.1	HSFC1(1)	HSF	413634	-	1011	10.92	6.6	6.84
At1g02190.1	HSFC1(1)	HSF	413634	+	-1445	10.92	6.6	6.84
At1g02205.1	HSFC1(1)	HSF	422409	+	3642	10.92	6.6	6.96
At1g02220.1	HSFC1(1)	HSF	432524	+	-1877	10.92	6.6	9.13
At1g02220.1	HSFC1(1)	HSF	432524	-	-1877	10.92	6.6	8.72
At1g02228.1	HSFC1(1)	HSF	432524	-	1295	10.92	6.6	8.72
At1g02228.1	HSFC1(1)	HSF	432524	+	1295	10.92	6.6	9.13
At1g02270.1	HSFC1(1)	HSF	447997	+	-1762	10.92	6.6	7.82
At1g02270.1	HSFC1(1)	HSF	447997	-	-1762	10.92	6.6	8.08
At1g02280.1	HSFC1(1)	HSF	447997	+	2428	10.92	6.6	7.82
At1g02280.1	HSFC1(1)	HSF	447997	-	2428	10.92	6.6	8.08
At1g02290.1	HSFC1(1)	HSF	452684	+	53	10.92	6.6	6.78
At1g02290.1	HSFC1(1)	HSF	452684	-	53	10.92	6.6	6.78
At1g02300.1	HSFC1(1)	HSF	452684	+	-604	10.92	6.6	6.78
At1g02300.1	HSFC1(1)	HSF	452684	-	-604	10.92	6.6	6.78
At1g02300.1	HSFC1(1)	HSF	455705	+	2417	10.92	6.6	7.18
At1g02300.1	HSFC1(1)	HSF	455705	-	2417	10.92	6.6	7.18
At1g02305.1	HSFC1(1)	HSF	455705	-	17	10.92	6.6	7.18
At1g02305.1	HSFC1(1)	HSF	455705	+	17	10.92	6.6	7.18
At1g02330.1	HSFC1(1)	HSF	465425	+	-1813	10.92	6.6	7.61
At1g02330.1	HSFC1(1)	HSF	464272	-	-660	10.92	6.6	10.87
At1g02330.1	HSFC1(1)	HSF	464272	+	-660	10.92	6.6	9.79
At1g02335.1	HSFC1(1)	HSF	464272	-	652	10.92	6.6	10.87
At1g02335.1	HSFC1(1)	HSF	464272	+	652	10.92	6.6	9.79
At1g02335.1	HSFC1(1)	HSF	465425	+	-501	10.92	6.6	7.61
At1g02340.1	HSFC1(1)	HSF	464272	-	3572	10.92	6.6	10.87
At1g02340.1	HSFC1(1)	HSF	464272	+	3572	10.92	6.6	9.79
At1g02340.1	HSFC1(1)	HSF	465425	+	2419	10.92	6.6	7.61
At1g02370.1	HSFC1(1)	HSF	477709	+	3209	10.92	6.6	7.38
At1g02370.1	HSFC1(1)	HSF	477709	-	3209	10.92	6.6	7.13
At1g02370.1	HSFC1(1)	HSF	476445	-	1945	10.92	6.6	7.73
At1g02370.1	HSFC1(1)	HSF	476445	+	1945	10.92	6.6	7.99
At1g02380.1	HSFC1(1)	HSF	476445	+	-555	10.92	6.6	7.99
At1g02380.1	HSFC1(1)	HSF	477709	-	709	10.92	6.6	7.13
At1g02380.1	HSFC1(1)	HSF	476445	-	-555	10.92	6.6	7.73
At1g02380.1	HSFC1(1)	HSF	477709	+	709	10.92	6.6	7.38
At1g02390.1	HSFC1(1)	HSF	481308	-	456	10.92	6.6	10.92
At1g02390.1	HSFC1(1)	HSF	481308	+	456	10.92	6.6	9.59
At1g02391.1	HSFC1(1)	HSF	481308	-	2611	10.92	6.6	9.59
At1g02391.1	HSFC1(1)	HSF	481308	+	2611	10.92	6.6	10.92
At1g02410.1	HSFC1(1)	HSF	494180	+	3255	10.92	6.6	7.21
At1g02410.1	HSFC1(1)	HSF	494180	-	3255	10.92	6.6	8.55
At1g02420.1	HSFC1(1)	HSF	494180	+	497	10.92	6.6	7.21
At1g02420.1	HSFC1(1)	HSF	494180	-	497	10.92	6.6	8.55
At1g02420.1	HSFC1(1)	HSF	495831	-	2148	10.92	6.6	7.18
At1g02420.1	HSFC1(1)	HSF	495831	+	2148	10.92	6.6	7.18
At1g02430.1	HSFC1(1)	HSF	494180	+	1882	10.92	6.6	8.55
At1g02430.1	HSFC1(1)	HSF	494180	-	1882	10.92	6.6	7.21
At1g02430.1	HSFC1(1)	HSF	495831	+	231	10.92	6.6	7.18
At1g02430.1	HSFC1(1)	HSF	495831	-	231	10.92	6.6	7.18
At1g02440.1	HSFC1(1)	HSF	495831	-	1648	10.92	6.6	7.18
At1g02440.1	HSFC1(1)	HSF	495831	+	1648	10.92	6.6	7.18
At1g02470.1	HSFC1(1)	HSF	511764	+	1860	10.92	6.6	9.59
At1g02470.1	HSFC1(1)	HSF	511764	-	1860	10.92	6.6	10.92
At1g02470.1	HSFC1(1)	HSF	511158	+	2466	10.92	6.6	8.72
At1g02470.1	HSFC1(1)	HSF	511158	-	2466	10.92	6.6	9.13
At1g02475.1	HSFC1(1)	HSF	511764	-	3640	10.92	6.6	10.92
At1g02475.1	HSFC1(1)	HSF	511764	+	3640	10.92	6.6	9.59
At1g02500.1	HSFC1(1)	HSF	520717	-	2466	10.92	6.6	7.05
At1g02510.1	HSFC1(1)	HSF	520717	+	951	10.92	6.6	7.05
At1g02520.1	HSFC1(1)	HSF	526681	-	2547	10.92	6.6	6.61
At1g02520.1	HSFC1(1)	HSF	526681	+	2547	10.92	6.6	7.94
At1g02550.1	HSFC1(1)	HSF	537682	-	1199	10.92	6.6	6.96
At1g02550.1	HSFC1(1)	HSF	539157	+	2674	10.92	6.6	7.87
At1g02550.1	HSFC1(1)	HSF	539157	-	2674	10.92	6.6	7.87
At1g02560.1	HSFC1(1)	HSF	539157	-	1297	10.92	6.6	7.87
At1g02560.1	HSFC1(1)	HSF	537682	-	-178	10.92	6.6	6.96
At1g02560.1	HSFC1(1)	HSF	539157	+	1297	10.92	6.6	7.87
At1g02590.1	HSFC1(1)	HSF	553013	+	-252	10.92	6.6	6.79
At1g02590.1	HSFC1(1)	HSF	553013	-	-252	10.92	6.6	6.79
At1g02600.1	HSFC1(1)	HSF	553013	-	373	10.92	6.6	6.79
At1g02600.1	HSFC1(1)	HSF	553013	+	373	10.92	6.6	6.79
At1g02620.1	HSFC1(1)	HSF	558316	+	1224	10.92	6.6	7.3
At1g02620.1	HSFC1(1)	HSF	559574	-	2482	10.92	6.6	9.13
At1g02620.1	HSFC1(1)	HSF	559574	+	2482	10.92	6.6	8.72
At1g02620.1	HSFC1(1)	HSF	561054	-	3962	10.92	6.6	7.13
At1g02620.1	HSFC1(1)	HSF	561054	+	3962	10.92	6.6	7.38
At1g02620.1	HSFC1(1)	HSF	558316	-	1224	10.92	6.6	8.64
At1g02630.1	HSFC1(1)	HSF	559574	-	2850	10.92	6.6	8.72
At1g02630.1	HSFC1(1)	HSF	559574	+	2850	10.92	6.6	9.13
At1g02630.1	HSFC1(1)	HSF	561054	-	1370	10.92	6.6	7.38
At1g02630.1	HSFC1(1)	HSF	561054	+	1370	10.92	6.6	7.13
At1g02640.1	HSFC1(1)	HSF	566249	+	2044	10.92	6.6	6.61
At1g02640.1	HSFC1(1)	HSF	566249	-	2044	10.92	6.6	7.94
At1g02660.1	HSFC1(1)	HSF	574484	-	497	10.92	6.6	6.84
At1g02660.1	HSFC1(1)	HSF	576436	+	-1455	10.92	6.6	6.76
At1g02670.1	HSFC1(1)	HSF	574484	+	-1562	10.92	6.6	6.84
At1g02670.1	HSFC1(1)	HSF	578441	+	2395	10.92	6.6	9.9
At1g02670.1	HSFC1(1)	HSF	576436	-	390	10.92	6.6	6.76
At1g02670.1	HSFC1(1)	HSF	578441	-	2395	10.92	6.6	8.15
At1g02670.1	HSFC1(1)	HSF	579087	-	3041	10.92	6.6	7.21
At1g02670.1	HSFC1(1)	HSF	579087	+	3041	10.92	6.6	8.55
At1g02670.1	HSFC1(1)	HSF	579830	-	3784	10.92	6.6	6.81
At1g02670.1	HSFC1(1)	HSF	579830	+	3784	10.92	6.6	7.89
At1g02680.1	HSFC1(1)	HSF	579830	+	-795	10.92	6.6	7.89
At1g02680.1	HSFC1(1)	HSF	579087	-	-1538	10.92	6.6	7.21
At1g02680.1	HSFC1(1)	HSF	579087	+	-1538	10.92	6.6	8.55
At1g02680.1	HSFC1(1)	HSF	579830	-	-795	10.92	6.6	6.81
At1g02690.1	HSFC1(1)	HSF	585357	-	1097	10.92	6.6	8.03
At1g02690.1	HSFC1(1)	HSF	586734	+	2474	10.92	6.6	7.03
At1g02690.1	HSFC1(1)	HSF	585357	+	1097	10.92	6.6	8.03
At1g02690.1	HSFC1(1)	HSF	586734	-	2474	10.92	6.6	6.77
At1g02700.1	HSFC1(1)	HSF	586734	-	-1595	10.92	6.6	6.77
At1g02700.1	HSFC1(1)	HSF	589192	-	863	10.92	6.6	7.7
At1g02700.1	HSFC1(1)	HSF	589192	+	863	10.92	6.6	7.7
At1g02700.1	HSFC1(1)	HSF	590123	+	1794	10.92	6.6	7.38
At1g02700.1	HSFC1(1)	HSF	589346	+	1017	10.92	6.6	6.78
At1g02700.1	HSFC1(1)	HSF	589346	-	1017	10.92	6.6	6.78
At1g02700.1	HSFC1(1)	HSF	590123	-	1794	10.92	6.6	7.13
At1g02700.1	HSFC1(1)	HSF	586734	+	-1595	10.92	6.6	7.03
At1g02710.1	HSFC1(1)	HSF	586734	-	3262	10.92	6.6	7.03
At1g02710.1	HSFC1(1)	HSF	590123	-	-127	10.92	6.6	7.38
At1g02710.1	HSFC1(1)	HSF	589346	+	650	10.92	6.6	6.78
At1g02710.1	HSFC1(1)	HSF	590123	+	-127	10.92	6.6	7.13
At1g02710.1	HSFC1(1)	HSF	589192	+	804	10.92	6.6	7.7
At1g02710.1	HSFC1(1)	HSF	586734	+	3262	10.92	6.6	6.77
At1g02710.1	HSFC1(1)	HSF	589192	-	804	10.92	6.6	7.7
At1g02710.1	HSFC1(1)	HSF	589346	-	650	10.92	6.6	6.78
At1g02720.1	HSFC1(1)	HSF	590123	+	-1703	10.92	6.6	7.38
At1g02720.1	HSFC1(1)	HSF	590123	-	-1703	10.92	6.6	7.13
