Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g10470.1	PIF3(3)	bHLH	3442483	-	1475	13.87	9.62	11.81
At1g10470.1	PIF3(3)	bHLH	3442483	+	1475	13.87	9.62	11.68
At1g10560.1	PIF3(3)	bHLH	3484353	-	-228	13.87	9.62	10.32
At1g10560.1	PIF3(3)	bHLH	3484353	+	-228	13.87	9.62	10.55
At1g10640.1	PIF3(3)	bHLH	3518384	+	-1409	13.87	9.62	10.32
At1g10640.1	PIF3(3)	bHLH	3518384	-	-1409	13.87	9.62	10.55
At1g10760.1	PIF3(3)	bHLH	3590616	+	-572	13.87	9.62	12.36
At1g10760.1	PIF3(3)	bHLH	3590616	-	-572	13.87	9.62	12.61
At1g10770.1	PIF3(3)	bHLH	3590616	-	1796	13.87	9.62	12.61
At1g10770.1	PIF3(3)	bHLH	3590616	+	1796	13.87	9.62	12.36
At1g10960.1	PIF3(3)	bHLH	3664334	-	-52	13.87	9.62	13.87
At1g10960.1	PIF3(3)	bHLH	3664334	+	-52	13.87	9.62	13.87
At1g10970.1	PIF3(3)	bHLH	3664334	-	2805	13.87	9.62	13.87
At1g10970.1	PIF3(3)	bHLH	3664334	+	2805	13.87	9.62	13.87
At1g11090.1	PIF3(3)	bHLH	3702816	+	208	13.87	9.62	12.36
At1g11090.1	PIF3(3)	bHLH	3702816	-	208	13.87	9.62	12.61
At1g11240.1	PIF3(3)	bHLH	3769531	+	-1237	13.87	9.62	9.77
At1g11240.1	PIF3(3)	bHLH	3769531	-	-1237	13.87	9.62	9.77
At1g11250.1	PIF3(3)	bHLH	3769531	-	807	13.87	9.62	9.77
At1g11250.1	PIF3(3)	bHLH	3769531	+	807	13.87	9.62	9.77
At1g11680.1	PIF3(3)	bHLH	3938398	-	-103	13.87	9.62	9.77
At1g11684.1	PIF3(3)	bHLH	3938398	+	2902	13.87	9.62	9.77
At1g11960.1	PIF3(3)	bHLH	4044336	+	-458	13.87	9.62	13.87
At1g11960.1	PIF3(3)	bHLH	4044336	-	-458	13.87	9.62	13.73
At1g11960.1	PIF3(3)	bHLH	4044372	+	-494	13.87	9.62	13.87
At1g11960.1	PIF3(3)	bHLH	4044372	-	-494	13.87	9.62	13.73
At1g11970.1	PIF3(3)	bHLH	4044372	+	4	13.87	9.62	13.73
At1g11970.1	PIF3(3)	bHLH	4044372	-	4	13.87	9.62	13.87
At1g11970.1	PIF3(3)	bHLH	4044336	-	-32	13.87	9.62	13.87
At1g11970.1	PIF3(3)	bHLH	4044336	+	-32	13.87	9.62	13.73
At1g11980.1	PIF3(3)	bHLH	4044372	-	-1245	13.87	9.62	13.87
At1g11980.1	PIF3(3)	bHLH	4044372	+	-1245	13.87	9.62	13.73
At1g11980.1	PIF3(3)	bHLH	4044336	-	-1281	13.87	9.62	13.87
At1g11980.1	PIF3(3)	bHLH	4044336	+	-1281	13.87	9.62	13.73
At1g12030.1	PIF3(3)	bHLH	4066885	-	-546	13.87	9.62	12.61
At1g12030.1	PIF3(3)	bHLH	4066885	+	-546	13.87	9.62	12.36
At1g12200.1	PIF3(3)	bHLH	4137659	-	128	13.87	9.62	13.87
At1g12200.1	PIF3(3)	bHLH	4137659	+	128	13.87	9.62	13.87
At1g12630.1	PIF3(3)	bHLH	4301291	+	2404	13.87	9.62	13.87
At1g12630.1	PIF3(3)	bHLH	4301291	-	2404	13.87	9.62	13.87
At1g12845.1	PIF3(3)	bHLH	4381136	-	-1622	13.87	9.62	13.87
At1g12845.1	PIF3(3)	bHLH	4381136	+	-1622	13.87	9.62	13.87
At1g12850.1	PIF3(3)	bHLH	4381136	+	474	13.87	9.62	13.87
At1g12850.1	PIF3(3)	bHLH	4381136	-	474	13.87	9.62	13.87
At1g12860.1	PIF3(3)	bHLH	4381136	+	-1085	13.87	9.62	13.87
At1g12860.1	PIF3(3)	bHLH	4381136	-	-1085	13.87	9.62	13.87
At1g13000.1	PIF3(3)	bHLH	4439720	-	-258	13.87	9.62	10.32
At1g13000.1	PIF3(3)	bHLH	4439720	+	-258	13.87	9.62	10.55
At1g13010.1	PIF3(3)	bHLH	4439720	+	-492	13.87	9.62	10.32
At1g13010.1	PIF3(3)	bHLH	4439720	-	-492	13.87	9.62	10.55
At1g13230.1	PIF3(3)	bHLH	4524149	+	3521	13.87	9.62	10.51
At1g13230.1	PIF3(3)	bHLH	4524149	-	3521	13.87	9.62	10.36
At1g13240.1	PIF3(3)	bHLH	4524149	+	-1370	13.87	9.62	10.36
At1g13240.1	PIF3(3)	bHLH	4524149	-	-1370	13.87	9.62	10.51
At1g13245.1	PIF3(3)	bHLH	4526286	+	-225	13.87	9.62	12.61
At1g13245.1	PIF3(3)	bHLH	4526286	-	-225	13.87	9.62	12.36
At1g13245.1	PIF3(3)	bHLH	4524149	+	1912	13.87	9.62	10.36
At1g13245.1	PIF3(3)	bHLH	4524149	-	1912	13.87	9.62	10.51
At1g13250.1	PIF3(3)	bHLH	4526286	-	3774	13.87	9.62	12.36
At1g13250.1	PIF3(3)	bHLH	4526286	+	3774	13.87	9.62	12.61
At1g13250.1	PIF3(3)	bHLH	4528860	-	1200	13.87	9.62	10.51
At1g13250.1	PIF3(3)	bHLH	4528860	+	1200	13.87	9.62	10.51
At1g13990.1	PIF3(3)	bHLH	4797826	-	3073	13.87	9.62	11.81
At1g13990.1	PIF3(3)	bHLH	4797826	+	3073	13.87	9.62	11.83
At1g14000.1	PIF3(3)	bHLH	4797826	-	471	13.87	9.62	11.81
At1g14000.1	PIF3(3)	bHLH	4797826	+	471	13.87	9.62	11.83
At1g14290.1	PIF3(3)	bHLH	4882025	-	-66	13.87	9.62	11.83
At1g14290.1	PIF3(3)	bHLH	4882025	+	-66	13.87	9.62	11.81
At1g14300.1	PIF3(3)	bHLH	4882025	-	2761	13.87	9.62	11.83
At1g14300.1	PIF3(3)	bHLH	4882025	+	2761	13.87	9.62	11.81
At1g14330.1	PIF3(3)	bHLH	4893225	-	-979	13.87	9.62	10.36
At1g14330.1	PIF3(3)	bHLH	4893225	+	-979	13.87	9.62	10.36
At1g14340.1	PIF3(3)	bHLH	4899073	-	1732	13.87	9.62	13.87
At1g14340.1	PIF3(3)	bHLH	4899073	+	1732	13.87	9.62	13.87
At1g14345.1	PIF3(3)	bHLH	4899073	-	-67	13.87	9.62	13.87
At1g14345.1	PIF3(3)	bHLH	4899073	+	-67	13.87	9.62	13.87
At1g14350.1	PIF3(3)	bHLH	4911669	+	3419	13.87	9.62	9.77
At1g14360.1	PIF3(3)	bHLH	4911669	-	1478	13.87	9.62	9.77
At1g14480.1	PIF3(3)	bHLH	4959294	+	3042	13.87	9.62	11.81
At1g14480.1	PIF3(3)	bHLH	4959294	-	3042	13.87	9.62	11.83
At1g14490.1	PIF3(3)	bHLH	4959294	-	26	13.87	9.62	11.81
At1g14490.1	PIF3(3)	bHLH	4959294	+	26	13.87	9.62	11.83
At1g14500.1	PIF3(3)	bHLH	4959294	+	-1076	13.87	9.62	11.81
At1g14500.1	PIF3(3)	bHLH	4959294	-	-1076	13.87	9.62	11.83
At1g14990.1	PIF3(3)	bHLH	5169788	+	-1550	13.87	9.62	13.87
At1g14990.1	PIF3(3)	bHLH	5169788	-	-1550	13.87	9.62	13.87
At1g15000.1	PIF3(3)	bHLH	5169788	+	1197	13.87	9.62	13.87
At1g15000.1	PIF3(3)	bHLH	5169788	-	1197	13.87	9.62	13.87
At1g15010.1	PIF3(3)	bHLH	5169788	+	-1414	13.87	9.62	13.87
At1g15010.1	PIF3(3)	bHLH	5169788	-	-1414	13.87	9.62	13.87
At1g15140.1	PIF3(3)	bHLH	5212270	-	74	13.87	9.62	11.81
