Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g03390.1	TCP16(1)	TCP	841242	+	1175	13.31	8.66	9.84
At1g03400.1	TCP16(1)	TCP	841242	+	2947	13.31	8.66	9.84
At1g03445.1	TCP16(1)	TCP	860297	-	-596	13.31	8.66	9.35
At1g03457.1	TCP16(1)	TCP	860297	-	3828	13.31	8.66	9.35
At1g03475.1	TCP16(1)	TCP	869760	+	1452	13.31	8.66	8.75
At1g03670.1	TCP16(1)	TCP	917209	+	-988	13.31	8.66	11.35
At1g03680.1	TCP16(1)	TCP	917209	+	855	13.31	8.66	11.35
At1g03687.1	TCP16(1)	TCP	917209	-	-1090	13.31	8.66	11.35
At1g03770.1	TCP16(1)	TCP	947896	+	3302	13.31	8.66	9.02
At1g03780.1	TCP16(1)	TCP	947896	-	3833	13.31	8.66	9.02
At1g03830.1	TCP16(1)	TCP	963900	-	2721	13.31	8.66	10.93
At1g03850.1	TCP16(1)	TCP	979050	-	-1290	13.31	8.66	9.19
At1g03860.1	TCP16(1)	TCP	979050	-	2834	13.31	8.66	9.19
At1g03860.1	TCP16(1)	TCP	982730	-	-846	13.31	8.66	9.99
At1g03870.1	TCP16(1)	TCP	982730	-	809	13.31	8.66	9.99
At1g03870.1	TCP16(1)	TCP	984460	+	-921	13.31	8.66	11.8
At1g03880.1	TCP16(1)	TCP	984460	-	-1290	13.31	8.66	11.8
At1g03880.1	TCP16(1)	TCP	985943	-	193	13.31	8.66	11.02
At1g03880.1	TCP16(1)	TCP	989425	-	3675	13.31	8.66	9.03
At1g03890.1	TCP16(1)	TCP	989425	-	228	13.31	8.66	9.03
At1g03900.1	TCP16(1)	TCP	989425	-	-1713	13.31	8.66	9.03
At1g04150.1	TCP16(1)	TCP	1084183	-	62	13.31	8.66	10.08
At1g04220.1	TCP16(1)	TCP	1120552	+	1973	13.31	8.66	8.93
At1g04220.1	TCP16(1)	TCP	1123335	+	-810	13.31	8.66	12.27
At1g04260.1	TCP16(1)	TCP	1143255	+	-1891	13.31	8.66	11.83
At1g04260.1	TCP16(1)	TCP	1143255	-	-1891	13.31	8.66	11.83
At1g04270.1	TCP16(1)	TCP	1143255	+	-203	13.31	8.66	11.83
At1g04270.1	TCP16(1)	TCP	1143255	-	-203	13.31	8.66	11.83
At1g04280.1	TCP16(1)	TCP	1143255	+	3398	13.31	8.66	11.83
At1g04280.1	TCP16(1)	TCP	1143255	-	3398	13.31	8.66	11.83
At1g04320.1	TCP16(1)	TCP	1161813	+	2791	13.31	8.66	8.94
At1g04330.1	TCP16(1)	TCP	1161813	-	168	13.31	8.66	8.94
At1g04340.1	TCP16(1)	TCP	1161813	-	3037	13.31	8.66	8.94
At1g04370.1	TCP16(1)	TCP	1176619	-	1443	13.31	8.66	12.09
At1g04370.1	TCP16(1)	TCP	1178584	+	3408	13.31	8.66	8.66
At1g04380.1	TCP16(1)	TCP	1176619	+	1787	13.31	8.66	12.09
At1g04380.1	TCP16(1)	TCP	1178584	-	-178	13.31	8.66	8.66
At1g04420.1	TCP16(1)	TCP	1193565	-	1958	13.31	8.66	11.18
At1g04425.1	TCP16(1)	TCP	1193565	-	-621	13.31	8.66	11.18
At1g04445.1	TCP16(1)	TCP	1206614	-	-729	13.31	8.66	9.1
At1g04520.1	TCP16(1)	TCP	1233006	-	1429	13.31	8.66	8.8
At1g04530.1	TCP16(1)	TCP	1233006	+	3027	13.31	8.66	8.8
At1g04540.1	TCP16(1)	TCP	1239005	+	1750	13.31	8.66	9.99
At1g04550.1	TCP16(1)	TCP	1239005	+	-1369	13.31	8.66	9.99
At1g04710.1	TCP16(1)	TCP	1323923	+	2020	13.31	8.66	12.27
At1g04720.1	TCP16(1)	TCP	1323923	+	-999	13.31	8.66	12.27
At1g04790.1	TCP16(1)	TCP	1348818	-	3783	13.31	8.66	9.99
At1g04790.1	TCP16(1)	TCP	1348866	-	3831	13.31	8.66	9.99
At1g04790.1	TCP16(1)	TCP	1348890	-	3855	13.31	8.66	9.99
At1g04790.1	TCP16(1)	TCP	1348938	-	3903	13.31	8.66	9.99
At1g04800.1	TCP16(1)	TCP	1348818	+	467	13.31	8.66	9.99
At1g04800.1	TCP16(1)	TCP	1348866	+	419	13.31	8.66	9.99
At1g04800.1	TCP16(1)	TCP	1348890	+	395	13.31	8.66	9.99
At1g04800.1	TCP16(1)	TCP	1348938	+	347	13.31	8.66	9.99
At1g04810.1	TCP16(1)	TCP	1348818	-	-1361	13.31	8.66	9.99
At1g04810.1	TCP16(1)	TCP	1348866	-	-1313	13.31	8.66	9.99
At1g04810.1	TCP16(1)	TCP	1348890	-	-1289	13.31	8.66	9.99
At1g04810.1	TCP16(1)	TCP	1348938	-	-1241	13.31	8.66	9.99
At1g04830.1	TCP16(1)	TCP	1363020	-	-1040	13.31	8.66	11.02
At1g04840.1	TCP16(1)	TCP	1363020	-	1941	13.31	8.66	11.02
At1g04990.1	TCP16(1)	TCP	1423338	-	-1550	13.31	8.66	8.77
At1g05000.1	TCP16(1)	TCP	1425492	-	-100	13.31	8.66	8.8
At1g05055.1	TCP16(1)	TCP	1452719	-	-1833	13.31	8.66	8.91
At1g05060.1	TCP16(1)	TCP	1452719	-	152	13.31	8.66	8.91
At1g05065.1	TCP16(1)	TCP	1452719	-	2500	13.31	8.66	8.91
At1g05120.1	TCP16(1)	TCP	1477862	+	-1785	13.31	8.66	8.75
At1g05120.1	TCP16(1)	TCP	1477910	+	-1833	13.31	8.66	8.91
At1g05120.1	TCP16(1)	TCP	1478024	+	-1947	13.31	8.66	8.91
At1g05135.1	TCP16(1)	TCP	1477862	+	958	13.31	8.66	8.75
At1g05135.1	TCP16(1)	TCP	1477910	+	910	13.31	8.66	8.91
At1g05135.1	TCP16(1)	TCP	1478024	+	796	13.31	8.66	8.91
At1g05135.1	TCP16(1)	TCP	1478138	+	682	13.31	8.66	8.91
At1g05135.1	TCP16(1)	TCP	1478689	+	131	13.31	8.66	9.81
At1g05136.1	TCP16(1)	TCP	1477862	-	-1060	13.31	8.66	8.75
At1g05136.1	TCP16(1)	TCP	1477910	-	-1012	13.31	8.66	8.91
At1g05136.1	TCP16(1)	TCP	1478024	-	-898	13.31	8.66	8.91
At1g05136.1	TCP16(1)	TCP	1478138	-	-784	13.31	8.66	8.91
At1g05136.1	TCP16(1)	TCP	1478689	-	-233	13.31	8.66	9.81
At1g05210.1	TCP16(1)	TCP	1513547	-	3144	13.31	8.66	8.68
At1g05220.1	TCP16(1)	TCP	1513547	-	1641	13.31	8.66	8.68
At1g05230.1	TCP16(1)	TCP	1513547	+	3700	13.31	8.66	8.68
At1g05240.1	TCP16(1)	TCP	1522189	+	1053	13.31	8.66	8.8
At1g05240.1	TCP16(1)	TCP	1523605	-	2469	13.31	8.66	12.01
At1g05250.1	TCP16(1)	TCP	1523605	+	3628	13.31	8.66	12.01
At1g05250.1	TCP16(1)	TCP	1526171	+	1062	13.31	8.66	8.8
At1g05420.1	TCP16(1)	TCP	1593881	+	3809	13.31	8.66	9.64
At1g05430.1	TCP16(1)	TCP	1593881	-	1936	13.31	8.66	9.64
At1g05440.1	TCP16(1)	TCP	1593881	-	3966	13.31	8.66	9.64
At1g05500.1	TCP16(1)	TCP	1628617	-	3663	13.31	8.66	11.02
At1g05510.1	TCP16(1)	TCP	1628617	-	-828	13.31	8.66	11.02
At1g05550.1	TCP16(1)	TCP	1643729	+	18	13.31	8.66	8.95
At1g05560.1	TCP16(1)	TCP	1643729	+	3417	13.31	8.66	8.95
At1g05580.1	TCP16(1)	TCP	1667578	-	1323	13.31	8.66	12.26
At1g05590.1	TCP16(1)	TCP	1667578	+	-1771	13.31	8.66	12.26
At1g05620.1	TCP16(1)	TCP	1680279	-	1122	13.31	8.66	9.7
At1g05650.1	TCP16(1)	TCP	1691927	+	198	13.31	8.66	9.68
At1g05660.1	TCP16(1)	TCP	1695859	+	198	13.31	8.66	9.68
At1g05670.1	TCP16(1)	TCP	1699467	-	3252	13.31	8.66	10.02
At1g05835.1	TCP16(1)	TCP	1762543	+	320	13.31	8.66	10.93
At1g05840.1	TCP16(1)	TCP	1762543	-	3737	13.31	8.66	10.93
At1g05850.1	TCP16(1)	TCP	1768813	-	-119	13.31	8.66	9.84
At1g05860.1	TCP16(1)	TCP	1768813	+	-200	13.31	8.66	9.84
At1g05920.1	TCP16(1)	TCP	1795726	+	-1051	13.31	8.66	8.8
At1g05925.1	TCP16(1)	TCP	1795726	-	3335	13.31	8.66	8.8
At1g05960.1	TCP16(1)	TCP	1811627	+	3846	13.31	8.66	9.7
At1g05990.1	TCP16(1)	TCP	1821689	-	3243	13.31	8.66	8.69
At1g06000.1	TCP16(1)	TCP	1821689	+	204	13.31	8.66	8.69
At1g06010.1	TCP16(1)	TCP	1821689	-	-928	13.31	8.66	8.69
At1g06090.1	TCP16(1)	TCP	1848000	+	118	13.31	8.66	9.84
At1g06090.1	TCP16(1)	TCP	1851609	+	3727	13.31	8.66	8.8
At1g06100.1	TCP16(1)	TCP	1851609	+	80	13.31	8.66	8.8
At1g06110.1	TCP16(1)	TCP	1851609	-	3421	13.31	8.66	8.8
At1g06110.1	TCP16(1)	TCP	1856042	-	-1012	13.31	8.66	9.84
At1g06120.1	TCP16(1)	TCP	1856042	+	100	13.31	8.66	9.84
At1g06550.1	TCP16(1)	TCP	2008840	+	-1651	13.31	8.66	10.76
At1g06560.1	TCP16(1)	TCP	2008840	-	1226	13.31	8.66	10.76
At1g06790.1	TCP16(1)	TCP	2091121	-	3890	13.31	8.66	9.84
At1g06800.1	TCP16(1)	TCP	2091121	+	564	13.31	8.66	9.84
At1g06810.1	TCP16(1)	TCP	2091121	+	1406	13.31	8.66	9.84
At1g06840.1	TCP16(1)	TCP	2105266	+	-1788	13.31	8.66	9.19
At1g06850.1	TCP16(1)	TCP	2105266	-	219	13.31	8.66	9.19
At1g06860.1	TCP16(1)	TCP	2105266	+	2201	13.31	8.66	9.19
At1g06870.1	TCP16(1)	TCP	2110516	-	1924	13.31	8.66	10.26
At1g06880.1	TCP16(1)	TCP	2110516	+	701	13.31	8.66	10.26
At1g06960.1	TCP16(1)	TCP	2139131	-	3280	13.31	8.66	8.78
At1g06970.1	TCP16(1)	TCP	2139131	-	1023	13.31	8.66	8.78
At1g07090.1	TCP16(1)	TCP	2174734	-	159	13.31	8.66	9.84
At1g07135.1	TCP16(1)	TCP	2192366	+	-1708	13.31	8.66	9.85
At1g07140.1	TCP16(1)	TCP	2192366	+	1426	13.31	8.66	9.85
At1g07150.1	TCP16(1)	TCP	2192366	+	3429	13.31	8.66	9.85
At1g07210.1	TCP16(1)	TCP	2214229	+	-993	13.31	8.66	9.02
At1g07290.1	TCP16(1)	TCP	2242662	-	1765	13.31	8.66	8.73
At1g07300.1	TCP16(1)	TCP	2242662	-	3829	13.31	8.66	8.73
At1g07300.1	TCP16(1)	TCP	2248030	+	-1539	13.31	8.66	10.91
At1g07310.1	TCP16(1)	TCP	2248030	+	930	13.31	8.66	10.91
At1g07320.1	TCP16(1)	TCP	2248030	-	-1102	13.31	8.66	10.91
At1g07370.1	TCP16(1)	TCP	2265661	+	2523	13.31	8.66	8.69
At1g07370.1	TCP16(1)	TCP	2266514	+	3376	13.31	8.66	11.02
At1g07380.1	TCP16(1)	TCP	2265661	-	2643	13.31	8.66	8.69
At1g07380.1	TCP16(1)	TCP	2266514	-	1790	13.31	8.66	11.02
At1g07440.1	TCP16(1)	TCP	2287767	+	-40	13.31	8.66	9.84
At1g07450.1	TCP16(1)	TCP	2287767	+	1566	13.31	8.66	9.84
At1g07710.1	TCP16(1)	TCP	2389818	-	-1835	13.31	8.66	9.35
At1g07720.1	TCP16(1)	TCP	2389818	-	2632	13.31	8.66	9.35
At1g07820.1	TCP16(1)	TCP	2420365	+	1575	13.31	8.66	8.94
At1g07830.1	TCP16(1)	TCP	2420365	-	-1873	13.31	8.66	8.94
At1g07880.1	TCP16(1)	TCP	2437207	-	-1447	13.31	8.66	10.91
At1g07890.1	TCP16(1)	TCP	2437207	+	-120	13.31	8.66	10.91
At1g07940.1	TCP16(1)	TCP	2466957	+	-1456	13.31	8.66	8.91
At1g07950.1	TCP16(1)	TCP	2466957	+	62	13.31	8.66	8.91
At1g07960.1	TCP16(1)	TCP	2466957	-	-201	13.31	8.66	8.91
At1g07970.1	TCP16(1)	TCP	2472615	-	10	13.31	8.66	12.01
At1g07980.1	TCP16(1)	TCP	2472615	-	2309	13.31	8.66	12.01
At1g08000.1	TCP16(1)	TCP	2483668	+	1438	13.31	8.66	10.94
At1g08005.1	TCP16(1)	TCP	2483668	-	-1673	13.31	8.66	10.94
At1g08290.1	TCP16(1)	TCP	2614514	-	-1275	13.31	8.66	10.02
At1g08300.1	TCP16(1)	TCP	2614514	+	-257	13.31	8.66	10.02
At1g08360.1	TCP16(1)	TCP	2637665	-	1657	13.31	8.66	9.03
At1g08370.1	TCP16(1)	TCP	2637665	-	-513	13.31	8.66	9.03
At1g08440.1	TCP16(1)	TCP	2663364	-	340	13.31	8.66	9.22
At1g08460.1	TCP16(1)	TCP	2673918	+	1470	13.31	8.66	9.02
At1g08465.1	TCP16(1)	TCP	2673918	+	-1892	13.31	8.66	9.02
At1g08640.1	TCP16(1)	TCP	2752752	-	-1471	13.31	8.66	9.19
At1g08650.1	TCP16(1)	TCP	2752752	+	593	13.31	8.66	9.19
At1g08680.1	TCP16(1)	TCP	2764439	-	1846	13.31	8.66	11.02
At1g08720.1	TCP16(1)	TCP	2775955	-	1922	13.31	8.66	10.76
At1g08740.1	TCP16(1)	TCP	2797044	+	3040	13.31	8.66	11.35
At1g08820.1	TCP16(1)	TCP	2824287	+	991	13.31	8.66	10.07
At1g08920.1	TCP16(1)	TCP	2866895	-	-367	13.31	8.66	8.78
At1g09026.1	TCP16(1)	TCP	2907570	+	443	13.31	8.66	9.7
At1g09030.1	TCP16(1)	TCP	2907570	-	1463	13.31	8.66	9.7
At1g09110.1	TCP16(1)	TCP	2941372	+	1953	13.31	8.66	10.11
At1g09130.1	TCP16(1)	TCP	2941372	-	897	13.31	8.66	10.11
At1g09440.1	TCP16(1)	TCP	3047545	-	-150	13.31	8.66	10.74
At1g09450.1	TCP16(1)	TCP	3047545	+	-1481	13.31	8.66	10.74
At1g09570.1	TCP16(1)	TCP	3098272	-	2087	13.31	8.66	8.69
At1g09570.1	TCP16(1)	TCP	3100332	+	27	13.31	8.66	9.03
At1g09575.1	TCP16(1)	TCP	3100332	+	2595	13.31	8.66	9.03
At1g09660.1	TCP16(1)	TCP	3130587	+	509	13.31	8.66	11.31
At1g09660.1	TCP16(1)	TCP	3132801	+	-1705	13.31	8.66	9.9
At1g09665.1	TCP16(1)	TCP	3132801	-	-296	13.31	8.66	9.9
At1g09680.1	TCP16(1)	TCP	3132801	+	3131	13.31	8.66	9.9
At1g09730.1	TCP16(1)	TCP	3154798	-	-560	13.31	8.66	11.02
At1g09740.1	TCP16(1)	TCP	3154798	+	264	13.31	8.66	11.02
At1g09770.1	TCP16(1)	TCP	3164785	+	2942	13.31	8.66	10.94
At1g09780.1	TCP16(1)	TCP	3164785	-	3086	13.31	8.66	10.94
At1g09940.1	TCP16(1)	TCP	3239474	-	82	13.31	8.66	8.91
At1g09950.1	TCP16(1)	TCP	3239474	-	2160	13.31	8.66	8.91
At1g10020.1	TCP16(1)	TCP	3270419	+	1570	13.31	8.66	8.69
At1g10130.1	TCP16(1)	TCP	3309895	+	-1037	13.31	8.66	11.09
At1g10140.1	TCP16(1)	TCP	3324521	-	-971	13.31	8.66	8.75
At1g10150.1	TCP16(1)	TCP	3324521	+	-1305	13.31	8.66	8.75
At1g10280.1	TCP16(1)	TCP	3369285	+	-188	13.31	8.66	10.91
At1g10290.1	TCP16(1)	TCP	3369285	-	-1275	13.31	8.66	10.91
At1g10290.1	TCP16(1)	TCP	3372766	-	2206	13.31	8.66	8.68
At1g10420.1	TCP16(1)	TCP	3428679	+	-1221	13.31	8.66	10.74
At1g10430.1	TCP16(1)	TCP	3428679	+	1955	13.31	8.66	10.74
At1g10560.1	TCP16(1)	TCP	3485736	+	1155	13.31	8.66	12.07
At1g10570.1	TCP16(1)	TCP	3485736	+	-1859	13.31	8.66	12.07
At1g10585.1	TCP16(1)	TCP	3495774	+	-629	13.31	8.66	10.74
At1g10586.1	TCP16(1)	TCP	3495774	+	3666	13.31	8.66	10.74
At1g10640.1	TCP16(1)	TCP	3517100	-	-125	13.31	8.66	9.03
At1g10840.1	TCP16(1)	TCP	3610588	-	-67	13.31	8.66	8.8
At1g10850.1	TCP16(1)	TCP	3610588	+	-1161	13.31	8.66	8.8
At1g11145.1	TCP16(1)	TCP	3730055	+	-1889	13.31	8.66	9.99
At1g11150.1	TCP16(1)	TCP	3730055	-	1084	13.31	8.66	9.99
At1g11160.1	TCP16(1)	TCP	3734069	+	930	13.31	8.66	9.85
At1g11220.1	TCP16(1)	TCP	3761894	-	-729	13.31	8.66	10.51
At1g11230.1	TCP16(1)	TCP	3761894	-	2589	13.31	8.66	10.51
At1g11230.1	TCP16(1)	TCP	3765874	-	-1391	13.31	8.66	10.07
At1g11240.1	TCP16(1)	TCP	3765874	-	2420	13.31	8.66	10.07
At1g11260.1	TCP16(1)	TCP	3779777	-	2449	13.31	8.66	10.75
At1g11265.1	TCP16(1)	TCP	3779777	-	-1458	13.31	8.66	10.75
At1g11340.1	TCP16(1)	TCP	3817985	+	-565	13.31	8.66	8.91
At1g11350.1	TCP16(1)	TCP	3817985	+	2820	13.31	8.66	8.91
At1g11595.1	TCP16(1)	TCP	3902146	+	3883	13.31	8.66	9.19
At1g11600.1	TCP16(1)	TCP	3902146	+	134	13.31	8.66	9.19
At1g11660.1	TCP16(1)	TCP	3924010	-	2954	13.31	8.66	8.69
At1g11710.1	TCP16(1)	TCP	3950971	+	2257	13.31	8.66	9.35
At1g11720.1	TCP16(1)	TCP	3950971	+	-1540	13.31	8.66	9.35
At1g11960.1	TCP16(1)	TCP	4042262	+	1616	13.31	8.66	9.9
At1g12064.1	TCP16(1)	TCP	4079572	-	-1479	13.31	8.66	8.91
At1g12070.1	TCP16(1)	TCP	4079572	-	532	13.31	8.66	8.91
At1g12080.1	TCP16(1)	TCP	4082602	-	-1558	13.31	8.66	10.02
At1g12120.1	TCP16(1)	TCP	4119006	-	-1414	13.31	8.66	8.66
At1g12130.1	TCP16(1)	TCP	4119006	+	414	13.31	8.66	8.66
At1g12180.1	TCP16(1)	TCP	4132393	-	1974	13.31	8.66	10.76
At1g12190.1	TCP16(1)	TCP	4132393	+	1699	13.31	8.66	10.76
At1g12240.1	TCP16(1)	TCP	4155307	-	1657	13.31	8.66	8.91
At1g12290.1	TCP16(1)	TCP	4180739	-	506	13.31	8.66	9.03
At1g12294.1	TCP16(1)	TCP	4180739	-	1558	13.31	8.66	9.03
At1g12423.1	TCP16(1)	TCP	4231193	+	-49	13.31	8.66	11.31
At1g12550.1	TCP16(1)	TCP	4277462	+	2870	13.31	8.66	9.19
At1g12560.1	TCP16(1)	TCP	4277462	+	945	13.31	8.66	9.19
At1g12570.1	TCP16(1)	TCP	4277462	-	3398	13.31	8.66	9.19
At1g12600.1	TCP16(1)	TCP	4290310	-	-1434	13.31	8.66	10.29
At1g12610.1	TCP16(1)	TCP	4290310	-	705	13.31	8.66	10.29
At1g12640.1	TCP16(1)	TCP	4303987	-	1809	13.31	8.66	8.91
At1g12667.1	TCP16(1)	TCP	4315826	+	1970	13.31	8.66	8.93
At1g12669.1	TCP16(1)	TCP	4315826	+	362	13.31	8.66	8.93
At1g12670.1	TCP16(1)	TCP	4315826	+	-873	13.31	8.66	8.93
At1g12750.1	TCP16(1)	TCP	4348447	+	-122	13.31	8.66	8.78
At1g12760.1	TCP16(1)	TCP	4348447	-	-49	13.31	8.66	8.78
At1g12940.1	TCP16(1)	TCP	4418178	+	1775	13.31	8.66	11.09
At1g12950.1	TCP16(1)	TCP	4418178	+	-1590	13.31	8.66	11.09
At1g12970.1	TCP16(1)	TCP	4427095	-	3457	13.31	8.66	11.35
At1g12980.1	TCP16(1)	TCP	4433461	+	3745	13.31	8.66	8.76
At1g12990.1	TCP16(1)	TCP	4433461	+	-177	13.31	8.66	8.76
At1g13090.1	TCP16(1)	TCP	4464068	-	2264	13.31	8.66	12.51
At1g13100.1	TCP16(1)	TCP	4464068	-	146	13.31	8.66	12.51
At1g13130.1	TCP16(1)	TCP	4477357	-	2639	13.31	8.66	9.31
