Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01225.1	CCA1(1)	MYB	97405	+	1418	10.46	6.44	8.44
At1g01230.1	CCA1(1)	MYB	97405	+	-51	10.46	6.44	8.44
At1g01230.1	CCA1(1)	MYB	96647	+	-809	10.46	6.44	6.86
At1g01240.1	CCA1(1)	MYB	102791	+	2869	10.46	6.44	9.45
At1g01250.1	CCA1(1)	MYB	102791	-	2539	10.46	6.44	9.45
At1g01290.1	CCA1(1)	MYB	116897	-	2611	10.46	6.44	7.86
At1g01300.1	CCA1(1)	MYB	119210	-	2267	10.46	6.44	7.46
At1g01300.1	CCA1(1)	MYB	119210	+	2267	10.46	6.44	6.57
At1g01300.1	CCA1(1)	MYB	116897	-	-46	10.46	6.44	7.86
At1g01305.1	CCA1(1)	MYB	119210	+	-187	10.46	6.44	6.57
At1g01305.1	CCA1(1)	MYB	119210	-	-187	10.46	6.44	7.46
At1g01310.1	CCA1(1)	MYB	119210	+	-944	10.46	6.44	6.57
At1g01310.1	CCA1(1)	MYB	119210	-	-944	10.46	6.44	7.46
At1g01320.1	CCA1(1)	MYB	130978	+	-879	10.46	6.44	9.53
At1g01320.1	CCA1(1)	MYB	130143	-	-44	10.46	6.44	6.69
At1g01320.1	CCA1(1)	MYB	128656	-	1443	10.46	6.44	9.53
At1g01340.1	CCA1(1)	MYB	136862	+	-1540	10.46	6.44	6.82
At1g01350.1	CCA1(1)	MYB	136862	-	738	10.46	6.44	6.82
At1g01355.1	CCA1(1)	MYB	136862	-	-1651	10.46	6.44	6.82
At1g01360.1	CCA1(1)	MYB	143090	-	1119	10.46	6.44	6.57
At1g01360.1	CCA1(1)	MYB	143090	+	1119	10.46	6.44	7.46
At1g01360.1	CCA1(1)	MYB	143118	-	1147	10.46	6.44	9.37
At1g01370.1	CCA1(1)	MYB	143090	-	-474	10.46	6.44	6.57
At1g01370.1	CCA1(1)	MYB	143090	+	-474	10.46	6.44	7.46
At1g01370.1	CCA1(1)	MYB	143118	-	-446	10.46	6.44	9.37
At1g01370.1	CCA1(1)	MYB	145832	+	2268	10.46	6.44	8.9
At1g01380.1	CCA1(1)	MYB	145832	+	-1321	10.46	6.44	8.9
At1g01380.1	CCA1(1)	MYB	149796	+	2643	10.46	6.44	9.37
At1g01380.1	CCA1(1)	MYB	150644	-	3491	10.46	6.44	7.86
At1g01380.1	CCA1(1)	MYB	150816	-	3663	10.46	6.44	7.68
At1g01380.1	CCA1(1)	MYB	150695	-	3542	10.46	6.44	10.46
At1g01390.1	CCA1(1)	MYB	150695	+	-889	10.46	6.44	10.46
At1g01390.1	CCA1(1)	MYB	150644	+	-838	10.46	6.44	7.86
At1g01390.1	CCA1(1)	MYB	145832	-	3974	10.46	6.44	8.9
At1g01390.1	CCA1(1)	MYB	149796	-	10	10.46	6.44	9.37
At1g01390.1	CCA1(1)	MYB	150816	+	-1010	10.46	6.44	7.68
At1g01400.1	CCA1(1)	MYB	150695	+	1515	10.46	6.44	10.46
At1g01400.1	CCA1(1)	MYB	149796	-	2414	10.46	6.44	9.37
At1g01400.1	CCA1(1)	MYB	150644	+	1566	10.46	6.44	7.86
At1g01400.1	CCA1(1)	MYB	150816	+	1394	10.46	6.44	7.68
At1g01410.1	CCA1(1)	MYB	156033	+	2920	10.46	6.44	7.15
At1g01420.1	CCA1(1)	MYB	157734	+	-1723	10.46	6.44	7.79
At1g01420.1	CCA1(1)	MYB	157734	-	-1723	10.46	6.44	7.79
At1g01420.1	CCA1(1)	MYB	156033	-	-22	10.46	6.44	7.15
At1g01430.1	CCA1(1)	MYB	156033	-	2622	10.46	6.44	7.15
At1g01430.1	CCA1(1)	MYB	157734	-	921	10.46	6.44	7.79
At1g01430.1	CCA1(1)	MYB	157734	+	921	10.46	6.44	7.79
At1g01460.1	CCA1(1)	MYB	171893	+	3170	10.46	6.44	7.15
At1g01460.1	CCA1(1)	MYB	171923	-	3200	10.46	6.44	8.15
At1g01470.1	CCA1(1)	MYB	171923	+	1025	10.46	6.44	8.15
At1g01470.1	CCA1(1)	MYB	173112	+	-164	10.46	6.44	9.37
At1g01470.1	CCA1(1)	MYB	171893	-	1055	10.46	6.44	7.15
At1g01471.1	CCA1(1)	MYB	175620	-	2369	10.46	6.44	6.82
At1g01471.1	CCA1(1)	MYB	171893	+	-1358	10.46	6.44	7.15
At1g01471.1	CCA1(1)	MYB	171923	-	-1328	10.46	6.44	8.15
At1g01471.1	CCA1(1)	MYB	173112	-	-139	10.46	6.44	9.37
At1g01471.1	CCA1(1)	MYB	174639	+	1388	10.46	6.44	6.61
At1g01471.1	CCA1(1)	MYB	174677	+	1426	10.46	6.44	6.66
At1g01471.1	CCA1(1)	MYB	175060	-	1809	10.46	6.44	8.15
At1g01471.1	CCA1(1)	MYB	176361	-	3110	10.46	6.44	6.86
At1g01480.1	CCA1(1)	MYB	179121	+	3339	10.46	6.44	6.44
At1g01480.1	CCA1(1)	MYB	174677	+	-1105	10.46	6.44	6.66
At1g01480.1	CCA1(1)	MYB	175620	-	-162	10.46	6.44	6.82
At1g01480.1	CCA1(1)	MYB	176361	-	579	10.46	6.44	6.86
At1g01480.1	CCA1(1)	MYB	175060	-	-722	10.46	6.44	8.15
At1g01480.1	CCA1(1)	MYB	174639	+	-1143	10.46	6.44	6.61
At1g01490.1	CCA1(1)	MYB	183001	-	-643	10.46	6.44	9.45
At1g01490.1	CCA1(1)	MYB	179121	-	3237	10.46	6.44	6.44
At1g01500.1	CCA1(1)	MYB	187854	+	2721	10.46	6.44	6.61
At1g01500.1	CCA1(1)	MYB	185090	+	-43	10.46	6.44	9.53
At1g01500.1	CCA1(1)	MYB	186142	-	1009	10.46	6.44	8.52
At1g01510.1	CCA1(1)	MYB	187854	+	643	10.46	6.44	6.61
At1g01510.1	CCA1(1)	MYB	186142	-	-1069	10.46	6.44	8.52
At1g01530.1	CCA1(1)	MYB	194726	-	-1056	10.46	6.44	6.46
At1g01540.1	CCA1(1)	MYB	194726	+	-1086	10.46	6.44	6.46
At1g01540.1	CCA1(1)	MYB	199270	-	3458	10.46	6.44	10.13
At1g01540.1	CCA1(1)	MYB	196872	-	1060	10.46	6.44	6.67
At1g01550.1	CCA1(1)	MYB	199270	-	-369	10.46	6.44	10.13
At1g01580.1	CCA1(1)	MYB	209338	+	-57	10.46	6.44	6.61
At1g01590.1	CCA1(1)	MYB	213450	+	-779	10.46	6.44	6.75
At1g01590.1	CCA1(1)	MYB	214102	+	-127	10.46	6.44	10.46
At1g01600.1	CCA1(1)	MYB	219203	+	209	10.46	6.44	6.46
At1g01600.1	CCA1(1)	MYB	219549	-	555	10.46	6.44	6.66
At1g01600.1	CCA1(1)	MYB	221488	+	2494	10.46	6.44	8.36
At1g01600.1	CCA1(1)	MYB	222615	+	3621	10.46	6.44	6.66
At1g01610.1	CCA1(1)	MYB	222615	-	1725	10.46	6.44	6.66
At1g01610.1	CCA1(1)	MYB	221488	-	2852	10.46	6.44	8.36
At1g01640.1	CCA1(1)	MYB	233960	+	-1452	10.46	6.44	7.15
At1g01650.1	CCA1(1)	MYB	237973	+	-156	10.46	6.44	6.93
At1g01650.1	CCA1(1)	MYB	233960	+	3857	10.46	6.44	7.15
At1g01650.1	CCA1(1)	MYB	235572	-	2245	10.46	6.44	7.15
At1g01670.1	CCA1(1)	MYB	246718	-	-730	10.46	6.44	7.27
At1g01680.1	CCA1(1)	MYB	248834	+	-467	10.46	6.44	6.61
At1g01680.1	CCA1(1)	MYB	246718	-	1649	10.46	6.44	7.27
At1g01690.1	CCA1(1)	MYB	248834	-	-307	10.46	6.44	6.61
At1g01695.1	CCA1(1)	MYB	256505	+	3558	10.46	6.44	7.15
At1g01695.1	CCA1(1)	MYB	256447	-	3500	10.46	6.44	6.53
At1g01695.1	CCA1(1)	MYB	256487	-	3540	10.46	6.44	9.24
At1g01695.1	CCA1(1)	MYB	255072	-	2125	10.46	6.44	6.66
At1g01700.1	CCA1(1)	MYB	259709	-	1765	10.46	6.44	7.86
At1g01700.1	CCA1(1)	MYB	258119	+	3355	10.46	6.44	6.5
At1g01720.1	CCA1(1)	MYB	270421	+	2091	10.46	6.44	8.02
At1g01720.1	CCA1(1)	MYB	268769	+	439	10.46	6.44	8.44
At1g01725.1	CCA1(1)	MYB	268769	-	2006	10.46	6.44	8.44
At1g01725.1	CCA1(1)	MYB	270421	-	354	10.46	6.44	8.02
At1g01730.1	CCA1(1)	MYB	270421	+	-535	10.46	6.44	8.02
At1g01770.1	CCA1(1)	MYB	280681	-	2066	10.46	6.44	7.46
At1g01770.1	CCA1(1)	MYB	280681	+	2066	10.46	6.44	6.57
At1g01780.1	CCA1(1)	MYB	283459	-	698	10.46	6.44	7.79
At1g01780.1	CCA1(1)	MYB	283459	+	698	10.46	6.44	7.79
At1g01790.1	CCA1(1)	MYB	283459	+	-1322	10.46	6.44	7.79
At1g01790.1	CCA1(1)	MYB	288009	-	3228	10.46	6.44	8.31
At1g01790.1	CCA1(1)	MYB	283459	-	-1322	10.46	6.44	7.79
At1g01800.1	CCA1(1)	MYB	292807	-	-535	10.46	6.44	6.46
At1g01810.1	CCA1(1)	MYB	298210	+	2989	10.46	6.44	9.11
At1g01820.1	CCA1(1)	MYB	298210	-	-90	10.46	6.44	9.11
At1g01830.1	CCA1(1)	MYB	298210	-	2519	10.46	6.44	9.11
At1g01830.1	CCA1(1)	MYB	302186	-	-1457	10.46	6.44	8.62
At1g01830.1	CCA1(1)	MYB	300788	-	-59	10.46	6.44	7.68
At1g01830.1	CCA1(1)	MYB	302308	-	-1579	10.46	6.44	7.84
At1g01840.1	CCA1(1)	MYB	306167	-	2630	10.46	6.44	8.31
At1g01840.1	CCA1(1)	MYB	302186	+	-1351	10.46	6.44	8.62
At1g01840.1	CCA1(1)	MYB	302308	+	-1229	10.46	6.44	7.84
At1g01860.1	CCA1(1)	MYB	302308	-	3979	10.46	6.44	7.84
At1g01860.1	CCA1(1)	MYB	306167	+	120	10.46	6.44	8.31
At1g01870.1	CCA1(1)	MYB	306167	-	-217	10.46	6.44	8.31
At1g01910.1	CCA1(1)	MYB	315887	+	15	10.46	6.44	7.86
At1g01920.1	CCA1(1)	MYB	318550	+	2363	10.46	6.44	6.75
At1g01920.1	CCA1(1)	MYB	318925	+	2738	10.46	6.44	6.67
At1g01920.1	CCA1(1)	MYB	318866	+	2679	10.46	6.44	6.82
At1g01920.1	CCA1(1)	MYB	315887	-	-300	10.46	6.44	7.86
At1g01930.1	CCA1(1)	MYB	318925	-	3935	10.46	6.44	6.67
At1g01930.1	CCA1(1)	MYB	318866	-	3994	10.46	6.44	6.82
At1g01940.1	CCA1(1)	MYB	326567	+	3540	10.46	6.44	6.61
At1g01950.1	CCA1(1)	MYB	326567	+	1094	10.46	6.44	6.61
At1g01960.1	CCA1(1)	MYB	335961	+	1621	10.46	6.44	6.78
At1g01960.1	CCA1(1)	MYB	335961	-	1621	10.46	6.44	6.7
At1g01970.1	CCA1(1)	MYB	342185	+	3894	10.46	6.44	9.45
At1g01980.1	CCA1(1)	MYB	342185	-	-186	10.46	6.44	9.45
At1g01990.1	CCA1(1)	MYB	342185	-	2156	10.46	6.44	9.45
At1g02050.1	CCA1(1)	MYB	362035	+	-1517	10.46	6.44	7.79
At1g02050.1	CCA1(1)	MYB	362035	-	-1517	10.46	6.44	7.79
At1g02060.1	CCA1(1)	MYB	362035	+	1059	10.46	6.44	7.79
At1g02060.1	CCA1(1)	MYB	362035	-	1059	10.46	6.44	7.79
At1g02060.1	CCA1(1)	MYB	364614	+	-1520	10.46	6.44	9.37
At1g02065.1	CCA1(1)	MYB	364614	-	-595	10.46	6.44	9.37
At1g02070.1	CCA1(1)	MYB	372178	+	-1211	10.46	6.44	10.13
At1g02070.1	CCA1(1)	MYB	369721	+	1246	10.46	6.44	7.43
At1g02074.1	CCA1(1)	MYB	372178	-	114	10.46	6.44	10.13
At1g02074.1	CCA1(1)	MYB	373027	-	963	10.46	6.44	6.53
At1g02080.1	CCA1(1)	MYB	377035	-	3534	10.46	6.44	8.77
At1g02080.1	CCA1(1)	MYB	377472	+	3971	10.46	6.44	8.62
At1g02080.1	CCA1(1)	MYB	372178	-	-1323	10.46	6.44	10.13
At1g02080.1	CCA1(1)	MYB	373027	-	-474	10.46	6.44	6.53
At1g02090.1	CCA1(1)	MYB	388045	+	1602	10.46	6.44	7.15
At1g02100.1	CCA1(1)	MYB	388045	-	-1767	10.46	6.44	7.15
At1g02100.1	CCA1(1)	MYB	391795	+	1983	10.46	6.44	8.15
At1g02110.1	CCA1(1)	MYB	391795	+	-1144	10.46	6.44	8.15
At1g02110.1	CCA1(1)	MYB	396457	+	3518	10.46	6.44	9.24
At1g02120.1	CCA1(1)	MYB	396457	+	696	10.46	6.44	9.24
At1g02120.1	CCA1(1)	MYB	398046	-	2285	10.46	6.44	8.62
At1g02130.1	CCA1(1)	MYB	398046	+	3836	10.46	6.44	8.62
At1g02150.1	CCA1(1)	MYB	410753	-	2131	10.46	6.44	7.79
At1g02150.1	CCA1(1)	MYB	410753	+	2131	10.46	6.44	7.79
At1g02160.1	CCA1(1)	MYB	410753	-	5	10.46	6.44	7.79
At1g02160.1	CCA1(1)	MYB	410753	+	5	10.46	6.44	7.79
At1g02170.1	CCA1(1)	MYB	410753	-	-1026	10.46	6.44	7.79
At1g02170.1	CCA1(1)	MYB	410753	+	-1026	10.46	6.44	7.79
At1g02190.1	CCA1(1)	MYB	418313	-	3234	10.46	6.44	9.37
At1g02205.1	CCA1(1)	MYB	418313	-	-454	10.46	6.44	9.37
At1g02210.1	CCA1(1)	MYB	427075	+	736	10.46	6.44	6.57
At1g02210.1	CCA1(1)	MYB	427075	-	736	10.46	6.44	7.46
At1g02210.1	CCA1(1)	MYB	428083	+	-272	10.46	6.44	6.62
At1g02220.1	CCA1(1)	MYB	427075	-	3572	10.46	6.44	7.46
At1g02220.1	CCA1(1)	MYB	427075	+	3572	10.46	6.44	6.57
At1g02220.1	CCA1(1)	MYB	428083	+	2564	10.46	6.44	6.62
At1g02228.1	CCA1(1)	MYB	432955	-	864	10.46	6.44	10.46
At1g02228.1	CCA1(1)	MYB	434562	-	-743	10.46	6.44	6.82
At1g02230.1	CCA1(1)	MYB	435943	+	833	10.46	6.44	8.31
At1g02230.1	CCA1(1)	MYB	432955	-	3821	10.46	6.44	10.46
At1g02230.1	CCA1(1)	MYB	434562	-	2214	10.46	6.44	6.82
At1g02230.1	CCA1(1)	MYB	436698	+	78	10.46	6.44	6.82
At1g02250.1	CCA1(1)	MYB	435943	+	3616	10.46	6.44	8.31
At1g02250.1	CCA1(1)	MYB	436698	+	2861	10.46	6.44	6.82
At1g02260.1	CCA1(1)	MYB	442546	-	331	10.46	6.44	8.02
At1g02260.1	CCA1(1)	MYB	444229	-	-1352	10.46	6.44	6.61
At1g02260.1	CCA1(1)	MYB	443914	+	-1037	10.46	6.44	7.15
At1g02260.1	CCA1(1)	MYB	443181	-	-304	10.46	6.44	7.15
At1g02260.1	CCA1(1)	MYB	444137	-	-1260	10.46	6.44	6.93
At1g02270.1	CCA1(1)	MYB	442546	-	3689	10.46	6.44	8.02
At1g02270.1	CCA1(1)	MYB	447716	-	-1481	10.46	6.44	7.15
At1g02270.1	CCA1(1)	MYB	444229	-	2006	10.46	6.44	6.61
At1g02270.1	CCA1(1)	MYB	446348	-	-113	10.46	6.44	8.36
At1g02270.1	CCA1(1)	MYB	443181	-	3054	10.46	6.44	7.15
At1g02270.1	CCA1(1)	MYB	444137	-	2098	10.46	6.44	6.93
At1g02270.1	CCA1(1)	MYB	443914	+	2321	10.46	6.44	7.15
At1g02280.1	CCA1(1)	MYB	449865	-	560	10.46	6.44	8.95
At1g02280.1	CCA1(1)	MYB	447716	-	2709	10.46	6.44	7.15
At1g02290.1	CCA1(1)	MYB	449865	-	2872	10.46	6.44	8.95
At1g02305.1	CCA1(1)	MYB	459235	-	3547	10.46	6.44	9.11
At1g02310.1	CCA1(1)	MYB	459235	+	1461	10.46	6.44	9.11
At1g02310.1	CCA1(1)	MYB	460945	+	-249	10.46	6.44	9.37
At1g02320.1	CCA1(1)	MYB	460945	-	-883	10.46	6.44	9.37
At1g02330.1	CCA1(1)	MYB	464599	-	-987	10.46	6.44	9.37
At1g02330.1	CCA1(1)	MYB	464706	+	-1094	10.46	6.44	6.53
At1g02330.1	CCA1(1)	MYB	464615	-	-1003	10.46	6.44	10.13
At1g02335.1	CCA1(1)	MYB	464615	-	309	10.46	6.44	10.13
At1g02335.1	CCA1(1)	MYB	464599	-	325	10.46	6.44	9.37
At1g02335.1	CCA1(1)	MYB	464706	+	218	10.46	6.44	6.53
At1g02340.1	CCA1(1)	MYB	464615	-	3229	10.46	6.44	10.13
At1g02340.1	CCA1(1)	MYB	464599	-	3245	10.46	6.44	9.37
At1g02340.1	CCA1(1)	MYB	464706	+	3138	10.46	6.44	6.53
At1g02340.1	CCA1(1)	MYB	468633	-	-789	10.46	6.44	6.93
At1g02350.1	CCA1(1)	MYB	468633	+	-1185	10.46	6.44	6.93
At1g02360.1	CCA1(1)	MYB	474938	+	-1778	10.46	6.44	8.9
At1g02370.1	CCA1(1)	MYB	474938	-	438	10.46	6.44	8.9
At1g02380.1	CCA1(1)	MYB	480460	+	3460	10.46	6.44	6.69
At1g02390.1	CCA1(1)	MYB	483435	-	2583	10.46	6.44	6.61
At1g02390.1	CCA1(1)	MYB	483228	-	2376	10.46	6.44	7.15
At1g02390.1	CCA1(1)	MYB	480460	+	-392	10.46	6.44	6.69
At1g02391.1	CCA1(1)	MYB	483435	+	484	10.46	6.44	6.61
At1g02391.1	CCA1(1)	MYB	485883	-	-1964	10.46	6.44	9.37
At1g02391.1	CCA1(1)	MYB	483228	+	691	10.46	6.44	7.15
At1g02391.1	CCA1(1)	MYB	480460	-	3459	10.46	6.44	6.69
At1g02400.1	CCA1(1)	MYB	486177	+	-624	10.46	6.44	6.53
At1g02400.1	CCA1(1)	MYB	485883	+	-918	10.46	6.44	9.37
At1g02400.1	CCA1(1)	MYB	488285	+	1484	10.46	6.44	6.75
At1g02405.1	CCA1(1)	MYB	488285	-	2220	10.46	6.44	6.75
At1g02410.1	CCA1(1)	MYB	493026	-	2101	10.46	6.44	9.37
At1g02410.1	CCA1(1)	MYB	492792	+	1867	10.46	6.44	10.46
At1g02420.1	CCA1(1)	MYB	492792	+	-891	10.46	6.44	10.46
At1g02420.1	CCA1(1)	MYB	493026	-	-657	10.46	6.44	9.37
At1g02430.1	CCA1(1)	MYB	493026	+	3036	10.46	6.44	9.37
At1g02430.1	CCA1(1)	MYB	492792	-	3270	10.46	6.44	10.46
At1g02440.1	CCA1(1)	MYB	498676	+	-1197	10.46	6.44	10.13
At1g02440.1	CCA1(1)	MYB	498698	+	-1219	10.46	6.44	7.76
At1g02450.1	CCA1(1)	MYB	498676	+	-160	10.46	6.44	10.13
At1g02450.1	CCA1(1)	MYB	500362	+	-1846	10.46	6.44	7.86
At1g02450.1	CCA1(1)	MYB	498698	+	-182	10.46	6.44	7.76
At1g02460.1	CCA1(1)	MYB	504264	-	2940	10.46	6.44	6.53
At1g02480.1	CCA1(1)	MYB	517034	+	1540	10.46	6.44	7.84
At1g02490.1	CCA1(1)	MYB	517034	+	416	10.46	6.44	7.84
At1g02500.1	CCA1(1)	MYB	517034	+	-1217	10.46	6.44	7.84
At1g02510.1	CCA1(1)	MYB	523372	+	-1704	10.46	6.44	6.75
At1g02520.1	CCA1(1)	MYB	523372	-	-762	10.46	6.44	6.75
At1g02530.1	CCA1(1)	MYB	531518	-	1723	10.46	6.44	8.62
At1g02540.1	CCA1(1)	MYB	536291	+	-592	10.46	6.44	7.76
At1g02540.1	CCA1(1)	MYB	536005	+	-306	10.46	6.44	8.15
At1g02550.1	CCA1(1)	MYB	536291	-	-192	10.46	6.44	7.76
At1g02550.1	CCA1(1)	MYB	536005	-	-478	10.46	6.44	8.15
At1g02550.1	CCA1(1)	MYB	537691	-	1208	10.46	6.44	8.52
At1g02560.1	CCA1(1)	MYB	536291	-	-1569	10.46	6.44	7.76
At1g02560.1	CCA1(1)	MYB	537691	-	-169	10.46	6.44	8.52
At1g02570.1	CCA1(1)	MYB	544022	-	2642	10.46	6.44	6.82
At1g02570.1	CCA1(1)	MYB	543982	-	2602	10.46	6.44	8.95
At1g02580.1	CCA1(1)	MYB	543982	-	-801	10.46	6.44	8.95
At1g02580.1	CCA1(1)	MYB	547153	-	2370	10.46	6.44	8.62
At1g02580.1	CCA1(1)	MYB	544022	-	-761	10.46	6.44	6.82
At1g02590.1	CCA1(1)	MYB	552047	+	714	10.46	6.44	6.69
At1g02590.1	CCA1(1)	MYB	552321	-	440	10.46	6.44	6.69
At1g02600.1	CCA1(1)	MYB	552321	+	-319	10.46	6.44	6.69
At1g02600.1	CCA1(1)	MYB	552047	-	-593	10.46	6.44	6.69
At1g02610.1	CCA1(1)	MYB	552321	-	3533	10.46	6.44	6.69
At1g02610.1	CCA1(1)	MYB	552047	+	3807	10.46	6.44	6.69
At1g02610.1	CCA1(1)	MYB	556892	-	-1038	10.46	6.44	9.24
At1g02610.1	CCA1(1)	MYB	557076	-	-1222	10.46	6.44	8.62
At1g02620.1	CCA1(1)	MYB	560372	-	3280	10.46	6.44	6.57
At1g02620.1	CCA1(1)	MYB	558323	+	1231	10.46	6.44	6.7
At1g02620.1	CCA1(1)	MYB	560372	+	3280	10.46	6.44	7.46
At1g02620.1	CCA1(1)	MYB	556892	+	-200	10.46	6.44	9.24
At1g02620.1	CCA1(1)	MYB	557076	+	-16	10.46	6.44	8.62
At1g02620.1	CCA1(1)	MYB	558323	-	1231	10.46	6.44	6.78
At1g02630.1	CCA1(1)	MYB	560372	+	2052	10.46	6.44	6.57
At1g02630.1	CCA1(1)	MYB	560372	-	2052	10.46	6.44	7.46
At1g02660.1	CCA1(1)	MYB	575081	+	-100	10.46	6.44	6.93
At1g02670.1	CCA1(1)	MYB	575081	-	-965	10.46	6.44	6.93
At1g02680.1	CCA1(1)	MYB	582061	+	1436	10.46	6.44	7.15
At1g02690.1	CCA1(1)	MYB	587912	-	3652	10.46	6.44	7.15
At1g02690.1	CCA1(1)	MYB	587725	+	3465	10.46	6.44	8.62
At1g02690.1	CCA1(1)	MYB	587171	-	2911	10.46	6.44	7.68
At1g02700.1	CCA1(1)	MYB	587912	-	-417	10.46	6.44	7.15
At1g02700.1	CCA1(1)	MYB	587171	-	-1158	10.46	6.44	7.68
At1g02700.1	CCA1(1)	MYB	587725	+	-604	10.46	6.44	8.62
At1g02710.1	CCA1(1)	MYB	587171	+	2825	10.46	6.44	7.68
At1g02710.1	CCA1(1)	MYB	587912	+	2084	10.46	6.44	7.15
At1g02710.1	CCA1(1)	MYB	587725	-	2271	10.46	6.44	8.62
At1g02720.1	CCA1(1)	MYB	594609	+	2783	10.46	6.44	6.69
At1g02750.1	CCA1(1)	MYB	603822	+	1325	10.46	6.44	9.45
At1g02760.1	CCA1(1)	MYB	603822	+	-580	10.46	6.44	9.45
At1g02770.1	CCA1(1)	MYB	603822	-	2871	10.46	6.44	9.45
At1g02780.1	CCA1(1)	MYB	610326	+	-861	10.46	6.44	10.13
At1g02780.1	CCA1(1)	MYB	610369	+	-904	10.46	6.44	10.13
At1g02790.1	CCA1(1)	MYB	613638	+	-1314	10.46	6.44	6.46
At1g02790.1	CCA1(1)	MYB	613050	-	-726	10.46	6.44	6.82
At1g02790.1	CCA1(1)	MYB	610326	+	1998	10.46	6.44	10.13
At1g02790.1	CCA1(1)	MYB	610369	+	1955	10.46	6.44	10.13
At1g02790.1	CCA1(1)	MYB	612230	-	94	10.46	6.44	7.62
At1g02800.1	CCA1(1)	MYB	617124	+	-933	10.46	6.44	6.53
At1g02800.1	CCA1(1)	MYB	613050	-	3141	10.46	6.44	6.82
At1g02800.1	CCA1(1)	MYB	613638	+	2553	10.46	6.44	6.46
At1g02800.1	CCA1(1)	MYB	612230	-	3961	10.46	6.44	7.62
At1g02810.1	CCA1(1)	MYB	617124	-	-1141	10.46	6.44	6.53
At1g02816.1	CCA1(1)	MYB	622979	-	1518	10.46	6.44	8.52
At1g02816.1	CCA1(1)	MYB	624889	-	3428	10.46	6.44	9.37
At1g02816.1	CCA1(1)	MYB	624846	-	3385	10.46	6.44	9.37
At1g02820.1	CCA1(1)	MYB	624846	+	-371	10.46	6.44	9.37
At1g02820.1	CCA1(1)	MYB	624889	+	-414	10.46	6.44	9.37
At1g02820.1	CCA1(1)	MYB	625870	+	-1395	10.46	6.44	8.62
At1g02820.1	CCA1(1)	MYB	622979	+	1496	10.46	6.44	8.52
At1g02830.1	CCA1(1)	MYB	622979	+	2629	10.46	6.44	8.52
At1g02830.1	CCA1(1)	MYB	626193	+	-585	10.46	6.44	6.82
At1g02830.1	CCA1(1)	MYB	627406	+	-1798	10.46	6.44	8.52
At1g02830.1	CCA1(1)	MYB	624846	+	762	10.46	6.44	9.37
At1g02830.1	CCA1(1)	MYB	624889	+	719	10.46	6.44	9.37
At1g02830.1	CCA1(1)	MYB	625870	+	-262	10.46	6.44	8.62
At1g02840.1	CCA1(1)	MYB	626193	-	-548	10.46	6.44	6.82
At1g02840.1	CCA1(1)	MYB	625870	-	-871	10.46	6.44	8.62
At1g02840.1	CCA1(1)	MYB	627406	-	665	10.46	6.44	8.52
At1g02860.1	CCA1(1)	MYB	634808	+	-336	10.46	6.44	10.13
At1g02870.1	CCA1(1)	MYB	634808	-	3869	10.46	6.44	10.13
