Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01340.1	WRKY45	WRKY(Zn)	131572	-	3750	12.3	7.38	7.98
At1g01340.1	WRKY45	WRKY(Zn)	136001	+	-679	12.3	7.38	8.79
At1g01350.1	WRKY45	WRKY(Zn)	136001	-	-123	12.3	7.38	8.79
At1g01350.1	WRKY45	WRKY(Zn)	138332	-	2208	12.3	7.38	7.63
At1g01355.1	WRKY45	WRKY(Zn)	138332	-	-181	12.3	7.38	7.63
At1g01380.1	WRKY45	WRKY(Zn)	149373	-	2220	12.3	7.38	8.76
At1g01390.1	WRKY45	WRKY(Zn)	149373	+	433	12.3	7.38	8.76
At1g01400.1	WRKY45	WRKY(Zn)	149373	+	2837	12.3	7.38	8.76
At1g01440.1	WRKY45	WRKY(Zn)	162773	-	-201	12.3	7.38	8.41
At1g01448.1	WRKY45	WRKY(Zn)	162773	+	-658	12.3	7.38	8.41
At1g01450.1	WRKY45	WRKY(Zn)	167291	-	-1774	12.3	7.38	9.67
At1g01453.1	WRKY45	WRKY(Zn)	167291	-	551	12.3	7.38	9.67
At1g01460.1	WRKY45	WRKY(Zn)	167291	+	-1432	12.3	7.38	9.67
At1g01470.1	WRKY45	WRKY(Zn)	172735	+	213	12.3	7.38	9.87
At1g01470.1	WRKY45	WRKY(Zn)	173680	+	-732	12.3	7.38	7.65
At1g01471.1	WRKY45	WRKY(Zn)	176232	-	2981	12.3	7.38	7.54
At1g01471.1	WRKY45	WRKY(Zn)	172735	-	-516	12.3	7.38	9.87
At1g01471.1	WRKY45	WRKY(Zn)	173680	-	429	12.3	7.38	7.65
At1g01480.1	WRKY45	WRKY(Zn)	176232	-	450	12.3	7.38	7.54
At1g01480.1	WRKY45	WRKY(Zn)	177360	+	1578	12.3	7.38	9.13
At1g01480.1	WRKY45	WRKY(Zn)	177354	-	1572	12.3	7.38	9.13
At1g01500.1	WRKY45	WRKY(Zn)	185022	+	-111	12.3	7.38	7.54
At1g01550.1	WRKY45	WRKY(Zn)	202656	+	3017	12.3	7.38	7.98
At1g01560.1	WRKY45	WRKY(Zn)	204884	+	2748	12.3	7.38	7.53
At1g01560.1	WRKY45	WRKY(Zn)	202656	+	520	12.3	7.38	7.98
At1g01560.1	WRKY45	WRKY(Zn)	205920	+	3784	12.3	7.38	7.68
At1g01560.1	WRKY45	WRKY(Zn)	203917	+	1781	12.3	7.38	7.54
At1g01570.1	WRKY45	WRKY(Zn)	203917	+	-1259	12.3	7.38	7.54
At1g01570.1	WRKY45	WRKY(Zn)	205920	+	744	12.3	7.38	7.68
At1g01570.1	WRKY45	WRKY(Zn)	204884	+	-292	12.3	7.38	7.53
At1g01570.1	WRKY45	WRKY(Zn)	206801	-	1625	12.3	7.38	10.45
At1g01580.1	WRKY45	WRKY(Zn)	211614	-	2219	12.3	7.38	8.27
At1g01580.1	WRKY45	WRKY(Zn)	210712	-	1317	12.3	7.38	8.99
At1g01590.1	WRKY45	WRKY(Zn)	217831	-	3602	12.3	7.38	8.27
At1g01600.1	WRKY45	WRKY(Zn)	217831	-	-1163	12.3	7.38	8.27
At1g01650.1	WRKY45	WRKY(Zn)	236308	+	1509	12.3	7.38	7.89
At1g01660.1	WRKY45	WRKY(Zn)	241924	+	684	12.3	7.38	8.99
At1g01680.1	WRKY45	WRKY(Zn)	248197	+	170	12.3	7.38	11.53
At1g01690.1	WRKY45	WRKY(Zn)	248197	-	-944	12.3	7.38	11.53
At1g01690.1	WRKY45	WRKY(Zn)	251850	-	2709	12.3	7.38	8.1
At1g01695.1	WRKY45	WRKY(Zn)	251850	-	-1097	12.3	7.38	8.1
At1g01695.1	WRKY45	WRKY(Zn)	256720	-	3773	12.3	7.38	8.68
At1g01700.1	WRKY45	WRKY(Zn)	260345	-	1129	12.3	7.38	9.76
At1g01720.1	WRKY45	WRKY(Zn)	268954	+	624	12.3	7.38	10.63
At1g01725.1	WRKY45	WRKY(Zn)	268954	-	1821	12.3	7.38	10.63
At1g01730.1	WRKY45	WRKY(Zn)	274225	+	3269	12.3	7.38	7.63
At1g01740.1	WRKY45	WRKY(Zn)	274225	-	14	12.3	7.38	7.63
At1g01750.1	WRKY45	WRKY(Zn)	274225	+	-1141	12.3	7.38	7.63
At1g01790.1	WRKY45	WRKY(Zn)	288127	-	3346	12.3	7.38	7.65
At1g01800.1	WRKY45	WRKY(Zn)	291632	+	-1710	12.3	7.38	8.23
At1g01810.1	WRKY45	WRKY(Zn)	298186	+	2965	12.3	7.38	10.55
At1g01810.1	WRKY45	WRKY(Zn)	298526	+	3305	12.3	7.38	7.53
At1g01820.1	WRKY45	WRKY(Zn)	298186	-	-66	12.3	7.38	10.55
At1g01820.1	WRKY45	WRKY(Zn)	298526	-	-406	12.3	7.38	7.53
At1g01830.1	WRKY45	WRKY(Zn)	298526	-	2203	12.3	7.38	7.53
At1g01830.1	WRKY45	WRKY(Zn)	298186	-	2543	12.3	7.38	10.55
At1g01950.1	WRKY45	WRKY(Zn)	327567	-	2094	12.3	7.38	8.42
At1g01970.1	WRKY45	WRKY(Zn)	340456	+	2165	12.3	7.38	8.79
At1g01980.1	WRKY45	WRKY(Zn)	340456	-	1543	12.3	7.38	8.79
At1g01980.1	WRKY45	WRKY(Zn)	342303	-	-304	12.3	7.38	11.3
At1g01990.1	WRKY45	WRKY(Zn)	342303	-	2038	12.3	7.38	11.3
At1g01990.1	WRKY45	WRKY(Zn)	340456	-	3885	12.3	7.38	8.79
At1g02000.1	WRKY45	WRKY(Zn)	348395	-	2583	12.3	7.38	7.75
At1g02010.1	WRKY45	WRKY(Zn)	348395	-	504	12.3	7.38	7.75
At1g02020.1	WRKY45	WRKY(Zn)	355276	-	-307	12.3	7.38	8.65
At1g02030.1	WRKY45	WRKY(Zn)	355276	-	1982	12.3	7.38	8.65
At1g02030.1	WRKY45	WRKY(Zn)	357533	-	-275	12.3	7.38	10.45
At1g02040.1	WRKY45	WRKY(Zn)	357533	-	1545	12.3	7.38	10.45
At1g02060.1	WRKY45	WRKY(Zn)	364193	+	-1099	12.3	7.38	10.55
At1g02065.1	WRKY45	WRKY(Zn)	364193	-	-1016	12.3	7.38	10.55
At1g02140.1	WRKY45	WRKY(Zn)	406427	-	-1971	12.3	7.38	9.67
At1g02145.1	WRKY45	WRKY(Zn)	408199	-	3599	12.3	7.38	7.99
At1g02145.1	WRKY45	WRKY(Zn)	406427	+	1827	12.3	7.38	9.67
At1g02145.1	WRKY45	WRKY(Zn)	407629	-	3029	12.3	7.38	8.23
At1g02150.1	WRKY45	WRKY(Zn)	407629	-	-993	12.3	7.38	8.23
At1g02150.1	WRKY45	WRKY(Zn)	408199	-	-423	12.3	7.38	7.99
At1g02260.1	WRKY45	WRKY(Zn)	442590	-	287	12.3	7.38	10.63
At1g02270.1	WRKY45	WRKY(Zn)	442590	-	3645	12.3	7.38	10.63
At1g02300.1	WRKY45	WRKY(Zn)	454578	-	1290	12.3	7.38	8.79
At1g02305.1	WRKY45	WRKY(Zn)	454578	-	-1110	12.3	7.38	8.79
At1g02335.1	WRKY45	WRKY(Zn)	465887	+	-963	12.3	7.38	10.79
At1g02340.1	WRKY45	WRKY(Zn)	465887	+	1957	12.3	7.38	10.79
At1g02350.1	WRKY45	WRKY(Zn)	473192	+	3374	12.3	7.38	9.76
At1g02360.1	WRKY45	WRKY(Zn)	473192	-	-32	12.3	7.38	9.76
At1g02370.1	WRKY45	WRKY(Zn)	473192	+	-1308	12.3	7.38	9.76
At1g02380.1	WRKY45	WRKY(Zn)	478893	-	1893	12.3	7.38	8.79
At1g02380.1	WRKY45	WRKY(Zn)	480305	-	3305	12.3	7.38	7.67
At1g02390.1	WRKY45	WRKY(Zn)	478893	-	-1959	12.3	7.38	8.79
At1g02390.1	WRKY45	WRKY(Zn)	480305	-	-547	12.3	7.38	7.67
At1g02391.1	WRKY45	WRKY(Zn)	485718	-	-1799	12.3	7.38	8.11
At1g02391.1	WRKY45	WRKY(Zn)	480305	+	3614	12.3	7.38	7.67
At1g02400.1	WRKY45	WRKY(Zn)	486033	-	-768	12.3	7.38	7.49
At1g02400.1	WRKY45	WRKY(Zn)	485718	+	-1083	12.3	7.38	8.11
At1g02460.1	WRKY45	WRKY(Zn)	506443	-	761	12.3	7.38	9.44
At1g02470.1	WRKY45	WRKY(Zn)	512979	+	645	12.3	7.38	9.67
At1g02470.1	WRKY45	WRKY(Zn)	510176	-	3448	12.3	7.38	8.75
At1g02470.1	WRKY45	WRKY(Zn)	513009	+	615	12.3	7.38	8.99
At1g02470.1	WRKY45	WRKY(Zn)	511445	-	2179	12.3	7.38	7.53
At1g02475.1	WRKY45	WRKY(Zn)	513009	+	2395	12.3	7.38	8.99
At1g02475.1	WRKY45	WRKY(Zn)	516055	-	-651	12.3	7.38	10.5
At1g02475.1	WRKY45	WRKY(Zn)	512979	+	2425	12.3	7.38	9.67
At1g02475.1	WRKY45	WRKY(Zn)	511445	-	3959	12.3	7.38	7.53
At1g02480.1	WRKY45	WRKY(Zn)	516055	+	561	12.3	7.38	10.5
At1g02490.1	WRKY45	WRKY(Zn)	516055	+	-563	12.3	7.38	10.5
At1g02510.1	WRKY45	WRKY(Zn)	522713	+	-1045	12.3	7.38	7.67
At1g02520.1	WRKY45	WRKY(Zn)	522713	-	-1421	12.3	7.38	7.67
At1g02530.1	WRKY45	WRKY(Zn)	528945	-	-850	12.3	7.38	7.67
At1g02540.1	WRKY45	WRKY(Zn)	535071	+	628	12.3	7.38	8.63
At1g02540.1	WRKY45	WRKY(Zn)	536936	+	-1237	12.3	7.38	9.76
At1g02550.1	WRKY45	WRKY(Zn)	535071	-	-1412	12.3	7.38	8.63
At1g02550.1	WRKY45	WRKY(Zn)	536936	-	453	12.3	7.38	9.76
At1g02550.1	WRKY45	WRKY(Zn)	539667	-	3184	12.3	7.38	9.42
At1g02560.1	WRKY45	WRKY(Zn)	539667	-	1807	12.3	7.38	9.42
At1g02560.1	WRKY45	WRKY(Zn)	536936	-	-924	12.3	7.38	9.76
At1g02570.1	WRKY45	WRKY(Zn)	543900	+	2520	12.3	7.38	9.13
At1g02570.1	WRKY45	WRKY(Zn)	539667	-	-1713	12.3	7.38	9.42
At1g02580.1	WRKY45	WRKY(Zn)	543900	+	-883	12.3	7.38	9.13
At1g02600.1	WRKY45	WRKY(Zn)	556152	+	3512	12.3	7.38	9.42
At1g02600.1	WRKY45	WRKY(Zn)	556399	-	3759	12.3	7.38	10.51
At1g02610.1	WRKY45	WRKY(Zn)	556399	+	-545	12.3	7.38	10.51
At1g02610.1	WRKY45	WRKY(Zn)	556152	-	-298	12.3	7.38	9.42
At1g02620.1	WRKY45	WRKY(Zn)	556152	+	-940	12.3	7.38	9.42
At1g02620.1	WRKY45	WRKY(Zn)	556399	-	-693	12.3	7.38	10.51
At1g02630.1	WRKY45	WRKY(Zn)	561211	+	1213	12.3	7.38	7.76
At1g02640.1	WRKY45	WRKY(Zn)	566006	+	1801	12.3	7.38	10.5
At1g02650.1	WRKY45	WRKY(Zn)	569257	+	553	12.3	7.38	7.52
At1g02730.1	WRKY45	WRKY(Zn)	600646	+	-1989	12.3	7.38	8.05
At1g02740.1	WRKY45	WRKY(Zn)	600646	+	1392	12.3	7.38	8.05
At1g02750.1	WRKY45	WRKY(Zn)	605147	-	2650	12.3	7.38	7.67
At1g02750.1	WRKY45	WRKY(Zn)	600646	-	-1851	12.3	7.38	8.05
At1g02760.1	WRKY45	WRKY(Zn)	605147	-	745	12.3	7.38	7.67
At1g02770.1	WRKY45	WRKY(Zn)	605147	+	1546	12.3	7.38	7.67
At1g02810.1	WRKY45	WRKY(Zn)	618704	+	439	12.3	7.38	8.13
At1g02813.1	WRKY45	WRKY(Zn)	618704	+	-1974	12.3	7.38	8.13
At1g02840.1	WRKY45	WRKY(Zn)	627760	-	1019	12.3	7.38	7.86
At1g02880.1	WRKY45	WRKY(Zn)	642550	-	1971	12.3	7.38	11.53
At1g02880.1	WRKY45	WRKY(Zn)	644624	-	-103	12.3	7.38	9.13
At1g02910.1	WRKY45	WRKY(Zn)	660029	+	-1881	12.3	7.38	8.04
At1g02920.1	WRKY45	WRKY(Zn)	660029	+	-258	12.3	7.38	8.04
At1g02920.1	WRKY45	WRKY(Zn)	661136	+	-1365	12.3	7.38	7.67
At1g02920.1	WRKY45	WRKY(Zn)	661107	+	-1336	12.3	7.38	9.13
At1g02930.1	WRKY45	WRKY(Zn)	660029	+	2398	12.3	7.38	8.04
At1g02930.1	WRKY45	WRKY(Zn)	661107	+	1320	12.3	7.38	9.13
At1g02930.1	WRKY45	WRKY(Zn)	661136	+	1291	12.3	7.38	7.67
At1g02940.1	WRKY45	WRKY(Zn)	661107	+	3021	12.3	7.38	9.13
At1g02940.1	WRKY45	WRKY(Zn)	661136	+	2992	12.3	7.38	7.67
At1g02970.1	WRKY45	WRKY(Zn)	677214	+	3908	12.3	7.38	8.79
At1g02980.1	WRKY45	WRKY(Zn)	677214	+	-655	12.3	7.38	8.79
At1g02990.1	WRKY45	WRKY(Zn)	686866	+	449	12.3	7.38	11.19
At1g02990.1	WRKY45	WRKY(Zn)	688700	-	-1385	12.3	7.38	10.45
At1g03000.1	WRKY45	WRKY(Zn)	688700	-	3860	12.3	7.38	10.45
At1g03000.1	WRKY45	WRKY(Zn)	691479	-	1081	12.3	7.38	7.68
At1g03022.1	WRKY45	WRKY(Zn)	701426	-	2305	12.3	7.38	10.56
At1g03030.1	WRKY45	WRKY(Zn)	701426	-	-52	12.3	7.38	10.56
At1g03030.1	WRKY45	WRKY(Zn)	704675	+	3197	12.3	7.38	8.27
At1g03040.1	WRKY45	WRKY(Zn)	704675	-	1956	12.3	7.38	8.27
At1g03050.1	WRKY45	WRKY(Zn)	710423	+	2697	12.3	7.38	9.13
At1g03055.1	WRKY45	WRKY(Zn)	713682	-	-1879	12.3	7.38	7.76
At1g03055.1	WRKY45	WRKY(Zn)	710423	-	1380	12.3	7.38	9.13
At1g03060.1	WRKY45	WRKY(Zn)	726806	+	85	12.3	7.38	9.5
At1g03070.1	WRKY45	WRKY(Zn)	733149	-	3214	12.3	7.38	8.75
At1g03090.1	WRKY45	WRKY(Zn)	740554	-	875	12.3	7.38	8.04
At1g03100.1	WRKY45	WRKY(Zn)	746609	-	-130	12.3	7.38	7.62
At1g03103.1	WRKY45	WRKY(Zn)	746609	+	-588	12.3	7.38	7.62
At1g03120.1	WRKY45	WRKY(Zn)	754385	-	2114	12.3	7.38	9.87
At1g03120.1	WRKY45	WRKY(Zn)	754415	-	2144	12.3	7.38	9.81
At1g03130.1	WRKY45	WRKY(Zn)	754415	+	-217	12.3	7.38	9.81
At1g03130.1	WRKY45	WRKY(Zn)	754385	+	-187	12.3	7.38	9.87
At1g03140.1	WRKY45	WRKY(Zn)	754385	+	1918	12.3	7.38	9.87
At1g03140.1	WRKY45	WRKY(Zn)	754415	+	1888	12.3	7.38	9.81
At1g03190.1	WRKY45	WRKY(Zn)	779207	-	3680	12.3	7.38	7.39
At1g03200.1	WRKY45	WRKY(Zn)	779207	-	-1395	12.3	7.38	7.39
At1g03220.1	WRKY45	WRKY(Zn)	788290	-	1168	12.3	7.38	10.45
At1g03230.1	WRKY45	WRKY(Zn)	788290	-	-1801	12.3	7.38	10.45
At1g03240.1	WRKY45	WRKY(Zn)	794375	+	-1389	12.3	7.38	7.91
At1g03250.1	WRKY45	WRKY(Zn)	794375	+	993	12.3	7.38	7.91
At1g03260.1	WRKY45	WRKY(Zn)	798666	-	-203	12.3	7.38	11.67
At1g03270.1	WRKY45	WRKY(Zn)	798666	+	-525	12.3	7.38	11.67
At1g03320.1	WRKY45	WRKY(Zn)	818939	-	1912	12.3	7.38	7.86
At1g03330.1	WRKY45	WRKY(Zn)	818939	+	624	12.3	7.38	7.86
At1g03330.1	WRKY45	WRKY(Zn)	821549	-	-1986	12.3	7.38	7.54
At1g03340.1	WRKY45	WRKY(Zn)	821549	+	1887	12.3	7.38	7.54
At1g03340.1	WRKY45	WRKY(Zn)	818939	-	-723	12.3	7.38	7.86
At1g03350.1	WRKY45	WRKY(Zn)	821549	-	2844	12.3	7.38	7.54
At1g03380.1	WRKY45	WRKY(Zn)	838931	-	3106	12.3	7.38	7.67
At1g03390.1	WRKY45	WRKY(Zn)	838931	+	3486	12.3	7.38	7.67
At1g03390.1	WRKY45	WRKY(Zn)	841489	-	928	12.3	7.38	9.89
At1g03390.1	WRKY45	WRKY(Zn)	841543	-	874	12.3	7.38	8.31
At1g03400.1	WRKY45	WRKY(Zn)	841489	-	2700	12.3	7.38	9.89
At1g03400.1	WRKY45	WRKY(Zn)	841543	-	2646	12.3	7.38	8.31
At1g03420.1	WRKY45	WRKY(Zn)	847854	-	1191	12.3	7.38	9.53
At1g03430.1	WRKY45	WRKY(Zn)	847854	-	-18	12.3	7.38	9.53
At1g03445.1	WRKY45	WRKY(Zn)	860629	-	-928	12.3	7.38	9.67
At1g03445.1	WRKY45	WRKY(Zn)	858169	+	1532	12.3	7.38	8.39
At1g03457.1	WRKY45	WRKY(Zn)	860629	-	3496	12.3	7.38	9.67
At1g03470.1	WRKY45	WRKY(Zn)	868117	+	-384	12.3	7.38	7.91
At1g03475.1	WRKY45	WRKY(Zn)	868117	+	3095	12.3	7.38	7.91
At1g03570.1	WRKY45	WRKY(Zn)	892720	-	206	12.3	7.38	11.53
At1g03580.1	WRKY45	WRKY(Zn)	896257	-	3410	12.3	7.38	7.65
At1g03580.1	WRKY45	WRKY(Zn)	892720	-	-127	12.3	7.38	11.53
At1g03590.1	WRKY45	WRKY(Zn)	896257	+	182	12.3	7.38	7.65
At1g03590.1	WRKY45	WRKY(Zn)	892720	+	3719	12.3	7.38	11.53
At1g03590.1	WRKY45	WRKY(Zn)	897803	+	-1364	12.3	7.38	7.67
At1g03590.1	WRKY45	WRKY(Zn)	897830	+	-1391	12.3	7.38	7.67
At1g03600.1	WRKY45	WRKY(Zn)	897803	-	-1072	12.3	7.38	7.67
At1g03600.1	WRKY45	WRKY(Zn)	897830	-	-1045	12.3	7.38	7.67
At1g03620.1	WRKY45	WRKY(Zn)	907932	-	-1920	12.3	7.38	7.63
At1g03630.1	WRKY45	WRKY(Zn)	907932	+	291	12.3	7.38	7.63
At1g03640.1	WRKY45	WRKY(Zn)	907932	-	1950	12.3	7.38	7.63
At1g03650.1	WRKY45	WRKY(Zn)	912280	-	-1088	12.3	7.38	9.67
At1g03660.1	WRKY45	WRKY(Zn)	912280	-	-522	12.3	7.38	9.67
At1g03670.1	WRKY45	WRKY(Zn)	916595	-	-374	12.3	7.38	7.63
At1g03670.1	WRKY45	WRKY(Zn)	912280	-	3941	12.3	7.38	9.67
At1g03670.1	WRKY45	WRKY(Zn)	917287	-	-1066	12.3	7.38	11.53
At1g03680.1	WRKY45	WRKY(Zn)	916595	-	1469	12.3	7.38	7.63
At1g03680.1	WRKY45	WRKY(Zn)	917287	-	777	12.3	7.38	11.53
At1g03687.1	WRKY45	WRKY(Zn)	917287	+	-1012	12.3	7.38	11.53
At1g03740.1	WRKY45	WRKY(Zn)	936059	-	2547	12.3	7.38	8.39
At1g03743.1	WRKY45	WRKY(Zn)	936059	+	1227	12.3	7.38	8.39
At1g03746.1	WRKY45	WRKY(Zn)	936059	+	1425	12.3	7.38	8.39
At1g03760.1	WRKY45	WRKY(Zn)	944702	+	-1326	12.3	7.38	7.63
At1g03770.1	WRKY45	WRKY(Zn)	944702	-	108	12.3	7.38	7.63
At1g03770.1	WRKY45	WRKY(Zn)	946832	+	2238	12.3	7.38	7.86
At1g03790.1	WRKY45	WRKY(Zn)	957358	-	2834	12.3	7.38	8.01
At1g03790.1	WRKY45	WRKY(Zn)	955884	-	1360	12.3	7.38	7.65
At1g03790.1	WRKY45	WRKY(Zn)	956682	+	2158	12.3	7.38	7.89
At1g03800.1	WRKY45	WRKY(Zn)	957358	+	639	12.3	7.38	8.01
At1g03800.1	WRKY45	WRKY(Zn)	955884	+	2113	12.3	7.38	7.65
At1g03800.1	WRKY45	WRKY(Zn)	956682	-	1315	12.3	7.38	7.89
At1g03810.1	WRKY45	WRKY(Zn)	962728	+	3970	12.3	7.38	7.62
At1g03810.1	WRKY45	WRKY(Zn)	957358	-	-1400	12.3	7.38	8.01
At1g03830.1	WRKY45	WRKY(Zn)	962728	-	3893	12.3	7.38	7.62
At1g03830.1	WRKY45	WRKY(Zn)	968037	+	-1416	12.3	7.38	12.3
At1g03830.1	WRKY45	WRKY(Zn)	968568	-	-1947	12.3	7.38	7.63
At1g03840.1	WRKY45	WRKY(Zn)	968568	-	1561	12.3	7.38	7.63
At1g03840.1	WRKY45	WRKY(Zn)	970708	+	-579	12.3	7.38	7.62
At1g03840.1	WRKY45	WRKY(Zn)	968037	+	2092	12.3	7.38	12.3
At1g03850.1	WRKY45	WRKY(Zn)	976550	+	1210	12.3	7.38	7.65
At1g03880.1	WRKY45	WRKY(Zn)	987034	-	1284	12.3	7.38	9.5
At1g03880.1	WRKY45	WRKY(Zn)	988086	+	2336	12.3	7.38	9.67
At1g03890.1	WRKY45	WRKY(Zn)	988086	+	-1111	12.3	7.38	9.67
At1g03920.1	WRKY45	WRKY(Zn)	1003864	-	2544	12.3	7.38	7.66
At1g03920.1	WRKY45	WRKY(Zn)	1003455	-	2135	12.3	7.38	9.73
At1g03930.1	WRKY45	WRKY(Zn)	1003455	-	-1313	12.3	7.38	9.73
At1g03930.1	WRKY45	WRKY(Zn)	1007569	+	2801	12.3	7.38	9.89
At1g03930.1	WRKY45	WRKY(Zn)	1003864	-	-904	12.3	7.38	7.66
At1g03935.1	WRKY45	WRKY(Zn)	1007569	+	-1240	12.3	7.38	9.89
At1g03940.1	WRKY45	WRKY(Zn)	1007569	-	3486	12.3	7.38	9.89
At1g03970.1	WRKY45	WRKY(Zn)	1018390	-	291	12.3	7.38	9.67
At1g03980.1	WRKY45	WRKY(Zn)	1018390	+	3717	12.3	7.38	9.67
At1g04010.1	WRKY45	WRKY(Zn)	1033399	+	2837	12.3	7.38	9.76
At1g04010.1	WRKY45	WRKY(Zn)	1037768	-	-1532	12.3	7.38	7.67
At1g04020.1	WRKY45	WRKY(Zn)	1037768	+	1232	12.3	7.38	7.67
At1g04020.1	WRKY45	WRKY(Zn)	1039773	-	3237	12.3	7.38	8.04
At1g04030.1	WRKY45	WRKY(Zn)	1039773	-	-744	12.3	7.38	8.04
At1g04100.1	WRKY45	WRKY(Zn)	1061514	+	2009	12.3	7.38	7.93
At1g04110.1	WRKY45	WRKY(Zn)	1061514	-	2269	12.3	7.38	7.93
At1g04140.1	WRKY45	WRKY(Zn)	1079455	-	1174	12.3	7.38	9.73
At1g04170.1	WRKY45	WRKY(Zn)	1100918	-	3973	12.3	7.38	7.91
At1g04171.1	WRKY45	WRKY(Zn)	1100918	+	-311	12.3	7.38	7.91
At1g04180.1	WRKY45	WRKY(Zn)	1104683	-	61	12.3	7.38	10.19
At1g04210.1	WRKY45	WRKY(Zn)	1115118	+	714	12.3	7.38	8.31
At1g04220.1	WRKY45	WRKY(Zn)	1118911	+	3614	12.3	7.38	7.8
At1g04230.1	WRKY45	WRKY(Zn)	1127053	-	1536	12.3	7.38	9.67
At1g04240.1	WRKY45	WRKY(Zn)	1127053	+	2497	12.3	7.38	9.67
At1g04290.1	WRKY45	WRKY(Zn)	1149024	+	-492	12.3	7.38	7.76
At1g04295.1	WRKY45	WRKY(Zn)	1149024	-	1244	12.3	7.38	7.76
At1g04360.1	WRKY45	WRKY(Zn)	1170686	-	-1809	12.3	7.38	8.04
At1g04370.1	WRKY45	WRKY(Zn)	1176723	+	1547	12.3	7.38	7.52
At1g04380.1	WRKY45	WRKY(Zn)	1176723	-	1683	12.3	7.38	7.52
At1g04390.1	WRKY45	WRKY(Zn)	1183979	-	-276	12.3	7.38	10.79
At1g04400.1	WRKY45	WRKY(Zn)	1185933	-	2583	12.3	7.38	7.54
At1g04410.1	WRKY45	WRKY(Zn)	1191064	+	347	12.3	7.38	8.23
At1g04420.1	WRKY45	WRKY(Zn)	1191064	-	-543	12.3	7.38	8.23
At1g04440.1	WRKY45	WRKY(Zn)	1206099	-	3845	12.3	7.38	8.41
At1g04440.1	WRKY45	WRKY(Zn)	1203139	-	885	12.3	7.38	7.57
At1g04445.1	WRKY45	WRKY(Zn)	1206099	-	-1244	12.3	7.38	8.41
At1g04480.1	WRKY45	WRKY(Zn)	1218096	-	2002	12.3	7.38	7.67
At1g04490.1	WRKY45	WRKY(Zn)	1218096	+	1817	12.3	7.38	7.67
At1g04490.1	WRKY45	WRKY(Zn)	1220844	+	-931	12.3	7.38	8.27
At1g04500.1	WRKY45	WRKY(Zn)	1220844	+	3521	12.3	7.38	8.27
At1g04530.1	WRKY45	WRKY(Zn)	1237442	+	-1409	12.3	7.38	9.67
At1g04540.1	WRKY45	WRKY(Zn)	1237442	-	187	12.3	7.38	9.67
At1g04600.1	WRKY45	WRKY(Zn)	1264059	+	1937	12.3	7.38	10.92
At1g04640.1	WRKY45	WRKY(Zn)	1293523	-	1444	12.3	7.38	7.64
At1g04645.1	WRKY45	WRKY(Zn)	1293523	+	739	12.3	7.38	7.64
