Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g08990.1	DEAR4(1)	AP2/EREBP	2890562	-	1806	12.88	8.32	8.63
At1g09000.1	DEAR4(1)	AP2/EREBP	2890562	-	-478	12.88	8.32	8.63
At1g09070.1	DEAR4(1)	AP2/EREBP	2928038	-	332	12.88	8.32	9.79
At1g09080.1	DEAR4(1)	AP2/EREBP	2928038	+	3805	12.88	8.32	9.79
At1g09110.1	DEAR4(1)	AP2/EREBP	2941615	-	2196	12.88	8.32	9.65
At1g09130.1	DEAR4(1)	AP2/EREBP	2941615	+	654	12.88	8.32	9.65
At1g09155.1	DEAR4(1)	AP2/EREBP	2952031	+	-1040	12.88	8.32	9.79
At1g09155.1	DEAR4(1)	AP2/EREBP	2951465	-	-474	12.88	8.32	9.72
At1g09157.1	DEAR4(1)	AP2/EREBP	2952031	+	367	12.88	8.32	9.79
At1g09157.1	DEAR4(1)	AP2/EREBP	2951465	-	933	12.88	8.32	9.72
At1g09160.1	DEAR4(1)	AP2/EREBP	2952031	+	3638	12.88	8.32	9.79
At1g09176.1	DEAR4(1)	AP2/EREBP	2964356	-	202	12.88	8.32	8.39
At1g09180.1	DEAR4(1)	AP2/EREBP	2964356	-	-669	12.88	8.32	8.39
At1g09310.1	DEAR4(1)	AP2/EREBP	3009477	+	420	12.88	8.32	8.6
At1g09320.1	DEAR4(1)	AP2/EREBP	3009477	-	2888	12.88	8.32	8.6
At1g09483.1	DEAR4(1)	AP2/EREBP	3063186	-	-1455	12.88	8.32	8.93
At1g09486.1	DEAR4(1)	AP2/EREBP	3063186	-	547	12.88	8.32	8.93
At1g09490.1	DEAR4(1)	AP2/EREBP	3063186	+	-940	12.88	8.32	8.93
At1g09530.1	DEAR4(1)	AP2/EREBP	3075806	-	-778	12.88	8.32	9.72
At1g09570.1	DEAR4(1)	AP2/EREBP	3098398	+	1961	12.88	8.32	12.69
At1g09575.1	DEAR4(1)	AP2/EREBP	3104735	+	-1808	12.88	8.32	8.42
At1g09580.1	DEAR4(1)	AP2/EREBP	3106654	-	2064	12.88	8.32	8.93
At1g09580.1	DEAR4(1)	AP2/EREBP	3104735	-	145	12.88	8.32	8.42
At1g09590.1	DEAR4(1)	AP2/EREBP	3106654	-	150	12.88	8.32	8.93
At1g09590.1	DEAR4(1)	AP2/EREBP	3104735	-	-1769	12.88	8.32	8.42
At1g09600.1	DEAR4(1)	AP2/EREBP	3106654	-	-1965	12.88	8.32	8.93
At1g09680.1	DEAR4(1)	AP2/EREBP	3137320	-	-1388	12.88	8.32	8.93
At1g09690.1	DEAR4(1)	AP2/EREBP	3137320	-	157	12.88	8.32	8.93
At1g09700.1	DEAR4(1)	AP2/EREBP	3137320	-	3035	12.88	8.32	8.93
At1g09730.1	DEAR4(1)	AP2/EREBP	3154952	-	-714	12.88	8.32	11.27
At1g09740.1	DEAR4(1)	AP2/EREBP	3154952	+	418	12.88	8.32	11.27
At1g09740.1	DEAR4(1)	AP2/EREBP	3157604	+	3070	12.88	8.32	8.39
At1g09750.1	DEAR4(1)	AP2/EREBP	3157604	+	101	12.88	8.32	8.39
At1g09795.1	DEAR4(1)	AP2/EREBP	3173548	+	12	12.88	8.32	9.16
At1g09820.1	DEAR4(1)	AP2/EREBP	3193381	-	-965	12.88	8.32	9.17
At1g09830.1	DEAR4(1)	AP2/EREBP	3193381	-	1646	12.88	8.32	9.17
At1g09900.1	DEAR4(1)	AP2/EREBP	3220634	+	2499	12.88	8.32	10.04
At1g09910.1	DEAR4(1)	AP2/EREBP	3220634	-	3909	12.88	8.32	10.04
