Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g49530.1	AtMYB15	MYB	18339384	+	3287	17.49	11.85	13.36
At1g49540.1	AtMYB15	MYB	18339384	-	1804	17.49	11.85	13.36
At1g49730.1	AtMYB15	MYB	18408095	+	1254	17.49	11.85	12.14
At1g52750.1	AtMYB15	MYB	19654194	-	-1265	17.49	11.85	11.96
At1g52760.1	AtMYB15	MYB	19654194	+	-799	17.49	11.85	11.96
At1g55440.1	AtMYB15	MYB	20706857	+	269	17.49	11.85	14.05
At1g55450.1	AtMYB15	MYB	20706857	+	3699	17.49	11.85	14.05
At1g63650.1	AtMYB15	MYB	23607252	+	3936	17.49	11.85	12.3
At1g63660.1	AtMYB15	MYB	23607252	-	3630	17.49	11.85	12.3
At1g69240.1	AtMYB15	MYB	26033491	-	406	17.49	11.85	16.8
At1g72360.1	AtMYB15	MYB	27247061	-	1587	17.49	11.85	12.13
At1g72370.1	AtMYB15	MYB	27247061	+	1532	17.49	11.85	12.13
At1g73590.1	AtMYB15	MYB	27664490	+	1156	17.49	11.85	12.49
At1g75160.1	AtMYB15	MYB	28215372	-	2274	17.49	11.85	13.64
At1g75163.1	AtMYB15	MYB	28215372	-	-684	17.49	11.85	13.64
At1g75166.1	AtMYB15	MYB	28215372	-	-807	17.49	11.85	13.64
At1g75240.1	AtMYB15	MYB	28248326	-	3593	17.49	11.85	11.92
At1g75250.1	AtMYB15	MYB	28248326	+	788	17.49	11.85	11.92
At1g77890.1	AtMYB15	MYB	29298848	+	1831	17.49	11.85	12.14
At1g78870.1	AtMYB15	MYB	29657911	-	2555	17.49	11.85	12.19
At1g78880.1	AtMYB15	MYB	29657911	+	2931	17.49	11.85	12.19
At1g78882.1	AtMYB15	MYB	29657911	+	2931	17.49	11.85	12.19
At1g79570.1	AtMYB15	MYB	29940677	-	2436	17.49	11.85	12.22
At2g02070.1	AtMYB15	MYB	507339	-	1853	17.49	11.85	13.01
At2g06002.1	AtMYB15	MYB	2334427	+	3654	17.49	11.85	12.02
At2g06005.1	AtMYB15	MYB	2334427	+	1883	17.49	11.85	12.02
At2g06140.1	AtMYB15	MYB	2393945	-	1088	17.49	11.85	14.73
At2g06902.1	AtMYB15	MYB	2806717	+	3272	17.49	11.85	14.34
At2g06904.1	AtMYB15	MYB	2806717	+	95	17.49	11.85	14.34
At2g06906.1	AtMYB15	MYB	2806717	-	1247	17.49	11.85	14.34
At2g07718.1	AtMYB15	MYB	3425640	-	-620	17.49	11.85	12.27
At2g07755.1	AtMYB15	MYB	3327745	-	994	17.49	11.85	12.52
At2g10535.1	AtMYB15	MYB	4090197	-	264	17.49	11.85	12.36
At2g10537.1	AtMYB15	MYB	4090197	+	798	17.49	11.85	12.36
At2g11990.1	AtMYB15	MYB	4841722	-	1404	17.49	11.85	12.52
At2g12000.1	AtMYB15	MYB	4841722	-	-104	17.49	11.85	12.52
At2g12960.1	AtMYB15	MYB	5336234	-	858	17.49	11.85	14.05
At2g13600.1	AtMYB15	MYB	5682054	-	3479	17.49	11.85	11.87
At2g13610.1	AtMYB15	MYB	5682054	+	859	17.49	11.85	11.87
At2g18070.1	AtMYB15	MYB	7859746	-	135	17.49	11.85	12.13
At2g18300.1	AtMYB15	MYB	7962998	+	-1349	17.49	11.85	11.97
At2g18310.1	AtMYB15	MYB	7962998	+	-166	17.49	11.85	11.97
At2g18320.1	AtMYB15	MYB	7962998	-	-304	17.49	11.85	11.97
At2g18760.1	AtMYB15	MYB	8139241	+	3005	17.49	11.85	11.98
At2g20320.1	AtMYB15	MYB	8774686	+	499	17.49	11.85	12.01
At2g23030.1	AtMYB15	MYB	9814764	-	-984	17.49	11.85	12.44
At2g23040.1	AtMYB15	MYB	9814764	-	1525	17.49	11.85	12.44
At2g27650.1	AtMYB15	MYB	11806138	+	-1349	17.49	11.85	12.49
At2g27660.1	AtMYB15	MYB	11806138	+	1789	17.49	11.85	12.49
At2g38050.1	AtMYB15	MYB	15929179	-	212	17.49	11.85	14.56
At2g38060.1	AtMYB15	MYB	15929179	-	3522	17.49	11.85	14.56
At2g38880.1	AtMYB15	MYB	16248373	-	2819	17.49	11.85	12.96
At2g38890.1	AtMYB15	MYB	16248373	-	61	17.49	11.85	12.96
At2g38900.1	AtMYB15	MYB	16248373	-	-1920	17.49	11.85	12.96
At2g40925.1	AtMYB15	MYB	17083319	-	-2	17.49	11.85	12.01
At2g40950.1	AtMYB15	MYB	17097337	-	165	17.49	11.85	14.15
At2g43770.1	AtMYB15	MYB	18143606	+	-528	17.49	11.85	12.49
At2g43780.1	AtMYB15	MYB	18143606	+	118	17.49	11.85	12.49
At2g43790.1	AtMYB15	MYB	18143606	-	-1778	17.49	11.85	12.49
At2g43810.1	AtMYB15	MYB	18160229	+	3841	17.49	11.85	12.56
At2g43820.1	AtMYB15	MYB	18160229	+	925	17.49	11.85	12.56
At2g43830.1	AtMYB15	MYB	18160229	-	3336	17.49	11.85	12.56
At2g44730.1	AtMYB15	MYB	18446020	-	-380	17.49	11.85	13.52
At2g44735.1	AtMYB15	MYB	18446020	+	322	17.49	11.85	13.52
At2g45220.1	AtMYB15	MYB	18654887	-	-1366	17.49	11.85	13.39
At2g45770.1	AtMYB15	MYB	18859413	+	1121	17.49	11.85	13.17
At2g45780.1	AtMYB15	MYB	18859413	-	2845	17.49	11.85	13.17
At2g46915.1	AtMYB15	MYB	19286600	-	-1758	17.49	11.85	11.98
At2g46920.1	AtMYB15	MYB	19286600	-	2229	17.49	11.85	11.98
At3g01680.1	AtMYB15	MYB	252665	-	677	17.49	11.85	12.13
At3g05602.1	AtMYB15	MYB	1626985	-	-1879	17.49	11.85	12.37
At3g05610.1	AtMYB15	MYB	1626985	-	1194	17.49	11.85	12.37
At3g08590.1	AtMYB15	MYB	2613394	-	-1970	17.49	11.85	12.49
At3g08600.1	AtMYB15	MYB	2613394	+	994	17.49	11.85	12.49
At3g08610.1	AtMYB15	MYB	2613394	-	3415	17.49	11.85	12.49
At3g11070.1	AtMYB15	MYB	3470412	-	2652	17.49	11.85	13.39
At3g11080.1	AtMYB15	MYB	3470412	-	-34	17.49	11.85	13.39
At3g12690.1	AtMYB15	MYB	4033396	+	-57	17.49	11.85	14.34
At3g15570.1	AtMYB15	MYB	5273780	-	-1851	17.49	11.85	12.36
At3g15578.1	AtMYB15	MYB	5273780	+	82	17.49	11.85	12.36
At3g15580.1	AtMYB15	MYB	5273780	-	1322	17.49	11.85	12.36
At3g16330.1	AtMYB15	MYB	5535569	-	367	17.49	11.85	12.56
At3g16830.1	AtMYB15	MYB	5733434	+	1894	17.49	11.85	12.56
At3g19508.1	AtMYB15	MYB	6764584	+	-1858	17.49	11.85	12.49
At3g19510.1	AtMYB15	MYB	6764584	+	2010	17.49	11.85	12.49
At3g20240.1	AtMYB15	MYB	7060925	-	3908	17.49	11.85	13.36
At3g20250.1	AtMYB15	MYB	7060925	+	2321	17.49	11.85	13.36
At3g20830.1	AtMYB15	MYB	7285148	+	1118	17.49	11.85	14.08
At3g22110.1	AtMYB15	MYB	7796030	-	-1858	17.49	11.85	13.05
At3g22110.1	AtMYB15	MYB	7796057	-	-1885	17.49	11.85	13.05
At3g22120.1	AtMYB15	MYB	7796030	-	287	17.49	11.85	13.05
At3g22120.1	AtMYB15	MYB	7796057	-	260	17.49	11.85	13.05
At3g22121.1	AtMYB15	MYB	7796030	+	417	17.49	11.85	13.05
At3g22121.1	AtMYB15	MYB	7796057	+	444	17.49	11.85	13.05
At3g23450.1	AtMYB15	MYB	8413065	+	2611	17.49	11.85	11.87
At3g23460.1	AtMYB15	MYB	8413065	+	739	17.49	11.85	11.87
At3g23470.1	AtMYB15	MYB	8413065	+	-1652	17.49	11.85	11.87
At3g24400.1	AtMYB15	MYB	8861640	-	189	17.49	11.85	14.73
At3g24420.1	AtMYB15	MYB	8861640	-	3281	17.49	11.85	14.73
At3g24420.1	AtMYB15	MYB	8865879	+	-958	17.49	11.85	13.53
At3g25250.1	AtMYB15	MYB	9200731	-	3991	17.49	11.85	11.94
At3g25260.1	AtMYB15	MYB	9200731	-	56	17.49	11.85	11.94
At3g27590.1	AtMYB15	MYB	10226152	-	3768	17.49	11.85	11.91
At3g27600.1	AtMYB15	MYB	10226152	+	33	17.49	11.85	11.91
At3g27610.1	AtMYB15	MYB	10226152	+	3277	17.49	11.85	11.91
At3g29095.1	AtMYB15	MYB	11080325	-	3510	17.49	11.85	12.14
At3g29100.1	AtMYB15	MYB	11080325	+	-1548	17.49	11.85	12.14
At3g29105.1	AtMYB15	MYB	11080325	-	-1922	17.49	11.85	12.14
At3g29769.1	AtMYB15	MYB	11640027	+	3533	17.49	11.85	12.26
At3g29774.1	AtMYB15	MYB	11640027	+	-1959	17.49	11.85	12.26
At3g30220.1	AtMYB15	MYB	11878406	+	2531	17.49	11.85	15.25
At3g30222.1	AtMYB15	MYB	11878406	+	2980	17.49	11.85	15.25
At3g30300.1	AtMYB15	MYB	11924635	+	2258	17.49	11.85	11.98
At3g33010.1	AtMYB15	MYB	13573006	-	2127	17.49	11.85	12.18
At3g43315.1	AtMYB15	MYB	15286603	+	-572	17.49	11.85	12.49
At3g43320.1	AtMYB15	MYB	15286603	+	1378	17.49	11.85	12.49
At3g43720.1	AtMYB15	MYB	15628207	+	-71	17.49	11.85	12.82
At3g43722.1	AtMYB15	MYB	15628207	+	3787	17.49	11.85	12.82
At3g44720.1	AtMYB15	MYB	16286624	+	3985	17.49	11.85	12.52
At3g45770.1	AtMYB15	MYB	16818225	+	616	17.49	11.85	13.36
At3g51960.1	AtMYB15	MYB	19296243	-	-1119	17.49	11.85	14.08
At3g51970.1	AtMYB15	MYB	19296243	+	926	17.49	11.85	14.08
At3g51980.1	AtMYB15	MYB	19296243	-	2287	17.49	11.85	14.08
At3g52800.1	AtMYB15	MYB	19582743	-	2454	17.49	11.85	12.14
At3g52810.1	AtMYB15	MYB	19582743	+	1968	17.49	11.85	12.14
At3g53130.1	AtMYB15	MYB	19706846	-	3097	17.49	11.85	12.01
At3g53140.1	AtMYB15	MYB	19706846	-	225	17.49	11.85	12.01
At3g53150.1	AtMYB15	MYB	19706846	+	3391	17.49	11.85	12.01
At3g54380.1	AtMYB15	MYB	20148310	-	-529	17.49	11.85	12.49
At3g54390.1	AtMYB15	MYB	20148310	-	1810	17.49	11.85	12.49
At3g58850.1	AtMYB15	MYB	21772846	-	-1927	17.49	11.85	12.65
At3g58860.1	AtMYB15	MYB	21772846	-	3437	17.49	11.85	12.65
At3g59340.1	AtMYB15	MYB	21942115	+	432	17.49	11.85	14.26
At3g59350.1	AtMYB15	MYB	21942115	-	-1547	17.49	11.85	14.26
At3g59415.1	AtMYB15	MYB	21972733	-	2246	17.49	11.85	13.52
At3g59420.1	AtMYB15	MYB	21972733	+	1285	17.49	11.85	13.52
At3g61460.1	AtMYB15	MYB	22754661	+	-1402	17.49	11.85	12.36
At3g61470.1	AtMYB15	MYB	22754661	-	-1967	17.49	11.85	12.36
At4g01865.1	AtMYB15	MYB	809790	+	-1448	17.49	11.85	15.25
At4g01870.1	AtMYB15	MYB	809790	+	656	17.49	11.85	15.25
At4g01880.1	AtMYB15	MYB	809790	+	3135	17.49	11.85	15.25
At4g03320.1	AtMYB15	MYB	1464550	-	84	17.49	11.85	14.22
At4g03330.1	AtMYB15	MYB	1464550	-	-1785	17.49	11.85	14.22
At4g03565.1	AtMYB15	MYB	1587576	+	831	17.49	11.85	13.52
At4g03566.1	AtMYB15	MYB	1587576	-	1652	17.49	11.85	13.52
At4g04600.1	AtMYB15	MYB	2306879	+	3682	17.49	11.85	12.01
At4g04601.1	AtMYB15	MYB	2306879	-	2690	17.49	11.85	12.01
At4g05585.1	AtMYB15	MYB	2873599	+	2543	17.49	11.85	13.01
At4g06582.1	AtMYB15	MYB	3573199	-	212	17.49	11.85	13.08
At4g07856.1	AtMYB15	MYB	4681917	+	872	17.49	11.85	12.32
At4g08033.1	AtMYB15	MYB	4877133	-	758	17.49	11.85	12.14
At4g08034.1	AtMYB15	MYB	4877133	-	2581	17.49	11.85	12.14
At4g08076.1	AtMYB15	MYB	4954631	-	3155	17.49	11.85	12.7
At4g08990.1	AtMYB15	MYB	5767185	+	2407	17.49	11.85	12.57
At4g10390.1	AtMYB15	MYB	6444326	-	-895	17.49	11.85	12.26
At4g10400.1	AtMYB15	MYB	6444326	-	3806	17.49	11.85	12.26
At4g11800.1	AtMYB15	MYB	7096092	+	3599	17.49	11.85	12.79
At4g13170.1	AtMYB15	MYB	7657676	+	-1086	17.49	11.85	11.97
At4g13180.1	AtMYB15	MYB	7657676	+	517	17.49	11.85	11.97
At4g13190.1	AtMYB15	MYB	7657676	+	3426	17.49	11.85	11.97
At4g14880.1	AtMYB15	MYB	8521936	-	-1472	17.49	11.85	12.01
At4g14890.1	AtMYB15	MYB	8521936	+	1109	17.49	11.85	12.01
At4g14900.1	AtMYB15	MYB	8521936	-	1764	17.49	11.85	12.01
At4g16930.1	AtMYB15	MYB	9531830	-	-1696	17.49	11.85	12.95
At4g16935.1	AtMYB15	MYB	9531830	+	1112	17.49	11.85	12.95
At4g17098.1	AtMYB15	MYB	9610665	+	2017	17.49	11.85	12.17
At4g17100.1	AtMYB15	MYB	9610665	-	2002	17.49	11.85	12.17
At4g17380.1	AtMYB15	MYB	9712318	-	3622	17.49	11.85	12.6
At4g17390.1	AtMYB15	MYB	9712318	+	3306	17.49	11.85	12.6
At4g17690.1	AtMYB15	MYB	9846543	+	403	17.49	11.85	11.97
At4g19700.1	AtMYB15	MYB	10713803	+	914	17.49	11.85	14.56
At4g20790.1	AtMYB15	MYB	11138056	-	-1622	17.49	11.85	11.97
At4g20800.1	AtMYB15	MYB	11138056	+	-1564	17.49	11.85	11.97
At4g20830.1	AtMYB15	MYB	11156044	+	580	17.49	11.85	12.44
At4g20840.1	AtMYB15	MYB	11156044	+	-1883	17.49	11.85	12.44
At4g21920.1	AtMYB15	MYB	11636132	-	353	17.49	11.85	12.14
At4g24020.1	AtMYB15	MYB	12483231	+	3469	17.49	11.85	12.01
At4g24025.1	AtMYB15	MYB	12483231	-	3051	17.49	11.85	12.01
At4g24030.1	AtMYB15	MYB	12483231	-	3412	17.49	11.85	12.01
At4g25190.1	AtMYB15	MYB	12916711	-	-626	17.49	11.85	12.49
At4g25200.1	AtMYB15	MYB	12916711	+	-316	17.49	11.85	12.49
At4g25210.1	AtMYB15	MYB	12916711	+	-1627	17.49	11.85	12.49
At4g25590.1	AtMYB15	MYB	13060839	+	-723	17.49	11.85	12.32
At4g25600.1	AtMYB15	MYB	13060839	-	171	17.49	11.85	12.32
At4g28350.1	AtMYB15	MYB	14028048	+	1465	17.49	11.85	12.65
At4g28360.1	AtMYB15	MYB	14028048	-	2998	17.49	11.85	12.65
At4g28500.1	AtMYB15	MYB	14083729	-	1063	17.49	11.85	15.03
At4g28510.1	AtMYB15	MYB	14083729	+	3121	17.49	11.85	15.03
At4g31398.1	AtMYB15	MYB	15237538	+	1750	17.49	11.85	11.91
At4g31400.1	AtMYB15	MYB	15237538	-	162	17.49	11.85	11.91
At4g31760.1	AtMYB15	MYB	15370951	-	-1221	17.49	11.85	13.39
At4g31770.1	AtMYB15	MYB	15370951	-	1651	17.49	11.85	13.39
At4g32400.1	AtMYB15	MYB	15641308	+	2677	17.49	11.85	12.49
At4g36900.1	AtMYB15	MYB	17387097	-	-1714	17.49	11.85	12.26
At4g37240.1	AtMYB15	MYB	17528437	+	3982	17.49	11.85	12.87
At4g37250.1	AtMYB15	MYB	17528437	-	2063	17.49	11.85	12.87
At4g39540.1	AtMYB15	MYB	18381062	-	2734	17.49	11.85	12.14
At4g39550.1	AtMYB15	MYB	18381062	+	837	17.49	11.85	12.14
At4g39560.1	AtMYB15	MYB	18381062	+	2735	17.49	11.85	12.14
At5g01020.1	AtMYB15	MYB	8687	-	-244	17.49	11.85	12.18
At5g01030.1	AtMYB15	MYB	8687	+	-1242	17.49	11.85	12.18
At5g01140.1	AtMYB15	MYB	52478	+	2588	17.49	11.85	12.79
At5g01150.1	AtMYB15	MYB	52478	+	491	17.49	11.85	12.79
At5g01160.1	AtMYB15	MYB	52478	+	-1531	17.49	11.85	12.79
At5g03480.1	AtMYB15	MYB	872600	-	-1746	17.49	11.85	12.36
At5g03490.1	AtMYB15	MYB	872600	+	1141	17.49	11.85	12.36
At5g03490.1	AtMYB15	MYB	873091	+	1632	17.49	11.85	11.94
At5g03495.1	AtMYB15	MYB	872600	-	2650	17.49	11.85	12.36
At5g03495.1	AtMYB15	MYB	873091	-	2159	17.49	11.85	11.94
At5g05150.1	AtMYB15	MYB	1524849	+	1351	17.49	11.85	11.97
At5g05550.1	AtMYB15	MYB	1640501	-	106	17.49	11.85	14.34
At5g05560.1	AtMYB15	MYB	1640501	+	-952	17.49	11.85	14.34
At5g09880.1	AtMYB15	MYB	3083190	+	2075	17.49	11.85	12.2
At5g10660.1	AtMYB15	MYB	3372676	-	2157	17.49	11.85	11.97
At5g10670.1	AtMYB15	MYB	3372676	+	163	17.49	11.85	11.97
At5g10680.1	AtMYB15	MYB	3372676	-	-909	17.49	11.85	11.97
At5g11010.1	AtMYB15	MYB	3486378	-	2673	17.49	11.85	13.52
At5g11020.1	AtMYB15	MYB	3486378	+	2857	17.49	11.85	13.52
At5g11750.1	AtMYB15	MYB	3791229	+	3998	17.49	11.85	13.36
At5g11760.1	AtMYB15	MYB	3791229	+	1969	17.49	11.85	13.36
At5g11770.1	AtMYB15	MYB	3791229	-	1772	17.49	11.85	13.36
At5g11880.1	AtMYB15	MYB	3831801	+	-1814	17.49	11.85	12.36
At5g11890.1	AtMYB15	MYB	3831801	-	136	17.49	11.85	12.36
At5g14400.1	AtMYB15	MYB	4646274	+	2750	17.49	11.85	12
At5g14410.1	AtMYB15	MYB	4646274	-	1173	17.49	11.85	12
At5g15130.1	AtMYB15	MYB	4906432	-	2082	17.49	11.85	12.07
At5g17980.1	AtMYB15	MYB	5954241	+	643	17.49	11.85	12.2
At5g18200.1	AtMYB15	MYB	6016460	+	1233	17.49	11.85	12.49
At5g18202.1	AtMYB15	MYB	6016460	+	-548	17.49	11.85	12.49
At5g18210.1	AtMYB15	MYB	6016460	+	-1407	17.49	11.85	12.49
At5g19097.1	AtMYB15	MYB	6405481	-	2129	17.49	11.85	12.82
At5g19097.1	AtMYB15	MYB	6409175	-	-1565	17.49	11.85	12.65
At5g19100.1	AtMYB15	MYB	6405481	-	3938	17.49	11.85	12.82
At5g19100.1	AtMYB15	MYB	6409175	-	244	17.49	11.85	12.65
At5g19110.1	AtMYB15	MYB	6409175	-	3997	17.49	11.85	12.65
At5g19400.1	AtMYB15	MYB	6543949	-	3944	17.49	11.85	12.19
At5g19410.1	AtMYB15	MYB	6543949	+	3164	17.49	11.85	12.19
At5g20110.1	AtMYB15	MYB	6794880	-	-1532	17.49	11.85	14.34
At5g20120.1	AtMYB15	MYB	6794880	+	-488	17.49	11.85	14.34
At5g20780.1	AtMYB15	MYB	7038505	+	-34	17.49	11.85	12.13
At5g20790.1	AtMYB15	MYB	7038505	+	2151	17.49	11.85	12.13
At5g22010.1	AtMYB15	MYB	7288030	+	-677	17.49	11.85	12.1
At5g22020.1	AtMYB15	MYB	7288030	+	1455	17.49	11.85	12.1
At5g22630.1	AtMYB15	MYB	7528018	+	3673	17.49	11.85	12.65
At5g22640.1	AtMYB15	MYB	7528018	+	-1353	17.49	11.85	12.65
At5g23100.1	AtMYB15	MYB	7754085	+	648	17.49	11.85	14.56
At5g23395.1	AtMYB15	MYB	7878046	+	-1616	17.49	11.85	12.18
At5g25400.1	AtMYB15	MYB	8826255	+	2969	17.49	11.85	12.6
At5g26692.1	AtMYB15	MYB	9283696	-	1214	17.49	11.85	12.36
At5g26717.1	AtMYB15	MYB	9283696	-	-865	17.49	11.85	12.36
At5g26870.1	AtMYB15	MYB	9455978	-	1691	17.49	11.85	12.79
At5g26880.1	AtMYB15	MYB	9455978	-	3255	17.49	11.85	12.79
At5g26950.1	AtMYB15	MYB	9486051	-	-1928	17.49	11.85	15.25
At5g26960.1	AtMYB15	MYB	9486051	-	101	17.49	11.85	15.25
At5g26970.1	AtMYB15	MYB	9486051	-	1338	17.49	11.85	15.25
At5g29565.1	AtMYB15	MYB	11206946	-	150	17.49	11.85	14.22
At5g29635.1	AtMYB15	MYB	11312038	-	3716	17.49	11.85	13.01
At5g29720.1	AtMYB15	MYB	11312038	-	243	17.49	11.85	13.01
At5g33434.1	AtMYB15	MYB	12765669	+	1766	17.49	11.85	14.22
At5g35607.1	AtMYB15	MYB	13815800	-	-1884	17.49	11.85	12.26
At5g35608.1	AtMYB15	MYB	13815800	+	99	17.49	11.85	12.26
At5g36125.1	AtMYB15	MYB	14225337	+	3698	17.49	11.85	12.01
At5g36130.1	AtMYB15	MYB	14225337	-	1704	17.49	11.85	12.01
At5g37520.1	AtMYB15	MYB	14922279	-	2379	17.49	11.85	13.23
At5g37530.1	AtMYB15	MYB	14922279	-	-1440	17.49	11.85	13.23
At5g42590.1	AtMYB15	MYB	17048084	+	2870	17.49	11.85	12.65
At5g42785.1	AtMYB15	MYB	17176928	+	-1921	17.49	11.85	12.52
At5g42790.1	AtMYB15	MYB	17176928	+	1370	17.49	11.85	12.52
At5g44890.1	AtMYB15	MYB	18149417	+	-1065	17.49	11.85	11.97
At5g44894.1	AtMYB15	MYB	18149417	-	-955	17.49	11.85	11.97
At5g45390.1	AtMYB15	MYB	18417233	+	3704	17.49	11.85	12.73
At5g45400.1	AtMYB15	MYB	18417233	+	1016	17.49	11.85	12.73
At5g45410.1	AtMYB15	MYB	18417233	-	3794	17.49	11.85	12.73
At5g47550.1	AtMYB15	MYB	19306132	+	-1911	17.49	11.85	14.56
At5g47560.1	AtMYB15	MYB	19306132	+	1559	17.49	11.85	14.56
At5g48710.1	AtMYB15	MYB	19774404	+	-1606	17.49	11.85	13.01
At5g49360.1	AtMYB15	MYB	20034714	+	-746	17.49	11.85	14.44
At5g53460.1	AtMYB15	MYB	21717495	-	-249	17.49	11.85	14.15
At5g55270.1	AtMYB15	MYB	22440326	-	3943	17.49	11.85	12.37
At5g55280.1	AtMYB15	MYB	22440326	+	-451	17.49	11.85	12.37
At5g55290.1	AtMYB15	MYB	22440326	+	986	17.49	11.85	12.37
At5g58820.1	AtMYB15	MYB	23771132	+	1950	17.49	11.85	11.97
At5g58830.1	AtMYB15	MYB	23774328	-	1129	17.49	11.85	12.2
At5g58830.1	AtMYB15	MYB	23774955	+	1756	17.49	11.85	11.97
At5g58840.1	AtMYB15	MYB	23774328	-	-1901	17.49	11.85	12.2
At5g58840.1	AtMYB15	MYB	23774955	+	-1274	17.49	11.85	11.97
At5g58840.1	AtMYB15	MYB	23778292	+	2063	17.49	11.85	11.97
At5g62810.1	AtMYB15	MYB	25240879	-	3506	17.49	11.85	12.01
At5g62820.1	AtMYB15	MYB	25240879	+	1368	17.49	11.85	12.01
At5g62830.1	AtMYB15	MYB	25240879	+	3129	17.49	11.85	12.01
At5g65130.1	AtMYB15	MYB	26037127	-	2498	17.49	11.85	13.18
