Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01280.1	PCF5	TCP	112647	+	384	12.26	7.48	8.77
At1g01290.1	PCF5	TCP	112647	-	-1639	12.26	7.48	9.68
At1g01290.1	PCF5	TCP	112647	+	-1639	12.26	7.48	8.77
At1g01320.1	PCF5	TCP	131239	+	-1140	12.26	7.48	9.39
At1g01320.1	PCF5	TCP	131337	+	-1238	12.26	7.48	7.77
At1g01340.1	PCF5	TCP	131337	+	3985	12.26	7.48	7.77
At1g01340.1	PCF5	TCP	135793	-	-471	12.26	7.48	8.63
At1g01340.1	PCF5	TCP	136049	+	-727	12.26	7.48	7.93
At1g01350.1	PCF5	TCP	135793	+	-331	12.26	7.48	8.63
At1g01350.1	PCF5	TCP	136049	-	-75	12.26	7.48	7.93
At1g01350.1	PCF5	TCP	138304	+	2180	12.26	7.48	8.13
At1g01355.1	PCF5	TCP	138304	+	-209	12.26	7.48	8.13
At1g01360.1	PCF5	TCP	144948	+	2977	12.26	7.48	7.58
At1g01370.1	PCF5	TCP	144948	+	1384	12.26	7.48	7.58
At1g01410.1	PCF5	TCP	157108	+	3995	12.26	7.48	8.17
At1g01420.1	PCF5	TCP	157108	-	-1097	12.26	7.48	8.17
At1g01430.1	PCF5	TCP	157108	-	1547	12.26	7.48	8.17
At1g01430.1	PCF5	TCP	159510	-	-855	12.26	7.48	8.57
At1g01440.1	PCF5	TCP	159510	-	3062	12.26	7.48	8.57
At1g01453.1	PCF5	TCP	167967	+	-125	12.26	7.48	9.86
At1g01453.1	PCF5	TCP	167967	-	-125	12.26	7.48	7.71
At1g01460.1	PCF5	TCP	167967	-	-756	12.26	7.48	9.86
At1g01460.1	PCF5	TCP	167967	+	-756	12.26	7.48	7.71
At1g01490.1	PCF5	TCP	182604	+	-246	12.26	7.48	7.56
At1g01490.1	PCF5	TCP	183497	+	-1139	12.26	7.48	7.57
At1g01500.1	PCF5	TCP	183497	-	-1636	12.26	7.48	7.57
At1g01540.1	PCF5	TCP	198281	-	2469	12.26	7.48	7.67
At1g01550.1	PCF5	TCP	198281	-	-1358	12.26	7.48	7.67
At1g01570.1	PCF5	TCP	206824	+	1648	12.26	7.48	8.51
At1g01570.1	PCF5	TCP	206880	-	1704	12.26	7.48	8.24
At1g01580.1	PCF5	TCP	209999	-	604	12.26	7.48	7.58
At1g01580.1	PCF5	TCP	210697	+	1302	12.26	7.48	9.39
At1g01580.1	PCF5	TCP	211122	-	1727	12.26	7.48	7.53
At1g01580.1	PCF5	TCP	211123	+	1728	12.26	7.48	8.19
At1g01580.1	PCF5	TCP	212874	+	3479	12.26	7.48	7.49
At1g01590.1	PCF5	TCP	212874	+	-1355	12.26	7.48	7.49
At1g01600.1	PCF5	TCP	219281	-	287	12.26	7.48	8.45
At1g01620.1	PCF5	TCP	228396	-	-1094	12.26	7.48	10.7
At1g01630.1	PCF5	TCP	228396	+	-617	12.26	7.48	10.7
At1g01690.1	PCF5	TCP	251424	+	2283	12.26	7.48	7.82
At1g01695.1	PCF5	TCP	251424	+	-1523	12.26	7.48	7.82
At1g01700.1	PCF5	TCP	261410	+	64	12.26	7.48	7.68
At1g01710.1	PCF5	TCP	261410	-	-1418	12.26	7.48	7.68
At1g01710.1	PCF5	TCP	263870	-	1042	12.26	7.48	7.52
At1g01720.1	PCF5	TCP	268026	-	-304	12.26	7.48	7.95
At1g01720.1	PCF5	TCP	268132	+	-198	12.26	7.48	10.13
At1g01720.1	PCF5	TCP	269137	-	807	12.26	7.48	11.39
At1g01725.1	PCF5	TCP	268026	+	2749	12.26	7.48	7.95
At1g01725.1	PCF5	TCP	268132	-	2643	12.26	7.48	10.13
At1g01725.1	PCF5	TCP	269137	+	1638	12.26	7.48	11.39
At1g01750.1	PCF5	TCP	278219	+	2853	12.26	7.48	7.86
At1g01760.1	PCF5	TCP	278219	-	229	12.26	7.48	7.86
At1g01770.1	PCF5	TCP	278219	+	-396	12.26	7.48	7.86
At1g01770.1	PCF5	TCP	281054	+	2439	12.26	7.48	7.82
At1g01780.1	PCF5	TCP	281054	+	-1707	12.26	7.48	7.82
At1g01780.1	PCF5	TCP	286261	-	3500	12.26	7.48	10.29
At1g01790.1	PCF5	TCP	286261	-	1480	12.26	7.48	10.29
At1g01800.1	PCF5	TCP	291644	-	-1698	12.26	7.48	10.55
At1g01890.1	PCF5	TCP	310137	-	-790	12.26	7.48	9.01
At1g01900.1	PCF5	TCP	310137	+	-179	12.26	7.48	9.01
At1g01900.1	PCF5	TCP	312205	-	1889	12.26	7.48	8.9
At1g01910.1	PCF5	TCP	312205	+	3697	12.26	7.48	8.9
At1g01930.1	PCF5	TCP	323770	+	-910	12.26	7.48	8.21
At1g01940.1	PCF5	TCP	323770	-	743	12.26	7.48	8.21
At1g01940.1	PCF5	TCP	325279	-	2252	12.26	7.48	10.32
At1g01940.1	PCF5	TCP	325279	+	2252	12.26	7.48	11.65
At1g01940.1	PCF5	TCP	326685	-	3658	12.26	7.48	10.38
At1g01950.1	PCF5	TCP	323770	-	-1703	12.26	7.48	8.21
At1g01950.1	PCF5	TCP	325279	-	-194	12.26	7.48	10.32
At1g01950.1	PCF5	TCP	325279	+	-194	12.26	7.48	11.65
At1g01950.1	PCF5	TCP	326685	-	1212	12.26	7.48	10.38
At1g01950.1	PCF5	TCP	327518	+	2045	12.26	7.48	7.67
At1g01960.1	PCF5	TCP	334628	-	2954	12.26	7.48	7.66
At1g01960.1	PCF5	TCP	337387	-	195	12.26	7.48	8.01
At1g01970.1	PCF5	TCP	337387	+	-904	12.26	7.48	8.01
At1g01990.1	PCF5	TCP	346266	-	-1925	12.26	7.48	11.89
At1g01990.1	PCF5	TCP	346341	+	-2000	12.26	7.48	10.95
At1g02000.1	PCF5	TCP	346266	+	454	12.26	7.48	11.89
At1g02000.1	PCF5	TCP	346341	-	529	12.26	7.48	10.95
At1g02010.1	PCF5	TCP	346266	+	-1625	12.26	7.48	11.89
At1g02010.1	PCF5	TCP	346341	-	-1550	12.26	7.48	10.95
At1g02010.1	PCF5	TCP	350065	+	2174	12.26	7.48	7.57
At1g02020.1	PCF5	TCP	352858	+	2111	12.26	7.48	8.33
At1g02020.1	PCF5	TCP	354336	+	633	12.26	7.48	11.1
At1g02020.1	PCF5	TCP	356833	-	-1864	12.26	7.48	8.11
At1g02030.1	PCF5	TCP	354336	+	2922	12.26	7.48	11.1
At1g02030.1	PCF5	TCP	356833	-	425	12.26	7.48	8.11
At1g02040.1	PCF5	TCP	356833	-	2245	12.26	7.48	8.11
At1g02060.1	PCF5	TCP	363222	-	-128	12.26	7.48	10.99
At1g02060.1	PCF5	TCP	364232	-	-1138	12.26	7.48	7.48
At1g02060.1	PCF5	TCP	364334	+	-1240	12.26	7.48	7.82
At1g02065.1	PCF5	TCP	363222	+	-1987	12.26	7.48	10.99
At1g02065.1	PCF5	TCP	364232	+	-977	12.26	7.48	7.48
At1g02065.1	PCF5	TCP	364334	-	-875	12.26	7.48	7.82
At1g02065.1	PCF5	TCP	365887	-	678	12.26	7.48	9.52
At1g02065.1	PCF5	TCP	367711	+	2502	12.26	7.48	7.52
At1g02070.1	PCF5	TCP	367711	-	3256	12.26	7.48	7.52
At1g02070.1	PCF5	TCP	372701	-	-1734	12.26	7.48	7.91
At1g02074.1	PCF5	TCP	372701	+	637	12.26	7.48	7.91
At1g02080.1	PCF5	TCP	372701	+	-800	12.26	7.48	7.91
At1g02090.1	PCF5	TCP	387162	+	2485	12.26	7.48	7.58
At1g02090.1	PCF5	TCP	389484	+	163	12.26	7.48	8.66
At1g02090.1	PCF5	TCP	389484	-	163	12.26	7.48	9.48
At1g02100.1	PCF5	TCP	389484	-	-328	12.26	7.48	8.66
At1g02100.1	PCF5	TCP	389484	+	-328	12.26	7.48	9.48
At1g02100.1	PCF5	TCP	392702	+	2890	12.26	7.48	7.66
At1g02100.1	PCF5	TCP	393805	-	3993	12.26	7.48	8.05
At1g02110.1	PCF5	TCP	392702	+	-237	12.26	7.48	7.66
At1g02110.1	PCF5	TCP	393805	-	866	12.26	7.48	8.05
At1g02110.1	PCF5	TCP	395590	-	2651	12.26	7.48	7.81
At1g02110.1	PCF5	TCP	395591	+	2652	12.26	7.48	8.98
At1g02120.1	PCF5	TCP	393805	-	-1956	12.26	7.48	8.05
At1g02120.1	PCF5	TCP	395590	-	-171	12.26	7.48	7.81
At1g02120.1	PCF5	TCP	395591	+	-170	12.26	7.48	8.98
At1g02150.1	PCF5	TCP	409679	-	1057	12.26	7.48	8.2
At1g02160.1	PCF5	TCP	409679	-	-1069	12.26	7.48	8.2
At1g02180.1	PCF5	TCP	415223	-	-578	12.26	7.48	11.53
At1g02180.1	PCF5	TCP	415527	+	-882	12.26	7.48	8.65
At1g02180.1	PCF5	TCP	415557	-	-912	12.26	7.48	8.63
At1g02190.1	PCF5	TCP	415223	+	144	12.26	7.48	11.53
At1g02190.1	PCF5	TCP	415527	-	448	12.26	7.48	8.65
At1g02190.1	PCF5	TCP	415557	+	478	12.26	7.48	8.63
At1g02190.1	PCF5	TCP	418649	+	3570	12.26	7.48	8.23
At1g02205.1	PCF5	TCP	418649	+	-118	12.26	7.48	8.23
At1g02205.1	PCF5	TCP	420180	-	1413	12.26	7.48	8.01
At1g02205.1	PCF5	TCP	420346	+	1579	12.26	7.48	11.19
At1g02220.1	PCF5	TCP	432042	-	-1395	12.26	7.48	7.48
At1g02228.1	PCF5	TCP	432042	-	1777	12.26	7.48	7.48
At1g02250.1	PCF5	TCP	441462	-	-1903	12.26	7.48	7.59
At1g02260.1	PCF5	TCP	441462	-	1415	12.26	7.48	7.59
At1g02270.1	PCF5	TCP	448090	+	-1855	12.26	7.48	7.95
At1g02280.1	PCF5	TCP	448090	+	2335	12.26	7.48	7.95
At1g02310.1	PCF5	TCP	461471	+	-775	12.26	7.48	7.59
At1g02320.1	PCF5	TCP	461471	-	-357	12.26	7.48	7.59
At1g02330.1	PCF5	TCP	461471	+	2141	12.26	7.48	7.59
At1g02360.1	PCF5	TCP	474885	-	-1725	12.26	7.48	8.7
At1g02370.1	PCF5	TCP	474885	+	385	12.26	7.48	8.7
At1g02390.1	PCF5	TCP	482407	+	1555	12.26	7.48	10.42
At1g02391.1	PCF5	TCP	482407	-	1512	12.26	7.48	10.42
At1g02440.1	PCF5	TCP	498786	+	-1307	12.26	7.48	7.56
At1g02450.1	PCF5	TCP	498786	+	-270	12.26	7.48	7.56
At1g02460.1	PCF5	TCP	505514	+	1690	12.26	7.48	9.33
At1g02460.1	PCF5	TCP	506521	-	683	12.26	7.48	7.79
At1g02460.1	PCF5	TCP	506903	+	301	12.26	7.48	7.5
At1g02460.1	PCF5	TCP	506904	-	300	12.26	7.48	7.59
At1g02480.1	PCF5	TCP	516501	-	1007	12.26	7.48	8.9
At1g02490.1	PCF5	TCP	516501	-	-117	12.26	7.48	8.9
At1g02490.1	PCF5	TCP	519758	+	3140	12.26	7.48	8.94
At1g02500.1	PCF5	TCP	516501	-	-1750	12.26	7.48	8.9
At1g02500.1	PCF5	TCP	519758	+	1507	12.26	7.48	8.94
At1g02500.1	PCF5	TCP	522049	+	3798	12.26	7.48	10.95
At1g02510.1	PCF5	TCP	519758	-	1910	12.26	7.48	8.94
At1g02510.1	PCF5	TCP	522049	-	-381	12.26	7.48	10.95
At1g02610.1	PCF5	TCP	557092	+	-1238	12.26	7.48	7.56
At1g02610.1	PCF5	TCP	557092	-	-1238	12.26	7.48	7.7
At1g02620.1	PCF5	TCP	557092	-	0	12.26	7.48	7.56
At1g02620.1	PCF5	TCP	557092	+	0	12.26	7.48	7.7
At1g02620.1	PCF5	TCP	558433	-	1341	12.26	7.48	7.54
At1g02620.1	PCF5	TCP	558479	-	1387	12.26	7.48	8.04
At1g02630.1	PCF5	TCP	558433	+	3991	12.26	7.48	7.54
At1g02630.1	PCF5	TCP	558479	+	3945	12.26	7.48	8.04
At1g02660.1	PCF5	TCP	573149	-	1832	12.26	7.48	7.68
At1g02710.1	PCF5	TCP	591031	+	-1035	12.26	7.48	9.77
At1g02720.1	PCF5	TCP	591031	-	-795	12.26	7.48	9.77
At1g02730.1	PCF5	TCP	598810	+	-153	12.26	7.48	8.33
At1g02740.1	PCF5	TCP	598810	+	3228	12.26	7.48	8.33
At1g02750.1	PCF5	TCP	604665	-	2168	12.26	7.48	8.09
At1g02760.1	PCF5	TCP	604665	-	263	12.26	7.48	8.09
At1g02760.1	PCF5	TCP	607720	-	3318	12.26	7.48	8.81
At1g02770.1	PCF5	TCP	604665	+	2028	12.26	7.48	8.09
At1g02770.1	PCF5	TCP	607720	+	-1027	12.26	7.48	8.81
At1g02780.1	PCF5	TCP	607720	+	1745	12.26	7.48	8.81
At1g02780.1	PCF5	TCP	611252	+	-1787	12.26	7.48	8.01
At1g02790.1	PCF5	TCP	611252	+	1072	12.26	7.48	8.01
At1g02790.1	PCF5	TCP	613495	+	-1171	12.26	7.48	7.93
At1g02800.1	PCF5	TCP	613495	+	2696	12.26	7.48	7.93
At1g02840.1	PCF5	TCP	628430	+	1689	12.26	7.48	8.3
At1g02840.1	PCF5	TCP	630407	+	3666	12.26	7.48	9.22
At1g02850.1	PCF5	TCP	630407	+	-98	12.26	7.48	9.22
At1g02880.1	PCF5	TCP	641488	+	3033	12.26	7.48	9.22
At1g02890.1	PCF5	TCP	648649	-	3257	12.26	7.48	8.21
At1g02890.1	PCF5	TCP	649402	-	2504	12.26	7.48	7.7
At1g02890.1	PCF5	TCP	650201	+	1705	12.26	7.48	7.86
At1g02890.1	PCF5	TCP	651010	-	896	12.26	7.48	8.03
At1g02900.1	PCF5	TCP	651010	-	3333	12.26	7.48	8.03
At1g02930.1	PCF5	TCP	662596	+	-169	12.26	7.48	8.03
At1g02940.1	PCF5	TCP	662596	+	1532	12.26	7.48	8.03
At1g02950.1	PCF5	TCP	667806	-	-1355	12.26	7.48	7.67
At1g02952.1	PCF5	TCP	667806	+	2452	12.26	7.48	7.67
At1g03000.1	PCF5	TCP	692614	-	-54	12.26	7.48	8.23
At1g03010.1	PCF5	TCP	692614	+	-866	12.26	7.48	8.23
At1g03022.1	PCF5	TCP	701365	-	2244	12.26	7.48	7.69
At1g03022.1	PCF5	TCP	701366	+	2245	12.26	7.48	7.82
At1g03030.1	PCF5	TCP	701365	-	-113	12.26	7.48	7.69
At1g03030.1	PCF5	TCP	701366	+	-112	12.26	7.48	7.82
At1g03030.1	PCF5	TCP	704254	-	2776	12.26	7.48	7.78
At1g03030.1	PCF5	TCP	704940	-	3462	12.26	7.48	7.52
At1g03040.1	PCF5	TCP	704254	+	2377	12.26	7.48	7.78
At1g03040.1	PCF5	TCP	704940	+	1691	12.26	7.48	7.52
At1g03040.1	PCF5	TCP	706316	-	315	12.26	7.48	9.22
At1g03050.1	PCF5	TCP	706316	+	-1410	12.26	7.48	9.22
At1g03050.1	PCF5	TCP	710521	-	2795	12.26	7.48	8.93
At1g03050.1	PCF5	TCP	710925	-	3199	12.26	7.48	7.79
At1g03055.1	PCF5	TCP	710521	+	1282	12.26	7.48	8.93
At1g03055.1	PCF5	TCP	710925	+	878	12.26	7.48	7.79
At1g03055.1	PCF5	TCP	712884	-	-1081	12.26	7.48	7.58
At1g03060.1	PCF5	TCP	726603	-	288	12.26	7.48	8.05
At1g03090.1	PCF5	TCP	743445	+	3766	12.26	7.48	10.95
At1g03100.1	PCF5	TCP	743445	-	3034	12.26	7.48	10.95
At1g03110.1	PCF5	TCP	751618	-	2372	12.26	7.48	7.67
At1g03120.1	PCF5	TCP	751618	-	-653	12.26	7.48	7.67
At1g03130.1	PCF5	TCP	751618	+	2580	12.26	7.48	7.67
At1g03140.1	PCF5	TCP	756517	+	-214	12.26	7.48	7.66
At1g03150.1	PCF5	TCP	756517	-	103	12.26	7.48	7.66
At1g03220.1	PCF5	TCP	790825	-	3703	12.26	7.48	10.35
At1g03230.1	PCF5	TCP	790825	-	734	12.26	7.48	10.35
At1g03240.1	PCF5	TCP	790825	+	2161	12.26	7.48	10.35
At1g03380.1	PCF5	TCP	836908	+	1083	12.26	7.48	8.2
At1g03400.1	PCF5	TCP	845988	+	-1799	12.26	7.48	8.41
At1g03410.1	PCF5	TCP	845988	+	1694	12.26	7.48	8.41
At1g03420.1	PCF5	TCP	845988	-	-675	12.26	7.48	8.41
At1g03440.1	PCF5	TCP	853820	-	1455	12.26	7.48	8.5
At1g03445.1	PCF5	TCP	860297	-	-596	12.26	7.48	8.45
At1g03457.1	PCF5	TCP	860297	-	3828	12.26	7.48	8.45
At1g03457.1	PCF5	TCP	861768	+	2357	12.26	7.48	8.61
At1g03470.1	PCF5	TCP	868201	-	-468	12.26	7.48	7.55
At1g03470.1	PCF5	TCP	868219	-	-486	12.26	7.48	7.66
At1g03470.1	PCF5	TCP	869351	-	-1618	12.26	7.48	7.68
At1g03475.1	PCF5	TCP	868201	-	3011	12.26	7.48	7.55
At1g03475.1	PCF5	TCP	868219	-	2993	12.26	7.48	7.66
At1g03475.1	PCF5	TCP	869351	-	1861	12.26	7.48	7.68
At1g03502.1	PCF5	TCP	876025	-	-553	12.26	7.48	7.92
At1g03506.1	PCF5	TCP	876025	-	-420	12.26	7.48	7.92
At1g03510.1	PCF5	TCP	876025	-	1523	12.26	7.48	7.92
At1g03510.1	PCF5	TCP	877764	-	-216	12.26	7.48	8.06
At1g03515.1	PCF5	TCP	877764	+	115	12.26	7.48	8.06
At1g03515.1	PCF5	TCP	881351	-	3702	12.26	7.48	8.24
At1g03520.1	PCF5	TCP	877764	-	2395	12.26	7.48	8.06
At1g03520.1	PCF5	TCP	881351	+	-1192	12.26	7.48	8.24
At1g03530.1	PCF5	TCP	881351	+	2040	12.26	7.48	8.24
At1g03560.1	PCF5	TCP	892512	-	-102	12.26	7.48	7.79
At1g03570.1	PCF5	TCP	892512	+	-2	12.26	7.48	7.79
At1g03580.1	PCF5	TCP	892512	+	-335	12.26	7.48	7.79
At1g03600.1	PCF5	TCP	902542	-	3667	12.26	7.48	8.22
At1g03610.1	PCF5	TCP	902542	-	1656	12.26	7.48	8.22
At1g03620.1	PCF5	TCP	902542	+	3470	12.26	7.48	8.22
At1g03670.1	PCF5	TCP	917209	+	-988	12.26	7.48	8.26
At1g03680.1	PCF5	TCP	917209	+	855	12.26	7.48	8.26
At1g03687.1	PCF5	TCP	917209	-	-1090	12.26	7.48	8.26
At1g03710.1	PCF5	TCP	925000	-	1574	12.26	7.48	8.65
At1g03710.1	PCF5	TCP	927258	+	3832	12.26	7.48	7.93
At1g03720.1	PCF5	TCP	925000	+	1373	12.26	7.48	8.65
At1g03720.1	PCF5	TCP	927258	-	-885	12.26	7.48	7.93
At1g03770.1	PCF5	TCP	947896	+	3302	12.26	7.48	11.58
At1g03780.1	PCF5	TCP	947896	-	3833	12.26	7.48	11.58
At1g03830.1	PCF5	TCP	963900	-	2721	12.26	7.48	8.94
At1g03830.1	PCF5	TCP	965200	-	1421	12.26	7.48	7.49
At1g03840.1	PCF5	TCP	968957	-	1172	12.26	7.48	8.2
At1g03860.1	PCF5	TCP	983255	+	-1371	12.26	7.48	7.68
At1g03870.1	PCF5	TCP	983255	+	284	12.26	7.48	7.68
At1g03870.1	PCF5	TCP	984460	+	-921	12.26	7.48	10.47
At1g03880.1	PCF5	TCP	984460	-	-1290	12.26	7.48	10.47
At1g03880.1	PCF5	TCP	985859	+	109	12.26	7.48	7.8
At1g03880.1	PCF5	TCP	985943	-	193	12.26	7.48	10.48
At1g03880.1	PCF5	TCP	989425	-	3675	12.26	7.48	10.67
At1g03890.1	PCF5	TCP	989425	-	228	12.26	7.48	10.67
At1g03900.1	PCF5	TCP	989425	-	-1713	12.26	7.48	10.67
At1g03920.1	PCF5	TCP	1005056	+	3736	12.26	7.48	9.02
At1g03930.1	PCF5	TCP	1005056	+	288	12.26	7.48	9.02
At1g04000.1	PCF5	TCP	1030693	+	-1575	12.26	7.48	8.31
At1g04080.1	PCF5	TCP	1054534	+	3192	12.26	7.48	8.47
At1g04090.1	PCF5	TCP	1059064	-	1914	12.26	7.48	7.52
At1g04090.1	PCF5	TCP	1060025	-	2875	12.26	7.48	7.79
At1g04100.1	PCF5	TCP	1059064	-	-441	12.26	7.48	7.52
At1g04100.1	PCF5	TCP	1060025	-	520	12.26	7.48	7.79
At1g04110.1	PCF5	TCP	1060025	+	3758	12.26	7.48	7.79
At1g04120.1	PCF5	TCP	1068076	-	2850	12.26	7.48	7.52
At1g04140.1	PCF5	TCP	1077588	-	3041	12.26	7.48	7.53
At1g04140.1	PCF5	TCP	1078477	+	2152	12.26	7.48	9.98
At1g04140.1	PCF5	TCP	1080954	+	-325	12.26	7.48	7.86
At1g04150.1	PCF5	TCP	1080954	+	3291	12.26	7.48	7.86
At1g04150.1	PCF5	TCP	1084183	-	62	12.26	7.48	10.97
At1g04150.1	PCF5	TCP	1085752	+	-1507	12.26	7.48	8.09
At1g04160.1	PCF5	TCP	1085752	-	-742	12.26	7.48	8.09
At1g04171.1	PCF5	TCP	1101952	-	-1345	12.26	7.48	8.81
At1g04220.1	PCF5	TCP	1120334	-	2191	12.26	7.48	10.1
At1g04220.1	PCF5	TCP	1123335	+	-810	12.26	7.48	8.38
At1g04250.1	PCF5	TCP	1137007	+	750	12.26	7.48	7.84
At1g04260.1	PCF5	TCP	1143255	+	-1891	12.26	7.48	10.7
At1g04260.1	PCF5	TCP	1143255	-	-1891	12.26	7.48	10.7
At1g04270.1	PCF5	TCP	1143255	+	-203	12.26	7.48	10.7
At1g04270.1	PCF5	TCP	1143255	-	-203	12.26	7.48	10.7
At1g04270.1	PCF5	TCP	1143983	+	-931	12.26	7.48	8.18
At1g04280.1	PCF5	TCP	1143255	+	3398	12.26	7.48	10.7
At1g04280.1	PCF5	TCP	1143255	-	3398	12.26	7.48	10.7
At1g04280.1	PCF5	TCP	1143983	+	2670	12.26	7.48	8.18
At1g04290.1	PCF5	TCP	1149803	-	-1271	12.26	7.48	8.2
At1g04295.1	PCF5	TCP	1149803	+	2023	12.26	7.48	8.2
At1g04300.1	PCF5	TCP	1152999	+	1652	12.26	7.48	7.67
At1g04340.1	PCF5	TCP	1164053	+	797	12.26	7.48	8.85
At1g04350.1	PCF5	TCP	1164053	-	-1111	12.26	7.48	8.85
At1g04370.1	PCF5	TCP	1176619	-	1443	12.26	7.48	9.86
At1g04370.1	PCF5	TCP	1176619	+	1443	12.26	7.48	7.71
At1g04380.1	PCF5	TCP	1176619	+	1787	12.26	7.48	9.86
At1g04380.1	PCF5	TCP	1176619	-	1787	12.26	7.48	7.71
At1g04390.1	PCF5	TCP	1181699	+	2004	12.26	7.48	7.97
At1g04400.1	PCF5	TCP	1187458	-	1058	12.26	7.48	8.2
At1g04410.1	PCF5	TCP	1187458	-	3953	12.26	7.48	8.2
At1g04420.1	PCF5	TCP	1193565	-	1958	12.26	7.48	10.99
At1g04425.1	PCF5	TCP	1193565	-	-621	12.26	7.48	10.99
At1g04445.1	PCF5	TCP	1206614	-	-729	12.26	7.48	10
At1g04445.1	PCF5	TCP	1209230	+	1887	12.26	7.48	9.01
At1g04450.1	PCF5	TCP	1209230	+	499	12.26	7.48	9.01
At1g04501.1	PCF5	TCP	1225635	+	1084	12.26	7.48	7.52
At1g04501.1	PCF5	TCP	1227229	-	2678	12.26	7.48	8.55
At1g04510.1	PCF5	TCP	1225635	+	-939	12.26	7.48	7.52
At1g04510.1	PCF5	TCP	1227229	-	655	12.26	7.48	8.55
At1g04520.1	PCF5	TCP	1230686	+	-891	12.26	7.48	8.22
At1g04560.1	PCF5	TCP	1247529	-	2583	12.26	7.48	8.31
At1g04570.1	PCF5	TCP	1247529	+	1245	12.26	7.48	8.31
At1g04640.1	PCF5	TCP	1294117	-	2038	12.26	7.48	8.43
At1g04640.1	PCF5	TCP	1294173	+	2094	12.26	7.48	8.45
At1g04640.1	PCF5	TCP	1294515	+	2436	12.26	7.48	7.7
At1g04645.1	PCF5	TCP	1294117	+	145	12.26	7.48	8.43
At1g04645.1	PCF5	TCP	1294173	-	89	12.26	7.48	8.45
At1g04645.1	PCF5	TCP	1294515	-	-253	12.26	7.48	7.7
At1g04710.1	PCF5	TCP	1323923	+	2020	12.26	7.48	8.38
At1g04720.1	PCF5	TCP	1323923	+	-999	12.26	7.48	8.38
At1g04720.1	PCF5	TCP	1327429	+	2507	12.26	7.48	7.7
At1g04730.1	PCF5	TCP	1327429	-	3656	12.26	7.48	7.7
At1g04790.1	PCF5	TCP	1346711	+	1676	12.26	7.48	8.74
At1g04800.1	PCF5	TCP	1346711	-	2574	12.26	7.48	8.74
At1g04810.1	PCF5	TCP	1352885	-	2706	12.26	7.48	8.13
At1g04810.1	PCF5	TCP	1352971	+	2792	12.26	7.48	7.7
At1g04830.1	PCF5	TCP	1363020	-	-1040	12.26	7.48	10.48
At1g04840.1	PCF5	TCP	1363020	-	1941	12.26	7.48	10.48
At1g04840.1	PCF5	TCP	1365887	+	-926	12.26	7.48	8.05
At1g04850.1	PCF5	TCP	1365887	+	2956	12.26	7.48	8.05
At1g04910.1	PCF5	TCP	1389253	-	1933	12.26	7.48	7.49
At1g04985.1	PCF5	TCP	1420109	+	-1628	12.26	7.48	7.98
