Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g53580.1	TCP23	TCP	19996962	+	40	15.05	10.23	10.33
At1g54510.1	TCP23	TCP	20367714	+	-1502	15.05	10.23	12.22
At1g54520.1	TCP23	TCP	20367714	-	599	15.05	10.23	12.22
At1g56220.1	TCP23	TCP	21046883	+	-130	15.05	10.23	11.45
At1g56510.1	TCP23	TCP	21173072	+	1818	15.05	10.23	11.35
At1g60150.1	TCP23	TCP	22188488	+	-1680	15.05	10.23	10.33
At1g60150.1	TCP23	TCP	22188491	-	-1683	15.05	10.23	11.35
At1g60890.1	TCP23	TCP	22420979	-	-70	15.05	10.23	12.79
At1g61620.1	TCP23	TCP	22745168	+	3960	15.05	10.23	11.77
At1g61640.1	TCP23	TCP	22752911	+	-62	15.05	10.23	10.77
At1g61640.1	TCP23	TCP	22752914	-	-65	15.05	10.23	10.66
At1g61650.1	TCP23	TCP	22752911	+	2316	15.05	10.23	10.77
At1g61650.1	TCP23	TCP	22752914	-	2313	15.05	10.23	10.66
At1g62300.1	TCP23	TCP	23024314	-	-1370	15.05	10.23	10.77
At1g62301.1	TCP23	TCP	23024314	-	36	15.05	10.23	10.77
At1g62380.1	TCP23	TCP	23087109	+	1274	15.05	10.23	10.94
At1g62390.1	TCP23	TCP	23087109	-	3683	15.05	10.23	10.94
At1g64550.1	TCP23	TCP	23975673	-	3231	15.05	10.23	10.33
At1g64560.1	TCP23	TCP	23975673	-	-1719	15.05	10.23	10.33
At1g64561.1	TCP23	TCP	23975673	+	2765	15.05	10.23	10.33
At1g66290.1	TCP23	TCP	24718930	+	-424	15.05	10.23	11.67
At1g66290.1	TCP23	TCP	24718933	-	-427	15.05	10.23	12.18
At1g66300.1	TCP23	TCP	24718930	+	2783	15.05	10.23	11.67
At1g66300.1	TCP23	TCP	24718933	-	2780	15.05	10.23	12.18
At1g66710.1	TCP23	TCP	24883819	-	64	15.05	10.23	10.31
At1g66720.1	TCP23	TCP	24883819	+	-1024	15.05	10.23	10.31
At1g68040.1	TCP23	TCP	25508126	+	1587	15.05	10.23	10.31
At1g68470.1	TCP23	TCP	25680879	+	1072	15.05	10.23	10.66
At1g68990.1	TCP23	TCP	25944851	+	-222	15.05	10.23	11.77
At1g69000.1	TCP23	TCP	25944851	-	24	15.05	10.23	11.77
At1g69010.1	TCP23	TCP	25944851	-	-487	15.05	10.23	11.77
At1g70180.1	TCP23	TCP	26433509	-	3388	15.05	10.23	10.87
At1g70185.1	TCP23	TCP	26433509	-	113	15.05	10.23	10.87
At1g70190.1	TCP23	TCP	26433509	-	-697	15.05	10.23	10.87
At1g70750.1	TCP23	TCP	26687740	-	-874	15.05	10.23	10.94
At1g71370.1	TCP23	TCP	26899807	-	3289	15.05	10.23	11.45
At1g72170.1	TCP23	TCP	27161484	+	1487	15.05	10.23	11.45
At1g72175.1	TCP23	TCP	27161484	+	-53	15.05	10.23	11.45
At1g72220.1	TCP23	TCP	27187752	-	1740	15.05	10.23	12.89
At1g73490.1	TCP23	TCP	27638684	+	-91	15.05	10.23	10.88
At1g74710.1	TCP23	TCP	28073899	-	-57	15.05	10.23	13.02
At1g75070.1	TCP23	TCP	28188873	+	680	15.05	10.23	11.35
At1g75080.1	TCP23	TCP	28188873	+	-292	15.05	10.23	11.35
At1g75240.1	TCP23	TCP	28243373	+	-1360	15.05	10.23	10.66
At1g75450.1	TCP23	TCP	28321639	-	384	15.05	10.23	12.36
At1g75800.1	TCP23	TCP	28464145	-	1702	15.05	10.23	10.94
At1g75810.1	TCP23	TCP	28464145	-	-1180	15.05	10.23	10.94
At1g76430.1	TCP23	TCP	28684220	-	2669	15.05	10.23	10.88
At1g76940.1	TCP23	TCP	28910405	-	-1200	15.05	10.23	10.87
At1g76950.1	TCP23	TCP	28910405	+	-1012	15.05	10.23	10.87
At1g78650.1	TCP23	TCP	29590638	+	2816	15.05	10.23	10.77
At1g78660.1	TCP23	TCP	29590638	+	-66	15.05	10.23	10.77
At1g78760.1	TCP23	TCP	29621988	+	-357	15.05	10.23	11.35
At1g78770.1	TCP23	TCP	29621988	-	176	15.05	10.23	11.35
At1g79110.1	TCP23	TCP	29763303	-	-748	15.05	10.23	11.35
At1g79430.1	TCP23	TCP	29882880	+	1217	15.05	10.23	11.77
At1g79430.1	TCP23	TCP	29882882	-	1215	15.05	10.23	11.77
At1g79470.1	TCP23	TCP	29900764	-	886	15.05	10.23	12.89
At1g79470.1	TCP23	TCP	29903008	-	-1358	15.05	10.23	12.89
At1g79480.1	TCP23	TCP	29900764	-	3733	15.05	10.23	12.89
At1g79480.1	TCP23	TCP	29903008	-	1489	15.05	10.23	12.89
At1g79570.1	TCP23	TCP	29944256	-	-1143	15.05	10.23	10.64
At1g79730.1	TCP23	TCP	30008676	+	222	15.05	10.23	10.77
At1g79740.1	TCP23	TCP	30008676	+	2446	15.05	10.23	10.77
At1g79940.1	TCP23	TCP	30078407	-	3964	15.05	10.23	11.1
At1g79950.1	TCP23	TCP	30078407	-	-66	15.05	10.23	11.1
At1g79950.1	TCP23	TCP	30082248	+	3775	15.05	10.23	10.31
At1g79960.1	TCP23	TCP	30082248	-	3194	15.05	10.23	10.31
At1g80740.1	TCP23	TCP	30349797	-	2511	15.05	10.23	13.92
At2g01150.1	TCP23	TCP	100557	+	-91	15.05	10.23	11.45
At2g01160.1	TCP23	TCP	100557	+	-1507	15.05	10.23	11.45
At2g01570.1	TCP23	TCP	259140	-	-1591	15.05	10.23	11.45
At2g01850.1	TCP23	TCP	383439	-	-1759	15.05	10.23	10.87
At2g02000.1	TCP23	TCP	469047	+	3022	15.05	10.23	12.79
At2g02000.1	TCP23	TCP	469098	-	2971	15.05	10.23	11.35
At2g02070.1	TCP23	TCP	508093	-	2607	15.05	10.23	11.1
At2g02070.1	TCP23	TCP	508096	+	2610	15.05	10.23	12.79
At2g04041.1	TCP23	TCP	1309761	-	-1220	15.05	10.23	11.77
At2g04041.1	TCP23	TCP	1310056	+	-1515	15.05	10.23	11.77
At2g04041.1	TCP23	TCP	1310085	-	-1544	15.05	10.23	13.02
At2g04041.1	TCP23	TCP	1310524	+	-1983	15.05	10.23	11.77
At2g04790.1	TCP23	TCP	1681519	+	1994	15.05	10.23	13.92
At2g04795.1	TCP23	TCP	1681519	+	-1431	15.05	10.23	13.92
At2g05110.1	TCP23	TCP	1830729	-	2487	15.05	10.23	10.64
At2g05440.1	TCP23	TCP	1995005	+	1926	15.05	10.23	10.31
At2g05441.1	TCP23	TCP	1995005	+	646	15.05	10.23	10.31
At2g05450.1	TCP23	TCP	1995005	+	-1194	15.05	10.23	10.31
At2g05562.1	TCP23	TCP	2047922	+	291	15.05	10.23	10.31
At2g05564.1	TCP23	TCP	2047922	+	-1284	15.05	10.23	10.31
At2g06120.1	TCP23	TCP	2386713	-	3656	15.05	10.23	12.18
At2g06125.1	TCP23	TCP	2386713	+	-695	15.05	10.23	12.18
At2g06130.1	TCP23	TCP	2386713	+	3009	15.05	10.23	12.18
At2g06245.1	TCP23	TCP	2449553	-	1786	15.05	10.23	10.88
At2g06250.1	TCP23	TCP	2449553	-	47	15.05	10.23	10.88
At2g06380.1	TCP23	TCP	2516841	-	-1493	15.05	10.23	13.02
At2g06390.1	TCP23	TCP	2516841	-	-132	15.05	10.23	13.02
At2g06540.1	TCP23	TCP	2596559	-	1218	15.05	10.23	11.77
At2g06590.1	TCP23	TCP	2636222	-	3096	15.05	10.23	13.02
At2g06590.1	TCP23	TCP	2636251	+	3125	15.05	10.23	11.77
At2g06590.1	TCP23	TCP	2636689	-	3563	15.05	10.23	13.02
At2g06590.1	TCP23	TCP	2636718	+	3592	15.05	10.23	10.87
At2g06670.1	TCP23	TCP	2664622	-	3132	15.05	10.23	13.02
At2g06670.1	TCP23	TCP	2664651	+	3161	15.05	10.23	11.77
At2g06670.1	TCP23	TCP	2665089	-	3599	15.05	10.23	13.02
At2g06670.1	TCP23	TCP	2665118	+	3628	15.05	10.23	10.87
At2g06870.1	TCP23	TCP	2777490	+	1694	15.05	10.23	10.64
At2g06925.1	TCP23	TCP	2845055	+	-1757	15.05	10.23	11.35
At2g07050.1	TCP23	TCP	2927129	-	2685	15.05	10.23	11.35
At2g07155.1	TCP23	TCP	2970722	-	2620	15.05	10.23	11.1
At2g07160.1	TCP23	TCP	2970722	-	1194	15.05	10.23	11.1
At2g07450.1	TCP23	TCP	3101515	+	3187	15.05	10.23	10.64
At2g07455.1	TCP23	TCP	3101515	+	-409	15.05	10.23	10.64
At2g07635.1	TCP23	TCP	3217050	-	3041	15.05	10.23	11.77
At2g07698.1	TCP23	TCP	3360120	+	-1351	15.05	10.23	12.36
At2g07718.1	TCP23	TCP	3424811	-	-1449	15.05	10.23	11.06
At2g07770.1	TCP23	TCP	3590121	-	3261	15.05	10.23	11.67
At2g07770.1	TCP23	TCP	3590124	+	3264	15.05	10.23	12.18
At2g07780.1	TCP23	TCP	3590121	+	3103	15.05	10.23	11.67
At2g07780.1	TCP23	TCP	3590124	-	3100	15.05	10.23	12.18
At2g07791.1	TCP23	TCP	3561509	-	108	15.05	10.23	10.33
At2g07791.1	TCP23	TCP	3562323	+	-706	15.05	10.23	11.35
At2g07791.1	TCP23	TCP	3562326	-	-709	15.05	10.23	10.33
At2g10250.1	TCP23	TCP	3930212	-	2193	15.05	10.23	11.35
At2g10310.1	TCP23	TCP	3976378	-	2061	15.05	10.23	10.88
At2g10690.1	TCP23	TCP	4213030	+	2562	15.05	10.23	10.88
At2g10740.1	TCP23	TCP	4213030	+	3463	15.05	10.23	10.88
At2g11120.1	TCP23	TCP	4419300	+	-1641	15.05	10.23	10.88
At2g11130.1	TCP23	TCP	4419300	+	272	15.05	10.23	10.88
At2g11135.1	TCP23	TCP	4419300	+	1489	15.05	10.23	10.88
At2g11600.1	TCP23	TCP	4651643	-	1077	15.05	10.23	10.64
At2g12195.1	TCP23	TCP	4905837	-	-18	15.05	10.23	11.77
At2g12200.1	TCP23	TCP	4905837	+	-1858	15.05	10.23	11.77
At2g12260.1	TCP23	TCP	4927510	-	-1847	15.05	10.23	11.77
At2g12270.1	TCP23	TCP	4927510	-	-18	15.05	10.23	11.77
At2g12280.1	TCP23	TCP	4927510	+	-1854	15.05	10.23	11.77
At2g12330.1	TCP23	TCP	4960235	+	2636	15.05	10.23	10.77
At2g12330.1	TCP23	TCP	4960500	+	2901	15.05	10.23	10.64
At2g12945.1	TCP23	TCP	5329912	-	794	15.05	10.23	11.77
At2g13180.1	TCP23	TCP	5469232	-	-1428	15.05	10.23	11.45
At2g13542.1	TCP23	TCP	5648203	+	2494	15.05	10.23	13.02
At2g14772.1	TCP23	TCP	6342655	+	181	15.05	10.23	10.31
At2g14774.1	TCP23	TCP	6342655	+	-1493	15.05	10.23	10.31
At2g15550.1	TCP23	TCP	6793929	-	-1667	15.05	10.23	10.88
At2g15555.1	TCP23	TCP	6793929	-	129	15.05	10.23	10.88
At2g15560.1	TCP23	TCP	6793929	-	3254	15.05	10.23	10.88
At2g17310.1	TCP23	TCP	7540906	-	2630	15.05	10.23	10.66
At2g17320.1	TCP23	TCP	7540906	+	2118	15.05	10.23	10.66
At2g18970.1	TCP23	TCP	8239435	+	3237	15.05	10.23	11.35
At2g20370.1	TCP23	TCP	8801165	-	2098	15.05	10.23	11.45
At2g20380.1	TCP23	TCP	8801165	+	1896	15.05	10.23	11.45
At2g20570.1	TCP23	TCP	8865969	-	3530	15.05	10.23	12.89
At2g20580.1	TCP23	TCP	8865969	-	-100	15.05	10.23	12.89
At2g22490.1	TCP23	TCP	9559997	-	3224	15.05	10.23	10.87
At2g23020.1	TCP23	TCP	9810335	-	33	15.05	10.23	11.77
At2g23030.1	TCP23	TCP	9810335	-	3445	15.05	10.23	11.77
At2g23300.1	TCP23	TCP	9923802	+	2114	15.05	10.23	12.22
At2g23310.1	TCP23	TCP	9923802	+	-798	15.05	10.23	12.22
At2g23640.1	TCP23	TCP	10066564	+	1930	15.05	10.23	11.77
At2g23650.1	TCP23	TCP	10066564	-	33	15.05	10.23	11.77
At2g23660.1	TCP23	TCP	10066564	-	2338	15.05	10.23	11.77
At2g23980.1	TCP23	TCP	10211610	-	-63	15.05	10.23	10.33
At2g23985.1	TCP23	TCP	10211610	+	-462	15.05	10.23	10.33
At2g25170.1	TCP23	TCP	10723266	+	2380	15.05	10.23	12.79
At2g25171.1	TCP23	TCP	10723266	+	-1909	15.05	10.23	12.79
At2g25480.1	TCP23	TCP	10852722	+	2781	15.05	10.23	10.31
At2g25482.1	TCP23	TCP	10852722	-	704	15.05	10.23	10.31
At2g25520.1	TCP23	TCP	10867787	+	-119	15.05	10.23	11.45
At2g25590.1	TCP23	TCP	10901522	+	3149	15.05	10.23	15.05
At2g25600.1	TCP23	TCP	10901522	+	-42	15.05	10.23	15.05
At2g26010.1	TCP23	TCP	11092927	+	-1499	15.05	10.23	10.31
At2g26410.1	TCP23	TCP	11243908	-	-79	15.05	10.23	11.67
At2g26480.1	TCP23	TCP	11272274	+	1233	15.05	10.23	12.79
At2g27080.1	TCP23	TCP	11573252	-	-114	15.05	10.23	10.94
