Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01400.1	ABI4(1)	AP2/EREBP	151474	-	736	13.83	8.83	10.25
At1g01410.1	ABI4(1)	AP2/EREBP	151474	+	-1639	13.83	8.83	10.25
At1g01440.1	ABI4(1)	AP2/EREBP	161388	-	1184	13.83	8.83	9.45
At1g01440.1	ABI4(1)	AP2/EREBP	163410	+	-838	13.83	8.83	10.23
At1g01440.1	ABI4(1)	AP2/EREBP	163413	+	-841	13.83	8.83	9.52
At1g01448.1	ABI4(1)	AP2/EREBP	163410	-	-21	13.83	8.83	10.23
At1g01448.1	ABI4(1)	AP2/EREBP	163413	-	-18	13.83	8.83	9.52
At1g01448.1	ABI4(1)	AP2/EREBP	166016	-	2585	13.83	8.83	9.24
At1g01450.1	ABI4(1)	AP2/EREBP	163410	+	2107	13.83	8.83	10.23
At1g01450.1	ABI4(1)	AP2/EREBP	163413	+	2104	13.83	8.83	9.52
At1g01450.1	ABI4(1)	AP2/EREBP	166016	+	-499	13.83	8.83	9.24
At1g01453.1	ABI4(1)	AP2/EREBP	166016	+	1826	13.83	8.83	9.24
At1g01480.1	ABI4(1)	AP2/EREBP	177283	+	1501	13.83	8.83	9.8
At1g01500.1	ABI4(1)	AP2/EREBP	185339	+	206	13.83	8.83	10.51
At1g01500.1	ABI4(1)	AP2/EREBP	187414	+	2281	13.83	8.83	9.52
At1g01500.1	ABI4(1)	AP2/EREBP	187417	+	2284	13.83	8.83	9.15
At1g01500.1	ABI4(1)	AP2/EREBP	187534	+	2401	13.83	8.83	10.51
At1g01510.1	ABI4(1)	AP2/EREBP	185339	+	-1872	13.83	8.83	10.51
At1g01510.1	ABI4(1)	AP2/EREBP	187414	+	203	13.83	8.83	9.52
At1g01510.1	ABI4(1)	AP2/EREBP	187417	+	206	13.83	8.83	9.15
At1g01510.1	ABI4(1)	AP2/EREBP	187534	+	323	13.83	8.83	10.51
At1g01510.1	ABI4(1)	AP2/EREBP	189761	-	2550	13.83	8.83	9.45
At1g01520.1	ABI4(1)	AP2/EREBP	189761	-	-835	13.83	8.83	9.45
At1g01530.1	ABI4(1)	AP2/EREBP	189761	+	3909	13.83	8.83	9.45
At1g01540.1	ABI4(1)	AP2/EREBP	196162	+	350	13.83	8.83	8.89
At1g01540.1	ABI4(1)	AP2/EREBP	196179	+	367	13.83	8.83	9.15
At1g01560.1	ABI4(1)	AP2/EREBP	205361	+	3225	13.83	8.83	9.8
At1g01570.1	ABI4(1)	AP2/EREBP	205361	+	185	13.83	8.83	9.8
At1g01600.1	ABI4(1)	AP2/EREBP	218633	+	-361	13.83	8.83	9.24
At1g01600.1	ABI4(1)	AP2/EREBP	219374	-	380	13.83	8.83	9.38
At1g01600.1	ABI4(1)	AP2/EREBP	222779	-	3785	13.83	8.83	10.15
At1g01600.1	ABI4(1)	AP2/EREBP	222784	-	3790	13.83	8.83	10.1
At1g01610.1	ABI4(1)	AP2/EREBP	222779	+	1561	13.83	8.83	10.15
At1g01610.1	ABI4(1)	AP2/EREBP	222784	+	1556	13.83	8.83	10.1
At1g01720.1	ABI4(1)	AP2/EREBP	269144	+	814	13.83	8.83	10.6
At1g01720.1	ABI4(1)	AP2/EREBP	269213	+	883	13.83	8.83	8.89
At1g01720.1	ABI4(1)	AP2/EREBP	269216	+	886	13.83	8.83	11.74
At1g01725.1	ABI4(1)	AP2/EREBP	269144	-	1631	13.83	8.83	10.6
At1g01725.1	ABI4(1)	AP2/EREBP	269213	-	1562	13.83	8.83	8.89
At1g01725.1	ABI4(1)	AP2/EREBP	269216	-	1559	13.83	8.83	11.74
At1g01725.1	ABI4(1)	AP2/EREBP	272319	-	-1544	13.83	8.83	9.44
At1g01730.1	ABI4(1)	AP2/EREBP	272319	+	1363	13.83	8.83	9.44
At1g01740.1	ABI4(1)	AP2/EREBP	272319	-	1920	13.83	8.83	9.44
At1g01740.1	ABI4(1)	AP2/EREBP	275850	-	-1611	13.83	8.83	9.16
At1g01750.1	ABI4(1)	AP2/EREBP	275850	+	484	13.83	8.83	9.16
At1g01760.1	ABI4(1)	AP2/EREBP	275850	-	2598	13.83	8.83	9.16
At1g01760.1	ABI4(1)	AP2/EREBP	278941	+	-493	13.83	8.83	9.43
At1g01770.1	ABI4(1)	AP2/EREBP	278941	-	326	13.83	8.83	9.43
At1g01800.1	ABI4(1)	AP2/EREBP	295265	+	1923	13.83	8.83	9.52
At1g01810.1	ABI4(1)	AP2/EREBP	295265	+	44	13.83	8.83	9.52
At1g01820.1	ABI4(1)	AP2/EREBP	295265	-	2855	13.83	8.83	9.52
At1g01880.1	ABI4(1)	AP2/EREBP	309801	+	-810	13.83	8.83	10.31
At1g01890.1	ABI4(1)	AP2/EREBP	309801	+	-454	13.83	8.83	10.31
At1g01900.1	ABI4(1)	AP2/EREBP	309801	-	-515	13.83	8.83	10.31
At1g01900.1	ABI4(1)	AP2/EREBP	312117	+	1801	13.83	8.83	9.52
At1g01900.1	ABI4(1)	AP2/EREBP	312120	+	1804	13.83	8.83	10.6
At1g01910.1	ABI4(1)	AP2/EREBP	312117	-	3785	13.83	8.83	9.52
At1g01910.1	ABI4(1)	AP2/EREBP	312120	-	3782	13.83	8.83	10.6
At1g01910.1	ABI4(1)	AP2/EREBP	315935	-	-33	13.83	8.83	12.53
At1g01920.1	ABI4(1)	AP2/EREBP	315935	+	-252	13.83	8.83	12.53
At1g01930.1	ABI4(1)	AP2/EREBP	322789	-	71	13.83	8.83	8.96
At1g01940.1	ABI4(1)	AP2/EREBP	322789	+	-238	13.83	8.83	8.96
At1g01970.1	ABI4(1)	AP2/EREBP	341285	+	2994	13.83	8.83	9.24
At1g01970.1	ABI4(1)	AP2/EREBP	341288	+	2997	13.83	8.83	10.6
At1g01980.1	ABI4(1)	AP2/EREBP	341285	-	714	13.83	8.83	9.24
At1g01980.1	ABI4(1)	AP2/EREBP	341288	-	711	13.83	8.83	10.6
At1g01980.1	ABI4(1)	AP2/EREBP	343924	+	-1925	13.83	8.83	8.83
At1g01990.1	ABI4(1)	AP2/EREBP	341285	-	3056	13.83	8.83	9.24
At1g01990.1	ABI4(1)	AP2/EREBP	341288	-	3053	13.83	8.83	10.6
At1g01990.1	ABI4(1)	AP2/EREBP	343924	+	417	13.83	8.83	8.83
At1g01990.1	ABI4(1)	AP2/EREBP	344013	-	328	13.83	8.83	12.82
At1g01990.1	ABI4(1)	AP2/EREBP	344016	-	325	13.83	8.83	9.43
At1g02000.1	ABI4(1)	AP2/EREBP	343924	-	-1888	13.83	8.83	8.83
At1g02000.1	ABI4(1)	AP2/EREBP	344013	+	-1799	13.83	8.83	12.82
At1g02000.1	ABI4(1)	AP2/EREBP	344016	+	-1796	13.83	8.83	9.43
At1g02065.1	ABI4(1)	AP2/EREBP	366790	+	1581	13.83	8.83	12.82
At1g02065.1	ABI4(1)	AP2/EREBP	366793	+	1584	13.83	8.83	9.43
At1g02074.1	ABI4(1)	AP2/EREBP	373450	-	1386	13.83	8.83	11.46
At1g02074.1	ABI4(1)	AP2/EREBP	373951	+	1887	13.83	8.83	12.25
At1g02080.1	ABI4(1)	AP2/EREBP	373450	-	-51	13.83	8.83	11.46
At1g02080.1	ABI4(1)	AP2/EREBP	373951	+	450	13.83	8.83	12.25
At1g02100.1	ABI4(1)	AP2/EREBP	392407	-	2595	13.83	8.83	13.55
At1g02100.1	ABI4(1)	AP2/EREBP	393040	+	3228	13.83	8.83	11.74
At1g02100.1	ABI4(1)	AP2/EREBP	393103	+	3291	13.83	8.83	11.67
At1g02110.1	ABI4(1)	AP2/EREBP	392407	-	-532	13.83	8.83	13.55
At1g02110.1	ABI4(1)	AP2/EREBP	393040	+	101	13.83	8.83	11.74
At1g02110.1	ABI4(1)	AP2/EREBP	393103	+	164	13.83	8.83	11.67
At1g02110.1	ABI4(1)	AP2/EREBP	395700	+	2761	13.83	8.83	10.53
At1g02120.1	ABI4(1)	AP2/EREBP	395700	+	-61	13.83	8.83	10.53
At1g02150.1	ABI4(1)	AP2/EREBP	408790	-	168	13.83	8.83	12.54
At1g02150.1	ABI4(1)	AP2/EREBP	410817	-	2195	13.83	8.83	12.67
At1g02150.1	ABI4(1)	AP2/EREBP	410820	-	2198	13.83	8.83	12.82
At1g02160.1	ABI4(1)	AP2/EREBP	408790	-	-1958	13.83	8.83	12.54
At1g02160.1	ABI4(1)	AP2/EREBP	410817	-	69	13.83	8.83	12.67
At1g02160.1	ABI4(1)	AP2/EREBP	410820	-	72	13.83	8.83	12.82
At1g02160.1	ABI4(1)	AP2/EREBP	412029	+	1281	13.83	8.83	12.47
At1g02170.1	ABI4(1)	AP2/EREBP	410817	-	-962	13.83	8.83	12.67
At1g02170.1	ABI4(1)	AP2/EREBP	410820	-	-959	13.83	8.83	12.82
At1g02170.1	ABI4(1)	AP2/EREBP	412029	+	250	13.83	8.83	12.47
At1g02170.1	ABI4(1)	AP2/EREBP	414800	-	3021	13.83	8.83	10.43
At1g02180.1	ABI4(1)	AP2/EREBP	412029	-	2616	13.83	8.83	12.47
At1g02180.1	ABI4(1)	AP2/EREBP	414800	+	-155	13.83	8.83	10.43
At1g02190.1	ABI4(1)	AP2/EREBP	414800	-	-279	13.83	8.83	10.43
At1g02190.1	ABI4(1)	AP2/EREBP	418229	-	3150	13.83	8.83	9.52
At1g02205.1	ABI4(1)	AP2/EREBP	418229	-	-538	13.83	8.83	9.52
At1g02210.1	ABI4(1)	AP2/EREBP	425752	-	2059	13.83	8.83	10.25
At1g02350.1	ABI4(1)	AP2/EREBP	469845	-	27	13.83	8.83	10.31
At1g02350.1	ABI4(1)	AP2/EREBP	472327	+	2509	13.83	8.83	9.43
At1g02360.1	ABI4(1)	AP2/EREBP	469845	+	3315	13.83	8.83	10.31
At1g02360.1	ABI4(1)	AP2/EREBP	472327	-	833	13.83	8.83	9.43
At1g02360.1	ABI4(1)	AP2/EREBP	474629	+	-1469	13.83	8.83	11.74
At1g02360.1	ABI4(1)	AP2/EREBP	474665	+	-1505	13.83	8.83	10.59
At1g02360.1	ABI4(1)	AP2/EREBP	474668	+	-1508	13.83	8.83	8.89
At1g02370.1	ABI4(1)	AP2/EREBP	474629	-	129	13.83	8.83	11.74
At1g02370.1	ABI4(1)	AP2/EREBP	474665	-	165	13.83	8.83	10.59
At1g02370.1	ABI4(1)	AP2/EREBP	474668	-	168	13.83	8.83	8.89
At1g02390.1	ABI4(1)	AP2/EREBP	482419	+	1567	13.83	8.83	10.51
At1g02391.1	ABI4(1)	AP2/EREBP	482419	-	1500	13.83	8.83	10.51
At1g02400.1	ABI4(1)	AP2/EREBP	490238	-	3437	13.83	8.83	10.6
At1g02400.1	ABI4(1)	AP2/EREBP	490241	-	3440	13.83	8.83	9.52
At1g02400.1	ABI4(1)	AP2/EREBP	490283	-	3482	13.83	8.83	10.25
At1g02405.1	ABI4(1)	AP2/EREBP	490238	+	267	13.83	8.83	10.6
At1g02405.1	ABI4(1)	AP2/EREBP	490241	+	264	13.83	8.83	9.52
At1g02405.1	ABI4(1)	AP2/EREBP	490283	+	222	13.83	8.83	10.25
At1g02410.1	ABI4(1)	AP2/EREBP	490238	-	-687	13.83	8.83	10.6
At1g02410.1	ABI4(1)	AP2/EREBP	490241	-	-684	13.83	8.83	9.52
At1g02410.1	ABI4(1)	AP2/EREBP	490283	-	-642	13.83	8.83	10.25
At1g02460.1	ABI4(1)	AP2/EREBP	506809	-	395	13.83	8.83	9.16
At1g02460.1	ABI4(1)	AP2/EREBP	508340	-	-1136	13.83	8.83	10.15
At1g02490.1	ABI4(1)	AP2/EREBP	519832	-	3214	13.83	8.83	10.6
At1g02500.1	ABI4(1)	AP2/EREBP	519832	-	1581	13.83	8.83	10.6
At1g02510.1	ABI4(1)	AP2/EREBP	519832	+	1836	13.83	8.83	10.6
At1g02540.1	ABI4(1)	AP2/EREBP	536785	-	-1086	13.83	8.83	9.43
At1g02550.1	ABI4(1)	AP2/EREBP	536785	+	302	13.83	8.83	9.43
At1g02560.1	ABI4(1)	AP2/EREBP	536785	+	-1075	13.83	8.83	9.43
At1g02570.1	ABI4(1)	AP2/EREBP	541934	-	554	13.83	8.83	10.45
At1g02640.1	ABI4(1)	AP2/EREBP	564514	-	309	13.83	8.83	11.74
At1g02660.1	ABI4(1)	AP2/EREBP	574459	-	522	13.83	8.83	10.23
At1g02660.1	ABI4(1)	AP2/EREBP	574563	-	418	13.83	8.83	12.39
At1g02660.1	ABI4(1)	AP2/EREBP	576894	+	-1913	13.83	8.83	10.23
At1g02670.1	ABI4(1)	AP2/EREBP	574459	+	-1587	13.83	8.83	10.23
At1g02670.1	ABI4(1)	AP2/EREBP	574563	+	-1483	13.83	8.83	12.39
At1g02670.1	ABI4(1)	AP2/EREBP	576894	-	848	13.83	8.83	10.23
At1g02680.1	ABI4(1)	AP2/EREBP	581101	-	476	13.83	8.83	11.74
At1g02680.1	ABI4(1)	AP2/EREBP	582485	+	1860	13.83	8.83	11.52
At1g02690.1	ABI4(1)	AP2/EREBP	582485	+	-1775	13.83	8.83	11.52
At1g02700.1	ABI4(1)	AP2/EREBP	588689	-	360	13.83	8.83	9.43
At1g02700.1	ABI4(1)	AP2/EREBP	589780	+	1451	13.83	8.83	10.6
At1g02700.1	ABI4(1)	AP2/EREBP	589813	+	1484	13.83	8.83	9.52
At1g02700.1	ABI4(1)	AP2/EREBP	589894	+	1565	13.83	8.83	9.15
At1g02710.1	ABI4(1)	AP2/EREBP	588689	+	1307	13.83	8.83	9.43
At1g02710.1	ABI4(1)	AP2/EREBP	589780	-	216	13.83	8.83	10.6
At1g02710.1	ABI4(1)	AP2/EREBP	589813	-	183	13.83	8.83	9.52
At1g02710.1	ABI4(1)	AP2/EREBP	589894	-	102	13.83	8.83	9.15
At1g02720.1	ABI4(1)	AP2/EREBP	589894	+	-1932	13.83	8.83	9.15
At1g02740.1	ABI4(1)	AP2/EREBP	601995	+	43	13.83	8.83	10.36
At1g02740.1	ABI4(1)	AP2/EREBP	601998	+	40	13.83	8.83	12.82
At1g02750.1	ABI4(1)	AP2/EREBP	601995	-	-502	13.83	8.83	10.36
At1g02750.1	ABI4(1)	AP2/EREBP	601998	-	-499	13.83	8.83	12.82
At1g02800.1	ABI4(1)	AP2/EREBP	615064	+	1127	13.83	8.83	11.74
At1g02810.1	ABI4(1)	AP2/EREBP	619129	-	864	13.83	8.83	11.74
At1g02810.1	ABI4(1)	AP2/EREBP	619722	-	1457	13.83	8.83	8.96
At1g02810.1	ABI4(1)	AP2/EREBP	619925	+	1660	13.83	8.83	10.15
At1g02813.1	ABI4(1)	AP2/EREBP	619129	-	-1549	13.83	8.83	11.74
At1g02813.1	ABI4(1)	AP2/EREBP	619722	-	-956	13.83	8.83	8.96
At1g02813.1	ABI4(1)	AP2/EREBP	619925	+	-753	13.83	8.83	10.15
At1g02813.1	ABI4(1)	AP2/EREBP	621699	+	1021	13.83	8.83	11.74
At1g02816.1	ABI4(1)	AP2/EREBP	619722	-	-1739	13.83	8.83	8.96
At1g02816.1	ABI4(1)	AP2/EREBP	619925	+	-1536	13.83	8.83	10.15
At1g02816.1	ABI4(1)	AP2/EREBP	621699	+	238	13.83	8.83	11.74
At1g02816.1	ABI4(1)	AP2/EREBP	624113	-	2652	13.83	8.83	9.52
At1g02820.1	ABI4(1)	AP2/EREBP	621699	-	2776	13.83	8.83	11.74
At1g02820.1	ABI4(1)	AP2/EREBP	624113	+	362	13.83	8.83	9.52
At1g02830.1	ABI4(1)	AP2/EREBP	624113	+	1495	13.83	8.83	9.52
At1g02850.1	ABI4(1)	AP2/EREBP	631722	+	1217	13.83	8.83	9.45
At1g02890.1	ABI4(1)	AP2/EREBP	650578	+	1328	13.83	8.83	9.16
At1g02890.1	ABI4(1)	AP2/EREBP	650601	-	1305	13.83	8.83	10.38
At1g02890.1	ABI4(1)	AP2/EREBP	651531	-	375	13.83	8.83	12.82
At1g02890.1	ABI4(1)	AP2/EREBP	651823	-	83	13.83	8.83	12.54
At1g02890.1	ABI4(1)	AP2/EREBP	651826	-	80	13.83	8.83	10.51
At1g02900.1	ABI4(1)	AP2/EREBP	650578	+	3765	13.83	8.83	9.16
At1g02900.1	ABI4(1)	AP2/EREBP	650601	-	3742	13.83	8.83	10.38
At1g02900.1	ABI4(1)	AP2/EREBP	651531	-	2812	13.83	8.83	12.82
At1g02900.1	ABI4(1)	AP2/EREBP	651823	-	2520	13.83	8.83	12.54
At1g02900.1	ABI4(1)	AP2/EREBP	651826	-	2517	13.83	8.83	10.51
At1g02900.1	ABI4(1)	AP2/EREBP	654165	-	178	13.83	8.83	9.75
At1g02910.1	ABI4(1)	AP2/EREBP	654165	-	3983	13.83	8.83	9.75
At1g02910.1	ABI4(1)	AP2/EREBP	656881	-	1267	13.83	8.83	9.52
At1g02920.1	ABI4(1)	AP2/EREBP	656881	-	2890	13.83	8.83	9.52
At1g02960.1	ABI4(1)	AP2/EREBP	669763	-	74	13.83	8.83	9.8
At1g02965.1	ABI4(1)	AP2/EREBP	669763	-	3051	13.83	8.83	9.8
At1g03040.1	ABI4(1)	AP2/EREBP	706325	-	306	13.83	8.83	9.43
At1g03050.1	ABI4(1)	AP2/EREBP	706325	+	-1401	13.83	8.83	9.43
At1g03050.1	ABI4(1)	AP2/EREBP	709146	-	1420	13.83	8.83	9.15
At1g03050.1	ABI4(1)	AP2/EREBP	709700	+	1974	13.83	8.83	9.73
At1g03055.1	ABI4(1)	AP2/EREBP	709146	+	2657	13.83	8.83	9.15
At1g03055.1	ABI4(1)	AP2/EREBP	709700	-	2103	13.83	8.83	9.73
At1g03060.1	ABI4(1)	AP2/EREBP	723053	-	3838	13.83	8.83	9.44
At1g03130.1	ABI4(1)	AP2/EREBP	756050	+	-1852	13.83	8.83	11.74
At1g03130.1	ABI4(1)	AP2/EREBP	756053	+	-1855	13.83	8.83	12.82
At1g03140.1	ABI4(1)	AP2/EREBP	756050	+	253	13.83	8.83	11.74
At1g03140.1	ABI4(1)	AP2/EREBP	756053	+	250	13.83	8.83	12.82
At1g03140.1	ABI4(1)	AP2/EREBP	756242	-	61	13.83	8.83	10.36
At1g03150.1	ABI4(1)	AP2/EREBP	756050	-	-364	13.83	8.83	11.74
At1g03150.1	ABI4(1)	AP2/EREBP	756053	-	-361	13.83	8.83	12.82
At1g03150.1	ABI4(1)	AP2/EREBP	756242	+	-172	13.83	8.83	10.36
At1g03170.1	ABI4(1)	AP2/EREBP	770133	+	501	13.83	8.83	9.15
At1g03170.1	ABI4(1)	AP2/EREBP	770163	+	531	13.83	8.83	9.15
At1g03220.1	ABI4(1)	AP2/EREBP	787712	+	590	13.83	8.83	12.67
At1g03220.1	ABI4(1)	AP2/EREBP	790682	+	3560	13.83	8.83	12.67
At1g03230.1	ABI4(1)	AP2/EREBP	790682	+	591	13.83	8.83	12.67
At1g03240.1	ABI4(1)	AP2/EREBP	790682	-	2304	13.83	8.83	12.67
At1g03270.1	ABI4(1)	AP2/EREBP	802169	-	2978	13.83	8.83	9.8
At1g03280.1	ABI4(1)	AP2/EREBP	802169	-	-866	13.83	8.83	9.8
At1g03280.1	ABI4(1)	AP2/EREBP	805307	-	2272	13.83	8.83	10.51
At1g03300.1	ABI4(1)	AP2/EREBP	812355	-	731	13.83	8.83	9.16
At1g03310.1	ABI4(1)	AP2/EREBP	812355	+	-1116	13.83	8.83	9.16
At1g03310.1	ABI4(1)	AP2/EREBP	817406	+	3935	13.83	8.83	12.82
At1g03320.1	ABI4(1)	AP2/EREBP	817406	+	379	13.83	8.83	12.82
At1g03330.1	ABI4(1)	AP2/EREBP	817406	-	2157	13.83	8.83	12.82
At1g03440.1	ABI4(1)	AP2/EREBP	853732	-	1367	13.83	8.83	11.52
At1g03475.1	ABI4(1)	AP2/EREBP	870816	-	396	13.83	8.83	10.6
At1g03490.1	ABI4(1)	AP2/EREBP	870816	+	-1059	13.83	8.83	10.6
At1g03570.1	ABI4(1)	AP2/EREBP	892934	-	420	13.83	8.83	9.8
At1g03570.1	ABI4(1)	AP2/EREBP	893596	+	1082	13.83	8.83	9.23
At1g03580.1	ABI4(1)	AP2/EREBP	892934	-	87	13.83	8.83	9.8
At1g03580.1	ABI4(1)	AP2/EREBP	893596	+	749	13.83	8.83	9.23
At1g03590.1	ABI4(1)	AP2/EREBP	892934	+	3505	13.83	8.83	9.8
At1g03590.1	ABI4(1)	AP2/EREBP	893596	-	2843	13.83	8.83	9.23
At1g03630.1	ABI4(1)	AP2/EREBP	908093	+	452	13.83	8.83	11.67
At1g03640.1	ABI4(1)	AP2/EREBP	908093	-	1789	13.83	8.83	11.67
At1g03680.1	ABI4(1)	AP2/EREBP	918362	-	-298	13.83	8.83	9.15
At1g03687.1	ABI4(1)	AP2/EREBP	918362	+	63	13.83	8.83	9.15
At1g03760.1	ABI4(1)	AP2/EREBP	944791	-	-1415	13.83	8.83	8.89
At1g03760.1	ABI4(1)	AP2/EREBP	944794	-	-1418	13.83	8.83	10.36
At1g03770.1	ABI4(1)	AP2/EREBP	944791	+	197	13.83	8.83	8.89
At1g03770.1	ABI4(1)	AP2/EREBP	944794	+	200	13.83	8.83	10.36
At1g03830.1	ABI4(1)	AP2/EREBP	968217	+	-1596	13.83	8.83	9.52
At1g03840.1	ABI4(1)	AP2/EREBP	968217	+	1912	13.83	8.83	9.52
At1g03880.1	ABI4(1)	AP2/EREBP	986409	-	659	13.83	8.83	10.1
At1g03890.1	ABI4(1)	AP2/EREBP	990253	+	1056	13.83	8.83	10.45
At1g03900.1	ABI4(1)	AP2/EREBP	990253	+	-885	13.83	8.83	10.45
At1g03905.1	ABI4(1)	AP2/EREBP	996555	+	3156	13.83	8.83	11.37
At1g03910.1	ABI4(1)	AP2/EREBP	996555	+	441	13.83	8.83	11.37
At1g03920.1	ABI4(1)	AP2/EREBP	1001553	-	233	13.83	8.83	9.15
At1g03920.1	ABI4(1)	AP2/EREBP	1001556	-	236	13.83	8.83	9.52
At1g03990.1	ABI4(1)	AP2/EREBP	1028742	-	3896	13.83	8.83	8.89
At1g04000.1	ABI4(1)	AP2/EREBP	1028742	+	376	13.83	8.83	8.89
At1g04090.1	ABI4(1)	AP2/EREBP	1058791	-	1641	13.83	8.83	9.8
At1g04100.1	ABI4(1)	AP2/EREBP	1058791	-	-714	13.83	8.83	9.8
At1g04100.1	ABI4(1)	AP2/EREBP	1063100	-	3595	13.83	8.83	9.52
At1g04110.1	ABI4(1)	AP2/EREBP	1063100	+	683	13.83	8.83	9.52
At1g04120.1	ABI4(1)	AP2/EREBP	1069304	+	1622	13.83	8.83	9.1
At1g04130.1	ABI4(1)	AP2/EREBP	1074112	-	686	13.83	8.83	9.24
At1g04220.1	ABI4(1)	AP2/EREBP	1120548	+	1977	13.83	8.83	9.43
At1g04250.1	ABI4(1)	AP2/EREBP	1137014	-	757	13.83	8.83	10.88
At1g04250.1	ABI4(1)	AP2/EREBP	1137017	-	760	13.83	8.83	12.82
At1g04300.1	ABI4(1)	AP2/EREBP	1154259	+	392	13.83	8.83	11.52
At1g04300.1	ABI4(1)	AP2/EREBP	1155168	-	-517	13.83	8.83	9.52
At1g04310.1	ABI4(1)	AP2/EREBP	1154259	+	3451	13.83	8.83	11.52
At1g04310.1	ABI4(1)	AP2/EREBP	1155168	-	2542	13.83	8.83	9.52
At1g04310.1	ABI4(1)	AP2/EREBP	1157050	+	660	13.83	8.83	11.46
At1g04320.1	ABI4(1)	AP2/EREBP	1157050	-	-1972	13.83	8.83	11.46
At1g04320.1	ABI4(1)	AP2/EREBP	1161806	-	2784	13.83	8.83	9.52
At1g04330.1	ABI4(1)	AP2/EREBP	1161806	+	175	13.83	8.83	9.52
At1g04340.1	ABI4(1)	AP2/EREBP	1161806	+	3044	13.83	8.83	9.52
At1g04350.1	ABI4(1)	AP2/EREBP	1168408	-	3244	13.83	8.83	11.74
At1g04350.1	ABI4(1)	AP2/EREBP	1168587	-	3423	13.83	8.83	8.89
At1g04350.1	ABI4(1)	AP2/EREBP	1168593	-	3429	13.83	8.83	10.88
At1g04350.1	ABI4(1)	AP2/EREBP	1168596	-	3432	13.83	8.83	12.82
