Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01190.1	ETT(1)	ARF	83900	-	964	11.25	6.77	7.4
At1g01190.1	ETT(1)	ARF	83263	+	1601	11.25	6.77	7.63
At1g01200.1	ETT(1)	ARF	88024	+	189	11.25	6.77	9
At1g01210.1	ETT(1)	ARF	92862	+	3964	11.25	6.77	8.12
At1g01210.1	ETT(1)	ARF	88024	-	-874	11.25	6.77	9
At1g01220.1	ETT(1)	ARF	93347	+	1597	11.25	6.77	8.43
At1g01220.1	ETT(1)	ARF	92862	+	1112	11.25	6.77	8.12
At1g01225.1	ETT(1)	ARF	96560	+	573	11.25	6.77	7.19
At1g01230.1	ETT(1)	ARF	99618	-	2162	11.25	6.77	8.14
At1g01230.1	ETT(1)	ARF	96560	+	-896	11.25	6.77	7.19
At1g01240.1	ETT(1)	ARF	99618	-	-304	11.25	6.77	8.14
At1g01250.1	ETT(1)	ARF	104792	+	538	11.25	6.77	6.82
At1g01260.1	ETT(1)	ARF	109256	+	224	11.25	6.77	6.96
At1g01270.1	ETT(1)	ARF	109256	-	2705	11.25	6.77	6.96
At1g01290.1	ETT(1)	ARF	117504	+	3218	11.25	6.77	9.91
At1g01290.1	ETT(1)	ARF	118221	+	3935	11.25	6.77	8.52
At1g01290.1	ETT(1)	ARF	118183	-	3897	11.25	6.77	7.93
At1g01290.1	ETT(1)	ARF	117580	+	3294	11.25	6.77	10.33
At1g01290.1	ETT(1)	ARF	117600	-	3314	11.25	6.77	6.96
At1g01300.1	ETT(1)	ARF	119450	-	2507	11.25	6.77	8.43
At1g01300.1	ETT(1)	ARF	117504	+	561	11.25	6.77	9.91
At1g01300.1	ETT(1)	ARF	118221	+	1278	11.25	6.77	8.52
At1g01300.1	ETT(1)	ARF	117580	+	637	11.25	6.77	10.33
At1g01300.1	ETT(1)	ARF	117600	-	657	11.25	6.77	6.96
At1g01300.1	ETT(1)	ARF	118669	+	1726	11.25	6.77	7.86
At1g01300.1	ETT(1)	ARF	118183	-	1240	11.25	6.77	7.93
At1g01305.1	ETT(1)	ARF	118221	+	-1176	11.25	6.77	8.52
At1g01305.1	ETT(1)	ARF	117504	+	-1893	11.25	6.77	9.91
At1g01305.1	ETT(1)	ARF	120296	+	899	11.25	6.77	8.47
At1g01305.1	ETT(1)	ARF	117580	+	-1817	11.25	6.77	10.33
At1g01305.1	ETT(1)	ARF	119450	-	53	11.25	6.77	8.43
At1g01305.1	ETT(1)	ARF	117600	-	-1797	11.25	6.77	6.96
At1g01305.1	ETT(1)	ARF	118669	+	-728	11.25	6.77	7.86
At1g01305.1	ETT(1)	ARF	118183	-	-1214	11.25	6.77	7.93
At1g01305.1	ETT(1)	ARF	122001	-	2604	11.25	6.77	8.86
At1g01305.1	ETT(1)	ARF	122136	+	2739	11.25	6.77	9.78
At1g01310.1	ETT(1)	ARF	118669	+	-1485	11.25	6.77	7.86
At1g01310.1	ETT(1)	ARF	120296	+	142	11.25	6.77	8.47
At1g01310.1	ETT(1)	ARF	119450	-	-704	11.25	6.77	8.43
At1g01310.1	ETT(1)	ARF	122001	-	1847	11.25	6.77	8.86
At1g01310.1	ETT(1)	ARF	122136	+	1982	11.25	6.77	9.78
At1g01320.1	ETT(1)	ARF	128509	+	1590	11.25	6.77	8.69
At1g01340.1	ETT(1)	ARF	132672	+	2650	11.25	6.77	8.42
At1g01340.1	ETT(1)	ARF	136155	-	-833	11.25	6.77	9.5
At1g01350.1	ETT(1)	ARF	137432	+	1308	11.25	6.77	8.11
At1g01350.1	ETT(1)	ARF	136155	+	31	11.25	6.77	9.5
At1g01355.1	ETT(1)	ARF	137432	+	-1081	11.25	6.77	8.11
At1g01360.1	ETT(1)	ARF	144064	-	2093	11.25	6.77	9.56
At1g01370.1	ETT(1)	ARF	147527	+	3963	11.25	6.77	7.74
At1g01370.1	ETT(1)	ARF	144064	-	500	11.25	6.77	9.56
At1g01380.1	ETT(1)	ARF	147527	+	374	11.25	6.77	7.74
At1g01390.1	ETT(1)	ARF	147527	-	2279	11.25	6.77	7.74
At1g01410.1	ETT(1)	ARF	156260	+	3147	11.25	6.77	9.83
At1g01420.1	ETT(1)	ARF	156260	-	-249	11.25	6.77	9.83
At1g01420.1	ETT(1)	ARF	157127	-	-1116	11.25	6.77	8.43
At1g01430.1	ETT(1)	ARF	157127	-	1528	11.25	6.77	8.43
At1g01430.1	ETT(1)	ARF	156260	-	2395	11.25	6.77	9.83
At1g01450.1	ETT(1)	ARF	167411	+	-1894	11.25	6.77	8.75
At1g01453.1	ETT(1)	ARF	167411	+	431	11.25	6.77	8.75
At1g01460.1	ETT(1)	ARF	167411	-	-1312	11.25	6.77	8.75
At1g01460.1	ETT(1)	ARF	171906	+	3183	11.25	6.77	9.83
At1g01470.1	ETT(1)	ARF	171906	-	1042	11.25	6.77	9.83
At1g01471.1	ETT(1)	ARF	171906	+	-1345	11.25	6.77	9.83
At1g01471.1	ETT(1)	ARF	177084	-	3833	11.25	6.77	10.72
At1g01480.1	ETT(1)	ARF	177084	-	1302	11.25	6.77	10.72
At1g01490.1	ETT(1)	ARF	184292	+	-1934	11.25	6.77	9.48
At1g01500.1	ETT(1)	ARF	185368	+	235	11.25	6.77	6.87
At1g01500.1	ETT(1)	ARF	184544	-	-589	11.25	6.77	10.33
At1g01500.1	ETT(1)	ARF	184292	-	-841	11.25	6.77	9.48
At1g01510.1	ETT(1)	ARF	185368	+	-1843	11.25	6.77	6.87
At1g01520.1	ETT(1)	ARF	192547	-	1951	11.25	6.77	8.86
At1g01530.1	ETT(1)	ARF	192547	+	1123	11.25	6.77	8.86
At1g01560.1	ETT(1)	ARF	205510	-	3374	11.25	6.77	9.48
At1g01560.1	ETT(1)	ARF	205902	+	3766	11.25	6.77	9.48
At1g01570.1	ETT(1)	ARF	205902	+	726	11.25	6.77	9.48
At1g01570.1	ETT(1)	ARF	205510	-	334	11.25	6.77	9.48
At1g01570.1	ETT(1)	ARF	207169	+	1993	11.25	6.77	8.06
At1g01580.1	ETT(1)	ARF	212052	-	2657	11.25	6.77	8.02
At1g01580.1	ETT(1)	ARF	211341	-	1946	11.25	6.77	10.01
At1g01590.1	ETT(1)	ARF	216055	-	1826	11.25	6.77	8.86
At1g01590.1	ETT(1)	ARF	216338	-	2109	11.25	6.77	10.01
At1g01590.1	ETT(1)	ARF	216702	-	2473	11.25	6.77	6.91
At1g01600.1	ETT(1)	ARF	221118	-	2124	11.25	6.77	7.86
At1g01600.1	ETT(1)	ARF	222991	+	3997	11.25	6.77	6.88
At1g01610.1	ETT(1)	ARF	222991	-	1349	11.25	6.77	6.88
At1g01610.1	ETT(1)	ARF	226062	+	-1722	11.25	6.77	7.82
At1g01610.1	ETT(1)	ARF	221118	+	3222	11.25	6.77	7.86
At1g01620.1	ETT(1)	ARF	228399	+	-1097	11.25	6.77	8.86
At1g01620.1	ETT(1)	ARF	227670	+	-368	11.25	6.77	7.05
At1g01620.1	ETT(1)	ARF	226062	+	1240	11.25	6.77	7.82
At1g01630.1	ETT(1)	ARF	227670	-	-1343	11.25	6.77	7.05
At1g01630.1	ETT(1)	ARF	228399	-	-614	11.25	6.77	8.86
At1g01630.1	ETT(1)	ARF	230623	-	1610	11.25	6.77	8.6
At1g01640.1	ETT(1)	ARF	233228	-	-720	11.25	6.77	7.31
At1g01640.1	ETT(1)	ARF	233948	-	-1440	11.25	6.77	7.4
At1g01640.1	ETT(1)	ARF	230623	+	1885	11.25	6.77	8.6
At1g01650.1	ETT(1)	ARF	236990	+	827	11.25	6.77	7.85
At1g01650.1	ETT(1)	ARF	233948	-	3869	11.25	6.77	7.4
At1g01650.1	ETT(1)	ARF	239632	+	-1815	11.25	6.77	8.65
At1g01650.1	ETT(1)	ARF	236218	+	1599	11.25	6.77	7.29
At1g01660.1	ETT(1)	ARF	239632	+	2976	11.25	6.77	8.65
At1g01670.1	ETT(1)	ARF	245443	+	545	11.25	6.77	10.86
At1g01680.1	ETT(1)	ARF	248654	-	-287	11.25	6.77	10.86
At1g01680.1	ETT(1)	ARF	245443	+	2924	11.25	6.77	10.86
At1g01690.1	ETT(1)	ARF	248654	+	-487	11.25	6.77	10.86
At1g01695.1	ETT(1)	ARF	255043	-	2096	11.25	6.77	9.3
At1g01700.1	ETT(1)	ARF	261595	+	-121	11.25	6.77	9.17
At1g01710.1	ETT(1)	ARF	261595	-	-1233	11.25	6.77	9.17
At1g01710.1	ETT(1)	ARF	263924	+	1096	11.25	6.77	9.64
At1g01720.1	ETT(1)	ARF	270020	+	1690	11.25	6.77	9.36
At1g01720.1	ETT(1)	ARF	268861	+	531	11.25	6.77	7.32
At1g01725.1	ETT(1)	ARF	270020	-	755	11.25	6.77	9.36
At1g01725.1	ETT(1)	ARF	271729	-	-954	11.25	6.77	7.35
At1g01725.1	ETT(1)	ARF	268861	-	1914	11.25	6.77	7.32
At1g01730.1	ETT(1)	ARF	271729	+	773	11.25	6.77	7.35
At1g01730.1	ETT(1)	ARF	270020	+	-936	11.25	6.77	9.36
At1g01740.1	ETT(1)	ARF	271729	-	2510	11.25	6.77	7.35
At1g01780.1	ETT(1)	ARF	283917	-	1156	11.25	6.77	8.07
At1g01790.1	ETT(1)	ARF	283917	-	-864	11.25	6.77	8.07
At1g01800.1	ETT(1)	ARF	293822	+	480	11.25	6.77	8.47
At1g01810.1	ETT(1)	ARF	293822	+	-1399	11.25	6.77	8.47
At1g01810.1	ETT(1)	ARF	298857	-	3636	11.25	6.77	8.6
At1g01810.1	ETT(1)	ARF	298791	-	3570	11.25	6.77	8.97
At1g01820.1	ETT(1)	ARF	298791	+	-671	11.25	6.77	8.97
At1g01820.1	ETT(1)	ARF	298857	+	-737	11.25	6.77	8.6
At1g01830.1	ETT(1)	ARF	298857	+	1872	11.25	6.77	8.6
At1g01830.1	ETT(1)	ARF	298791	+	1938	11.25	6.77	8.97
At1g01840.1	ETT(1)	ARF	304047	-	510	11.25	6.77	8.38
At1g01840.1	ETT(1)	ARF	304397	-	860	11.25	6.77	8.14
At1g01860.1	ETT(1)	ARF	304397	+	1890	11.25	6.77	8.14
At1g01860.1	ETT(1)	ARF	304047	+	2240	11.25	6.77	8.38
At1g01900.1	ETT(1)	ARF	311783	+	1467	11.25	6.77	7.93
At1g01980.1	ETT(1)	ARF	343778	-	-1779	11.25	6.77	8.69
At1g01980.1	ETT(1)	ARF	343678	+	-1679	11.25	6.77	7.44
At1g01990.1	ETT(1)	ARF	343678	+	663	11.25	6.77	7.44
At1g01990.1	ETT(1)	ARF	343778	-	563	11.25	6.77	8.69
At1g02000.1	ETT(1)	ARF	348749	-	2937	11.25	6.77	7.68
At1g02010.1	ETT(1)	ARF	348749	-	858	11.25	6.77	7.68
At1g02020.1	ETT(1)	ARF	355828	+	-859	11.25	6.77	8.78
At1g02020.1	ETT(1)	ARF	352138	-	2831	11.25	6.77	9.5
At1g02030.1	ETT(1)	ARF	355828	+	1430	11.25	6.77	8.78
At1g02040.1	ETT(1)	ARF	355828	+	3250	11.25	6.77	8.78
At1g02040.1	ETT(1)	ARF	360377	+	-1299	11.25	6.77	6.85
At1g02050.1	ETT(1)	ARF	360377	+	141	11.25	6.77	6.85
At1g02060.1	ETT(1)	ARF	362897	+	197	11.25	6.77	7.18
At1g02060.1	ETT(1)	ARF	360377	+	2717	11.25	6.77	6.85
At1g02060.1	ETT(1)	ARF	363225	+	-131	11.25	6.77	9.92
At1g02060.1	ETT(1)	ARF	364763	+	-1669	11.25	6.77	8.99
At1g02065.1	ETT(1)	ARF	366733	+	1524	11.25	6.77	9.22
At1g02065.1	ETT(1)	ARF	365694	-	485	11.25	6.77	7.13
At1g02065.1	ETT(1)	ARF	367062	-	1853	11.25	6.77	6.8
At1g02065.1	ETT(1)	ARF	363225	-	-1984	11.25	6.77	9.92
At1g02065.1	ETT(1)	ARF	364763	-	-446	11.25	6.77	8.99
At1g02070.1	ETT(1)	ARF	367062	+	3905	11.25	6.77	6.8
At1g02070.1	ETT(1)	ARF	370901	-	66	11.25	6.77	10.33
At1g02070.1	ETT(1)	ARF	372145	-	-1178	11.25	6.77	7.07
At1g02070.1	ETT(1)	ARF	371458	+	-491	11.25	6.77	7.15
At1g02074.1	ETT(1)	ARF	370901	+	-1163	11.25	6.77	10.33
At1g02074.1	ETT(1)	ARF	371458	-	-606	11.25	6.77	7.15
At1g02074.1	ETT(1)	ARF	372145	+	81	11.25	6.77	7.07
At1g02080.1	ETT(1)	ARF	372145	+	-1356	11.25	6.77	7.07
At1g02090.1	ETT(1)	ARF	387589	-	2058	11.25	6.77	7.93
At1g02100.1	ETT(1)	ARF	393489	-	3677	11.25	6.77	7.93
At1g02110.1	ETT(1)	ARF	393489	-	550	11.25	6.77	7.93
At1g02130.1	ETT(1)	ARF	402009	+	-127	11.25	6.77	7.5
At1g02130.1	ETT(1)	ARF	402662	+	-780	11.25	6.77	7.94
At1g02136.1	ETT(1)	ARF	402009	+	952	11.25	6.77	7.5
At1g02136.1	ETT(1)	ARF	402662	+	299	11.25	6.77	7.94
At1g02140.1	ETT(1)	ARF	402662	+	1794	11.25	6.77	7.94
At1g02150.1	ETT(1)	ARF	409084	+	462	11.25	6.77	7.97
At1g02160.1	ETT(1)	ARF	409084	+	-1664	11.25	6.77	7.97
At1g02160.1	ETT(1)	ARF	412483	-	1735	11.25	6.77	8.19
At1g02160.1	ETT(1)	ARF	412016	-	1268	11.25	6.77	7.1
At1g02160.1	ETT(1)	ARF	412990	-	2242	11.25	6.77	7.75
At1g02170.1	ETT(1)	ARF	412016	-	237	11.25	6.77	7.1
At1g02170.1	ETT(1)	ARF	413894	-	2115	11.25	6.77	8.12
At1g02170.1	ETT(1)	ARF	412483	-	704	11.25	6.77	8.19
At1g02170.1	ETT(1)	ARF	412990	-	1211	11.25	6.77	7.75
At1g02180.1	ETT(1)	ARF	412016	+	2629	11.25	6.77	7.1
At1g02180.1	ETT(1)	ARF	412990	+	1655	11.25	6.77	7.75
At1g02180.1	ETT(1)	ARF	412483	+	2162	11.25	6.77	8.19
At1g02180.1	ETT(1)	ARF	413894	+	751	11.25	6.77	8.12
At1g02190.1	ETT(1)	ARF	418339	+	3260	11.25	6.77	8.95
At1g02190.1	ETT(1)	ARF	413894	-	-1185	11.25	6.77	8.12
At1g02205.1	ETT(1)	ARF	418339	+	-428	11.25	6.77	8.95
At1g02220.1	ETT(1)	ARF	431845	-	-1198	11.25	6.77	10.86
At1g02228.1	ETT(1)	ARF	431845	-	1974	11.25	6.77	10.86
At1g02280.1	ETT(1)	ARF	449997	+	428	11.25	6.77	10.56
At1g02290.1	ETT(1)	ARF	449997	+	2740	11.25	6.77	10.56
At1g02290.1	ETT(1)	ARF	454305	+	-1568	11.25	6.77	8.27
At1g02300.1	ETT(1)	ARF	454746	+	1458	11.25	6.77	9.39
At1g02300.1	ETT(1)	ARF	454305	-	1017	11.25	6.77	8.27
At1g02305.1	ETT(1)	ARF	458301	+	2613	11.25	6.77	7.4
At1g02305.1	ETT(1)	ARF	454305	-	-1383	11.25	6.77	8.27
At1g02305.1	ETT(1)	ARF	454746	+	-942	11.25	6.77	9.39
At1g02310.1	ETT(1)	ARF	459969	-	727	11.25	6.77	8.54
At1g02310.1	ETT(1)	ARF	458301	-	2395	11.25	6.77	7.4
At1g02310.1	ETT(1)	ARF	460558	+	138	11.25	6.77	9.82
At1g02310.1	ETT(1)	ARF	460428	-	268	11.25	6.77	7.21
At1g02320.1	ETT(1)	ARF	460558	-	-1270	11.25	6.77	9.82
At1g02320.1	ETT(1)	ARF	464107	-	2279	11.25	6.77	6.86
At1g02320.1	ETT(1)	ARF	464056	-	2228	11.25	6.77	6.8
At1g02320.1	ETT(1)	ARF	464128	-	2300	11.25	6.77	9.55
At1g02320.1	ETT(1)	ARF	459969	+	-1859	11.25	6.77	8.54
At1g02320.1	ETT(1)	ARF	460428	+	-1400	11.25	6.77	7.21
At1g02330.1	ETT(1)	ARF	464128	+	-516	11.25	6.77	9.55
At1g02330.1	ETT(1)	ARF	464056	+	-444	11.25	6.77	6.8
At1g02330.1	ETT(1)	ARF	464107	+	-495	11.25	6.77	6.86
At1g02335.1	ETT(1)	ARF	464128	+	796	11.25	6.77	9.55
At1g02335.1	ETT(1)	ARF	464056	+	868	11.25	6.77	6.8
At1g02335.1	ETT(1)	ARF	464107	+	817	11.25	6.77	6.86
At1g02340.1	ETT(1)	ARF	467888	+	-44	11.25	6.77	7.46
At1g02350.1	ETT(1)	ARF	471307	+	1489	11.25	6.77	7.97
At1g02350.1	ETT(1)	ARF	467888	-	-1930	11.25	6.77	7.46
At1g02360.1	ETT(1)	ARF	471307	-	1853	11.25	6.77	7.97
At1g02380.1	ETT(1)	ARF	478650	-	1650	11.25	6.77	6.96
At1g02390.1	ETT(1)	ARF	484712	-	3860	11.25	6.77	9.48
At1g02390.1	ETT(1)	ARF	482547	-	1695	11.25	6.77	7.39
At1g02390.1	ETT(1)	ARF	484435	+	3583	11.25	6.77	7.87
At1g02390.1	ETT(1)	ARF	481435	+	583	11.25	6.77	8.41
At1g02391.1	ETT(1)	ARF	481435	-	2484	11.25	6.77	8.41
At1g02391.1	ETT(1)	ARF	482547	+	1372	11.25	6.77	7.39
At1g02391.1	ETT(1)	ARF	484435	-	-516	11.25	6.77	7.87
At1g02391.1	ETT(1)	ARF	485738	+	-1819	11.25	6.77	8.45
At1g02391.1	ETT(1)	ARF	484712	+	-793	11.25	6.77	9.48
At1g02400.1	ETT(1)	ARF	485738	-	-1063	11.25	6.77	8.45
At1g02400.1	ETT(1)	ARF	487303	-	502	11.25	6.77	7.8
At1g02400.1	ETT(1)	ARF	489215	+	2414	11.25	6.77	7.54
At1g02405.1	ETT(1)	ARF	487303	+	3202	11.25	6.77	7.8
At1g02405.1	ETT(1)	ARF	489215	-	1290	11.25	6.77	7.54
At1g02410.1	ETT(1)	ARF	489215	+	-1710	11.25	6.77	7.54
At1g02440.1	ETT(1)	ARF	499217	-	-1738	11.25	6.77	8.61
At1g02450.1	ETT(1)	ARF	499217	-	-701	11.25	6.77	8.61
At1g02460.1	ETT(1)	ARF	505057	-	2147	11.25	6.77	9.1
At1g02480.1	ETT(1)	ARF	517038	-	1544	11.25	6.77	9.45
At1g02490.1	ETT(1)	ARF	517038	-	420	11.25	6.77	9.45
At1g02500.1	ETT(1)	ARF	517038	-	-1213	11.25	6.77	9.45
At1g02500.1	ETT(1)	ARF	521056	-	2805	11.25	6.77	6.85
At1g02510.1	ETT(1)	ARF	521056	+	612	11.25	6.77	6.85
At1g02520.1	ETT(1)	ARF	528034	+	3900	11.25	6.77	7.64
At1g02530.1	ETT(1)	ARF	528034	+	-1761	11.25	6.77	7.64
At1g02540.1	ETT(1)	ARF	535591	-	108	11.25	6.77	9
At1g02540.1	ETT(1)	ARF	533832	-	1867	11.25	6.77	7.64
At1g02540.1	ETT(1)	ARF	533818	-	1881	11.25	6.77	7.4
At1g02550.1	ETT(1)	ARF	535591	+	-892	11.25	6.77	9
At1g02550.1	ETT(1)	ARF	538271	-	1788	11.25	6.77	7.07
At1g02560.1	ETT(1)	ARF	538271	-	411	11.25	6.77	7.07
At1g02560.1	ETT(1)	ARF	541570	+	3710	11.25	6.77	8.82
At1g02570.1	ETT(1)	ARF	541570	+	190	11.25	6.77	8.82
At1g02570.1	ETT(1)	ARF	543343	+	1963	11.25	6.77	8.29
At1g02570.1	ETT(1)	ARF	541917	+	537	11.25	6.77	8.43
At1g02570.1	ETT(1)	ARF	545298	+	3918	11.25	6.77	7.59
At1g02580.1	ETT(1)	ARF	547859	+	3076	11.25	6.77	10.06
At1g02580.1	ETT(1)	ARF	543343	+	-1440	11.25	6.77	8.29
At1g02580.1	ETT(1)	ARF	545298	+	515	11.25	6.77	7.59
At1g02610.1	ETT(1)	ARF	556822	-	-968	11.25	6.77	7.93
At1g02620.1	ETT(1)	ARF	556822	+	-270	11.25	6.77	7.93
At1g02630.1	ETT(1)	ARF	563037	+	-613	11.25	6.77	10.56
At1g02630.1	ETT(1)	ARF	562685	-	-261	11.25	6.77	8.86
At1g02640.1	ETT(1)	ARF	562685	+	-1520	11.25	6.77	8.86
At1g02640.1	ETT(1)	ARF	564557	+	352	11.25	6.77	7.88
At1g02640.1	ETT(1)	ARF	567088	+	2883	11.25	6.77	7.15
At1g02640.1	ETT(1)	ARF	563037	-	-1168	11.25	6.77	10.56
At1g02650.1	ETT(1)	ARF	571082	-	2378	11.25	6.77	7.74
At1g02650.1	ETT(1)	ARF	567088	+	-1616	11.25	6.77	7.15
At1g02660.1	ETT(1)	ARF	571082	+	3899	11.25	6.77	7.74
At1g02660.1	ETT(1)	ARF	576685	-	-1704	11.25	6.77	7.35
At1g02670.1	ETT(1)	ARF	576685	+	639	11.25	6.77	7.35
At1g02680.1	ETT(1)	ARF	581007	+	382	11.25	6.77	7.71
At1g02720.1	ETT(1)	ARF	594804	+	2978	11.25	6.77	9.35
At1g02730.1	ETT(1)	ARF	594804	-	3853	11.25	6.77	9.35
At1g02740.1	ETT(1)	ARF	602658	+	-620	11.25	6.77	10.72
At1g02750.1	ETT(1)	ARF	605266	-	2769	11.25	6.77	8.86
At1g02750.1	ETT(1)	ARF	602658	-	161	11.25	6.77	10.72
At1g02760.1	ETT(1)	ARF	602658	-	-1744	11.25	6.77	10.72
At1g02760.1	ETT(1)	ARF	605266	-	864	11.25	6.77	8.86
At1g02770.1	ETT(1)	ARF	605266	+	1427	11.25	6.77	8.86
At1g02780.1	ETT(1)	ARF	611231	+	-1766	11.25	6.77	7.41
At1g02780.1	ETT(1)	ARF	610745	+	-1280	11.25	6.77	8.82
At1g02780.1	ETT(1)	ARF	609297	-	168	11.25	6.77	8.95
At1g02790.1	ETT(1)	ARF	609297	-	3027	11.25	6.77	8.95
At1g02790.1	ETT(1)	ARF	611231	+	1093	11.25	6.77	7.41
At1g02790.1	ETT(1)	ARF	610745	+	1579	11.25	6.77	8.82
At1g02790.1	ETT(1)	ARF	612671	-	-347	11.25	6.77	8.95
At1g02800.1	ETT(1)	ARF	612671	-	3520	11.25	6.77	8.95
At1g02850.1	ETT(1)	ARF	633116	+	2611	11.25	6.77	10.86
At1g02850.1	ETT(1)	ARF	632687	+	2182	11.25	6.77	7.03
At1g02890.1	ETT(1)	ARF	648203	+	3703	11.25	6.77	9.54
At1g02900.1	ETT(1)	ARF	654813	+	-470	11.25	6.77	7.44
At1g02910.1	ETT(1)	ARF	654813	+	3335	11.25	6.77	7.44
At1g02965.1	ETT(1)	ARF	674604	-	-1790	11.25	6.77	8.56
At1g02970.1	ETT(1)	ARF	674604	+	1298	11.25	6.77	8.56
At1g02980.1	ETT(1)	ARF	681175	-	3306	11.25	6.77	7.99
At1g02980.1	ETT(1)	ARF	681277	+	3408	11.25	6.77	9.83
At1g03020.1	ETT(1)	ARF	699567	+	-1052	11.25	6.77	8.82
At1g03022.1	ETT(1)	ARF	699567	-	446	11.25	6.77	8.82
At1g03030.1	ETT(1)	ARF	699567	-	-1911	11.25	6.77	8.82
At1g03040.1	ETT(1)	ARF	706925	-	-294	11.25	6.77	9.56
At1g03050.1	ETT(1)	ARF	706925	+	-801	11.25	6.77	9.56
At1g03050.1	ETT(1)	ARF	710293	-	2567	11.25	6.77	7.92
At1g03050.1	ETT(1)	ARF	711277	+	3551	11.25	6.77	6.9
At1g03055.1	ETT(1)	ARF	710293	+	1510	11.25	6.77	7.92
At1g03055.1	ETT(1)	ARF	711277	-	526	11.25	6.77	6.9
At1g03060.1	ETT(1)	ARF	726821	-	70	11.25	6.77	7.85
At1g03070.1	ETT(1)	ARF	733815	-	3880	11.25	6.77	8.97
At1g03070.1	ETT(1)	ARF	729409	+	-526	11.25	6.77	7.54
At1g03080.1	ETT(1)	ARF	733815	+	3517	11.25	6.77	8.97
At1g03080.1	ETT(1)	ARF	737335	+	-3	11.25	6.77	6.86
At1g03080.1	ETT(1)	ARF	739148	-	-1816	11.25	6.77	6.85
At1g03090.1	ETT(1)	ARF	739148	+	-531	11.25	6.77	6.85
At1g03090.1	ETT(1)	ARF	739553	-	-126	11.25	6.77	8.68
At1g03103.1	ETT(1)	ARF	748316	+	1119	11.25	6.77	7.73
At1g03106.1	ETT(1)	ARF	749462	-	-428	11.25	6.77	7.44
At1g03106.1	ETT(1)	ARF	748316	-	718	11.25	6.77	7.73
At1g03110.1	ETT(1)	ARF	751150	-	1904	11.25	6.77	7.1
At1g03110.1	ETT(1)	ARF	753105	+	3859	11.25	6.77	7.51
At1g03110.1	ETT(1)	ARF	749462	+	216	11.25	6.77	7.44
At1g03110.1	ETT(1)	ARF	752619	+	3373	11.25	6.77	9.48
At1g03110.1	ETT(1)	ARF	748316	+	-930	11.25	6.77	7.73
At1g03120.1	ETT(1)	ARF	751150	-	-1121	11.25	6.77	7.1
At1g03120.1	ETT(1)	ARF	752619	+	348	11.25	6.77	9.48
At1g03120.1	ETT(1)	ARF	753105	+	834	11.25	6.77	7.51
At1g03130.1	ETT(1)	ARF	751150	+	3048	11.25	6.77	7.1
At1g03130.1	ETT(1)	ARF	752619	-	1579	11.25	6.77	9.48
At1g03130.1	ETT(1)	ARF	753105	-	1093	11.25	6.77	7.51
At1g03140.1	ETT(1)	ARF	756709	+	-406	11.25	6.77	7.24
At1g03150.1	ETT(1)	ARF	756709	-	295	11.25	6.77	7.24
At1g03160.1	ETT(1)	ARF	765209	+	3927	11.25	6.77	7.43
At1g03170.1	ETT(1)	ARF	772328	-	2696	11.25	6.77	8.07
At1g03170.1	ETT(1)	ARF	769187	-	-445	11.25	6.77	10.56
At1g03180.1	ETT(1)	ARF	772328	-	-1083	11.25	6.77	8.07
At1g03210.1	ETT(1)	ARF	786559	+	3611	11.25	6.77	9.26
At1g03220.1	ETT(1)	ARF	786559	+	-563	11.25	6.77	9.26
