Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g29330.1	bZIP910(1)	bZIP	10261078	-	20	16.68	12.86	16.33
At1g30515.1	bZIP910(1)	bZIP	10810912	+	-1015	16.68	12.86	16.33
At1g30520.1	bZIP910(1)	bZIP	10810912	-	-54	16.68	12.86	16.33
At1g30840.1	bZIP910(1)	bZIP	10975678	+	1250	16.68	12.86	12.86
At1g30840.1	bZIP910(1)	bZIP	10975374	+	946	16.68	12.86	15.68
At1g31140.1	bZIP910(1)	bZIP	11119555	+	1581	16.68	12.86	13.19
At1g31150.1	bZIP910(1)	bZIP	11119555	+	-523	16.68	12.86	13.19
At1g32130.1	bZIP910(1)	bZIP	11561941	+	-96	16.68	12.86	12.86
At1g32140.1	bZIP910(1)	bZIP	11561941	+	2872	16.68	12.86	12.86
At1g32350.1	bZIP910(1)	bZIP	11668407	-	263	16.68	12.86	13.19
At1g33420.1	bZIP910(1)	bZIP	12123109	+	447	16.68	12.86	16.33
At1g33430.1	bZIP910(1)	bZIP	12123109	+	3340	16.68	12.86	16.33
At1g33710.1	bZIP910(1)	bZIP	12222723	-	3086	16.68	12.86	12.86
At1g33720.1	bZIP910(1)	bZIP	12222723	+	1257	16.68	12.86	12.86
At1g34419.1	bZIP910(1)	bZIP	12584377	-	-1193	16.68	12.86	16.33
At1g34420.1	bZIP910(1)	bZIP	12584377	+	-188	16.68	12.86	16.33
At1g34792.1	bZIP910(1)	bZIP	12768490	+	-1861	16.68	12.86	16.33
At1g34795.1	bZIP910(1)	bZIP	12771901	+	-1792	16.68	12.86	16.33
At1g34795.1	bZIP910(1)	bZIP	12768490	+	1619	16.68	12.86	16.33
At1g34800.1	bZIP910(1)	bZIP	12771901	+	1519	16.68	12.86	16.33
At1g34805.1	bZIP910(1)	bZIP	12778729	+	-1895	16.68	12.86	16.33
At1g34810.1	bZIP910(1)	bZIP	12778729	+	1519	16.68	12.86	16.33
At1g34810.1	bZIP910(1)	bZIP	12782144	+	-1896	16.68	12.86	16.33
At1g34815.1	bZIP910(1)	bZIP	12785554	+	-1892	16.68	12.86	16.33
At1g34815.1	bZIP910(1)	bZIP	12782144	+	1518	16.68	12.86	16.33
At1g34820.1	bZIP910(1)	bZIP	12785554	+	1519	16.68	12.86	16.33
At1g34825.1	bZIP910(1)	bZIP	12792382	+	-1799	16.68	12.86	16.33
At1g34830.1	bZIP910(1)	bZIP	12795797	+	-1796	16.68	12.86	16.33
At1g34830.1	bZIP910(1)	bZIP	12792382	+	1619	16.68	12.86	16.33
At1g34840.1	bZIP910(1)	bZIP	12795797	+	1428	16.68	12.86	16.33
At1g34840.1	bZIP910(1)	bZIP	12799121	+	-1896	16.68	12.86	16.33
At1g34850.1	bZIP910(1)	bZIP	12799121	+	1428	16.68	12.86	16.33
At1g37080.1	bZIP910(1)	bZIP	14116046	+	-1350	16.68	12.86	15.68
At1g37090.1	bZIP910(1)	bZIP	14116046	+	3280	16.68	12.86	15.68
At1g43886.1	bZIP910(1)	bZIP	16645974	+	1731	16.68	12.86	12.86
At1g47970.1	bZIP910(1)	bZIP	17690162	+	-776	16.68	12.86	13.19
At1g48000.1	bZIP910(1)	bZIP	17708101	-	2028	16.68	12.86	12.86
At1g48610.1	bZIP910(1)	bZIP	17976080	+	891	16.68	12.86	12.86
At1g48620.1	bZIP910(1)	bZIP	17976080	+	3977	16.68	12.86	12.86
At1g48620.1	bZIP910(1)	bZIP	17980241	-	-184	16.68	12.86	12.86
At1g48720.1	bZIP910(1)	bZIP	18022551	-	735	16.68	12.86	15.68
At1g48730.1	bZIP910(1)	bZIP	18022551	+	3394	16.68	12.86	15.68
At1g51400.1	bZIP910(1)	bZIP	19058129	+	-1879	16.68	12.86	13.19
At1g51402.1	bZIP910(1)	bZIP	19058129	-	2268	16.68	12.86	13.19
At1g52185.1	bZIP910(1)	bZIP	19432670	+	1276	16.68	12.86	16.33
At1g53400.1	bZIP910(1)	bZIP	19928251	+	-169	16.68	12.86	15.68
At1g53410.1	bZIP910(1)	bZIP	19928251	-	1327	16.68	12.86	15.68
At1g53700.1	bZIP910(1)	bZIP	20053334	+	1080	16.68	12.86	12.86
At1g53705.1	bZIP910(1)	bZIP	20053334	-	1785	16.68	12.86	12.86
At1g61370.1	bZIP910(1)	bZIP	22649796	-	-984	16.68	12.86	13.19
At1g61380.1	bZIP910(1)	bZIP	22649796	-	3390	16.68	12.86	13.19
At1g62180.1	bZIP910(1)	bZIP	22981336	-	-69	16.68	12.86	12.86
At1g62181.1	bZIP910(1)	bZIP	22981336	+	-41	16.68	12.86	12.86
At1g62420.1	bZIP910(1)	bZIP	23104367	-	3945	16.68	12.86	12.88
At1g62421.1	bZIP910(1)	bZIP	23104367	+	1218	16.68	12.86	12.88
At1g62422.1	bZIP910(1)	bZIP	23104367	-	331	16.68	12.86	12.88
At1g63280.1	bZIP910(1)	bZIP	23477415	+	2407	16.68	12.86	16.33
At1g63290.1	bZIP910(1)	bZIP	23477415	-	-111	16.68	12.86	16.33
At1g63710.1	bZIP910(1)	bZIP	23636663	-	942	16.68	12.86	13.19
At1g63835.1	bZIP910(1)	bZIP	23693766	+	-660	16.68	12.86	13.53
At1g63840.1	bZIP910(1)	bZIP	23693766	+	704	16.68	12.86	13.53
At1g63860.1	bZIP910(1)	bZIP	23710451	+	-783	16.68	12.86	16.68
At1g63880.1	bZIP910(1)	bZIP	23720322	+	-535	16.68	12.86	16.68
At1g63900.1	bZIP910(1)	bZIP	23720322	-	-60	16.68	12.86	16.68
At1g65585.1	bZIP910(1)	bZIP	24389908	-	1902	16.68	12.86	12.86
At1g65590.1	bZIP910(1)	bZIP	24389908	-	345	16.68	12.86	12.86
At1g66190.1	bZIP910(1)	bZIP	24656794	+	807	16.68	12.86	12.86
At1g67030.1	bZIP910(1)	bZIP	25020548	-	342	16.68	12.86	16.33
At1g67035.1	bZIP910(1)	bZIP	25020548	-	-1288	16.68	12.86	16.33
At1g67400.1	bZIP910(1)	bZIP	25254288	-	109	16.68	12.86	13.53
At1g67410.1	bZIP910(1)	bZIP	25254288	-	3042	16.68	12.86	13.53
At1g68000.1	bZIP910(1)	bZIP	25496795	-	2118	16.68	12.86	12.87
At1g68010.1	bZIP910(1)	bZIP	25496795	-	-86	16.68	12.86	12.87
At1g68185.1	bZIP910(1)	bZIP	25562840	-	2751	16.68	12.86	16.33
At1g68190.1	bZIP910(1)	bZIP	25562840	-	-69	16.68	12.86	16.33
At1g68470.1	bZIP910(1)	bZIP	25681131	+	820	16.68	12.86	15.68
At1g69910.1	bZIP910(1)	bZIP	26335719	+	1942	16.68	12.86	12.86
At1g69910.1	bZIP910(1)	bZIP	26335106	+	1329	16.68	12.86	12.86
At1g69920.1	bZIP910(1)	bZIP	26335719	-	3502	16.68	12.86	12.86
At1g70370.1	bZIP910(1)	bZIP	26516775	-	2076	16.68	12.86	13.53
At1g72810.1	bZIP910(1)	bZIP	27405931	+	-1852	16.68	12.86	12.86
At1g72820.1	bZIP910(1)	bZIP	27405931	-	-609	16.68	12.86	12.86
At1g73880.1	bZIP910(1)	bZIP	27789946	+	1304	16.68	12.86	12.87
At1g73885.1	bZIP910(1)	bZIP	27789946	+	-579	16.68	12.86	12.87
At1g73890.1	bZIP910(1)	bZIP	27789946	-	2373	16.68	12.86	12.87
At1g76020.1	bZIP910(1)	bZIP	28537361	-	-133	16.68	12.86	15.68
At1g76030.1	bZIP910(1)	bZIP	28537361	+	-98	16.68	12.86	15.68
At1g76100.1	bZIP910(1)	bZIP	28559763	-	-101	16.68	12.86	15.68
At1g76110.1	bZIP910(1)	bZIP	28559763	-	2717	16.68	12.86	15.68
At1g76500.1	bZIP910(1)	bZIP	28711190	-	769	16.68	12.86	16.68
At1g77470.1	bZIP910(1)	bZIP	29119056	+	273	16.68	12.86	12.86
At1g77480.1	bZIP910(1)	bZIP	29119056	+	3176	16.68	12.86	12.86
At1g77855.1	bZIP910(1)	bZIP	29283028	-	384	16.68	12.86	16.33
At1g78230.1	bZIP910(1)	bZIP	29434264	-	-854	16.68	12.86	12.86
At1g80850.1	bZIP910(1)	bZIP	30392611	+	-197	16.68	12.86	13.19
At1g80860.1	bZIP910(1)	bZIP	30392611	+	1583	16.68	12.86	13.19
At2g01580.1	bZIP910(1)	bZIP	266563	-	-659	16.68	12.86	12.87
At2g01590.1	bZIP910(1)	bZIP	266563	+	-66	16.68	12.86	12.87
At2g01913.1	bZIP910(1)	bZIP	422081	-	544	16.68	12.86	12.86
At2g01918.1	bZIP910(1)	bZIP	422081	-	3631	16.68	12.86	12.86
At2g03880.1	bZIP910(1)	bZIP	1185385	+	3851	16.68	12.86	13.19
At2g03890.1	bZIP910(1)	bZIP	1185385	+	-134	16.68	12.86	13.19
At2g03935.1	bZIP910(1)	bZIP	1225540	-	2890	16.68	12.86	16.33
At2g03937.1	bZIP910(1)	bZIP	1225540	+	1154	16.68	12.86	16.33
At2g05420.1	bZIP910(1)	bZIP	1985852	-	1954	16.68	12.86	13.53
At2g05430.1	bZIP910(1)	bZIP	1985852	-	-139	16.68	12.86	13.53
At2g05770.1	bZIP910(1)	bZIP	2190111	+	-1711	16.68	12.86	16.68
At2g06500.1	bZIP910(1)	bZIP	2580047	-	3173	16.68	12.86	15.68
At2g07365.1	bZIP910(1)	bZIP	3061992	+	-1143	16.68	12.86	16.33
At2g07380.1	bZIP910(1)	bZIP	3061992	-	-350	16.68	12.86	16.33
At2g09388.1	bZIP910(1)	bZIP	3662211	+	3972	16.68	12.86	15.68
At2g09589.1	bZIP910(1)	bZIP	3662211	-	1748	16.68	12.86	15.68
At2g12720.1	bZIP910(1)	bZIP	5220175	-	-201	16.68	12.86	16.33
At2g13150.1	bZIP910(1)	bZIP	5442874	+	-1264	16.68	12.86	12.86
At2g13460.1	bZIP910(1)	bZIP	5613555	+	-880	16.68	12.86	16.33
At2g13463.1	bZIP910(1)	bZIP	5613555	+	3699	16.68	12.86	16.33
At2g14378.1	bZIP910(1)	bZIP	6110777	+	1536	16.68	12.86	16.68
At2g14950.1	bZIP910(1)	bZIP	6453536	+	-927	16.68	12.86	16.33
At2g15390.1	bZIP910(1)	bZIP	6718905	+	-967	16.68	12.86	16.33
At2g15400.1	bZIP910(1)	bZIP	6718905	-	-1113	16.68	12.86	16.33
At2g16250.1	bZIP910(1)	bZIP	7051879	-	-1864	16.68	12.86	15.68
At2g16260.1	bZIP910(1)	bZIP	7051879	+	-18	16.68	12.86	15.68
At2g16270.1	bZIP910(1)	bZIP	7051879	-	3529	16.68	12.86	15.68
At2g17700.1	bZIP910(1)	bZIP	7696600	+	-82	16.68	12.86	16.33
At2g18700.1	bZIP910(1)	bZIP	8114861	+	-1264	16.68	12.86	13.19
At2g19790.1	bZIP910(1)	bZIP	8534259	+	-54	16.68	12.86	13.53
At2g19796.1	bZIP910(1)	bZIP	8534259	-	3010	16.68	12.86	13.53
At2g20250.1	bZIP910(1)	bZIP	8743709	+	-51	16.68	12.86	16.33
At2g20260.1	bZIP910(1)	bZIP	8743709	-	-106	16.68	12.86	16.33
At2g21020.1	bZIP910(1)	bZIP	9032697	-	-1405	16.68	12.86	16.33
At2g21030.1	bZIP910(1)	bZIP	9032697	-	-38	16.68	12.86	16.33
At2g21040.1	bZIP910(1)	bZIP	9032697	+	-541	16.68	12.86	16.33
At2g22010.1	bZIP910(1)	bZIP	9376519	-	-132	16.68	12.86	12.86
At2g23440.1	bZIP910(1)	bZIP	9987754	+	1269	16.68	12.86	15.68
At2g23670.1	bZIP910(1)	bZIP	10071001	+	-58	16.68	12.86	13.19
At2g23672.1	bZIP910(1)	bZIP	10071001	-	676	16.68	12.86	13.19
At2g24440.1	bZIP910(1)	bZIP	10398058	+	-111	16.68	12.86	13.53
At2g24450.1	bZIP910(1)	bZIP	10398058	-	2998	16.68	12.86	13.53
At2g24890.1	bZIP910(1)	bZIP	10600041	-	-209	16.68	12.86	16.33
At2g25090.1	bZIP910(1)	bZIP	10679564	+	168	16.68	12.86	16.33
At2g25430.1	bZIP910(1)	bZIP	10829386	-	-63	16.68	12.86	12.86
At2g25770.1	bZIP910(1)	bZIP	10998697	+	-1189	16.68	12.86	16.68
At2g25900.1	bZIP910(1)	bZIP	11049864	+	1068	16.68	12.86	12.86
At2g27180.1	bZIP910(1)	bZIP	11628024	-	713	16.68	12.86	13.53
At2g27190.1	bZIP910(1)	bZIP	11628024	+	2672	16.68	12.86	13.53
At2g28725.1	bZIP910(1)	bZIP	12336251	+	569	16.68	12.86	13.19
At2g28730.1	bZIP910(1)	bZIP	12336251	+	171	16.68	12.86	13.19
At2g28740.1	bZIP910(1)	bZIP	12336251	-	821	16.68	12.86	13.19
At2g28940.1	bZIP910(1)	bZIP	12435877	-	-70	16.68	12.86	12.86
At2g29530.1	bZIP910(1)	bZIP	12649505	+	-96	16.68	12.86	12.86
At2g29540.1	bZIP910(1)	bZIP	12649505	-	-143	16.68	12.86	12.86
At2g29750.1	bZIP910(1)	bZIP	12719995	-	3191	16.68	12.86	16.33
At2g29760.1	bZIP910(1)	bZIP	12719995	-	34	16.68	12.86	16.33
At2g29770.1	bZIP910(1)	bZIP	12719995	+	3957	16.68	12.86	16.33
At2g32310.1	bZIP910(1)	bZIP	13733833	+	2362	16.68	12.86	15.68
At2g32315.1	bZIP910(1)	bZIP	13733833	-	-56	16.68	12.86	15.68
At2g32320.1	bZIP910(1)	bZIP	13733833	+	-63	16.68	12.86	15.68
At2g36026.1	bZIP910(1)	bZIP	15134916	-	572	16.68	12.86	15.68
At2g36030.1	bZIP910(1)	bZIP	15134916	+	-66	16.68	12.86	15.68
At2g36040.1	bZIP910(1)	bZIP	15134916	+	2991	16.68	12.86	15.68
At2g36200.1	bZIP910(1)	bZIP	15192541	-	-248	16.68	12.86	13.53
At2g36210.1	bZIP910(1)	bZIP	15192541	-	1342	16.68	12.86	13.53
At2g36220.1	bZIP910(1)	bZIP	15200565	+	1006	16.68	12.86	16.33
At2g36230.1	bZIP910(1)	bZIP	15200565	-	2052	16.68	12.86	16.33
At2g37470.1	bZIP910(1)	bZIP	15743753	-	-89	16.68	12.86	12.86
At2g37478.1	bZIP910(1)	bZIP	15743753	-	-1167	16.68	12.86	12.86
At2g37590.1	bZIP910(1)	bZIP	15778893	-	2694	16.68	12.86	16.68
At2g37600.1	bZIP910(1)	bZIP	15778893	+	3559	16.68	12.86	16.68
At2g38310.1	bZIP910(1)	bZIP	16057701	-	560	16.68	12.86	12.86
At2g40330.1	bZIP910(1)	bZIP	16852492	-	520	16.68	12.86	12.86
At2g40340.1	bZIP910(1)	bZIP	16857632	-	-67	16.68	12.86	12.86
At2g40350.1	bZIP910(1)	bZIP	16859937	-	-791	16.68	12.86	12.86
At2g40350.1	bZIP910(1)	bZIP	16857632	-	1514	16.68	12.86	12.86
At2g40360.1	bZIP910(1)	bZIP	16859937	-	3831	16.68	12.86	12.86
At2g40840.1	bZIP910(1)	bZIP	17054850	-	2809	16.68	12.86	12.87
At2g40960.1	bZIP910(1)	bZIP	17105066	+	2466	16.68	12.86	13.53
At2g40970.1	bZIP910(1)	bZIP	17105066	-	707	16.68	12.86	13.53
At2g41160.1	bZIP910(1)	bZIP	17166991	+	-1033	16.68	12.86	15.68
At2g41170.1	bZIP910(1)	bZIP	17166991	+	1223	16.68	12.86	15.68
At2g41660.1	bZIP910(1)	bZIP	17375752	+	852	16.68	12.86	13.53
At2g42880.1	bZIP910(1)	bZIP	17852156	+	-699	16.68	12.86	12.86
At2g42885.1	bZIP910(1)	bZIP	17852156	+	1524	16.68	12.86	12.86
At2g43390.1	bZIP910(1)	bZIP	18028256	+	-318	16.68	12.86	16.33
At2g43400.1	bZIP910(1)	bZIP	18028256	-	-1	16.68	12.86	16.33
At2g43610.1	bZIP910(1)	bZIP	18097678	-	-1377	16.68	12.86	12.87
At2g44480.1	bZIP910(1)	bZIP	18370782	-	3972	16.68	12.86	16.33
At2g44490.1	bZIP910(1)	bZIP	18370782	-	-1050	16.68	12.86	16.33
At2g45820.1	bZIP910(1)	bZIP	18871933	+	-168	16.68	12.86	15.68
At2g45830.1	bZIP910(1)	bZIP	18871933	-	-1202	16.68	12.86	15.68
At2g45960.1	bZIP910(1)	bZIP	18920303	+	2935	16.68	12.86	13.19
At2g45970.1	bZIP910(1)	bZIP	18920303	-	1509	16.68	12.86	13.19
At2g47190.1	bZIP910(1)	bZIP	19381596	-	-1676	16.68	12.86	13.19
At2g47200.1	bZIP910(1)	bZIP	19381596	+	3805	16.68	12.86	13.19
At2g47700.1	bZIP910(1)	bZIP	19563201	-	-1547	16.68	12.86	12.86
At2g47710.1	bZIP910(1)	bZIP	19563201	-	-66	16.68	12.86	12.86
At2g47720.1	bZIP910(1)	bZIP	19563201	+	-493	16.68	12.86	12.86
At2g47730.1	bZIP910(1)	bZIP	19567708	+	2438	16.68	12.86	13.53
At2g47740.1	bZIP910(1)	bZIP	19567708	-	-713	16.68	12.86	13.53
At2g47750.1	bZIP910(1)	bZIP	19567708	-	2553	16.68	12.86	13.53
At3g01850.1	bZIP910(1)	bZIP	302089	-	-44	16.68	12.86	16.33
At3g01860.1	bZIP910(1)	bZIP	302089	+	-563	16.68	12.86	16.33
At3g01980.1	bZIP910(1)	bZIP	330058	+	-1020	16.68	12.86	16.33
At3g01990.1	bZIP910(1)	bZIP	330058	-	-86	16.68	12.86	16.33
At3g02000.1	bZIP910(1)	bZIP	330058	+	2971	16.68	12.86	16.33
At3g02040.1	bZIP910(1)	bZIP	350088	+	-71	16.68	12.86	12.86
At3g02050.1	bZIP910(1)	bZIP	350088	-	-535	16.68	12.86	12.86
At3g04450.1	bZIP910(1)	bZIP	1186435	+	2132	16.68	12.86	12.86
At3g04460.1	bZIP910(1)	bZIP	1186435	+	-55	16.68	12.86	12.86
At3g06590.1	bZIP910(1)	bZIP	2056122	-	-702	16.68	12.86	13.19
At3g10015.1	bZIP910(1)	bZIP	3091323	-	774	16.68	12.86	12.86
At3g10020.1	bZIP910(1)	bZIP	3091323	+	448	16.68	12.86	12.86
At3g10030.1	bZIP910(1)	bZIP	3091323	+	3627	16.68	12.86	12.86
At3g11395.1	bZIP910(1)	bZIP	3575951	-	101	16.68	12.86	16.33
At3g11397.1	bZIP910(1)	bZIP	3575951	-	-72	16.68	12.86	16.33
At3g11550.1	bZIP910(1)	bZIP	3639431	-	1230	16.68	12.86	15.68
At3g11560.1	bZIP910(1)	bZIP	3639431	-	-10	16.68	12.86	15.68
At3g11580.1	bZIP910(1)	bZIP	3651065	+	273	16.68	12.86	12.86
At3g13310.1	bZIP910(1)	bZIP	4311935	-	-487	16.68	12.86	13.19
At3g13440.1	bZIP910(1)	bZIP	4379643	+	2539	16.68	12.86	12.87
At3g13445.1	bZIP910(1)	bZIP	4379643	+	-157	16.68	12.86	12.87
At3g14840.1	bZIP910(1)	bZIP	4988628	-	514	16.68	12.86	15.68
At3g15020.1	bZIP910(1)	bZIP	5059040	-	2965	16.68	12.86	12.86
At3g15320.1	bZIP910(1)	bZIP	5156519	+	-1441	16.68	12.86	12.86
At3g17609.1	bZIP910(1)	bZIP	6025891	+	1956	16.68	12.86	16.02
At3g17611.1	bZIP910(1)	bZIP	6025891	+	1089	16.68	12.86	16.02
At3g17620.1	bZIP910(1)	bZIP	6025891	-	1809	16.68	12.86	16.02
At3g17720.1	bZIP910(1)	bZIP	6065768	-	3316	16.68	12.86	13.53
At3g17730.1	bZIP910(1)	bZIP	6065768	-	1383	16.68	12.86	13.53
At3g18035.1	bZIP910(1)	bZIP	6171874	-	-144	16.68	12.86	13.19
At3g18050.1	bZIP910(1)	bZIP	6182595	+	1730	16.68	12.86	15.68
At3g18060.1	bZIP910(1)	bZIP	6182595	+	-1184	16.68	12.86	15.68
At3g19920.1	bZIP910(1)	bZIP	6931563	+	249	16.68	12.86	12.86
At3g22968.1	bZIP910(1)	bZIP	8153817	+	1772	16.68	12.86	12.86
At3g22970.1	bZIP910(1)	bZIP	8153817	+	1772	16.68	12.86	12.86
At3g23080.1	bZIP910(1)	bZIP	8209338	-	-61	16.68	12.86	12.86
At3g23085.1	bZIP910(1)	bZIP	8209338	-	1824	16.68	12.86	12.86
At3g23700.1	bZIP910(1)	bZIP	8533847	-	-52	16.68	12.86	15.68
At3g23710.1	bZIP910(1)	bZIP	8533847	+	-192	16.68	12.86	15.68
At3g25160.1	bZIP910(1)	bZIP	9162171	-	-97	16.68	12.86	12.86
At3g25165.1	bZIP910(1)	bZIP	9162171	-	1729	16.68	12.86	12.86
At3g27025.1	bZIP910(1)	bZIP	9970322	+	-766	16.68	12.86	15.68
At3g29775.1	bZIP910(1)	bZIP	11666707	-	-1128	16.68	12.86	12.86
At3g29778.1	bZIP910(1)	bZIP	11666707	-	3626	16.68	12.86	12.86
At3g30505.1	bZIP910(1)	bZIP	12123244	-	-346	16.68	12.86	16.33
At3g30510.1	bZIP910(1)	bZIP	12123244	+	188	16.68	12.86	16.33
At3g31403.1	bZIP910(1)	bZIP	12783033	-	3981	16.68	12.86	12.86
At3g31406.1	bZIP910(1)	bZIP	12783033	-	1016	16.68	12.86	12.86
At3g31410.1	bZIP910(1)	bZIP	12783033	+	3027	16.68	12.86	12.86
At3g32140.1	bZIP910(1)	bZIP	13142045	+	677	16.68	12.86	12.86
At3g32405.1	bZIP910(1)	bZIP	13371903	+	-468	16.68	12.86	12.86
At3g32410.1	bZIP910(1)	bZIP	13371903	+	943	16.68	12.86	12.86
At3g32455.1	bZIP910(1)	bZIP	13399897	+	3820	16.68	12.86	16.68
At3g32475.1	bZIP910(1)	bZIP	13399897	-	3761	16.68	12.86	16.68
At3g32896.1	bZIP910(1)	bZIP	13428617	+	-1	16.68	12.86	16.68
At3g32902.1	bZIP910(1)	bZIP	13428617	-	3597	16.68	12.86	16.68
At3g32905.1	bZIP910(1)	bZIP	13428617	-	-610	16.68	12.86	16.68
At3g43358.1	bZIP910(1)	bZIP	15328487	+	-1292	16.68	12.86	13.53
At3g43359.1	bZIP910(1)	bZIP	15328487	-	1327	16.68	12.86	13.53
At3g43690.1	bZIP910(1)	bZIP	15611387	+	2221	16.68	12.86	12.86
