Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01970.1	RRTF1(3)	AP2/EREBP	341425	+	3134	14.22	8.65	9.25
At1g01970.1	RRTF1(3)	AP2/EREBP	341741	+	3450	14.22	8.65	9.04
At1g01970.1	RRTF1(3)	AP2/EREBP	341560	+	3269	14.22	8.65	9
At1g01980.1	RRTF1(3)	AP2/EREBP	341425	-	574	14.22	8.65	9.25
At1g01980.1	RRTF1(3)	AP2/EREBP	341560	-	439	14.22	8.65	9
At1g01980.1	RRTF1(3)	AP2/EREBP	341563	-	436	14.22	8.65	9.21
At1g01980.1	RRTF1(3)	AP2/EREBP	341741	-	258	14.22	8.65	9.04
At1g01990.1	RRTF1(3)	AP2/EREBP	341741	-	2600	14.22	8.65	9.04
At1g01990.1	RRTF1(3)	AP2/EREBP	344012	-	329	14.22	8.65	10.22
At1g01990.1	RRTF1(3)	AP2/EREBP	344015	-	326	14.22	8.65	10.61
At1g01990.1	RRTF1(3)	AP2/EREBP	341560	-	2781	14.22	8.65	9
At1g01990.1	RRTF1(3)	AP2/EREBP	341563	-	2778	14.22	8.65	9.21
At1g01990.1	RRTF1(3)	AP2/EREBP	341425	-	2916	14.22	8.65	9.25
At1g02000.1	RRTF1(3)	AP2/EREBP	344012	+	-1800	14.22	8.65	10.22
At1g02000.1	RRTF1(3)	AP2/EREBP	344015	+	-1797	14.22	8.65	10.61
At1g02060.1	RRTF1(3)	AP2/EREBP	363075	+	19	14.22	8.65	9.16
At1g02060.1	RRTF1(3)	AP2/EREBP	362980	+	114	14.22	8.65	9.64
At1g02065.1	RRTF1(3)	AP2/EREBP	367036	+	1827	14.22	8.65	10.68
At1g02065.1	RRTF1(3)	AP2/EREBP	366792	+	1583	14.22	8.65	11.76
At1g02065.1	RRTF1(3)	AP2/EREBP	366789	+	1580	14.22	8.65	10.22
At1g02070.1	RRTF1(3)	AP2/EREBP	367036	-	3931	14.22	8.65	10.68
At1g02100.1	RRTF1(3)	AP2/EREBP	392995	+	3183	14.22	8.65	8.8
At1g02100.1	RRTF1(3)	AP2/EREBP	392998	+	3186	14.22	8.65	9.28
At1g02110.1	RRTF1(3)	AP2/EREBP	392998	+	59	14.22	8.65	9.28
At1g02110.1	RRTF1(3)	AP2/EREBP	396357	+	3418	14.22	8.65	9.16
At1g02110.1	RRTF1(3)	AP2/EREBP	392995	+	56	14.22	8.65	8.8
At1g02120.1	RRTF1(3)	AP2/EREBP	396357	+	596	14.22	8.65	9.16
At1g02120.1	RRTF1(3)	AP2/EREBP	399702	+	3941	14.22	8.65	9.92
At1g02130.1	RRTF1(3)	AP2/EREBP	399702	-	2180	14.22	8.65	9.92
At1g02136.1	RRTF1(3)	AP2/EREBP	399702	-	3259	14.22	8.65	9.92
At1g02150.1	RRTF1(3)	AP2/EREBP	410818	-	2196	14.22	8.65	10.22
At1g02150.1	RRTF1(3)	AP2/EREBP	408788	-	166	14.22	8.65	8.67
At1g02160.1	RRTF1(3)	AP2/EREBP	410818	-	70	14.22	8.65	10.22
At1g02160.1	RRTF1(3)	AP2/EREBP	408788	-	-1960	14.22	8.65	8.67
At1g02170.1	RRTF1(3)	AP2/EREBP	410818	-	-961	14.22	8.65	10.22
At1g02190.1	RRTF1(3)	AP2/EREBP	416742	+	1663	14.22	8.65	8.9
At1g02210.1	RRTF1(3)	AP2/EREBP	426674	-	1137	14.22	8.65	9.75
At1g02220.1	RRTF1(3)	AP2/EREBP	426674	-	3973	14.22	8.65	9.75
At1g02228.1	RRTF1(3)	AP2/EREBP	433359	+	460	14.22	8.65	9.64
At1g02230.1	RRTF1(3)	AP2/EREBP	433359	+	3417	14.22	8.65	9.64
At1g02230.1	RRTF1(3)	AP2/EREBP	437044	+	-268	14.22	8.65	13.54
At1g02250.1	RRTF1(3)	AP2/EREBP	437044	+	2515	14.22	8.65	13.54
At1g02300.1	RRTF1(3)	AP2/EREBP	454746	-	1458	14.22	8.65	9.54
At1g02305.1	RRTF1(3)	AP2/EREBP	454746	-	-942	14.22	8.65	9.54
At1g02310.1	RRTF1(3)	AP2/EREBP	460436	-	260	14.22	8.65	9.9
At1g02320.1	RRTF1(3)	AP2/EREBP	460436	+	-1392	14.22	8.65	9.9
At1g02330.1	RRTF1(3)	AP2/EREBP	464433	+	-821	14.22	8.65	10.99
At1g02335.1	RRTF1(3)	AP2/EREBP	464433	+	491	14.22	8.65	10.99
At1g02340.1	RRTF1(3)	AP2/EREBP	464433	+	3411	14.22	8.65	10.99
At1g02350.1	RRTF1(3)	AP2/EREBP	472326	+	2508	14.22	8.65	11.76
At1g02350.1	RRTF1(3)	AP2/EREBP	469980	-	162	14.22	8.65	9.45
At1g02360.1	RRTF1(3)	AP2/EREBP	469980	+	3180	14.22	8.65	9.45
At1g02360.1	RRTF1(3)	AP2/EREBP	474666	+	-1506	14.22	8.65	9.28
At1g02360.1	RRTF1(3)	AP2/EREBP	472326	-	834	14.22	8.65	11.76
At1g02370.1	RRTF1(3)	AP2/EREBP	474666	-	166	14.22	8.65	9.28
At1g02390.1	RRTF1(3)	AP2/EREBP	482418	+	1566	14.22	8.65	9.19
At1g02391.1	RRTF1(3)	AP2/EREBP	482418	-	1501	14.22	8.65	9.19
At1g02520.1	RRTF1(3)	AP2/EREBP	524124	+	-10	14.22	8.65	9
At1g02520.1	RRTF1(3)	AP2/EREBP	524141	-	7	14.22	8.65	10.13
At1g02530.1	RRTF1(3)	AP2/EREBP	529843	-	48	14.22	8.65	10.13
At1g02610.1	RRTF1(3)	AP2/EREBP	557141	+	-1287	14.22	8.65	9.9
At1g02620.1	RRTF1(3)	AP2/EREBP	557141	-	49	14.22	8.65	9.9
At1g02640.1	RRTF1(3)	AP2/EREBP	564512	-	307	14.22	8.65	9.68
At1g02650.1	RRTF1(3)	AP2/EREBP	569534	-	830	14.22	8.65	9.3
At1g02650.1	RRTF1(3)	AP2/EREBP	570359	-	1655	14.22	8.65	13.54
At1g02700.1	RRTF1(3)	AP2/EREBP	588690	-	361	14.22	8.65	11.76
At1g02710.1	RRTF1(3)	AP2/EREBP	588690	+	1306	14.22	8.65	11.76
At1g02720.1	RRTF1(3)	AP2/EREBP	592149	+	323	14.22	8.65	9.06
At1g02740.1	RRTF1(3)	AP2/EREBP	601996	+	42	14.22	8.65	10.61
At1g02750.1	RRTF1(3)	AP2/EREBP	601996	-	-501	14.22	8.65	10.61
At1g02810.1	RRTF1(3)	AP2/EREBP	619130	-	865	14.22	8.65	10.9
At1g02810.1	RRTF1(3)	AP2/EREBP	619181	-	916	14.22	8.65	9.45
At1g02810.1	RRTF1(3)	AP2/EREBP	619127	-	862	14.22	8.65	8.85
At1g02813.1	RRTF1(3)	AP2/EREBP	619127	-	-1551	14.22	8.65	8.85
At1g02813.1	RRTF1(3)	AP2/EREBP	619181	-	-1497	14.22	8.65	9.45
At1g02813.1	RRTF1(3)	AP2/EREBP	621701	+	1023	14.22	8.65	9.25
At1g02813.1	RRTF1(3)	AP2/EREBP	619130	-	-1548	14.22	8.65	10.9
At1g02816.1	RRTF1(3)	AP2/EREBP	621701	+	240	14.22	8.65	9.25
At1g02820.1	RRTF1(3)	AP2/EREBP	621701	-	2774	14.22	8.65	9.25
At1g02890.1	RRTF1(3)	AP2/EREBP	651530	-	376	14.22	8.65	10.22
At1g02890.1	RRTF1(3)	AP2/EREBP	651825	-	81	14.22	8.65	11.76
At1g02890.1	RRTF1(3)	AP2/EREBP	651533	-	373	14.22	8.65	9.99
At1g02900.1	RRTF1(3)	AP2/EREBP	651530	-	2813	14.22	8.65	10.22
At1g02900.1	RRTF1(3)	AP2/EREBP	651825	-	2518	14.22	8.65	11.76
At1g02900.1	RRTF1(3)	AP2/EREBP	651533	-	2810	14.22	8.65	9.99
At1g02960.1	RRTF1(3)	AP2/EREBP	669762	-	75	14.22	8.65	9.42
At1g02965.1	RRTF1(3)	AP2/EREBP	669762	-	3052	14.22	8.65	9.42
At1g03020.1	RRTF1(3)	AP2/EREBP	699154	-	-639	14.22	8.65	10.78
At1g03022.1	RRTF1(3)	AP2/EREBP	699154	+	33	14.22	8.65	10.78
At1g03050.1	RRTF1(3)	AP2/EREBP	709699	+	1973	14.22	8.65	11.75
At1g03055.1	RRTF1(3)	AP2/EREBP	709699	-	2104	14.22	8.65	11.75
At1g03100.1	RRTF1(3)	AP2/EREBP	745293	+	1186	14.22	8.65	10.78
At1g03103.1	RRTF1(3)	AP2/EREBP	745293	-	-1904	14.22	8.65	10.78
At1g03120.1	RRTF1(3)	AP2/EREBP	754081	-	1810	14.22	8.65	9.85
At1g03130.1	RRTF1(3)	AP2/EREBP	756051	+	-1853	14.22	8.65	10.22
At1g03130.1	RRTF1(3)	AP2/EREBP	756054	+	-1856	14.22	8.65	10.22
At1g03130.1	RRTF1(3)	AP2/EREBP	754081	+	117	14.22	8.65	9.85
At1g03140.1	RRTF1(3)	AP2/EREBP	756051	+	252	14.22	8.65	10.22
At1g03140.1	RRTF1(3)	AP2/EREBP	756054	+	249	14.22	8.65	10.22
At1g03140.1	RRTF1(3)	AP2/EREBP	754081	+	2222	14.22	8.65	9.85
At1g03150.1	RRTF1(3)	AP2/EREBP	756051	-	-363	14.22	8.65	10.22
At1g03150.1	RRTF1(3)	AP2/EREBP	756054	-	-360	14.22	8.65	10.22
At1g03220.1	RRTF1(3)	AP2/EREBP	787483	-	361	14.22	8.65	8.99
At1g03220.1	RRTF1(3)	AP2/EREBP	790453	-	3331	14.22	8.65	9.67
At1g03230.1	RRTF1(3)	AP2/EREBP	790453	-	362	14.22	8.65	9.67
At1g03240.1	RRTF1(3)	AP2/EREBP	790453	+	2533	14.22	8.65	9.67
At1g03260.1	RRTF1(3)	AP2/EREBP	798118	+	345	14.22	8.65	9.9
At1g03260.1	RRTF1(3)	AP2/EREBP	798020	+	443	14.22	8.65	10.99
At1g03270.1	RRTF1(3)	AP2/EREBP	798118	-	-1073	14.22	8.65	9.9
At1g03270.1	RRTF1(3)	AP2/EREBP	798020	-	-1171	14.22	8.65	10.99
At1g03270.1	RRTF1(3)	AP2/EREBP	802170	-	2979	14.22	8.65	12
At1g03280.1	RRTF1(3)	AP2/EREBP	802170	-	-865	14.22	8.65	12
At1g03280.1	RRTF1(3)	AP2/EREBP	805308	-	2273	14.22	8.65	11.76
At1g03310.1	RRTF1(3)	AP2/EREBP	817408	+	3937	14.22	8.65	11.14
At1g03310.1	RRTF1(3)	AP2/EREBP	817405	+	3934	14.22	8.65	10.22
At1g03320.1	RRTF1(3)	AP2/EREBP	817408	+	381	14.22	8.65	11.14
At1g03320.1	RRTF1(3)	AP2/EREBP	817405	+	378	14.22	8.65	10.22
At1g03330.1	RRTF1(3)	AP2/EREBP	817408	-	2155	14.22	8.65	11.14
At1g03330.1	RRTF1(3)	AP2/EREBP	817405	-	2158	14.22	8.65	10.22
At1g03440.1	RRTF1(3)	AP2/EREBP	853733	-	1368	14.22	8.65	9.28
At1g03445.1	RRTF1(3)	AP2/EREBP	857370	+	2331	14.22	8.65	9.43
At1g03490.1	RRTF1(3)	AP2/EREBP	873437	-	1562	14.22	8.65	10.78
At1g03495.1	RRTF1(3)	AP2/EREBP	873437	-	252	14.22	8.65	10.78
At1g03502.1	RRTF1(3)	AP2/EREBP	873437	+	2035	14.22	8.65	10.78
At1g03570.1	RRTF1(3)	AP2/EREBP	892935	-	421	14.22	8.65	12
At1g03580.1	RRTF1(3)	AP2/EREBP	892935	-	88	14.22	8.65	12
At1g03590.1	RRTF1(3)	AP2/EREBP	892935	+	3504	14.22	8.65	12
At1g03680.1	RRTF1(3)	AP2/EREBP	918364	-	-300	14.22	8.65	8.91
At1g03687.1	RRTF1(3)	AP2/EREBP	918364	+	65	14.22	8.65	8.91
At1g03730.1	RRTF1(3)	AP2/EREBP	931244	-	651	14.22	8.65	9.92
At1g03760.1	RRTF1(3)	AP2/EREBP	944793	-	-1417	14.22	8.65	10.61
At1g03770.1	RRTF1(3)	AP2/EREBP	944793	+	199	14.22	8.65	10.61
At1g03770.1	RRTF1(3)	AP2/EREBP	946414	-	1820	14.22	8.65	9.24
At1g03790.1	RRTF1(3)	AP2/EREBP	957864	+	3340	14.22	8.65	10.99
At1g03790.1	RRTF1(3)	AP2/EREBP	958122	+	3598	14.22	8.65	11.82
At1g03800.1	RRTF1(3)	AP2/EREBP	957864	-	133	14.22	8.65	10.99
At1g03800.1	RRTF1(3)	AP2/EREBP	958122	-	-125	14.22	8.65	11.82
At1g03810.1	RRTF1(3)	AP2/EREBP	958122	+	-636	14.22	8.65	11.82
At1g03810.1	RRTF1(3)	AP2/EREBP	957864	+	-894	14.22	8.65	10.99
At1g03830.1	RRTF1(3)	AP2/EREBP	968218	+	-1597	14.22	8.65	8.83
At1g03830.1	RRTF1(3)	AP2/EREBP	968221	-	-1600	14.22	8.65	10.58
At1g03840.1	RRTF1(3)	AP2/EREBP	968218	+	1911	14.22	8.65	8.83
At1g03840.1	RRTF1(3)	AP2/EREBP	968221	-	1908	14.22	8.65	10.58
At1g03850.1	RRTF1(3)	AP2/EREBP	979047	+	-1287	14.22	8.65	8.9
At1g03850.1	RRTF1(3)	AP2/EREBP	979053	-	-1293	14.22	8.65	8.99
At1g03860.1	RRTF1(3)	AP2/EREBP	979047	+	2837	14.22	8.65	8.9
At1g03860.1	RRTF1(3)	AP2/EREBP	979053	-	2831	14.22	8.65	8.99
At1g03905.1	RRTF1(3)	AP2/EREBP	996161	+	2762	14.22	8.65	9.27
At1g03910.1	RRTF1(3)	AP2/EREBP	996161	+	47	14.22	8.65	9.27
At1g03935.1	RRTF1(3)	AP2/EREBP	1011395	+	2586	14.22	8.65	13.08
At1g03940.1	RRTF1(3)	AP2/EREBP	1011395	-	-340	14.22	8.65	13.08
At1g03950.1	RRTF1(3)	AP2/EREBP	1011395	-	1969	14.22	8.65	13.08
At1g03990.1	RRTF1(3)	AP2/EREBP	1028740	-	3894	14.22	8.65	9.99
At1g04000.1	RRTF1(3)	AP2/EREBP	1028740	+	378	14.22	8.65	9.99
At1g04010.1	RRTF1(3)	AP2/EREBP	1035016	-	1220	14.22	8.65	8.75
At1g04020.1	RRTF1(3)	AP2/EREBP	1035016	+	-1520	14.22	8.65	8.75
At1g04030.1	RRTF1(3)	AP2/EREBP	1042034	-	1517	14.22	8.65	8.7
At1g04040.1	RRTF1(3)	AP2/EREBP	1042034	+	1829	14.22	8.65	8.7
At1g04050.1	RRTF1(3)	AP2/EREBP	1050965	-	-1669	14.22	8.65	8.95
At1g04070.1	RRTF1(3)	AP2/EREBP	1050965	-	220	14.22	8.65	8.95
At1g04080.1	RRTF1(3)	AP2/EREBP	1050965	+	-377	14.22	8.65	8.95
At1g04090.1	RRTF1(3)	AP2/EREBP	1058792	-	1642	14.22	8.65	9.42
At1g04100.1	RRTF1(3)	AP2/EREBP	1058792	-	-713	14.22	8.65	9.42
At1g04140.1	RRTF1(3)	AP2/EREBP	1081621	-	-992	14.22	8.65	8.67
At1g04150.1	RRTF1(3)	AP2/EREBP	1081621	-	2624	14.22	8.65	8.67
At1g04170.1	RRTF1(3)	AP2/EREBP	1097052	+	107	14.22	8.65	8.68
At1g04171.1	RRTF1(3)	AP2/EREBP	1097052	-	3555	14.22	8.65	8.68
At1g04200.1	RRTF1(3)	AP2/EREBP	1111539	+	2058	14.22	8.65	9.28
At1g04220.1	RRTF1(3)	AP2/EREBP	1120549	+	1976	14.22	8.65	12.44
At1g04220.1	RRTF1(3)	AP2/EREBP	1120552	-	1973	14.22	8.65	9.04
At1g04250.1	RRTF1(3)	AP2/EREBP	1137015	-	758	14.22	8.65	9.6
At1g04350.1	RRTF1(3)	AP2/EREBP	1168597	-	3433	14.22	8.65	10.22
At1g04350.1	RRTF1(3)	AP2/EREBP	1168585	-	3421	14.22	8.65	13.54
At1g04350.1	RRTF1(3)	AP2/EREBP	1168594	-	3430	14.22	8.65	9.6
At1g04360.1	RRTF1(3)	AP2/EREBP	1168597	+	280	14.22	8.65	10.22
At1g04360.1	RRTF1(3)	AP2/EREBP	1168594	+	283	14.22	8.65	9.6
At1g04360.1	RRTF1(3)	AP2/EREBP	1168585	+	292	14.22	8.65	13.54
At1g04370.1	RRTF1(3)	AP2/EREBP	1176687	+	1511	14.22	8.65	10.61
At1g04380.1	RRTF1(3)	AP2/EREBP	1176687	-	1719	14.22	8.65	10.61
At1g04410.1	RRTF1(3)	AP2/EREBP	1191719	-	-308	14.22	8.65	12.44
At1g04420.1	RRTF1(3)	AP2/EREBP	1191719	+	112	14.22	8.65	12.44
At1g04445.1	RRTF1(3)	AP2/EREBP	1207470	+	127	14.22	8.65	10.22
At1g04445.1	RRTF1(3)	AP2/EREBP	1207473	+	130	14.22	8.65	10.22
At1g04445.1	RRTF1(3)	AP2/EREBP	1207467	+	124	14.22	8.65	10.22
At1g04450.1	RRTF1(3)	AP2/EREBP	1207473	+	-1258	14.22	8.65	10.22
At1g04450.1	RRTF1(3)	AP2/EREBP	1207467	+	-1264	14.22	8.65	10.22
At1g04450.1	RRTF1(3)	AP2/EREBP	1207470	+	-1261	14.22	8.65	10.22
At1g04470.1	RRTF1(3)	AP2/EREBP	1216293	+	-1632	14.22	8.65	9.42
At1g04480.1	RRTF1(3)	AP2/EREBP	1216293	-	199	14.22	8.65	9.42
At1g04490.1	RRTF1(3)	AP2/EREBP	1216293	+	3620	14.22	8.65	9.42
At1g04530.1	RRTF1(3)	AP2/EREBP	1235764	-	269	14.22	8.65	9.85
At1g04530.1	RRTF1(3)	AP2/EREBP	1235761	-	272	14.22	8.65	9.19
At1g04540.1	RRTF1(3)	AP2/EREBP	1235761	+	-1494	14.22	8.65	9.19
At1g04540.1	RRTF1(3)	AP2/EREBP	1235764	+	-1491	14.22	8.65	9.85
At1g04540.1	RRTF1(3)	AP2/EREBP	1238880	+	1625	14.22	8.65	9.45
At1g04550.1	RRTF1(3)	AP2/EREBP	1238880	+	-1494	14.22	8.65	9.45
At1g04555.1	RRTF1(3)	AP2/EREBP	1245338	-	2781	14.22	8.65	8.95
At1g04560.1	RRTF1(3)	AP2/EREBP	1245338	-	392	14.22	8.65	8.95
At1g04570.1	RRTF1(3)	AP2/EREBP	1245338	+	3436	14.22	8.65	8.95
At1g04610.1	RRTF1(3)	AP2/EREBP	1280082	-	695	14.22	8.65	9.82
At1g04730.1	RRTF1(3)	AP2/EREBP	1330983	+	102	14.22	8.65	10.78
At1g04750.1	RRTF1(3)	AP2/EREBP	1330983	+	2583	14.22	8.65	10.78
At1g04760.1	RRTF1(3)	AP2/EREBP	1337712	+	2953	14.22	8.65	10.61
At1g04770.1	RRTF1(3)	AP2/EREBP	1337712	-	136	14.22	8.65	10.61
At1g04778.1	RRTF1(3)	AP2/EREBP	1339980	-	89	14.22	8.65	9.19
At1g04780.1	RRTF1(3)	AP2/EREBP	1339980	+	3603	14.22	8.65	9.19
At1g04790.1	RRTF1(3)	AP2/EREBP	1348644	+	3609	14.22	8.65	12.39
At1g04800.1	RRTF1(3)	AP2/EREBP	1350307	-	-1022	14.22	8.65	13.54
At1g04800.1	RRTF1(3)	AP2/EREBP	1348644	-	641	14.22	8.65	12.39
At1g04810.1	RRTF1(3)	AP2/EREBP	1350307	+	128	14.22	8.65	13.54
At1g04810.1	RRTF1(3)	AP2/EREBP	1348644	+	-1535	14.22	8.65	12.39
At1g04860.1	RRTF1(3)	AP2/EREBP	1372990	-	110	14.22	8.65	9.85
At1g04870.1	RRTF1(3)	AP2/EREBP	1375572	-	169	14.22	8.65	12.44
At1g04870.1	RRTF1(3)	AP2/EREBP	1372990	-	2751	14.22	8.65	9.85
At1g04880.1	RRTF1(3)	AP2/EREBP	1378778	-	406	14.22	8.65	8.99
At1g04880.1	RRTF1(3)	AP2/EREBP	1375572	-	3612	14.22	8.65	12.44
At1g04890.1	RRTF1(3)	AP2/EREBP	1378778	-	3820	14.22	8.65	8.99
At1g04930.1	RRTF1(3)	AP2/EREBP	1398840	+	212	14.22	8.65	10.61
At1g04930.1	RRTF1(3)	AP2/EREBP	1398852	+	200	14.22	8.65	12
At1g04940.1	RRTF1(3)	AP2/EREBP	1398852	-	-329	14.22	8.65	12
At1g04940.1	RRTF1(3)	AP2/EREBP	1398840	-	-341	14.22	8.65	10.61
At1g05020.1	RRTF1(3)	AP2/EREBP	1437115	+	551	14.22	8.65	10.9
At1g05020.1	RRTF1(3)	AP2/EREBP	1436614	+	1052	14.22	8.65	8.8
At1g05055.1	RRTF1(3)	AP2/EREBP	1450663	+	223	14.22	8.65	9.19
At1g05060.1	RRTF1(3)	AP2/EREBP	1450663	+	2208	14.22	8.65	9.19
At1g05070.1	RRTF1(3)	AP2/EREBP	1458509	-	234	14.22	8.65	12.44
At1g05080.1	RRTF1(3)	AP2/EREBP	1458509	+	-581	14.22	8.65	12.44
At1g05100.1	RRTF1(3)	AP2/EREBP	1469730	+	121	14.22	8.65	12
At1g05120.1	RRTF1(3)	AP2/EREBP	1477679	-	-1602	14.22	8.65	12
At1g05120.1	RRTF1(3)	AP2/EREBP	1478051	-	-1974	14.22	8.65	9.57
At1g05120.1	RRTF1(3)	AP2/EREBP	1477676	-	-1599	14.22	8.65	10.22
At1g05135.1	RRTF1(3)	AP2/EREBP	1477679	-	1141	14.22	8.65	12
At1g05135.1	RRTF1(3)	AP2/EREBP	1477676	-	1144	14.22	8.65	10.22
At1g05135.1	RRTF1(3)	AP2/EREBP	1478051	-	769	14.22	8.65	9.57
At1g05135.1	RRTF1(3)	AP2/EREBP	1478165	-	655	14.22	8.65	9.57
At1g05135.1	RRTF1(3)	AP2/EREBP	1478327	-	493	14.22	8.65	9.99
At1g05136.1	RRTF1(3)	AP2/EREBP	1478165	+	-757	14.22	8.65	9.57
At1g05136.1	RRTF1(3)	AP2/EREBP	1477679	+	-1243	14.22	8.65	12
At1g05136.1	RRTF1(3)	AP2/EREBP	1478327	+	-595	14.22	8.65	9.99
At1g05136.1	RRTF1(3)	AP2/EREBP	1478051	+	-871	14.22	8.65	9.57
At1g05136.1	RRTF1(3)	AP2/EREBP	1477676	+	-1246	14.22	8.65	10.22
At1g05150.1	RRTF1(3)	AP2/EREBP	1486606	-	353	14.22	8.65	10.78
At1g05270.1	RRTF1(3)	AP2/EREBP	1534108	-	301	14.22	8.65	9.25
At1g05270.1	RRTF1(3)	AP2/EREBP	1534075	-	334	14.22	8.65	10.96
At1g05280.1	RRTF1(3)	AP2/EREBP	1534075	-	3449	14.22	8.65	10.96
At1g05280.1	RRTF1(3)	AP2/EREBP	1534108	-	3416	14.22	8.65	9.25
At1g05291.1	RRTF1(3)	AP2/EREBP	1543985	+	-1554	14.22	8.65	8.68
At1g05300.1	RRTF1(3)	AP2/EREBP	1543985	+	3863	14.22	8.65	8.68
At1g05300.1	RRTF1(3)	AP2/EREBP	1547551	+	297	14.22	8.65	8.89
At1g05310.1	RRTF1(3)	AP2/EREBP	1550236	+	2280	14.22	8.65	9.28
At1g05390.1	RRTF1(3)	AP2/EREBP	1584347	-	-503	14.22	8.65	9.99
At1g05400.1	RRTF1(3)	AP2/EREBP	1584347	+	6	14.22	8.65	9.99
