Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01540.1	MYB111(2)	MYB	196957	+	1145	12.23	6.67	8.1
At1g01550.1	MYB111(2)	MYB	202234	-	2595	12.23	6.67	9.19
At1g01560.1	MYB111(2)	MYB	202234	-	98	12.23	6.67	9.19
At1g01570.1	MYB111(2)	MYB	208884	+	3708	12.23	6.67	6.96
At1g01580.1	MYB111(2)	MYB	208884	+	-511	12.23	6.67	6.96
At1g01590.1	MYB111(2)	MYB	214720	+	491	12.23	6.67	7.89
At1g01590.1	MYB111(2)	MYB	216580	-	2351	12.23	6.67	8.47
At1g01600.1	MYB111(2)	MYB	219770	+	776	12.23	6.67	11.15
At1g01610.1	MYB111(2)	MYB	226022	-	-1682	12.23	6.67	8.44
At1g01610.1	MYB111(2)	MYB	225410	-	-1070	12.23	6.67	7.83
At1g01610.1	MYB111(2)	MYB	223235	-	1105	12.23	6.67	9.64
At1g01620.1	MYB111(2)	MYB	226022	-	1280	12.23	6.67	8.44
At1g01620.1	MYB111(2)	MYB	226936	-	366	12.23	6.67	6.93
At1g01620.1	MYB111(2)	MYB	225410	-	1892	12.23	6.67	7.83
At1g01630.1	MYB111(2)	MYB	231798	+	2785	12.23	6.67	7.7
At1g01640.1	MYB111(2)	MYB	231798	-	710	12.23	6.67	7.7
At1g01650.1	MYB111(2)	MYB	237818	-	-1	12.23	6.67	9.72
At1g01650.1	MYB111(2)	MYB	237596	+	221	12.23	6.67	7.03
At1g01660.1	MYB111(2)	MYB	240115	-	2493	12.23	6.67	8.1
At1g01670.1	MYB111(2)	MYB	247921	-	-1933	12.23	6.67	7.49
At1g01680.1	MYB111(2)	MYB	247921	-	446	12.23	6.67	7.49
At1g01690.1	MYB111(2)	MYB	247921	+	-1220	12.23	6.67	7.49
At1g01700.1	MYB111(2)	MYB	262841	-	-1367	12.23	6.67	7.72
At1g01700.1	MYB111(2)	MYB	260500	+	974	12.23	6.67	6.75
At1g01710.1	MYB111(2)	MYB	266433	-	3605	12.23	6.67	6.69
At1g01710.1	MYB111(2)	MYB	262841	+	13	12.23	6.67	7.72
At1g01710.1	MYB111(2)	MYB	264711	+	1883	12.23	6.67	7.11
At1g01720.1	MYB111(2)	MYB	269725	+	1395	12.23	6.67	7.48
At1g01720.1	MYB111(2)	MYB	268040	-	-290	12.23	6.67	7.03
At1g01720.1	MYB111(2)	MYB	268405	-	75	12.23	6.67	8.23
At1g01720.1	MYB111(2)	MYB	266433	-	-1897	12.23	6.67	6.69
At1g01725.1	MYB111(2)	MYB	268405	+	2370	12.23	6.67	8.23
At1g01725.1	MYB111(2)	MYB	269725	-	1050	12.23	6.67	7.48
At1g01725.1	MYB111(2)	MYB	271721	-	-946	12.23	6.67	6.81
At1g01725.1	MYB111(2)	MYB	268040	+	2735	12.23	6.67	7.03
At1g01725.1	MYB111(2)	MYB	271718	-	-943	12.23	6.67	8.25
At1g01730.1	MYB111(2)	MYB	271718	+	762	12.23	6.67	8.25
At1g01730.1	MYB111(2)	MYB	269725	+	-1231	12.23	6.67	7.48
At1g01730.1	MYB111(2)	MYB	271721	+	765	12.23	6.67	6.81
At1g01740.1	MYB111(2)	MYB	271721	-	2518	12.23	6.67	6.81
At1g01740.1	MYB111(2)	MYB	271718	-	2521	12.23	6.67	8.25
At1g01740.1	MYB111(2)	MYB	275474	+	-1235	12.23	6.67	7.15
At1g01750.1	MYB111(2)	MYB	275474	-	108	12.23	6.67	7.15
At1g01750.1	MYB111(2)	MYB	277860	-	2494	12.23	6.67	6.71
At1g01760.1	MYB111(2)	MYB	275474	+	2974	12.23	6.67	7.15
At1g01760.1	MYB111(2)	MYB	277860	+	588	12.23	6.67	6.71
At1g01760.1	MYB111(2)	MYB	279847	+	-1399	12.23	6.67	7.91
At1g01770.1	MYB111(2)	MYB	277860	-	-755	12.23	6.67	6.71
At1g01770.1	MYB111(2)	MYB	279847	-	1232	12.23	6.67	7.91
At1g01770.1	MYB111(2)	MYB	280567	+	1952	12.23	6.67	6.7
At1g01770.1	MYB111(2)	MYB	282459	+	3844	12.23	6.67	8.1
At1g01770.1	MYB111(2)	MYB	281347	+	2732	12.23	6.67	7.54
At1g01770.1	MYB111(2)	MYB	281343	+	2728	12.23	6.67	6.8
At1g01780.1	MYB111(2)	MYB	286276	+	3515	12.23	6.67	7.03
At1g01780.1	MYB111(2)	MYB	281347	+	-1414	12.23	6.67	7.54
At1g01780.1	MYB111(2)	MYB	284410	+	1649	12.23	6.67	6.73
At1g01780.1	MYB111(2)	MYB	282459	+	-302	12.23	6.67	8.1
At1g01780.1	MYB111(2)	MYB	282872	-	111	12.23	6.67	7.14
At1g01780.1	MYB111(2)	MYB	281343	+	-1418	12.23	6.67	6.8
At1g01790.1	MYB111(2)	MYB	282872	-	-1909	12.23	6.67	7.14
At1g01790.1	MYB111(2)	MYB	287179	+	2398	12.23	6.67	7.03
At1g01790.1	MYB111(2)	MYB	284410	+	-371	12.23	6.67	6.73
At1g01790.1	MYB111(2)	MYB	286276	+	1495	12.23	6.67	7.03
At1g01790.1	MYB111(2)	MYB	288242	+	3461	12.23	6.67	6.96
At1g01800.1	MYB111(2)	MYB	293837	+	495	12.23	6.67	6.7
At1g01810.1	MYB111(2)	MYB	293837	+	-1384	12.23	6.67	6.7
At1g01810.1	MYB111(2)	MYB	297677	-	2456	12.23	6.67	7.59
At1g01820.1	MYB111(2)	MYB	297677	+	443	12.23	6.67	7.59
At1g01820.1	MYB111(2)	MYB	299263	-	-1143	12.23	6.67	7.46
At1g01830.1	MYB111(2)	MYB	299263	-	1466	12.23	6.67	7.46
At1g01830.1	MYB111(2)	MYB	297677	+	3052	12.23	6.67	7.59
At1g01880.1	MYB111(2)	MYB	309789	+	-798	12.23	6.67	11.15
At1g01890.1	MYB111(2)	MYB	309789	+	-442	12.23	6.67	11.15
At1g01900.1	MYB111(2)	MYB	309789	-	-527	12.23	6.67	11.15
At1g01910.1	MYB111(2)	MYB	314795	+	1107	12.23	6.67	10.27
At1g01920.1	MYB111(2)	MYB	314795	-	-1392	12.23	6.67	10.27
At1g01940.1	MYB111(2)	MYB	326943	+	3916	12.23	6.67	8.22
At1g01940.1	MYB111(2)	MYB	325285	-	2258	12.23	6.67	7.54
At1g01950.1	MYB111(2)	MYB	325285	-	-188	12.23	6.67	7.54
At1g01950.1	MYB111(2)	MYB	326943	+	1470	12.23	6.67	8.22
At1g01960.1	MYB111(2)	MYB	334224	-	3358	12.23	6.67	8.69
At1g01960.1	MYB111(2)	MYB	334118	+	3464	12.23	6.67	6.69
At1g01960.1	MYB111(2)	MYB	336370	+	1212	12.23	6.67	7.25
At1g01970.1	MYB111(2)	MYB	336370	-	-1921	12.23	6.67	7.25
At1g01970.1	MYB111(2)	MYB	341062	-	2771	12.23	6.67	7.92
At1g01970.1	MYB111(2)	MYB	340365	-	2074	12.23	6.67	6.91
At1g01970.1	MYB111(2)	MYB	340400	+	2109	12.23	6.67	8.78
At1g01980.1	MYB111(2)	MYB	340400	-	1599	12.23	6.67	8.78
At1g01980.1	MYB111(2)	MYB	341062	+	937	12.23	6.67	7.92
At1g01980.1	MYB111(2)	MYB	340365	+	1634	12.23	6.67	6.91
At1g01990.1	MYB111(2)	MYB	340365	+	3976	12.23	6.67	6.91
At1g01990.1	MYB111(2)	MYB	340400	-	3941	12.23	6.67	8.78
At1g01990.1	MYB111(2)	MYB	341062	+	3279	12.23	6.67	7.92
At1g01990.1	MYB111(2)	MYB	344688	+	-347	12.23	6.67	6.72
At1g02000.1	MYB111(2)	MYB	344688	-	-1124	12.23	6.67	6.72
At1g02000.1	MYB111(2)	MYB	348162	+	2350	12.23	6.67	7.14
At1g02010.1	MYB111(2)	MYB	348162	+	271	12.23	6.67	7.14
At1g02030.1	MYB111(2)	MYB	357359	-	-101	12.23	6.67	10.81
At1g02040.1	MYB111(2)	MYB	357359	-	1719	12.23	6.67	10.81
At1g02040.1	MYB111(2)	MYB	359721	-	-643	12.23	6.67	8.43
At1g02040.1	MYB111(2)	MYB	360561	-	-1483	12.23	6.67	7.89
At1g02050.1	MYB111(2)	MYB	360561	-	-43	12.23	6.67	7.89
At1g02050.1	MYB111(2)	MYB	359721	-	797	12.23	6.67	8.43
At1g02060.1	MYB111(2)	MYB	360561	-	2533	12.23	6.67	7.89
At1g02060.1	MYB111(2)	MYB	363614	-	-520	12.23	6.67	7.34
At1g02065.1	MYB111(2)	MYB	363614	+	-1595	12.23	6.67	7.34
At1g02065.1	MYB111(2)	MYB	366487	+	1278	12.23	6.67	6.83
At1g02065.1	MYB111(2)	MYB	365842	-	633	12.23	6.67	7.69
At1g02065.1	MYB111(2)	MYB	367703	+	2494	12.23	6.67	8.1
At1g02070.1	MYB111(2)	MYB	369269	-	1698	12.23	6.67	7.36
At1g02070.1	MYB111(2)	MYB	367703	-	3264	12.23	6.67	8.1
At1g02080.1	MYB111(2)	MYB	376474	+	2973	12.23	6.67	6.83
At1g02090.1	MYB111(2)	MYB	386272	+	3375	12.23	6.67	9.19
At1g02090.1	MYB111(2)	MYB	387703	+	1944	12.23	6.67	7.31
At1g02090.1	MYB111(2)	MYB	386879	-	2768	12.23	6.67	7.92
At1g02090.1	MYB111(2)	MYB	390477	-	-830	12.23	6.67	6.73
At1g02100.1	MYB111(2)	MYB	392532	+	2720	12.23	6.67	7.5
At1g02100.1	MYB111(2)	MYB	392224	+	2412	12.23	6.67	8.69
At1g02100.1	MYB111(2)	MYB	390477	+	665	12.23	6.67	6.73
At1g02110.1	MYB111(2)	MYB	395258	+	2319	12.23	6.67	7.16
At1g02110.1	MYB111(2)	MYB	394652	-	1713	12.23	6.67	6.85
At1g02110.1	MYB111(2)	MYB	396724	+	3785	12.23	6.67	8.37
At1g02110.1	MYB111(2)	MYB	396564	+	3625	12.23	6.67	9.31
At1g02110.1	MYB111(2)	MYB	392532	+	-407	12.23	6.67	7.5
At1g02110.1	MYB111(2)	MYB	392224	+	-715	12.23	6.67	8.69
At1g02110.1	MYB111(2)	MYB	395569	-	2630	12.23	6.67	8.35
At1g02120.1	MYB111(2)	MYB	395258	+	-503	12.23	6.67	7.16
At1g02120.1	MYB111(2)	MYB	398298	+	2537	12.23	6.67	9.39
At1g02120.1	MYB111(2)	MYB	396724	+	963	12.23	6.67	8.37
At1g02120.1	MYB111(2)	MYB	395569	-	-192	12.23	6.67	8.35
At1g02120.1	MYB111(2)	MYB	396564	+	803	12.23	6.67	9.31
At1g02120.1	MYB111(2)	MYB	394652	-	-1109	12.23	6.67	6.85
At1g02130.1	MYB111(2)	MYB	402635	+	-753	12.23	6.67	6.83
At1g02130.1	MYB111(2)	MYB	402685	+	-803	12.23	6.67	6.83
At1g02130.1	MYB111(2)	MYB	399820	+	2062	12.23	6.67	8.78
At1g02130.1	MYB111(2)	MYB	398298	-	3584	12.23	6.67	9.39
At1g02130.1	MYB111(2)	MYB	400403	-	1479	12.23	6.67	7.03
At1g02136.1	MYB111(2)	MYB	400403	-	2558	12.23	6.67	7.03
At1g02136.1	MYB111(2)	MYB	399820	+	3141	12.23	6.67	8.78
At1g02136.1	MYB111(2)	MYB	402635	+	326	12.23	6.67	6.83
At1g02136.1	MYB111(2)	MYB	402685	+	276	12.23	6.67	6.83
At1g02140.1	MYB111(2)	MYB	402635	+	1821	12.23	6.67	6.83
At1g02140.1	MYB111(2)	MYB	402685	+	1771	12.23	6.67	6.83
At1g02145.1	MYB111(2)	MYB	407849	+	3249	12.23	6.67	7.37
At1g02150.1	MYB111(2)	MYB	407849	+	-773	12.23	6.67	7.37
At1g02150.1	MYB111(2)	MYB	411252	+	2630	12.23	6.67	8.1
At1g02160.1	MYB111(2)	MYB	411892	-	1144	12.23	6.67	7.77
At1g02160.1	MYB111(2)	MYB	411252	+	504	12.23	6.67	8.1
At1g02170.1	MYB111(2)	MYB	411892	-	113	12.23	6.67	7.77
At1g02170.1	MYB111(2)	MYB	411252	+	-527	12.23	6.67	8.1
At1g02180.1	MYB111(2)	MYB	411892	+	2753	12.23	6.67	7.77
At1g02190.1	MYB111(2)	MYB	417435	-	2356	12.23	6.67	7.77
At1g02190.1	MYB111(2)	MYB	417350	+	2271	12.23	6.67	10.81
At1g02205.1	MYB111(2)	MYB	420726	-	1959	12.23	6.67	7.15
At1g02205.1	MYB111(2)	MYB	417435	-	-1332	12.23	6.67	7.77
At1g02205.1	MYB111(2)	MYB	419229	-	462	12.23	6.67	7.29
At1g02205.1	MYB111(2)	MYB	417350	+	-1417	12.23	6.67	10.81
At1g02210.1	MYB111(2)	MYB	428569	-	-758	12.23	6.67	7.37
At1g02210.1	MYB111(2)	MYB	426708	+	1103	12.23	6.67	8.69
At1g02210.1	MYB111(2)	MYB	429736	+	-1925	12.23	6.67	7.47
At1g02220.1	MYB111(2)	MYB	426708	+	3939	12.23	6.67	8.69
At1g02220.1	MYB111(2)	MYB	428569	-	2078	12.23	6.67	7.37
At1g02220.1	MYB111(2)	MYB	429736	+	911	12.23	6.67	7.47
At1g02228.1	MYB111(2)	MYB	434974	-	-1155	12.23	6.67	7.59
At1g02230.1	MYB111(2)	MYB	438504	-	-1728	12.23	6.67	7.69
At1g02230.1	MYB111(2)	MYB	434974	-	1802	12.23	6.67	7.59
At1g02250.1	MYB111(2)	MYB	440942	+	-1383	12.23	6.67	7.69
At1g02250.1	MYB111(2)	MYB	441136	-	-1577	12.23	6.67	7.68
At1g02250.1	MYB111(2)	MYB	438815	-	744	12.23	6.67	7.27
At1g02250.1	MYB111(2)	MYB	438504	-	1055	12.23	6.67	7.69
At1g02260.1	MYB111(2)	MYB	440942	+	1935	12.23	6.67	7.69
At1g02260.1	MYB111(2)	MYB	441136	-	1741	12.23	6.67	7.68
At1g02260.1	MYB111(2)	MYB	443733	+	-856	12.23	6.67	7.94
At1g02260.1	MYB111(2)	MYB	444281	+	-1404	12.23	6.67	7.48
At1g02260.1	MYB111(2)	MYB	442233	+	644	12.23	6.67	7.79
At1g02270.1	MYB111(2)	MYB	443733	+	2502	12.23	6.67	7.94
At1g02270.1	MYB111(2)	MYB	444281	+	1954	12.23	6.67	7.48
At1g02305.1	MYB111(2)	MYB	458361	-	2673	12.23	6.67	6.96
At1g02310.1	MYB111(2)	MYB	458361	+	2335	12.23	6.67	6.96
At1g02320.1	MYB111(2)	MYB	463352	-	1524	12.23	6.67	7.15
At1g02330.1	MYB111(2)	MYB	463352	+	260	12.23	6.67	7.15
At1g02335.1	MYB111(2)	MYB	463352	+	1572	12.23	6.67	7.15
At1g02340.1	MYB111(2)	MYB	467319	+	525	12.23	6.67	7.14
At1g02340.1	MYB111(2)	MYB	466950	+	894	12.23	6.67	9.72
At1g02370.1	MYB111(2)	MYB	475698	-	1198	12.23	6.67	7.56
At1g02370.1	MYB111(2)	MYB	476679	-	2179	12.23	6.67	7.47
At1g02380.1	MYB111(2)	MYB	476679	-	-321	12.23	6.67	7.47
At1g02380.1	MYB111(2)	MYB	478581	-	1581	12.23	6.67	6.96
At1g02380.1	MYB111(2)	MYB	475698	-	-1302	12.23	6.67	7.56
At1g02380.1	MYB111(2)	MYB	478585	-	1585	12.23	6.67	7.79
At1g02390.1	MYB111(2)	MYB	481456	+	604	12.23	6.67	7.25
At1g02390.1	MYB111(2)	MYB	482523	-	1671	12.23	6.67	7.27
At1g02390.1	MYB111(2)	MYB	483510	-	2658	12.23	6.67	9.84
At1g02390.1	MYB111(2)	MYB	483093	-	2241	12.23	6.67	10.27
At1g02391.1	MYB111(2)	MYB	482523	+	1396	12.23	6.67	7.27
At1g02391.1	MYB111(2)	MYB	483093	+	826	12.23	6.67	10.27
At1g02391.1	MYB111(2)	MYB	481456	-	2463	12.23	6.67	7.25
At1g02391.1	MYB111(2)	MYB	485607	-	-1688	12.23	6.67	8.25
At1g02391.1	MYB111(2)	MYB	483510	+	409	12.23	6.67	9.84
At1g02391.1	MYB111(2)	MYB	485009	-	-1090	12.23	6.67	7.47
At1g02400.1	MYB111(2)	MYB	485607	+	-1194	12.23	6.67	8.25
At1g02400.1	MYB111(2)	MYB	485009	+	-1792	12.23	6.67	7.47
At1g02400.1	MYB111(2)	MYB	488647	-	1846	12.23	6.67	7.03
At1g02405.1	MYB111(2)	MYB	488647	+	1858	12.23	6.67	7.03
At1g02410.1	MYB111(2)	MYB	493435	-	2510	12.23	6.67	8.31
At1g02410.1	MYB111(2)	MYB	494691	+	3766	12.23	6.67	8.44
At1g02410.1	MYB111(2)	MYB	494131	+	3206	12.23	6.67	7.48
At1g02410.1	MYB111(2)	MYB	493254	-	2329	12.23	6.67	6.93
