Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g03000.1	TCP20	TCP	692614	+	-54	13.19	8.28	11.96
At1g03010.1	TCP20	TCP	692614	-	-866	13.19	8.28	11.96
At1g03030.1	TCP20	TCP	704637	-	3159	13.19	8.28	10.5
At1g03040.1	TCP20	TCP	704637	+	1994	13.19	8.28	10.5
At1g03040.1	TCP20	TCP	706316	+	315	13.19	8.28	10.42
At1g03050.1	TCP20	TCP	706316	-	-1410	13.19	8.28	10.42
At1g03050.1	TCP20	TCP	710521	+	2795	13.19	8.28	8.84
At1g03050.1	TCP20	TCP	710925	+	3199	13.19	8.28	9.78
At1g03055.1	TCP20	TCP	710521	-	1282	13.19	8.28	8.84
At1g03055.1	TCP20	TCP	710925	-	878	13.19	8.28	9.78
At1g03100.1	TCP20	TCP	747265	-	-786	13.19	8.28	8.82
At1g03103.1	TCP20	TCP	747265	+	68	13.19	8.28	8.82
At1g03103.1	TCP20	TCP	749134	-	1937	13.19	8.28	8.42
At1g03106.1	TCP20	TCP	747265	-	1769	13.19	8.28	8.82
At1g03106.1	TCP20	TCP	749134	+	-100	13.19	8.28	8.42
At1g03110.1	TCP20	TCP	749134	-	-112	13.19	8.28	8.42
At1g03160.1	TCP20	TCP	762380	-	1098	13.19	8.28	10.04
At1g03220.1	TCP20	TCP	787423	-	301	13.19	8.28	10.5
At1g03280.1	TCP20	TCP	806011	+	2976	13.19	8.28	8.42
At1g03290.1	TCP20	TCP	806011	+	-1385	13.19	8.28	8.42
At1g03470.1	TCP20	TCP	868202	+	-469	13.19	8.28	11.21
At1g03475.1	TCP20	TCP	868202	+	3010	13.19	8.28	11.21
At1g03475.1	TCP20	TCP	869760	+	1452	13.19	8.28	8.52
At1g03515.1	TCP20	TCP	880918	+	3269	13.19	8.28	8.42
At1g03520.1	TCP20	TCP	880918	-	-759	13.19	8.28	8.42
At1g03530.1	TCP20	TCP	880918	-	2473	13.19	8.28	8.42
At1g03530.1	TCP20	TCP	884719	-	-1328	13.19	8.28	8.41
At1g03540.1	TCP20	TCP	884719	+	937	13.19	8.28	8.41
At1g03540.1	TCP20	TCP	886783	+	3001	13.19	8.28	8.45
At1g03550.1	TCP20	TCP	884719	-	3237	13.19	8.28	8.41
At1g03550.1	TCP20	TCP	886783	-	1173	13.19	8.28	8.45
At1g03687.1	TCP20	TCP	920099	+	1800	13.19	8.28	9.8
At1g03700.1	TCP20	TCP	920099	+	-851	13.19	8.28	9.8
At1g03710.1	TCP20	TCP	927259	-	3833	13.19	8.28	8.99
At1g03720.1	TCP20	TCP	927259	+	-886	13.19	8.28	8.99
At1g03740.1	TCP20	TCP	934667	-	1155	13.19	8.28	8.52
At1g03743.1	TCP20	TCP	934667	+	2619	13.19	8.28	8.52
At1g03850.1	TCP20	TCP	979050	-	-1290	13.19	8.28	8.52
At1g03860.1	TCP20	TCP	979050	-	2834	13.19	8.28	8.52
At1g03860.1	TCP20	TCP	982730	-	-846	13.19	8.28	10.5
At1g03860.1	TCP20	TCP	983255	-	-1371	13.19	8.28	8.57
At1g03860.1	TCP20	TCP	983653	-	-1769	13.19	8.28	8.79
At1g03870.1	TCP20	TCP	982730	-	809	13.19	8.28	10.5
At1g03870.1	TCP20	TCP	983255	-	284	13.19	8.28	8.57
At1g03870.1	TCP20	TCP	983653	-	-114	13.19	8.28	8.79
At1g03870.1	TCP20	TCP	984460	+	-921	13.19	8.28	11.17
At1g03880.1	TCP20	TCP	984460	-	-1290	13.19	8.28	11.17
At1g03990.1	TCP20	TCP	1028466	-	3620	13.19	8.28	8.52
At1g04000.1	TCP20	TCP	1028466	+	652	13.19	8.28	8.52
At1g04050.1	TCP20	TCP	1049297	+	-1	13.19	8.28	8.42
At1g04070.1	TCP20	TCP	1049297	+	1888	13.19	8.28	8.42
At1g04090.1	TCP20	TCP	1059400	+	2250	13.19	8.28	10.13
At1g04090.1	TCP20	TCP	1059616	+	2466	13.19	8.28	8.41
At1g04090.1	TCP20	TCP	1060025	+	2875	13.19	8.28	9.78
At1g04100.1	TCP20	TCP	1059400	+	-105	13.19	8.28	10.13
At1g04100.1	TCP20	TCP	1059616	+	111	13.19	8.28	8.41
At1g04100.1	TCP20	TCP	1060025	+	520	13.19	8.28	9.78
At1g04110.1	TCP20	TCP	1060025	-	3758	13.19	8.28	9.78
At1g04150.1	TCP20	TCP	1084183	-	62	13.19	8.28	11.14
At1g04150.1	TCP20	TCP	1085752	+	-1507	13.19	8.28	8.45
At1g04160.1	TCP20	TCP	1085752	-	-742	13.19	8.28	8.45
At1g04170.1	TCP20	TCP	1096814	+	-131	13.19	8.28	8.42
At1g04171.1	TCP20	TCP	1096814	-	3793	13.19	8.28	8.42
At1g04220.1	TCP20	TCP	1123335	+	-810	13.19	8.28	8.73
At1g04260.1	TCP20	TCP	1143255	+	-1891	13.19	8.28	10.96
At1g04260.1	TCP20	TCP	1143255	-	-1891	13.19	8.28	10.96
At1g04270.1	TCP20	TCP	1143255	+	-203	13.19	8.28	10.96
At1g04270.1	TCP20	TCP	1143255	-	-203	13.19	8.28	10.96
At1g04280.1	TCP20	TCP	1143255	+	3398	13.19	8.28	10.96
At1g04280.1	TCP20	TCP	1143255	-	3398	13.19	8.28	10.96
At1g04310.1	TCP20	TCP	1157830	-	-120	13.19	8.28	10.51
At1g04320.1	TCP20	TCP	1157830	+	-1192	13.19	8.28	10.51
At1g04320.1	TCP20	TCP	1161813	+	2791	13.19	8.28	10
At1g04330.1	TCP20	TCP	1161813	-	168	13.19	8.28	10
At1g04340.1	TCP20	TCP	1161813	-	3037	13.19	8.28	10
At1g04370.1	TCP20	TCP	1174965	-	-211	13.19	8.28	9.87
At1g04370.1	TCP20	TCP	1176619	-	1443	13.19	8.28	11.42
At1g04370.1	TCP20	TCP	1178584	+	3408	13.19	8.28	9.02
At1g04380.1	TCP20	TCP	1174965	+	3441	13.19	8.28	9.87
At1g04380.1	TCP20	TCP	1176619	+	1787	13.19	8.28	11.42
At1g04380.1	TCP20	TCP	1178584	-	-178	13.19	8.28	9.02
At1g04445.1	TCP20	TCP	1209230	-	1887	13.19	8.28	9.21
At1g04450.1	TCP20	TCP	1209230	-	499	13.19	8.28	9.21
At1g04470.1	TCP20	TCP	1215707	+	-1046	13.19	8.28	10.13
At1g04480.1	TCP20	TCP	1215707	-	-387	13.19	8.28	10.13
At1g04540.1	TCP20	TCP	1239005	+	1750	13.19	8.28	10.5
At1g04550.1	TCP20	TCP	1239005	+	-1369	13.19	8.28	10.5
At1g04580.1	TCP20	TCP	1256723	-	786	13.19	8.28	8.29
At1g04640.1	TCP20	TCP	1294515	-	2436	13.19	8.28	10.49
At1g04645.1	TCP20	TCP	1294515	+	-253	13.19	8.28	10.49
At1g04710.1	TCP20	TCP	1323923	+	2020	13.19	8.28	8.73
At1g04720.1	TCP20	TCP	1323923	+	-999	13.19	8.28	8.73
At1g04720.1	TCP20	TCP	1327429	-	2507	13.19	8.28	10.49
At1g04730.1	TCP20	TCP	1327429	+	3656	13.19	8.28	10.49
At1g04790.1	TCP20	TCP	1348818	-	3783	13.19	8.28	10.5
At1g04790.1	TCP20	TCP	1348866	-	3831	13.19	8.28	10.5
At1g04790.1	TCP20	TCP	1348890	-	3855	13.19	8.28	10.5
At1g04790.1	TCP20	TCP	1348938	-	3903	13.19	8.28	10.5
At1g04800.1	TCP20	TCP	1348818	+	467	13.19	8.28	10.5
At1g04800.1	TCP20	TCP	1348866	+	419	13.19	8.28	10.5
At1g04800.1	TCP20	TCP	1348890	+	395	13.19	8.28	10.5
At1g04800.1	TCP20	TCP	1348938	+	347	13.19	8.28	10.5
At1g04810.1	TCP20	TCP	1348818	-	-1361	13.19	8.28	10.5
At1g04810.1	TCP20	TCP	1348866	-	-1313	13.19	8.28	10.5
At1g04810.1	TCP20	TCP	1348890	-	-1289	13.19	8.28	10.5
At1g04810.1	TCP20	TCP	1348938	-	-1241	13.19	8.28	10.5
At1g04990.1	TCP20	TCP	1422195	+	-407	13.19	8.28	10.13
At1g04990.1	TCP20	TCP	1423338	-	-1550	13.19	8.28	11.96
At1g05000.1	TCP20	TCP	1426634	-	1042	13.19	8.28	9.78
At1g05055.1	TCP20	TCP	1452719	-	-1833	13.19	8.28	9.42
At1g05060.1	TCP20	TCP	1452719	-	152	13.19	8.28	9.42
At1g05065.1	TCP20	TCP	1452719	-	2500	13.19	8.28	9.42
At1g05070.1	TCP20	TCP	1458980	-	-237	13.19	8.28	8.42
At1g05080.1	TCP20	TCP	1458980	+	-110	13.19	8.28	8.42
At1g05120.1	TCP20	TCP	1476049	-	28	13.19	8.28	8.74
At1g05120.1	TCP20	TCP	1477862	+	-1785	13.19	8.28	8.52
At1g05120.1	TCP20	TCP	1477910	+	-1833	13.19	8.28	9.42
At1g05120.1	TCP20	TCP	1478024	+	-1947	13.19	8.28	9.42
At1g05120.1	TCP20	TCP	1478054	+	-1977	13.19	8.28	8.42
At1g05135.1	TCP20	TCP	1476049	-	2771	13.19	8.28	8.74
At1g05135.1	TCP20	TCP	1477862	+	958	13.19	8.28	8.52
At1g05135.1	TCP20	TCP	1477910	+	910	13.19	8.28	9.42
At1g05135.1	TCP20	TCP	1478024	+	796	13.19	8.28	9.42
At1g05135.1	TCP20	TCP	1478054	+	766	13.19	8.28	8.42
At1g05135.1	TCP20	TCP	1478138	+	682	13.19	8.28	9.42
At1g05135.1	TCP20	TCP	1478168	+	652	13.19	8.28	8.42
At1g05135.1	TCP20	TCP	1478285	+	535	13.19	8.28	8.42
At1g05135.1	TCP20	TCP	1478689	+	131	13.19	8.28	13.19
At1g05136.1	TCP20	TCP	1477862	-	-1060	13.19	8.28	8.52
At1g05136.1	TCP20	TCP	1477910	-	-1012	13.19	8.28	9.42
At1g05136.1	TCP20	TCP	1478024	-	-898	13.19	8.28	9.42
At1g05136.1	TCP20	TCP	1478054	-	-868	13.19	8.28	8.42
At1g05136.1	TCP20	TCP	1478138	-	-784	13.19	8.28	9.42
At1g05136.1	TCP20	TCP	1478168	-	-754	13.19	8.28	8.42
At1g05136.1	TCP20	TCP	1478285	-	-637	13.19	8.28	8.42
At1g05136.1	TCP20	TCP	1478689	-	-233	13.19	8.28	13.19
At1g05210.1	TCP20	TCP	1513547	-	3144	13.19	8.28	9.54
At1g05220.1	TCP20	TCP	1513547	-	1641	13.19	8.28	9.54
At1g05230.1	TCP20	TCP	1513547	+	3700	13.19	8.28	9.54
At1g05240.1	TCP20	TCP	1523605	+	2469	13.19	8.28	10.42
At1g05250.1	TCP20	TCP	1523605	-	3628	13.19	8.28	10.42
At1g05260.1	TCP20	TCP	1529698	-	-68	13.19	8.28	9.87
At1g05291.1	TCP20	TCP	1543463	-	-1032	13.19	8.28	8.96
At1g05291.1	TCP20	TCP	1543909	-	-1478	13.19	8.28	8.41
At1g05300.1	TCP20	TCP	1543909	-	3939	13.19	8.28	8.41
At1g05370.1	TCP20	TCP	1569650	-	2629	13.19	8.28	9.33
At1g05400.1	TCP20	TCP	1587905	+	3564	13.19	8.28	9.87
At1g05410.1	TCP20	TCP	1587905	-	-128	13.19	8.28	9.87
At1g05420.1	TCP20	TCP	1593881	-	3809	13.19	8.28	11.65
At1g05430.1	TCP20	TCP	1593881	+	1936	13.19	8.28	11.65
At1g05440.1	TCP20	TCP	1593881	+	3966	13.19	8.28	11.65
At1g05550.1	TCP20	TCP	1643729	+	18	13.19	8.28	9.28
At1g05550.1	TCP20	TCP	1644588	+	-841	13.19	8.28	11.1
At1g05560.1	TCP20	TCP	1643729	+	3417	13.19	8.28	9.28
At1g05560.1	TCP20	TCP	1644588	+	2558	13.19	8.28	11.1
At1g05580.1	TCP20	TCP	1667578	-	1323	13.19	8.28	9.46
At1g05590.1	TCP20	TCP	1667578	+	-1771	13.19	8.28	9.46
At1g05620.1	TCP20	TCP	1680662	+	1505	13.19	8.28	11.71
At1g05620.1	TCP20	TCP	1681152	+	1995	13.19	8.28	8.42
At1g05630.1	TCP20	TCP	1680662	+	-1655	13.19	8.28	11.71
At1g05630.1	TCP20	TCP	1681152	+	-1165	13.19	8.28	8.42
At1g05640.1	TCP20	TCP	1691025	-	-1525	13.19	8.28	8.88
At1g05650.1	TCP20	TCP	1691025	-	1100	13.19	8.28	8.88
At1g05690.1	TCP20	TCP	1708372	-	1362	13.19	8.28	8.32
At1g05700.1	TCP20	TCP	1708372	-	-1423	13.19	8.28	8.32
At1g05760.1	TCP20	TCP	1726125	-	-1640	13.19	8.28	10.25
At1g05770.1	TCP20	TCP	1726125	-	157	13.19	8.28	10.25
At1g05780.1	TCP20	TCP	1726125	+	-482	13.19	8.28	10.25
At1g05890.1	TCP20	TCP	1781743	+	2387	13.19	8.28	11.01
At1g05894.1	TCP20	TCP	1784134	+	-668	13.19	8.28	8.61
At1g05925.1	TCP20	TCP	1800160	-	-1099	13.19	8.28	9.28
At1g05930.1	TCP20	TCP	1800160	+	743	13.19	8.28	9.28
At1g05940.1	TCP20	TCP	1800160	-	3823	13.19	8.28	9.28
At1g05980.1	TCP20	TCP	1818528	+	1129	13.19	8.28	8.99
At1g05990.1	TCP20	TCP	1818528	+	82	13.19	8.28	8.99
At1g05990.1	TCP20	TCP	1820224	+	1778	13.19	8.28	8.92
At1g05990.1	TCP20	TCP	1820853	+	2407	13.19	8.28	11.21
At1g05990.1	TCP20	TCP	1821689	-	3243	13.19	8.28	8.82
At1g06000.1	TCP20	TCP	1818528	-	3365	13.19	8.28	8.99
At1g06000.1	TCP20	TCP	1820224	-	1669	13.19	8.28	8.92
At1g06000.1	TCP20	TCP	1820853	-	1040	13.19	8.28	11.21
At1g06000.1	TCP20	TCP	1821689	+	204	13.19	8.28	8.82
At1g06010.1	TCP20	TCP	1820853	+	-1764	13.19	8.28	11.21
At1g06010.1	TCP20	TCP	1821689	-	-928	13.19	8.28	8.82
At1g06030.1	TCP20	TCP	1829968	-	3089	13.19	8.28	11.99
At1g06040.1	TCP20	TCP	1829968	+	-79	13.19	8.28	11.99
At1g06050.1	TCP20	TCP	1829968	+	2586	13.19	8.28	11.99
At1g06080.1	TCP20	TCP	1844688	-	1121	13.19	8.28	10.6
At1g06149.1	TCP20	TCP	1871722	-	1995	13.19	8.28	8.41
At1g06150.1	TCP20	TCP	1871722	-	1995	13.19	8.28	8.41
At1g06170.1	TCP20	TCP	1887459	-	-563	13.19	8.28	11.6
At1g06170.1	TCP20	TCP	1887990	+	-1094	13.19	8.28	10.51
At1g06180.1	TCP20	TCP	1887459	+	-1948	13.19	8.28	11.6
At1g06180.1	TCP20	TCP	1887990	-	-1417	13.19	8.28	10.51
At1g06180.1	TCP20	TCP	1892019	-	2612	13.19	8.28	10.88
At1g06190.1	TCP20	TCP	1892019	+	2128	13.19	8.28	10.88
At1g06475.1	TCP20	TCP	1974473	-	-88	13.19	8.28	8.79
At1g06550.1	TCP20	TCP	2008840	-	-1651	13.19	8.28	10.8
At1g06560.1	TCP20	TCP	2008840	+	1226	13.19	8.28	10.8
At1g06640.1	TCP20	TCP	2033641	-	1304	13.19	8.28	8.41
At1g06640.1	TCP20	TCP	2034162	-	1825	13.19	8.28	8.57
At1g06645.1	TCP20	TCP	2033641	-	-587	13.19	8.28	8.41
At1g06645.1	TCP20	TCP	2034162	-	-66	13.19	8.28	8.57
At1g06645.1	TCP20	TCP	2035365	-	1137	13.19	8.28	8.41
At1g06650.1	TCP20	TCP	2034162	-	-1721	13.19	8.28	8.57
At1g06650.1	TCP20	TCP	2035365	-	-518	13.19	8.28	8.41
At1g06840.1	TCP20	TCP	2105266	+	-1788	13.19	8.28	8.52
At1g06850.1	TCP20	TCP	2105266	-	219	13.19	8.28	8.52
At1g06860.1	TCP20	TCP	2105266	+	2201	13.19	8.28	8.52
At1g06870.1	TCP20	TCP	2110516	-	1924	13.19	8.28	8.45
At1g06880.1	TCP20	TCP	2110516	+	701	13.19	8.28	8.45
At1g06923.1	TCP20	TCP	2127791	+	1043	13.19	8.28	8.45
At1g06925.1	TCP20	TCP	2127791	-	819	13.19	8.28	8.45
At1g06930.1	TCP20	TCP	2127791	+	-1051	13.19	8.28	8.45
At1g07020.1	TCP20	TCP	2157893	+	-1886	13.19	8.28	9.3
At1g07025.1	TCP20	TCP	2157893	+	264	13.19	8.28	9.3
At1g07030.1	TCP20	TCP	2157893	+	2915	13.19	8.28	9.3
At1g07090.1	TCP20	TCP	2176444	+	-1551	13.19	8.28	9.78
At1g07100.1	TCP20	TCP	2176444	-	-1440	13.19	8.28	9.78
At1g07140.1	TCP20	TCP	2194693	-	-901	13.19	8.28	8.92
At1g07150.1	TCP20	TCP	2194693	-	1102	13.19	8.28	8.92
At1g07230.1	TCP20	TCP	2224632	-	-1651	13.19	8.28	8.42
At1g07240.1	TCP20	TCP	2224632	+	942	13.19	8.28	8.42
At1g07240.1	TCP20	TCP	2224929	-	1239	13.19	8.28	8.52
At1g07240.1	TCP20	TCP	2227006	-	3316	13.19	8.28	8.52
At1g07250.1	TCP20	TCP	2224632	+	-1267	13.19	8.28	8.42
At1g07250.1	TCP20	TCP	2224929	-	-970	13.19	8.28	8.52
At1g07250.1	TCP20	TCP	2227006	-	1107	13.19	8.28	8.52
At1g07250.1	TCP20	TCP	2228127	+	2228	13.19	8.28	8.94
At1g07260.1	TCP20	TCP	2227006	+	2312	13.19	8.28	8.52
At1g07260.1	TCP20	TCP	2228127	-	1191	13.19	8.28	8.94
At1g07290.1	TCP20	TCP	2242662	-	1765	13.19	8.28	12.1
At1g07300.1	TCP20	TCP	2242662	-	3829	13.19	8.28	12.1
At1g07340.1	TCP20	TCP	2258195	-	3374	13.19	8.28	8.33
At1g07350.1	TCP20	TCP	2258195	+	1904	13.19	8.28	8.33
