Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01130.1	ANAC81	NAC	62748	-	1063	21.7	9.67	12.54
At1g01130.1	ANAC81	NAC	63321	-	490	21.7	9.67	13.7
At1g01130.1	ANAC81	NAC	63508	+	303	21.7	9.67	10.61
At1g01140.1	ANAC81	NAC	68418	+	-793	21.7	9.67	12.07
At1g01150.1	ANAC81	NAC	68418	+	3720	21.7	9.67	12.07
At1g01180.1	ANAC81	NAC	77779	-	2146	21.7	9.67	10.4
At1g01183.1	ANAC81	NAC	77779	+	1253	21.7	9.67	10.4
At1g01210.1	ANAC81	NAC	91086	+	2188	21.7	9.67	12.04
At1g01220.1	ANAC81	NAC	91086	+	-664	21.7	9.67	12.04
At1g01230.1	ANAC81	NAC	99936	+	2480	21.7	9.67	10.37
At1g01240.1	ANAC81	NAC	99936	+	14	21.7	9.67	10.37
At1g01260.1	ANAC81	NAC	108119	+	-913	21.7	9.67	13.09
At1g01260.1	ANAC81	NAC	109149	-	117	21.7	9.67	13.21
At1g01270.1	ANAC81	NAC	108119	-	3842	21.7	9.67	13.09
At1g01270.1	ANAC81	NAC	109149	+	2812	21.7	9.67	13.21
At1g01280.1	ANAC81	NAC	114452	-	2189	21.7	9.67	10.98
At1g01280.1	ANAC81	NAC	114460	-	2197	21.7	9.67	10.12
At1g01290.1	ANAC81	NAC	114452	-	166	21.7	9.67	10.98
At1g01290.1	ANAC81	NAC	114460	-	174	21.7	9.67	10.12
At1g01320.1	ANAC81	NAC	126271	+	3828	21.7	9.67	10.47
At1g01320.1	ANAC81	NAC	128353	-	1746	21.7	9.67	9.91
At1g01320.1	ANAC81	NAC	128758	+	1341	21.7	9.67	10.74
At1g01320.1	ANAC81	NAC	130239	-	-140	21.7	9.67	11.66
At1g01360.1	ANAC81	NAC	144132	-	2161	21.7	9.67	10.48
At1g01370.1	ANAC81	NAC	144132	-	568	21.7	9.67	10.48
At1g01370.1	ANAC81	NAC	146100	-	2536	21.7	9.67	12.11
At1g01380.1	ANAC81	NAC	146100	-	-1053	21.7	9.67	12.11
At1g01380.1	ANAC81	NAC	149885	-	2732	21.7	9.67	11.32
At1g01380.1	ANAC81	NAC	149901	-	2748	21.7	9.67	13.94
At1g01390.1	ANAC81	NAC	146100	+	3706	21.7	9.67	12.11
At1g01390.1	ANAC81	NAC	149885	+	-79	21.7	9.67	11.32
At1g01390.1	ANAC81	NAC	149901	+	-95	21.7	9.67	13.94
At1g01390.1	ANAC81	NAC	151040	-	-1234	21.7	9.67	13.91
At1g01400.1	ANAC81	NAC	149885	+	2325	21.7	9.67	11.32
At1g01400.1	ANAC81	NAC	149901	+	2309	21.7	9.67	13.94
At1g01400.1	ANAC81	NAC	151040	-	1170	21.7	9.67	13.91
At1g01410.1	ANAC81	NAC	154245	-	1132	21.7	9.67	10.91
At1g01420.1	ANAC81	NAC	154245	+	1766	21.7	9.67	10.91
At1g01440.1	ANAC81	NAC	160724	+	1848	21.7	9.67	11.05
At1g01453.1	ANAC81	NAC	168751	+	-909	21.7	9.67	10.62
At1g01460.1	ANAC81	NAC	168751	-	28	21.7	9.67	10.62
At1g01460.1	ANAC81	NAC	171746	-	3023	21.7	9.67	10.52
At1g01470.1	ANAC81	NAC	171746	+	1202	21.7	9.67	10.52
At1g01471.1	ANAC81	NAC	171746	-	-1505	21.7	9.67	10.52
At1g01490.1	ANAC81	NAC	180583	+	1775	21.7	9.67	12.88
At1g01490.1	ANAC81	NAC	180697	+	1661	21.7	9.67	10.41
At1g01490.1	ANAC81	NAC	182471	+	-113	21.7	9.67	13.95
At1g01530.1	ANAC81	NAC	194635	-	-965	21.7	9.67	10.84
At1g01540.1	ANAC81	NAC	194635	+	-1177	21.7	9.67	10.84
At1g01540.1	ANAC81	NAC	195831	-	19	21.7	9.67	12.43
At1g01560.1	ANAC81	NAC	205957	-	3821	21.7	9.67	10.75
At1g01570.1	ANAC81	NAC	205957	-	781	21.7	9.67	10.75
At1g01580.1	ANAC81	NAC	211828	-	2433	21.7	9.67	9.73
At1g01620.1	ANAC81	NAC	227198	+	104	21.7	9.67	10.03
At1g01630.1	ANAC81	NAC	227198	-	-1815	21.7	9.67	10.03
At1g01630.1	ANAC81	NAC	229794	-	781	21.7	9.67	12.64
At1g01630.1	ANAC81	NAC	230184	-	1171	21.7	9.67	13.24
At1g01640.1	ANAC81	NAC	229794	+	2714	21.7	9.67	12.64
At1g01640.1	ANAC81	NAC	230184	+	2324	21.7	9.67	13.24
At1g01650.1	ANAC81	NAC	235651	-	2166	21.7	9.67	11.95
At1g01650.1	ANAC81	NAC	237678	-	139	21.7	9.67	10.58
At1g01650.1	ANAC81	NAC	237871	+	-54	21.7	9.67	10.84
At1g01660.1	ANAC81	NAC	240512	+	2096	21.7	9.67	10.53
At1g01660.1	ANAC81	NAC	240594	+	2014	21.7	9.67	9.73
At1g01660.1	ANAC81	NAC	240791	+	1817	21.7	9.67	9.68
At1g01670.1	ANAC81	NAC	246195	+	-207	21.7	9.67	10.53
At1g01680.1	ANAC81	NAC	246195	+	2172	21.7	9.67	10.53
At1g01700.1	ANAC81	NAC	261083	-	391	21.7	9.67	10.77
At1g01710.1	ANAC81	NAC	261083	+	-1745	21.7	9.67	10.77
At1g01710.1	ANAC81	NAC	263828	-	1000	21.7	9.67	10.1
At1g01780.1	ANAC81	NAC	282661	+	-100	21.7	9.67	11.69
At1g01780.1	ANAC81	NAC	282885	+	124	21.7	9.67	10.1
At1g01780.1	ANAC81	NAC	283618	-	857	21.7	9.67	11.53
At1g01790.1	ANAC81	NAC	282885	+	-1896	21.7	9.67	10.1
At1g01790.1	ANAC81	NAC	283618	-	-1163	21.7	9.67	11.53
At1g01790.1	ANAC81	NAC	287094	-	2313	21.7	9.67	9.77
At1g01830.1	ANAC81	NAC	301915	-	-1186	21.7	9.67	16.52
At1g01830.1	ANAC81	NAC	301922	-	-1193	21.7	9.67	10.03
At1g01830.1	ANAC81	NAC	301923	-	-1194	21.7	9.67	9.83
At1g01830.1	ANAC81	NAC	301924	-	-1195	21.7	9.67	9.9
At1g01840.1	ANAC81	NAC	301915	+	-1622	21.7	9.67	16.52
At1g01840.1	ANAC81	NAC	301922	+	-1615	21.7	9.67	10.03
At1g01840.1	ANAC81	NAC	301923	+	-1614	21.7	9.67	9.83
At1g01840.1	ANAC81	NAC	301924	+	-1613	21.7	9.67	9.9
At1g01840.1	ANAC81	NAC	303917	+	380	21.7	9.67	10.18
At1g01860.1	ANAC81	NAC	303917	-	2370	21.7	9.67	10.18
At1g01890.1	ANAC81	NAC	309853	+	-506	21.7	9.67	12.01
At1g01900.1	ANAC81	NAC	309853	-	-463	21.7	9.67	12.01
At1g01910.1	ANAC81	NAC	314575	-	1327	21.7	9.67	12.53
At1g01920.1	ANAC81	NAC	314575	+	-1612	21.7	9.67	12.53
At1g01940.1	ANAC81	NAC	325408	-	2381	21.7	9.67	12.73
At1g01940.1	ANAC81	NAC	325758	-	2731	21.7	9.67	9.89
At1g01950.1	ANAC81	NAC	325408	-	-65	21.7	9.67	12.73
At1g01950.1	ANAC81	NAC	325758	-	285	21.7	9.67	9.89
At1g01950.1	ANAC81	NAC	327912	+	2439	21.7	9.67	10.98
At1g01960.1	ANAC81	NAC	338504	+	-922	21.7	9.67	10.06
At1g01970.1	ANAC81	NAC	338504	-	213	21.7	9.67	10.06
At1g01970.1	ANAC81	NAC	339981	-	1690	21.7	9.67	9.72
At1g01980.1	ANAC81	NAC	338504	+	3495	21.7	9.67	10.06
At1g01980.1	ANAC81	NAC	339981	+	2018	21.7	9.67	9.72
At1g01990.1	ANAC81	NAC	345803	-	-1462	21.7	9.67	10.04
At1g01990.1	ANAC81	NAC	345817	-	-1476	21.7	9.67	12.3
At1g01990.1	ANAC81	NAC	345941	+	-1600	21.7	9.67	9.88
At1g02000.1	ANAC81	NAC	345803	+	-9	21.7	9.67	10.04
At1g02000.1	ANAC81	NAC	345817	+	5	21.7	9.67	12.3
At1g02000.1	ANAC81	NAC	345941	-	129	21.7	9.67	9.88
At1g02000.1	ANAC81	NAC	348270	-	2458	21.7	9.67	10.01
At1g02010.1	ANAC81	NAC	345941	-	-1950	21.7	9.67	9.88
At1g02010.1	ANAC81	NAC	348270	-	379	21.7	9.67	10.01
At1g02020.1	ANAC81	NAC	354692	-	277	21.7	9.67	9.98
At1g02030.1	ANAC81	NAC	354692	-	2566	21.7	9.67	9.98
At1g02030.1	ANAC81	NAC	358499	+	-1241	21.7	9.67	11.31
At1g02040.1	ANAC81	NAC	358499	+	579	21.7	9.67	11.31
At1g02050.1	ANAC81	NAC	358499	+	2019	21.7	9.67	11.31
At1g02070.1	ANAC81	NAC	369573	-	1394	21.7	9.67	11.45
At1g02090.1	ANAC81	NAC	389666	+	-19	21.7	9.67	10.33
At1g02100.1	ANAC81	NAC	389666	-	-146	21.7	9.67	10.33
At1g02110.1	ANAC81	NAC	396388	-	3449	21.7	9.67	10.82
At1g02120.1	ANAC81	NAC	396388	-	627	21.7	9.67	10.82
At1g02130.1	ANAC81	NAC	401564	-	318	21.7	9.67	14.3
At1g02130.1	ANAC81	NAC	403343	-	-1461	21.7	9.67	11.16
At1g02136.1	ANAC81	NAC	401564	-	1397	21.7	9.67	14.3
At1g02136.1	ANAC81	NAC	403343	-	-382	21.7	9.67	11.16
At1g02136.1	ANAC81	NAC	404399	+	-1438	21.7	9.67	9.68
At1g02140.1	ANAC81	NAC	403343	-	1113	21.7	9.67	11.16
At1g02140.1	ANAC81	NAC	404399	+	57	21.7	9.67	9.68
At1g02140.1	ANAC81	NAC	404667	+	-211	21.7	9.67	10.04
At1g02140.1	ANAC81	NAC	405039	+	-583	21.7	9.67	10.17
At1g02145.1	ANAC81	NAC	404399	-	-201	21.7	9.67	9.68
At1g02145.1	ANAC81	NAC	404667	-	67	21.7	9.67	10.04
At1g02145.1	ANAC81	NAC	405039	-	439	21.7	9.67	10.17
At1g02170.1	ANAC81	NAC	414142	-	2363	21.7	9.67	10.29
At1g02180.1	ANAC81	NAC	414142	+	503	21.7	9.67	10.29
At1g02190.1	ANAC81	NAC	414142	-	-937	21.7	9.67	10.29
At1g02190.1	ANAC81	NAC	418073	+	2994	21.7	9.67	10.37
At1g02205.1	ANAC81	NAC	418073	+	-694	21.7	9.67	10.37
At1g02205.1	ANAC81	NAC	421395	-	2628	21.7	9.67	11.27
At1g02210.1	ANAC81	NAC	426330	-	1481	21.7	9.67	11.55
At1g02220.1	ANAC81	NAC	430594	-	53	21.7	9.67	10.84
At1g02220.1	ANAC81	NAC	430714	-	-67	21.7	9.67	10.32
At1g02228.1	ANAC81	NAC	430594	-	3225	21.7	9.67	10.84
At1g02228.1	ANAC81	NAC	430714	-	3105	21.7	9.67	10.32
At1g02228.1	ANAC81	NAC	433959	+	-140	21.7	9.67	11.69
At1g02230.1	ANAC81	NAC	433959	+	2817	21.7	9.67	11.69
At1g02230.1	ANAC81	NAC	436545	-	231	21.7	9.67	10.28
At1g02250.1	ANAC81	NAC	436545	-	3014	21.7	9.67	10.28
At1g02250.1	ANAC81	NAC	439806	-	-247	21.7	9.67	10.38
At1g02250.1	ANAC81	NAC	440038	-	-479	21.7	9.67	9.88
At1g02250.1	ANAC81	NAC	440341	-	-782	21.7	9.67	9.84
At1g02250.1	ANAC81	NAC	440346	-	-787	21.7	9.67	10.84
At1g02250.1	ANAC81	NAC	440356	-	-797	21.7	9.67	10.95
At1g02250.1	ANAC81	NAC	440362	-	-803	21.7	9.67	9.75
At1g02260.1	ANAC81	NAC	439806	-	3071	21.7	9.67	10.38
At1g02260.1	ANAC81	NAC	440038	-	2839	21.7	9.67	9.88
At1g02260.1	ANAC81	NAC	440341	-	2536	21.7	9.67	9.84
At1g02260.1	ANAC81	NAC	440346	-	2531	21.7	9.67	10.84
At1g02260.1	ANAC81	NAC	440356	-	2521	21.7	9.67	10.95
At1g02260.1	ANAC81	NAC	440362	-	2515	21.7	9.67	9.75
At1g02270.1	ANAC81	NAC	445819	-	416	21.7	9.67	10.47
At1g02300.1	ANAC81	NAC	456647	-	3359	21.7	9.67	10.07
At1g02305.1	ANAC81	NAC	456647	-	959	21.7	9.67	10.07
At1g02330.1	ANAC81	NAC	465441	+	-1829	21.7	9.67	10.41
At1g02335.1	ANAC81	NAC	465441	+	-517	21.7	9.67	10.41
At1g02340.1	ANAC81	NAC	465441	+	2403	21.7	9.67	10.41
At1g02340.1	ANAC81	NAC	469121	-	-1277	21.7	9.67	11.72
At1g02350.1	ANAC81	NAC	469121	+	-697	21.7	9.67	11.72
At1g02350.1	ANAC81	NAC	473078	+	3260	21.7	9.67	11.55
At1g02360.1	ANAC81	NAC	473078	-	82	21.7	9.67	11.55
At1g02370.1	ANAC81	NAC	473078	+	-1422	21.7	9.67	11.55
At1g02370.1	ANAC81	NAC	476883	+	2383	21.7	9.67	11.29
At1g02370.1	ANAC81	NAC	476939	+	2439	21.7	9.67	12.61
At1g02380.1	ANAC81	NAC	476883	+	-117	21.7	9.67	11.29
At1g02380.1	ANAC81	NAC	476939	+	-61	21.7	9.67	12.61
At1g02390.1	ANAC81	NAC	482917	-	2065	21.7	9.67	12.14
At1g02391.1	ANAC81	NAC	482917	+	1002	21.7	9.67	12.14
At1g02405.1	ANAC81	NAC	491013	+	-508	21.7	9.67	11.78
At1g02405.1	ANAC81	NAC	491823	+	-1318	21.7	9.67	10.86
At1g02410.1	ANAC81	NAC	491013	-	88	21.7	9.67	11.78
At1g02410.1	ANAC81	NAC	491823	-	898	21.7	9.67	10.86
At1g02420.1	ANAC81	NAC	491823	-	-1860	21.7	9.67	10.86
At1g02460.1	ANAC81	NAC	508398	+	-1194	21.7	9.67	11.72
At1g02470.1	ANAC81	NAC	513799	+	-175	21.7	9.67	11.12
At1g02470.1	ANAC81	NAC	515168	-	-1544	21.7	9.67	10.01
At1g02475.1	ANAC81	NAC	513799	+	1605	21.7	9.67	11.12
At1g02475.1	ANAC81	NAC	515168	-	236	21.7	9.67	10.01
At1g02480.1	ANAC81	NAC	515168	+	-326	21.7	9.67	10.01
At1g02530.1	ANAC81	NAC	528826	-	-969	21.7	9.67	9.81
At1g02540.1	ANAC81	NAC	536529	+	-830	21.7	9.67	9.87
At1g02550.1	ANAC81	NAC	536529	-	46	21.7	9.67	9.87
At1g02560.1	ANAC81	NAC	536529	-	-1331	21.7	9.67	9.87
At1g02590.1	ANAC81	NAC	551437	-	1324	21.7	9.67	10.68
At1g02600.1	ANAC81	NAC	551437	+	-1203	21.7	9.67	10.68
At1g02610.1	ANAC81	NAC	556787	-	-933	21.7	9.67	11.25
At1g02620.1	ANAC81	NAC	556787	+	-305	21.7	9.67	11.25
At1g02630.1	ANAC81	NAC	563611	-	-1187	21.7	9.67	10.2
At1g02640.1	ANAC81	NAC	563611	+	-594	21.7	9.67	10.2
At1g02640.1	ANAC81	NAC	567581	-	3376	21.7	9.67	10.19
At1g02640.1	ANAC81	NAC	567590	-	3385	21.7	9.67	10.24
At1g02650.1	ANAC81	NAC	567581	-	-1123	21.7	9.67	10.19
At1g02650.1	ANAC81	NAC	567590	-	-1114	21.7	9.67	10.24
At1g02660.1	ANAC81	NAC	575800	+	-819	21.7	9.67	15.25
At1g02670.1	ANAC81	NAC	575800	-	-246	21.7	9.67	15.25
At1g02680.1	ANAC81	NAC	584269	-	3644	21.7	9.67	9.79
At1g02690.1	ANAC81	NAC	584269	-	9	21.7	9.67	9.79
At1g02690.1	ANAC81	NAC	587116	-	2856	21.7	9.67	10.36
At1g02700.1	ANAC81	NAC	587116	-	-1213	21.7	9.67	10.36
At1g02710.1	ANAC81	NAC	587116	+	2880	21.7	9.67	10.36
At1g02730.1	ANAC81	NAC	598560	-	97	21.7	9.67	9.78
At1g02740.1	ANAC81	NAC	598560	-	3478	21.7	9.67	9.78
At1g02740.1	ANAC81	NAC	602024	-	14	21.7	9.67	10.25
At1g02740.1	ANAC81	NAC	602027	-	11	21.7	9.67	9.86
At1g02750.1	ANAC81	NAC	602024	+	-473	21.7	9.67	10.25
At1g02750.1	ANAC81	NAC	602027	+	-470	21.7	9.67	9.86
At1g02760.1	ANAC81	NAC	607758	+	3356	21.7	9.67	10.83
At1g02770.1	ANAC81	NAC	607758	-	-1065	21.7	9.67	10.83
At1g02780.1	ANAC81	NAC	607758	-	1707	21.7	9.67	10.83
At1g02780.1	ANAC81	NAC	609651	-	-186	21.7	9.67	9.89
At1g02790.1	ANAC81	NAC	609651	-	2673	21.7	9.67	9.89
At1g02790.1	ANAC81	NAC	612243	+	81	21.7	9.67	13.31
At1g02800.1	ANAC81	NAC	612243	+	3948	21.7	9.67	13.31
At1g02800.1	ANAC81	NAC	616963	+	-772	21.7	9.67	10.01
At1g02810.1	ANAC81	NAC	616963	-	-1302	21.7	9.67	10.01
At1g02840.1	ANAC81	NAC	629156	-	2415	21.7	9.67	14.19
At1g02840.1	ANAC81	NAC	629258	-	2517	21.7	9.67	11.2
At1g02850.1	ANAC81	NAC	629156	-	-1349	21.7	9.67	14.19
At1g02850.1	ANAC81	NAC	629258	-	-1247	21.7	9.67	11.2
At1g02860.1	ANAC81	NAC	635270	-	126	21.7	9.67	10.46
At1g02870.1	ANAC81	NAC	635270	+	3407	21.7	9.67	10.46
At1g02880.1	ANAC81	NAC	641984	-	2537	21.7	9.67	9.98
At1g02880.1	ANAC81	NAC	642161	+	2360	21.7	9.67	11.53
At1g02890.1	ANAC81	NAC	648720	-	3186	21.7	9.67	11.27
At1g02890.1	ANAC81	NAC	648733	-	3173	21.7	9.67	10.39
At1g02890.1	ANAC81	NAC	648739	-	3167	21.7	9.67	11.03
At1g02890.1	ANAC81	NAC	651957	+	-51	21.7	9.67	14.15
At1g02890.1	ANAC81	NAC	651958	+	-52	21.7	9.67	10.31
At1g02900.1	ANAC81	NAC	651957	+	2386	21.7	9.67	14.15
At1g02900.1	ANAC81	NAC	651958	+	2385	21.7	9.67	10.31
At1g02900.1	ANAC81	NAC	654451	+	-108	21.7	9.67	11.59
At1g02910.1	ANAC81	NAC	654451	+	3697	21.7	9.67	11.59
At1g02910.1	ANAC81	NAC	656565	-	1583	21.7	9.67	11.99
At1g02920.1	ANAC81	NAC	656565	-	3206	21.7	9.67	11.99
At1g02920.1	ANAC81	NAC	661264	-	-1493	21.7	9.67	10.99
At1g02930.1	ANAC81	NAC	661264	-	1163	21.7	9.67	10.99
At1g02930.1	ANAC81	NAC	664172	-	-1745	21.7	9.67	12.82
At1g02930.1	ANAC81	NAC	664370	+	-1943	21.7	9.67	11.22
At1g02940.1	ANAC81	NAC	661264	-	2864	21.7	9.67	10.99
At1g02940.1	ANAC81	NAC	664172	-	-44	21.7	9.67	12.82
At1g02940.1	ANAC81	NAC	664370	+	-242	21.7	9.67	11.22
At1g02950.1	ANAC81	NAC	664172	-	2279	21.7	9.67	12.82
At1g02950.1	ANAC81	NAC	664370	+	2081	21.7	9.67	11.22
At1g02950.1	ANAC81	NAC	665469	-	982	21.7	9.67	11.64
At1g02952.1	ANAC81	NAC	665469	+	115	21.7	9.67	11.64
At1g02960.1	ANAC81	NAC	669670	-	167	21.7	9.67	12.14
At1g02965.1	ANAC81	NAC	669670	-	3144	21.7	9.67	12.14
At1g02980.1	ANAC81	NAC	677800	-	-69	21.7	9.67	12.08
At1g02990.1	ANAC81	NAC	685085	+	2230	21.7	9.67	17.05
At1g02990.1	ANAC81	NAC	686028	-	1287	21.7	9.67	12.5
At1g02990.1	ANAC81	NAC	686796	-	519	21.7	9.67	11.26
At1g02990.1	ANAC81	NAC	687346	-	-31	21.7	9.67	10.82
At1g03000.1	ANAC81	NAC	690369	-	2191	21.7	9.67	9.83
At1g03000.1	ANAC81	NAC	693431	+	-871	21.7	9.67	9.79
At1g03010.1	ANAC81	NAC	693431	-	-49	21.7	9.67	9.79
At1g03040.1	ANAC81	NAC	707509	-	-878	21.7	9.67	11.86
At1g03040.1	ANAC81	NAC	707564	-	-933	21.7	9.67	9.95
At1g03040.1	ANAC81	NAC	707670	+	-1039	21.7	9.67	13.09
At1g03040.1	ANAC81	NAC	708348	-	-1717	21.7	9.67	10.99
At1g03050.1	ANAC81	NAC	707509	+	-217	21.7	9.67	11.86
At1g03050.1	ANAC81	NAC	707564	+	-162	21.7	9.67	9.95
At1g03050.1	ANAC81	NAC	707670	-	-56	21.7	9.67	13.09
At1g03050.1	ANAC81	NAC	708348	+	622	21.7	9.67	10.99
At1g03050.1	ANAC81	NAC	708993	+	1267	21.7	9.67	10.75
At1g03055.1	ANAC81	NAC	708348	-	3455	21.7	9.67	10.99
At1g03055.1	ANAC81	NAC	708993	-	2810	21.7	9.67	10.75
At1g03060.1	ANAC81	NAC	727128	-	-237	21.7	9.67	9.95
At1g03060.1	ANAC81	NAC	727356	+	-465	21.7	9.67	13.23
At1g03103.1	ANAC81	NAC	748081	-	884	21.7	9.67	9.73
At1g03106.1	ANAC81	NAC	748081	+	953	21.7	9.67	9.73
At1g03110.1	ANAC81	NAC	748081	-	-1165	21.7	9.67	9.73
At1g03130.1	ANAC81	NAC	755445	+	-1247	21.7	9.67	11.77
At1g03140.1	ANAC81	NAC	755445	+	858	21.7	9.67	11.77
At1g03150.1	ANAC81	NAC	755445	-	-969	21.7	9.67	11.77
At1g03170.1	ANAC81	NAC	768120	-	-1512	21.7	9.67	9.9
At1g03170.1	ANAC81	NAC	768121	-	-1511	21.7	9.67	9.83
At1g03170.1	ANAC81	NAC	768599	+	-1033	21.7	9.67	11.75
At1g03170.1	ANAC81	NAC	773436	-	3804	21.7	9.67	16.22
At1g03170.1	ANAC81	NAC	773438	-	3806	21.7	9.67	11.01
At1g03180.1	ANAC81	NAC	773436	-	25	21.7	9.67	16.22
At1g03180.1	ANAC81	NAC	773438	-	27	21.7	9.67	11.01
At1g03180.1	ANAC81	NAC	775551	-	2140	21.7	9.67	10.29
At1g03190.1	ANAC81	NAC	775551	-	24	21.7	9.67	10.29
At1g03200.1	ANAC81	NAC	783916	-	3314	21.7	9.67	9.95
At1g03210.1	ANAC81	NAC	783916	-	968	21.7	9.67	9.95
At1g03210.1	ANAC81	NAC	784735	+	1787	21.7	9.67	10.02
At1g03210.1	ANAC81	NAC	786622	+	3674	21.7	9.67	10.12
At1g03220.1	ANAC81	NAC	786622	+	-500	21.7	9.67	10.12
At1g03220.1	ANAC81	NAC	787166	-	44	21.7	9.67	14.86
At1g03220.1	ANAC81	NAC	789857	+	2735	21.7	9.67	10.27
At1g03220.1	ANAC81	NAC	790136	-	3014	21.7	9.67	11.73
At1g03230.1	ANAC81	NAC	789857	+	-234	21.7	9.67	10.27
At1g03230.1	ANAC81	NAC	790136	-	45	21.7	9.67	11.73
At1g03230.1	ANAC81	NAC	792712	+	2621	21.7	9.67	10.19
At1g03230.1	ANAC81	NAC	792806	-	2715	21.7	9.67	9.93
At1g03240.1	ANAC81	NAC	789857	-	3129	21.7	9.67	10.27
At1g03240.1	ANAC81	NAC	790136	+	2850	21.7	9.67	11.73
At1g03240.1	ANAC81	NAC	792712	-	274	21.7	9.67	10.19
At1g03240.1	ANAC81	NAC	792806	+	180	21.7	9.67	9.93
At1g03240.1	ANAC81	NAC	794853	-	-1867	21.7	9.67	10.18
At1g03250.1	ANAC81	NAC	792712	-	2656	21.7	9.67	10.19
At1g03250.1	ANAC81	NAC	792806	+	2562	21.7	9.67	9.93
At1g03250.1	ANAC81	NAC	794853	-	515	21.7	9.67	10.18
At1g03260.1	ANAC81	NAC	794853	-	3610	21.7	9.67	10.18
At1g03290.1	ANAC81	NAC	807481	-	85	21.7	9.67	10.55
At1g03310.1	ANAC81	NAC	817072	+	3601	21.7	9.67	12.93
At1g03320.1	ANAC81	NAC	817072	+	45	21.7	9.67	12.93
At1g03330.1	ANAC81	NAC	817072	-	2491	21.7	9.67	12.93
At1g03370.1	ANAC81	NAC	828814	+	2245	21.7	9.67	10.2
At1g03370.1	ANAC81	NAC	829737	+	3168	21.7	9.67	11.4
At1g03380.1	ANAC81	NAC	836098	-	273	21.7	9.67	10.62
At1g03380.1	ANAC81	NAC	839311	-	3486	21.7	9.67	10.36
At1g03390.1	ANAC81	NAC	839311	+	3106	21.7	9.67	10.36
At1g03390.1	ANAC81	NAC	841073	-	1344	21.7	9.67	9.99
At1g03390.1	ANAC81	NAC	844164	+	-1747	21.7	9.67	11.09
At1g03390.1	ANAC81	NAC	844172	+	-1755	21.7	9.67	15.33
At1g03400.1	ANAC81	NAC	841073	-	3116	21.7	9.67	9.99
At1g03400.1	ANAC81	NAC	844164	+	25	21.7	9.67	11.09
At1g03400.1	ANAC81	NAC	844172	+	17	21.7	9.67	15.33
At1g03410.1	ANAC81	NAC	844164	+	3518	21.7	9.67	11.09
At1g03410.1	ANAC81	NAC	844172	+	3510	21.7	9.67	15.33
At1g03430.1	ANAC81	NAC	850839	-	2967	21.7	9.67	10.56
At1g03430.1	ANAC81	NAC	850993	-	3121	21.7	9.67	10.37
At1g03440.1	ANAC81	NAC	850839	-	-1526	21.7	9.67	10.56
At1g03440.1	ANAC81	NAC	850993	-	-1372	21.7	9.67	10.37
At1g03457.1	ANAC81	NAC	863616	-	509	21.7	9.67	11.49
At1g03457.1	ANAC81	NAC	863619	-	506	21.7	9.67	13.82
At1g03515.1	ANAC81	NAC	881454	-	3805	21.7	9.67	10.28
At1g03520.1	ANAC81	NAC	881454	+	-1295	21.7	9.67	10.28
At1g03530.1	ANAC81	NAC	881454	+	1937	21.7	9.67	10.28
At1g03530.1	ANAC81	NAC	883360	-	31	21.7	9.67	9.92
At1g03540.1	ANAC81	NAC	883360	+	-422	21.7	9.67	9.92
At1g03560.1	ANAC81	NAC	891983	-	427	21.7	9.67	9.7
At1g03570.1	ANAC81	NAC	891983	+	-531	21.7	9.67	9.7
