Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02813.1	ABF1	bZIP	621408	-	730	13.16	10.94	10.94
At1g02813.1	ABF1	bZIP	621409	+	731	13.16	10.94	10.94
At1g02816.1	ABF1	bZIP	621408	-	-53	13.16	10.94	10.94
At1g02816.1	ABF1	bZIP	621409	+	-52	13.16	10.94	10.94
At1g02820.1	ABF1	bZIP	621409	-	3066	13.16	10.94	10.94
At1g02820.1	ABF1	bZIP	621408	+	3067	13.16	10.94	10.94
At1g03022.1	ABF1	bZIP	701458	+	2337	13.16	10.94	10.94
At1g03022.1	ABF1	bZIP	701457	-	2336	13.16	10.94	10.94
At1g03030.1	ABF1	bZIP	701458	+	-20	13.16	10.94	10.94
At1g03030.1	ABF1	bZIP	701457	-	-21	13.16	10.94	10.94
At1g03060.1	ABF1	bZIP	728324	+	-1433	13.16	10.94	13.16
At1g03070.1	ABF1	bZIP	728324	-	-1611	13.16	10.94	13.16
At1g03370.1	ABF1	bZIP	830321	+	3752	13.16	10.94	13.16
At1g03515.1	ABF1	bZIP	880331	+	2682	13.16	10.94	13.16
At1g03520.1	ABF1	bZIP	880331	-	-172	13.16	10.94	13.16
At1g03530.1	ABF1	bZIP	880331	-	3060	13.16	10.94	13.16
At1g03600.1	ABF1	bZIP	898809	+	-66	13.16	10.94	10.94
At1g03600.1	ABF1	bZIP	898808	-	-67	13.16	10.94	10.94
At1g03620.1	ABF1	bZIP	907595	+	-1583	13.16	10.94	10.94
At1g03620.1	ABF1	bZIP	907596	-	-1584	13.16	10.94	10.94
At1g03630.1	ABF1	bZIP	907595	-	-46	13.16	10.94	10.94
At1g03630.1	ABF1	bZIP	907596	+	-45	13.16	10.94	10.94
At1g03640.1	ABF1	bZIP	907595	+	2287	13.16	10.94	10.94
At1g03640.1	ABF1	bZIP	907596	-	2286	13.16	10.94	10.94
At1g03850.1	ABF1	bZIP	977449	+	311	13.16	10.94	13.16
At1g04010.1	ABF1	bZIP	1036482	-	-246	13.16	10.94	10.94
At1g04020.1	ABF1	bZIP	1036482	+	-54	13.16	10.94	10.94
At1g04310.1	ABF1	bZIP	1159170	+	-1460	13.16	10.94	13.16
At1g04320.1	ABF1	bZIP	1159170	-	148	13.16	10.94	13.16
At1g04330.1	ABF1	bZIP	1159170	+	2811	13.16	10.94	13.16
At1g04350.1	ABF1	bZIP	1168183	+	3019	13.16	10.94	13.16
At1g04360.1	ABF1	bZIP	1168183	-	694	13.16	10.94	13.16
At1g04555.1	ABF1	bZIP	1244839	+	2282	13.16	10.94	10.94
At1g04555.1	ABF1	bZIP	1244838	-	2281	13.16	10.94	10.94
At1g04560.1	ABF1	bZIP	1244839	+	-107	13.16	10.94	10.94
At1g04560.1	ABF1	bZIP	1244838	-	-108	13.16	10.94	10.94
At1g04570.1	ABF1	bZIP	1244838	+	3936	13.16	10.94	10.94
At1g04570.1	ABF1	bZIP	1244839	-	3935	13.16	10.94	10.94
At1g04690.1	ABF1	bZIP	1313080	+	-483	13.16	10.94	10.94
At1g04820.1	ABF1	bZIP	1358435	+	-50	13.16	10.94	10.94
At1g04830.1	ABF1	bZIP	1358435	+	3545	13.16	10.94	10.94
At1g04920.1	ABF1	bZIP	1396049	+	-186	13.16	10.94	10.94
At1g04930.1	ABF1	bZIP	1396049	+	3003	13.16	10.94	10.94
At1g05100.1	ABF1	bZIP	1469123	+	-486	13.16	10.94	13.16
At1g05100.1	ABF1	bZIP	1467767	-	-1842	13.16	10.94	13.16
At1g05330.1	ABF1	bZIP	1560000	-	1831	13.16	10.94	10.94
At1g05340.1	ABF1	bZIP	1560000	+	-98	13.16	10.94	10.94
At1g05440.1	ABF1	bZIP	1597986	-	-139	13.16	10.94	10.94
At1g05520.1	ABF1	bZIP	1635250	-	460	13.16	10.94	10.94
At1g05530.1	ABF1	bZIP	1637743	-	119	13.16	10.94	13.16
At1g05530.1	ABF1	bZIP	1635250	-	2612	13.16	10.94	10.94
At1g05540.1	ABF1	bZIP	1637743	+	-1542	13.16	10.94	13.16
At1g06100.1	ABF1	bZIP	1855067	+	3538	13.16	10.94	13.16
At1g06110.1	ABF1	bZIP	1855067	-	-37	13.16	10.94	13.16
At1g06120.1	ABF1	bZIP	1855067	+	-875	13.16	10.94	13.16
At1g06400.1	ABF1	bZIP	1953747	-	-963	13.16	10.94	10.94
At1g06400.1	ABF1	bZIP	1953746	+	-962	13.16	10.94	10.94
At1g06410.1	ABF1	bZIP	1953746	-	-1666	13.16	10.94	10.94
At1g06410.1	ABF1	bZIP	1953747	+	-1665	13.16	10.94	10.94
At1g06790.1	ABF1	bZIP	2091175	-	3944	13.16	10.94	13.16
At1g06800.1	ABF1	bZIP	2091175	+	510	13.16	10.94	13.16
At1g06810.1	ABF1	bZIP	2091175	+	1352	13.16	10.94	13.16
At1g07070.1	ABF1	bZIP	2169939	+	1376	13.16	10.94	10.94
At1g07070.1	ABF1	bZIP	2169920	+	1357	13.16	10.94	13.16
At1g07080.1	ABF1	bZIP	2169920	+	-61	13.16	10.94	13.16
At1g07080.1	ABF1	bZIP	2169939	+	-42	13.16	10.94	10.94
At1g07170.1	ABF1	bZIP	2201766	-	1633	13.16	10.94	10.94
At1g07175.1	ABF1	bZIP	2201766	-	-563	13.16	10.94	10.94
At1g07210.1	ABF1	bZIP	2214310	-	-912	13.16	10.94	13.16
At1g07400.1	ABF1	bZIP	2275437	+	497	13.16	10.94	13.16
At1g07410.1	ABF1	bZIP	2275437	+	-830	13.16	10.94	13.16
At1g07540.1	ABF1	bZIP	2321833	+	-788	13.16	10.94	13.16
At1g07590.1	ABF1	bZIP	2339450	-	-62	13.16	10.94	13.16
At1g07600.1	ABF1	bZIP	2339450	-	-132	13.16	10.94	13.16
At1g07910.1	ABF1	bZIP	2446171	-	704	13.16	10.94	13.16
At1g08165.1	ABF1	bZIP	2563768	+	-1623	13.16	10.94	13.16
At1g08170.1	ABF1	bZIP	2563768	+	-99	13.16	10.94	13.16
At1g08180.1	ABF1	bZIP	2563768	+	1350	13.16	10.94	13.16
At1g08190.1	ABF1	bZIP	2567405	+	-94	13.16	10.94	13.16
At1g08620.1	ABF1	bZIP	2738472	+	915	13.16	10.94	10.94
At1g08985.1	ABF1	bZIP	2889138	+	1850	13.16	10.94	13.16
At1g08990.1	ABF1	bZIP	2889138	+	382	13.16	10.94	13.16
At1g09000.1	ABF1	bZIP	2889138	+	-1902	13.16	10.94	13.16
At1g09210.1	ABF1	bZIP	2976932	+	-180	13.16	10.94	10.94
At1g09220.1	ABF1	bZIP	2976932	+	2038	13.16	10.94	10.94
At1g09250.1	ABF1	bZIP	2991943	+	2563	13.16	10.94	13.16
At1g09260.1	ABF1	bZIP	2991943	+	-1463	13.16	10.94	13.16
At1g09470.1	ABF1	bZIP	3057727	+	-751	13.16	10.94	13.16
At1g09480.1	ABF1	bZIP	3057727	-	-250	13.16	10.94	13.16
At1g09480.1	ABF1	bZIP	3061946	-	3969	13.16	10.94	13.16
At1g09483.1	ABF1	bZIP	3061946	+	-215	13.16	10.94	13.16
At1g09486.1	ABF1	bZIP	3061946	+	1787	13.16	10.94	13.16
At1g09750.1	ABF1	bZIP	3158702	-	1199	13.16	10.94	10.94
At1g09760.1	ABF1	bZIP	3158702	+	2992	13.16	10.94	10.94
At1g09860.1	ABF1	bZIP	3205702	-	-391	13.16	10.94	13.16
At1g09870.1	ABF1	bZIP	3205702	+	-41	13.16	10.94	13.16
At1g10360.1	ABF1	bZIP	3398458	+	-1607	13.16	10.94	10.94
At1g10370.1	ABF1	bZIP	3398458	+	-99	13.16	10.94	10.94
At1g10400.1	ABF1	bZIP	3416010	-	349	13.16	10.94	13.16
At1g10410.1	ABF1	bZIP	3416010	-	3630	13.16	10.94	13.16
At1g10520.1	ABF1	bZIP	3469510	+	3545	13.16	10.94	10.94
At1g10522.1	ABF1	bZIP	3469510	+	-127	13.16	10.94	10.94
At1g10522.1	ABF1	bZIP	3472300	-	2663	13.16	10.94	10.94
At1g10530.1	ABF1	bZIP	3469510	-	3163	13.16	10.94	10.94
At1g10530.1	ABF1	bZIP	3472300	+	373	13.16	10.94	10.94
At1g10588.1	ABF1	bZIP	3503513	+	2310	13.16	10.94	10.94
At1g10590.1	ABF1	bZIP	3503513	-	-55	13.16	10.94	10.94
At1g10600.1	ABF1	bZIP	3503513	+	-212	13.16	10.94	10.94
At1g10850.1	ABF1	bZIP	3614382	-	2633	13.16	10.94	10.94
At1g10865.1	ABF1	bZIP	3614382	+	1773	13.16	10.94	10.94
At1g10880.1	ABF1	bZIP	3626142	+	940	13.16	10.94	10.94
At1g10890.1	ABF1	bZIP	3626142	-	-1584	13.16	10.94	10.94
At1g11070.1	ABF1	bZIP	3693805	-	-979	13.16	10.94	13.16
At1g11175.1	ABF1	bZIP	3745541	+	683	13.16	10.94	10.94
At1g11180.1	ABF1	bZIP	3745541	+	-233	13.16	10.94	10.94
At1g11710.1	ABF1	bZIP	3951058	+	2344	13.16	10.94	13.16
At1g11720.1	ABF1	bZIP	3951058	+	-1453	13.16	10.94	13.16
At1g11820.1	ABF1	bZIP	3995213	+	-1689	13.16	10.94	13.16
At1g11840.1	ABF1	bZIP	3995213	-	-188	13.16	10.94	13.16
At1g11860.1	ABF1	bZIP	4003764	+	2485	13.16	10.94	13.16
At1g11870.1	ABF1	bZIP	4003764	+	-81	13.16	10.94	13.16
At1g11930.1	ABF1	bZIP	4028807	+	117	13.16	10.94	13.16
At1g12020.1	ABF1	bZIP	4065083	-	-1748	13.16	10.94	13.16
At1g12030.1	ABF1	bZIP	4065083	-	1256	13.16	10.94	13.16
At1g12120.1	ABF1	bZIP	4118416	+	-824	13.16	10.94	10.94
At1g12130.1	ABF1	bZIP	4118416	-	-176	13.16	10.94	10.94
At1g12244.1	ABF1	bZIP	4159693	+	2041	13.16	10.94	13.16
At1g12250.1	ABF1	bZIP	4159693	+	430	13.16	10.94	13.16
At1g12370.1	ABF1	bZIP	4209034	-	-85	13.16	10.94	10.94
At1g12420.1	ABF1	bZIP	4229813	+	-677	13.16	10.94	13.16
At1g12423.1	ABF1	bZIP	4229813	+	1331	13.16	10.94	13.16
At1g12570.1	ABF1	bZIP	4280966	-	-106	13.16	10.94	10.94
At1g12570.1	ABF1	bZIP	4280965	+	-105	13.16	10.94	10.94
At1g12580.1	ABF1	bZIP	4280965	-	-1932	13.16	10.94	10.94
At1g12580.1	ABF1	bZIP	4280966	+	-1931	13.16	10.94	10.94
At1g12620.1	ABF1	bZIP	4298844	+	-1762	13.16	10.94	13.16
At1g12630.1	ABF1	bZIP	4298844	-	-43	13.16	10.94	13.16
At1g13370.1	ABF1	bZIP	4585442	+	3168	13.16	10.94	13.16
At1g13670.1	ABF1	bZIP	4688468	+	315	13.16	10.94	13.16
At1g13680.1	ABF1	bZIP	4688468	+	-1938	13.16	10.94	13.16
At1g13730.1	ABF1	bZIP	4713586	-	3765	13.16	10.94	13.16
At1g13730.1	ABF1	bZIP	4713501	-	3680	13.16	10.94	10.94
At1g13730.1	ABF1	bZIP	4713502	+	3681	13.16	10.94	10.94
At1g13740.1	ABF1	bZIP	4713501	-	-170	13.16	10.94	10.94
At1g13740.1	ABF1	bZIP	4713502	+	-169	13.16	10.94	10.94
At1g13740.1	ABF1	bZIP	4713586	-	-85	13.16	10.94	13.16
At1g13810.1	ABF1	bZIP	4735544	-	1511	13.16	10.94	13.16
At1g13820.1	ABF1	bZIP	4735544	-	0	13.16	10.94	13.16
At1g13830.1	ABF1	bZIP	4739998	-	1037	13.16	10.94	13.16
At1g13840.1	ABF1	bZIP	4739998	+	-1998	13.16	10.94	13.16
At1g14010.1	ABF1	bZIP	4801892	+	-45	13.16	10.94	13.16
At1g14020.1	ABF1	bZIP	4801892	-	-825	13.16	10.94	13.16
At1g14150.1	ABF1	bZIP	4842775	-	2925	13.16	10.94	10.94
At1g14150.1	ABF1	bZIP	4842823	-	2973	13.16	10.94	10.94
At1g14160.1	ABF1	bZIP	4842775	+	-930	13.16	10.94	10.94
At1g14160.1	ABF1	bZIP	4842823	+	-978	13.16	10.94	10.94
At1g14170.1	ABF1	bZIP	4842775	+	3032	13.16	10.94	10.94
At1g14170.1	ABF1	bZIP	4842823	+	2984	13.16	10.94	10.94
At1g14185.1	ABF1	bZIP	4851583	+	1314	13.16	10.94	13.16
At1g14190.1	ABF1	bZIP	4851583	+	-1214	13.16	10.94	13.16
At1g14190.1	ABF1	bZIP	4854629	+	1832	13.16	10.94	13.16
At1g14190.1	ABF1	bZIP	4854780	+	1983	13.16	10.94	13.16
At1g14200.1	ABF1	bZIP	4851583	-	3612	13.16	10.94	13.16
At1g14200.1	ABF1	bZIP	4854629	-	566	13.16	10.94	13.16
At1g14200.1	ABF1	bZIP	4854780	-	415	13.16	10.94	13.16
At1g14205.1	ABF1	bZIP	4854629	+	-948	13.16	10.94	13.16
At1g14205.1	ABF1	bZIP	4854780	+	-797	13.16	10.94	13.16
At1g14330.1	ABF1	bZIP	4893707	+	-1461	13.16	10.94	13.16
At1g14420.1	ABF1	bZIP	4935379	+	-1869	13.16	10.94	13.16
At1g14430.1	ABF1	bZIP	4935379	-	1264	13.16	10.94	13.16
At1g14920.1	ABF1	bZIP	5149650	+	429	13.16	10.94	13.16
At1g14930.1	ABF1	bZIP	5149650	-	3429	13.16	10.94	13.16
At1g15100.1	ABF1	bZIP	5193844	-	354	13.16	10.94	10.94
At1g15180.1	ABF1	bZIP	5228020	+	3640	13.16	10.94	10.94
At1g15190.1	ABF1	bZIP	5228020	+	972	13.16	10.94	10.94
At1g15200.1	ABF1	bZIP	5228020	-	3036	13.16	10.94	10.94
At1g15320.1	ABF1	bZIP	5274201	+	-193	13.16	10.94	13.16
At1g15330.1	ABF1	bZIP	5274201	-	-140	13.16	10.94	13.16
At1g15340.1	ABF1	bZIP	5274201	+	3483	13.16	10.94	13.16
At1g15730.1	ABF1	bZIP	5410818	-	-836	13.16	10.94	10.94
At1g15740.1	ABF1	bZIP	5410818	+	-85	13.16	10.94	10.94
At1g16290.1	ABF1	bZIP	5574021	-	-489	13.16	10.94	10.94
At1g16290.1	ABF1	bZIP	5574020	+	-488	13.16	10.94	10.94
At1g16300.1	ABF1	bZIP	5574021	+	-283	13.16	10.94	10.94
At1g16300.1	ABF1	bZIP	5574020	-	-284	13.16	10.94	10.94
At1g16540.1	ABF1	bZIP	5659204	+	-204	13.16	10.94	13.16
At1g16730.1	ABF1	bZIP	5727504	-	-199	13.16	10.94	10.94
At1g16740.1	ABF1	bZIP	5727504	+	-179	13.16	10.94	10.94
At1g17200.1	ABF1	bZIP	5882405	-	4000	13.16	10.94	13.16
At1g17210.1	ABF1	bZIP	5884890	+	-141	13.16	10.94	13.16
At1g17210.1	ABF1	bZIP	5882405	+	2344	13.16	10.94	13.16
At1g17220.1	ABF1	bZIP	5884890	-	-186	13.16	10.94	13.16
At1g17400.1	ABF1	bZIP	5963886	-	-1412	13.16	10.94	10.94
At1g17940.1	ABF1	bZIP	6174764	-	-1549	13.16	10.94	10.94
At1g17940.1	ABF1	bZIP	6174763	+	-1548	13.16	10.94	10.94
At1g18120.1	ABF1	bZIP	6234655	+	2570	13.16	10.94	13.16
At1g18130.1	ABF1	bZIP	6234655	+	-1233	13.16	10.94	13.16
At1g18270.1	ABF1	bZIP	6294615	+	-751	13.16	10.94	13.16
At1g18280.1	ABF1	bZIP	6294615	-	289	13.16	10.94	13.16
At1g18900.1	ABF1	bZIP	6528535	-	-440	13.16	10.94	13.16
At1g18930.1	ABF1	bZIP	6543657	+	794	13.16	10.94	10.94
At1g18940.1	ABF1	bZIP	6543657	+	-186	13.16	10.94	10.94
At1g19000.1	ABF1	bZIP	6562863	+	-86	13.16	10.94	10.94
At1g19086.1	ABF1	bZIP	6590939	+	2406	13.16	10.94	10.94
At1g19090.1	ABF1	bZIP	6590939	+	703	13.16	10.94	10.94
At1g19140.1	ABF1	bZIP	6612670	-	-163	13.16	10.94	10.94
At1g19150.1	ABF1	bZIP	6612670	+	-70	13.16	10.94	10.94
At1g19160.1	ABF1	bZIP	6612670	-	2535	13.16	10.94	10.94
At1g19180.1	ABF1	bZIP	6620923	+	-1162	13.16	10.94	10.94
At1g19200.1	ABF1	bZIP	6627816	-	-1969	13.16	10.94	13.16
At1g19210.1	ABF1	bZIP	6627816	-	-295	13.16	10.94	13.16
At1g19340.1	ABF1	bZIP	6688607	+	3865	13.16	10.94	13.16
At1g19350.1	ABF1	bZIP	6688607	+	-82	13.16	10.94	13.16
At1g19360.1	ABF1	bZIP	6688607	-	3861	13.16	10.94	13.16
At1g19392.1	ABF1	bZIP	6709450	+	902	13.16	10.94	13.16
At1g19394.1	ABF1	bZIP	6709450	+	-314	13.16	10.94	13.16
At1g19397.1	ABF1	bZIP	6709450	+	-1502	13.16	10.94	13.16
At1g19490.1	ABF1	bZIP	6754132	+	-142	13.16	10.94	10.94
At1g19490.1	ABF1	bZIP	6754357	+	-367	13.16	10.94	10.94
At1g19500.1	ABF1	bZIP	6754132	+	1543	13.16	10.94	10.94
At1g19500.1	ABF1	bZIP	6754357	+	1318	13.16	10.94	10.94
At1g19520.1	ABF1	bZIP	6763220	+	3264	13.16	10.94	10.94
At1g19530.1	ABF1	bZIP	6763220	+	-686	13.16	10.94	10.94
At1g19650.1	ABF1	bZIP	6799794	-	-44	13.16	10.94	13.16
At1g19660.1	ABF1	bZIP	6799794	-	2882	13.16	10.94	13.16
At1g19660.1	ABF1	bZIP	6802862	+	-186	13.16	10.94	13.16
At1g19670.1	ABF1	bZIP	6802862	+	2173	13.16	10.94	13.16
At1g19790.1	ABF1	bZIP	6838648	-	1636	13.16	10.94	10.94
At1g19835.1	ABF1	bZIP	6862252	-	-1929	13.16	10.94	13.16
At1g19840.1	ABF1	bZIP	6873107	+	139	13.16	10.94	13.16
At1g19860.1	ABF1	bZIP	6894760	-	-33	13.16	10.94	10.94
At1g19870.1	ABF1	bZIP	6899702	+	-986	13.16	10.94	13.16
At1g19870.1	ABF1	bZIP	6894760	-	3956	13.16	10.94	10.94
At1g19890.1	ABF1	bZIP	6907752	+	2727	13.16	10.94	10.94
At1g19900.1	ABF1	bZIP	6907752	-	980	13.16	10.94	10.94
At1g19920.1	ABF1	bZIP	6917447	-	-651	13.16	10.94	13.16
At1g19930.1	ABF1	bZIP	6917447	+	436	13.16	10.94	13.16
At1g19940.1	ABF1	bZIP	6917447	-	2921	13.16	10.94	13.16
At1g20020.1	ABF1	bZIP	6946390	-	3682	13.16	10.94	10.94
At1g20030.1	ABF1	bZIP	6946390	-	704	13.16	10.94	10.94
At1g20040.1	ABF1	bZIP	6946390	+	2544	13.16	10.94	10.94
At1g20100.1	ABF1	bZIP	6971375	+	-428	13.16	10.94	13.16
At1g20110.1	ABF1	bZIP	6971375	-	-101	13.16	10.94	13.16
At1g20170.1	ABF1	bZIP	6996085	-	-741	13.16	10.94	10.94
At1g20180.1	ABF1	bZIP	6996085	+	-116	13.16	10.94	10.94
At1g20190.1	ABF1	bZIP	6996085	-	3723	13.16	10.94	10.94
At1g20330.1	ABF1	bZIP	7039438	-	711	13.16	10.94	13.16
At1g20340.1	ABF1	bZIP	7039438	-	3915	13.16	10.94	13.16
At1g20450.1	ABF1	bZIP	7090089	-	-493	13.16	10.94	10.94
At1g20460.1	ABF1	bZIP	7090089	+	-1262	13.16	10.94	10.94
At1g20560.1	ABF1	bZIP	7121588	+	219	13.16	10.94	13.16
At1g20610.1	ABF1	bZIP	7137893	+	-122	13.16	10.94	13.16
At1g20610.1	ABF1	bZIP	7138365	+	-594	13.16	10.94	13.16
At1g20820.1	ABF1	bZIP	7239287	-	3534	13.16	10.94	13.16
At1g20823.1	ABF1	bZIP	7239287	+	498	13.16	10.94	13.16
At1g20860.1	ABF1	bZIP	7258205	+	461	13.16	10.94	13.16
At1g20870.1	ABF1	bZIP	7261566	-	-802	13.16	10.94	13.16
At1g20870.1	ABF1	bZIP	7258205	+	2559	13.16	10.94	13.16
At1g20875.1	ABF1	bZIP	7261566	+	96	13.16	10.94	13.16
At1g20880.1	ABF1	bZIP	7261566	-	3861	13.16	10.94	13.16
At1g20967.1	ABF1	bZIP	7313307	-	237	13.16	10.94	13.16
At1g20970.1	ABF1	bZIP	7313307	-	-628	13.16	10.94	13.16
At1g21000.1	ABF1	bZIP	7340659	-	2942	13.16	10.94	10.94
At1g21000.1	ABF1	bZIP	7340660	+	2943	13.16	10.94	10.94
At1g21000.1	ABF1	bZIP	7340690	-	2973	13.16	10.94	10.94
At1g21190.1	ABF1	bZIP	7419009	-	1883	13.16	10.94	13.16
At1g21400.1	ABF1	bZIP	7497006	+	3591	13.16	10.94	10.94
At1g21410.1	ABF1	bZIP	7497006	+	-124	13.16	10.94	10.94
At1g21420.1	ABF1	bZIP	7497006	-	2787	13.16	10.94	10.94
At1g21590.1	ABF1	bZIP	7570997	-	-1106	13.16	10.94	10.94
At1g21600.1	ABF1	bZIP	7570997	-	2838	13.16	10.94	10.94
At1g21620.1	ABF1	bZIP	7578560	-	-558	13.16	10.94	10.94
At1g21670.1	ABF1	bZIP	7612875	-	2488	13.16	10.94	13.16
At1g21680.1	ABF1	bZIP	7612875	-	-119	13.16	10.94	13.16
At1g21760.1	ABF1	bZIP	7652352	+	3169	13.16	10.94	13.16
At1g21770.1	ABF1	bZIP	7652352	-	-75	13.16	10.94	13.16
At1g21780.1	ABF1	bZIP	7652352	+	334	13.16	10.94	13.16
At1g21780.1	ABF1	bZIP	7654180	-	2162	13.16	10.94	10.94
At1g21780.1	ABF1	bZIP	7654181	+	2163	13.16	10.94	10.94
At1g21790.1	ABF1	bZIP	7654180	-	7	13.16	10.94	10.94
At1g21790.1	ABF1	bZIP	7654181	+	8	13.16	10.94	10.94
At1g21800.1	ABF1	bZIP	7654181	-	1999	13.16	10.94	10.94
At1g21800.1	ABF1	bZIP	7654180	+	2000	13.16	10.94	10.94
At1g21930.1	ABF1	bZIP	7715373	-	2486	13.16	10.94	13.16
At1g21940.1	ABF1	bZIP	7715373	+	1591	13.16	10.94	13.16
At1g21940.1	ABF1	bZIP	7716948	+	16	13.16	10.94	13.16
At1g21945.1	ABF1	bZIP	7716948	-	-867	13.16	10.94	13.16
At1g22500.1	ABF1	bZIP	7952713	+	3248	13.16	10.94	13.16
At1g22510.1	ABF1	bZIP	7952713	-	-51	13.16	10.94	13.16
At1g22520.1	ABF1	bZIP	7952713	-	1694	13.16	10.94	13.16
At1g22600.1	ABF1	bZIP	7989288	-	-82	13.16	10.94	10.94
At1g22710.1	ABF1	bZIP	8033180	+	-74	13.16	10.94	10.94
At1g22710.1	ABF1	bZIP	8033181	-	-75	13.16	10.94	10.94
At1g22840.1	ABF1	bZIP	8082950	-	3674	13.16	10.94	13.16
At1g22850.1	ABF1	bZIP	8082950	+	-86	13.16	10.94	13.16
At1g22860.1	ABF1	bZIP	8082950	-	-439	13.16	10.94	13.16
At1g23040.1	ABF1	bZIP	8166479	-	1531	13.16	10.94	10.94
At1g23050.1	ABF1	bZIP	8166479	-	-1953	13.16	10.94	10.94
At1g23050.1	ABF1	bZIP	8169009	+	577	13.16	10.94	13.16
At1g23060.1	ABF1	bZIP	8169009	-	3972	13.16	10.94	13.16
At1g23070.1	ABF1	bZIP	8175902	+	-94	13.16	10.94	10.94
At1g23074.1	ABF1	bZIP	8175902	-	-1919	13.16	10.94	10.94
At1g23190.1	ABF1	bZIP	8219804	+	-54	13.16	10.94	10.94
At1g23340.1	ABF1	bZIP	8285481	-	1340	13.16	10.94	13.16
At1g23360.1	ABF1	bZIP	8298331	+	-1423	13.16	10.94	10.94
At1g23390.1	ABF1	bZIP	8310210	+	428	13.16	10.94	13.16
