Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01140.1	ARR14(1)	GARP/ARR-B	65757	-	1868	10.99	6.35	8.43
At1g01140.1	ARR14(1)	GARP/ARR-B	66652	-	973	10.99	6.35	6.41
At1g01140.1	ARR14(1)	GARP/ARR-B	67554	+	71	10.99	6.35	8.76
At1g01170.1	ARR14(1)	GARP/ARR-B	76088	+	-1351	10.99	6.35	8.62
At1g01170.1	ARR14(1)	GARP/ARR-B	75901	+	-1164	10.99	6.35	10.18
At1g01180.1	ARR14(1)	GARP/ARR-B	76088	-	455	10.99	6.35	8.62
At1g01180.1	ARR14(1)	GARP/ARR-B	75901	-	268	10.99	6.35	10.18
At1g01180.1	ARR14(1)	GARP/ARR-B	78139	-	2506	10.99	6.35	8.5
At1g01183.1	ARR14(1)	GARP/ARR-B	76088	+	2944	10.99	6.35	8.62
At1g01183.1	ARR14(1)	GARP/ARR-B	75901	+	3131	10.99	6.35	10.18
At1g01183.1	ARR14(1)	GARP/ARR-B	78139	+	893	10.99	6.35	8.5
At1g01190.1	ARR14(1)	GARP/ARR-B	82936	+	1928	10.99	6.35	8.76
At1g01190.1	ARR14(1)	GARP/ARR-B	86222	-	-1358	10.99	6.35	6.72
At1g01190.1	ARR14(1)	GARP/ARR-B	86757	-	-1893	10.99	6.35	6.89
At1g01190.1	ARR14(1)	GARP/ARR-B	85413	+	-549	10.99	6.35	9.1
At1g01190.1	ARR14(1)	GARP/ARR-B	86639	-	-1775	10.99	6.35	6.61
At1g01200.1	ARR14(1)	GARP/ARR-B	86757	-	1456	10.99	6.35	6.89
At1g01200.1	ARR14(1)	GARP/ARR-B	86639	-	1574	10.99	6.35	6.61
At1g01200.1	ARR14(1)	GARP/ARR-B	85413	+	2800	10.99	6.35	9.1
At1g01200.1	ARR14(1)	GARP/ARR-B	86222	-	1991	10.99	6.35	6.72
At1g01220.1	ARR14(1)	GARP/ARR-B	93058	+	1308	10.99	6.35	6.6
At1g01225.1	ARR14(1)	GARP/ARR-B	97585	+	1598	10.99	6.35	7.36
At1g01225.1	ARR14(1)	GARP/ARR-B	97622	-	1635	10.99	6.35	8.35
At1g01230.1	ARR14(1)	GARP/ARR-B	97585	+	129	10.99	6.35	7.36
At1g01230.1	ARR14(1)	GARP/ARR-B	97622	-	166	10.99	6.35	8.35
At1g01250.1	ARR14(1)	GARP/ARR-B	105090	-	240	10.99	6.35	6.61
At1g01280.1	ARR14(1)	GARP/ARR-B	113419	-	1156	10.99	6.35	7.28
At1g01280.1	ARR14(1)	GARP/ARR-B	113811	+	1548	10.99	6.35	6.37
At1g01290.1	ARR14(1)	GARP/ARR-B	113419	-	-867	10.99	6.35	7.28
At1g01290.1	ARR14(1)	GARP/ARR-B	116856	-	2570	10.99	6.35	9.65
At1g01290.1	ARR14(1)	GARP/ARR-B	113811	+	-475	10.99	6.35	6.37
At1g01290.1	ARR14(1)	GARP/ARR-B	117946	+	3660	10.99	6.35	9.21
At1g01300.1	ARR14(1)	GARP/ARR-B	116856	-	-87	10.99	6.35	9.65
At1g01300.1	ARR14(1)	GARP/ARR-B	117946	+	1003	10.99	6.35	9.21
At1g01305.1	ARR14(1)	GARP/ARR-B	119886	+	489	10.99	6.35	9.43
At1g01305.1	ARR14(1)	GARP/ARR-B	117946	+	-1451	10.99	6.35	9.21
At1g01310.1	ARR14(1)	GARP/ARR-B	119886	+	-268	10.99	6.35	9.43
At1g01310.1	ARR14(1)	GARP/ARR-B	123410	-	3256	10.99	6.35	6.63
At1g01320.1	ARR14(1)	GARP/ARR-B	127987	+	2112	10.99	6.35	7.5
At1g01340.1	ARR14(1)	GARP/ARR-B	132759	-	2563	10.99	6.35	10.18
At1g01340.1	ARR14(1)	GARP/ARR-B	134273	-	1049	10.99	6.35	6.89
At1g01340.1	ARR14(1)	GARP/ARR-B	135738	-	-416	10.99	6.35	9.32
At1g01350.1	ARR14(1)	GARP/ARR-B	135738	+	-386	10.99	6.35	9.32
At1g01350.1	ARR14(1)	GARP/ARR-B	138956	-	2832	10.99	6.35	6.44
At1g01350.1	ARR14(1)	GARP/ARR-B	134273	+	-1851	10.99	6.35	6.89
At1g01350.1	ARR14(1)	GARP/ARR-B	137440	+	1316	10.99	6.35	7.5
At1g01355.1	ARR14(1)	GARP/ARR-B	140320	+	1807	10.99	6.35	9.26
At1g01355.1	ARR14(1)	GARP/ARR-B	138956	-	443	10.99	6.35	6.44
At1g01355.1	ARR14(1)	GARP/ARR-B	137440	+	-1073	10.99	6.35	7.5
At1g01360.1	ARR14(1)	GARP/ARR-B	143648	-	1677	10.99	6.35	6.76
At1g01360.1	ARR14(1)	GARP/ARR-B	140320	+	-1651	10.99	6.35	9.26
At1g01360.1	ARR14(1)	GARP/ARR-B	144497	+	2526	10.99	6.35	8.62
At1g01360.1	ARR14(1)	GARP/ARR-B	143575	+	1604	10.99	6.35	7.09
At1g01370.1	ARR14(1)	GARP/ARR-B	143648	-	84	10.99	6.35	6.76
At1g01370.1	ARR14(1)	GARP/ARR-B	143575	+	11	10.99	6.35	7.09
At1g01370.1	ARR14(1)	GARP/ARR-B	144497	+	933	10.99	6.35	8.62
At1g01380.1	ARR14(1)	GARP/ARR-B	149597	-	2444	10.99	6.35	7.09
At1g01380.1	ARR14(1)	GARP/ARR-B	149205	-	2052	10.99	6.35	6.37
At1g01390.1	ARR14(1)	GARP/ARR-B	149597	+	209	10.99	6.35	7.09
At1g01390.1	ARR14(1)	GARP/ARR-B	149205	+	601	10.99	6.35	6.37
At1g01400.1	ARR14(1)	GARP/ARR-B	153972	-	-1762	10.99	6.35	7.71
At1g01400.1	ARR14(1)	GARP/ARR-B	149205	+	3005	10.99	6.35	6.37
At1g01400.1	ARR14(1)	GARP/ARR-B	149597	+	2613	10.99	6.35	7.09
At1g01410.1	ARR14(1)	GARP/ARR-B	155847	-	2734	10.99	6.35	7.09
At1g01410.1	ARR14(1)	GARP/ARR-B	153972	+	859	10.99	6.35	7.71
At1g01420.1	ARR14(1)	GARP/ARR-B	153972	-	2039	10.99	6.35	7.71
At1g01420.1	ARR14(1)	GARP/ARR-B	155847	+	164	10.99	6.35	7.09
At1g01430.1	ARR14(1)	GARP/ARR-B	160616	+	-1961	10.99	6.35	6.38
At1g01430.1	ARR14(1)	GARP/ARR-B	155847	+	2808	10.99	6.35	7.09
At1g01430.1	ARR14(1)	GARP/ARR-B	158653	+	2	10.99	6.35	7.34
At1g01440.1	ARR14(1)	GARP/ARR-B	158653	+	3919	10.99	6.35	7.34
At1g01440.1	ARR14(1)	GARP/ARR-B	160616	+	1956	10.99	6.35	6.38
At1g01440.1	ARR14(1)	GARP/ARR-B	162381	+	191	10.99	6.35	6.79
At1g01440.1	ARR14(1)	GARP/ARR-B	162343	+	229	10.99	6.35	8.25
At1g01448.1	ARR14(1)	GARP/ARR-B	162343	-	-1088	10.99	6.35	8.25
At1g01448.1	ARR14(1)	GARP/ARR-B	162381	-	-1050	10.99	6.35	6.79
At1g01453.1	ARR14(1)	GARP/ARR-B	168832	+	-990	10.99	6.35	10.18
At1g01460.1	ARR14(1)	GARP/ARR-B	168832	-	109	10.99	6.35	10.18
At1g01460.1	ARR14(1)	GARP/ARR-B	171416	-	2693	10.99	6.35	6.81
At1g01470.1	ARR14(1)	GARP/ARR-B	171416	+	1532	10.99	6.35	6.81
At1g01470.1	ARR14(1)	GARP/ARR-B	173954	-	-1006	10.99	6.35	9.43
At1g01471.1	ARR14(1)	GARP/ARR-B	171416	-	-1835	10.99	6.35	6.81
At1g01471.1	ARR14(1)	GARP/ARR-B	173954	+	703	10.99	6.35	9.43
At1g01480.1	ARR14(1)	GARP/ARR-B	173954	+	-1828	10.99	6.35	9.43
At1g01480.1	ARR14(1)	GARP/ARR-B	179603	+	3821	10.99	6.35	8.49
At1g01490.1	ARR14(1)	GARP/ARR-B	180786	+	1572	10.99	6.35	6.4
At1g01490.1	ARR14(1)	GARP/ARR-B	179603	-	2755	10.99	6.35	8.49
At1g01500.1	ARR14(1)	GARP/ARR-B	187241	+	2108	10.99	6.35	7.09
At1g01500.1	ARR14(1)	GARP/ARR-B	187441	-	2308	10.99	6.35	9.56
At1g01500.1	ARR14(1)	GARP/ARR-B	184974	-	-159	10.99	6.35	8.56
At1g01500.1	ARR14(1)	GARP/ARR-B	188894	+	3761	10.99	6.35	9.02
At1g01510.1	ARR14(1)	GARP/ARR-B	187241	+	30	10.99	6.35	7.09
At1g01510.1	ARR14(1)	GARP/ARR-B	187441	-	230	10.99	6.35	9.56
At1g01510.1	ARR14(1)	GARP/ARR-B	191135	+	3924	10.99	6.35	6.76
At1g01510.1	ARR14(1)	GARP/ARR-B	188894	+	1683	10.99	6.35	9.02
At1g01520.1	ARR14(1)	GARP/ARR-B	193567	-	2971	10.99	6.35	6.38
At1g01520.1	ARR14(1)	GARP/ARR-B	188894	+	-1702	10.99	6.35	9.02
At1g01520.1	ARR14(1)	GARP/ARR-B	191135	+	539	10.99	6.35	6.76
At1g01530.1	ARR14(1)	GARP/ARR-B	193567	+	103	10.99	6.35	6.38
At1g01530.1	ARR14(1)	GARP/ARR-B	191135	-	2535	10.99	6.35	6.76
At1g01540.1	ARR14(1)	GARP/ARR-B	199439	+	3627	10.99	6.35	7.34
At1g01540.1	ARR14(1)	GARP/ARR-B	197504	-	1692	10.99	6.35	9.16
At1g01550.1	ARR14(1)	GARP/ARR-B	199439	+	-200	10.99	6.35	7.34
At1g01560.1	ARR14(1)	GARP/ARR-B	203816	+	1680	10.99	6.35	6.57
At1g01560.1	ARR14(1)	GARP/ARR-B	204213	-	2077	10.99	6.35	6.41
At1g01570.1	ARR14(1)	GARP/ARR-B	203816	+	-1360	10.99	6.35	6.57
At1g01570.1	ARR14(1)	GARP/ARR-B	204213	-	-963	10.99	6.35	6.41
At1g01600.1	ARR14(1)	GARP/ARR-B	220727	-	1733	10.99	6.35	9.91
At1g01610.1	ARR14(1)	GARP/ARR-B	223599	-	741	10.99	6.35	10.18
At1g01610.1	ARR14(1)	GARP/ARR-B	223923	-	417	10.99	6.35	10.18
At1g01610.1	ARR14(1)	GARP/ARR-B	224172	-	168	10.99	6.35	8.35
At1g01610.1	ARR14(1)	GARP/ARR-B	220727	+	3613	10.99	6.35	9.91
At1g01610.1	ARR14(1)	GARP/ARR-B	224030	-	310	10.99	6.35	8.37
At1g01610.1	ARR14(1)	GARP/ARR-B	226282	+	-1942	10.99	6.35	6.4
At1g01620.1	ARR14(1)	GARP/ARR-B	223599	-	3703	10.99	6.35	10.18
At1g01620.1	ARR14(1)	GARP/ARR-B	223923	-	3379	10.99	6.35	10.18
At1g01620.1	ARR14(1)	GARP/ARR-B	224030	-	3272	10.99	6.35	8.37
At1g01620.1	ARR14(1)	GARP/ARR-B	228760	-	-1458	10.99	6.35	8.65
At1g01620.1	ARR14(1)	GARP/ARR-B	224172	-	3130	10.99	6.35	8.35
At1g01620.1	ARR14(1)	GARP/ARR-B	226282	+	1020	10.99	6.35	6.4
At1g01620.1	ARR14(1)	GARP/ARR-B	229174	-	-1872	10.99	6.35	6.38
At1g01630.1	ARR14(1)	GARP/ARR-B	232188	-	3175	10.99	6.35	8.25
At1g01630.1	ARR14(1)	GARP/ARR-B	228760	+	-253	10.99	6.35	8.65
At1g01630.1	ARR14(1)	GARP/ARR-B	232429	+	3416	10.99	6.35	9.65
At1g01630.1	ARR14(1)	GARP/ARR-B	229174	+	161	10.99	6.35	6.38
At1g01630.1	ARR14(1)	GARP/ARR-B	231263	+	2250	10.99	6.35	8.01
At1g01640.1	ARR14(1)	GARP/ARR-B	228760	-	3748	10.99	6.35	8.65
At1g01640.1	ARR14(1)	GARP/ARR-B	232429	-	79	10.99	6.35	9.65
At1g01640.1	ARR14(1)	GARP/ARR-B	231263	-	1245	10.99	6.35	8.01
At1g01640.1	ARR14(1)	GARP/ARR-B	232188	+	320	10.99	6.35	8.25
At1g01640.1	ARR14(1)	GARP/ARR-B	229174	-	3334	10.99	6.35	6.38
At1g01650.1	ARR14(1)	GARP/ARR-B	234938	-	2879	10.99	6.35	6.6
At1g01650.1	ARR14(1)	GARP/ARR-B	236362	-	1455	10.99	6.35	7.19
At1g01660.1	ARR14(1)	GARP/ARR-B	243599	+	-991	10.99	6.35	6.62
At1g01660.1	ARR14(1)	GARP/ARR-B	242988	-	-380	10.99	6.35	8.97
At1g01670.1	ARR14(1)	GARP/ARR-B	242988	-	3000	10.99	6.35	8.97
At1g01670.1	ARR14(1)	GARP/ARR-B	243599	+	2389	10.99	6.35	6.62
At1g01670.1	ARR14(1)	GARP/ARR-B	245333	-	655	10.99	6.35	9.1
At1g01680.1	ARR14(1)	GARP/ARR-B	245333	-	3034	10.99	6.35	9.1
At1g01680.1	ARR14(1)	GARP/ARR-B	249324	+	-957	10.99	6.35	8.77
At1g01680.1	ARR14(1)	GARP/ARR-B	249397	+	-1030	10.99	6.35	8.1
At1g01690.1	ARR14(1)	GARP/ARR-B	249397	-	256	10.99	6.35	8.1
At1g01690.1	ARR14(1)	GARP/ARR-B	249324	-	183	10.99	6.35	8.77
At1g01700.1	ARR14(1)	GARP/ARR-B	260654	+	820	10.99	6.35	6.79
At1g01700.1	ARR14(1)	GARP/ARR-B	261228	-	246	10.99	6.35	6.62
At1g01700.1	ARR14(1)	GARP/ARR-B	262161	-	-687	10.99	6.35	7.51
At1g01700.1	ARR14(1)	GARP/ARR-B	258923	+	2551	10.99	6.35	9.16
At1g01710.1	ARR14(1)	GARP/ARR-B	262161	+	-667	10.99	6.35	7.51
At1g01710.1	ARR14(1)	GARP/ARR-B	261228	+	-1600	10.99	6.35	6.62
At1g01710.1	ARR14(1)	GARP/ARR-B	264846	+	2018	10.99	6.35	7.36
At1g01720.1	ARR14(1)	GARP/ARR-B	268267	-	-63	10.99	6.35	8.77
At1g01725.1	ARR14(1)	GARP/ARR-B	268267	+	2508	10.99	6.35	8.77
At1g01725.1	ARR14(1)	GARP/ARR-B	271211	+	-436	10.99	6.35	10.59
At1g01730.1	ARR14(1)	GARP/ARR-B	271211	-	255	10.99	6.35	10.59
At1g01730.1	ARR14(1)	GARP/ARR-B	273585	-	2629	10.99	6.35	6.79
At1g01740.1	ARR14(1)	GARP/ARR-B	271211	+	3028	10.99	6.35	10.59
At1g01740.1	ARR14(1)	GARP/ARR-B	273585	+	654	10.99	6.35	6.79
At1g01750.1	ARR14(1)	GARP/ARR-B	273585	-	-1781	10.99	6.35	6.79
At1g01750.1	ARR14(1)	GARP/ARR-B	277439	-	2073	10.99	6.35	6.79
At1g01760.1	ARR14(1)	GARP/ARR-B	277439	+	1009	10.99	6.35	6.79
At1g01770.1	ARR14(1)	GARP/ARR-B	282383	+	3768	10.99	6.35	9.1
At1g01770.1	ARR14(1)	GARP/ARR-B	281255	+	2640	10.99	6.35	8.09
At1g01770.1	ARR14(1)	GARP/ARR-B	277439	-	-1176	10.99	6.35	6.79
At1g01780.1	ARR14(1)	GARP/ARR-B	282383	+	-378	10.99	6.35	9.1
At1g01780.1	ARR14(1)	GARP/ARR-B	283255	-	494	10.99	6.35	7.36
At1g01780.1	ARR14(1)	GARP/ARR-B	281255	+	-1506	10.99	6.35	8.09
At1g01790.1	ARR14(1)	GARP/ARR-B	283255	-	-1526	10.99	6.35	7.36
At1g01800.1	ARR14(1)	GARP/ARR-B	293824	-	482	10.99	6.35	6.95
At1g01810.1	ARR14(1)	GARP/ARR-B	293824	-	-1397	10.99	6.35	6.95
At1g01860.1	ARR14(1)	GARP/ARR-B	307196	+	-909	10.99	6.35	7.96
At1g01870.1	ARR14(1)	GARP/ARR-B	307196	-	812	10.99	6.35	7.96
At1g01880.1	ARR14(1)	GARP/ARR-B	307196	+	1795	10.99	6.35	7.96
At1g01880.1	ARR14(1)	GARP/ARR-B	309534	-	-543	10.99	6.35	8.65
At1g01890.1	ARR14(1)	GARP/ARR-B	309534	-	-187	10.99	6.35	8.65
At1g01890.1	ARR14(1)	GARP/ARR-B	310627	-	-1280	10.99	6.35	6.37
At1g01900.1	ARR14(1)	GARP/ARR-B	312294	+	1978	10.99	6.35	6.87
At1g01900.1	ARR14(1)	GARP/ARR-B	310627	+	311	10.99	6.35	6.37
At1g01900.1	ARR14(1)	GARP/ARR-B	309534	+	-782	10.99	6.35	8.65
At1g01910.1	ARR14(1)	GARP/ARR-B	316260	-	-358	10.99	6.35	8.29
At1g01910.1	ARR14(1)	GARP/ARR-B	312294	-	3608	10.99	6.35	6.87
At1g01920.1	ARR14(1)	GARP/ARR-B	316260	+	73	10.99	6.35	8.29
At1g01920.1	ARR14(1)	GARP/ARR-B	319718	+	3531	10.99	6.35	10.4
At1g01930.1	ARR14(1)	GARP/ARR-B	319718	-	3142	10.99	6.35	10.4
At1g01950.1	ARR14(1)	GARP/ARR-B	328154	-	2681	10.99	6.35	7.11
At1g01970.1	ARR14(1)	GARP/ARR-B	341130	+	2839	10.99	6.35	7.87
At1g01980.1	ARR14(1)	GARP/ARR-B	341130	-	869	10.99	6.35	7.87
At1g01990.1	ARR14(1)	GARP/ARR-B	341130	-	3211	10.99	6.35	7.87
At1g02000.1	ARR14(1)	GARP/ARR-B	346588	+	776	10.99	6.35	8.75
At1g02010.1	ARR14(1)	GARP/ARR-B	346588	+	-1303	10.99	6.35	8.75
At1g02020.1	ARR14(1)	GARP/ARR-B	354350	-	619	10.99	6.35	7.15
At1g02020.1	ARR14(1)	GARP/ARR-B	354862	+	107	10.99	6.35	7.09
At1g02020.1	ARR14(1)	GARP/ARR-B	352885	-	2084	10.99	6.35	6.69
At1g02030.1	ARR14(1)	GARP/ARR-B	354862	+	2396	10.99	6.35	7.09
At1g02030.1	ARR14(1)	GARP/ARR-B	354350	-	2908	10.99	6.35	7.15
At1g02050.1	ARR14(1)	GARP/ARR-B	361657	+	-1139	10.99	6.35	9.29
At1g02060.1	ARR14(1)	GARP/ARR-B	361657	+	1437	10.99	6.35	9.29
At1g02060.1	ARR14(1)	GARP/ARR-B	364449	-	-1355	10.99	6.35	8.65
At1g02065.1	ARR14(1)	GARP/ARR-B	366003	-	794	10.99	6.35	9.04
At1g02065.1	ARR14(1)	GARP/ARR-B	364449	+	-760	10.99	6.35	8.65
At1g02065.1	ARR14(1)	GARP/ARR-B	366206	-	997	10.99	6.35	7.79
At1g02074.1	ARR14(1)	GARP/ARR-B	375213	-	3149	10.99	6.35	8.48
At1g02080.1	ARR14(1)	GARP/ARR-B	375213	-	1712	10.99	6.35	8.48
At1g02090.1	ARR14(1)	GARP/ARR-B	391163	-	-1516	10.99	6.35	6.35
At1g02100.1	ARR14(1)	GARP/ARR-B	393625	+	3813	10.99	6.35	9.02
At1g02100.1	ARR14(1)	GARP/ARR-B	391163	+	1351	10.99	6.35	6.35
At1g02100.1	ARR14(1)	GARP/ARR-B	393487	+	3675	10.99	6.35	6.95
At1g02110.1	ARR14(1)	GARP/ARR-B	393487	+	548	10.99	6.35	6.95
At1g02110.1	ARR14(1)	GARP/ARR-B	393625	+	686	10.99	6.35	9.02
At1g02110.1	ARR14(1)	GARP/ARR-B	391163	+	-1776	10.99	6.35	6.35
At1g02150.1	ARR14(1)	GARP/ARR-B	410463	-	1841	10.99	6.35	7.31
At1g02150.1	ARR14(1)	GARP/ARR-B	410004	-	1382	10.99	6.35	6.6
At1g02160.1	ARR14(1)	GARP/ARR-B	410463	-	-285	10.99	6.35	7.31
At1g02160.1	ARR14(1)	GARP/ARR-B	410004	-	-744	10.99	6.35	6.6
At1g02170.1	ARR14(1)	GARP/ARR-B	410004	-	-1775	10.99	6.35	6.6
At1g02170.1	ARR14(1)	GARP/ARR-B	410463	-	-1316	10.99	6.35	7.31
At1g02220.1	ARR14(1)	GARP/ARR-B	431263	-	-616	10.99	6.35	7.9
At1g02228.1	ARR14(1)	GARP/ARR-B	431263	-	2556	10.99	6.35	7.9
At1g02250.1	ARR14(1)	GARP/ARR-B	439706	+	-147	10.99	6.35	7.19
At1g02260.1	ARR14(1)	GARP/ARR-B	439706	+	3171	10.99	6.35	7.19
At1g02260.1	ARR14(1)	GARP/ARR-B	441714	+	1163	10.99	6.35	7.11
At1g02290.1	ARR14(1)	GARP/ARR-B	452668	-	69	10.99	6.35	6.41
At1g02290.1	ARR14(1)	GARP/ARR-B	452644	-	93	10.99	6.35	6.35
At1g02300.1	ARR14(1)	GARP/ARR-B	452668	+	-620	10.99	6.35	6.41
At1g02300.1	ARR14(1)	GARP/ARR-B	452644	+	-644	10.99	6.35	6.35
At1g02350.1	ARR14(1)	GARP/ARR-B	470789	+	971	10.99	6.35	6.96
At1g02350.1	ARR14(1)	GARP/ARR-B	472633	+	2815	10.99	6.35	9.66
At1g02350.1	ARR14(1)	GARP/ARR-B	472898	-	3080	10.99	6.35	8.09
At1g02350.1	ARR14(1)	GARP/ARR-B	471274	-	1456	10.99	6.35	9.23
At1g02360.1	ARR14(1)	GARP/ARR-B	470789	-	2371	10.99	6.35	6.96
At1g02360.1	ARR14(1)	GARP/ARR-B	472898	+	262	10.99	6.35	8.09
At1g02360.1	ARR14(1)	GARP/ARR-B	471274	+	1886	10.99	6.35	9.23
At1g02360.1	ARR14(1)	GARP/ARR-B	472633	-	527	10.99	6.35	9.66
At1g02370.1	ARR14(1)	GARP/ARR-B	478422	+	3922	10.99	6.35	6.81
At1g02370.1	ARR14(1)	GARP/ARR-B	472633	+	-1867	10.99	6.35	9.66
At1g02370.1	ARR14(1)	GARP/ARR-B	472898	-	-1602	10.99	6.35	8.09
At1g02380.1	ARR14(1)	GARP/ARR-B	479113	-	2113	10.99	6.35	8.29
At1g02380.1	ARR14(1)	GARP/ARR-B	478422	+	1422	10.99	6.35	6.81
At1g02380.1	ARR14(1)	GARP/ARR-B	478769	-	1769	10.99	6.35	7.36
At1g02390.1	ARR14(1)	GARP/ARR-B	479113	-	-1739	10.99	6.35	8.29
At1g02420.1	ARR14(1)	GARP/ARR-B	496203	+	2520	10.99	6.35	6.61
At1g02420.1	ARR14(1)	GARP/ARR-B	494911	+	1228	10.99	6.35	7
At1g02430.1	ARR14(1)	GARP/ARR-B	496203	-	-141	10.99	6.35	6.61
At1g02430.1	ARR14(1)	GARP/ARR-B	497616	-	-1554	10.99	6.35	6.61
At1g02430.1	ARR14(1)	GARP/ARR-B	494911	-	1151	10.99	6.35	7
At1g02440.1	ARR14(1)	GARP/ARR-B	497616	-	-137	10.99	6.35	6.61
At1g02440.1	ARR14(1)	GARP/ARR-B	496203	-	1276	10.99	6.35	6.61
At1g02440.1	ARR14(1)	GARP/ARR-B	494911	-	2568	10.99	6.35	7
At1g02450.1	ARR14(1)	GARP/ARR-B	497616	-	900	10.99	6.35	6.61
At1g02460.1	ARR14(1)	GARP/ARR-B	504508	+	2696	10.99	6.35	7.71
At1g02460.1	ARR14(1)	GARP/ARR-B	505342	+	1862	10.99	6.35	9.51
At1g02470.1	ARR14(1)	GARP/ARR-B	514260	-	-636	10.99	6.35	9.85
At1g02470.1	ARR14(1)	GARP/ARR-B	514306	-	-682	10.99	6.35	7.12
At1g02475.1	ARR14(1)	GARP/ARR-B	514306	-	1098	10.99	6.35	7.12
At1g02475.1	ARR14(1)	GARP/ARR-B	514260	-	1144	10.99	6.35	9.85
At1g02490.1	ARR14(1)	GARP/ARR-B	518349	-	1731	10.99	6.35	8.43
At1g02490.1	ARR14(1)	GARP/ARR-B	517539	+	921	10.99	6.35	10.8
At1g02500.1	ARR14(1)	GARP/ARR-B	521542	+	3291	10.99	6.35	6.37
At1g02500.1	ARR14(1)	GARP/ARR-B	517539	+	-712	10.99	6.35	10.8
At1g02500.1	ARR14(1)	GARP/ARR-B	518349	-	98	10.99	6.35	8.43
At1g02500.1	ARR14(1)	GARP/ARR-B	520689	+	2438	10.99	6.35	6.69
At1g02500.1	ARR14(1)	GARP/ARR-B	521070	-	2819	10.99	6.35	6.62
At1g02510.1	ARR14(1)	GARP/ARR-B	523018	+	-1350	10.99	6.35	8.29
At1g02510.1	ARR14(1)	GARP/ARR-B	521542	-	126	10.99	6.35	6.37
At1g02510.1	ARR14(1)	GARP/ARR-B	518349	+	3319	10.99	6.35	8.43
At1g02510.1	ARR14(1)	GARP/ARR-B	521070	+	598	10.99	6.35	6.62
At1g02510.1	ARR14(1)	GARP/ARR-B	520689	-	979	10.99	6.35	6.69
At1g02520.1	ARR14(1)	GARP/ARR-B	526157	+	2023	10.99	6.35	8.95
At1g02520.1	ARR14(1)	GARP/ARR-B	523018	-	-1116	10.99	6.35	8.29
At1g02520.1	ARR14(1)	GARP/ARR-B	524800	+	666	10.99	6.35	9.91
At1g02530.1	ARR14(1)	GARP/ARR-B	531936	+	2141	10.99	6.35	8.95
At1g02540.1	ARR14(1)	GARP/ARR-B	531936	-	3763	10.99	6.35	8.95
At1g02570.1	ARR14(1)	GARP/ARR-B	542025	+	645	10.99	6.35	6.55
At1g02630.1	ARR14(1)	GARP/ARR-B	563419	-	-995	10.99	6.35	8.25
At1g02640.1	ARR14(1)	GARP/ARR-B	567078	-	2873	10.99	6.35	6.46
At1g02640.1	ARR14(1)	GARP/ARR-B	563419	+	-786	10.99	6.35	8.25
At1g02650.1	ARR14(1)	GARP/ARR-B	569450	-	746	10.99	6.35	8.37
At1g02650.1	ARR14(1)	GARP/ARR-B	571415	-	2711	10.99	6.35	7.71
At1g02650.1	ARR14(1)	GARP/ARR-B	572617	-	3913	10.99	6.35	9.26
At1g02650.1	ARR14(1)	GARP/ARR-B	567078	-	-1626	10.99	6.35	6.46
