Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01690.1	ARR2	GARP/ARR-B	250160	+	1019	n.a.	n.a.	n.a.
At1g01720.1	ARR2	GARP/ARR-B	267651	+	-679	n.a.	n.a.	n.a.
At1g01720.1	ARR2	GARP/ARR-B	266897	+	-1433	n.a.	n.a.	n.a.
At1g01725.1	ARR2	GARP/ARR-B	266897	-	3878	n.a.	n.a.	n.a.
At1g01725.1	ARR2	GARP/ARR-B	267651	-	3124	n.a.	n.a.	n.a.
At1g01800.1	ARR2	GARP/ARR-B	293462	+	120	n.a.	n.a.	n.a.
At1g01810.1	ARR2	GARP/ARR-B	293462	+	-1759	n.a.	n.a.	n.a.
At1g01910.1	ARR2	GARP/ARR-B	315648	-	254	n.a.	n.a.	n.a.
At1g01920.1	ARR2	GARP/ARR-B	315648	+	-539	n.a.	n.a.	n.a.
At1g01940.1	ARR2	GARP/ARR-B	324615	+	1588	n.a.	n.a.	n.a.
At1g01950.1	ARR2	GARP/ARR-B	324615	+	-858	n.a.	n.a.	n.a.
At1g01960.1	ARR2	GARP/ARR-B	336069	+	1513	n.a.	n.a.	n.a.
At1g01990.1	ARR2	GARP/ARR-B	345759	-	-1418	n.a.	n.a.	n.a.
At1g02000.1	ARR2	GARP/ARR-B	345759	+	-53	n.a.	n.a.	n.a.
At1g02010.1	ARR2	GARP/ARR-B	349984	-	2093	n.a.	n.a.	n.a.
At1g02080.1	ARR2	GARP/ARR-B	376267	-	2766	n.a.	n.a.	n.a.
At1g02130.1	ARR2	GARP/ARR-B	403073	+	-1191	n.a.	n.a.	n.a.
At1g02136.1	ARR2	GARP/ARR-B	403073	+	-112	n.a.	n.a.	n.a.
At1g02140.1	ARR2	GARP/ARR-B	403073	+	1383	n.a.	n.a.	n.a.
At1g02150.1	ARR2	GARP/ARR-B	410624	+	2002	n.a.	n.a.	n.a.
At1g02160.1	ARR2	GARP/ARR-B	410624	+	-124	n.a.	n.a.	n.a.
At1g02170.1	ARR2	GARP/ARR-B	410624	+	-1155	n.a.	n.a.	n.a.
At1g02210.1	ARR2	GARP/ARR-B	427482	-	329	n.a.	n.a.	n.a.
At1g02220.1	ARR2	GARP/ARR-B	427482	-	3165	n.a.	n.a.	n.a.
At1g02228.1	ARR2	GARP/ARR-B	432870	+	949	n.a.	n.a.	n.a.
At1g02230.1	ARR2	GARP/ARR-B	438531	+	-1755	n.a.	n.a.	n.a.
At1g02230.1	ARR2	GARP/ARR-B	432870	+	3906	n.a.	n.a.	n.a.
At1g02250.1	ARR2	GARP/ARR-B	438531	+	1028	n.a.	n.a.	n.a.
At1g02320.1	ARR2	GARP/ARR-B	462834	-	1006	n.a.	n.a.	n.a.
At1g02330.1	ARR2	GARP/ARR-B	462834	+	778	n.a.	n.a.	n.a.
At1g02335.1	ARR2	GARP/ARR-B	462834	+	2090	n.a.	n.a.	n.a.
At1g02340.1	ARR2	GARP/ARR-B	469122	+	-1278	n.a.	n.a.	n.a.
At1g02350.1	ARR2	GARP/ARR-B	469122	-	-696	n.a.	n.a.	n.a.
At1g02380.1	ARR2	GARP/ARR-B	480445	+	3445	n.a.	n.a.	n.a.
At1g02390.1	ARR2	GARP/ARR-B	480445	+	-407	n.a.	n.a.	n.a.
At1g02391.1	ARR2	GARP/ARR-B	480445	-	3474	n.a.	n.a.	n.a.
At1g02400.1	ARR2	GARP/ARR-B	489454	+	2653	n.a.	n.a.	n.a.
At1g02400.1	ARR2	GARP/ARR-B	489687	-	2886	n.a.	n.a.	n.a.
At1g02405.1	ARR2	GARP/ARR-B	489687	+	818	n.a.	n.a.	n.a.
At1g02405.1	ARR2	GARP/ARR-B	489454	-	1051	n.a.	n.a.	n.a.
At1g02405.1	ARR2	GARP/ARR-B	492066	-	-1561	n.a.	n.a.	n.a.
At1g02410.1	ARR2	GARP/ARR-B	489454	+	-1471	n.a.	n.a.	n.a.
At1g02410.1	ARR2	GARP/ARR-B	492066	+	1141	n.a.	n.a.	n.a.
At1g02410.1	ARR2	GARP/ARR-B	489687	-	-1238	n.a.	n.a.	n.a.
At1g02420.1	ARR2	GARP/ARR-B	492066	+	-1617	n.a.	n.a.	n.a.
At1g02430.1	ARR2	GARP/ARR-B	497631	+	-1569	n.a.	n.a.	n.a.
At1g02440.1	ARR2	GARP/ARR-B	497631	+	-152	n.a.	n.a.	n.a.
At1g02450.1	ARR2	GARP/ARR-B	497631	+	885	n.a.	n.a.	n.a.
At1g02460.1	ARR2	GARP/ARR-B	503377	+	3827	n.a.	n.a.	n.a.
At1g02460.1	ARR2	GARP/ARR-B	507749	+	-545	n.a.	n.a.	n.a.
At1g02460.1	ARR2	GARP/ARR-B	507817	+	-613	n.a.	n.a.	n.a.
At1g02470.1	ARR2	GARP/ARR-B	514376	-	-752	n.a.	n.a.	n.a.
At1g02475.1	ARR2	GARP/ARR-B	514376	-	1028	n.a.	n.a.	n.a.
At1g02530.1	ARR2	GARP/ARR-B	530127	+	332	n.a.	n.a.	n.a.
At1g02590.1	ARR2	GARP/ARR-B	551814	+	947	n.a.	n.a.	n.a.
At1g02600.1	ARR2	GARP/ARR-B	551814	-	-826	n.a.	n.a.	n.a.
At1g02650.1	ARR2	GARP/ARR-B	572079	-	3375	n.a.	n.a.	n.a.
At1g02660.1	ARR2	GARP/ARR-B	572079	+	2902	n.a.	n.a.	n.a.
At1g02670.1	ARR2	GARP/ARR-B	579866	+	3820	n.a.	n.a.	n.a.
At1g02680.1	ARR2	GARP/ARR-B	579866	+	-759	n.a.	n.a.	n.a.
At1g02690.1	ARR2	GARP/ARR-B	584995	+	735	n.a.	n.a.	n.a.
At1g02690.1	ARR2	GARP/ARR-B	587392	-	3132	n.a.	n.a.	n.a.
At1g02700.1	ARR2	GARP/ARR-B	587392	-	-937	n.a.	n.a.	n.a.
At1g02710.1	ARR2	GARP/ARR-B	587392	+	2604	n.a.	n.a.	n.a.
At1g02720.1	ARR2	GARP/ARR-B	593660	+	1834	n.a.	n.a.	n.a.
At1g02730.1	ARR2	GARP/ARR-B	597904	+	753	n.a.	n.a.	n.a.
At1g02760.1	ARR2	GARP/ARR-B	606389	-	1987	n.a.	n.a.	n.a.
At1g02770.1	ARR2	GARP/ARR-B	606389	+	304	n.a.	n.a.	n.a.
At1g02780.1	ARR2	GARP/ARR-B	606389	+	3076	n.a.	n.a.	n.a.
At1g02840.1	ARR2	GARP/ARR-B	627955	-	1214	n.a.	n.a.	n.a.
At1g02850.1	ARR2	GARP/ARR-B	631307	-	802	n.a.	n.a.	n.a.
At1g02850.1	ARR2	GARP/ARR-B	631832	-	1327	n.a.	n.a.	n.a.
At1g02860.1	ARR2	GARP/ARR-B	639124	-	3980	n.a.	n.a.	n.a.
At1g02870.1	ARR2	GARP/ARR-B	639124	+	-447	n.a.	n.a.	n.a.
At1g02880.1	ARR2	GARP/ARR-B	645713	+	-1192	n.a.	n.a.	n.a.
At1g02890.1	ARR2	GARP/ARR-B	648016	+	3890	n.a.	n.a.	n.a.
At1g02950.1	ARR2	GARP/ARR-B	666901	-	-450	n.a.	n.a.	n.a.
At1g02952.1	ARR2	GARP/ARR-B	666901	+	1547	n.a.	n.a.	n.a.
At1g02952.1	ARR2	GARP/ARR-B	669298	-	3944	n.a.	n.a.	n.a.
At1g02960.1	ARR2	GARP/ARR-B	669298	+	539	n.a.	n.a.	n.a.
At1g02965.1	ARR2	GARP/ARR-B	673459	+	-645	n.a.	n.a.	n.a.
At1g02965.1	ARR2	GARP/ARR-B	669298	+	3516	n.a.	n.a.	n.a.
At1g02965.1	ARR2	GARP/ARR-B	672177	+	637	n.a.	n.a.	n.a.
At1g02970.1	ARR2	GARP/ARR-B	673459	-	153	n.a.	n.a.	n.a.
At1g02970.1	ARR2	GARP/ARR-B	672177	-	-1129	n.a.	n.a.	n.a.
At1g02980.1	ARR2	GARP/ARR-B	677644	+	-225	n.a.	n.a.	n.a.
At1g02980.1	ARR2	GARP/ARR-B	678940	+	1071	n.a.	n.a.	n.a.
At1g02990.1	ARR2	GARP/ARR-B	688657	-	-1342	n.a.	n.a.	n.a.
At1g03000.1	ARR2	GARP/ARR-B	688657	-	3903	n.a.	n.a.	n.a.
At1g03103.1	ARR2	GARP/ARR-B	748739	-	1542	n.a.	n.a.	n.a.
At1g03106.1	ARR2	GARP/ARR-B	748739	+	295	n.a.	n.a.	n.a.
At1g03110.1	ARR2	GARP/ARR-B	748739	-	-507	n.a.	n.a.	n.a.
At1g03120.1	ARR2	GARP/ARR-B	753538	+	1267	n.a.	n.a.	n.a.
At1g03130.1	ARR2	GARP/ARR-B	753538	-	660	n.a.	n.a.	n.a.
At1g03140.1	ARR2	GARP/ARR-B	753538	-	2765	n.a.	n.a.	n.a.
At1g03140.1	ARR2	GARP/ARR-B	757068	-	-765	n.a.	n.a.	n.a.
At1g03150.1	ARR2	GARP/ARR-B	757068	+	654	n.a.	n.a.	n.a.
At1g03150.1	ARR2	GARP/ARR-B	760319	-	3905	n.a.	n.a.	n.a.
At1g03150.1	ARR2	GARP/ARR-B	759653	-	3239	n.a.	n.a.	n.a.
At1g03160.1	ARR2	GARP/ARR-B	760319	-	-963	n.a.	n.a.	n.a.
At1g03160.1	ARR2	GARP/ARR-B	765054	-	3772	n.a.	n.a.	n.a.
At1g03160.1	ARR2	GARP/ARR-B	759653	-	-1629	n.a.	n.a.	n.a.
At1g03320.1	ARR2	GARP/ARR-B	819097	-	2070	n.a.	n.a.	n.a.
At1g03330.1	ARR2	GARP/ARR-B	819097	+	466	n.a.	n.a.	n.a.
At1g03340.1	ARR2	GARP/ARR-B	819097	-	-565	n.a.	n.a.	n.a.
At1g03370.1	ARR2	GARP/ARR-B	830464	-	3895	n.a.	n.a.	n.a.
At1g03445.1	ARR2	GARP/ARR-B	858949	+	752	n.a.	n.a.	n.a.
At1g03445.1	ARR2	GARP/ARR-B	860728	+	-1027	n.a.	n.a.	n.a.
At1g03457.1	ARR2	GARP/ARR-B	860728	+	3397	n.a.	n.a.	n.a.
At1g03457.1	ARR2	GARP/ARR-B	862190	+	1935	n.a.	n.a.	n.a.
At1g03457.1	ARR2	GARP/ARR-B	865876	+	-1751	n.a.	n.a.	n.a.
At1g03457.1	ARR2	GARP/ARR-B	866093	+	-1968	n.a.	n.a.	n.a.
At1g03470.1	ARR2	GARP/ARR-B	865876	+	1857	n.a.	n.a.	n.a.
At1g03470.1	ARR2	GARP/ARR-B	866093	+	1640	n.a.	n.a.	n.a.
At1g03470.1	ARR2	GARP/ARR-B	866952	+	781	n.a.	n.a.	n.a.
At1g03490.1	ARR2	GARP/ARR-B	872840	-	965	n.a.	n.a.	n.a.
At1g03495.1	ARR2	GARP/ARR-B	872840	-	-345	n.a.	n.a.	n.a.
At1g03502.1	ARR2	GARP/ARR-B	872840	+	2632	n.a.	n.a.	n.a.
At1g03540.1	ARR2	GARP/ARR-B	887760	+	3978	n.a.	n.a.	n.a.
At1g03550.1	ARR2	GARP/ARR-B	887760	-	196	n.a.	n.a.	n.a.
At1g03600.1	ARR2	GARP/ARR-B	901714	+	2839	n.a.	n.a.	n.a.
At1g03610.1	ARR2	GARP/ARR-B	901714	+	828	n.a.	n.a.	n.a.
At1g03730.1	ARR2	GARP/ARR-B	932452	+	-557	n.a.	n.a.	n.a.
At1g03740.1	ARR2	GARP/ARR-B	932452	-	-1060	n.a.	n.a.	n.a.
At1g03740.1	ARR2	GARP/ARR-B	936297	-	2785	n.a.	n.a.	n.a.
At1g03743.1	ARR2	GARP/ARR-B	936297	+	989	n.a.	n.a.	n.a.
At1g03746.1	ARR2	GARP/ARR-B	936297	+	1187	n.a.	n.a.	n.a.
At1g03840.1	ARR2	GARP/ARR-B	969730	+	399	n.a.	n.a.	n.a.
At1g03880.1	ARR2	GARP/ARR-B	988700	+	2950	n.a.	n.a.	n.a.
At1g03890.1	ARR2	GARP/ARR-B	988700	+	-497	n.a.	n.a.	n.a.
At1g04030.1	ARR2	GARP/ARR-B	1044194	+	3677	n.a.	n.a.	n.a.
At1g04040.1	ARR2	GARP/ARR-B	1044194	-	-331	n.a.	n.a.	n.a.
At1g04040.1	ARR2	GARP/ARR-B	1045609	+	-1746	n.a.	n.a.	n.a.
At1g04050.1	ARR2	GARP/ARR-B	1048966	+	330	n.a.	n.a.	n.a.
At1g04050.1	ARR2	GARP/ARR-B	1045609	+	3687	n.a.	n.a.	n.a.
At1g04050.1	ARR2	GARP/ARR-B	1046141	+	3155	n.a.	n.a.	n.a.
At1g04070.1	ARR2	GARP/ARR-B	1048966	+	2219	n.a.	n.a.	n.a.
At1g04090.1	ARR2	GARP/ARR-B	1057252	-	102	n.a.	n.a.	n.a.
At1g04130.1	ARR2	GARP/ARR-B	1075581	-	2155	n.a.	n.a.	n.a.
At1g04180.1	ARR2	GARP/ARR-B	1107479	-	2857	n.a.	n.a.	n.a.
At1g04180.1	ARR2	GARP/ARR-B	1103555	-	-1067	n.a.	n.a.	n.a.
At1g04190.1	ARR2	GARP/ARR-B	1107479	+	1235	n.a.	n.a.	n.a.
At1g04220.1	ARR2	GARP/ARR-B	1118687	+	3838	n.a.	n.a.	n.a.
At1g04230.1	ARR2	GARP/ARR-B	1124988	-	-529	n.a.	n.a.	n.a.
At1g04250.1	ARR2	GARP/ARR-B	1138446	+	2189	n.a.	n.a.	n.a.
At1g04260.1	ARR2	GARP/ARR-B	1138446	-	2918	n.a.	n.a.	n.a.
At1g04445.1	ARR2	GARP/ARR-B	1209410	-	2067	n.a.	n.a.	n.a.
At1g04450.1	ARR2	GARP/ARR-B	1209410	-	679	n.a.	n.a.	n.a.
At1g04480.1	ARR2	GARP/ARR-B	1218629	-	2535	n.a.	n.a.	n.a.
At1g04490.1	ARR2	GARP/ARR-B	1221150	-	-1237	n.a.	n.a.	n.a.
At1g04490.1	ARR2	GARP/ARR-B	1218629	+	1284	n.a.	n.a.	n.a.
At1g04500.1	ARR2	GARP/ARR-B	1221150	-	3215	n.a.	n.a.	n.a.
At1g04520.1	ARR2	GARP/ARR-B	1232359	-	782	n.a.	n.a.	n.a.
At1g04530.1	ARR2	GARP/ARR-B	1232359	+	3674	n.a.	n.a.	n.a.
At1g04590.1	ARR2	GARP/ARR-B	1262520	-	-1095	n.a.	n.a.	n.a.
At1g04600.1	ARR2	GARP/ARR-B	1262520	+	398	n.a.	n.a.	n.a.
At1g04750.1	ARR2	GARP/ARR-B	1334083	+	-517	n.a.	n.a.	n.a.
At1g04760.1	ARR2	GARP/ARR-B	1334083	-	-676	n.a.	n.a.	n.a.
At1g04790.1	ARR2	GARP/ARR-B	1348490	-	3455	n.a.	n.a.	n.a.
At1g04800.1	ARR2	GARP/ARR-B	1348490	+	795	n.a.	n.a.	n.a.
At1g04810.1	ARR2	GARP/ARR-B	1348490	-	-1689	n.a.	n.a.	n.a.
At1g04810.1	ARR2	GARP/ARR-B	1351411	+	1232	n.a.	n.a.	n.a.
At1g04810.1	ARR2	GARP/ARR-B	1352659	-	2480	n.a.	n.a.	n.a.
At1g04850.1	ARR2	GARP/ARR-B	1366972	-	1871	n.a.	n.a.	n.a.
At1g04850.1	ARR2	GARP/ARR-B	1367865	-	978	n.a.	n.a.	n.a.
At1g04860.1	ARR2	GARP/ARR-B	1372786	+	314	n.a.	n.a.	n.a.
At1g04870.1	ARR2	GARP/ARR-B	1372786	+	2955	n.a.	n.a.	n.a.
At1g04910.1	ARR2	GARP/ARR-B	1389638	+	1548	n.a.	n.a.	n.a.
At1g04930.1	ARR2	GARP/ARR-B	1399964	-	-912	n.a.	n.a.	n.a.
At1g04940.1	ARR2	GARP/ARR-B	1399964	+	783	n.a.	n.a.	n.a.
At1g04945.1	ARR2	GARP/ARR-B	1399964	+	-943	n.a.	n.a.	n.a.
At1g04970.1	ARR2	GARP/ARR-B	1414311	-	3142	n.a.	n.a.	n.a.
At1g04980.1	ARR2	GARP/ARR-B	1414311	+	1832	n.a.	n.a.	n.a.
At1g05000.1	ARR2	GARP/ARR-B	1426887	+	1295	n.a.	n.a.	n.a.
At1g05070.1	ARR2	GARP/ARR-B	1458848	+	-105	n.a.	n.a.	n.a.
At1g05080.1	ARR2	GARP/ARR-B	1458848	-	-242	n.a.	n.a.	n.a.
At1g05085.1	ARR2	GARP/ARR-B	1463039	+	2052	n.a.	n.a.	n.a.
At1g05090.1	ARR2	GARP/ARR-B	1463039	+	-162	n.a.	n.a.	n.a.
At1g05135.1	ARR2	GARP/ARR-B	1479463	-	-643	n.a.	n.a.	n.a.
At1g05135.1	ARR2	GARP/ARR-B	1480691	-	-1871	n.a.	n.a.	n.a.
At1g05136.1	ARR2	GARP/ARR-B	1480691	+	1769	n.a.	n.a.	n.a.
At1g05136.1	ARR2	GARP/ARR-B	1482343	-	3421	n.a.	n.a.	n.a.
At1g05136.1	ARR2	GARP/ARR-B	1479463	+	541	n.a.	n.a.	n.a.
At1g05140.1	ARR2	GARP/ARR-B	1482343	-	-204	n.a.	n.a.	n.a.
At1g05140.1	ARR2	GARP/ARR-B	1480691	+	-1856	n.a.	n.a.	n.a.
At1g05180.1	ARR2	GARP/ARR-B	1501393	+	430	n.a.	n.a.	n.a.
At1g05190.1	ARR2	GARP/ARR-B	1501393	+	2436	n.a.	n.a.	n.a.
At1g05240.1	ARR2	GARP/ARR-B	1525057	-	3921	n.a.	n.a.	n.a.
At1g05250.1	ARR2	GARP/ARR-B	1525057	+	2176	n.a.	n.a.	n.a.
At1g05260.1	ARR2	GARP/ARR-B	1533640	-	3874	n.a.	n.a.	n.a.
At1g05270.1	ARR2	GARP/ARR-B	1533640	+	769	n.a.	n.a.	n.a.
At1g05270.1	ARR2	GARP/ARR-B	1534663	-	-254	n.a.	n.a.	n.a.
At1g05280.1	ARR2	GARP/ARR-B	1534663	-	2861	n.a.	n.a.	n.a.
At1g05280.1	ARR2	GARP/ARR-B	1533640	+	3884	n.a.	n.a.	n.a.
At1g05310.1	ARR2	GARP/ARR-B	1553254	-	-738	n.a.	n.a.	n.a.
At1g05310.1	ARR2	GARP/ARR-B	1553890	-	-1374	n.a.	n.a.	n.a.
At1g05320.1	ARR2	GARP/ARR-B	1553254	+	-353	n.a.	n.a.	n.a.
At1g05320.1	ARR2	GARP/ARR-B	1553890	+	283	n.a.	n.a.	n.a.
At1g05330.1	ARR2	GARP/ARR-B	1557692	+	-477	n.a.	n.a.	n.a.
At1g05330.1	ARR2	GARP/ARR-B	1561826	-	3657	n.a.	n.a.	n.a.
At1g05340.1	ARR2	GARP/ARR-B	1557692	-	2210	n.a.	n.a.	n.a.
At1g05340.1	ARR2	GARP/ARR-B	1561826	+	-1924	n.a.	n.a.	n.a.
At1g05350.1	ARR2	GARP/ARR-B	1561826	+	2296	n.a.	n.a.	n.a.
At1g05380.1	ARR2	GARP/ARR-B	1579302	+	2440	n.a.	n.a.	n.a.
At1g05420.1	ARR2	GARP/ARR-B	1591322	+	1250	n.a.	n.a.	n.a.
At1g05470.1	ARR2	GARP/ARR-B	1608111	+	3055	n.a.	n.a.	n.a.
At1g05500.1	ARR2	GARP/ARR-B	1625916	+	962	n.a.	n.a.	n.a.
At1g05540.1	ARR2	GARP/ARR-B	1640178	-	893	n.a.	n.a.	n.a.
At1g05550.1	ARR2	GARP/ARR-B	1640178	+	3569	n.a.	n.a.	n.a.
At1g05560.1	ARR2	GARP/ARR-B	1648280	-	-1134	n.a.	n.a.	n.a.
At1g05570.1	ARR2	GARP/ARR-B	1658685	+	0	n.a.	n.a.	n.a.
At1g05570.1	ARR2	GARP/ARR-B	1659184	+	-499	n.a.	n.a.	n.a.
At1g05575.1	ARR2	GARP/ARR-B	1658685	+	3501	n.a.	n.a.	n.a.
At1g05575.1	ARR2	GARP/ARR-B	1659184	+	3002	n.a.	n.a.	n.a.
At1g05590.1	ARR2	GARP/ARR-B	1671155	-	1806	n.a.	n.a.	n.a.
At1g05590.1	ARR2	GARP/ARR-B	1671751	+	2402	n.a.	n.a.	n.a.
At1g05600.1	ARR2	GARP/ARR-B	1671155	-	-943	n.a.	n.a.	n.a.
At1g05600.1	ARR2	GARP/ARR-B	1671751	+	-347	n.a.	n.a.	n.a.
At1g05620.1	ARR2	GARP/ARR-B	1681284	-	2127	n.a.	n.a.	n.a.
At1g05630.1	ARR2	GARP/ARR-B	1681284	-	-1033	n.a.	n.a.	n.a.
At1g05720.1	ARR2	GARP/ARR-B	1719243	+	-335	n.a.	n.a.	n.a.
At1g05730.1	ARR2	GARP/ARR-B	1719243	-	689	n.a.	n.a.	n.a.
At1g05740.1	ARR2	GARP/ARR-B	1719243	-	-1430	n.a.	n.a.	n.a.
At1g05785.1	ARR2	GARP/ARR-B	1734095	+	3847	n.a.	n.a.	n.a.
At1g05790.1	ARR2	GARP/ARR-B	1734095	+	1057	n.a.	n.a.	n.a.
At1g05800.1	ARR2	GARP/ARR-B	1739498	+	-1705	n.a.	n.a.	n.a.
At1g05835.1	ARR2	GARP/ARR-B	1764305	+	2082	n.a.	n.a.	n.a.
At1g05835.1	ARR2	GARP/ARR-B	1764892	-	2669	n.a.	n.a.	n.a.
At1g05840.1	ARR2	GARP/ARR-B	1764892	+	1388	n.a.	n.a.	n.a.
At1g05840.1	ARR2	GARP/ARR-B	1764305	-	1975	n.a.	n.a.	n.a.
At1g05850.1	ARR2	GARP/ARR-B	1769853	-	-1159	n.a.	n.a.	n.a.
At1g05850.1	ARR2	GARP/ARR-B	1764892	+	3802	n.a.	n.a.	n.a.
At1g05860.1	ARR2	GARP/ARR-B	1769853	+	840	n.a.	n.a.	n.a.
At1g05870.1	ARR2	GARP/ARR-B	1769853	-	3439	n.a.	n.a.	n.a.
At1g05925.1	ARR2	GARP/ARR-B	1800464	-	-1403	n.a.	n.a.	n.a.
At1g05930.1	ARR2	GARP/ARR-B	1800464	+	1047	n.a.	n.a.	n.a.
At1g05940.1	ARR2	GARP/ARR-B	1804326	-	-343	n.a.	n.a.	n.a.
At1g05940.1	ARR2	GARP/ARR-B	1800464	-	3519	n.a.	n.a.	n.a.
At1g05950.1	ARR2	GARP/ARR-B	1804326	-	3144	n.a.	n.a.	n.a.
At1g05960.1	ARR2	GARP/ARR-B	1812251	+	3222	n.a.	n.a.	n.a.
At1g06060.1	ARR2	GARP/ARR-B	1835802	-	2860	n.a.	n.a.	n.a.
At1g06070.1	ARR2	GARP/ARR-B	1835802	+	1845	n.a.	n.a.	n.a.
At1g06080.1	ARR2	GARP/ARR-B	1845525	+	1958	n.a.	n.a.	n.a.
At1g06090.1	ARR2	GARP/ARR-B	1850755	+	2873	n.a.	n.a.	n.a.
At1g06100.1	ARR2	GARP/ARR-B	1850755	+	-774	n.a.	n.a.	n.a.
At1g06100.1	ARR2	GARP/ARR-B	1854685	-	3156	n.a.	n.a.	n.a.
At1g06110.1	ARR2	GARP/ARR-B	1854685	+	345	n.a.	n.a.	n.a.
At1g06120.1	ARR2	GARP/ARR-B	1854685	-	-1257	n.a.	n.a.	n.a.
At1g06135.1	ARR2	GARP/ARR-B	1863103	-	907	n.a.	n.a.	n.a.
At1g06137.1	ARR2	GARP/ARR-B	1863103	+	646	n.a.	n.a.	n.a.
At1g06140.1	ARR2	GARP/ARR-B	1863103	-	-1692	n.a.	n.a.	n.a.
At1g06148.1	ARR2	GARP/ARR-B	1875648	+	1879	n.a.	n.a.	n.a.
At1g06149.1	ARR2	GARP/ARR-B	1872425	+	1292	n.a.	n.a.	n.a.
At1g06149.1	ARR2	GARP/ARR-B	1875648	+	-1931	n.a.	n.a.	n.a.
At1g06150.1	ARR2	GARP/ARR-B	1872425	+	1292	n.a.	n.a.	n.a.
At1g06260.1	ARR2	GARP/ARR-B	1917675	+	1246	n.a.	n.a.	n.a.
At1g06265.1	ARR2	GARP/ARR-B	1917675	-	-15	n.a.	n.a.	n.a.
At1g06310.1	ARR2	GARP/ARR-B	1927078	-	288	n.a.	n.a.	n.a.
At1g06340.1	ARR2	GARP/ARR-B	1935353	+	-1340	n.a.	n.a.	n.a.
At1g06350.1	ARR2	GARP/ARR-B	1935353	+	1465	n.a.	n.a.	n.a.
At1g06360.1	ARR2	GARP/ARR-B	1941551	-	-1093	n.a.	n.a.	n.a.
At1g06360.1	ARR2	GARP/ARR-B	1939077	+	1381	n.a.	n.a.	n.a.
At1g06370.1	ARR2	GARP/ARR-B	1941551	-	2499	n.a.	n.a.	n.a.
At1g06410.1	ARR2	GARP/ARR-B	1958466	-	3054	n.a.	n.a.	n.a.
At1g06420.1	ARR2	GARP/ARR-B	1959934	+	948	n.a.	n.a.	n.a.
At1g06420.1	ARR2	GARP/ARR-B	1958466	-	-520	n.a.	n.a.	n.a.
At1g06430.1	ARR2	GARP/ARR-B	1959934	-	3076	n.a.	n.a.	n.a.
At1g06480.1	ARR2	GARP/ARR-B	1977496	+	-587	n.a.	n.a.	n.a.
At1g06490.1	ARR2	GARP/ARR-B	1977496	+	-1265	n.a.	n.a.	n.a.
