Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g27850.1	bZIP19	bZIP	9696817	-	-1587	n.a.	n.a.	n.a.
At1g29230.1	bZIP19	bZIP	10217533	-	2687	n.a.	n.a.	n.a.
At1g29240.1	bZIP19	bZIP	10217533	+	2299	n.a.	n.a.	n.a.
At1g31260.1	bZIP19	bZIP	11177451	+	-108	n.a.	n.a.	n.a.
At1g31270.1	bZIP19	bZIP	11177451	-	-879	n.a.	n.a.	n.a.
At1g31300.1	bZIP19	bZIP	11196576	-	2902	n.a.	n.a.	n.a.
At1g31300.1	bZIP19	bZIP	11196576	+	2902	n.a.	n.a.	n.a.
At1g31310.1	bZIP19	bZIP	11196576	-	3546	n.a.	n.a.	n.a.
At1g31310.1	bZIP19	bZIP	11196576	+	3546	n.a.	n.a.	n.a.
At1g32600.1	bZIP19	bZIP	11794635	-	-147	n.a.	n.a.	n.a.
At1g32600.1	bZIP19	bZIP	11794635	+	-147	n.a.	n.a.	n.a.
At1g32610.1	bZIP19	bZIP	11794635	-	2486	n.a.	n.a.	n.a.
At1g32610.1	bZIP19	bZIP	11794635	+	2486	n.a.	n.a.	n.a.
At1g34030.1	bZIP19	bZIP	12371026	+	507	n.a.	n.a.	n.a.
At1g34030.1	bZIP19	bZIP	12371026	-	507	n.a.	n.a.	n.a.
At1g34047.1	bZIP19	bZIP	12391270	-	-452	n.a.	n.a.	n.a.
At1g34600.1	bZIP19	bZIP	12674170	-	-1098	n.a.	n.a.	n.a.
At1g34600.1	bZIP19	bZIP	12674170	+	-1098	n.a.	n.a.	n.a.
At1g34610.1	bZIP19	bZIP	12674170	-	-1392	n.a.	n.a.	n.a.
At1g34610.1	bZIP19	bZIP	12674170	+	-1392	n.a.	n.a.	n.a.
At1g47560.1	bZIP19	bZIP	17471844	+	2653	n.a.	n.a.	n.a.
At1g47800.1	bZIP19	bZIP	17605805	-	1852	n.a.	n.a.	n.a.
At1g47810.1	bZIP19	bZIP	17605805	-	-139	n.a.	n.a.	n.a.
At1g49330.1	bZIP19	bZIP	18254310	+	599	n.a.	n.a.	n.a.
At1g49340.1	bZIP19	bZIP	18254310	+	-1713	n.a.	n.a.	n.a.
At1g50520.1	bZIP19	bZIP	18725167	-	2121	n.a.	n.a.	n.a.
At1g50530.1	bZIP19	bZIP	18725167	+	230	n.a.	n.a.	n.a.
At1g50550.1	bZIP19	bZIP	18725167	-	-399	n.a.	n.a.	n.a.
At1g51260.1	bZIP19	bZIP	19011276	+	-1967	n.a.	n.a.	n.a.
At1g51260.1	bZIP19	bZIP	19011276	-	-1967	n.a.	n.a.	n.a.
At1g51270.1	bZIP19	bZIP	19011276	+	-380	n.a.	n.a.	n.a.
At1g51270.1	bZIP19	bZIP	19011276	-	-380	n.a.	n.a.	n.a.
At1g55591.1	bZIP19	bZIP	20777719	+	1835	n.a.	n.a.	n.a.
At1g55600.1	bZIP19	bZIP	20777719	-	2241	n.a.	n.a.	n.a.
At1g56430.1	bZIP19	bZIP	21140779	+	170	n.a.	n.a.	n.a.
At1g56430.1	bZIP19	bZIP	21140680	-	71	n.a.	n.a.	n.a.
At1g58060.1	bZIP19	bZIP	21506679	-	-1203	n.a.	n.a.	n.a.
At1g58070.1	bZIP19	bZIP	21506679	+	109	n.a.	n.a.	n.a.
At1g60950.1	bZIP19	bZIP	22450882	-	2697	n.a.	n.a.	n.a.
At1g60950.1	bZIP19	bZIP	22450882	+	2697	n.a.	n.a.	n.a.
At1g60950.1	bZIP19	bZIP	22450980	-	2795	n.a.	n.a.	n.a.
At1g60950.1	bZIP19	bZIP	22450980	+	2795	n.a.	n.a.	n.a.
At1g60960.1	bZIP19	bZIP	22450882	-	-3	n.a.	n.a.	n.a.
At1g60960.1	bZIP19	bZIP	22450980	-	-101	n.a.	n.a.	n.a.
At1g60960.1	bZIP19	bZIP	22450882	+	-3	n.a.	n.a.	n.a.
At1g60960.1	bZIP19	bZIP	22450980	+	-101	n.a.	n.a.	n.a.
At1g60970.1	bZIP19	bZIP	22450882	-	2309	n.a.	n.a.	n.a.
At1g60970.1	bZIP19	bZIP	22450980	-	2211	n.a.	n.a.	n.a.
At1g60970.1	bZIP19	bZIP	22450882	+	2309	n.a.	n.a.	n.a.
At1g60970.1	bZIP19	bZIP	22450980	+	2211	n.a.	n.a.	n.a.
At1g62975.1	bZIP19	bZIP	23334892	+	2377	n.a.	n.a.	n.a.
At1g62975.1	bZIP19	bZIP	23334892	-	2377	n.a.	n.a.	n.a.
At1g62978.1	bZIP19	bZIP	23334892	+	381	n.a.	n.a.	n.a.
At1g62978.1	bZIP19	bZIP	23334892	-	381	n.a.	n.a.	n.a.
At1g62980.1	bZIP19	bZIP	23334892	-	-449	n.a.	n.a.	n.a.
At1g62980.1	bZIP19	bZIP	23334892	+	-449	n.a.	n.a.	n.a.
At1g63810.1	bZIP19	bZIP	23680198	-	-637	n.a.	n.a.	n.a.
At1g64235.1	bZIP19	bZIP	23841702	-	1790	n.a.	n.a.	n.a.
At1g64235.1	bZIP19	bZIP	23841702	+	1790	n.a.	n.a.	n.a.
At1g64240.1	bZIP19	bZIP	23841702	-	478	n.a.	n.a.	n.a.
At1g64240.1	bZIP19	bZIP	23841702	+	478	n.a.	n.a.	n.a.
At1g64405.1	bZIP19	bZIP	23927007	+	-388	n.a.	n.a.	n.a.
At1g64405.1	bZIP19	bZIP	23927007	-	-388	n.a.	n.a.	n.a.
At1g65483.1	bZIP19	bZIP	24349132	-	2325	n.a.	n.a.	n.a.
At1g65483.1	bZIP19	bZIP	24349132	+	2325	n.a.	n.a.	n.a.
At1g65485.1	bZIP19	bZIP	24349132	-	-1255	n.a.	n.a.	n.a.
At1g65485.1	bZIP19	bZIP	24349132	+	-1255	n.a.	n.a.	n.a.
At1g65900.1	bZIP19	bZIP	24523494	+	-1344	n.a.	n.a.	n.a.
At1g65907.1	bZIP19	bZIP	24523494	-	-344	n.a.	n.a.	n.a.
At1g67020.1	bZIP19	bZIP	25016161	+	489	n.a.	n.a.	n.a.
At1g67020.1	bZIP19	bZIP	25016161	-	489	n.a.	n.a.	n.a.
At1g67025.1	bZIP19	bZIP	25016161	+	1937	n.a.	n.a.	n.a.
At1g67025.1	bZIP19	bZIP	25016161	-	1937	n.a.	n.a.	n.a.
At1g68270.1	bZIP19	bZIP	25594357	+	-440	n.a.	n.a.	n.a.
At1g68270.1	bZIP19	bZIP	25594357	-	-440	n.a.	n.a.	n.a.
At1g68280.1	bZIP19	bZIP	25594357	+	2901	n.a.	n.a.	n.a.
At1g68280.1	bZIP19	bZIP	25594357	-	2901	n.a.	n.a.	n.a.
At1g68800.1	bZIP19	bZIP	25851061	+	1142	n.a.	n.a.	n.a.
At1g69230.1	bZIP19	bZIP	26032997	+	-1626	n.a.	n.a.	n.a.
At1g69240.1	bZIP19	bZIP	26032997	+	900	n.a.	n.a.	n.a.
At1g70300.1	bZIP19	bZIP	26484491	+	802	n.a.	n.a.	n.a.
At1g72131.1	bZIP19	bZIP	27145539	+	2482	n.a.	n.a.	n.a.
At1g72131.1	bZIP19	bZIP	27145539	-	2482	n.a.	n.a.	n.a.
At1g72140.1	bZIP19	bZIP	27145539	+	63	n.a.	n.a.	n.a.
At1g72140.1	bZIP19	bZIP	27145539	-	63	n.a.	n.a.	n.a.
At1g72141.1	bZIP19	bZIP	27145539	+	3445	n.a.	n.a.	n.a.
At1g72141.1	bZIP19	bZIP	27145539	-	3445	n.a.	n.a.	n.a.
At1g72440.1	bZIP19	bZIP	27273740	+	3518	n.a.	n.a.	n.a.
At1g72700.1	bZIP19	bZIP	27373967	+	3395	n.a.	n.a.	n.a.
At1g72700.1	bZIP19	bZIP	27373967	-	3395	n.a.	n.a.	n.a.
At1g72710.1	bZIP19	bZIP	27373967	-	-1966	n.a.	n.a.	n.a.
At1g72710.1	bZIP19	bZIP	27373967	+	-1966	n.a.	n.a.	n.a.
At1g73210.1	bZIP19	bZIP	27532630	-	1977	n.a.	n.a.	n.a.
At1g73500.1	bZIP19	bZIP	27645264	-	-1074	n.a.	n.a.	n.a.
At1g73510.1	bZIP19	bZIP	27645264	-	1586	n.a.	n.a.	n.a.
At1g75700.1	bZIP19	bZIP	28431194	-	3457	n.a.	n.a.	n.a.
At1g75700.1	bZIP19	bZIP	28431194	+	3457	n.a.	n.a.	n.a.
At1g75710.1	bZIP19	bZIP	28431194	+	-1173	n.a.	n.a.	n.a.
At1g75710.1	bZIP19	bZIP	28431194	-	-1173	n.a.	n.a.	n.a.
At1g75900.1	bZIP19	bZIP	28506316	+	3595	n.a.	n.a.	n.a.
At1g75900.1	bZIP19	bZIP	28506316	-	3595	n.a.	n.a.	n.a.
At1g75910.1	bZIP19	bZIP	28506316	+	1221	n.a.	n.a.	n.a.
At1g75910.1	bZIP19	bZIP	28506316	-	1221	n.a.	n.a.	n.a.
At1g75920.1	bZIP19	bZIP	28510320	+	1068	n.a.	n.a.	n.a.
At1g75920.1	bZIP19	bZIP	28510320	-	1068	n.a.	n.a.	n.a.
At1g75930.1	bZIP19	bZIP	28510320	-	-1413	n.a.	n.a.	n.a.
At1g75930.1	bZIP19	bZIP	28510320	+	-1413	n.a.	n.a.	n.a.
At1g77410.1	bZIP19	bZIP	29099758	-	-1600	n.a.	n.a.	n.a.
At1g77420.1	bZIP19	bZIP	29099758	+	1365	n.a.	n.a.	n.a.
At1g77440.1	bZIP19	bZIP	29099758	+	-1371	n.a.	n.a.	n.a.
At1g77910.1	bZIP19	bZIP	29303028	-	1996	n.a.	n.a.	n.a.
At1g77920.1	bZIP19	bZIP	29303028	-	-109	n.a.	n.a.	n.a.
At1g78620.1	bZIP19	bZIP	29581607	+	-920	n.a.	n.a.	n.a.
At1g78630.1	bZIP19	bZIP	29581607	-	758	n.a.	n.a.	n.a.
At1g79470.1	bZIP19	bZIP	29901545	+	105	n.a.	n.a.	n.a.
At1g79480.1	bZIP19	bZIP	29901545	+	2952	n.a.	n.a.	n.a.
At1g80420.1	bZIP19	bZIP	30244360	+	-1752	n.a.	n.a.	n.a.
At1g80430.1	bZIP19	bZIP	30244360	-	1684	n.a.	n.a.	n.a.
At2g02650.1	bZIP19	bZIP	739275	+	3865	n.a.	n.a.	n.a.
At2g02650.1	bZIP19	bZIP	739275	-	3865	n.a.	n.a.	n.a.
At2g02660.1	bZIP19	bZIP	739275	-	772	n.a.	n.a.	n.a.
At2g02660.1	bZIP19	bZIP	739275	+	772	n.a.	n.a.	n.a.
At2g02880.1	bZIP19	bZIP	844321	+	3076	n.a.	n.a.	n.a.
At2g02880.1	bZIP19	bZIP	844321	-	3076	n.a.	n.a.	n.a.
At2g02890.1	bZIP19	bZIP	844321	-	2294	n.a.	n.a.	n.a.
At2g02890.1	bZIP19	bZIP	844321	+	2294	n.a.	n.a.	n.a.
At2g02900.1	bZIP19	bZIP	844321	+	2605	n.a.	n.a.	n.a.
At2g02900.1	bZIP19	bZIP	844321	-	2605	n.a.	n.a.	n.a.
At2g02990.1	bZIP19	bZIP	876183	+	2678	n.a.	n.a.	n.a.
At2g03000.1	bZIP19	bZIP	876183	+	951	n.a.	n.a.	n.a.
At2g05020.1	bZIP19	bZIP	1769585	+	-111	n.a.	n.a.	n.a.
At2g05020.1	bZIP19	bZIP	1769585	-	-111	n.a.	n.a.	n.a.
At2g07040.1	bZIP19	bZIP	2918836	+	2301	n.a.	n.a.	n.a.
At2g07042.1	bZIP19	bZIP	2918836	-	1712	n.a.	n.a.	n.a.
At2g12190.1	bZIP19	bZIP	4901616	+	-1189	n.a.	n.a.	n.a.
At2g12190.1	bZIP19	bZIP	4901616	-	-1189	n.a.	n.a.	n.a.
At2g15630.1	bZIP19	bZIP	6824304	+	2701	n.a.	n.a.	n.a.
At2g15630.1	bZIP19	bZIP	6824304	-	2701	n.a.	n.a.	n.a.
At2g15640.1	bZIP19	bZIP	6824304	+	983	n.a.	n.a.	n.a.
At2g15640.1	bZIP19	bZIP	6824304	-	983	n.a.	n.a.	n.a.
At2g15960.1	bZIP19	bZIP	6956975	-	2584	n.a.	n.a.	n.a.
At2g15970.1	bZIP19	bZIP	6956975	-	-195	n.a.	n.a.	n.a.
At2g15980.1	bZIP19	bZIP	6956975	+	2952	n.a.	n.a.	n.a.
At2g16440.1	bZIP19	bZIP	7139041	+	-1274	n.a.	n.a.	n.a.
At2g16440.1	bZIP19	bZIP	7139041	-	-1274	n.a.	n.a.	n.a.
At2g16450.1	bZIP19	bZIP	7139041	-	844	n.a.	n.a.	n.a.
At2g16450.1	bZIP19	bZIP	7139041	+	844	n.a.	n.a.	n.a.
At2g16460.1	bZIP19	bZIP	7139041	-	3693	n.a.	n.a.	n.a.
At2g16460.1	bZIP19	bZIP	7139041	+	3693	n.a.	n.a.	n.a.
At2g22190.1	bZIP19	bZIP	9444896	-	-1272	n.a.	n.a.	n.a.
At2g22760.1	bZIP19	bZIP	9684240	-	-720	n.a.	n.a.	n.a.
At2g22760.1	bZIP19	bZIP	9684240	+	-720	n.a.	n.a.	n.a.
At2g24440.1	bZIP19	bZIP	10397299	+	-870	n.a.	n.a.	n.a.
At2g24440.1	bZIP19	bZIP	10397299	-	-870	n.a.	n.a.	n.a.
At2g24450.1	bZIP19	bZIP	10397299	-	3757	n.a.	n.a.	n.a.
At2g24450.1	bZIP19	bZIP	10397299	+	3757	n.a.	n.a.	n.a.
At2g27680.1	bZIP19	bZIP	11814233	+	-1143	n.a.	n.a.	n.a.
At2g27760.1	bZIP19	bZIP	11835427	+	3552	n.a.	n.a.	n.a.
At2g27760.1	bZIP19	bZIP	11835427	-	3552	n.a.	n.a.	n.a.
At2g29790.1	bZIP19	bZIP	12731101	-	-1569	n.a.	n.a.	n.a.
At2g29800.1	bZIP19	bZIP	12731101	-	578	n.a.	n.a.	n.a.
At2g29810.1	bZIP19	bZIP	12731101	-	3229	n.a.	n.a.	n.a.
At2g29990.1	bZIP19	bZIP	12804508	-	-1518	n.a.	n.a.	n.a.
At2g29995.1	bZIP19	bZIP	12804508	-	1988	n.a.	n.a.	n.a.
At2g31770.1	bZIP19	bZIP	13521236	-	2580	n.a.	n.a.	n.a.
At2g31770.1	bZIP19	bZIP	13521236	+	2580	n.a.	n.a.	n.a.
At2g31780.1	bZIP19	bZIP	13521236	-	-1040	n.a.	n.a.	n.a.
At2g31780.1	bZIP19	bZIP	13521236	+	-1040	n.a.	n.a.	n.a.
At2g32270.1	bZIP19	bZIP	13709789	-	-1509	n.a.	n.a.	n.a.
At2g32270.1	bZIP19	bZIP	13709789	+	-1509	n.a.	n.a.	n.a.
At2g32800.1	bZIP19	bZIP	13922692	+	-837	n.a.	n.a.	n.a.
At2g32800.1	bZIP19	bZIP	13922692	-	-837	n.a.	n.a.	n.a.
At2g34240.1	bZIP19	bZIP	14468968	+	2732	n.a.	n.a.	n.a.
At2g34250.1	bZIP19	bZIP	14468968	+	-170	n.a.	n.a.	n.a.
At2g34540.1	bZIP19	bZIP	14559959	-	2223	n.a.	n.a.	n.a.
At2g37620.1	bZIP19	bZIP	15787937	-	1685	n.a.	n.a.	n.a.
At2g37620.1	bZIP19	bZIP	15787937	+	1685	n.a.	n.a.	n.a.
At2g37630.1	bZIP19	bZIP	15787937	-	2574	n.a.	n.a.	n.a.
At2g37630.1	bZIP19	bZIP	15787937	+	2574	n.a.	n.a.	n.a.
At2g43640.1	bZIP19	bZIP	18107356	+	-1149	n.a.	n.a.	n.a.
At2g43650.1	bZIP19	bZIP	18107356	-	1041	n.a.	n.a.	n.a.
At2g44050.1	bZIP19	bZIP	18233998	-	2671	n.a.	n.a.	n.a.
At2g44050.1	bZIP19	bZIP	18233998	+	2671	n.a.	n.a.	n.a.
At2g44060.1	bZIP19	bZIP	18233998	-	605	n.a.	n.a.	n.a.
At2g44060.1	bZIP19	bZIP	18233998	+	605	n.a.	n.a.	n.a.
At2g44065.1	bZIP19	bZIP	18233998	+	-1551	n.a.	n.a.	n.a.
At2g44065.1	bZIP19	bZIP	18233998	-	-1551	n.a.	n.a.	n.a.
At2g44410.1	bZIP19	bZIP	18338578	-	3085	n.a.	n.a.	n.a.
At2g44410.1	bZIP19	bZIP	18338578	+	3085	n.a.	n.a.	n.a.
At2g44420.1	bZIP19	bZIP	18338578	-	1029	n.a.	n.a.	n.a.
At2g44420.1	bZIP19	bZIP	18338578	+	1029	n.a.	n.a.	n.a.
At2g44590.1	bZIP19	bZIP	18412518	-	1519	n.a.	n.a.	n.a.
At2g44590.1	bZIP19	bZIP	18412518	+	1519	n.a.	n.a.	n.a.
At2g45920.1	bZIP19	bZIP	18906020	-	-137	n.a.	n.a.	n.a.
At2g45920.1	bZIP19	bZIP	18906020	+	-137	n.a.	n.a.	n.a.
At2g45930.1	bZIP19	bZIP	18906020	-	3851	n.a.	n.a.	n.a.
At2g45930.1	bZIP19	bZIP	18906020	+	3851	n.a.	n.a.	n.a.
At2g46030.1	bZIP19	bZIP	18939835	+	745	n.a.	n.a.	n.a.
At2g46030.1	bZIP19	bZIP	18939835	-	745	n.a.	n.a.	n.a.
At2g46590.1	bZIP19	bZIP	19142713	+	2412	n.a.	n.a.	n.a.
At2g46590.1	bZIP19	bZIP	19142713	-	2412	n.a.	n.a.	n.a.
At2g46600.1	bZIP19	bZIP	19142713	+	-377	n.a.	n.a.	n.a.
At2g46600.1	bZIP19	bZIP	19142713	-	-377	n.a.	n.a.	n.a.
At2g46610.1	bZIP19	bZIP	19142713	+	3119	n.a.	n.a.	n.a.
At2g46610.1	bZIP19	bZIP	19142713	-	3119	n.a.	n.a.	n.a.
At2g47060.1	bZIP19	bZIP	19342123	+	-79	n.a.	n.a.	n.a.
At2g47070.1	bZIP19	bZIP	19342123	-	-1642	n.a.	n.a.	n.a.
At3g01100.1	bZIP19	bZIP	40379	-	-1843	n.a.	n.a.	n.a.
At3g01120.1	bZIP19	bZIP	40379	-	1560	n.a.	n.a.	n.a.
At3g01500.1	bZIP19	bZIP	198692	+	-711	n.a.	n.a.	n.a.
At3g01500.1	bZIP19	bZIP	198692	-	-711	n.a.	n.a.	n.a.
At3g01510.1	bZIP19	bZIP	198692	-	3057	n.a.	n.a.	n.a.
At3g01510.1	bZIP19	bZIP	198692	+	3057	n.a.	n.a.	n.a.
At3g02170.1	bZIP19	bZIP	400919	-	-1133	n.a.	n.a.	n.a.
At3g05270.1	bZIP19	bZIP	1504727	+	-1401	n.a.	n.a.	n.a.
At3g05280.1	bZIP19	bZIP	1504727	+	933	n.a.	n.a.	n.a.
At3g05290.1	bZIP19	bZIP	1504727	+	2981	n.a.	n.a.	n.a.
At3g05630.1	bZIP19	bZIP	1638851	-	3645	n.a.	n.a.	n.a.
At3g05790.1	bZIP19	bZIP	1723640	+	1548	n.a.	n.a.	n.a.
At3g08960.1	bZIP19	bZIP	2737630	+	-863	n.a.	n.a.	n.a.
At3g08970.1	bZIP19	bZIP	2737630	-	88	n.a.	n.a.	n.a.
At3g09240.1	bZIP19	bZIP	2838365	+	-403	n.a.	n.a.	n.a.
At3g09240.1	bZIP19	bZIP	2838365	-	-403	n.a.	n.a.	n.a.
At3g09250.1	bZIP19	bZIP	2838365	+	-642	n.a.	n.a.	n.a.
At3g09250.1	bZIP19	bZIP	2838365	-	-642	n.a.	n.a.	n.a.
At3g09760.1	bZIP19	bZIP	2996652	-	-1013	n.a.	n.a.	n.a.
At3g09760.1	bZIP19	bZIP	2996652	+	-1013	n.a.	n.a.	n.a.
At3g09770.1	bZIP19	bZIP	2996652	+	1543	n.a.	n.a.	n.a.
At3g09770.1	bZIP19	bZIP	2996652	-	1543	n.a.	n.a.	n.a.
At3g10815.1	bZIP19	bZIP	3387064	+	-732	n.a.	n.a.	n.a.
At3g10815.1	bZIP19	bZIP	3387064	-	-732	n.a.	n.a.	n.a.
At3g10820.1	bZIP19	bZIP	3387064	-	-141	n.a.	n.a.	n.a.
At3g10820.1	bZIP19	bZIP	3387064	+	-141	n.a.	n.a.	n.a.
At3g11160.1	bZIP19	bZIP	3497308	+	-139	n.a.	n.a.	n.a.
At3g11160.1	bZIP19	bZIP	3497308	-	-139	n.a.	n.a.	n.a.
At3g11660.1	bZIP19	bZIP	3679308	+	641	n.a.	n.a.	n.a.
At3g11660.1	bZIP19	bZIP	3679308	-	641	n.a.	n.a.	n.a.
At3g13650.1	bZIP19	bZIP	4466053	+	3154	n.a.	n.a.	n.a.
At3g13660.1	bZIP19	bZIP	4466053	+	1138	n.a.	n.a.	n.a.
At3g13662.1	bZIP19	bZIP	4466053	+	-1044	n.a.	n.a.	n.a.
At3g14240.1	bZIP19	bZIP	4741916	+	2208	n.a.	n.a.	n.a.
At3g14290.1	bZIP19	bZIP	4766309	-	2153	n.a.	n.a.	n.a.
At3g14290.1	bZIP19	bZIP	4766309	+	2153	n.a.	n.a.	n.a.
At3g14300.1	bZIP19	bZIP	4766309	+	3596	n.a.	n.a.	n.a.
At3g14300.1	bZIP19	bZIP	4766309	-	3596	n.a.	n.a.	n.a.
At3g16350.1	bZIP19	bZIP	5551683	-	3959	n.a.	n.a.	n.a.
At3g16730.1	bZIP19	bZIP	5699777	-	-604	n.a.	n.a.	n.a.
