Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01820.1	GATA-1	C2C2(Zn) GATA	299541	-	-1421	n.a.	n.a.	n.a.
At1g01830.1	GATA-1	C2C2(Zn) GATA	299541	-	1188	n.a.	n.a.	n.a.
At1g01860.1	GATA-1	C2C2(Zn) GATA	307459	-	-1172	n.a.	n.a.	n.a.
At1g01870.1	GATA-1	C2C2(Zn) GATA	307459	+	1075	n.a.	n.a.	n.a.
At1g01880.1	GATA-1	C2C2(Zn) GATA	307459	-	1532	n.a.	n.a.	n.a.
At1g01960.1	GATA-1	C2C2(Zn) GATA	339061	+	-1479	n.a.	n.a.	n.a.
At1g01970.1	GATA-1	C2C2(Zn) GATA	339061	-	770	n.a.	n.a.	n.a.
At1g01980.1	GATA-1	C2C2(Zn) GATA	339061	+	2938	n.a.	n.a.	n.a.
At1g01990.1	GATA-1	C2C2(Zn) GATA	345644	+	-1303	n.a.	n.a.	n.a.
At1g02000.1	GATA-1	C2C2(Zn) GATA	345644	-	-168	n.a.	n.a.	n.a.
At1g02000.1	GATA-1	C2C2(Zn) GATA	347398	+	1586	n.a.	n.a.	n.a.
At1g02010.1	GATA-1	C2C2(Zn) GATA	347398	+	-493	n.a.	n.a.	n.a.
At1g02065.1	GATA-1	C2C2(Zn) GATA	366042	+	833	n.a.	n.a.	n.a.
At1g02070.1	GATA-1	C2C2(Zn) GATA	372586	+	-1619	n.a.	n.a.	n.a.
At1g02074.1	GATA-1	C2C2(Zn) GATA	372586	-	522	n.a.	n.a.	n.a.
At1g02074.1	GATA-1	C2C2(Zn) GATA	374687	+	2623	n.a.	n.a.	n.a.
At1g02080.1	GATA-1	C2C2(Zn) GATA	372586	-	-915	n.a.	n.a.	n.a.
At1g02080.1	GATA-1	C2C2(Zn) GATA	374687	+	1186	n.a.	n.a.	n.a.
At1g02090.1	GATA-1	C2C2(Zn) GATA	386263	+	3384	n.a.	n.a.	n.a.
At1g02120.1	GATA-1	C2C2(Zn) GATA	398171	+	2410	n.a.	n.a.	n.a.
At1g02130.1	GATA-1	C2C2(Zn) GATA	398171	-	3711	n.a.	n.a.	n.a.
At1g02145.1	GATA-1	C2C2(Zn) GATA	408030	-	3430	n.a.	n.a.	n.a.
At1g02150.1	GATA-1	C2C2(Zn) GATA	408030	-	-592	n.a.	n.a.	n.a.
At1g02370.1	GATA-1	C2C2(Zn) GATA	476724	-	2224	n.a.	n.a.	n.a.
At1g02380.1	GATA-1	C2C2(Zn) GATA	476724	-	-276	n.a.	n.a.	n.a.
At1g02470.1	GATA-1	C2C2(Zn) GATA	511599	+	2025	n.a.	n.a.	n.a.
At1g02470.1	GATA-1	C2C2(Zn) GATA	513485	-	139	n.a.	n.a.	n.a.
At1g02475.1	GATA-1	C2C2(Zn) GATA	511599	+	3805	n.a.	n.a.	n.a.
At1g02475.1	GATA-1	C2C2(Zn) GATA	513485	-	1919	n.a.	n.a.	n.a.
At1g02520.1	GATA-1	C2C2(Zn) GATA	523741	-	-393	n.a.	n.a.	n.a.
At1g02590.1	GATA-1	C2C2(Zn) GATA	553311	-	-550	n.a.	n.a.	n.a.
At1g02600.1	GATA-1	C2C2(Zn) GATA	553311	+	671	n.a.	n.a.	n.a.
At1g02600.1	GATA-1	C2C2(Zn) GATA	555808	+	3168	n.a.	n.a.	n.a.
At1g02610.1	GATA-1	C2C2(Zn) GATA	555808	-	46	n.a.	n.a.	n.a.
At1g02620.1	GATA-1	C2C2(Zn) GATA	555808	+	-1284	n.a.	n.a.	n.a.
At1g02660.1	GATA-1	C2C2(Zn) GATA	573559	-	1422	n.a.	n.a.	n.a.
At1g02660.1	GATA-1	C2C2(Zn) GATA	574967	-	14	n.a.	n.a.	n.a.
At1g02670.1	GATA-1	C2C2(Zn) GATA	574967	+	-1079	n.a.	n.a.	n.a.
At1g02670.1	GATA-1	C2C2(Zn) GATA	578532	-	2486	n.a.	n.a.	n.a.
At1g02690.1	GATA-1	C2C2(Zn) GATA	587017	+	2757	n.a.	n.a.	n.a.
At1g02690.1	GATA-1	C2C2(Zn) GATA	587543	-	3283	n.a.	n.a.	n.a.
At1g02700.1	GATA-1	C2C2(Zn) GATA	587017	+	-1312	n.a.	n.a.	n.a.
At1g02700.1	GATA-1	C2C2(Zn) GATA	587543	-	-786	n.a.	n.a.	n.a.
At1g02710.1	GATA-1	C2C2(Zn) GATA	587017	-	2979	n.a.	n.a.	n.a.
At1g02710.1	GATA-1	C2C2(Zn) GATA	587543	+	2453	n.a.	n.a.	n.a.
At1g02850.1	GATA-1	C2C2(Zn) GATA	633272	+	2767	n.a.	n.a.	n.a.
At1g02860.1	GATA-1	C2C2(Zn) GATA	633272	+	-1872	n.a.	n.a.	n.a.
At1g02860.1	GATA-1	C2C2(Zn) GATA	635055	-	-89	n.a.	n.a.	n.a.
At1g02870.1	GATA-1	C2C2(Zn) GATA	635055	+	3622	n.a.	n.a.	n.a.
At1g03060.1	GATA-1	C2C2(Zn) GATA	728516	+	-1625	n.a.	n.a.	n.a.
At1g03070.1	GATA-1	C2C2(Zn) GATA	728516	-	-1419	n.a.	n.a.	n.a.
At1g03070.1	GATA-1	C2C2(Zn) GATA	729599	+	-336	n.a.	n.a.	n.a.
At1g03080.1	GATA-1	C2C2(Zn) GATA	737972	+	-640	n.a.	n.a.	n.a.
At1g03090.1	GATA-1	C2C2(Zn) GATA	737972	-	-1707	n.a.	n.a.	n.a.
At1g03120.1	GATA-1	C2C2(Zn) GATA	754403	-	2132	n.a.	n.a.	n.a.
At1g03130.1	GATA-1	C2C2(Zn) GATA	754403	+	-205	n.a.	n.a.	n.a.
At1g03140.1	GATA-1	C2C2(Zn) GATA	754403	+	1900	n.a.	n.a.	n.a.
At1g03140.1	GATA-1	C2C2(Zn) GATA	758282	+	-1979	n.a.	n.a.	n.a.
At1g03150.1	GATA-1	C2C2(Zn) GATA	758282	-	1868	n.a.	n.a.	n.a.
At1g03200.1	GATA-1	C2C2(Zn) GATA	779768	+	-834	n.a.	n.a.	n.a.
At1g03250.1	GATA-1	C2C2(Zn) GATA	796980	+	-1612	n.a.	n.a.	n.a.
At1g03260.1	GATA-1	C2C2(Zn) GATA	796980	+	1483	n.a.	n.a.	n.a.
At1g03300.1	GATA-1	C2C2(Zn) GATA	812595	+	491	n.a.	n.a.	n.a.
At1g03310.1	GATA-1	C2C2(Zn) GATA	812595	-	-876	n.a.	n.a.	n.a.
At1g03370.1	GATA-1	C2C2(Zn) GATA	829495	-	2926	n.a.	n.a.	n.a.
At1g03390.1	GATA-1	C2C2(Zn) GATA	844080	+	-1663	n.a.	n.a.	n.a.
At1g03400.1	GATA-1	C2C2(Zn) GATA	844080	+	109	n.a.	n.a.	n.a.
At1g03410.1	GATA-1	C2C2(Zn) GATA	844080	+	3602	n.a.	n.a.	n.a.
At1g03420.1	GATA-1	C2C2(Zn) GATA	848657	+	1994	n.a.	n.a.	n.a.
At1g03420.1	GATA-1	C2C2(Zn) GATA	848672	+	2009	n.a.	n.a.	n.a.
At1g03430.1	GATA-1	C2C2(Zn) GATA	848657	+	785	n.a.	n.a.	n.a.
At1g03430.1	GATA-1	C2C2(Zn) GATA	848672	+	800	n.a.	n.a.	n.a.
At1g03475.1	GATA-1	C2C2(Zn) GATA	871539	+	-327	n.a.	n.a.	n.a.
At1g03490.1	GATA-1	C2C2(Zn) GATA	871539	-	-336	n.a.	n.a.	n.a.
At1g03510.1	GATA-1	C2C2(Zn) GATA	878232	-	-684	n.a.	n.a.	n.a.
At1g03515.1	GATA-1	C2C2(Zn) GATA	878232	+	583	n.a.	n.a.	n.a.
At1g03515.1	GATA-1	C2C2(Zn) GATA	880950	+	3301	n.a.	n.a.	n.a.
At1g03520.1	GATA-1	C2C2(Zn) GATA	878232	-	1927	n.a.	n.a.	n.a.
At1g03520.1	GATA-1	C2C2(Zn) GATA	880950	-	-791	n.a.	n.a.	n.a.
At1g03530.1	GATA-1	C2C2(Zn) GATA	880950	-	2441	n.a.	n.a.	n.a.
At1g03580.1	GATA-1	C2C2(Zn) GATA	894855	-	2008	n.a.	n.a.	n.a.
At1g03590.1	GATA-1	C2C2(Zn) GATA	894855	+	1584	n.a.	n.a.	n.a.
At1g03710.1	GATA-1	C2C2(Zn) GATA	926545	-	3119	n.a.	n.a.	n.a.
At1g03720.1	GATA-1	C2C2(Zn) GATA	926545	+	-172	n.a.	n.a.	n.a.
At1g03730.1	GATA-1	C2C2(Zn) GATA	929374	+	2521	n.a.	n.a.	n.a.
At1g03740.1	GATA-1	C2C2(Zn) GATA	933935	+	423	n.a.	n.a.	n.a.
At1g03743.1	GATA-1	C2C2(Zn) GATA	933935	-	3351	n.a.	n.a.	n.a.
At1g03760.1	GATA-1	C2C2(Zn) GATA	942937	+	439	n.a.	n.a.	n.a.
At1g03770.1	GATA-1	C2C2(Zn) GATA	942937	-	-1657	n.a.	n.a.	n.a.
At1g03790.1	GATA-1	C2C2(Zn) GATA	954480	-	-44	n.a.	n.a.	n.a.
At1g03790.1	GATA-1	C2C2(Zn) GATA	958108	+	3584	n.a.	n.a.	n.a.
At1g03800.1	GATA-1	C2C2(Zn) GATA	954480	+	3517	n.a.	n.a.	n.a.
At1g03800.1	GATA-1	C2C2(Zn) GATA	958108	-	-111	n.a.	n.a.	n.a.
At1g03810.1	GATA-1	C2C2(Zn) GATA	958108	+	-650	n.a.	n.a.	n.a.
At1g03810.1	GATA-1	C2C2(Zn) GATA	961157	-	2399	n.a.	n.a.	n.a.
At1g03820.1	GATA-1	C2C2(Zn) GATA	961157	+	-430	n.a.	n.a.	n.a.
At1g03830.1	GATA-1	C2C2(Zn) GATA	965578	-	1043	n.a.	n.a.	n.a.
At1g03830.1	GATA-1	C2C2(Zn) GATA	965828	-	793	n.a.	n.a.	n.a.
At1g03830.1	GATA-1	C2C2(Zn) GATA	965975	-	646	n.a.	n.a.	n.a.
At1g03830.1	GATA-1	C2C2(Zn) GATA	966080	+	541	n.a.	n.a.	n.a.
At1g03860.1	GATA-1	C2C2(Zn) GATA	981762	-	122	n.a.	n.a.	n.a.
At1g03870.1	GATA-1	C2C2(Zn) GATA	981762	-	1777	n.a.	n.a.	n.a.
At1g03970.1	GATA-1	C2C2(Zn) GATA	1018197	+	98	n.a.	n.a.	n.a.
At1g03980.1	GATA-1	C2C2(Zn) GATA	1018197	-	3910	n.a.	n.a.	n.a.
At1g03990.1	GATA-1	C2C2(Zn) GATA	1028080	-	3234	n.a.	n.a.	n.a.
At1g04000.1	GATA-1	C2C2(Zn) GATA	1028080	+	1038	n.a.	n.a.	n.a.
At1g04050.1	GATA-1	C2C2(Zn) GATA	1051124	+	-1828	n.a.	n.a.	n.a.
At1g04070.1	GATA-1	C2C2(Zn) GATA	1051124	+	61	n.a.	n.a.	n.a.
At1g04080.1	GATA-1	C2C2(Zn) GATA	1051124	-	-218	n.a.	n.a.	n.a.
At1g04090.1	GATA-1	C2C2(Zn) GATA	1057855	+	705	n.a.	n.a.	n.a.
At1g04100.1	GATA-1	C2C2(Zn) GATA	1057855	+	-1650	n.a.	n.a.	n.a.
At1g04250.1	GATA-1	C2C2(Zn) GATA	1139465	+	3208	n.a.	n.a.	n.a.
At1g04260.1	GATA-1	C2C2(Zn) GATA	1139465	-	1899	n.a.	n.a.	n.a.
At1g04260.1	GATA-1	C2C2(Zn) GATA	1141314	-	50	n.a.	n.a.	n.a.
At1g04270.1	GATA-1	C2C2(Zn) GATA	1139465	-	3587	n.a.	n.a.	n.a.
At1g04270.1	GATA-1	C2C2(Zn) GATA	1141314	-	1738	n.a.	n.a.	n.a.
At1g04280.1	GATA-1	C2C2(Zn) GATA	1146861	+	-208	n.a.	n.a.	n.a.
At1g04290.1	GATA-1	C2C2(Zn) GATA	1146861	+	1671	n.a.	n.a.	n.a.
At1g04290.1	GATA-1	C2C2(Zn) GATA	1149134	-	-602	n.a.	n.a.	n.a.
At1g04295.1	GATA-1	C2C2(Zn) GATA	1149134	+	1354	n.a.	n.a.	n.a.
At1g04320.1	GATA-1	C2C2(Zn) GATA	1162385	-	3363	n.a.	n.a.	n.a.
At1g04330.1	GATA-1	C2C2(Zn) GATA	1162385	+	-404	n.a.	n.a.	n.a.
At1g04340.1	GATA-1	C2C2(Zn) GATA	1162385	+	2465	n.a.	n.a.	n.a.
At1g04370.1	GATA-1	C2C2(Zn) GATA	1176890	-	1714	n.a.	n.a.	n.a.
At1g04380.1	GATA-1	C2C2(Zn) GATA	1176890	+	1516	n.a.	n.a.	n.a.
At1g04410.1	GATA-1	C2C2(Zn) GATA	1191175	-	236	n.a.	n.a.	n.a.
At1g04420.1	GATA-1	C2C2(Zn) GATA	1191175	+	-432	n.a.	n.a.	n.a.
At1g04425.1	GATA-1	C2C2(Zn) GATA	1197126	+	2940	n.a.	n.a.	n.a.
At1g04430.1	GATA-1	C2C2(Zn) GATA	1197126	+	-992	n.a.	n.a.	n.a.
At1g04445.1	GATA-1	C2C2(Zn) GATA	1208253	-	910	n.a.	n.a.	n.a.
At1g04450.1	GATA-1	C2C2(Zn) GATA	1208253	-	-478	n.a.	n.a.	n.a.
At1g04550.1	GATA-1	C2C2(Zn) GATA	1241412	-	1038	n.a.	n.a.	n.a.
At1g04555.1	GATA-1	C2C2(Zn) GATA	1241412	-	-1145	n.a.	n.a.	n.a.
At1g04590.1	GATA-1	C2C2(Zn) GATA	1261661	-	-236	n.a.	n.a.	n.a.
At1g04600.1	GATA-1	C2C2(Zn) GATA	1261661	+	-461	n.a.	n.a.	n.a.
At1g04610.1	GATA-1	C2C2(Zn) GATA	1278221	+	-1166	n.a.	n.a.	n.a.
At1g04610.1	GATA-1	C2C2(Zn) GATA	1282886	-	3499	n.a.	n.a.	n.a.
At1g04620.1	GATA-1	C2C2(Zn) GATA	1282886	+	3697	n.a.	n.a.	n.a.
At1g04630.1	GATA-1	C2C2(Zn) GATA	1291050	+	61	n.a.	n.a.	n.a.
At1g04635.1	GATA-1	C2C2(Zn) GATA	1291050	-	-263	n.a.	n.a.	n.a.
At1g04650.1	GATA-1	C2C2(Zn) GATA	1300974	+	-1973	n.a.	n.a.	n.a.
At1g04660.1	GATA-1	C2C2(Zn) GATA	1300974	+	798	n.a.	n.a.	n.a.
At1g04660.1	GATA-1	C2C2(Zn) GATA	1302298	+	-526	n.a.	n.a.	n.a.
At1g04670.1	GATA-1	C2C2(Zn) GATA	1300974	-	-886	n.a.	n.a.	n.a.
At1g04670.1	GATA-1	C2C2(Zn) GATA	1302298	-	438	n.a.	n.a.	n.a.
At1g04690.1	GATA-1	C2C2(Zn) GATA	1314238	-	675	n.a.	n.a.	n.a.
At1g04690.1	GATA-1	C2C2(Zn) GATA	1316023	+	2460	n.a.	n.a.	n.a.
At1g04700.1	GATA-1	C2C2(Zn) GATA	1316023	+	-230	n.a.	n.a.	n.a.
At1g04778.1	GATA-1	C2C2(Zn) GATA	1343555	+	3664	n.a.	n.a.	n.a.
At1g04780.1	GATA-1	C2C2(Zn) GATA	1343555	-	28	n.a.	n.a.	n.a.
At1g04790.1	GATA-1	C2C2(Zn) GATA	1343555	+	-1480	n.a.	n.a.	n.a.
At1g04860.1	GATA-1	C2C2(Zn) GATA	1374003	-	-903	n.a.	n.a.	n.a.
At1g04860.1	GATA-1	C2C2(Zn) GATA	1374074	-	-974	n.a.	n.a.	n.a.
At1g04870.1	GATA-1	C2C2(Zn) GATA	1374003	-	1738	n.a.	n.a.	n.a.
At1g04870.1	GATA-1	C2C2(Zn) GATA	1374074	-	1667	n.a.	n.a.	n.a.
At1g04880.1	GATA-1	C2C2(Zn) GATA	1378086	-	1098	n.a.	n.a.	n.a.
At1g04950.1	GATA-1	C2C2(Zn) GATA	1406545	+	922	n.a.	n.a.	n.a.
At1g05030.1	GATA-1	C2C2(Zn) GATA	1441840	+	-424	n.a.	n.a.	n.a.
At1g05040.1	GATA-1	C2C2(Zn) GATA	1447809	-	638	n.a.	n.a.	n.a.
At1g05055.1	GATA-1	C2C2(Zn) GATA	1447809	-	3077	n.a.	n.a.	n.a.
At1g05136.1	GATA-1	C2C2(Zn) GATA	1481867	-	2945	n.a.	n.a.	n.a.
At1g05140.1	GATA-1	C2C2(Zn) GATA	1481867	-	-680	n.a.	n.a.	n.a.
At1g05190.1	GATA-1	C2C2(Zn) GATA	1503949	+	-120	n.a.	n.a.	n.a.
At1g05190.1	GATA-1	C2C2(Zn) GATA	1504343	-	-514	n.a.	n.a.	n.a.
At1g05200.1	GATA-1	C2C2(Zn) GATA	1503949	-	-1367	n.a.	n.a.	n.a.
At1g05200.1	GATA-1	C2C2(Zn) GATA	1504343	+	-973	n.a.	n.a.	n.a.
At1g05200.1	GATA-1	C2C2(Zn) GATA	1506655	+	1339	n.a.	n.a.	n.a.
At1g05200.1	GATA-1	C2C2(Zn) GATA	1509195	+	3879	n.a.	n.a.	n.a.
At1g05205.1	GATA-1	C2C2(Zn) GATA	1506655	-	3625	n.a.	n.a.	n.a.
At1g05205.1	GATA-1	C2C2(Zn) GATA	1509195	-	1085	n.a.	n.a.	n.a.
At1g05210.1	GATA-1	C2C2(Zn) GATA	1509195	+	-1208	n.a.	n.a.	n.a.
At1g05230.1	GATA-1	C2C2(Zn) GATA	1519003	+	-1756	n.a.	n.a.	n.a.
At1g05250.1	GATA-1	C2C2(Zn) GATA	1525418	-	1815	n.a.	n.a.	n.a.
At1g05291.1	GATA-1	C2C2(Zn) GATA	1544267	-	-1836	n.a.	n.a.	n.a.
At1g05300.1	GATA-1	C2C2(Zn) GATA	1544267	-	3581	n.a.	n.a.	n.a.
At1g05300.1	GATA-1	C2C2(Zn) GATA	1546084	-	1764	n.a.	n.a.	n.a.
At1g05320.1	GATA-1	C2C2(Zn) GATA	1556654	-	3047	n.a.	n.a.	n.a.
At1g05330.1	GATA-1	C2C2(Zn) GATA	1556654	-	-1515	n.a.	n.a.	n.a.
At1g05340.1	GATA-1	C2C2(Zn) GATA	1556654	+	3248	n.a.	n.a.	n.a.
At1g05380.1	GATA-1	C2C2(Zn) GATA	1579931	-	3069	n.a.	n.a.	n.a.
At1g05385.1	GATA-1	C2C2(Zn) GATA	1579931	+	3786	n.a.	n.a.	n.a.
At1g05385.1	GATA-1	C2C2(Zn) GATA	1582009	+	1708	n.a.	n.a.	n.a.
At1g05390.1	GATA-1	C2C2(Zn) GATA	1582009	+	1835	n.a.	n.a.	n.a.
At1g05430.1	GATA-1	C2C2(Zn) GATA	1596846	+	-1029	n.a.	n.a.	n.a.
At1g05440.1	GATA-1	C2C2(Zn) GATA	1596846	+	1001	n.a.	n.a.	n.a.
At1g05470.1	GATA-1	C2C2(Zn) GATA	1612080	+	-914	n.a.	n.a.	n.a.
At1g05530.1	GATA-1	C2C2(Zn) GATA	1638379	-	-517	n.a.	n.a.	n.a.
At1g05530.1	GATA-1	C2C2(Zn) GATA	1638500	+	-638	n.a.	n.a.	n.a.
At1g05540.1	GATA-1	C2C2(Zn) GATA	1638379	+	-906	n.a.	n.a.	n.a.
At1g05540.1	GATA-1	C2C2(Zn) GATA	1638500	-	-785	n.a.	n.a.	n.a.
At1g05540.1	GATA-1	C2C2(Zn) GATA	1643098	+	3813	n.a.	n.a.	n.a.
At1g05550.1	GATA-1	C2C2(Zn) GATA	1643098	-	649	n.a.	n.a.	n.a.
At1g05570.1	GATA-1	C2C2(Zn) GATA	1656859	-	1826	n.a.	n.a.	n.a.
At1g05577.1	GATA-1	C2C2(Zn) GATA	1664779	-	-382	n.a.	n.a.	n.a.
At1g05630.1	GATA-1	C2C2(Zn) GATA	1684676	+	2359	n.a.	n.a.	n.a.
At1g05660.1	GATA-1	C2C2(Zn) GATA	1696236	-	-179	n.a.	n.a.	n.a.
At1g05660.1	GATA-1	C2C2(Zn) GATA	1696269	-	-212	n.a.	n.a.	n.a.
At1g05700.1	GATA-1	C2C2(Zn) GATA	1711069	+	1274	n.a.	n.a.	n.a.
At1g05730.1	GATA-1	C2C2(Zn) GATA	1720240	+	1686	n.a.	n.a.	n.a.
At1g05740.1	GATA-1	C2C2(Zn) GATA	1720240	+	-433	n.a.	n.a.	n.a.
At1g05750.1	GATA-1	C2C2(Zn) GATA	1720240	+	-1268	n.a.	n.a.	n.a.
At1g05790.1	GATA-1	C2C2(Zn) GATA	1736001	+	2963	n.a.	n.a.	n.a.
At1g05800.1	GATA-1	C2C2(Zn) GATA	1740260	-	-943	n.a.	n.a.	n.a.
At1g05800.1	GATA-1	C2C2(Zn) GATA	1740313	-	-890	n.a.	n.a.	n.a.
At1g05800.1	GATA-1	C2C2(Zn) GATA	1743558	-	2355	n.a.	n.a.	n.a.
At1g05800.1	GATA-1	C2C2(Zn) GATA	1745182	+	3979	n.a.	n.a.	n.a.
At1g05805.1	GATA-1	C2C2(Zn) GATA	1743558	-	-1214	n.a.	n.a.	n.a.
At1g05805.1	GATA-1	C2C2(Zn) GATA	1745182	+	410	n.a.	n.a.	n.a.
At1g05830.1	GATA-1	C2C2(Zn) GATA	1754083	+	-160	n.a.	n.a.	n.a.
At1g05830.1	GATA-1	C2C2(Zn) GATA	1756219	+	1976	n.a.	n.a.	n.a.
At1g05835.1	GATA-1	C2C2(Zn) GATA	1761064	-	-1159	n.a.	n.a.	n.a.
At1g05894.1	GATA-1	C2C2(Zn) GATA	1784040	+	-762	n.a.	n.a.	n.a.
At1g05925.1	GATA-1	C2C2(Zn) GATA	1799844	-	-783	n.a.	n.a.	n.a.
At1g05930.1	GATA-1	C2C2(Zn) GATA	1799844	+	427	n.a.	n.a.	n.a.
At1g06020.1	GATA-1	C2C2(Zn) GATA	1827728	+	3181	n.a.	n.a.	n.a.
At1g06030.1	GATA-1	C2C2(Zn) GATA	1827728	+	849	n.a.	n.a.	n.a.
At1g06030.1	GATA-1	C2C2(Zn) GATA	1828993	+	2114	n.a.	n.a.	n.a.
At1g06040.1	GATA-1	C2C2(Zn) GATA	1827728	-	2161	n.a.	n.a.	n.a.
At1g06040.1	GATA-1	C2C2(Zn) GATA	1828993	-	896	n.a.	n.a.	n.a.
At1g06050.1	GATA-1	C2C2(Zn) GATA	1828993	-	3561	n.a.	n.a.	n.a.
At1g06070.1	GATA-1	C2C2(Zn) GATA	1837427	-	220	n.a.	n.a.	n.a.
At1g06100.1	GATA-1	C2C2(Zn) GATA	1852769	+	1240	n.a.	n.a.	n.a.
At1g06110.1	GATA-1	C2C2(Zn) GATA	1852769	-	2261	n.a.	n.a.	n.a.
At1g06130.1	GATA-1	C2C2(Zn) GATA	1860836	-	-107	n.a.	n.a.	n.a.
At1g06135.1	GATA-1	C2C2(Zn) GATA	1860836	+	-1360	n.a.	n.a.	n.a.
At1g06140.1	GATA-1	C2C2(Zn) GATA	1867257	-	2462	n.a.	n.a.	n.a.
At1g06145.1	GATA-1	C2C2(Zn) GATA	1867257	+	1615	n.a.	n.a.	n.a.
At1g06310.1	GATA-1	C2C2(Zn) GATA	1928823	+	2033	n.a.	n.a.	n.a.
At1g06320.1	GATA-1	C2C2(Zn) GATA	1928823	+	-1699	n.a.	n.a.	n.a.
At1g06320.1	GATA-1	C2C2(Zn) GATA	1931042	-	520	n.a.	n.a.	n.a.
At1g06330.1	GATA-1	C2C2(Zn) GATA	1928823	-	3442	n.a.	n.a.	n.a.
At1g06330.1	GATA-1	C2C2(Zn) GATA	1931042	+	1223	n.a.	n.a.	n.a.
At1g06380.1	GATA-1	C2C2(Zn) GATA	1947548	-	2425	n.a.	n.a.	n.a.
At1g06390.1	GATA-1	C2C2(Zn) GATA	1947548	-	761	n.a.	n.a.	n.a.
At1g06420.1	GATA-1	C2C2(Zn) GATA	1962755	-	3769	n.a.	n.a.	n.a.
