Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g04940.1	GT-1	Trihelix	1398253	-	-928	n.a.	n.a.	n.a.
At1g05000.1	GT-1	Trihelix	1428112	+	2520	n.a.	n.a.	n.a.
At1g05010.1	GT-1	Trihelix	1431397	+	1460	n.a.	n.a.	n.a.
At1g05065.1	GT-1	Trihelix	1454872	+	347	n.a.	n.a.	n.a.
At1g05070.1	GT-1	Trihelix	1454872	+	3871	n.a.	n.a.	n.a.
At1g05100.1	GT-1	Trihelix	1468204	+	-1405	n.a.	n.a.	n.a.
At1g05100.1	GT-1	Trihelix	1470465	+	856	n.a.	n.a.	n.a.
At1g05240.1	GT-1	Trihelix	1522908	+	1772	n.a.	n.a.	n.a.
At1g05260.1	GT-1	Trihelix	1529399	+	-367	n.a.	n.a.	n.a.
At1g05490.1	GT-1	Trihelix	1620985	+	2466	n.a.	n.a.	n.a.
At1g05760.1	GT-1	Trihelix	1725913	+	-1428	n.a.	n.a.	n.a.
At1g05770.1	GT-1	Trihelix	1725913	+	369	n.a.	n.a.	n.a.
At1g05780.1	GT-1	Trihelix	1725913	-	-694	n.a.	n.a.	n.a.
At1g05800.1	GT-1	Trihelix	1740626	-	-577	n.a.	n.a.	n.a.
At1g05890.1	GT-1	Trihelix	1779872	+	516	n.a.	n.a.	n.a.
At1g05890.1	GT-1	Trihelix	1781504	-	2148	n.a.	n.a.	n.a.
At1g05960.1	GT-1	Trihelix	1815848	-	-375	n.a.	n.a.	n.a.
At1g05970.1	GT-1	Trihelix	1815848	-	1433	n.a.	n.a.	n.a.
At1g06390.1	GT-1	Trihelix	1950495	-	3708	n.a.	n.a.	n.a.
At1g06400.1	GT-1	Trihelix	1950495	+	2289	n.a.	n.a.	n.a.
At1g06650.1	GT-1	Trihelix	2039679	-	3796	n.a.	n.a.	n.a.
At1g06660.1	GT-1	Trihelix	2039679	+	566	n.a.	n.a.	n.a.
At1g06670.1	GT-1	Trihelix	2039679	-	-753	n.a.	n.a.	n.a.
At1g06840.1	GT-1	Trihelix	2103573	-	-95	n.a.	n.a.	n.a.
At1g06850.1	GT-1	Trihelix	2103573	+	-1474	n.a.	n.a.	n.a.
At1g07060.1	GT-1	Trihelix	2169036	-	-640	n.a.	n.a.	n.a.
At1g07070.1	GT-1	Trihelix	2169036	+	473	n.a.	n.a.	n.a.
At1g07080.1	GT-1	Trihelix	2169036	+	-945	n.a.	n.a.	n.a.
At1g07100.1	GT-1	Trihelix	2181193	+	3309	n.a.	n.a.	n.a.
At1g07110.1	GT-1	Trihelix	2181193	-	2954	n.a.	n.a.	n.a.
At1g07120.1	GT-1	Trihelix	2187284	+	-705	n.a.	n.a.	n.a.
At1g07130.1	GT-1	Trihelix	2187284	-	-491	n.a.	n.a.	n.a.
At1g07135.1	GT-1	Trihelix	2187284	+	3374	n.a.	n.a.	n.a.
At1g07150.1	GT-1	Trihelix	2197096	-	-1301	n.a.	n.a.	n.a.
At1g07160.1	GT-1	Trihelix	2197096	-	2651	n.a.	n.a.	n.a.
At1g07180.1	GT-1	Trihelix	2208244	-	3925	n.a.	n.a.	n.a.
At1g07190.1	GT-1	Trihelix	2208244	-	232	n.a.	n.a.	n.a.
At1g07200.1	GT-1	Trihelix	2208244	+	2599	n.a.	n.a.	n.a.
At1g07500.1	GT-1	Trihelix	2304151	+	877	n.a.	n.a.	n.a.
At1g07510.1	GT-1	Trihelix	2304151	-	-1224	n.a.	n.a.	n.a.
At1g07510.1	GT-1	Trihelix	2308507	+	3132	n.a.	n.a.	n.a.
At1g07520.1	GT-1	Trihelix	2308507	-	3295	n.a.	n.a.	n.a.
At1g07900.1	GT-1	Trihelix	2441921	+	-700	n.a.	n.a.	n.a.
At1g07900.1	GT-1	Trihelix	2442951	+	330	n.a.	n.a.	n.a.
At1g07901.1	GT-1	Trihelix	2441921	-	2199	n.a.	n.a.	n.a.
At1g07901.1	GT-1	Trihelix	2442951	-	1169	n.a.	n.a.	n.a.
At1g07970.1	GT-1	Trihelix	2473409	-	-784	n.a.	n.a.	n.a.
At1g07980.1	GT-1	Trihelix	2473409	-	1515	n.a.	n.a.	n.a.
At1g08105.1	GT-1	Trihelix	2535381	-	-598	n.a.	n.a.	n.a.
At1g08110.1	GT-1	Trihelix	2535381	+	55	n.a.	n.a.	n.a.
At1g08115.1	GT-1	Trihelix	2535381	-	2853	n.a.	n.a.	n.a.
At1g08130.1	GT-1	Trihelix	2548615	+	-672	n.a.	n.a.	n.a.
At1g08135.1	GT-1	Trihelix	2548615	+	2855	n.a.	n.a.	n.a.
At1g08150.1	GT-1	Trihelix	2558910	-	161	n.a.	n.a.	n.a.
At1g08160.1	GT-1	Trihelix	2558910	-	1490	n.a.	n.a.	n.a.
At1g08200.1	GT-1	Trihelix	2578625	-	-1914	n.a.	n.a.	n.a.
At1g08210.1	GT-1	Trihelix	2578625	-	2041	n.a.	n.a.	n.a.
At1g08230.2	GT-1	Trihelix	2585926	+	815	n.a.	n.a.	n.a.
At1g08270.1	GT-1	Trihelix	2605053	-	2281	n.a.	n.a.	n.a.
At1g08420.1	GT-1	Trihelix	2650626	-	856	n.a.	n.a.	n.a.
At1g08450.1	GT-1	Trihelix	2671469	+	360	n.a.	n.a.	n.a.
At1g08460.1	GT-1	Trihelix	2671469	-	-979	n.a.	n.a.	n.a.
At1g09100.1	GT-1	Trihelix	2938043	+	1285	n.a.	n.a.	n.a.
At1g09110.1	GT-1	Trihelix	2938043	-	-1376	n.a.	n.a.	n.a.
At1g09170.1	GT-1	Trihelix	2961061	+	1148	n.a.	n.a.	n.a.
At1g09280.1	GT-1	Trihelix	3002124	+	-807	n.a.	n.a.	n.a.
At1g09290.1	GT-1	Trihelix	3002124	+	1640	n.a.	n.a.	n.a.
At1g09300.1	GT-1	Trihelix	3007278	+	3357	n.a.	n.a.	n.a.
At1g09310.1	GT-1	Trihelix	3007278	+	-1779	n.a.	n.a.	n.a.
At1g09380.1	GT-1	Trihelix	3029462	+	89	n.a.	n.a.	n.a.
At1g09390.1	GT-1	Trihelix	3029462	-	-1743	n.a.	n.a.	n.a.
At1g09410.1	GT-1	Trihelix	3037774	+	2329	n.a.	n.a.	n.a.
At1g09415.1	GT-1	Trihelix	3037774	-	636	n.a.	n.a.	n.a.
At1g09421.1	GT-1	Trihelix	3037774	+	-859	n.a.	n.a.	n.a.
At1g09780.1	GT-1	Trihelix	3168355	-	-484	n.a.	n.a.	n.a.
At1g09790.1	GT-1	Trihelix	3168355	-	2466	n.a.	n.a.	n.a.
At1g09920.1	GT-1	Trihelix	3228174	-	-1102	n.a.	n.a.	n.a.
At1g09930.1	GT-1	Trihelix	3228174	-	1871	n.a.	n.a.	n.a.
At1g09970.1	GT-1	Trihelix	3251209	-	-1033	n.a.	n.a.	n.a.
At1g10000.1	GT-1	Trihelix	3265692	-	-902	n.a.	n.a.	n.a.
At1g10010.1	GT-1	Trihelix	3265692	+	-286	n.a.	n.a.	n.a.
At1g10070.1	GT-1	Trihelix	3289969	+	1880	n.a.	n.a.	n.a.
At1g10150.1	GT-1	Trihelix	3328266	-	2440	n.a.	n.a.	n.a.
At1g10155.1	GT-1	Trihelix	3328266	+	184	n.a.	n.a.	n.a.
At1g10160.1	GT-1	Trihelix	3328266	-	-707	n.a.	n.a.	n.a.
At1g10190.1	GT-1	Trihelix	3344521	+	1113	n.a.	n.a.	n.a.
At1g10200.1	GT-1	Trihelix	3344521	+	3366	n.a.	n.a.	n.a.
At1g10290.1	GT-1	Trihelix	3372457	-	1897	n.a.	n.a.	n.a.
At1g10350.1	GT-1	Trihelix	3394623	-	434	n.a.	n.a.	n.a.
At1g10360.1	GT-1	Trihelix	3394623	-	2228	n.a.	n.a.	n.a.
At1g10510.1	GT-1	Trihelix	3464324	+	2688	n.a.	n.a.	n.a.
At1g10520.1	GT-1	Trihelix	3464324	+	-1641	n.a.	n.a.	n.a.
At1g10630.1	GT-1	Trihelix	3515339	-	-609	n.a.	n.a.	n.a.
At1g10640.1	GT-1	Trihelix	3515339	-	1636	n.a.	n.a.	n.a.
At1g10680.1	GT-1	Trihelix	3542997	+	786	n.a.	n.a.	n.a.
At1g10682.1	GT-1	Trihelix	3542997	+	2475	n.a.	n.a.	n.a.
At1g10840.1	GT-1	Trihelix	3611118	-	-597	n.a.	n.a.	n.a.
At1g10850.1	GT-1	Trihelix	3611118	+	-631	n.a.	n.a.	n.a.
At1g10865.1	GT-1	Trihelix	3616368	+	-213	n.a.	n.a.	n.a.
At1g10890.1	GT-1	Trihelix	3629303	+	1577	n.a.	n.a.	n.a.
At1g10950.1	GT-1	Trihelix	3663018	-	3809	n.a.	n.a.	n.a.
At1g10960.1	GT-1	Trihelix	3663018	-	-1368	n.a.	n.a.	n.a.
At1g11070.1	GT-1	Trihelix	3692933	+	-107	n.a.	n.a.	n.a.
At1g11080.1	GT-1	Trihelix	3695331	+	2682	n.a.	n.a.	n.a.
At1g11590.1	GT-1	Trihelix	3896362	-	3782	n.a.	n.a.	n.a.
At1g11592.1	GT-1	Trihelix	3896362	+	572	n.a.	n.a.	n.a.
At1g11595.1	GT-1	Trihelix	3896362	-	-1901	n.a.	n.a.	n.a.
At1g11730.1	GT-1	Trihelix	3957587	+	114	n.a.	n.a.	n.a.
At1g11735.1	GT-1	Trihelix	3957587	-	3877	n.a.	n.a.	n.a.
At1g11740.1	GT-1	Trihelix	3964247	-	2577	n.a.	n.a.	n.a.
At1g11755.1	GT-1	Trihelix	3972044	-	-204	n.a.	n.a.	n.a.
At1g11755.1	GT-1	Trihelix	3973342	-	-1502	n.a.	n.a.	n.a.
At1g11760.1	GT-1	Trihelix	3972044	-	1242	n.a.	n.a.	n.a.
At1g11760.1	GT-1	Trihelix	3973342	-	-56	n.a.	n.a.	n.a.
At1g11765.1	GT-1	Trihelix	3973342	+	-533	n.a.	n.a.	n.a.
At1g11840.1	GT-1	Trihelix	3998049	+	2648	n.a.	n.a.	n.a.
At1g11840.1	GT-1	Trihelix	3998243	-	2842	n.a.	n.a.	n.a.
At1g11850.1	GT-1	Trihelix	3998049	+	-1152	n.a.	n.a.	n.a.
At1g11850.1	GT-1	Trihelix	3998243	-	-958	n.a.	n.a.	n.a.
At1g11880.1	GT-1	Trihelix	4008717	+	1715	n.a.	n.a.	n.a.
At1g12080.1	GT-1	Trihelix	4086948	+	2788	n.a.	n.a.	n.a.
At1g12090.1	GT-1	Trihelix	4086948	-	3775	n.a.	n.a.	n.a.
At1g12150.1	GT-1	Trihelix	4127384	-	-1738	n.a.	n.a.	n.a.
At1g12160.1	GT-1	Trihelix	4127384	+	1320	n.a.	n.a.	n.a.
At1g12170.1	GT-1	Trihelix	4127384	-	2315	n.a.	n.a.	n.a.
At1g12220.1	GT-1	Trihelix	4146352	-	1419	n.a.	n.a.	n.a.
At1g12230.1	GT-1	Trihelix	4146352	-	-1679	n.a.	n.a.	n.a.
At1g12280.1	GT-1	Trihelix	4178831	-	-1274	n.a.	n.a.	n.a.
At1g12290.1	GT-1	Trihelix	4178831	-	2414	n.a.	n.a.	n.a.
At1g12320.1	GT-1	Trihelix	4191107	+	1754	n.a.	n.a.	n.a.
At1g12390.1	GT-1	Trihelix	4220750	-	652	n.a.	n.a.	n.a.
At1g12400.1	GT-1	Trihelix	4220750	-	-1111	n.a.	n.a.	n.a.
At1g12770.1	GT-1	Trihelix	4353760	-	2698	n.a.	n.a.	n.a.
At1g12775.1	GT-1	Trihelix	4353760	-	-144	n.a.	n.a.	n.a.
At1g13160.1	GT-1	Trihelix	4485886	-	1305	n.a.	n.a.	n.a.
At1g13270.1	GT-1	Trihelix	4548436	-	3486	n.a.	n.a.	n.a.
At1g13280.1	GT-1	Trihelix	4548436	-	985	n.a.	n.a.	n.a.
At1g13290.1	GT-1	Trihelix	4548436	+	3181	n.a.	n.a.	n.a.
At1g13300.1	GT-1	Trihelix	4557690	+	801	n.a.	n.a.	n.a.
At1g13350.1	GT-1	Trihelix	4577121	+	-492	n.a.	n.a.	n.a.
At1g13360.1	GT-1	Trihelix	4577121	+	769	n.a.	n.a.	n.a.
At1g13420.1	GT-1	Trihelix	4606362	+	1524	n.a.	n.a.	n.a.
At1g13430.1	GT-1	Trihelix	4606362	+	-135	n.a.	n.a.	n.a.
At1g13710.1	GT-1	Trihelix	4701885	-	2769	n.a.	n.a.	n.a.
At1g13710.1	GT-1	Trihelix	4705501	-	-847	n.a.	n.a.	n.a.
At1g13760.1	GT-1	Trihelix	4723123	-	-1784	n.a.	n.a.	n.a.
At1g13770.1	GT-1	Trihelix	4723123	+	1431	n.a.	n.a.	n.a.
At1g13780.1	GT-1	Trihelix	4723123	+	-1482	n.a.	n.a.	n.a.
At1g13920.1	GT-1	Trihelix	4761787	-	3602	n.a.	n.a.	n.a.
At1g13930.1	GT-1	Trihelix	4761787	-	748	n.a.	n.a.	n.a.
At1g14040.1	GT-1	Trihelix	4813478	+	2993	n.a.	n.a.	n.a.
At1g14048.1	GT-1	Trihelix	4813478	-	2507	n.a.	n.a.	n.a.
At1g14070.1	GT-1	Trihelix	4820595	+	2050	n.a.	n.a.	n.a.
At1g14071.1	GT-1	Trihelix	4820595	-	-99	n.a.	n.a.	n.a.
At1g14080.1	GT-1	Trihelix	4820595	+	-1930	n.a.	n.a.	n.a.
At1g14440.1	GT-1	Trihelix	4941426	+	-528	n.a.	n.a.	n.a.
At1g14450.1	GT-1	Trihelix	4947301	+	270	n.a.	n.a.	n.a.
At1g14455.1	GT-1	Trihelix	4947301	+	1094	n.a.	n.a.	n.a.
At1g14518.1	GT-1	Trihelix	4968710	+	-1222	n.a.	n.a.	n.a.
At1g14520.1	GT-1	Trihelix	4968710	+	1596	n.a.	n.a.	n.a.
At1g14560.1	GT-1	Trihelix	4982892	+	2225	n.a.	n.a.	n.a.
At1g14570.1	GT-1	Trihelix	4982892	+	-638	n.a.	n.a.	n.a.
At1g14630.1	GT-1	Trihelix	5022566	+	2191	n.a.	n.a.	n.a.
At1g14640.1	GT-1	Trihelix	5022566	+	-1085	n.a.	n.a.	n.a.
At1g14687.1	GT-1	Trihelix	5049934	-	2136	n.a.	n.a.	n.a.
At1g14688.1	GT-1	Trihelix	5049934	+	1044	n.a.	n.a.	n.a.
At1g14690.1	GT-1	Trihelix	5055710	-	-463	n.a.	n.a.	n.a.
At1g14840.1	GT-1	Trihelix	5114104	-	1319	n.a.	n.a.	n.a.
At1g14910.1	GT-1	Trihelix	5144293	+	-609	n.a.	n.a.	n.a.
At1g14920.1	GT-1	Trihelix	5148236	-	-985	n.a.	n.a.	n.a.
At1g14970.1	GT-1	Trihelix	5162275	+	2637	n.a.	n.a.	n.a.
At1g15030.1	GT-1	Trihelix	5179875	+	2351	n.a.	n.a.	n.a.
At1g15040.1	GT-1	Trihelix	5179875	-	1509	n.a.	n.a.	n.a.
At1g15045.1	GT-1	Trihelix	5179875	+	-1977	n.a.	n.a.	n.a.
At1g15110.1	GT-1	Trihelix	5198438	+	-575	n.a.	n.a.	n.a.
At1g15130.1	GT-1	Trihelix	5210011	-	-101	n.a.	n.a.	n.a.
At1g15140.1	GT-1	Trihelix	5210011	-	2333	n.a.	n.a.	n.a.
At1g15180.1	GT-1	Trihelix	5227009	-	2629	n.a.	n.a.	n.a.
At1g15190.1	GT-1	Trihelix	5227009	-	-39	n.a.	n.a.	n.a.
At1g15190.1	GT-1	Trihelix	5230208	-	3160	n.a.	n.a.	n.a.
At1g15190.1	GT-1	Trihelix	5230362	-	3314	n.a.	n.a.	n.a.
At1g15200.1	GT-1	Trihelix	5230208	+	848	n.a.	n.a.	n.a.
At1g15200.1	GT-1	Trihelix	5230362	+	694	n.a.	n.a.	n.a.
At1g15300.1	GT-1	Trihelix	5270150	+	-1553	n.a.	n.a.	n.a.
At1g15310.1	GT-1	Trihelix	5270150	+	1903	n.a.	n.a.	n.a.
At1g15320.1	GT-1	Trihelix	5275157	-	-1149	n.a.	n.a.	n.a.
At1g15330.1	GT-1	Trihelix	5275157	+	816	n.a.	n.a.	n.a.
At1g15340.1	GT-1	Trihelix	5275157	-	2527	n.a.	n.a.	n.a.
At1g15780.1	GT-1	Trihelix	5437172	-	-1256	n.a.	n.a.	n.a.
At1g15790.1	GT-1	Trihelix	5437172	-	2853	n.a.	n.a.	n.a.
At1g16000.1	GT-1	Trihelix	5497930	+	3403	n.a.	n.a.	n.a.
At1g16010.1	GT-1	Trihelix	5497930	-	-216	n.a.	n.a.	n.a.
At1g16020.1	GT-1	Trihelix	5497930	+	-229	n.a.	n.a.	n.a.
At1g16060.1	GT-1	Trihelix	5509069	+	568	n.a.	n.a.	n.a.
At1g16340.1	GT-1	Trihelix	5589916	+	711	n.a.	n.a.	n.a.
At1g16350.1	GT-1	Trihelix	5589916	-	-1029	n.a.	n.a.	n.a.
At1g16420.1	GT-1	Trihelix	5613267	-	594	n.a.	n.a.	n.a.
At1g16430.1	GT-1	Trihelix	5613267	+	-1346	n.a.	n.a.	n.a.
At1g16520.1	GT-1	Trihelix	5651040	-	2287	n.a.	n.a.	n.a.
At1g16530.1	GT-1	Trihelix	5651040	+	1836	n.a.	n.a.	n.a.
At1g16550.1	GT-1	Trihelix	5669311	+	3411	n.a.	n.a.	n.a.
At1g16560.1	GT-1	Trihelix	5669311	+	905	n.a.	n.a.	n.a.
At1g16570.1	GT-1	Trihelix	5672594	-	999	n.a.	n.a.	n.a.
At1g16590.1	GT-1	Trihelix	5672594	+	-1194	n.a.	n.a.	n.a.
At1g16630.1	GT-1	Trihelix	5685363	-	-503	n.a.	n.a.	n.a.
At1g16640.1	GT-1	Trihelix	5685363	+	-1233	n.a.	n.a.	n.a.
At1g16700.1	GT-1	Trihelix	5711290	-	1572	n.a.	n.a.	n.a.
At1g16705.1	GT-1	Trihelix	5711290	-	-791	n.a.	n.a.	n.a.
At1g16760.1	GT-1	Trihelix	5734892	-	665	n.a.	n.a.	n.a.
At1g16800.1	GT-1	Trihelix	5756681	-	-1425	n.a.	n.a.	n.a.
At1g16810.1	GT-1	Trihelix	5756681	+	1100	n.a.	n.a.	n.a.
At1g16820.1	GT-1	Trihelix	5756681	-	1776	n.a.	n.a.	n.a.
At1g16930.1	GT-1	Trihelix	5791821	-	1841	n.a.	n.a.	n.a.
At1g16940.1	GT-1	Trihelix	5791821	-	-155	n.a.	n.a.	n.a.
At1g16950.1	GT-1	Trihelix	5799045	-	3043	n.a.	n.a.	n.a.
At1g16960.1	GT-1	Trihelix	5799045	-	-836	n.a.	n.a.	n.a.
At1g17277.1	GT-1	Trihelix	5916550	+	-345	n.a.	n.a.	n.a.
At1g17280.1	GT-1	Trihelix	5916550	+	3532	n.a.	n.a.	n.a.
At1g17340.1	GT-1	Trihelix	5935850	+	1987	n.a.	n.a.	n.a.
At1g17370.1	GT-1	Trihelix	5956629	-	-1599	n.a.	n.a.	n.a.
At1g17370.1	GT-1	Trihelix	5956660	+	-1630	n.a.	n.a.	n.a.
At1g17380.1	GT-1	Trihelix	5956629	-	576	n.a.	n.a.	n.a.
At1g17380.1	GT-1	Trihelix	5956660	+	545	n.a.	n.a.	n.a.
At1g17390.1	GT-1	Trihelix	5956629	-	3015	n.a.	n.a.	n.a.
At1g17390.1	GT-1	Trihelix	5956660	+	2984	n.a.	n.a.	n.a.
At1g17680.1	GT-1	Trihelix	6078289	+	2219	n.a.	n.a.	n.a.
At1g17690.1	GT-1	Trihelix	6088749	-	-416	n.a.	n.a.	n.a.
At1g17700.1	GT-1	Trihelix	6088749	+	-761	n.a.	n.a.	n.a.
At1g17730.1	GT-1	Trihelix	6101080	-	1998	n.a.	n.a.	n.a.
At1g17744.1	GT-1	Trihelix	6101080	+	896	n.a.	n.a.	n.a.
At1g17745.1	GT-1	Trihelix	6101080	-	123	n.a.	n.a.	n.a.
At1g17840.1	GT-1	Trihelix	6140579	-	-1978	n.a.	n.a.	n.a.
At1g17940.1	GT-1	Trihelix	6173900	-	-685	n.a.	n.a.	n.a.
At1g17980.1	GT-1	Trihelix	6193200	-	-1499	n.a.	n.a.	n.a.
