Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g06480.1	WRKY6	WRKY(Zn)	1981731	+	3648	n.a.	n.a.	n.a.
At1g06490.1	WRKY6	WRKY(Zn)	1981731	+	2970	n.a.	n.a.	n.a.
At1g06530.1	WRKY6	WRKY(Zn)	2000156	+	-1437	n.a.	n.a.	n.a.
At1g06540.1	WRKY6	WRKY(Zn)	2000156	-	3236	n.a.	n.a.	n.a.
At1g06770.1	WRKY6	WRKY(Zn)	2082855	+	-929	n.a.	n.a.	n.a.
At1g06780.1	WRKY6	WRKY(Zn)	2082855	-	-568	n.a.	n.a.	n.a.
At1g06930.1	WRKY6	WRKY(Zn)	2131151	+	2309	n.a.	n.a.	n.a.
At1g06990.1	WRKY6	WRKY(Zn)	2147165	-	-1221	n.a.	n.a.	n.a.
At1g07050.1	WRKY6	WRKY(Zn)	2166056	-	-818	n.a.	n.a.	n.a.
At1g07051.1	WRKY6	WRKY(Zn)	2166056	+	540	n.a.	n.a.	n.a.
At1g07060.1	WRKY6	WRKY(Zn)	2166056	-	2340	n.a.	n.a.	n.a.
At1g07140.1	WRKY6	WRKY(Zn)	2193482	-	310	n.a.	n.a.	n.a.
At1g07140.1	WRKY6	WRKY(Zn)	2194877	-	-1085	n.a.	n.a.	n.a.
At1g07150.1	WRKY6	WRKY(Zn)	2193482	-	2313	n.a.	n.a.	n.a.
At1g07150.1	WRKY6	WRKY(Zn)	2194877	-	918	n.a.	n.a.	n.a.
At1g07170.1	WRKY6	WRKY(Zn)	2201736	-	1603	n.a.	n.a.	n.a.
At1g07175.1	WRKY6	WRKY(Zn)	2201736	-	-593	n.a.	n.a.	n.a.
At1g07270.1	WRKY6	WRKY(Zn)	2232191	-	705	n.a.	n.a.	n.a.
At1g07330.1	WRKY6	WRKY(Zn)	2253508	-	2378	n.a.	n.a.	n.a.
At1g07340.1	WRKY6	WRKY(Zn)	2253508	-	-1313	n.a.	n.a.	n.a.
At1g07410.1	WRKY6	WRKY(Zn)	2278933	-	2666	n.a.	n.a.	n.a.
At1g07420.1	WRKY6	WRKY(Zn)	2278933	-	1129	n.a.	n.a.	n.a.
At1g07430.1	WRKY6	WRKY(Zn)	2278933	+	3892	n.a.	n.a.	n.a.
At1g07430.1	WRKY6	WRKY(Zn)	2283306	+	-481	n.a.	n.a.	n.a.
At1g07540.1	WRKY6	WRKY(Zn)	2320220	-	825	n.a.	n.a.	n.a.
At1g07700.1	WRKY6	WRKY(Zn)	2381457	-	1799	n.a.	n.a.	n.a.
At1g07702.1	WRKY6	WRKY(Zn)	2381457	+	871	n.a.	n.a.	n.a.
At1g07705.1	WRKY6	WRKY(Zn)	2381457	-	-155	n.a.	n.a.	n.a.
At1g08090.1	WRKY6	WRKY(Zn)	2523826	+	-247	n.a.	n.a.	n.a.
At1g08150.1	WRKY6	WRKY(Zn)	2557861	-	1210	n.a.	n.a.	n.a.
At1g08160.1	WRKY6	WRKY(Zn)	2557861	-	2539	n.a.	n.a.	n.a.
At1g08230.2	WRKY6	WRKY(Zn)	2585743	+	998	n.a.	n.a.	n.a.
At1g08320.1	WRKY6	WRKY(Zn)	2628269	-	-424	n.a.	n.a.	n.a.
At1g08510.1	WRKY6	WRKY(Zn)	2695665	-	-1285	n.a.	n.a.	n.a.
At1g08520.1	WRKY6	WRKY(Zn)	2695665	+	-750	n.a.	n.a.	n.a.
At1g08800.1	WRKY6	WRKY(Zn)	2817400	-	242	n.a.	n.a.	n.a.
At1g08810.1	WRKY6	WRKY(Zn)	2817400	-	2998	n.a.	n.a.	n.a.
At1g08840.1	WRKY6	WRKY(Zn)	2835506	+	2866	n.a.	n.a.	n.a.
At1g08880.1	WRKY6	WRKY(Zn)	2848238	+	-435	n.a.	n.a.	n.a.
At1g08890.1	WRKY6	WRKY(Zn)	2848238	-	-113	n.a.	n.a.	n.a.
At1g08910.1	WRKY6	WRKY(Zn)	2859545	-	3315	n.a.	n.a.	n.a.
At1g09020.1	WRKY6	WRKY(Zn)	2905038	+	-220	n.a.	n.a.	n.a.
At1g09060.1	WRKY6	WRKY(Zn)	2922581	-	3145	n.a.	n.a.	n.a.
At1g09350.1	WRKY6	WRKY(Zn)	3023031	-	3210	n.a.	n.a.	n.a.
At1g09360.1	WRKY6	WRKY(Zn)	3023031	-	1227	n.a.	n.a.	n.a.
At1g09360.1	WRKY6	WRKY(Zn)	3024648	-	2844	n.a.	n.a.	n.a.
At1g09370.1	WRKY6	WRKY(Zn)	3023031	-	-1867	n.a.	n.a.	n.a.
At1g09370.1	WRKY6	WRKY(Zn)	3024648	-	-250	n.a.	n.a.	n.a.
At1g09530.1	WRKY6	WRKY(Zn)	3077897	-	1313	n.a.	n.a.	n.a.
At1g09560.1	WRKY6	WRKY(Zn)	3094828	+	987	n.a.	n.a.	n.a.
At1g09610.1	WRKY6	WRKY(Zn)	3115307	-	3611	n.a.	n.a.	n.a.
At1g09620.1	WRKY6	WRKY(Zn)	3115307	+	1394	n.a.	n.a.	n.a.
At1g09625.1	WRKY6	WRKY(Zn)	3115307	+	2262	n.a.	n.a.	n.a.
At1g09640.1	WRKY6	WRKY(Zn)	3122465	-	2585	n.a.	n.a.	n.a.
At1g09640.1	WRKY6	WRKY(Zn)	3123715	+	3835	n.a.	n.a.	n.a.
At1g09645.1	WRKY6	WRKY(Zn)	3122465	-	-493	n.a.	n.a.	n.a.
At1g09645.1	WRKY6	WRKY(Zn)	3123715	+	757	n.a.	n.a.	n.a.
At1g09730.1	WRKY6	WRKY(Zn)	3153361	-	877	n.a.	n.a.	n.a.
At1g09740.1	WRKY6	WRKY(Zn)	3153361	+	-1173	n.a.	n.a.	n.a.
At1g09840.1	WRKY6	WRKY(Zn)	3199435	+	846	n.a.	n.a.	n.a.
At1g10030.1	WRKY6	WRKY(Zn)	3275871	-	2044	n.a.	n.a.	n.a.
At1g10040.1	WRKY6	WRKY(Zn)	3275871	+	2828	n.a.	n.a.	n.a.
At1g10150.1	WRKY6	WRKY(Zn)	3325995	-	169	n.a.	n.a.	n.a.
At1g10155.1	WRKY6	WRKY(Zn)	3325995	+	2455	n.a.	n.a.	n.a.
At1g10180.1	WRKY6	WRKY(Zn)	3343032	+	-1422	n.a.	n.a.	n.a.
At1g10190.1	WRKY6	WRKY(Zn)	3343032	+	2602	n.a.	n.a.	n.a.
At1g10350.1	WRKY6	WRKY(Zn)	3396213	-	-1156	n.a.	n.a.	n.a.
At1g10360.1	WRKY6	WRKY(Zn)	3396213	-	638	n.a.	n.a.	n.a.
At1g10370.1	WRKY6	WRKY(Zn)	3396213	-	2146	n.a.	n.a.	n.a.
At1g10380.1	WRKY6	WRKY(Zn)	3402352	-	1745	n.a.	n.a.	n.a.
At1g10385.1	WRKY6	WRKY(Zn)	3402352	-	-873	n.a.	n.a.	n.a.
At1g10430.1	WRKY6	WRKY(Zn)	3431028	+	-394	n.a.	n.a.	n.a.
At1g10440.1	WRKY6	WRKY(Zn)	3431028	+	229	n.a.	n.a.	n.a.
At1g10450.1	WRKY6	WRKY(Zn)	3431028	-	-1133	n.a.	n.a.	n.a.
At1g10470.1	WRKY6	WRKY(Zn)	3442821	+	1137	n.a.	n.a.	n.a.
At1g10470.1	WRKY6	WRKY(Zn)	3445795	-	-1837	n.a.	n.a.	n.a.
At1g10580.1	WRKY6	WRKY(Zn)	3495671	+	-1933	n.a.	n.a.	n.a.
At1g10585.1	WRKY6	WRKY(Zn)	3495671	+	-526	n.a.	n.a.	n.a.
At1g10586.1	WRKY6	WRKY(Zn)	3495671	+	3769	n.a.	n.a.	n.a.
At1g10690.1	WRKY6	WRKY(Zn)	3550814	+	-181	n.a.	n.a.	n.a.
At1g10865.1	WRKY6	WRKY(Zn)	3616222	+	-67	n.a.	n.a.	n.a.
At1g10900.1	WRKY6	WRKY(Zn)	3638117	-	-976	n.a.	n.a.	n.a.
At1g10910.1	WRKY6	WRKY(Zn)	3638117	+	-1761	n.a.	n.a.	n.a.
At1g10930.1	WRKY6	WRKY(Zn)	3657195	+	-1605	n.a.	n.a.	n.a.
At1g10940.1	WRKY6	WRKY(Zn)	3657195	+	1383	n.a.	n.a.	n.a.
At1g11150.1	WRKY6	WRKY(Zn)	3732247	+	3276	n.a.	n.a.	n.a.
At1g11160.1	WRKY6	WRKY(Zn)	3732247	+	-892	n.a.	n.a.	n.a.
At1g11160.1	WRKY6	WRKY(Zn)	3735398	-	2259	n.a.	n.a.	n.a.
At1g11260.1	WRKY6	WRKY(Zn)	3778478	-	1150	n.a.	n.a.	n.a.
At1g11420.1	WRKY6	WRKY(Zn)	3847848	-	-976	n.a.	n.a.	n.a.
At1g11430.1	WRKY6	WRKY(Zn)	3847848	+	605	n.a.	n.a.	n.a.
At1g11440.1	WRKY6	WRKY(Zn)	3847848	+	-1512	n.a.	n.a.	n.a.
At1g11530.1	WRKY6	WRKY(Zn)	3877348	-	2911	n.a.	n.a.	n.a.
At1g11540.1	WRKY6	WRKY(Zn)	3877348	+	-193	n.a.	n.a.	n.a.
At1g11545.1	WRKY6	WRKY(Zn)	3877348	+	3013	n.a.	n.a.	n.a.
At1g11595.1	WRKY6	WRKY(Zn)	3900130	+	1867	n.a.	n.a.	n.a.
At1g11600.1	WRKY6	WRKY(Zn)	3900130	+	-1882	n.a.	n.a.	n.a.
At1g11840.1	WRKY6	WRKY(Zn)	3997286	-	1885	n.a.	n.a.	n.a.
At1g11850.1	WRKY6	WRKY(Zn)	3997286	-	-1915	n.a.	n.a.	n.a.
At1g11890.1	WRKY6	WRKY(Zn)	4012741	+	1963	n.a.	n.a.	n.a.
At1g11900.1	WRKY6	WRKY(Zn)	4012741	-	1939	n.a.	n.a.	n.a.
At1g11915.1	WRKY6	WRKY(Zn)	4023426	-	1603	n.a.	n.a.	n.a.
At1g11920.1	WRKY6	WRKY(Zn)	4023426	+	1669	n.a.	n.a.	n.a.
At1g12370.1	WRKY6	WRKY(Zn)	4205530	-	3419	n.a.	n.a.	n.a.
At1g12380.1	WRKY6	WRKY(Zn)	4217906	-	-776	n.a.	n.a.	n.a.
At1g12430.1	WRKY6	WRKY(Zn)	4237315	-	1442	n.a.	n.a.	n.a.
At1g12580.1	WRKY6	WRKY(Zn)	4285282	+	2385	n.a.	n.a.	n.a.
At1g12590.1	WRKY6	WRKY(Zn)	4285282	-	674	n.a.	n.a.	n.a.
At1g12600.1	WRKY6	WRKY(Zn)	4285282	-	3594	n.a.	n.a.	n.a.
At1g12620.1	WRKY6	WRKY(Zn)	4297525	-	-443	n.a.	n.a.	n.a.
At1g12630.1	WRKY6	WRKY(Zn)	4297525	+	-1362	n.a.	n.a.	n.a.
At1g12710.1	WRKY6	WRKY(Zn)	4329983	-	-1504	n.a.	n.a.	n.a.
At1g12720.1	WRKY6	WRKY(Zn)	4329983	+	-1077	n.a.	n.a.	n.a.
At1g12930.1	WRKY6	WRKY(Zn)	4403198	-	2405	n.a.	n.a.	n.a.
At1g12935.1	WRKY6	WRKY(Zn)	4403198	-	3546	n.a.	n.a.	n.a.
At1g12940.1	WRKY6	WRKY(Zn)	4418374	+	1971	n.a.	n.a.	n.a.
At1g12950.1	WRKY6	WRKY(Zn)	4418374	+	-1394	n.a.	n.a.	n.a.
At1g13100.1	WRKY6	WRKY(Zn)	4466448	-	2526	n.a.	n.a.	n.a.
At1g13110.1	WRKY6	WRKY(Zn)	4466448	-	-770	n.a.	n.a.	n.a.
At1g13210.1	WRKY6	WRKY(Zn)	4514450	+	-515	n.a.	n.a.	n.a.
At1g13220.1	WRKY6	WRKY(Zn)	4514450	-	-1153	n.a.	n.a.	n.a.
At1g13250.1	WRKY6	WRKY(Zn)	4530326	-	-266	n.a.	n.a.	n.a.
At1g13260.1	WRKY6	WRKY(Zn)	4542078	+	-87	n.a.	n.a.	n.a.
At1g13560.1	WRKY6	WRKY(Zn)	4642375	+	-274	n.a.	n.a.	n.a.
At1g13570.1	WRKY6	WRKY(Zn)	4642375	+	2044	n.a.	n.a.	n.a.
At1g13670.1	WRKY6	WRKY(Zn)	4689869	-	1716	n.a.	n.a.	n.a.
At1g13670.1	WRKY6	WRKY(Zn)	4689880	-	1727	n.a.	n.a.	n.a.
At1g13680.1	WRKY6	WRKY(Zn)	4689869	-	-537	n.a.	n.a.	n.a.
At1g13680.1	WRKY6	WRKY(Zn)	4689880	-	-526	n.a.	n.a.	n.a.
At1g13710.1	WRKY6	WRKY(Zn)	4703056	-	1598	n.a.	n.a.	n.a.
At1g13710.1	WRKY6	WRKY(Zn)	4703243	-	1411	n.a.	n.a.	n.a.
At1g14170.1	WRKY6	WRKY(Zn)	4845463	+	344	n.a.	n.a.	n.a.
At1g14170.1	WRKY6	WRKY(Zn)	4846558	+	-751	n.a.	n.a.	n.a.
At1g14180.1	WRKY6	WRKY(Zn)	4845463	-	-1696	n.a.	n.a.	n.a.
At1g14180.1	WRKY6	WRKY(Zn)	4846558	-	-601	n.a.	n.a.	n.a.
At1g14182.1	WRKY6	WRKY(Zn)	4846558	+	3263	n.a.	n.a.	n.a.
At1g14205.1	WRKY6	WRKY(Zn)	4857837	+	2260	n.a.	n.a.	n.a.
At1g14210.1	WRKY6	WRKY(Zn)	4857837	-	122	n.a.	n.a.	n.a.
At1g14220.1	WRKY6	WRKY(Zn)	4857837	-	1759	n.a.	n.a.	n.a.
At1g14360.1	WRKY6	WRKY(Zn)	4914353	+	-1206	n.a.	n.a.	n.a.
At1g14370.1	WRKY6	WRKY(Zn)	4914353	-	-1218	n.a.	n.a.	n.a.
At1g14370.1	WRKY6	WRKY(Zn)	4916647	-	1076	n.a.	n.a.	n.a.
At1g14450.1	WRKY6	WRKY(Zn)	4948531	-	-960	n.a.	n.a.	n.a.
At1g14455.1	WRKY6	WRKY(Zn)	4948531	-	-136	n.a.	n.a.	n.a.
At1g14686.1	WRKY6	WRKY(Zn)	5047305	+	-510	n.a.	n.a.	n.a.
At1g14687.1	WRKY6	WRKY(Zn)	5047305	-	-493	n.a.	n.a.	n.a.
At1g14688.1	WRKY6	WRKY(Zn)	5047305	+	3673	n.a.	n.a.	n.a.
At1g14860.1	WRKY6	WRKY(Zn)	5127293	-	2556	n.a.	n.a.	n.a.
At1g14860.1	WRKY6	WRKY(Zn)	5127800	+	3063	n.a.	n.a.	n.a.
At1g14870.1	WRKY6	WRKY(Zn)	5127293	+	2225	n.a.	n.a.	n.a.
At1g14870.1	WRKY6	WRKY(Zn)	5127800	-	1718	n.a.	n.a.	n.a.
At1g14920.1	WRKY6	WRKY(Zn)	5151842	-	2621	n.a.	n.a.	n.a.
At1g14930.1	WRKY6	WRKY(Zn)	5151842	+	1237	n.a.	n.a.	n.a.
At1g14940.1	WRKY6	WRKY(Zn)	5151842	+	3716	n.a.	n.a.	n.a.
At1g14940.1	WRKY6	WRKY(Zn)	5155828	-	-270	n.a.	n.a.	n.a.
At1g14950.1	WRKY6	WRKY(Zn)	5155828	-	2436	n.a.	n.a.	n.a.
At1g15180.1	WRKY6	WRKY(Zn)	5227727	-	3347	n.a.	n.a.	n.a.
At1g15190.1	WRKY6	WRKY(Zn)	5227727	-	679	n.a.	n.a.	n.a.
At1g15200.1	WRKY6	WRKY(Zn)	5227727	+	3329	n.a.	n.a.	n.a.
At1g15490.1	WRKY6	WRKY(Zn)	5324012	-	-122	n.a.	n.a.	n.a.
At1g15520.1	WRKY6	WRKY(Zn)	5339306	-	-985	n.a.	n.a.	n.a.
At1g15530.1	WRKY6	WRKY(Zn)	5339306	-	2620	n.a.	n.a.	n.a.
At1g15570.1	WRKY6	WRKY(Zn)	5361812	-	-192	n.a.	n.a.	n.a.
At1g15740.1	WRKY6	WRKY(Zn)	5414516	-	3613	n.a.	n.a.	n.a.
At1g15750.1	WRKY6	WRKY(Zn)	5417722	+	2903	n.a.	n.a.	n.a.
At1g15780.1	WRKY6	WRKY(Zn)	5432145	+	3771	n.a.	n.a.	n.a.
At1g15790.1	WRKY6	WRKY(Zn)	5438453	-	1572	n.a.	n.a.	n.a.
At1g15825.1	WRKY6	WRKY(Zn)	5450058	-	-1534	n.a.	n.a.	n.a.
At1g15830.1	WRKY6	WRKY(Zn)	5450058	+	1337	n.a.	n.a.	n.a.
At1g15840.1	WRKY6	WRKY(Zn)	5450058	+	-1369	n.a.	n.a.	n.a.
At1g15880.1	WRKY6	WRKY(Zn)	5460444	-	-117	n.a.	n.a.	n.a.
At1g15885.1	WRKY6	WRKY(Zn)	5460444	+	-27	n.a.	n.a.	n.a.
At1g15890.1	WRKY6	WRKY(Zn)	5460444	+	-867	n.a.	n.a.	n.a.
At1g16150.1	WRKY6	WRKY(Zn)	5535382	-	2973	n.a.	n.a.	n.a.
At1g16160.1	WRKY6	WRKY(Zn)	5535382	-	-585	n.a.	n.a.	n.a.
At1g16410.1	WRKY6	WRKY(Zn)	5612354	+	3553	n.a.	n.a.	n.a.
At1g16420.1	WRKY6	WRKY(Zn)	5612354	-	1507	n.a.	n.a.	n.a.
At1g16430.1	WRKY6	WRKY(Zn)	5615736	-	1123	n.a.	n.a.	n.a.
At1g16440.1	WRKY6	WRKY(Zn)	5615736	-	-523	n.a.	n.a.	n.a.
At1g16445.1	WRKY6	WRKY(Zn)	5619544	-	1739	n.a.	n.a.	n.a.
At1g16450.1	WRKY6	WRKY(Zn)	5619544	+	-7	n.a.	n.a.	n.a.
At1g16460.1	WRKY6	WRKY(Zn)	5619544	+	3113	n.a.	n.a.	n.a.
At1g16858.1	WRKY6	WRKY(Zn)	5769111	-	1818	n.a.	n.a.	n.a.
At1g16860.1	WRKY6	WRKY(Zn)	5769111	-	1818	n.a.	n.a.	n.a.
At1g16920.1	WRKY6	WRKY(Zn)	5789688	-	-446	n.a.	n.a.	n.a.
At1g16930.1	WRKY6	WRKY(Zn)	5789688	+	-292	n.a.	n.a.	n.a.
At1g17060.1	WRKY6	WRKY(Zn)	5835348	-	101	n.a.	n.a.	n.a.
At1g17130.1	WRKY6	WRKY(Zn)	5856892	+	2751	n.a.	n.a.	n.a.
At1g17140.1	WRKY6	WRKY(Zn)	5856892	-	1547	n.a.	n.a.	n.a.
At1g17330.1	WRKY6	WRKY(Zn)	5931576	-	1674	n.a.	n.a.	n.a.
At1g17420.1	WRKY6	WRKY(Zn)	5976317	-	-1087	n.a.	n.a.	n.a.
At1g17420.1	WRKY6	WRKY(Zn)	5977212	+	-192	n.a.	n.a.	n.a.
At1g17840.1	WRKY6	WRKY(Zn)	6144370	+	1813	n.a.	n.a.	n.a.
At1g17880.1	WRKY6	WRKY(Zn)	6154245	-	-270	n.a.	n.a.	n.a.
At1g17890.1	WRKY6	WRKY(Zn)	6154245	-	1500	n.a.	n.a.	n.a.
At1g18260.1	WRKY6	WRKY(Zn)	6280663	-	1433	n.a.	n.a.	n.a.
At1g18265.1	WRKY6	WRKY(Zn)	6280663	-	2623	n.a.	n.a.	n.a.
At1g18350.1	WRKY6	WRKY(Zn)	6317590	-	1946	n.a.	n.a.	n.a.
At1g18360.1	WRKY6	WRKY(Zn)	6317590	+	1830	n.a.	n.a.	n.a.
At1g18440.1	WRKY6	WRKY(Zn)	6349689	+	3722	n.a.	n.a.	n.a.
At1g18450.1	WRKY6	WRKY(Zn)	6349689	+	1589	n.a.	n.a.	n.a.
At1g18490.1	WRKY6	WRKY(Zn)	6370247	-	3734	n.a.	n.a.	n.a.
At1g18500.1	WRKY6	WRKY(Zn)	6370247	-	907	n.a.	n.a.	n.a.
At1g18560.1	WRKY6	WRKY(Zn)	6386966	-	1168	n.a.	n.a.	n.a.
At1g18600.1	WRKY6	WRKY(Zn)	6403883	+	3487	n.a.	n.a.	n.a.
At1g18610.1	WRKY6	WRKY(Zn)	6403883	+	-1830	n.a.	n.a.	n.a.
At1g18660.1	WRKY6	WRKY(Zn)	6424241	-	3132	n.a.	n.a.	n.a.
At1g18680.1	WRKY6	WRKY(Zn)	6434412	-	-956	n.a.	n.a.	n.a.
At1g18690.1	WRKY6	WRKY(Zn)	6434412	+	846	n.a.	n.a.	n.a.
At1g18690.1	WRKY6	WRKY(Zn)	6435704	-	2138	n.a.	n.a.	n.a.
