Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02350.1	MYB2	MYB	471096	+	1278	n.a.	n.a.	n.a.
At1g02360.1	MYB2	MYB	471096	-	2064	n.a.	n.a.	n.a.
At1g02370.1	MYB2	MYB	478339	+	3839	n.a.	n.a.	n.a.
At1g02380.1	MYB2	MYB	478339	+	1339	n.a.	n.a.	n.a.
At1g02550.1	MYB2	MYB	539236	-	2753	n.a.	n.a.	n.a.
At1g02560.1	MYB2	MYB	539236	-	1376	n.a.	n.a.	n.a.
At1g02580.1	MYB2	MYB	548711	-	3928	n.a.	n.a.	n.a.
At1g02600.1	MYB2	MYB	555014	+	2374	n.a.	n.a.	n.a.
At1g02610.1	MYB2	MYB	555014	-	840	n.a.	n.a.	n.a.
At1g02800.1	MYB2	MYB	616234	+	-43	n.a.	n.a.	n.a.
At1g02830.1	MYB2	MYB	627441	+	-1833	n.a.	n.a.	n.a.
At1g02840.1	MYB2	MYB	627441	-	700	n.a.	n.a.	n.a.
At1g02840.1	MYB2	MYB	627925	+	1184	n.a.	n.a.	n.a.
At1g02950.1	MYB2	MYB	667042	+	-591	n.a.	n.a.	n.a.
At1g02952.1	MYB2	MYB	667042	-	1688	n.a.	n.a.	n.a.
At1g03000.1	MYB2	MYB	690077	-	2483	n.a.	n.a.	n.a.
At1g03000.1	MYB2	MYB	691428	-	1132	n.a.	n.a.	n.a.
At1g03180.1	MYB2	MYB	776927	-	3516	n.a.	n.a.	n.a.
At1g03190.1	MYB2	MYB	776927	-	1400	n.a.	n.a.	n.a.
At1g03420.1	MYB2	MYB	849174	-	2511	n.a.	n.a.	n.a.
At1g03430.1	MYB2	MYB	849174	-	1302	n.a.	n.a.	n.a.
At1g03470.1	MYB2	MYB	867641	-	92	n.a.	n.a.	n.a.
At1g03475.1	MYB2	MYB	867641	-	3571	n.a.	n.a.	n.a.
At1g03490.1	MYB2	MYB	873183	-	1308	n.a.	n.a.	n.a.
At1g03490.1	MYB2	MYB	873277	+	1402	n.a.	n.a.	n.a.
At1g03495.1	MYB2	MYB	873183	-	-2	n.a.	n.a.	n.a.
At1g03495.1	MYB2	MYB	873277	+	92	n.a.	n.a.	n.a.
At1g03502.1	MYB2	MYB	873183	+	2289	n.a.	n.a.	n.a.
At1g03502.1	MYB2	MYB	873277	-	2195	n.a.	n.a.	n.a.
At1g03580.1	MYB2	MYB	895926	+	3079	n.a.	n.a.	n.a.
At1g03590.1	MYB2	MYB	895926	-	513	n.a.	n.a.	n.a.
At1g03730.1	MYB2	MYB	929520	+	2375	n.a.	n.a.	n.a.
At1g03730.1	MYB2	MYB	933876	+	-1981	n.a.	n.a.	n.a.
At1g03740.1	MYB2	MYB	933876	-	364	n.a.	n.a.	n.a.
At1g03743.1	MYB2	MYB	933876	+	3410	n.a.	n.a.	n.a.
At1g03920.1	MYB2	MYB	1003582	-	2262	n.a.	n.a.	n.a.
At1g03930.1	MYB2	MYB	1003582	-	-1186	n.a.	n.a.	n.a.
At1g03930.1	MYB2	MYB	1006406	-	1638	n.a.	n.a.	n.a.
At1g03935.1	MYB2	MYB	1011102	-	2293	n.a.	n.a.	n.a.
At1g03935.1	MYB2	MYB	1011196	+	2387	n.a.	n.a.	n.a.
At1g03940.1	MYB2	MYB	1011102	+	-47	n.a.	n.a.	n.a.
At1g03940.1	MYB2	MYB	1011196	-	-141	n.a.	n.a.	n.a.
At1g03950.1	MYB2	MYB	1011102	+	2262	n.a.	n.a.	n.a.
At1g03950.1	MYB2	MYB	1011196	-	2168	n.a.	n.a.	n.a.
At1g03960.1	MYB2	MYB	1016476	-	2762	n.a.	n.a.	n.a.
At1g03970.1	MYB2	MYB	1016476	-	-1623	n.a.	n.a.	n.a.
At1g04090.1	MYB2	MYB	1057093	-	-57	n.a.	n.a.	n.a.
At1g04110.1	MYB2	MYB	1064608	-	-825	n.a.	n.a.	n.a.
At1g04120.1	MYB2	MYB	1071630	-	-704	n.a.	n.a.	n.a.
At1g04130.1	MYB2	MYB	1071630	+	-1796	n.a.	n.a.	n.a.
At1g04200.1	MYB2	MYB	1113052	+	3571	n.a.	n.a.	n.a.
At1g04210.1	MYB2	MYB	1113052	+	-1352	n.a.	n.a.	n.a.
At1g04240.1	MYB2	MYB	1130399	+	-849	n.a.	n.a.	n.a.
At1g04250.1	MYB2	MYB	1134915	+	-1342	n.a.	n.a.	n.a.
At1g04295.1	MYB2	MYB	1150786	-	3006	n.a.	n.a.	n.a.
At1g04360.1	MYB2	MYB	1169612	+	-735	n.a.	n.a.	n.a.
At1g04440.1	MYB2	MYB	1204943	-	2689	n.a.	n.a.	n.a.
At1g04445.1	MYB2	MYB	1209625	-	2282	n.a.	n.a.	n.a.
At1g04450.1	MYB2	MYB	1209625	-	894	n.a.	n.a.	n.a.
At1g04555.1	MYB2	MYB	1246495	-	3938	n.a.	n.a.	n.a.
At1g04560.1	MYB2	MYB	1246495	-	1549	n.a.	n.a.	n.a.
At1g04570.1	MYB2	MYB	1246495	+	2279	n.a.	n.a.	n.a.
At1g04600.1	MYB2	MYB	1264115	+	1993	n.a.	n.a.	n.a.
At1g04610.1	MYB2	MYB	1277514	-	-1873	n.a.	n.a.	n.a.
At1g04625.1	MYB2	MYB	1289782	-	-830	n.a.	n.a.	n.a.
At1g04630.1	MYB2	MYB	1289782	-	1329	n.a.	n.a.	n.a.
At1g04720.1	MYB2	MYB	1325992	-	1070	n.a.	n.a.	n.a.
At1g04830.1	MYB2	MYB	1363656	+	-1676	n.a.	n.a.	n.a.
At1g04840.1	MYB2	MYB	1363656	+	1305	n.a.	n.a.	n.a.
At1g04910.1	MYB2	MYB	1389599	+	1587	n.a.	n.a.	n.a.
At1g04945.1	MYB2	MYB	1403956	-	3049	n.a.	n.a.	n.a.
At1g04950.1	MYB2	MYB	1403956	+	3511	n.a.	n.a.	n.a.
At1g05080.1	MYB2	MYB	1462024	-	2934	n.a.	n.a.	n.a.
At1g05085.1	MYB2	MYB	1462024	-	1037	n.a.	n.a.	n.a.
At1g05090.1	MYB2	MYB	1462024	-	-1177	n.a.	n.a.	n.a.
At1g05120.1	MYB2	MYB	1474659	-	1418	n.a.	n.a.	n.a.
At1g05160.1	MYB2	MYB	1492492	-	-1546	n.a.	n.a.	n.a.
At1g05170.1	MYB2	MYB	1492492	-	1755	n.a.	n.a.	n.a.
At1g05240.1	MYB2	MYB	1523979	-	2843	n.a.	n.a.	n.a.
At1g05250.1	MYB2	MYB	1523979	+	3254	n.a.	n.a.	n.a.
At1g05260.1	MYB2	MYB	1533301	+	3535	n.a.	n.a.	n.a.
At1g05270.1	MYB2	MYB	1533301	-	1108	n.a.	n.a.	n.a.
At1g05420.1	MYB2	MYB	1590931	-	859	n.a.	n.a.	n.a.
At1g05430.1	MYB2	MYB	1596006	-	-189	n.a.	n.a.	n.a.
At1g05430.1	MYB2	MYB	1596605	+	-788	n.a.	n.a.	n.a.
At1g05440.1	MYB2	MYB	1596006	-	1841	n.a.	n.a.	n.a.
At1g05440.1	MYB2	MYB	1596605	+	1242	n.a.	n.a.	n.a.
At1g05470.1	MYB2	MYB	1608789	-	2377	n.a.	n.a.	n.a.
At1g05470.1	MYB2	MYB	1612786	+	-1620	n.a.	n.a.	n.a.
At1g05560.1	MYB2	MYB	1646660	-	486	n.a.	n.a.	n.a.
At1g05560.1	MYB2	MYB	1648071	-	-925	n.a.	n.a.	n.a.
At1g05570.1	MYB2	MYB	1657441	-	1244	n.a.	n.a.	n.a.
At1g05615.1	MYB2	MYB	1680199	-	-1930	n.a.	n.a.	n.a.
At1g05620.1	MYB2	MYB	1680199	+	1042	n.a.	n.a.	n.a.
At1g05720.1	MYB2	MYB	1718250	-	658	n.a.	n.a.	n.a.
At1g05730.1	MYB2	MYB	1718250	+	-304	n.a.	n.a.	n.a.
At1g05920.1	MYB2	MYB	1798582	+	1805	n.a.	n.a.	n.a.
At1g05925.1	MYB2	MYB	1798582	-	479	n.a.	n.a.	n.a.
At1g05930.1	MYB2	MYB	1798582	+	-835	n.a.	n.a.	n.a.
At1g05950.1	MYB2	MYB	1806235	-	1235	n.a.	n.a.	n.a.
At1g05950.1	MYB2	MYB	1807274	-	196	n.a.	n.a.	n.a.
At1g05960.1	MYB2	MYB	1815952	-	-479	n.a.	n.a.	n.a.
At1g05970.1	MYB2	MYB	1815952	-	1329	n.a.	n.a.	n.a.
At1g06030.1	MYB2	MYB	1828860	+	1981	n.a.	n.a.	n.a.
At1g06040.1	MYB2	MYB	1828860	-	1029	n.a.	n.a.	n.a.
At1g06050.1	MYB2	MYB	1828860	-	3694	n.a.	n.a.	n.a.
At1g06110.1	MYB2	MYB	1855806	-	-776	n.a.	n.a.	n.a.
At1g06120.1	MYB2	MYB	1855806	+	-136	n.a.	n.a.	n.a.
At1g06120.1	MYB2	MYB	1858616	+	2674	n.a.	n.a.	n.a.
At1g06130.1	MYB2	MYB	1858616	-	2113	n.a.	n.a.	n.a.
At1g06135.1	MYB2	MYB	1863992	-	1796	n.a.	n.a.	n.a.
At1g06137.1	MYB2	MYB	1863992	+	-243	n.a.	n.a.	n.a.
At1g06140.1	MYB2	MYB	1863992	-	-803	n.a.	n.a.	n.a.
At1g06330.1	MYB2	MYB	1933471	-	-1206	n.a.	n.a.	n.a.
At1g06340.1	MYB2	MYB	1933471	-	542	n.a.	n.a.	n.a.
At1g06350.1	MYB2	MYB	1933471	-	3347	n.a.	n.a.	n.a.
At1g06480.1	MYB2	MYB	1980032	-	1949	n.a.	n.a.	n.a.
At1g06490.1	MYB2	MYB	1980032	-	1271	n.a.	n.a.	n.a.
At1g06580.1	MYB2	MYB	2017434	-	-1381	n.a.	n.a.	n.a.
At1g06690.1	MYB2	MYB	2052227	+	-74	n.a.	n.a.	n.a.
At1g06700.1	MYB2	MYB	2052227	+	3052	n.a.	n.a.	n.a.
At1g06790.1	MYB2	MYB	2089161	-	1930	n.a.	n.a.	n.a.
At1g06800.1	MYB2	MYB	2089161	+	2524	n.a.	n.a.	n.a.
At1g06830.1	MYB2	MYB	2099152	-	2002	n.a.	n.a.	n.a.
At1g07100.1	MYB2	MYB	2181200	-	3316	n.a.	n.a.	n.a.
At1g07110.1	MYB2	MYB	2181200	+	2947	n.a.	n.a.	n.a.
At1g07190.1	MYB2	MYB	2210411	+	2399	n.a.	n.a.	n.a.
At1g07200.1	MYB2	MYB	2210411	-	432	n.a.	n.a.	n.a.
At1g07210.1	MYB2	MYB	2214445	-	-777	n.a.	n.a.	n.a.
At1g07320.1	MYB2	MYB	2251378	-	2246	n.a.	n.a.	n.a.
At1g07330.1	MYB2	MYB	2251378	-	248	n.a.	n.a.	n.a.
At1g07390.1	MYB2	MYB	2272269	+	2378	n.a.	n.a.	n.a.
At1g07540.1	MYB2	MYB	2318947	+	2098	n.a.	n.a.	n.a.
At1g07728.1	MYB2	MYB	2398202	+	2744	n.a.	n.a.	n.a.
At1g07730.2	MYB2	MYB	2398202	-	491	n.a.	n.a.	n.a.
At1g07740.1	MYB2	MYB	2398202	-	2303	n.a.	n.a.	n.a.
At1g07950.1	MYB2	MYB	2468872	+	-1853	n.a.	n.a.	n.a.
At1g07960.1	MYB2	MYB	2468872	-	1714	n.a.	n.a.	n.a.
At1g07970.1	MYB2	MYB	2468872	+	3753	n.a.	n.a.	n.a.
At1g07985.1	MYB2	MYB	2479283	-	3881	n.a.	n.a.	n.a.
At1g07990.1	MYB2	MYB	2479283	-	2129	n.a.	n.a.	n.a.
At1g08105.1	MYB2	MYB	2535906	+	-1123	n.a.	n.a.	n.a.
At1g08110.1	MYB2	MYB	2535906	-	580	n.a.	n.a.	n.a.
At1g08115.1	MYB2	MYB	2535906	+	2328	n.a.	n.a.	n.a.
At1g08125.1	MYB2	MYB	2543191	-	-860	n.a.	n.a.	n.a.
At1g08165.1	MYB2	MYB	2563651	+	-1506	n.a.	n.a.	n.a.
At1g08170.1	MYB2	MYB	2563651	+	18	n.a.	n.a.	n.a.
At1g08180.1	MYB2	MYB	2563651	+	1467	n.a.	n.a.	n.a.
At1g08220.1	MYB2	MYB	2585114	-	-1794	n.a.	n.a.	n.a.
At1g08230.2	MYB2	MYB	2585114	-	1627	n.a.	n.a.	n.a.
At1g08370.1	MYB2	MYB	2641366	-	3188	n.a.	n.a.	n.a.
At1g08380.1	MYB2	MYB	2641366	+	459	n.a.	n.a.	n.a.
At1g08390.1	MYB2	MYB	2641366	-	-845	n.a.	n.a.	n.a.
At1g08450.1	MYB2	MYB	2673445	+	-1616	n.a.	n.a.	n.a.
At1g08460.1	MYB2	MYB	2673445	-	997	n.a.	n.a.	n.a.
At1g08570.1	MYB2	MYB	2715803	+	2908	n.a.	n.a.	n.a.
At1g08580.1	MYB2	MYB	2715803	-	604	n.a.	n.a.	n.a.
At1g08695.1	MYB2	MYB	2766784	+	2702	n.a.	n.a.	n.a.
At1g08820.1	MYB2	MYB	2824866	-	412	n.a.	n.a.	n.a.
At1g08845.1	MYB2	MYB	2841836	+	2689	n.a.	n.a.	n.a.
At1g08860.1	MYB2	MYB	2841836	+	-320	n.a.	n.a.	n.a.
At1g08870.1	MYB2	MYB	2847438	-	-827	n.a.	n.a.	n.a.
At1g08880.1	MYB2	MYB	2847438	-	365	n.a.	n.a.	n.a.
At1g08880.1	MYB2	MYB	2848545	+	-742	n.a.	n.a.	n.a.
At1g08890.1	MYB2	MYB	2847438	+	-913	n.a.	n.a.	n.a.
At1g08890.1	MYB2	MYB	2848545	-	194	n.a.	n.a.	n.a.
At1g08940.1	MYB2	MYB	2878344	-	649	n.a.	n.a.	n.a.
At1g08950.1	MYB2	MYB	2878344	-	-962	n.a.	n.a.	n.a.
At1g09026.1	MYB2	MYB	2908335	+	1208	n.a.	n.a.	n.a.
At1g09030.1	MYB2	MYB	2908335	-	698	n.a.	n.a.	n.a.
At1g09040.1	MYB2	MYB	2915117	+	3797	n.a.	n.a.	n.a.
At1g09170.1	MYB2	MYB	2960097	+	2112	n.a.	n.a.	n.a.
At1g09176.1	MYB2	MYB	2965044	-	890	n.a.	n.a.	n.a.
At1g09180.1	MYB2	MYB	2965044	-	19	n.a.	n.a.	n.a.
At1g09190.1	MYB2	MYB	2965044	+	2676	n.a.	n.a.	n.a.
At1g09250.1	MYB2	MYB	2992287	-	2907	n.a.	n.a.	n.a.
At1g09260.1	MYB2	MYB	2992287	-	-1119	n.a.	n.a.	n.a.
At1g09420.1	MYB2	MYB	3042997	+	-1176	n.a.	n.a.	n.a.
At1g09430.1	MYB2	MYB	3042997	-	999	n.a.	n.a.	n.a.
At1g09530.1	MYB2	MYB	3075408	-	-1176	n.a.	n.a.	n.a.
At1g09530.1	MYB2	MYB	3076869	-	285	n.a.	n.a.	n.a.
At1g09790.1	MYB2	MYB	3170270	-	551	n.a.	n.a.	n.a.
At1g09840.1	MYB2	MYB	3197359	-	2922	n.a.	n.a.	n.a.
At1g09880.1	MYB2	MYB	3211505	+	150	n.a.	n.a.	n.a.
At1g09890.1	MYB2	MYB	3215182	-	2358	n.a.	n.a.	n.a.
At1g09970.1	MYB2	MYB	3251894	+	-348	n.a.	n.a.	n.a.
At1g09970.1	MYB2	MYB	3253147	-	905	n.a.	n.a.	n.a.
At1g09980.1	MYB2	MYB	3261347	-	269	n.a.	n.a.	n.a.
At1g09995.1	MYB2	MYB	3261347	-	2267	n.a.	n.a.	n.a.
At1g10010.1	MYB2	MYB	3269182	-	3204	n.a.	n.a.	n.a.
At1g10020.1	MYB2	MYB	3269182	+	2807	n.a.	n.a.	n.a.
At1g10095.1	MYB2	MYB	3300751	+	-306	n.a.	n.a.	n.a.
At1g10100.1	MYB2	MYB	3300751	+	740	n.a.	n.a.	n.a.
At1g10100.1	MYB2	MYB	3302801	+	-1310	n.a.	n.a.	n.a.
At1g10110.1	MYB2	MYB	3302801	-	57	n.a.	n.a.	n.a.
At1g10150.1	MYB2	MYB	3328085	+	2259	n.a.	n.a.	n.a.
At1g10155.1	MYB2	MYB	3328085	-	365	n.a.	n.a.	n.a.
At1g10160.1	MYB2	MYB	3328085	+	-888	n.a.	n.a.	n.a.
At1g10170.1	MYB2	MYB	3333895	-	3598	n.a.	n.a.	n.a.
At1g10180.1	MYB2	MYB	3342838	-	-1228	n.a.	n.a.	n.a.
At1g10190.1	MYB2	MYB	3342838	-	2796	n.a.	n.a.	n.a.
At1g10200.1	MYB2	MYB	3348427	-	-540	n.a.	n.a.	n.a.
At1g10210.1	MYB2	MYB	3348427	+	-794	n.a.	n.a.	n.a.
At1g10210.1	MYB2	MYB	3353167	-	3946	n.a.	n.a.	n.a.
At1g10220.1	MYB2	MYB	3353167	-	1006	n.a.	n.a.	n.a.
At1g10220.1	MYB2	MYB	3355429	-	3268	n.a.	n.a.	n.a.
At1g10230.1	MYB2	MYB	3355429	-	-144	n.a.	n.a.	n.a.
At1g10500.1	MYB2	MYB	3461716	+	-230	n.a.	n.a.	n.a.
At1g10510.1	MYB2	MYB	3461716	-	80	n.a.	n.a.	n.a.
At1g10520.1	MYB2	MYB	3469582	+	3617	n.a.	n.a.	n.a.
At1g10522.1	MYB2	MYB	3469582	+	-55	n.a.	n.a.	n.a.
At1g10530.1	MYB2	MYB	3469582	-	3091	n.a.	n.a.	n.a.
At1g10700.1	MYB2	MYB	3556114	-	2009	n.a.	n.a.	n.a.
At1g10705.1	MYB2	MYB	3556114	-	-1001	n.a.	n.a.	n.a.
At1g10730.1	MYB2	MYB	3567494	+	2030	n.a.	n.a.	n.a.
At1g10730.1	MYB2	MYB	3569311	-	3847	n.a.	n.a.	n.a.
At1g10740.1	MYB2	MYB	3567494	-	3267	n.a.	n.a.	n.a.
At1g10740.1	MYB2	MYB	3569311	+	1450	n.a.	n.a.	n.a.
At1g10760.1	MYB2	MYB	3591993	+	-1949	n.a.	n.a.	n.a.
At1g10770.1	MYB2	MYB	3591993	+	419	n.a.	n.a.	n.a.
At1g10780.1	MYB2	MYB	3591993	+	3085	n.a.	n.a.	n.a.
At1g10820.1	MYB2	MYB	3604091	-	986	n.a.	n.a.	n.a.
At1g10830.1	MYB2	MYB	3604091	-	3403	n.a.	n.a.	n.a.
At1g10865.1	MYB2	MYB	3616158	+	-3	n.a.	n.a.	n.a.
At1g10950.1	MYB2	MYB	3662115	-	2906	n.a.	n.a.	n.a.
At1g11010.1	MYB2	MYB	3677406	-	799	n.a.	n.a.	n.a.
At1g11020.1	MYB2	MYB	3677406	-	715	n.a.	n.a.	n.a.
At1g11030.1	MYB2	MYB	3677406	+	1442	n.a.	n.a.	n.a.
At1g11080.1	MYB2	MYB	3695492	+	2521	n.a.	n.a.	n.a.
At1g11170.1	MYB2	MYB	3739623	+	-1142	n.a.	n.a.	n.a.
At1g11170.1	MYB2	MYB	3743217	-	2452	n.a.	n.a.	n.a.
At1g11175.1	MYB2	MYB	3743217	-	-1641	n.a.	n.a.	n.a.
At1g11190.1	MYB2	MYB	3753215	-	-435	n.a.	n.a.	n.a.
At1g11200.1	MYB2	MYB	3753215	+	-150	n.a.	n.a.	n.a.
At1g11210.1	MYB2	MYB	3753215	-	3783	n.a.	n.a.	n.a.
At1g11240.1	MYB2	MYB	3767030	+	1264	n.a.	n.a.	n.a.
At1g11250.1	MYB2	MYB	3767030	-	-1694	n.a.	n.a.	n.a.
At1g11270.1	MYB2	MYB	3788686	-	-1696	n.a.	n.a.	n.a.
At1g11280.1	MYB2	MYB	3788686	-	2126	n.a.	n.a.	n.a.
At1g11340.1	MYB2	MYB	3817276	-	144	n.a.	n.a.	n.a.
At1g11350.1	MYB2	MYB	3817276	-	3529	n.a.	n.a.	n.a.
At1g11400.1	MYB2	MYB	3839906	-	2056	n.a.	n.a.	n.a.
At1g11410.1	MYB2	MYB	3839906	-	-1380	n.a.	n.a.	n.a.
At1g11670.1	MYB2	MYB	3928431	-	3145	n.a.	n.a.	n.a.
At1g11670.1	MYB2	MYB	3928591	-	2985	n.a.	n.a.	n.a.
At1g11735.1	MYB2	MYB	3961506	-	-42	n.a.	n.a.	n.a.
At1g11750.1	MYB2	MYB	3969641	-	2165	n.a.	n.a.	n.a.
At1g11755.1	MYB2	MYB	3969641	+	2199	n.a.	n.a.	n.a.
At1g11760.1	MYB2	MYB	3969641	+	3645	n.a.	n.a.	n.a.
At1g11806.1	MYB2	MYB	3989878	+	1533	n.a.	n.a.	n.a.
At1g11810.1	MYB2	MYB	3989878	+	116	n.a.	n.a.	n.a.
At1g11820.1	MYB2	MYB	3989878	-	3646	n.a.	n.a.	n.a.
At1g11860.1	MYB2	MYB	4005278	-	3999	n.a.	n.a.	n.a.
At1g11870.1	MYB2	MYB	4005278	-	1433	n.a.	n.a.	n.a.
At1g11880.1	MYB2	MYB	4012248	-	-1816	n.a.	n.a.	n.a.
At1g11890.1	MYB2	MYB	4012248	+	1470	n.a.	n.a.	n.a.
At1g11890.1	MYB2	MYB	4014227	+	3449	n.a.	n.a.	n.a.
At1g11900.1	MYB2	MYB	4012248	-	2432	n.a.	n.a.	n.a.
At1g11900.1	MYB2	MYB	4014227	-	453	n.a.	n.a.	n.a.
At1g11905.1	MYB2	MYB	4014227	+	-619	n.a.	n.a.	n.a.
At1g11960.1	MYB2	MYB	4044696	+	-818	n.a.	n.a.	n.a.
At1g11970.1	MYB2	MYB	4044696	-	328	n.a.	n.a.	n.a.
At1g11970.1	MYB2	MYB	4045900	-	1532	n.a.	n.a.	n.a.
At1g11980.1	MYB2	MYB	4044696	-	-921	n.a.	n.a.	n.a.
At1g11980.1	MYB2	MYB	4045900	-	283	n.a.	n.a.	n.a.
At1g11990.1	MYB2	MYB	4045900	+	3158	n.a.	n.a.	n.a.
At1g12013.1	MYB2	MYB	4059350	-	1065	n.a.	n.a.	n.a.
At1g12015.1	MYB2	MYB	4059350	-	865	n.a.	n.a.	n.a.
At1g12020.1	MYB2	MYB	4059350	+	3985	n.a.	n.a.	n.a.
At1g12020.1	MYB2	MYB	4063496	+	-161	n.a.	n.a.	n.a.
At1g12030.1	MYB2	MYB	4063496	+	2843	n.a.	n.a.	n.a.
