Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02305.1	MYB80	MYB	456518	+	830	n.a.	n.a.	n.a.
At1g02470.1	MYB80	MYB	512890	-	734	n.a.	n.a.	n.a.
At1g02475.1	MYB80	MYB	512890	-	2514	n.a.	n.a.	n.a.
At1g02490.1	MYB80	MYB	517865	+	1247	n.a.	n.a.	n.a.
At1g02500.1	MYB80	MYB	517865	+	-386	n.a.	n.a.	n.a.
At1g02510.1	MYB80	MYB	517865	-	3803	n.a.	n.a.	n.a.
At1g02520.1	MYB80	MYB	525212	-	1078	n.a.	n.a.	n.a.
At1g02580.1	MYB80	MYB	547932	+	3149	n.a.	n.a.	n.a.
At1g02650.1	MYB80	MYB	572124	+	3420	n.a.	n.a.	n.a.
At1g02650.1	MYB80	MYB	571059	+	2355	n.a.	n.a.	n.a.
At1g02660.1	MYB80	MYB	571059	-	3922	n.a.	n.a.	n.a.
At1g02660.1	MYB80	MYB	572124	-	2857	n.a.	n.a.	n.a.
At1g02700.1	MYB80	MYB	590411	-	2082	n.a.	n.a.	n.a.
At1g02710.1	MYB80	MYB	590411	+	-415	n.a.	n.a.	n.a.
At1g02720.1	MYB80	MYB	590411	-	-1415	n.a.	n.a.	n.a.
At1g02813.1	MYB80	MYB	621320	-	642	n.a.	n.a.	n.a.
At1g02816.1	MYB80	MYB	621320	-	-141	n.a.	n.a.	n.a.
At1g02820.1	MYB80	MYB	621320	+	3155	n.a.	n.a.	n.a.
At1g02860.1	MYB80	MYB	635707	-	563	n.a.	n.a.	n.a.
At1g02870.1	MYB80	MYB	635707	+	2970	n.a.	n.a.	n.a.
At1g02910.1	MYB80	MYB	658725	-	-577	n.a.	n.a.	n.a.
At1g02920.1	MYB80	MYB	658725	-	1046	n.a.	n.a.	n.a.
At1g03055.1	MYB80	MYB	712443	-	-640	n.a.	n.a.	n.a.
At1g03055.1	MYB80	MYB	712754	-	-951	n.a.	n.a.	n.a.
At1g03340.1	MYB80	MYB	823099	-	3437	n.a.	n.a.	n.a.
At1g03350.1	MYB80	MYB	823099	+	1294	n.a.	n.a.	n.a.
At1g03360.1	MYB80	MYB	823099	-	-1438	n.a.	n.a.	n.a.
At1g03810.1	MYB80	MYB	960439	-	1681	n.a.	n.a.	n.a.
At1g03820.1	MYB80	MYB	960439	+	288	n.a.	n.a.	n.a.
At1g04190.1	MYB80	MYB	1109094	+	-380	n.a.	n.a.	n.a.
At1g04200.1	MYB80	MYB	1109094	-	-387	n.a.	n.a.	n.a.
At1g04280.1	MYB80	MYB	1146543	+	110	n.a.	n.a.	n.a.
At1g04290.1	MYB80	MYB	1146543	+	1989	n.a.	n.a.	n.a.
At1g04295.1	MYB80	MYB	1151030	+	3250	n.a.	n.a.	n.a.
At1g04370.1	MYB80	MYB	1178815	+	3639	n.a.	n.a.	n.a.
At1g04380.1	MYB80	MYB	1178815	-	-409	n.a.	n.a.	n.a.
At1g04445.1	MYB80	MYB	1208161	+	818	n.a.	n.a.	n.a.
At1g04450.1	MYB80	MYB	1208161	+	-570	n.a.	n.a.	n.a.
At1g04520.1	MYB80	MYB	1232463	-	886	n.a.	n.a.	n.a.
At1g04530.1	MYB80	MYB	1232463	+	3570	n.a.	n.a.	n.a.
At1g04650.1	MYB80	MYB	1296796	+	2205	n.a.	n.a.	n.a.
At1g04820.1	MYB80	MYB	1359046	+	-661	n.a.	n.a.	n.a.
At1g04830.1	MYB80	MYB	1362819	+	-839	n.a.	n.a.	n.a.
At1g04830.1	MYB80	MYB	1359046	+	2934	n.a.	n.a.	n.a.
At1g04840.1	MYB80	MYB	1362819	+	2142	n.a.	n.a.	n.a.
At1g05100.1	MYB80	MYB	1467887	-	-1722	n.a.	n.a.	n.a.
At1g05260.1	MYB80	MYB	1529806	+	40	n.a.	n.a.	n.a.
At1g05810.1	MYB80	MYB	1750865	-	2552	n.a.	n.a.	n.a.
At1g05820.1	MYB80	MYB	1750865	-	1184	n.a.	n.a.	n.a.
At1g05890.1	MYB80	MYB	1779961	-	605	n.a.	n.a.	n.a.
At1g06000.1	MYB80	MYB	1822519	+	-626	n.a.	n.a.	n.a.
At1g06010.1	MYB80	MYB	1822519	-	-98	n.a.	n.a.	n.a.
At1g06180.1	MYB80	MYB	1891021	-	1614	n.a.	n.a.	n.a.
At1g06190.1	MYB80	MYB	1891021	+	3126	n.a.	n.a.	n.a.
At1g06270.1	MYB80	MYB	1921330	+	-1571	n.a.	n.a.	n.a.
At1g06280.1	MYB80	MYB	1921330	+	-384	n.a.	n.a.	n.a.
At1g06290.1	MYB80	MYB	1921330	-	-1021	n.a.	n.a.	n.a.
At1g06320.1	MYB80	MYB	1930914	-	392	n.a.	n.a.	n.a.
At1g06330.1	MYB80	MYB	1930914	+	1351	n.a.	n.a.	n.a.
At1g06410.1	MYB80	MYB	1955226	-	-186	n.a.	n.a.	n.a.
At1g06440.1	MYB80	MYB	1965839	-	-789	n.a.	n.a.	n.a.
At1g06450.1	MYB80	MYB	1965839	+	0	n.a.	n.a.	n.a.
At1g06460.1	MYB80	MYB	1965839	-	3721	n.a.	n.a.	n.a.
At1g06475.1	MYB80	MYB	1975832	+	-1447	n.a.	n.a.	n.a.
At1g06740.1	MYB80	MYB	2071965	+	1229	n.a.	n.a.	n.a.
At1g07260.1	MYB80	MYB	2230271	+	-953	n.a.	n.a.	n.a.
At1g07270.1	MYB80	MYB	2230271	+	2625	n.a.	n.a.	n.a.
At1g07410.1	MYB80	MYB	2279476	-	3209	n.a.	n.a.	n.a.
At1g07420.1	MYB80	MYB	2279476	-	1672	n.a.	n.a.	n.a.
At1g07430.1	MYB80	MYB	2279476	+	3349	n.a.	n.a.	n.a.
At1g07530.1	MYB80	MYB	2316047	+	419	n.a.	n.a.	n.a.
At1g07610.1	MYB80	MYB	2345221	-	3682	n.a.	n.a.	n.a.
At1g07615.1	MYB80	MYB	2345221	+	-953	n.a.	n.a.	n.a.
At1g07620.1	MYB80	MYB	2345221	+	1618	n.a.	n.a.	n.a.
At1g07645.1	MYB80	MYB	2370189	-	-1807	n.a.	n.a.	n.a.
At1g07660.1	MYB80	MYB	2370189	+	1355	n.a.	n.a.	n.a.
At1g07660.1	MYB80	MYB	2371946	+	3112	n.a.	n.a.	n.a.
At1g07670.1	MYB80	MYB	2371946	-	2596	n.a.	n.a.	n.a.
At1g07745.1	MYB80	MYB	2402655	-	215	n.a.	n.a.	n.a.
At1g07747.1	MYB80	MYB	2402655	+	-900	n.a.	n.a.	n.a.
At1g07800.1	MYB80	MYB	2418914	-	3876	n.a.	n.a.	n.a.
At1g07810.1	MYB80	MYB	2418914	-	2652	n.a.	n.a.	n.a.
At1g07820.1	MYB80	MYB	2418914	+	3026	n.a.	n.a.	n.a.
At1g07820.1	MYB80	MYB	2420673	+	1267	n.a.	n.a.	n.a.
At1g07830.1	MYB80	MYB	2420673	-	-1565	n.a.	n.a.	n.a.
At1g08105.1	MYB80	MYB	2531703	-	3080	n.a.	n.a.	n.a.
At1g08125.1	MYB80	MYB	2543227	-	-896	n.a.	n.a.	n.a.
At1g08125.1	MYB80	MYB	2543467	-	-1136	n.a.	n.a.	n.a.
At1g08290.1	MYB80	MYB	2613620	-	-381	n.a.	n.a.	n.a.
At1g08300.1	MYB80	MYB	2613620	+	-1151	n.a.	n.a.	n.a.
At1g08430.1	MYB80	MYB	2659109	-	396	n.a.	n.a.	n.a.
At1g08570.1	MYB80	MYB	2713161	-	266	n.a.	n.a.	n.a.
At1g08580.1	MYB80	MYB	2713161	+	3246	n.a.	n.a.	n.a.
At1g08630.1	MYB80	MYB	2746962	+	-20	n.a.	n.a.	n.a.
At1g08640.1	MYB80	MYB	2753128	+	-1847	n.a.	n.a.	n.a.
At1g08650.1	MYB80	MYB	2753128	-	969	n.a.	n.a.	n.a.
At1g08730.1	MYB80	MYB	2780170	-	204	n.a.	n.a.	n.a.
At1g08730.1	MYB80	MYB	2782849	+	2883	n.a.	n.a.	n.a.
At1g08930.1	MYB80	MYB	2875644	-	2176	n.a.	n.a.	n.a.
At1g08930.1	MYB80	MYB	2874255	-	787	n.a.	n.a.	n.a.
At1g09150.1	MYB80	MYB	2949008	-	2777	n.a.	n.a.	n.a.
At1g09155.1	MYB80	MYB	2949008	+	1983	n.a.	n.a.	n.a.
At1g09157.1	MYB80	MYB	2949008	+	3390	n.a.	n.a.	n.a.
At1g09180.1	MYB80	MYB	2966633	+	1608	n.a.	n.a.	n.a.
At1g09190.1	MYB80	MYB	2966633	-	1087	n.a.	n.a.	n.a.
At1g09280.1	MYB80	MYB	2999045	+	2272	n.a.	n.a.	n.a.
At1g09500.1	MYB80	MYB	3069370	+	2615	n.a.	n.a.	n.a.
At1g09510.1	MYB80	MYB	3069370	+	-17	n.a.	n.a.	n.a.
At1g09520.1	MYB80	MYB	3069370	-	2682	n.a.	n.a.	n.a.
At1g09540.1	MYB80	MYB	3087441	+	1280	n.a.	n.a.	n.a.
At1g09730.1	MYB80	MYB	3155808	-	-1570	n.a.	n.a.	n.a.
At1g09730.1	MYB80	MYB	3153469	-	769	n.a.	n.a.	n.a.
At1g09740.1	MYB80	MYB	3153469	+	-1065	n.a.	n.a.	n.a.
At1g09740.1	MYB80	MYB	3155808	+	1274	n.a.	n.a.	n.a.
At1g09750.1	MYB80	MYB	3155808	+	-1695	n.a.	n.a.	n.a.
At1g09840.1	MYB80	MYB	3199845	+	436	n.a.	n.a.	n.a.
At1g09850.1	MYB80	MYB	3199845	-	-1956	n.a.	n.a.	n.a.
At1g10100.1	MYB80	MYB	3302425	-	-934	n.a.	n.a.	n.a.
At1g10110.1	MYB80	MYB	3302425	+	-319	n.a.	n.a.	n.a.
At1g10260.1	MYB80	MYB	3363212	+	-1963	n.a.	n.a.	n.a.
At1g10270.1	MYB80	MYB	3363212	-	-294	n.a.	n.a.	n.a.
At1g10455.1	MYB80	MYB	3437129	-	-1427	n.a.	n.a.	n.a.
At1g10460.1	MYB80	MYB	3437129	+	3192	n.a.	n.a.	n.a.
At1g10610.1	MYB80	MYB	3509276	-	3089	n.a.	n.a.	n.a.
At1g10620.1	MYB80	MYB	3509276	+	2700	n.a.	n.a.	n.a.
At1g10630.1	MYB80	MYB	3516419	+	-1689	n.a.	n.a.	n.a.
At1g10640.1	MYB80	MYB	3516419	+	556	n.a.	n.a.	n.a.
At1g10652.1	MYB80	MYB	3530704	+	2994	n.a.	n.a.	n.a.
At1g10657.1	MYB80	MYB	3530704	+	236	n.a.	n.a.	n.a.
At1g10660.1	MYB80	MYB	3530704	+	-1725	n.a.	n.a.	n.a.
At1g10865.1	MYB80	MYB	3616279	+	-124	n.a.	n.a.	n.a.
At1g11130.1	MYB80	MYB	3721634	-	-1223	n.a.	n.a.	n.a.
At1g11145.1	MYB80	MYB	3729466	+	-1300	n.a.	n.a.	n.a.
At1g11150.1	MYB80	MYB	3729466	-	495	n.a.	n.a.	n.a.
At1g11190.1	MYB80	MYB	3753133	-	-353	n.a.	n.a.	n.a.
At1g11200.1	MYB80	MYB	3753133	+	-232	n.a.	n.a.	n.a.
At1g11210.1	MYB80	MYB	3753133	-	3865	n.a.	n.a.	n.a.
At1g11280.1	MYB80	MYB	3792271	+	-1459	n.a.	n.a.	n.a.
At1g11290.1	MYB80	MYB	3792271	+	1612	n.a.	n.a.	n.a.
At1g11430.1	MYB80	MYB	3849131	-	1888	n.a.	n.a.	n.a.
At1g11440.1	MYB80	MYB	3849131	-	-229	n.a.	n.a.	n.a.
At1g11640.1	MYB80	MYB	3915395	+	-695	n.a.	n.a.	n.a.
At1g11650.1	MYB80	MYB	3915395	-	621	n.a.	n.a.	n.a.
At1g11740.1	MYB80	MYB	3967435	+	-611	n.a.	n.a.	n.a.
At1g11750.1	MYB80	MYB	3967435	-	-41	n.a.	n.a.	n.a.
At1g11930.1	MYB80	MYB	4030587	-	1897	n.a.	n.a.	n.a.
At1g11930.1	MYB80	MYB	4029308	-	618	n.a.	n.a.	n.a.
At1g11940.1	MYB80	MYB	4030587	+	3489	n.a.	n.a.	n.a.
At1g11970.1	MYB80	MYB	4046608	-	2240	n.a.	n.a.	n.a.
At1g11980.1	MYB80	MYB	4046608	-	991	n.a.	n.a.	n.a.
At1g11990.1	MYB80	MYB	4050281	+	-1223	n.a.	n.a.	n.a.
At1g11990.1	MYB80	MYB	4046608	+	2450	n.a.	n.a.	n.a.
At1g12000.1	MYB80	MYB	4050281	+	3552	n.a.	n.a.	n.a.
At1g12100.1	MYB80	MYB	4094157	-	-1087	n.a.	n.a.	n.a.
At1g12110.1	MYB80	MYB	4108305	-	3074	n.a.	n.a.	n.a.
At1g12240.1	MYB80	MYB	4155719	-	2069	n.a.	n.a.	n.a.
At1g12244.1	MYB80	MYB	4155719	-	-1933	n.a.	n.a.	n.a.
At1g12330.1	MYB80	MYB	4196236	+	1580	n.a.	n.a.	n.a.
At1g12340.1	MYB80	MYB	4196236	+	-1158	n.a.	n.a.	n.a.
At1g12370.1	MYB80	MYB	4209361	-	-412	n.a.	n.a.	n.a.
At1g12430.1	MYB80	MYB	4237265	-	1492	n.a.	n.a.	n.a.
At1g12460.1	MYB80	MYB	4250065	-	2818	n.a.	n.a.	n.a.
At1g12470.1	MYB80	MYB	4250065	-	-965	n.a.	n.a.	n.a.
At1g12750.1	MYB80	MYB	4349500	+	-1175	n.a.	n.a.	n.a.
At1g12760.1	MYB80	MYB	4349500	-	1004	n.a.	n.a.	n.a.
At1g12770.1	MYB80	MYB	4349500	-	-1562	n.a.	n.a.	n.a.
At1g12830.1	MYB80	MYB	4375088	+	80	n.a.	n.a.	n.a.
At1g12840.1	MYB80	MYB	4375088	-	-425	n.a.	n.a.	n.a.
At1g12870.1	MYB80	MYB	4386381	+	2727	n.a.	n.a.	n.a.
At1g12938.1	MYB80	MYB	4414706	+	1821	n.a.	n.a.	n.a.
At1g12940.1	MYB80	MYB	4414706	+	-1697	n.a.	n.a.	n.a.
At1g12950.1	MYB80	MYB	4423294	+	3526	n.a.	n.a.	n.a.
At1g12950.1	MYB80	MYB	4423330	-	3562	n.a.	n.a.	n.a.
At1g12960.1	MYB80	MYB	4423330	+	-177	n.a.	n.a.	n.a.
At1g12960.1	MYB80	MYB	4423294	-	-141	n.a.	n.a.	n.a.
At1g12970.1	MYB80	MYB	4423330	-	-308	n.a.	n.a.	n.a.
At1g12970.1	MYB80	MYB	4423294	+	-344	n.a.	n.a.	n.a.
At1g12980.1	MYB80	MYB	4429763	+	47	n.a.	n.a.	n.a.
At1g12990.1	MYB80	MYB	4433932	-	294	n.a.	n.a.	n.a.
At1g13380.1	MYB80	MYB	4590983	+	-563	n.a.	n.a.	n.a.
At1g13390.1	MYB80	MYB	4590983	+	2697	n.a.	n.a.	n.a.
At1g13480.1	MYB80	MYB	4624250	+	-183	n.a.	n.a.	n.a.
At1g13490.1	MYB80	MYB	4624250	+	1811	n.a.	n.a.	n.a.
At1g13500.1	MYB80	MYB	4631033	-	-1867	n.a.	n.a.	n.a.
At1g13510.1	MYB80	MYB	4631033	-	-215	n.a.	n.a.	n.a.
At1g13510.1	MYB80	MYB	4632450	-	-1632	n.a.	n.a.	n.a.
At1g13520.1	MYB80	MYB	4631033	-	2212	n.a.	n.a.	n.a.
At1g13520.1	MYB80	MYB	4632450	-	795	n.a.	n.a.	n.a.
At1g13530.1	MYB80	MYB	4632450	-	2676	n.a.	n.a.	n.a.
At1g13620.1	MYB80	MYB	4672068	+	3628	n.a.	n.a.	n.a.
At1g13630.1	MYB80	MYB	4672068	-	755	n.a.	n.a.	n.a.
At1g13640.1	MYB80	MYB	4679176	-	633	n.a.	n.a.	n.a.
At1g13650.1	MYB80	MYB	4679176	-	3017	n.a.	n.a.	n.a.
At1g13670.1	MYB80	MYB	4691590	+	3437	n.a.	n.a.	n.a.
At1g13680.1	MYB80	MYB	4691590	+	1184	n.a.	n.a.	n.a.
At1g13690.1	MYB80	MYB	4691590	+	-1696	n.a.	n.a.	n.a.
At1g13760.1	MYB80	MYB	4721477	+	-138	n.a.	n.a.	n.a.
At1g13770.1	MYB80	MYB	4721477	-	-215	n.a.	n.a.	n.a.
At1g14080.1	MYB80	MYB	4822565	-	40	n.a.	n.a.	n.a.
At1g14090.1	MYB80	MYB	4828260	-	-827	n.a.	n.a.	n.a.
At1g14100.1	MYB80	MYB	4828260	+	302	n.a.	n.a.	n.a.
At1g14100.1	MYB80	MYB	4830597	+	2639	n.a.	n.a.	n.a.
At1g14110.1	MYB80	MYB	4830597	+	300	n.a.	n.a.	n.a.
At1g14182.1	MYB80	MYB	4850213	-	-392	n.a.	n.a.	n.a.
At1g14185.1	MYB80	MYB	4850213	+	-56	n.a.	n.a.	n.a.
At1g14330.1	MYB80	MYB	4892951	+	-705	n.a.	n.a.	n.a.
At1g14350.1	MYB80	MYB	4911194	-	2944	n.a.	n.a.	n.a.
At1g14360.1	MYB80	MYB	4911194	+	1953	n.a.	n.a.	n.a.
At1g14420.1	MYB80	MYB	4933251	+	259	n.a.	n.a.	n.a.
At1g14430.1	MYB80	MYB	4933251	-	-864	n.a.	n.a.	n.a.
At1g14430.1	MYB80	MYB	4938060	+	3945	n.a.	n.a.	n.a.
At1g14440.1	MYB80	MYB	4938060	-	2838	n.a.	n.a.	n.a.
At1g14720.1	MYB80	MYB	5067831	-	809	n.a.	n.a.	n.a.
At1g14830.1	MYB80	MYB	5111670	-	-5	n.a.	n.a.	n.a.
At1g14840.1	MYB80	MYB	5111670	-	3753	n.a.	n.a.	n.a.
At1g14860.1	MYB80	MYB	5127513	+	2776	n.a.	n.a.	n.a.
At1g14860.1	MYB80	MYB	5127609	+	2872	n.a.	n.a.	n.a.
At1g14870.1	MYB80	MYB	5127513	-	2005	n.a.	n.a.	n.a.
At1g14870.1	MYB80	MYB	5127609	-	1909	n.a.	n.a.	n.a.
At1g15480.1	MYB80	MYB	5320456	-	2450	n.a.	n.a.	n.a.
At1g15490.1	MYB80	MYB	5320456	+	3434	n.a.	n.a.	n.a.
At1g15530.1	MYB80	MYB	5342703	+	-777	n.a.	n.a.	n.a.
At1g15540.1	MYB80	MYB	5342703	-	121	n.a.	n.a.	n.a.
At1g15550.1	MYB80	MYB	5342703	+	3458	n.a.	n.a.	n.a.
At1g15560.1	MYB80	MYB	5351083	-	3226	n.a.	n.a.	n.a.
At1g15560.1	MYB80	MYB	5351614	+	2695	n.a.	n.a.	n.a.
At1g16310.1	MYB80	MYB	5579414	-	989	n.a.	n.a.	n.a.
At1g16320.1	MYB80	MYB	5579414	-	-1435	n.a.	n.a.	n.a.
At1g16340.1	MYB80	MYB	5589083	-	1544	n.a.	n.a.	n.a.
At1g16350.1	MYB80	MYB	5589083	+	-1862	n.a.	n.a.	n.a.
At1g16390.1	MYB80	MYB	5604343	-	1476	n.a.	n.a.	n.a.
At1g16400.1	MYB80	MYB	5604343	-	-810	n.a.	n.a.	n.a.
At1g16500.1	MYB80	MYB	5637253	-	-1772	n.a.	n.a.	n.a.
At1g16510.1	MYB80	MYB	5643133	+	2303	n.a.	n.a.	n.a.
At1g16520.1	MYB80	MYB	5652116	-	3363	n.a.	n.a.	n.a.
At1g16530.1	MYB80	MYB	5652116	+	760	n.a.	n.a.	n.a.
At1g16620.1	MYB80	MYB	5683603	-	3791	n.a.	n.a.	n.a.
At1g16630.1	MYB80	MYB	5683603	+	1257	n.a.	n.a.	n.a.
At1g17020.1	MYB80	MYB	5821675	-	1476	n.a.	n.a.	n.a.
At1g17030.1	MYB80	MYB	5821675	-	-686	n.a.	n.a.	n.a.
At1g17380.1	MYB80	MYB	5959175	-	-1970	n.a.	n.a.	n.a.
At1g17390.1	MYB80	MYB	5959175	-	469	n.a.	n.a.	n.a.
At1g17400.1	MYB80	MYB	5959175	-	3299	n.a.	n.a.	n.a.
At1g17410.1	MYB80	MYB	5966790	+	3178	n.a.	n.a.	n.a.
At1g17520.1	MYB80	MYB	6026848	-	530	n.a.	n.a.	n.a.
At1g17530.1	MYB80	MYB	6026848	+	-776	n.a.	n.a.	n.a.
At1g17540.1	MYB80	MYB	6032482	+	265	n.a.	n.a.	n.a.
At1g17545.1	MYB80	MYB	6032482	-	-620	n.a.	n.a.	n.a.
At1g17570.1	MYB80	MYB	6039650	-	900	n.a.	n.a.	n.a.
At1g17580.1	MYB80	MYB	6039650	-	354	n.a.	n.a.	n.a.
At1g17720.1	MYB80	MYB	6099665	+	-1289	n.a.	n.a.	n.a.
At1g17730.1	MYB80	MYB	6099665	-	583	n.a.	n.a.	n.a.
At1g17745.1	MYB80	MYB	6099665	-	-1292	n.a.	n.a.	n.a.
At1g17850.1	MYB80	MYB	6147535	-	1308	n.a.	n.a.	n.a.
At1g17860.1	MYB80	MYB	6147535	+	-1759	n.a.	n.a.	n.a.
At1g17920.1	MYB80	MYB	6165717	-	-342	n.a.	n.a.	n.a.
At1g17930.1	MYB80	MYB	6165717	-	3115	n.a.	n.a.	n.a.
At1g17940.1	MYB80	MYB	6175169	+	-1954	n.a.	n.a.	n.a.
At1g18090.1	MYB80	MYB	6227981	+	3487	n.a.	n.a.	n.a.
At1g18100.1	MYB80	MYB	6227981	-	2200	n.a.	n.a.	n.a.
At1g18320.1	MYB80	MYB	6306535	-	2182	n.a.	n.a.	n.a.
At1g18330.1	MYB80	MYB	6306535	+	1468	n.a.	n.a.	n.a.
At1g18350.1	MYB80	MYB	6316974	-	1330	n.a.	n.a.	n.a.
At1g18360.1	MYB80	MYB	6316974	+	2446	n.a.	n.a.	n.a.
At1g18410.1	MYB80	MYB	6341348	-	1105	n.a.	n.a.	n.a.
At1g18580.1	MYB80	MYB	6395451	+	-406	n.a.	n.a.	n.a.
At1g18610.1	MYB80	MYB	6406196	-	483	n.a.	n.a.	n.a.
At1g18610.1	MYB80	MYB	6408083	-	2370	n.a.	n.a.	n.a.
At1g18620.1	MYB80	MYB	6408083	-	-1919	n.a.	n.a.	n.a.
At1g18860.1	MYB80	MYB	6509132	-	-351	n.a.	n.a.	n.a.
At1g19086.1	MYB80	MYB	6589302	-	769	n.a.	n.a.	n.a.
At1g19090.1	MYB80	MYB	6589302	-	-934	n.a.	n.a.	n.a.
At1g19270.1	MYB80	MYB	6663322	-	830	n.a.	n.a.	n.a.
At1g19320.1	MYB80	MYB	6683076	+	3804	n.a.	n.a.	n.a.
At1g19330.1	MYB80	MYB	6683076	-	444	n.a.	n.a.	n.a.
At1g19340.1	MYB80	MYB	6683076	+	-1666	n.a.	n.a.	n.a.
At1g19640.1	MYB80	MYB	6792108	+	-271	n.a.	n.a.	n.a.
At1g19970.1	MYB80	MYB	6932854	+	-174	n.a.	n.a.	n.a.
At1g19980.1	MYB80	MYB	6932854	-	-153	n.a.	n.a.	n.a.
At1g20065.1	MYB80	MYB	6960057	-	3545	n.a.	n.a.	n.a.
At1g20070.1	MYB80	MYB	6960057	+	-943	n.a.	n.a.	n.a.
At1g20080.1	MYB80	MYB	6964535	-	2308	n.a.	n.a.	n.a.
At1g20132.1	MYB80	MYB	6984761	+	3506	n.a.	n.a.	n.a.
At1g20135.1	MYB80	MYB	6984761	+	646	n.a.	n.a.	n.a.
At1g20140.1	MYB80	MYB	6984761	+	-1588	n.a.	n.a.	n.a.
At1g20250.1	MYB80	MYB	7016932	-	425	n.a.	n.a.	n.a.
At1g20260.1	MYB80	MYB	7016932	-	231	n.a.	n.a.	n.a.
At1g20375.1	MYB80	MYB	7061333	-	3149	n.a.	n.a.	n.a.
At1g20380.1	MYB80	MYB	7061333	-	-322	n.a.	n.a.	n.a.
At1g20390.1	MYB80	MYB	7067492	+	2008	n.a.	n.a.	n.a.
At1g20515.1	MYB80	MYB	7108119	-	1964	n.a.	n.a.	n.a.
At1g20520.1	MYB80	MYB	7108119	+	-512	n.a.	n.a.	n.a.
At1g20530.1	MYB80	MYB	7108119	+	2248	n.a.	n.a.	n.a.
At1g20550.1	MYB80	MYB	7117267	+	884	n.a.	n.a.	n.a.
At1g20700.1	MYB80	MYB	7183777	-	1229	n.a.	n.a.	n.a.
At1g20710.1	MYB80	MYB	7183777	-	-698	n.a.	n.a.	n.a.
At1g20830.1	MYB80	MYB	7246207	+	3298	n.a.	n.a.	n.a.
At1g20840.1	MYB80	MYB	7246207	-	1925	n.a.	n.a.	n.a.
At1g20900.1	MYB80	MYB	7275104	-	2559	n.a.	n.a.	n.a.
At1g21140.1	MYB80	MYB	7405017	-	645	n.a.	n.a.	n.a.
At1g21150.1	MYB80	MYB	7405017	+	2736	n.a.	n.a.	n.a.
At1g21240.1	MYB80	MYB	7437727	+	3435	n.a.	n.a.	n.a.
At1g21245.1	MYB80	MYB	7437727	+	896	n.a.	n.a.	n.a.
At1g21250.1	MYB80	MYB	7437727	+	-1528	n.a.	n.a.	n.a.
At1g21460.1	MYB80	MYB	7514948	+	-1598	n.a.	n.a.	n.a.
At1g21470.1	MYB80	MYB	7514948	+	2208	n.a.	n.a.	n.a.
At1g21528.1	MYB80	MYB	7540070	-	2996	n.a.	n.a.	n.a.
At1g21560.1	MYB80	MYB	7556511	-	1682	n.a.	n.a.	n.a.
At1g21570.1	MYB80	MYB	7556511	+	3761	n.a.	n.a.	n.a.
At1g21660.1	MYB80	MYB	7607863	-	2175	n.a.	n.a.	n.a.
