Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g03640.1	WRKY11	WRKY(Zn)	907933	-	1949	n.a.	n.a.	n.a.
At1g03770.1	WRKY11	WRKY(Zn)	946833	+	2239	n.a.	n.a.	n.a.
At1g03830.1	WRKY11	WRKY(Zn)	967368	-	-747	n.a.	n.a.	n.a.
At1g03840.1	WRKY11	WRKY(Zn)	967368	-	2761	n.a.	n.a.	n.a.
At1g04100.1	WRKY11	WRKY(Zn)	1061515	+	2010	n.a.	n.a.	n.a.
At1g04110.1	WRKY11	WRKY(Zn)	1061515	-	2268	n.a.	n.a.	n.a.
At1g04410.1	WRKY11	WRKY(Zn)	1191092	-	319	n.a.	n.a.	n.a.
At1g04420.1	WRKY11	WRKY(Zn)	1191092	+	-515	n.a.	n.a.	n.a.
At1g04440.1	WRKY11	WRKY(Zn)	1206098	-	3844	n.a.	n.a.	n.a.
At1g04445.1	WRKY11	WRKY(Zn)	1206098	-	-1245	n.a.	n.a.	n.a.
At1g04940.1	WRKY11	WRKY(Zn)	1401732	+	2551	n.a.	n.a.	n.a.
At1g04945.1	WRKY11	WRKY(Zn)	1401732	+	825	n.a.	n.a.	n.a.
At1g05250.1	WRKY11	WRKY(Zn)	1527807	+	-574	n.a.	n.a.	n.a.
At1g05260.1	WRKY11	WRKY(Zn)	1527807	-	-1959	n.a.	n.a.	n.a.
At1g05600.1	WRKY11	WRKY(Zn)	1673800	+	1702	n.a.	n.a.	n.a.
At1g05610.1	WRKY11	WRKY(Zn)	1673800	-	2133	n.a.	n.a.	n.a.
At1g05650.1	WRKY11	WRKY(Zn)	1693280	-	-1155	n.a.	n.a.	n.a.
At1g05660.1	WRKY11	WRKY(Zn)	1693280	-	2777	n.a.	n.a.	n.a.
At1g06260.1	WRKY11	WRKY(Zn)	1916247	+	-182	n.a.	n.a.	n.a.
At1g06265.1	WRKY11	WRKY(Zn)	1916247	-	1413	n.a.	n.a.	n.a.
At1g06270.1	WRKY11	WRKY(Zn)	1916247	-	3512	n.a.	n.a.	n.a.
At1g06480.1	WRKY11	WRKY(Zn)	1981731	+	3648	n.a.	n.a.	n.a.
At1g06490.1	WRKY11	WRKY(Zn)	1981731	+	2970	n.a.	n.a.	n.a.
At1g06990.1	WRKY11	WRKY(Zn)	2147165	-	-1221	n.a.	n.a.	n.a.
At1g07050.1	WRKY11	WRKY(Zn)	2166056	-	-818	n.a.	n.a.	n.a.
At1g07051.1	WRKY11	WRKY(Zn)	2166056	+	540	n.a.	n.a.	n.a.
At1g07060.1	WRKY11	WRKY(Zn)	2166056	-	2340	n.a.	n.a.	n.a.
At1g07140.1	WRKY11	WRKY(Zn)	2193482	-	310	n.a.	n.a.	n.a.
At1g07140.1	WRKY11	WRKY(Zn)	2194877	-	-1085	n.a.	n.a.	n.a.
At1g07150.1	WRKY11	WRKY(Zn)	2193482	-	2313	n.a.	n.a.	n.a.
At1g07150.1	WRKY11	WRKY(Zn)	2194877	-	918	n.a.	n.a.	n.a.
At1g07270.1	WRKY11	WRKY(Zn)	2232191	-	705	n.a.	n.a.	n.a.
At1g07410.1	WRKY11	WRKY(Zn)	2278933	-	2666	n.a.	n.a.	n.a.
At1g07420.1	WRKY11	WRKY(Zn)	2278933	-	1129	n.a.	n.a.	n.a.
At1g07430.1	WRKY11	WRKY(Zn)	2278933	+	3892	n.a.	n.a.	n.a.
At1g07430.1	WRKY11	WRKY(Zn)	2283306	+	-481	n.a.	n.a.	n.a.
At1g07540.1	WRKY11	WRKY(Zn)	2320220	-	825	n.a.	n.a.	n.a.
At1g08150.1	WRKY11	WRKY(Zn)	2557861	-	1210	n.a.	n.a.	n.a.
At1g08160.1	WRKY11	WRKY(Zn)	2557861	-	2539	n.a.	n.a.	n.a.
At1g08230.2	WRKY11	WRKY(Zn)	2585743	+	998	n.a.	n.a.	n.a.
At1g08320.1	WRKY11	WRKY(Zn)	2628269	-	-424	n.a.	n.a.	n.a.
At1g08800.1	WRKY11	WRKY(Zn)	2817400	-	242	n.a.	n.a.	n.a.
At1g08810.1	WRKY11	WRKY(Zn)	2817400	-	2998	n.a.	n.a.	n.a.
At1g08840.1	WRKY11	WRKY(Zn)	2835506	+	2866	n.a.	n.a.	n.a.
At1g08910.1	WRKY11	WRKY(Zn)	2859545	-	3315	n.a.	n.a.	n.a.
At1g09020.1	WRKY11	WRKY(Zn)	2905038	+	-220	n.a.	n.a.	n.a.
At1g09060.1	WRKY11	WRKY(Zn)	2922581	-	3145	n.a.	n.a.	n.a.
At1g09350.1	WRKY11	WRKY(Zn)	3023031	-	3210	n.a.	n.a.	n.a.
At1g09360.1	WRKY11	WRKY(Zn)	3023031	-	1227	n.a.	n.a.	n.a.
At1g09360.1	WRKY11	WRKY(Zn)	3024648	-	2844	n.a.	n.a.	n.a.
At1g09370.1	WRKY11	WRKY(Zn)	3023031	-	-1867	n.a.	n.a.	n.a.
At1g09370.1	WRKY11	WRKY(Zn)	3024648	-	-250	n.a.	n.a.	n.a.
At1g09530.1	WRKY11	WRKY(Zn)	3077897	-	1313	n.a.	n.a.	n.a.
At1g09560.1	WRKY11	WRKY(Zn)	3094828	+	987	n.a.	n.a.	n.a.
At1g09610.1	WRKY11	WRKY(Zn)	3115307	-	3611	n.a.	n.a.	n.a.
At1g09620.1	WRKY11	WRKY(Zn)	3115307	+	1394	n.a.	n.a.	n.a.
At1g09625.1	WRKY11	WRKY(Zn)	3115307	+	2262	n.a.	n.a.	n.a.
At1g09640.1	WRKY11	WRKY(Zn)	3122465	-	2585	n.a.	n.a.	n.a.
At1g09640.1	WRKY11	WRKY(Zn)	3123715	+	3835	n.a.	n.a.	n.a.
At1g09645.1	WRKY11	WRKY(Zn)	3122465	-	-493	n.a.	n.a.	n.a.
At1g09645.1	WRKY11	WRKY(Zn)	3123715	+	757	n.a.	n.a.	n.a.
At1g09840.1	WRKY11	WRKY(Zn)	3199435	+	846	n.a.	n.a.	n.a.
At1g10150.1	WRKY11	WRKY(Zn)	3325995	-	169	n.a.	n.a.	n.a.
At1g10155.1	WRKY11	WRKY(Zn)	3325995	+	2455	n.a.	n.a.	n.a.
At1g10180.1	WRKY11	WRKY(Zn)	3343032	+	-1422	n.a.	n.a.	n.a.
At1g10190.1	WRKY11	WRKY(Zn)	3343032	+	2602	n.a.	n.a.	n.a.
At1g10350.1	WRKY11	WRKY(Zn)	3396213	-	-1156	n.a.	n.a.	n.a.
At1g10360.1	WRKY11	WRKY(Zn)	3396213	-	638	n.a.	n.a.	n.a.
At1g10370.1	WRKY11	WRKY(Zn)	3396213	-	2146	n.a.	n.a.	n.a.
At1g10380.1	WRKY11	WRKY(Zn)	3402352	-	1745	n.a.	n.a.	n.a.
At1g10385.1	WRKY11	WRKY(Zn)	3402352	-	-873	n.a.	n.a.	n.a.
At1g10430.1	WRKY11	WRKY(Zn)	3431028	+	-394	n.a.	n.a.	n.a.
At1g10440.1	WRKY11	WRKY(Zn)	3431028	+	229	n.a.	n.a.	n.a.
At1g10450.1	WRKY11	WRKY(Zn)	3431028	-	-1133	n.a.	n.a.	n.a.
At1g10470.1	WRKY11	WRKY(Zn)	3445795	-	-1837	n.a.	n.a.	n.a.
At1g10865.1	WRKY11	WRKY(Zn)	3616222	+	-67	n.a.	n.a.	n.a.
At1g11150.1	WRKY11	WRKY(Zn)	3732247	+	3276	n.a.	n.a.	n.a.
At1g11160.1	WRKY11	WRKY(Zn)	3732247	+	-892	n.a.	n.a.	n.a.
At1g11160.1	WRKY11	WRKY(Zn)	3735398	-	2259	n.a.	n.a.	n.a.
At1g11260.1	WRKY11	WRKY(Zn)	3778478	-	1150	n.a.	n.a.	n.a.
At1g11420.1	WRKY11	WRKY(Zn)	3847848	-	-976	n.a.	n.a.	n.a.
At1g11430.1	WRKY11	WRKY(Zn)	3847848	+	605	n.a.	n.a.	n.a.
At1g11440.1	WRKY11	WRKY(Zn)	3847848	+	-1512	n.a.	n.a.	n.a.
At1g11530.1	WRKY11	WRKY(Zn)	3877348	-	2911	n.a.	n.a.	n.a.
At1g11540.1	WRKY11	WRKY(Zn)	3877348	+	-193	n.a.	n.a.	n.a.
At1g11545.1	WRKY11	WRKY(Zn)	3877348	+	3013	n.a.	n.a.	n.a.
At1g11595.1	WRKY11	WRKY(Zn)	3900130	+	1867	n.a.	n.a.	n.a.
At1g11600.1	WRKY11	WRKY(Zn)	3900130	+	-1882	n.a.	n.a.	n.a.
At1g11890.1	WRKY11	WRKY(Zn)	4012741	+	1963	n.a.	n.a.	n.a.
At1g11900.1	WRKY11	WRKY(Zn)	4012741	-	1939	n.a.	n.a.	n.a.
At1g11915.1	WRKY11	WRKY(Zn)	4023426	-	1603	n.a.	n.a.	n.a.
At1g11920.1	WRKY11	WRKY(Zn)	4023426	+	1669	n.a.	n.a.	n.a.
At1g12380.1	WRKY11	WRKY(Zn)	4217906	-	-776	n.a.	n.a.	n.a.
At1g12620.1	WRKY11	WRKY(Zn)	4297525	-	-443	n.a.	n.a.	n.a.
At1g12630.1	WRKY11	WRKY(Zn)	4297525	+	-1362	n.a.	n.a.	n.a.
At1g12710.1	WRKY11	WRKY(Zn)	4329983	-	-1504	n.a.	n.a.	n.a.
At1g12720.1	WRKY11	WRKY(Zn)	4329983	+	-1077	n.a.	n.a.	n.a.
At1g12930.1	WRKY11	WRKY(Zn)	4403198	-	2405	n.a.	n.a.	n.a.
At1g12935.1	WRKY11	WRKY(Zn)	4403198	-	3546	n.a.	n.a.	n.a.
At1g13250.1	WRKY11	WRKY(Zn)	4530326	-	-266	n.a.	n.a.	n.a.
At1g13260.1	WRKY11	WRKY(Zn)	4542078	+	-87	n.a.	n.a.	n.a.
At1g13560.1	WRKY11	WRKY(Zn)	4642375	+	-274	n.a.	n.a.	n.a.
At1g13570.1	WRKY11	WRKY(Zn)	4642375	+	2044	n.a.	n.a.	n.a.
At1g13670.1	WRKY11	WRKY(Zn)	4689880	-	1727	n.a.	n.a.	n.a.
At1g13680.1	WRKY11	WRKY(Zn)	4689880	-	-526	n.a.	n.a.	n.a.
At1g13710.1	WRKY11	WRKY(Zn)	4703056	-	1598	n.a.	n.a.	n.a.
At1g13710.1	WRKY11	WRKY(Zn)	4703243	-	1411	n.a.	n.a.	n.a.
At1g14170.1	WRKY11	WRKY(Zn)	4845463	+	344	n.a.	n.a.	n.a.
At1g14180.1	WRKY11	WRKY(Zn)	4845463	-	-1696	n.a.	n.a.	n.a.
At1g14205.1	WRKY11	WRKY(Zn)	4857837	+	2260	n.a.	n.a.	n.a.
At1g14210.1	WRKY11	WRKY(Zn)	4857837	-	122	n.a.	n.a.	n.a.
At1g14220.1	WRKY11	WRKY(Zn)	4857837	-	1759	n.a.	n.a.	n.a.
At1g14360.1	WRKY11	WRKY(Zn)	4914353	+	-1206	n.a.	n.a.	n.a.
At1g14370.1	WRKY11	WRKY(Zn)	4914353	-	-1218	n.a.	n.a.	n.a.
At1g14370.1	WRKY11	WRKY(Zn)	4916647	-	1076	n.a.	n.a.	n.a.
At1g14450.1	WRKY11	WRKY(Zn)	4948531	-	-960	n.a.	n.a.	n.a.
At1g14455.1	WRKY11	WRKY(Zn)	4948531	-	-136	n.a.	n.a.	n.a.
At1g15180.1	WRKY11	WRKY(Zn)	5227727	-	3347	n.a.	n.a.	n.a.
At1g15190.1	WRKY11	WRKY(Zn)	5227727	-	679	n.a.	n.a.	n.a.
At1g15200.1	WRKY11	WRKY(Zn)	5227727	+	3329	n.a.	n.a.	n.a.
At1g15490.1	WRKY11	WRKY(Zn)	5324012	-	-122	n.a.	n.a.	n.a.
At1g15520.1	WRKY11	WRKY(Zn)	5339306	-	-985	n.a.	n.a.	n.a.
At1g15530.1	WRKY11	WRKY(Zn)	5339306	-	2620	n.a.	n.a.	n.a.
At1g15570.1	WRKY11	WRKY(Zn)	5361812	-	-192	n.a.	n.a.	n.a.
At1g15740.1	WRKY11	WRKY(Zn)	5414516	-	3613	n.a.	n.a.	n.a.
At1g15780.1	WRKY11	WRKY(Zn)	5432145	+	3771	n.a.	n.a.	n.a.
At1g15880.1	WRKY11	WRKY(Zn)	5460444	-	-117	n.a.	n.a.	n.a.
At1g15885.1	WRKY11	WRKY(Zn)	5460444	+	-27	n.a.	n.a.	n.a.
At1g15890.1	WRKY11	WRKY(Zn)	5460444	+	-867	n.a.	n.a.	n.a.
At1g16150.1	WRKY11	WRKY(Zn)	5535382	-	2973	n.a.	n.a.	n.a.
At1g16160.1	WRKY11	WRKY(Zn)	5535382	-	-585	n.a.	n.a.	n.a.
At1g16858.1	WRKY11	WRKY(Zn)	5769111	-	1818	n.a.	n.a.	n.a.
At1g16860.1	WRKY11	WRKY(Zn)	5769111	-	1818	n.a.	n.a.	n.a.
At1g17130.1	WRKY11	WRKY(Zn)	5856892	+	2751	n.a.	n.a.	n.a.
At1g17140.1	WRKY11	WRKY(Zn)	5856892	-	1547	n.a.	n.a.	n.a.
At1g17330.1	WRKY11	WRKY(Zn)	5931576	-	1674	n.a.	n.a.	n.a.
At1g17420.1	WRKY11	WRKY(Zn)	5976317	-	-1087	n.a.	n.a.	n.a.
At1g17420.1	WRKY11	WRKY(Zn)	5977212	+	-192	n.a.	n.a.	n.a.
At1g17880.1	WRKY11	WRKY(Zn)	6154245	-	-270	n.a.	n.a.	n.a.
At1g17890.1	WRKY11	WRKY(Zn)	6154245	-	1500	n.a.	n.a.	n.a.
At1g18260.1	WRKY11	WRKY(Zn)	6280663	-	1433	n.a.	n.a.	n.a.
At1g18265.1	WRKY11	WRKY(Zn)	6280663	-	2623	n.a.	n.a.	n.a.
At1g18440.1	WRKY11	WRKY(Zn)	6349689	+	3722	n.a.	n.a.	n.a.
At1g18450.1	WRKY11	WRKY(Zn)	6349689	+	1589	n.a.	n.a.	n.a.
At1g18490.1	WRKY11	WRKY(Zn)	6370247	-	3734	n.a.	n.a.	n.a.
At1g18500.1	WRKY11	WRKY(Zn)	6370247	-	907	n.a.	n.a.	n.a.
At1g18560.1	WRKY11	WRKY(Zn)	6386966	-	1168	n.a.	n.a.	n.a.
At1g18600.1	WRKY11	WRKY(Zn)	6403883	+	3487	n.a.	n.a.	n.a.
At1g18610.1	WRKY11	WRKY(Zn)	6403883	+	-1830	n.a.	n.a.	n.a.
At1g18680.1	WRKY11	WRKY(Zn)	6434412	-	-956	n.a.	n.a.	n.a.
At1g18690.1	WRKY11	WRKY(Zn)	6434412	+	846	n.a.	n.a.	n.a.
At1g19170.1	WRKY11	WRKY(Zn)	6619033	-	2399	n.a.	n.a.	n.a.
At1g19620.1	WRKY11	WRKY(Zn)	6787194	+	3183	n.a.	n.a.	n.a.
At1g19630.1	WRKY11	WRKY(Zn)	6787194	-	764	n.a.	n.a.	n.a.
At1g19715.1	WRKY11	WRKY(Zn)	6819709	+	-176	n.a.	n.a.	n.a.
At1g19720.1	WRKY11	WRKY(Zn)	6819709	+	2993	n.a.	n.a.	n.a.
At1g19930.1	WRKY11	WRKY(Zn)	6920614	-	3603	n.a.	n.a.	n.a.
At1g19940.1	WRKY11	WRKY(Zn)	6920614	+	-246	n.a.	n.a.	n.a.
At1g20040.1	WRKY11	WRKY(Zn)	6949388	-	-454	n.a.	n.a.	n.a.
At1g20050.1	WRKY11	WRKY(Zn)	6949388	+	354	n.a.	n.a.	n.a.
At1g20990.1	WRKY11	WRKY(Zn)	7328661	-	3274	n.a.	n.a.	n.a.
At1g21170.1	WRKY11	WRKY(Zn)	7415996	+	2957	n.a.	n.a.	n.a.
At1g21750.1	WRKY11	WRKY(Zn)	7647859	+	2170	n.a.	n.a.	n.a.
At1g21760.1	WRKY11	WRKY(Zn)	7647859	+	-1324	n.a.	n.a.	n.a.
At1g21835.1	WRKY11	WRKY(Zn)	7666097	-	444	n.a.	n.a.	n.a.
At1g21840.1	WRKY11	WRKY(Zn)	7666097	-	-352	n.a.	n.a.	n.a.
At1g21928.1	WRKY11	WRKY(Zn)	7713251	+	-749	n.a.	n.a.	n.a.
At1g21930.1	WRKY11	WRKY(Zn)	7713251	-	364	n.a.	n.a.	n.a.
At1g21940.1	WRKY11	WRKY(Zn)	7713251	+	3713	n.a.	n.a.	n.a.
At1g21950.1	WRKY11	WRKY(Zn)	7725342	+	-1490	n.a.	n.a.	n.a.
At1g21960.1	WRKY11	WRKY(Zn)	7725342	-	-619	n.a.	n.a.	n.a.
At1g21973.1	WRKY11	WRKY(Zn)	7732858	-	-1725	n.a.	n.a.	n.a.
At1g21975.1	WRKY11	WRKY(Zn)	7732858	+	589	n.a.	n.a.	n.a.
At1g21980.1	WRKY11	WRKY(Zn)	7732858	+	-1870	n.a.	n.a.	n.a.
At1g22150.1	WRKY11	WRKY(Zn)	7821475	+	3125	n.a.	n.a.	n.a.
At1g22160.1	WRKY11	WRKY(Zn)	7821475	+	-1663	n.a.	n.a.	n.a.
At1g22310.1	WRKY11	WRKY(Zn)	7884962	+	-1275	n.a.	n.a.	n.a.
At1g22320.1	WRKY11	WRKY(Zn)	7884962	+	-519	n.a.	n.a.	n.a.
At1g22330.1	WRKY11	WRKY(Zn)	7884962	-	-1569	n.a.	n.a.	n.a.
At1g22490.1	WRKY11	WRKY(Zn)	7940913	-	-332	n.a.	n.a.	n.a.
At1g22750.1	WRKY11	WRKY(Zn)	8053570	-	2721	n.a.	n.a.	n.a.
At1g22760.1	WRKY11	WRKY(Zn)	8053570	-	-1744	n.a.	n.a.	n.a.
At1g22800.1	WRKY11	WRKY(Zn)	8075128	+	3204	n.a.	n.a.	n.a.
At1g22810.1	WRKY11	WRKY(Zn)	8075128	-	-102	n.a.	n.a.	n.a.
At1g22830.1	WRKY11	WRKY(Zn)	8075128	+	-1434	n.a.	n.a.	n.a.
At1g22880.1	WRKY11	WRKY(Zn)	8093541	+	-1950	n.a.	n.a.	n.a.
At1g22990.1	WRKY11	WRKY(Zn)	8141507	+	2353	n.a.	n.a.	n.a.
At1g23000.1	WRKY11	WRKY(Zn)	8141507	+	-1886	n.a.	n.a.	n.a.
At1g23080.1	WRKY11	WRKY(Zn)	8184209	-	-650	n.a.	n.a.	n.a.
At1g23205.1	WRKY11	WRKY(Zn)	8235869	-	-987	n.a.	n.a.	n.a.
At1g23350.1	WRKY11	WRKY(Zn)	8292454	-	1799	n.a.	n.a.	n.a.
At1g23440.1	WRKY11	WRKY(Zn)	8321846	-	177	n.a.	n.a.	n.a.
At1g23620.1	WRKY11	WRKY(Zn)	8366681	+	-243	n.a.	n.a.	n.a.
At1g23630.1	WRKY11	WRKY(Zn)	8366681	+	1646	n.a.	n.a.	n.a.
At1g23780.1	WRKY11	WRKY(Zn)	8409693	-	-1179	n.a.	n.a.	n.a.
At1g23790.1	WRKY11	WRKY(Zn)	8409693	+	-259	n.a.	n.a.	n.a.
At1g23850.1	WRKY11	WRKY(Zn)	8427403	-	-179	n.a.	n.a.	n.a.
At1g23860.1	WRKY11	WRKY(Zn)	8427403	-	1905	n.a.	n.a.	n.a.
At1g23910.1	WRKY11	WRKY(Zn)	8452766	-	-1488	n.a.	n.a.	n.a.
At1g23920.1	WRKY11	WRKY(Zn)	8452766	+	-1423	n.a.	n.a.	n.a.
At1g23930.1	WRKY11	WRKY(Zn)	8458781	+	2668	n.a.	n.a.	n.a.
At1g23990.1	WRKY11	WRKY(Zn)	8491338	-	715	n.a.	n.a.	n.a.
At1g24068.1	WRKY11	WRKY(Zn)	8516987	+	1492	n.a.	n.a.	n.a.
At1g24070.1	WRKY11	WRKY(Zn)	8516987	-	2736	n.a.	n.a.	n.a.
At1g24290.1	WRKY11	WRKY(Zn)	8616217	-	-1951	n.a.	n.a.	n.a.
At1g24310.1	WRKY11	WRKY(Zn)	8625895	-	1845	n.a.	n.a.	n.a.
At1g24320.1	WRKY11	WRKY(Zn)	8630615	-	345	n.a.	n.a.	n.a.
At1g24330.1	WRKY11	WRKY(Zn)	8630615	+	-1153	n.a.	n.a.	n.a.
At1g24400.1	WRKY11	WRKY(Zn)	8654129	-	-312	n.a.	n.a.	n.a.
At1g24405.1	WRKY11	WRKY(Zn)	8654129	+	-1106	n.a.	n.a.	n.a.
At1g24440.1	WRKY11	WRKY(Zn)	8662338	+	331	n.a.	n.a.	n.a.
At1g24450.1	WRKY11	WRKY(Zn)	8662338	+	-1803	n.a.	n.a.	n.a.
At1g24800.1	WRKY11	WRKY(Zn)	8773226	-	3579	n.a.	n.a.	n.a.
At1g24807.1	WRKY11	WRKY(Zn)	8773226	+	296	n.a.	n.a.	n.a.
At1g24881.1	WRKY11	WRKY(Zn)	8787605	-	3582	n.a.	n.a.	n.a.
At1g24909.1	WRKY11	WRKY(Zn)	8787605	+	296	n.a.	n.a.	n.a.
At1g25055.1	WRKY11	WRKY(Zn)	8810134	-	3499	n.a.	n.a.	n.a.
At1g25083.1	WRKY11	WRKY(Zn)	8810134	+	296	n.a.	n.a.	n.a.
At1g25155.1	WRKY11	WRKY(Zn)	8824512	+	296	n.a.	n.a.	n.a.
At1g25290.1	WRKY11	WRKY(Zn)	8869119	-	2024	n.a.	n.a.	n.a.
At1g25320.1	WRKY11	WRKY(Zn)	8879762	+	1918	n.a.	n.a.	n.a.
At1g25330.1	WRKY11	WRKY(Zn)	8879762	-	2325	n.a.	n.a.	n.a.
At1g25330.1	WRKY11	WRKY(Zn)	8883145	+	-1058	n.a.	n.a.	n.a.
At1g25340.1	WRKY11	WRKY(Zn)	8883145	-	-1923	n.a.	n.a.	n.a.
At1g25360.1	WRKY11	WRKY(Zn)	8897170	-	2755	n.a.	n.a.	n.a.
At1g25370.1	WRKY11	WRKY(Zn)	8897170	+	1919	n.a.	n.a.	n.a.
At1g25420.1	WRKY11	WRKY(Zn)	8919979	+	3933	n.a.	n.a.	n.a.
At1g25450.1	WRKY11	WRKY(Zn)	8938277	+	2097	n.a.	n.a.	n.a.
At1g25490.1	WRKY11	WRKY(Zn)	8954378	-	3189	n.a.	n.a.	n.a.
At1g25500.1	WRKY11	WRKY(Zn)	8954378	+	3558	n.a.	n.a.	n.a.
At1g25530.1	WRKY11	WRKY(Zn)	8969303	-	-1888	n.a.	n.a.	n.a.
At1g27008.1	WRKY11	WRKY(Zn)	9378308	-	-1077	n.a.	n.a.	n.a.
At1g27020.1	WRKY11	WRKY(Zn)	9378308	+	-238	n.a.	n.a.	n.a.
At1g27120.1	WRKY11	WRKY(Zn)	9420015	-	-1149	n.a.	n.a.	n.a.
At1g27160.1	WRKY11	WRKY(Zn)	9434674	+	2269	n.a.	n.a.	n.a.
At1g27170.1	WRKY11	WRKY(Zn)	9434674	+	128	n.a.	n.a.	n.a.
At1g27420.1	WRKY11	WRKY(Zn)	9522752	+	3657	n.a.	n.a.	n.a.
At1g27740.1	WRKY11	WRKY(Zn)	9658217	+	3542	n.a.	n.a.	n.a.
At1g27750.1	WRKY11	WRKY(Zn)	9658217	+	845	n.a.	n.a.	n.a.
At1g27850.1	WRKY11	WRKY(Zn)	9700413	-	2009	n.a.	n.a.	n.a.
At1g27980.1	WRKY11	WRKY(Zn)	9750824	-	2100	n.a.	n.a.	n.a.
At1g27990.1	WRKY11	WRKY(Zn)	9750824	+	3115	n.a.	n.a.	n.a.
At1g28040.1	WRKY11	WRKY(Zn)	9776551	+	-1083	n.a.	n.a.	n.a.
At1g28050.1	WRKY11	WRKY(Zn)	9776551	+	1246	n.a.	n.a.	n.a.
At1g28240.1	WRKY11	WRKY(Zn)	9868951	+	3247	n.a.	n.a.	n.a.
At1g28240.1	WRKY11	WRKY(Zn)	9874102	+	-1904	n.a.	n.a.	n.a.
At1g28250.1	WRKY11	WRKY(Zn)	9874102	-	-132	n.a.	n.a.	n.a.
At1g28250.1	WRKY11	WRKY(Zn)	9878200	+	3966	n.a.	n.a.	n.a.
At1g28260.1	WRKY11	WRKY(Zn)	9878200	-	961	n.a.	n.a.	n.a.
At1g28270.1	WRKY11	WRKY(Zn)	9885395	-	2370	n.a.	n.a.	n.a.
At1g28280.1	WRKY11	WRKY(Zn)	9885395	+	2070	n.a.	n.a.	n.a.
