Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02800.1	GT-3b	Trihelix	617678	+	-1487	n.a.	n.a.	n.a.
At1g02810.1	GT-3b	Trihelix	617678	-	-587	n.a.	n.a.	n.a.
At1g02880.1	GT-3b	Trihelix	641919	-	2602	n.a.	n.a.	n.a.
At1g03100.1	GT-3b	Trihelix	746418	+	61	n.a.	n.a.	n.a.
At1g03100.1	GT-3b	Trihelix	746739	-	-260	n.a.	n.a.	n.a.
At1g03103.1	GT-3b	Trihelix	746739	+	-458	n.a.	n.a.	n.a.
At1g03103.1	GT-3b	Trihelix	746418	-	-779	n.a.	n.a.	n.a.
At1g03120.1	GT-3b	Trihelix	755029	-	2758	n.a.	n.a.	n.a.
At1g03130.1	GT-3b	Trihelix	755029	+	-831	n.a.	n.a.	n.a.
At1g03140.1	GT-3b	Trihelix	755029	+	1274	n.a.	n.a.	n.a.
At1g03180.1	GT-3b	Trihelix	773827	+	416	n.a.	n.a.	n.a.
At1g03190.1	GT-3b	Trihelix	773827	+	-1700	n.a.	n.a.	n.a.
At1g03200.1	GT-3b	Trihelix	781460	-	858	n.a.	n.a.	n.a.
At1g03200.1	GT-3b	Trihelix	781318	-	716	n.a.	n.a.	n.a.
At1g03210.1	GT-3b	Trihelix	781460	-	-1488	n.a.	n.a.	n.a.
At1g03210.1	GT-3b	Trihelix	781318	-	-1630	n.a.	n.a.	n.a.
At1g03270.1	GT-3b	Trihelix	802820	-	3629	n.a.	n.a.	n.a.
At1g03280.1	GT-3b	Trihelix	802820	-	-215	n.a.	n.a.	n.a.
At1g03550.1	GT-3b	Trihelix	889138	-	-1182	n.a.	n.a.	n.a.
At1g03560.1	GT-3b	Trihelix	889138	-	3272	n.a.	n.a.	n.a.
At1g03660.1	GT-3b	Trihelix	913691	-	-1933	n.a.	n.a.	n.a.
At1g03670.1	GT-3b	Trihelix	913691	-	2530	n.a.	n.a.	n.a.
At1g03790.1	GT-3b	Trihelix	953850	+	-674	n.a.	n.a.	n.a.
At1g03860.1	GT-3b	Trihelix	980368	-	1516	n.a.	n.a.	n.a.
At1g03870.1	GT-3b	Trihelix	980368	-	3171	n.a.	n.a.	n.a.
At1g03880.1	GT-3b	Trihelix	986112	+	362	n.a.	n.a.	n.a.
At1g03900.1	GT-3b	Trihelix	993023	-	1885	n.a.	n.a.	n.a.
At1g03905.1	GT-3b	Trihelix	993023	-	-376	n.a.	n.a.	n.a.
At1g03920.1	GT-3b	Trihelix	1004362	+	3042	n.a.	n.a.	n.a.
At1g03930.1	GT-3b	Trihelix	1004362	+	-406	n.a.	n.a.	n.a.
At1g04030.1	GT-3b	Trihelix	1043928	+	3411	n.a.	n.a.	n.a.
At1g04040.1	GT-3b	Trihelix	1043928	-	-65	n.a.	n.a.	n.a.
At1g04230.1	GT-3b	Trihelix	1128511	-	2994	n.a.	n.a.	n.a.
At1g04240.1	GT-3b	Trihelix	1131323	+	-1773	n.a.	n.a.	n.a.
At1g04240.1	GT-3b	Trihelix	1128511	+	1039	n.a.	n.a.	n.a.
At1g04250.1	GT-3b	Trihelix	1136736	-	479	n.a.	n.a.	n.a.
At1g04250.1	GT-3b	Trihelix	1135246	+	-1011	n.a.	n.a.	n.a.
At1g04280.1	GT-3b	Trihelix	1145531	-	1122	n.a.	n.a.	n.a.
At1g04290.1	GT-3b	Trihelix	1145531	-	3001	n.a.	n.a.	n.a.
At1g04320.1	GT-3b	Trihelix	1161314	+	2292	n.a.	n.a.	n.a.
At1g04330.1	GT-3b	Trihelix	1161314	-	667	n.a.	n.a.	n.a.
At1g04340.1	GT-3b	Trihelix	1161314	-	3536	n.a.	n.a.	n.a.
At1g04390.1	GT-3b	Trihelix	1181858	-	1845	n.a.	n.a.	n.a.
At1g04400.1	GT-3b	Trihelix	1188970	-	-454	n.a.	n.a.	n.a.
At1g04410.1	GT-3b	Trihelix	1188970	-	2441	n.a.	n.a.	n.a.
At1g04425.1	GT-3b	Trihelix	1197443	-	3257	n.a.	n.a.	n.a.
At1g04430.1	GT-3b	Trihelix	1197443	-	-675	n.a.	n.a.	n.a.
At1g04530.1	GT-3b	Trihelix	1236708	-	-675	n.a.	n.a.	n.a.
At1g04540.1	GT-3b	Trihelix	1236708	+	-547	n.a.	n.a.	n.a.
At1g04555.1	GT-3b	Trihelix	1245527	-	2970	n.a.	n.a.	n.a.
At1g04560.1	GT-3b	Trihelix	1245527	-	581	n.a.	n.a.	n.a.
At1g04570.1	GT-3b	Trihelix	1245527	+	3247	n.a.	n.a.	n.a.
At1g04610.1	GT-3b	Trihelix	1278324	+	-1063	n.a.	n.a.	n.a.
At1g04635.1	GT-3b	Trihelix	1291868	-	555	n.a.	n.a.	n.a.
At1g04640.1	GT-3b	Trihelix	1291868	-	-211	n.a.	n.a.	n.a.
At1g04645.1	GT-3b	Trihelix	1291868	+	2394	n.a.	n.a.	n.a.
At1g04660.1	GT-3b	Trihelix	1303285	-	-1513	n.a.	n.a.	n.a.
At1g04670.1	GT-3b	Trihelix	1303285	+	1425	n.a.	n.a.	n.a.
At1g04684.1	GT-3b	Trihelix	1312454	+	-1876	n.a.	n.a.	n.a.
At1g04690.1	GT-3b	Trihelix	1312454	-	-1109	n.a.	n.a.	n.a.
At1g04960.1	GT-3b	Trihelix	1409586	+	1281	n.a.	n.a.	n.a.
At1g04970.1	GT-3b	Trihelix	1409586	-	-1583	n.a.	n.a.	n.a.
At1g04970.1	GT-3b	Trihelix	1414069	+	2900	n.a.	n.a.	n.a.
At1g04980.1	GT-3b	Trihelix	1414069	-	2074	n.a.	n.a.	n.a.
At1g04990.1	GT-3b	Trihelix	1422459	+	-671	n.a.	n.a.	n.a.
At1g05010.1	GT-3b	Trihelix	1433873	+	-1016	n.a.	n.a.	n.a.
At1g05020.1	GT-3b	Trihelix	1433873	+	3793	n.a.	n.a.	n.a.
At1g05055.1	GT-3b	Trihelix	1450561	-	325	n.a.	n.a.	n.a.
At1g05060.1	GT-3b	Trihelix	1450561	-	2310	n.a.	n.a.	n.a.
At1g05100.1	GT-3b	Trihelix	1467863	+	-1746	n.a.	n.a.	n.a.
At1g05170.1	GT-3b	Trihelix	1493948	-	299	n.a.	n.a.	n.a.
At1g05210.1	GT-3b	Trihelix	1513306	+	2903	n.a.	n.a.	n.a.
At1g05220.1	GT-3b	Trihelix	1513306	+	1400	n.a.	n.a.	n.a.
At1g05230.1	GT-3b	Trihelix	1513306	-	3941	n.a.	n.a.	n.a.
At1g05350.1	GT-3b	Trihelix	1562740	-	1382	n.a.	n.a.	n.a.
At1g05360.1	GT-3b	Trihelix	1562740	+	-1857	n.a.	n.a.	n.a.
At1g05430.1	GT-3b	Trihelix	1597079	-	-1262	n.a.	n.a.	n.a.
At1g05440.1	GT-3b	Trihelix	1597079	-	768	n.a.	n.a.	n.a.
At1g05470.1	GT-3b	Trihelix	1612192	-	-1026	n.a.	n.a.	n.a.
At1g05510.1	GT-3b	Trihelix	1632735	+	3290	n.a.	n.a.	n.a.
At1g05520.1	GT-3b	Trihelix	1632735	-	2975	n.a.	n.a.	n.a.
At1g05520.1	GT-3b	Trihelix	1634401	-	1309	n.a.	n.a.	n.a.
At1g05530.1	GT-3b	Trihelix	1634401	-	3461	n.a.	n.a.	n.a.
At1g05800.1	GT-3b	Trihelix	1744778	-	3575	n.a.	n.a.	n.a.
At1g05805.1	GT-3b	Trihelix	1744778	-	6	n.a.	n.a.	n.a.
At1g05880.1	GT-3b	Trihelix	1779201	+	3559	n.a.	n.a.	n.a.
At1g05890.1	GT-3b	Trihelix	1779201	+	-155	n.a.	n.a.	n.a.
At1g05925.1	GT-3b	Trihelix	1799571	-	-510	n.a.	n.a.	n.a.
At1g05930.1	GT-3b	Trihelix	1799571	+	154	n.a.	n.a.	n.a.
At1g05960.1	GT-3b	Trihelix	1814262	-	1211	n.a.	n.a.	n.a.
At1g05970.1	GT-3b	Trihelix	1814262	-	3019	n.a.	n.a.	n.a.
At1g05990.1	GT-3b	Trihelix	1820393	+	1947	n.a.	n.a.	n.a.
At1g06000.1	GT-3b	Trihelix	1820393	-	1500	n.a.	n.a.	n.a.
At1g06020.1	GT-3b	Trihelix	1827353	-	2806	n.a.	n.a.	n.a.
At1g06030.1	GT-3b	Trihelix	1827353	-	474	n.a.	n.a.	n.a.
At1g06040.1	GT-3b	Trihelix	1827353	+	2536	n.a.	n.a.	n.a.
At1g06070.1	GT-3b	Trihelix	1838409	-	-762	n.a.	n.a.	n.a.
At1g06070.1	GT-3b	Trihelix	1839232	+	-1585	n.a.	n.a.	n.a.
At1g06080.1	GT-3b	Trihelix	1846431	+	2864	n.a.	n.a.	n.a.
At1g06090.1	GT-3b	Trihelix	1846431	+	-1451	n.a.	n.a.	n.a.
At1g06148.1	GT-3b	Trihelix	1878993	-	-1466	n.a.	n.a.	n.a.
At1g06148.1	GT-3b	Trihelix	1874831	-	2696	n.a.	n.a.	n.a.
At1g06149.1	GT-3b	Trihelix	1874831	-	-1114	n.a.	n.a.	n.a.
At1g06150.1	GT-3b	Trihelix	1874831	-	-1114	n.a.	n.a.	n.a.
At1g06340.1	GT-3b	Trihelix	1935200	-	-1187	n.a.	n.a.	n.a.
At1g06350.1	GT-3b	Trihelix	1935200	-	1618	n.a.	n.a.	n.a.
At1g06380.1	GT-3b	Trihelix	1947850	-	2727	n.a.	n.a.	n.a.
At1g06390.1	GT-3b	Trihelix	1947850	-	1063	n.a.	n.a.	n.a.
At1g06450.1	GT-3b	Trihelix	1967228	-	1389	n.a.	n.a.	n.a.
At1g06460.1	GT-3b	Trihelix	1967228	+	2332	n.a.	n.a.	n.a.
At1g06680.1	GT-3b	Trihelix	2050029	-	2203	n.a.	n.a.	n.a.
At1g06690.1	GT-3b	Trihelix	2050029	+	2124	n.a.	n.a.	n.a.
At1g06720.1	GT-3b	Trihelix	2068708	+	-1386	n.a.	n.a.	n.a.
At1g06730.1	GT-3b	Trihelix	2068708	-	1180	n.a.	n.a.	n.a.
At1g06750.1	GT-3b	Trihelix	2076044	+	2015	n.a.	n.a.	n.a.
At1g06760.1	GT-3b	Trihelix	2076044	-	1653	n.a.	n.a.	n.a.
At1g06840.1	GT-3b	Trihelix	2103488	+	-10	n.a.	n.a.	n.a.
At1g06850.1	GT-3b	Trihelix	2103488	-	-1559	n.a.	n.a.	n.a.
At1g06880.1	GT-3b	Trihelix	2112985	-	-1768	n.a.	n.a.	n.a.
At1g06890.1	GT-3b	Trihelix	2112985	-	1615	n.a.	n.a.	n.a.
At1g06990.1	GT-3b	Trihelix	2148026	+	-360	n.a.	n.a.	n.a.
At1g07100.1	GT-3b	Trihelix	2180577	+	2693	n.a.	n.a.	n.a.
At1g07110.1	GT-3b	Trihelix	2180577	-	3570	n.a.	n.a.	n.a.
At1g07240.1	GT-3b	Trihelix	2226244	+	2554	n.a.	n.a.	n.a.
At1g07250.1	GT-3b	Trihelix	2226244	+	345	n.a.	n.a.	n.a.
At1g07260.1	GT-3b	Trihelix	2226244	-	3074	n.a.	n.a.	n.a.
At1g07260.1	GT-3b	Trihelix	2230681	-	-1363	n.a.	n.a.	n.a.
At1g07270.1	GT-3b	Trihelix	2230681	-	2215	n.a.	n.a.	n.a.
At1g07280.1	GT-3b	Trihelix	2238108	-	22	n.a.	n.a.	n.a.
At1g07300.1	GT-3b	Trihelix	2246643	+	-152	n.a.	n.a.	n.a.
At1g07310.1	GT-3b	Trihelix	2246643	+	2317	n.a.	n.a.	n.a.
At1g07370.1	GT-3b	Trihelix	2266753	+	3615	n.a.	n.a.	n.a.
At1g07380.1	GT-3b	Trihelix	2266753	-	1551	n.a.	n.a.	n.a.
At1g07530.1	GT-3b	Trihelix	2314260	+	2206	n.a.	n.a.	n.a.
At1g07540.1	GT-3b	Trihelix	2321338	-	-293	n.a.	n.a.	n.a.
At1g07560.1	GT-3b	Trihelix	2329577	+	2260	n.a.	n.a.	n.a.
At1g07570.1	GT-3b	Trihelix	2329577	-	3815	n.a.	n.a.	n.a.
At1g07570.1	GT-3b	Trihelix	2334170	+	-778	n.a.	n.a.	n.a.
At1g07580.1	GT-3b	Trihelix	2334170	-	-649	n.a.	n.a.	n.a.
At1g07670.1	GT-3b	Trihelix	2375258	-	-716	n.a.	n.a.	n.a.
At1g07680.1	GT-3b	Trihelix	2375258	+	-751	n.a.	n.a.	n.a.
At1g08080.1	GT-3b	Trihelix	2519562	-	-1019	n.a.	n.a.	n.a.
At1g08170.1	GT-3b	Trihelix	2564202	+	-533	n.a.	n.a.	n.a.
At1g08180.1	GT-3b	Trihelix	2564202	+	916	n.a.	n.a.	n.a.
At1g08470.1	GT-3b	Trihelix	2685204	+	-1101	n.a.	n.a.	n.a.
At1g08480.1	GT-3b	Trihelix	2687430	+	3193	n.a.	n.a.	n.a.
At1g08480.1	GT-3b	Trihelix	2685204	-	967	n.a.	n.a.	n.a.
At1g08490.1	GT-3b	Trihelix	2685204	+	3394	n.a.	n.a.	n.a.
At1g08490.1	GT-3b	Trihelix	2687430	-	1168	n.a.	n.a.	n.a.
At1g08500.1	GT-3b	Trihelix	2687430	+	-1589	n.a.	n.a.	n.a.
At1g08560.1	GT-3b	Trihelix	2711510	+	-595	n.a.	n.a.	n.a.
At1g08570.1	GT-3b	Trihelix	2711510	-	-1385	n.a.	n.a.	n.a.
At1g08660.1	GT-3b	Trihelix	2760059	-	-262	n.a.	n.a.	n.a.
At1g08670.1	GT-3b	Trihelix	2760059	-	1517	n.a.	n.a.	n.a.
At1g08800.1	GT-3b	Trihelix	2818249	-	-607	n.a.	n.a.	n.a.
At1g08810.1	GT-3b	Trihelix	2818249	-	2149	n.a.	n.a.	n.a.
At1g08845.1	GT-3b	Trihelix	2841454	+	2307	n.a.	n.a.	n.a.
At1g08845.1	GT-3b	Trihelix	2841969	-	2822	n.a.	n.a.	n.a.
At1g08860.1	GT-3b	Trihelix	2841969	-	-187	n.a.	n.a.	n.a.
At1g08860.1	GT-3b	Trihelix	2841454	+	-702	n.a.	n.a.	n.a.
At1g08870.1	GT-3b	Trihelix	2847457	-	-846	n.a.	n.a.	n.a.
At1g08880.1	GT-3b	Trihelix	2847457	-	346	n.a.	n.a.	n.a.
At1g08890.1	GT-3b	Trihelix	2847457	+	-894	n.a.	n.a.	n.a.
At1g08930.1	GT-3b	Trihelix	2875890	+	2422	n.a.	n.a.	n.a.
At1g08930.1	GT-3b	Trihelix	2871528	-	-1940	n.a.	n.a.	n.a.
At1g08940.1	GT-3b	Trihelix	2875890	+	-1805	n.a.	n.a.	n.a.
At1g08970.1	GT-3b	Trihelix	2885114	-	2587	n.a.	n.a.	n.a.
At1g08980.1	GT-3b	Trihelix	2885114	-	700	n.a.	n.a.	n.a.
At1g09010.1	GT-3b	Trihelix	2898714	-	673	n.a.	n.a.	n.a.
At1g09240.1	GT-3b	Trihelix	2986025	-	1142	n.a.	n.a.	n.a.
At1g09245.1	GT-3b	Trihelix	2986025	+	1370	n.a.	n.a.	n.a.
At1g09250.1	GT-3b	Trihelix	2993236	-	3856	n.a.	n.a.	n.a.
At1g09250.1	GT-3b	Trihelix	2991640	+	2260	n.a.	n.a.	n.a.
At1g09260.1	GT-3b	Trihelix	2991640	+	-1766	n.a.	n.a.	n.a.
At1g09260.1	GT-3b	Trihelix	2993236	-	-170	n.a.	n.a.	n.a.
At1g09270.1	GT-3b	Trihelix	2993236	-	-1135	n.a.	n.a.	n.a.
At1g09420.1	GT-3b	Trihelix	3041526	-	295	n.a.	n.a.	n.a.
At1g09421.1	GT-3b	Trihelix	3041526	+	2893	n.a.	n.a.	n.a.
At1g09430.1	GT-3b	Trihelix	3041526	+	-472	n.a.	n.a.	n.a.
At1g09450.1	GT-3b	Trihelix	3050821	-	1795	n.a.	n.a.	n.a.
At1g09480.1	GT-3b	Trihelix	3059289	-	1312	n.a.	n.a.	n.a.
At1g09483.1	GT-3b	Trihelix	3059289	+	2442	n.a.	n.a.	n.a.
At1g09530.1	GT-3b	Trihelix	3075499	+	-1085	n.a.	n.a.	n.a.
At1g09530.1	GT-3b	Trihelix	3076467	+	-117	n.a.	n.a.	n.a.
At1g09700.1	GT-3b	Trihelix	3140753	-	-398	n.a.	n.a.	n.a.
At1g09700.1	GT-3b	Trihelix	3140811	-	-456	n.a.	n.a.	n.a.
At1g09710.1	GT-3b	Trihelix	3140811	+	-63	n.a.	n.a.	n.a.
At1g09710.1	GT-3b	Trihelix	3140753	+	-121	n.a.	n.a.	n.a.
At1g09740.1	GT-3b	Trihelix	3157301	+	2767	n.a.	n.a.	n.a.
At1g09750.1	GT-3b	Trihelix	3157301	+	-202	n.a.	n.a.	n.a.
At1g09780.1	GT-3b	Trihelix	3167999	+	-128	n.a.	n.a.	n.a.
At1g09790.1	GT-3b	Trihelix	3167999	+	2822	n.a.	n.a.	n.a.
At1g09830.1	GT-3b	Trihelix	3196495	-	-1468	n.a.	n.a.	n.a.
At1g09840.1	GT-3b	Trihelix	3196495	-	3786	n.a.	n.a.	n.a.
At1g09940.1	GT-3b	Trihelix	3240338	-	-782	n.a.	n.a.	n.a.
At1g09950.1	GT-3b	Trihelix	3240338	-	1296	n.a.	n.a.	n.a.
At1g10110.1	GT-3b	Trihelix	3306252	+	3508	n.a.	n.a.	n.a.
At1g10120.1	GT-3b	Trihelix	3306252	-	574	n.a.	n.a.	n.a.
At1g10130.1	GT-3b	Trihelix	3314173	+	3241	n.a.	n.a.	n.a.
At1g10220.1	GT-3b	Trihelix	3353677	-	1516	n.a.	n.a.	n.a.
At1g10230.1	GT-3b	Trihelix	3353677	-	-1896	n.a.	n.a.	n.a.
At1g10417.1	GT-3b	Trihelix	3427598	-	-1181	n.a.	n.a.	n.a.
At1g10420.1	GT-3b	Trihelix	3427598	-	-140	n.a.	n.a.	n.a.
At1g10430.1	GT-3b	Trihelix	3427598	-	3036	n.a.	n.a.	n.a.
At1g10490.1	GT-3b	Trihelix	3456782	-	3553	n.a.	n.a.	n.a.
At1g10520.1	GT-3b	Trihelix	3467612	+	1647	n.a.	n.a.	n.a.
At1g10550.1	GT-3b	Trihelix	3480113	-	876	n.a.	n.a.	n.a.
At1g10570.1	GT-3b	Trihelix	3489992	-	2397	n.a.	n.a.	n.a.
At1g10580.1	GT-3b	Trihelix	3489992	+	3746	n.a.	n.a.	n.a.
At1g10660.1	GT-3b	Trihelix	3535118	-	2689	n.a.	n.a.	n.a.
At1g10670.1	GT-3b	Trihelix	3535118	-	-270	n.a.	n.a.	n.a.
At1g10760.1	GT-3b	Trihelix	3588679	-	1365	n.a.	n.a.	n.a.
At1g10770.1	GT-3b	Trihelix	3588679	-	3733	n.a.	n.a.	n.a.
At1g10910.1	GT-3b	Trihelix	3639395	-	-483	n.a.	n.a.	n.a.
At1g10960.1	GT-3b	Trihelix	3668201	+	3815	n.a.	n.a.	n.a.
At1g10970.1	GT-3b	Trihelix	3668201	-	-1062	n.a.	n.a.	n.a.
At1g10980.1	GT-3b	Trihelix	3668201	-	1701	n.a.	n.a.	n.a.
At1g11080.1	GT-3b	Trihelix	3699415	-	-1402	n.a.	n.a.	n.a.
At1g11090.1	GT-3b	Trihelix	3700882	-	-1726	n.a.	n.a.	n.a.
At1g11150.1	GT-3b	Trihelix	3732693	-	3722	n.a.	n.a.	n.a.
At1g11160.1	GT-3b	Trihelix	3732693	-	-446	n.a.	n.a.	n.a.
At1g11170.1	GT-3b	Trihelix	3742947	-	2182	n.a.	n.a.	n.a.
At1g11170.1	GT-3b	Trihelix	3740623	-	-142	n.a.	n.a.	n.a.
At1g11175.1	GT-3b	Trihelix	3742947	-	-1911	n.a.	n.a.	n.a.
At1g11180.1	GT-3b	Trihelix	3749272	-	3498	n.a.	n.a.	n.a.
At1g11185.1	GT-3b	Trihelix	3749272	-	-238	n.a.	n.a.	n.a.
At1g11190.1	GT-3b	Trihelix	3749272	+	3508	n.a.	n.a.	n.a.
At1g11270.1	GT-3b	Trihelix	3788365	-	-1375	n.a.	n.a.	n.a.
At1g11280.1	GT-3b	Trihelix	3788365	-	2447	n.a.	n.a.	n.a.
At1g11450.1	GT-3b	Trihelix	3853556	-	313	n.a.	n.a.	n.a.
At1g11592.1	GT-3b	Trihelix	3897820	+	-886	n.a.	n.a.	n.a.
At1g11595.1	GT-3b	Trihelix	3897820	-	-443	n.a.	n.a.	n.a.
At1g11920.1	GT-3b	Trihelix	4026819	-	-1724	n.a.	n.a.	n.a.
At1g11925.1	GT-3b	Trihelix	4026819	-	-89	n.a.	n.a.	n.a.
At1g11925.1	GT-3b	Trihelix	4027743	-	-1013	n.a.	n.a.	n.a.
At1g11930.1	GT-3b	Trihelix	4027743	+	-947	n.a.	n.a.	n.a.
At1g11930.1	GT-3b	Trihelix	4026819	+	-1871	n.a.	n.a.	n.a.
At1g12010.1	GT-3b	Trihelix	4056035	+	-170	n.a.	n.a.	n.a.
At1g12090.1	GT-3b	Trihelix	4089246	+	1477	n.a.	n.a.	n.a.
At1g12100.1	GT-3b	Trihelix	4093375	+	-1869	n.a.	n.a.	n.a.
At1g12320.1	GT-3b	Trihelix	4191572	+	2219	n.a.	n.a.	n.a.
At1g12350.1	GT-3b	Trihelix	4201097	-	2686	n.a.	n.a.	n.a.
At1g12350.1	GT-3b	Trihelix	4199979	-	1568	n.a.	n.a.	n.a.
At1g12360.1	GT-3b	Trihelix	4199979	-	-895	n.a.	n.a.	n.a.
At1g12360.1	GT-3b	Trihelix	4201097	-	223	n.a.	n.a.	n.a.
At1g12390.1	GT-3b	Trihelix	4219780	+	-318	n.a.	n.a.	n.a.
At1g12430.1	GT-3b	Trihelix	4240206	-	-1449	n.a.	n.a.	n.a.
At1g12440.1	GT-3b	Trihelix	4240206	-	2800	n.a.	n.a.	n.a.
At1g12480.1	GT-3b	Trihelix	4259287	+	11	n.a.	n.a.	n.a.
At1g12490.1	GT-3b	Trihelix	4259287	-	-1494	n.a.	n.a.	n.a.
At1g12500.1	GT-3b	Trihelix	4265201	-	-159	n.a.	n.a.	n.a.
At1g12510.1	GT-3b	Trihelix	4265201	-	1858	n.a.	n.a.	n.a.
At1g12530.1	GT-3b	Trihelix	4270976	+	-191	n.a.	n.a.	n.a.
At1g12730.1	GT-3b	Trihelix	4338513	-	3900	n.a.	n.a.	n.a.
At1g12770.1	GT-3b	Trihelix	4352603	+	1541	n.a.	n.a.	n.a.
At1g12775.1	GT-3b	Trihelix	4352603	+	-1301	n.a.	n.a.	n.a.
At1g12930.1	GT-3b	Trihelix	4405597	+	6	n.a.	n.a.	n.a.
At1g12935.1	GT-3b	Trihelix	4405597	+	1147	n.a.	n.a.	n.a.
At1g13080.1	GT-3b	Trihelix	4461082	+	1897	n.a.	n.a.	n.a.
At1g13090.1	GT-3b	Trihelix	4461082	+	-722	n.a.	n.a.	n.a.
At1g13280.1	GT-3b	Trihelix	4549928	-	2477	n.a.	n.a.	n.a.
At1g13290.1	GT-3b	Trihelix	4549928	+	1689	n.a.	n.a.	n.a.
At1g13350.1	GT-3b	Trihelix	4578457	+	-1828	n.a.	n.a.	n.a.
At1g13360.1	GT-3b	Trihelix	4578457	+	-567	n.a.	n.a.	n.a.
At1g13500.1	GT-3b	Trihelix	4630073	+	-907	n.a.	n.a.	n.a.
At1g13510.1	GT-3b	Trihelix	4630073	+	745	n.a.	n.a.	n.a.
At1g13520.1	GT-3b	Trihelix	4630073	+	3172	n.a.	n.a.	n.a.
At1g13580.1	GT-3b	Trihelix	4647960	-	-1110	n.a.	n.a.	n.a.
At1g13590.1	GT-3b	Trihelix	4647960	+	14	n.a.	n.a.	n.a.
At1g13600.1	GT-3b	Trihelix	4647960	-	3506	n.a.	n.a.	n.a.
At1g13609.1	GT-3b	Trihelix	4664503	-	1785	n.a.	n.a.	n.a.
At1g13609.1	GT-3b	Trihelix	4665141	-	2423	n.a.	n.a.	n.a.
At1g13609.1	GT-3b	Trihelix	4666650	-	3932	n.a.	n.a.	n.a.
At1g13610.1	GT-3b	Trihelix	4666650	+	-636	n.a.	n.a.	n.a.
