Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02250.1	HY5	bZIP	436957	-	2602	n.a.	n.a.	n.a.
At1g02250.1	HY5	bZIP	436998	+	2561	n.a.	n.a.	n.a.
At1g02250.1	HY5	bZIP	436998	-	2561	n.a.	n.a.	n.a.
At1g02350.1	HY5	bZIP	472355	-	2537	n.a.	n.a.	n.a.
At1g02350.1	HY5	bZIP	472355	+	2537	n.a.	n.a.	n.a.
At1g02360.1	HY5	bZIP	472355	+	805	n.a.	n.a.	n.a.
At1g02360.1	HY5	bZIP	472355	-	805	n.a.	n.a.	n.a.
At1g02390.1	HY5	bZIP	482841	+	1989	n.a.	n.a.	n.a.
At1g02391.1	HY5	bZIP	482841	-	1078	n.a.	n.a.	n.a.
At1g02540.1	HY5	bZIP	536949	-	-1250	n.a.	n.a.	n.a.
At1g02550.1	HY5	bZIP	536949	+	466	n.a.	n.a.	n.a.
At1g02560.1	HY5	bZIP	536949	+	-911	n.a.	n.a.	n.a.
At1g02660.1	HY5	bZIP	575652	-	-671	n.a.	n.a.	n.a.
At1g02670.1	HY5	bZIP	575652	+	-394	n.a.	n.a.	n.a.
At1g02730.1	HY5	bZIP	599711	+	-1054	n.a.	n.a.	n.a.
At1g02740.1	HY5	bZIP	599711	+	2327	n.a.	n.a.	n.a.
At1g02810.1	HY5	bZIP	618761	-	496	n.a.	n.a.	n.a.
At1g02813.1	HY5	bZIP	618761	-	-1917	n.a.	n.a.	n.a.
At1g03040.1	HY5	bZIP	707415	+	-784	n.a.	n.a.	n.a.
At1g03040.1	HY5	bZIP	707415	-	-784	n.a.	n.a.	n.a.
At1g03050.1	HY5	bZIP	707415	-	-311	n.a.	n.a.	n.a.
At1g03050.1	HY5	bZIP	707415	+	-311	n.a.	n.a.	n.a.
At1g03060.1	HY5	bZIP	723615	-	3276	n.a.	n.a.	n.a.
At1g03090.1	HY5	bZIP	739581	-	-98	n.a.	n.a.	n.a.
At1g03140.1	HY5	bZIP	756317	+	-14	n.a.	n.a.	n.a.
At1g03140.1	HY5	bZIP	756317	-	-14	n.a.	n.a.	n.a.
At1g03150.1	HY5	bZIP	756317	-	-97	n.a.	n.a.	n.a.
At1g03150.1	HY5	bZIP	756317	+	-97	n.a.	n.a.	n.a.
At1g03220.1	HY5	bZIP	788257	-	1135	n.a.	n.a.	n.a.
At1g03220.1	HY5	bZIP	788257	+	1135	n.a.	n.a.	n.a.
At1g03230.1	HY5	bZIP	788257	-	-1834	n.a.	n.a.	n.a.
At1g03230.1	HY5	bZIP	788257	+	-1834	n.a.	n.a.	n.a.
At1g03230.1	HY5	bZIP	791227	-	1136	n.a.	n.a.	n.a.
At1g03230.1	HY5	bZIP	791227	+	1136	n.a.	n.a.	n.a.
At1g03240.1	HY5	bZIP	791227	+	1759	n.a.	n.a.	n.a.
At1g03240.1	HY5	bZIP	791227	-	1759	n.a.	n.a.	n.a.
At1g03475.1	HY5	bZIP	870962	-	250	n.a.	n.a.	n.a.
At1g03490.1	HY5	bZIP	870962	+	-913	n.a.	n.a.	n.a.
At1g03850.1	HY5	bZIP	977449	+	311	n.a.	n.a.	n.a.
At1g03850.1	HY5	bZIP	978963	+	-1203	n.a.	n.a.	n.a.
At1g03860.1	HY5	bZIP	978963	+	2921	n.a.	n.a.	n.a.
At1g04030.1	HY5	bZIP	1043557	-	3040	n.a.	n.a.	n.a.
At1g04030.1	HY5	bZIP	1043557	+	3040	n.a.	n.a.	n.a.
At1g04040.1	HY5	bZIP	1043557	+	306	n.a.	n.a.	n.a.
At1g04040.1	HY5	bZIP	1043557	-	306	n.a.	n.a.	n.a.
At1g04130.1	HY5	bZIP	1075155	+	1729	n.a.	n.a.	n.a.
At1g04180.1	HY5	bZIP	1103392	-	-1230	n.a.	n.a.	n.a.
At1g04250.1	HY5	bZIP	1136550	+	293	n.a.	n.a.	n.a.
At1g04310.1	HY5	bZIP	1159170	+	-1460	n.a.	n.a.	n.a.
At1g04320.1	HY5	bZIP	1159170	-	148	n.a.	n.a.	n.a.
At1g04330.1	HY5	bZIP	1159170	+	2811	n.a.	n.a.	n.a.
At1g04500.1	HY5	bZIP	1224648	-	-283	n.a.	n.a.	n.a.
At1g04501.1	HY5	bZIP	1224648	+	97	n.a.	n.a.	n.a.
At1g04510.1	HY5	bZIP	1224648	+	-1926	n.a.	n.a.	n.a.
At1g05100.1	HY5	bZIP	1469122	+	-487	n.a.	n.a.	n.a.
At1g05450.1	HY5	bZIP	1600787	-	334	n.a.	n.a.	n.a.
At1g05530.1	HY5	bZIP	1637742	-	120	n.a.	n.a.	n.a.
At1g05540.1	HY5	bZIP	1637742	+	-1543	n.a.	n.a.	n.a.
At1g06020.1	HY5	bZIP	1826879	-	2332	n.a.	n.a.	n.a.
At1g06020.1	HY5	bZIP	1826879	+	2332	n.a.	n.a.	n.a.
At1g06030.1	HY5	bZIP	1826879	-	0	n.a.	n.a.	n.a.
At1g06030.1	HY5	bZIP	1826879	+	0	n.a.	n.a.	n.a.
At1g06030.1	HY5	bZIP	1829230	-	2351	n.a.	n.a.	n.a.
At1g06040.1	HY5	bZIP	1826879	+	3010	n.a.	n.a.	n.a.
At1g06040.1	HY5	bZIP	1826879	-	3010	n.a.	n.a.	n.a.
At1g06040.1	HY5	bZIP	1829230	+	659	n.a.	n.a.	n.a.
At1g06050.1	HY5	bZIP	1829230	+	3324	n.a.	n.a.	n.a.
At1g06680.1	HY5	bZIP	2047738	-	-88	n.a.	n.a.	n.a.
At1g06680.1	HY5	bZIP	2047738	+	-88	n.a.	n.a.	n.a.
At1g06790.1	HY5	bZIP	2091175	-	3944	n.a.	n.a.	n.a.
At1g06800.1	HY5	bZIP	2091175	+	510	n.a.	n.a.	n.a.
At1g06810.1	HY5	bZIP	2091175	+	1352	n.a.	n.a.	n.a.
At1g06910.1	HY5	bZIP	2123572	+	2582	n.a.	n.a.	n.a.
At1g06920.1	HY5	bZIP	2123572	-	2228	n.a.	n.a.	n.a.
At1g06980.1	HY5	bZIP	2143285	+	535	n.a.	n.a.	n.a.
At1g07070.1	HY5	bZIP	2169919	+	1356	n.a.	n.a.	n.a.
At1g07080.1	HY5	bZIP	2169919	+	-62	n.a.	n.a.	n.a.
At1g07080.1	HY5	bZIP	2172697	-	2716	n.a.	n.a.	n.a.
At1g07090.1	HY5	bZIP	2172697	+	2196	n.a.	n.a.	n.a.
At1g07090.1	HY5	bZIP	2174547	+	346	n.a.	n.a.	n.a.
At1g07140.1	HY5	bZIP	2195220	-	-1428	n.a.	n.a.	n.a.
At1g07140.1	HY5	bZIP	2195440	+	-1648	n.a.	n.a.	n.a.
At1g07150.1	HY5	bZIP	2195220	-	575	n.a.	n.a.	n.a.
At1g07150.1	HY5	bZIP	2195440	+	355	n.a.	n.a.	n.a.
At1g07250.1	HY5	bZIP	2228022	-	2123	n.a.	n.a.	n.a.
At1g07250.1	HY5	bZIP	2228022	+	2123	n.a.	n.a.	n.a.
At1g07260.1	HY5	bZIP	2228022	+	1296	n.a.	n.a.	n.a.
At1g07260.1	HY5	bZIP	2228022	-	1296	n.a.	n.a.	n.a.
At1g07400.1	HY5	bZIP	2275436	+	496	n.a.	n.a.	n.a.
At1g07410.1	HY5	bZIP	2275436	+	-831	n.a.	n.a.	n.a.
At1g07490.1	HY5	bZIP	2303564	+	-1546	n.a.	n.a.	n.a.
At1g07500.1	HY5	bZIP	2303564	+	1464	n.a.	n.a.	n.a.
At1g07510.1	HY5	bZIP	2303564	-	-1811	n.a.	n.a.	n.a.
At1g07630.1	HY5	bZIP	2348852	-	-242	n.a.	n.a.	n.a.
At1g07670.1	HY5	bZIP	2374914	-	-372	n.a.	n.a.	n.a.
At1g07680.1	HY5	bZIP	2374914	+	-1095	n.a.	n.a.	n.a.
At1g07790.1	HY5	bZIP	2414513	-	1536	n.a.	n.a.	n.a.
At1g07795.1	HY5	bZIP	2414513	-	230	n.a.	n.a.	n.a.
At1g07800.1	HY5	bZIP	2414513	-	-525	n.a.	n.a.	n.a.
At1g07870.1	HY5	bZIP	2432814	+	-783	n.a.	n.a.	n.a.
At1g07870.1	HY5	bZIP	2432814	-	-783	n.a.	n.a.	n.a.
At1g07880.1	HY5	bZIP	2432814	+	2946	n.a.	n.a.	n.a.
At1g07880.1	HY5	bZIP	2432814	-	2946	n.a.	n.a.	n.a.
At1g08100.1	HY5	bZIP	2530357	-	-1240	n.a.	n.a.	n.a.
At1g08165.1	HY5	bZIP	2563768	+	-1623	n.a.	n.a.	n.a.
At1g08170.1	HY5	bZIP	2563768	+	-99	n.a.	n.a.	n.a.
At1g08180.1	HY5	bZIP	2563768	+	1350	n.a.	n.a.	n.a.
At1g08340.1	HY5	bZIP	2631333	-	268	n.a.	n.a.	n.a.
At1g08340.1	HY5	bZIP	2631333	+	268	n.a.	n.a.	n.a.
At1g08630.1	HY5	bZIP	2746813	+	129	n.a.	n.a.	n.a.
At1g08900.1	HY5	bZIP	2853063	-	606	n.a.	n.a.	n.a.
At1g08900.1	HY5	bZIP	2853063	+	606	n.a.	n.a.	n.a.
At1g09010.1	HY5	bZIP	2898554	-	833	n.a.	n.a.	n.a.
At1g09030.1	HY5	bZIP	2910259	+	-1226	n.a.	n.a.	n.a.
At1g09040.1	HY5	bZIP	2910259	-	-1061	n.a.	n.a.	n.a.
At1g09350.1	HY5	bZIP	3019543	-	-278	n.a.	n.a.	n.a.
At1g09350.1	HY5	bZIP	3019543	+	-278	n.a.	n.a.	n.a.
At1g09350.1	HY5	bZIP	3020466	+	645	n.a.	n.a.	n.a.
At1g09360.1	HY5	bZIP	3020466	+	-1338	n.a.	n.a.	n.a.
At1g09460.1	HY5	bZIP	3055811	+	1908	n.a.	n.a.	n.a.
At1g09470.1	HY5	bZIP	3055811	-	1165	n.a.	n.a.	n.a.
At1g09570.1	HY5	bZIP	3101936	+	-1577	n.a.	n.a.	n.a.
At1g09575.1	HY5	bZIP	3101936	+	991	n.a.	n.a.	n.a.
At1g09640.1	HY5	bZIP	3122938	+	3058	n.a.	n.a.	n.a.
At1g09645.1	HY5	bZIP	3122938	+	-20	n.a.	n.a.	n.a.
At1g09650.1	HY5	bZIP	3128934	+	3125	n.a.	n.a.	n.a.
At1g09660.1	HY5	bZIP	3128934	-	2162	n.a.	n.a.	n.a.
At1g09710.1	HY5	bZIP	3143284	-	2410	n.a.	n.a.	n.a.
At1g09750.1	HY5	bZIP	3158756	-	1253	n.a.	n.a.	n.a.
At1g09760.1	HY5	bZIP	3158756	+	2938	n.a.	n.a.	n.a.
At1g10090.1	HY5	bZIP	3296260	-	-60	n.a.	n.a.	n.a.
At1g10095.1	HY5	bZIP	3299900	+	545	n.a.	n.a.	n.a.
At1g10100.1	HY5	bZIP	3299900	+	1591	n.a.	n.a.	n.a.
At1g10350.1	HY5	bZIP	3395122	+	-65	n.a.	n.a.	n.a.
At1g10350.1	HY5	bZIP	3395122	-	-65	n.a.	n.a.	n.a.
At1g10360.1	HY5	bZIP	3395122	+	1729	n.a.	n.a.	n.a.
At1g10360.1	HY5	bZIP	3395122	-	1729	n.a.	n.a.	n.a.
At1g10400.1	HY5	bZIP	3416009	-	350	n.a.	n.a.	n.a.
At1g10410.1	HY5	bZIP	3416009	-	3631	n.a.	n.a.	n.a.
At1g10470.1	HY5	bZIP	3442689	+	1269	n.a.	n.a.	n.a.
At1g10480.1	HY5	bZIP	3450071	-	379	n.a.	n.a.	n.a.
At1g10960.1	HY5	bZIP	3664334	-	-52	n.a.	n.a.	n.a.
At1g10960.1	HY5	bZIP	3664334	+	-52	n.a.	n.a.	n.a.
At1g10970.1	HY5	bZIP	3664334	+	2805	n.a.	n.a.	n.a.
At1g10970.1	HY5	bZIP	3664334	-	2805	n.a.	n.a.	n.a.
At1g11030.1	HY5	bZIP	3680156	-	-1308	n.a.	n.a.	n.a.
At1g11040.1	HY5	bZIP	3680156	-	768	n.a.	n.a.	n.a.
At1g11050.1	HY5	bZIP	3680156	+	-1732	n.a.	n.a.	n.a.
At1g11150.1	HY5	bZIP	3730472	+	1501	n.a.	n.a.	n.a.
At1g11200.1	HY5	bZIP	3756331	-	2966	n.a.	n.a.	n.a.
At1g11210.1	HY5	bZIP	3756331	+	667	n.a.	n.a.	n.a.
At1g11220.1	HY5	bZIP	3760512	+	653	n.a.	n.a.	n.a.
At1g11220.1	HY5	bZIP	3760512	-	653	n.a.	n.a.	n.a.
At1g11230.1	HY5	bZIP	3760512	+	3971	n.a.	n.a.	n.a.
At1g11230.1	HY5	bZIP	3760512	-	3971	n.a.	n.a.	n.a.
At1g11230.1	HY5	bZIP	3763864	+	619	n.a.	n.a.	n.a.
At1g11260.1	HY5	bZIP	3776255	+	-1073	n.a.	n.a.	n.a.
At1g11690.1	HY5	bZIP	3944707	-	3238	n.a.	n.a.	n.a.
At1g11700.1	HY5	bZIP	3944707	-	-1030	n.a.	n.a.	n.a.
At1g11710.1	HY5	bZIP	3951057	+	2343	n.a.	n.a.	n.a.
At1g11720.1	HY5	bZIP	3951057	+	-1454	n.a.	n.a.	n.a.
At1g11800.1	HY5	bZIP	3986859	+	430	n.a.	n.a.	n.a.
At1g11803.1	HY5	bZIP	3986859	+	1170	n.a.	n.a.	n.a.
At1g11820.1	HY5	bZIP	3995213	+	-1689	n.a.	n.a.	n.a.
At1g11840.1	HY5	bZIP	3995213	-	-188	n.a.	n.a.	n.a.
At1g12020.1	HY5	bZIP	4065082	-	-1747	n.a.	n.a.	n.a.
At1g12030.1	HY5	bZIP	4065082	-	1257	n.a.	n.a.	n.a.
At1g12070.1	HY5	bZIP	4081737	+	-1633	n.a.	n.a.	n.a.
At1g12200.1	HY5	bZIP	4137659	-	128	n.a.	n.a.	n.a.
At1g12200.1	HY5	bZIP	4137659	+	128	n.a.	n.a.	n.a.
At1g12244.1	HY5	bZIP	4157891	+	239	n.a.	n.a.	n.a.
At1g12250.1	HY5	bZIP	4157891	+	-1372	n.a.	n.a.	n.a.
At1g12420.1	HY5	bZIP	4229813	+	-677	n.a.	n.a.	n.a.
At1g12423.1	HY5	bZIP	4229813	+	1331	n.a.	n.a.	n.a.
At1g12450.1	HY5	bZIP	4246172	-	1866	n.a.	n.a.	n.a.
At1g12450.1	HY5	bZIP	4246172	+	1866	n.a.	n.a.	n.a.
At1g12451.1	HY5	bZIP	4246172	+	117	n.a.	n.a.	n.a.
At1g12451.1	HY5	bZIP	4246172	-	117	n.a.	n.a.	n.a.
At1g12460.1	HY5	bZIP	4246172	-	-1075	n.a.	n.a.	n.a.
At1g12460.1	HY5	bZIP	4246172	+	-1075	n.a.	n.a.	n.a.
At1g12630.1	HY5	bZIP	4301291	-	2404	n.a.	n.a.	n.a.
At1g12630.1	HY5	bZIP	4301291	+	2404	n.a.	n.a.	n.a.
At1g12845.1	HY5	bZIP	4381136	+	-1622	n.a.	n.a.	n.a.
At1g12845.1	HY5	bZIP	4381136	-	-1622	n.a.	n.a.	n.a.
At1g12850.1	HY5	bZIP	4381136	+	474	n.a.	n.a.	n.a.
At1g12850.1	HY5	bZIP	4381136	-	474	n.a.	n.a.	n.a.
At1g12860.1	HY5	bZIP	4381136	-	-1085	n.a.	n.a.	n.a.
At1g12860.1	HY5	bZIP	4381136	+	-1085	n.a.	n.a.	n.a.
At1g12870.1	HY5	bZIP	4386323	-	2785	n.a.	n.a.	n.a.
At1g12980.1	HY5	bZIP	4428663	-	-1053	n.a.	n.a.	n.a.
At1g12980.1	HY5	bZIP	4428663	+	-1053	n.a.	n.a.	n.a.
At1g13640.1	HY5	bZIP	4679854	+	-45	n.a.	n.a.	n.a.
At1g13650.1	HY5	bZIP	4679854	+	2339	n.a.	n.a.	n.a.
At1g13670.1	HY5	bZIP	4688467	+	314	n.a.	n.a.	n.a.
At1g13680.1	HY5	bZIP	4688467	+	-1939	n.a.	n.a.	n.a.
At1g13730.1	HY5	bZIP	4713586	-	3765	n.a.	n.a.	n.a.
At1g13740.1	HY5	bZIP	4713586	-	-85	n.a.	n.a.	n.a.
At1g13810.1	HY5	bZIP	4735544	-	1511	n.a.	n.a.	n.a.
At1g13820.1	HY5	bZIP	4735544	-	0	n.a.	n.a.	n.a.
At1g13990.1	HY5	bZIP	4797826	+	3073	n.a.	n.a.	n.a.
At1g14000.1	HY5	bZIP	4797826	+	471	n.a.	n.a.	n.a.
At1g14120.1	HY5	bZIP	4834448	+	638	n.a.	n.a.	n.a.
At1g14130.1	HY5	bZIP	4834448	+	3165	n.a.	n.a.	n.a.
At1g14190.1	HY5	bZIP	4854628	+	1831	n.a.	n.a.	n.a.
At1g14190.1	HY5	bZIP	4854702	-	1905	n.a.	n.a.	n.a.
At1g14190.1	HY5	bZIP	4854779	+	1982	n.a.	n.a.	n.a.
At1g14200.1	HY5	bZIP	4854628	-	567	n.a.	n.a.	n.a.
At1g14200.1	HY5	bZIP	4854702	+	493	n.a.	n.a.	n.a.
At1g14200.1	HY5	bZIP	4854779	-	416	n.a.	n.a.	n.a.
At1g14205.1	HY5	bZIP	4854628	+	-949	n.a.	n.a.	n.a.
At1g14205.1	HY5	bZIP	4854702	-	-875	n.a.	n.a.	n.a.
At1g14205.1	HY5	bZIP	4854779	+	-798	n.a.	n.a.	n.a.
At1g14290.1	HY5	bZIP	4882025	-	-66	n.a.	n.a.	n.a.
At1g14300.1	HY5	bZIP	4882025	-	2761	n.a.	n.a.	n.a.
At1g14340.1	HY5	bZIP	4899073	-	1732	n.a.	n.a.	n.a.
At1g14340.1	HY5	bZIP	4899073	+	1732	n.a.	n.a.	n.a.
At1g14345.1	HY5	bZIP	4899073	-	-67	n.a.	n.a.	n.a.
At1g14345.1	HY5	bZIP	4899073	+	-67	n.a.	n.a.	n.a.
At1g14420.1	HY5	bZIP	4935379	+	-1869	n.a.	n.a.	n.a.
At1g14430.1	HY5	bZIP	4935379	-	1264	n.a.	n.a.	n.a.
At1g14480.1	HY5	bZIP	4959294	-	3042	n.a.	n.a.	n.a.
At1g14490.1	HY5	bZIP	4959294	+	26	n.a.	n.a.	n.a.
At1g14500.1	HY5	bZIP	4959294	-	-1076	n.a.	n.a.	n.a.
At1g14630.1	HY5	bZIP	5022407	-	2032	n.a.	n.a.	n.a.
At1g14630.1	HY5	bZIP	5022407	+	2032	n.a.	n.a.	n.a.
At1g14640.1	HY5	bZIP	5022407	-	-1244	n.a.	n.a.	n.a.
At1g14640.1	HY5	bZIP	5022407	+	-1244	n.a.	n.a.	n.a.
At1g14850.1	HY5	bZIP	5124420	-	-1166	n.a.	n.a.	n.a.
At1g14860.1	HY5	bZIP	5124420	+	-317	n.a.	n.a.	n.a.
At1g14950.1	HY5	bZIP	5157749	+	515	n.a.	n.a.	n.a.
At1g14950.1	HY5	bZIP	5157749	-	515	n.a.	n.a.	n.a.
At1g14960.1	HY5	bZIP	5157749	+	2329	n.a.	n.a.	n.a.
At1g14960.1	HY5	bZIP	5157749	-	2329	n.a.	n.a.	n.a.
At1g14990.1	HY5	bZIP	5169788	+	-1550	n.a.	n.a.	n.a.
At1g14990.1	HY5	bZIP	5169788	-	-1550	n.a.	n.a.	n.a.
At1g15000.1	HY5	bZIP	5169788	-	1197	n.a.	n.a.	n.a.
At1g15000.1	HY5	bZIP	5169788	+	1197	n.a.	n.a.	n.a.
At1g15010.1	HY5	bZIP	5169788	-	-1414	n.a.	n.a.	n.a.
At1g15010.1	HY5	bZIP	5169788	+	-1414	n.a.	n.a.	n.a.
At1g15030.1	HY5	bZIP	5181152	-	3628	n.a.	n.a.	n.a.
At1g15040.1	HY5	bZIP	5181152	+	232	n.a.	n.a.	n.a.
At1g15045.1	HY5	bZIP	5181152	-	-700	n.a.	n.a.	n.a.
At1g15140.1	HY5	bZIP	5212270	+	74	n.a.	n.a.	n.a.
At1g15150.1	HY5	bZIP	5212270	-	-340	n.a.	n.a.	n.a.
At1g15210.1	HY5	bZIP	5236297	-	271	n.a.	n.a.	n.a.
At1g15215.1	HY5	bZIP	5236297	+	-1800	n.a.	n.a.	n.a.
At1g15670.1	HY5	bZIP	5390546	+	599	n.a.	n.a.	n.a.
At1g15820.1	HY5	bZIP	5448281	+	-427	n.a.	n.a.	n.a.
At1g15825.1	HY5	bZIP	5448281	+	243	n.a.	n.a.	n.a.
At1g15830.1	HY5	bZIP	5448281	-	-440	n.a.	n.a.	n.a.
At1g15870.1	HY5	bZIP	5459098	+	2020	n.a.	n.a.	n.a.
At1g15880.1	HY5	bZIP	5459098	-	1229	n.a.	n.a.	n.a.
At1g15885.1	HY5	bZIP	5459098	+	-1373	n.a.	n.a.	n.a.
At1g15970.1	HY5	bZIP	5488916	+	-54	n.a.	n.a.	n.a.
At1g15980.1	HY5	bZIP	5488916	-	-376	n.a.	n.a.	n.a.
At1g16510.1	HY5	bZIP	5646846	+	-1410	n.a.	n.a.	n.a.
At1g16515.1	HY5	bZIP	5646846	+	960	n.a.	n.a.	n.a.
At1g16520.1	HY5	bZIP	5646846	-	-1907	n.a.	n.a.	n.a.
At1g16540.1	HY5	bZIP	5659203	+	-205	n.a.	n.a.	n.a.
At1g16870.1	HY5	bZIP	5773362	+	-118	n.a.	n.a.	n.a.
At1g16870.1	HY5	bZIP	5773362	-	-118	n.a.	n.a.	n.a.
At1g16880.1	HY5	bZIP	5773362	-	-223	n.a.	n.a.	n.a.
At1g16880.1	HY5	bZIP	5773362	+	-223	n.a.	n.a.	n.a.
At1g17200.1	HY5	bZIP	5882405	-	4000	n.a.	n.a.	n.a.
At1g17210.1	HY5	bZIP	5882405	+	2344	n.a.	n.a.	n.a.
At1g17285.1	HY5	bZIP	5921923	+	1156	n.a.	n.a.	n.a.
At1g17285.1	HY5	bZIP	5921997	+	1230	n.a.	n.a.	n.a.
At1g17290.1	HY5	bZIP	5921923	+	-700	n.a.	n.a.	n.a.
At1g17290.1	HY5	bZIP	5921997	+	-626	n.a.	n.a.	n.a.
At1g17420.1	HY5	bZIP	5978334	-	930	n.a.	n.a.	n.a.
At1g17850.1	HY5	bZIP	6149113	-	-270	n.a.	n.a.	n.a.
At1g17860.1	HY5	bZIP	6149113	+	-181	n.a.	n.a.	n.a.
At1g17870.1	HY5	bZIP	6149113	-	3102	n.a.	n.a.	n.a.
At1g17990.1	HY5	bZIP	6195596	+	-1510	n.a.	n.a.	n.a.
At1g17990.1	HY5	bZIP	6195596	-	-1510	n.a.	n.a.	n.a.
At1g18000.1	HY5	bZIP	6195596	+	626	n.a.	n.a.	n.a.
At1g18000.1	HY5	bZIP	6195596	-	626	n.a.	n.a.	n.a.
At1g18010.1	HY5	bZIP	6200408	-	517	n.a.	n.a.	n.a.
At1g18010.1	HY5	bZIP	6200408	+	517	n.a.	n.a.	n.a.
At1g18020.1	HY5	bZIP	6200408	-	-1857	n.a.	n.a.	n.a.
At1g18020.1	HY5	bZIP	6200408	+	-1857	n.a.	n.a.	n.a.
At1g18100.1	HY5	bZIP	6228894	+	1287	n.a.	n.a.	n.a.
At1g18120.1	HY5	bZIP	6234654	+	2569	n.a.	n.a.	n.a.
At1g18130.1	HY5	bZIP	6234654	+	-1234	n.a.	n.a.	n.a.
At1g18200.1	HY5	bZIP	6268313	+	-1383	n.a.	n.a.	n.a.
At1g18210.1	HY5	bZIP	6268313	+	508	n.a.	n.a.	n.a.
At1g18220.1	HY5	bZIP	6268313	+	1487	n.a.	n.a.	n.a.
At1g18270.1	HY5	bZIP	6294615	+	-751	n.a.	n.a.	n.a.
At1g18280.1	HY5	bZIP	6294615	-	289	n.a.	n.a.	n.a.
At1g18300.1	HY5	bZIP	6302489	-	2809	n.a.	n.a.	n.a.
At1g18310.1	HY5	bZIP	6302489	+	1460	n.a.	n.a.	n.a.
At1g18310.1	HY5	bZIP	6304102	+	-153	n.a.	n.a.	n.a.
At1g18310.1	HY5	bZIP	6304102	-	-153	n.a.	n.a.	n.a.
At1g18320.1	HY5	bZIP	6302489	-	-1864	n.a.	n.a.	n.a.
At1g18320.1	HY5	bZIP	6304102	-	-251	n.a.	n.a.	n.a.
At1g18320.1	HY5	bZIP	6304102	+	-251	n.a.	n.a.	n.a.
At1g18460.1	HY5	bZIP	6352391	+	-72	n.a.	n.a.	n.a.
At1g18735.1	HY5	bZIP	6463635	-	-1892	n.a.	n.a.	n.a.
At1g18740.1	HY5	bZIP	6463635	+	-350	n.a.	n.a.	n.a.
At1g18870.1	HY5	bZIP	6515999	-	364	n.a.	n.a.	n.a.
At1g18871.1	HY5	bZIP	6515999	+	3477	n.a.	n.a.	n.a.
At1g19000.1	HY5	bZIP	6562818	+	-41	n.a.	n.a.	n.a.
At1g19000.1	HY5	bZIP	6562818	-	-41	n.a.	n.a.	n.a.
At1g19200.1	HY5	bZIP	6627815	-	-1968	n.a.	n.a.	n.a.
At1g19210.1	HY5	bZIP	6627815	-	-294	n.a.	n.a.	n.a.
At1g19300.1	HY5	bZIP	6672295	+	349	n.a.	n.a.	n.a.
At1g19340.1	HY5	bZIP	6688606	+	3864	n.a.	n.a.	n.a.
At1g19350.1	HY5	bZIP	6688606	+	-83	n.a.	n.a.	n.a.
At1g19360.1	HY5	bZIP	6688606	-	3862	n.a.	n.a.	n.a.
At1g19392.1	HY5	bZIP	6709449	+	901	n.a.	n.a.	n.a.
At1g19394.1	HY5	bZIP	6709449	+	-315	n.a.	n.a.	n.a.
At1g19397.1	HY5	bZIP	6709449	+	-1503	n.a.	n.a.	n.a.
