Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02460.1	AtERF-3	AP2/EREBP	509156	+	-1952	n.a.	n.a.	n.a.
At1g03020.1	AtERF-3	AP2/EREBP	699154	-	-639	n.a.	n.a.	n.a.
At1g03022.1	AtERF-3	AP2/EREBP	699154	+	33	n.a.	n.a.	n.a.
At1g03100.1	AtERF-3	AP2/EREBP	745294	+	1185	n.a.	n.a.	n.a.
At1g03103.1	AtERF-3	AP2/EREBP	745294	-	-1903	n.a.	n.a.	n.a.
At1g03250.1	AtERF-3	AP2/EREBP	795150	-	218	n.a.	n.a.	n.a.
At1g03260.1	AtERF-3	AP2/EREBP	795150	-	3313	n.a.	n.a.	n.a.
At1g03330.1	AtERF-3	AP2/EREBP	821184	-	-1621	n.a.	n.a.	n.a.
At1g03340.1	AtERF-3	AP2/EREBP	821184	+	1522	n.a.	n.a.	n.a.
At1g03350.1	AtERF-3	AP2/EREBP	821184	-	3209	n.a.	n.a.	n.a.
At1g03490.1	AtERF-3	AP2/EREBP	873438	-	1563	n.a.	n.a.	n.a.
At1g03495.1	AtERF-3	AP2/EREBP	873438	-	253	n.a.	n.a.	n.a.
At1g03502.1	AtERF-3	AP2/EREBP	873438	+	2034	n.a.	n.a.	n.a.
At1g03530.1	AtERF-3	AP2/EREBP	883409	+	-18	n.a.	n.a.	n.a.
At1g03540.1	AtERF-3	AP2/EREBP	883409	-	-373	n.a.	n.a.	n.a.
At1g03770.1	AtERF-3	AP2/EREBP	946415	-	1821	n.a.	n.a.	n.a.
At1g03780.1	AtERF-3	AP2/EREBP	949783	-	1946	n.a.	n.a.	n.a.
At1g03840.1	AtERF-3	AP2/EREBP	971823	+	-1694	n.a.	n.a.	n.a.
At1g04300.1	AtERF-3	AP2/EREBP	1154547	+	104	n.a.	n.a.	n.a.
At1g04310.1	AtERF-3	AP2/EREBP	1154547	+	3163	n.a.	n.a.	n.a.
At1g04390.1	AtERF-3	AP2/EREBP	1182639	+	1064	n.a.	n.a.	n.a.
At1g04390.1	AtERF-3	AP2/EREBP	1182010	-	1693	n.a.	n.a.	n.a.
At1g04690.1	AtERF-3	AP2/EREBP	1316935	-	3372	n.a.	n.a.	n.a.
At1g04700.1	AtERF-3	AP2/EREBP	1316935	-	682	n.a.	n.a.	n.a.
At1g04730.1	AtERF-3	AP2/EREBP	1330984	+	101	n.a.	n.a.	n.a.
At1g04750.1	AtERF-3	AP2/EREBP	1330984	+	2582	n.a.	n.a.	n.a.
At1g04890.1	AtERF-3	AP2/EREBP	1383968	-	-1370	n.a.	n.a.	n.a.
At1g04900.1	AtERF-3	AP2/EREBP	1383968	+	128	n.a.	n.a.	n.a.
At1g05150.1	AtERF-3	AP2/EREBP	1486606	-	353	n.a.	n.a.	n.a.
At1g05450.1	AtERF-3	AP2/EREBP	1601732	+	1279	n.a.	n.a.	n.a.
At1g05450.1	AtERF-3	AP2/EREBP	1601633	+	1180	n.a.	n.a.	n.a.
At1g05460.1	AtERF-3	AP2/EREBP	1601633	-	3393	n.a.	n.a.	n.a.
At1g05460.1	AtERF-3	AP2/EREBP	1601732	-	3294	n.a.	n.a.	n.a.
At1g05740.1	AtERF-3	AP2/EREBP	1721299	-	626	n.a.	n.a.	n.a.
At1g05750.1	AtERF-3	AP2/EREBP	1721299	-	-209	n.a.	n.a.	n.a.
At1g05760.1	AtERF-3	AP2/EREBP	1721299	+	3186	n.a.	n.a.	n.a.
At1g05760.1	AtERF-3	AP2/EREBP	1725745	-	-1260	n.a.	n.a.	n.a.
At1g05770.1	AtERF-3	AP2/EREBP	1725745	-	537	n.a.	n.a.	n.a.
At1g05780.1	AtERF-3	AP2/EREBP	1725745	+	-862	n.a.	n.a.	n.a.
At1g05925.1	AtERF-3	AP2/EREBP	1799478	+	-417	n.a.	n.a.	n.a.
At1g05930.1	AtERF-3	AP2/EREBP	1799478	-	61	n.a.	n.a.	n.a.
At1g06140.1	AtERF-3	AP2/EREBP	1867766	+	2971	n.a.	n.a.	n.a.
At1g06140.1	AtERF-3	AP2/EREBP	1868711	-	3916	n.a.	n.a.	n.a.
At1g06145.1	AtERF-3	AP2/EREBP	1867766	-	1106	n.a.	n.a.	n.a.
At1g06145.1	AtERF-3	AP2/EREBP	1868711	+	161	n.a.	n.a.	n.a.
At1g06190.1	AtERF-3	AP2/EREBP	1893466	-	681	n.a.	n.a.	n.a.
At1g06200.1	AtERF-3	AP2/EREBP	1893466	-	3468	n.a.	n.a.	n.a.
At1g06750.1	AtERF-3	AP2/EREBP	2075307	-	1278	n.a.	n.a.	n.a.
At1g06760.1	AtERF-3	AP2/EREBP	2075307	+	2390	n.a.	n.a.	n.a.
At1g06820.1	AtERF-3	AP2/EREBP	2095873	-	358	n.a.	n.a.	n.a.
At1g06830.1	AtERF-3	AP2/EREBP	2095873	+	-1277	n.a.	n.a.	n.a.
At1g07540.1	AtERF-3	AP2/EREBP	2320976	+	69	n.a.	n.a.	n.a.
At1g08100.1	AtERF-3	AP2/EREBP	2528313	+	804	n.a.	n.a.	n.a.
At1g08130.1	AtERF-3	AP2/EREBP	2547709	+	234	n.a.	n.a.	n.a.
At1g08135.1	AtERF-3	AP2/EREBP	2547709	+	3761	n.a.	n.a.	n.a.
At1g08165.1	AtERF-3	AP2/EREBP	2563002	+	-857	n.a.	n.a.	n.a.
At1g08170.1	AtERF-3	AP2/EREBP	2563002	+	667	n.a.	n.a.	n.a.
At1g08180.1	AtERF-3	AP2/EREBP	2563002	+	2116	n.a.	n.a.	n.a.
At1g09020.1	AtERF-3	AP2/EREBP	2903390	-	1428	n.a.	n.a.	n.a.
At1g09110.1	AtERF-3	AP2/EREBP	2941959	-	2540	n.a.	n.a.	n.a.
At1g09130.1	AtERF-3	AP2/EREBP	2941959	+	310	n.a.	n.a.	n.a.
At1g10020.1	AtERF-3	AP2/EREBP	3271524	+	465	n.a.	n.a.	n.a.
At1g10170.1	AtERF-3	AP2/EREBP	3334249	-	3244	n.a.	n.a.	n.a.
At1g10170.1	AtERF-3	AP2/EREBP	3334361	+	3132	n.a.	n.a.	n.a.
At1g10455.1	AtERF-3	AP2/EREBP	3438255	+	-301	n.a.	n.a.	n.a.
At1g10460.1	AtERF-3	AP2/EREBP	3438255	-	2066	n.a.	n.a.	n.a.
At1g10700.1	AtERF-3	AP2/EREBP	3554159	-	54	n.a.	n.a.	n.a.
At1g10745.1	AtERF-3	AP2/EREBP	3576080	-	3369	n.a.	n.a.	n.a.
At1g10747.1	AtERF-3	AP2/EREBP	3576080	-	1767	n.a.	n.a.	n.a.
At1g10750.1	AtERF-3	AP2/EREBP	3576080	+	2395	n.a.	n.a.	n.a.
At1g10930.1	AtERF-3	AP2/EREBP	3651947	-	3643	n.a.	n.a.	n.a.
At1g10980.1	AtERF-3	AP2/EREBP	3669745	-	157	n.a.	n.a.	n.a.
At1g10990.1	AtERF-3	AP2/EREBP	3669745	-	1442	n.a.	n.a.	n.a.
At1g11145.1	AtERF-3	AP2/EREBP	3729449	+	-1283	n.a.	n.a.	n.a.
At1g11150.1	AtERF-3	AP2/EREBP	3729449	-	478	n.a.	n.a.	n.a.
At1g11180.1	AtERF-3	AP2/EREBP	3748294	+	2520	n.a.	n.a.	n.a.
At1g11185.1	AtERF-3	AP2/EREBP	3748294	+	-1216	n.a.	n.a.	n.a.
At1g11240.1	AtERF-3	AP2/EREBP	3769483	+	-1189	n.a.	n.a.	n.a.
At1g11250.1	AtERF-3	AP2/EREBP	3769483	-	759	n.a.	n.a.	n.a.
At1g11260.1	AtERF-3	AP2/EREBP	3779073	-	1745	n.a.	n.a.	n.a.
At1g11330.1	AtERF-3	AP2/EREBP	3811295	+	1074	n.a.	n.a.	n.a.
At1g11480.1	AtERF-3	AP2/EREBP	3866698	-	271	n.a.	n.a.	n.a.
At1g11482.1	AtERF-3	AP2/EREBP	3866698	-	2172	n.a.	n.a.	n.a.
At1g11545.1	AtERF-3	AP2/EREBP	3880217	-	144	n.a.	n.a.	n.a.
At1g11545.1	AtERF-3	AP2/EREBP	3880238	-	123	n.a.	n.a.	n.a.
At1g11550.1	AtERF-3	AP2/EREBP	3880217	+	-1312	n.a.	n.a.	n.a.
At1g11550.1	AtERF-3	AP2/EREBP	3880238	+	-1291	n.a.	n.a.	n.a.
At1g11670.1	AtERF-3	AP2/EREBP	3931305	-	271	n.a.	n.a.	n.a.
At1g11930.1	AtERF-3	AP2/EREBP	4028851	-	161	n.a.	n.a.	n.a.
At1g12290.1	AtERF-3	AP2/EREBP	4182743	-	-1498	n.a.	n.a.	n.a.
At1g12294.1	AtERF-3	AP2/EREBP	4182743	-	-446	n.a.	n.a.	n.a.
At1g12300.1	AtERF-3	AP2/EREBP	4182743	-	3379	n.a.	n.a.	n.a.
At1g12860.1	AtERF-3	AP2/EREBP	4384779	-	2558	n.a.	n.a.	n.a.
At1g12940.1	AtERF-3	AP2/EREBP	4420112	+	3709	n.a.	n.a.	n.a.
At1g12950.1	AtERF-3	AP2/EREBP	4420112	+	344	n.a.	n.a.	n.a.
At1g12960.1	AtERF-3	AP2/EREBP	4420112	-	3041	n.a.	n.a.	n.a.
At1g13430.1	AtERF-3	AP2/EREBP	4609091	-	2594	n.a.	n.a.	n.a.
At1g13440.1	AtERF-3	AP2/EREBP	4609091	+	1553	n.a.	n.a.	n.a.
At1g13970.1	AtERF-3	AP2/EREBP	4784170	+	-1631	n.a.	n.a.	n.a.
At1g14010.1	AtERF-3	AP2/EREBP	4801787	+	60	n.a.	n.a.	n.a.
At1g14020.1	AtERF-3	AP2/EREBP	4801787	-	-930	n.a.	n.a.	n.a.
At1g14190.1	AtERF-3	AP2/EREBP	4854955	-	2158	n.a.	n.a.	n.a.
At1g14200.1	AtERF-3	AP2/EREBP	4854955	+	240	n.a.	n.a.	n.a.
At1g14205.1	AtERF-3	AP2/EREBP	4854955	-	-622	n.a.	n.a.	n.a.
At1g14220.1	AtERF-3	AP2/EREBP	4860581	-	-985	n.a.	n.a.	n.a.
At1g14225.1	AtERF-3	AP2/EREBP	4860581	-	63	n.a.	n.a.	n.a.
At1g14230.1	AtERF-3	AP2/EREBP	4860581	+	-680	n.a.	n.a.	n.a.
At1g14260.1	AtERF-3	AP2/EREBP	4874259	+	1408	n.a.	n.a.	n.a.
At1g14270.1	AtERF-3	AP2/EREBP	4874259	-	2984	n.a.	n.a.	n.a.
At1g14410.1	AtERF-3	AP2/EREBP	4932465	-	-1566	n.a.	n.a.	n.a.
At1g14420.1	AtERF-3	AP2/EREBP	4932465	-	1045	n.a.	n.a.	n.a.
At1g14420.1	AtERF-3	AP2/EREBP	4933369	-	141	n.a.	n.a.	n.a.
At1g14430.1	AtERF-3	AP2/EREBP	4932465	+	-1650	n.a.	n.a.	n.a.
At1g14430.1	AtERF-3	AP2/EREBP	4933369	+	-746	n.a.	n.a.	n.a.
At1g14518.1	AtERF-3	AP2/EREBP	4968654	-	-1166	n.a.	n.a.	n.a.
At1g14520.1	AtERF-3	AP2/EREBP	4968654	-	1652	n.a.	n.a.	n.a.
At1g14840.1	AtERF-3	AP2/EREBP	5114516	-	907	n.a.	n.a.	n.a.
At1g14850.1	AtERF-3	AP2/EREBP	5124895	-	-1641	n.a.	n.a.	n.a.
At1g14860.1	AtERF-3	AP2/EREBP	5124895	+	158	n.a.	n.a.	n.a.
At1g14890.1	AtERF-3	AP2/EREBP	5140322	-	3313	n.a.	n.a.	n.a.
At1g14900.1	AtERF-3	AP2/EREBP	5140322	+	-895	n.a.	n.a.	n.a.
At1g14910.1	AtERF-3	AP2/EREBP	5140322	+	3362	n.a.	n.a.	n.a.
At1g14920.1	AtERF-3	AP2/EREBP	5147924	+	-1297	n.a.	n.a.	n.a.
At1g14960.1	AtERF-3	AP2/EREBP	5161736	+	-1658	n.a.	n.a.	n.a.
At1g14970.1	AtERF-3	AP2/EREBP	5161736	+	3176	n.a.	n.a.	n.a.
At1g15000.1	AtERF-3	AP2/EREBP	5170557	-	1966	n.a.	n.a.	n.a.
At1g15010.1	AtERF-3	AP2/EREBP	5170557	-	-645	n.a.	n.a.	n.a.
At1g15015.1	AtERF-3	AP2/EREBP	5170557	-	-1519	n.a.	n.a.	n.a.
At1g15100.1	AtERF-3	AP2/EREBP	5193915	-	283	n.a.	n.a.	n.a.
At1g15110.1	AtERF-3	AP2/EREBP	5201140	+	2127	n.a.	n.a.	n.a.
At1g15120.1	AtERF-3	AP2/EREBP	5204307	-	1458	n.a.	n.a.	n.a.
At1g15120.1	AtERF-3	AP2/EREBP	5201140	+	-1709	n.a.	n.a.	n.a.
At1g15125.1	AtERF-3	AP2/EREBP	5204307	-	-313	n.a.	n.a.	n.a.
At1g15310.1	AtERF-3	AP2/EREBP	5273040	-	-987	n.a.	n.a.	n.a.
At1g15320.1	AtERF-3	AP2/EREBP	5273040	-	968	n.a.	n.a.	n.a.
At1g15330.1	AtERF-3	AP2/EREBP	5273040	+	-1301	n.a.	n.a.	n.a.
At1g15570.1	AtERF-3	AP2/EREBP	5362240	+	236	n.a.	n.a.	n.a.
At1g15720.1	AtERF-3	AP2/EREBP	5409336	+	3316	n.a.	n.a.	n.a.
At1g15730.1	AtERF-3	AP2/EREBP	5409336	-	646	n.a.	n.a.	n.a.
At1g15740.1	AtERF-3	AP2/EREBP	5409336	+	-1567	n.a.	n.a.	n.a.
At1g15790.1	AtERF-3	AP2/EREBP	5438202	-	1823	n.a.	n.a.	n.a.
At1g15800.1	AtERF-3	AP2/EREBP	5443490	+	189	n.a.	n.a.	n.a.
At1g15810.1	AtERF-3	AP2/EREBP	5443490	-	-923	n.a.	n.a.	n.a.
At1g15825.1	AtERF-3	AP2/EREBP	5449522	-	-998	n.a.	n.a.	n.a.
At1g15830.1	AtERF-3	AP2/EREBP	5449522	+	801	n.a.	n.a.	n.a.
At1g15840.1	AtERF-3	AP2/EREBP	5449522	+	-1905	n.a.	n.a.	n.a.
At1g15840.1	AtERF-3	AP2/EREBP	5453567	+	2140	n.a.	n.a.	n.a.
At1g15850.1	AtERF-3	AP2/EREBP	5453567	-	516	n.a.	n.a.	n.a.
At1g15860.1	AtERF-3	AP2/EREBP	5453567	+	-1483	n.a.	n.a.	n.a.
At1g16022.1	AtERF-3	AP2/EREBP	5500187	+	1766	n.a.	n.a.	n.a.
At1g16025.1	AtERF-3	AP2/EREBP	5500187	-	-1312	n.a.	n.a.	n.a.
At1g16420.1	AtERF-3	AP2/EREBP	5614054	+	-193	n.a.	n.a.	n.a.
At1g16430.1	AtERF-3	AP2/EREBP	5614054	-	-559	n.a.	n.a.	n.a.
At1g16820.1	AtERF-3	AP2/EREBP	5760086	+	-1629	n.a.	n.a.	n.a.
At1g16830.1	AtERF-3	AP2/EREBP	5760086	-	1216	n.a.	n.a.	n.a.
At1g16840.1	AtERF-3	AP2/EREBP	5760086	+	3980	n.a.	n.a.	n.a.
At1g16880.1	AtERF-3	AP2/EREBP	5777412	+	3827	n.a.	n.a.	n.a.
At1g16890.1	AtERF-3	AP2/EREBP	5777412	-	844	n.a.	n.a.	n.a.
At1g17235.1	AtERF-3	AP2/EREBP	5897109	-	1765	n.a.	n.a.	n.a.
At1g17240.1	AtERF-3	AP2/EREBP	5897109	+	1601	n.a.	n.a.	n.a.
At1g17420.1	AtERF-3	AP2/EREBP	5980086	-	2682	n.a.	n.a.	n.a.
At1g17660.1	AtERF-3	AP2/EREBP	6074468	+	-1345	n.a.	n.a.	n.a.
At1g17665.1	AtERF-3	AP2/EREBP	6074468	-	9	n.a.	n.a.	n.a.
At1g18415.1	AtERF-3	AP2/EREBP	6343324	+	2331	n.a.	n.a.	n.a.
At1g18420.1	AtERF-3	AP2/EREBP	6343324	-	1	n.a.	n.a.	n.a.
At1g18470.1	AtERF-3	AP2/EREBP	6360005	-	180	n.a.	n.a.	n.a.
At1g18480.1	AtERF-3	AP2/EREBP	6360005	+	-1617	n.a.	n.a.	n.a.
At1g18590.1	AtERF-3	AP2/EREBP	6400767	+	2195	n.a.	n.a.	n.a.
At1g18600.1	AtERF-3	AP2/EREBP	6400767	+	371	n.a.	n.a.	n.a.
At1g18835.1	AtERF-3	AP2/EREBP	6496245	-	142	n.a.	n.a.	n.a.
At1g18910.1	AtERF-3	AP2/EREBP	6536614	-	1522	n.a.	n.a.	n.a.
At1g19115.1	AtERF-3	AP2/EREBP	6608086	+	1848	n.a.	n.a.	n.a.
At1g19120.1	AtERF-3	AP2/EREBP	6608086	+	-20	n.a.	n.a.	n.a.
At1g19130.1	AtERF-3	AP2/EREBP	6608086	-	2518	n.a.	n.a.	n.a.
At1g19480.1	AtERF-3	AP2/EREBP	6745501	-	1157	n.a.	n.a.	n.a.
At1g19485.1	AtERF-3	AP2/EREBP	6745501	-	-1302	n.a.	n.a.	n.a.
At1g19520.1	AtERF-3	AP2/EREBP	6760258	+	302	n.a.	n.a.	n.a.
At1g19560.1	AtERF-3	AP2/EREBP	6771231	-	-488	n.a.	n.a.	n.a.
At1g19570.1	AtERF-3	AP2/EREBP	6771231	-	3288	n.a.	n.a.	n.a.
At1g19650.1	AtERF-3	AP2/EREBP	6797213	-	2537	n.a.	n.a.	n.a.
At1g19770.1	AtERF-3	AP2/EREBP	6831899	+	-439	n.a.	n.a.	n.a.
At1g19800.1	AtERF-3	AP2/EREBP	6848392	+	2032	n.a.	n.a.	n.a.
At1g19800.1	AtERF-3	AP2/EREBP	6850140	-	3780	n.a.	n.a.	n.a.
At1g19810.1	AtERF-3	AP2/EREBP	6848392	-	1587	n.a.	n.a.	n.a.
At1g19810.1	AtERF-3	AP2/EREBP	6850140	+	-161	n.a.	n.a.	n.a.
At1g20150.1	AtERF-3	AP2/EREBP	6991585	-	-1233	n.a.	n.a.	n.a.
At1g20160.1	AtERF-3	AP2/EREBP	6991585	-	2297	n.a.	n.a.	n.a.
At1g20270.1	AtERF-3	AP2/EREBP	7022730	+	327	n.a.	n.a.	n.a.
At1g20280.1	AtERF-3	AP2/EREBP	7022730	-	-1089	n.a.	n.a.	n.a.
At1g20400.1	AtERF-3	AP2/EREBP	7077369	+	-1541	n.a.	n.a.	n.a.
At1g20405.1	AtERF-3	AP2/EREBP	7077369	-	212	n.a.	n.a.	n.a.
At1g20840.1	AtERF-3	AP2/EREBP	7248383	+	-251	n.a.	n.a.	n.a.
At1g20920.1	AtERF-3	AP2/EREBP	7288296	+	3193	n.a.	n.a.	n.a.
At1g21000.1	AtERF-3	AP2/EREBP	7336859	-	-858	n.a.	n.a.	n.a.
At1g21010.1	AtERF-3	AP2/EREBP	7346541	-	396	n.a.	n.a.	n.a.
At1g21720.1	AtERF-3	AP2/EREBP	7629995	-	3723	n.a.	n.a.	n.a.
At1g21730.1	AtERF-3	AP2/EREBP	7629995	-	-101	n.a.	n.a.	n.a.
At1g21925.1	AtERF-3	AP2/EREBP	7710705	-	9	n.a.	n.a.	n.a.
At1g21925.1	AtERF-3	AP2/EREBP	7712493	-	-1779	n.a.	n.a.	n.a.
At1g21928.1	AtERF-3	AP2/EREBP	7710705	-	1797	n.a.	n.a.	n.a.
At1g21928.1	AtERF-3	AP2/EREBP	7712493	-	9	n.a.	n.a.	n.a.
At1g21930.1	AtERF-3	AP2/EREBP	7712493	+	-394	n.a.	n.a.	n.a.
At1g22060.1	AtERF-3	AP2/EREBP	7776890	+	3685	n.a.	n.a.	n.a.
At1g22170.1	AtERF-3	AP2/EREBP	7827235	-	957	n.a.	n.a.	n.a.
At1g22180.1	AtERF-3	AP2/EREBP	7827235	+	3029	n.a.	n.a.	n.a.
At1g22620.1	AtERF-3	AP2/EREBP	7999928	-	3005	n.a.	n.a.	n.a.
At1g22690.1	AtERF-3	AP2/EREBP	8028306	+	1019	n.a.	n.a.	n.a.
At1g22700.1	AtERF-3	AP2/EREBP	8028306	-	1645	n.a.	n.a.	n.a.
At1g23000.1	AtERF-3	AP2/EREBP	8144367	-	974	n.a.	n.a.	n.a.
At1g23040.1	AtERF-3	AP2/EREBP	8166256	+	1308	n.a.	n.a.	n.a.
At1g23201.1	AtERF-3	AP2/EREBP	8233510	+	3312	n.a.	n.a.	n.a.
At1g23205.1	AtERF-3	AP2/EREBP	8233510	-	1372	n.a.	n.a.	n.a.
At1g23205.1	AtERF-3	AP2/EREBP	8234633	+	249	n.a.	n.a.	n.a.
At1g23210.1	AtERF-3	AP2/EREBP	8241881	-	1718	n.a.	n.a.	n.a.
At1g23220.1	AtERF-3	AP2/EREBP	8241881	-	-531	n.a.	n.a.	n.a.
At1g23360.1	AtERF-3	AP2/EREBP	8296873	-	35	n.a.	n.a.	n.a.
At1g23530.1	AtERF-3	AP2/EREBP	8349051	+	3467	n.a.	n.a.	n.a.
At1g23540.1	AtERF-3	AP2/EREBP	8349051	-	724	n.a.	n.a.	n.a.
At1g23550.1	AtERF-3	AP2/EREBP	8349051	+	-1731	n.a.	n.a.	n.a.
At1g23700.1	AtERF-3	AP2/EREBP	8383616	-	-1662	n.a.	n.a.	n.a.
At1g23710.1	AtERF-3	AP2/EREBP	8383616	+	-1624	n.a.	n.a.	n.a.
At1g23990.1	AtERF-3	AP2/EREBP	8492023	+	1400	n.a.	n.a.	n.a.
At1g24145.1	AtERF-3	AP2/EREBP	8541447	+	431	n.a.	n.a.	n.a.
At1g24147.1	AtERF-3	AP2/EREBP	8541447	+	-988	n.a.	n.a.	n.a.
At1g24290.1	AtERF-3	AP2/EREBP	8615653	-	-1387	n.a.	n.a.	n.a.
At1g24485.1	AtERF-3	AP2/EREBP	8680865	+	2019	n.a.	n.a.	n.a.
At1g24490.1	AtERF-3	AP2/EREBP	8680865	+	-1357	n.a.	n.a.	n.a.
At1g24570.1	AtERF-3	AP2/EREBP	8710054	-	2740	n.a.	n.a.	n.a.
At1g24575.1	AtERF-3	AP2/EREBP	8710054	+	1461	n.a.	n.a.	n.a.
At1g24580.1	AtERF-3	AP2/EREBP	8710054	-	-113	n.a.	n.a.	n.a.
At1g24822.1	AtERF-3	AP2/EREBP	8777860	-	9	n.a.	n.a.	n.a.
At1g24825.1	AtERF-3	AP2/EREBP	8777860	+	1972	n.a.	n.a.	n.a.
At1g24996.1	AtERF-3	AP2/EREBP	8800388	-	9	n.a.	n.a.	n.a.
At1g25025.1	AtERF-3	AP2/EREBP	8800388	+	-407	n.a.	n.a.	n.a.
At1g25097.1	AtERF-3	AP2/EREBP	8814766	-	9	n.a.	n.a.	n.a.
At1g25098.1	AtERF-3	AP2/EREBP	8814766	+	1957	n.a.	n.a.	n.a.
At1g25175.1	AtERF-3	AP2/EREBP	8829144	+	1871	n.a.	n.a.	n.a.
At1g25180.1	AtERF-3	AP2/EREBP	8829144	+	-407	n.a.	n.a.	n.a.
At1g25270.1	AtERF-3	AP2/EREBP	8860731	-	3018	n.a.	n.a.	n.a.
At1g25275.1	AtERF-3	AP2/EREBP	8860731	-	73	n.a.	n.a.	n.a.
At1g25375.1	AtERF-3	AP2/EREBP	8904707	-	-1463	n.a.	n.a.	n.a.
At1g25380.1	AtERF-3	AP2/EREBP	8904707	+	1250	n.a.	n.a.	n.a.
At1g25580.1	AtERF-3	AP2/EREBP	9001769	-	-1922	n.a.	n.a.	n.a.
At1g25682.1	AtERF-3	AP2/EREBP	9001769	-	2864	n.a.	n.a.	n.a.
At1g26090.1	AtERF-3	AP2/EREBP	9020608	-	241	n.a.	n.a.	n.a.
At1g26100.1	AtERF-3	AP2/EREBP	9020608	+	3460	n.a.	n.a.	n.a.
At1g26190.1	AtERF-3	AP2/EREBP	9059427	+	1646	n.a.	n.a.	n.a.
At1g26400.1	AtERF-3	AP2/EREBP	9134612	-	249	n.a.	n.a.	n.a.
At1g26410.1	AtERF-3	AP2/EREBP	9139696	+	730	n.a.	n.a.	n.a.
At1g26420.1	AtERF-3	AP2/EREBP	9139696	+	3595	n.a.	n.a.	n.a.
At1g26690.1	AtERF-3	AP2/EREBP	9227490	+	-1728	n.a.	n.a.	n.a.
At1g26700.1	AtERF-3	AP2/EREBP	9227490	-	-732	n.a.	n.a.	n.a.
At1g26850.1	AtERF-3	AP2/EREBP	9305118	+	-992	n.a.	n.a.	n.a.
At1g26860.1	AtERF-3	AP2/EREBP	9305118	+	669	n.a.	n.a.	n.a.
At1g26930.1	AtERF-3	AP2/EREBP	9338281	-	-508	n.a.	n.a.	n.a.
At1g27080.1	AtERF-3	AP2/EREBP	9402695	-	2044	n.a.	n.a.	n.a.
At1g27080.1	AtERF-3	AP2/EREBP	9402970	-	2319	n.a.	n.a.	n.a.
At1g27090.1	AtERF-3	AP2/EREBP	9402695	+	3548	n.a.	n.a.	n.a.
At1g27090.1	AtERF-3	AP2/EREBP	9402970	+	3273	n.a.	n.a.	n.a.
At1g27170.1	AtERF-3	AP2/EREBP	9438495	-	3949	n.a.	n.a.	n.a.
At1g27180.1	AtERF-3	AP2/EREBP	9438495	-	-1351	n.a.	n.a.	n.a.
At1g27190.1	AtERF-3	AP2/EREBP	9445100	+	3712	n.a.	n.a.	n.a.
