Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g78570.1	SUP	C2H2(Zn)	29557371	-	2829	n.a.	n.a.	n.a.
At1g78620.1	SUP	C2H2(Zn)	29579656	-	1031	n.a.	n.a.	n.a.
At1g78630.1	SUP	C2H2(Zn)	29579656	+	-1193	n.a.	n.a.	n.a.
At1g78730.1	SUP	C2H2(Zn)	29614560	-	-226	n.a.	n.a.	n.a.
At1g78740.1	SUP	C2H2(Zn)	29614560	-	1825	n.a.	n.a.	n.a.
At1g79190.1	SUP	C2H2(Zn)	29797059	-	3527	n.a.	n.a.	n.a.
At1g79690.1	SUP	C2H2(Zn)	29991187	+	1118	n.a.	n.a.	n.a.
At1g80350.1	SUP	C2H2(Zn)	30214483	-	-1365	n.a.	n.a.	n.a.
At1g80360.1	SUP	C2H2(Zn)	30214483	-	1212	n.a.	n.a.	n.a.
At2g01420.1	SUP	C2H2(Zn)	183376	-	-49	n.a.	n.a.	n.a.
At2g01730.1	SUP	C2H2(Zn)	323643	+	3166	n.a.	n.a.	n.a.
At2g01735.1	SUP	C2H2(Zn)	323643	+	-828	n.a.	n.a.	n.a.
At2g01810.1	SUP	C2H2(Zn)	348881	-	1345	n.a.	n.a.	n.a.
At2g04090.1	SUP	C2H2(Zn)	1364548	+	139	n.a.	n.a.	n.a.
At2g04150.1	SUP	C2H2(Zn)	1403309	-	3268	n.a.	n.a.	n.a.
At2g04460.1	SUP	C2H2(Zn)	1548425	+	-171	n.a.	n.a.	n.a.
At2g05860.1	SUP	C2H2(Zn)	2247723	-	382	n.a.	n.a.	n.a.
At2g05870.1	SUP	C2H2(Zn)	2247723	-	2273	n.a.	n.a.	n.a.
At2g06810.1	SUP	C2H2(Zn)	2723436	-	-430	n.a.	n.a.	n.a.
At2g06885.1	SUP	C2H2(Zn)	2791360	+	1136	n.a.	n.a.	n.a.
At2g06922.1	SUP	C2H2(Zn)	2839556	+	2532	n.a.	n.a.	n.a.
At2g06925.1	SUP	C2H2(Zn)	2839556	-	3742	n.a.	n.a.	n.a.
At2g06980.1	SUP	C2H2(Zn)	2886198	-	2776	n.a.	n.a.	n.a.
At2g07110.1	SUP	C2H2(Zn)	2953840	-	-635	n.a.	n.a.	n.a.
At2g07120.1	SUP	C2H2(Zn)	2953840	-	879	n.a.	n.a.	n.a.
At2g07260.1	SUP	C2H2(Zn)	3021392	-	303	n.a.	n.a.	n.a.
At2g07270.1	SUP	C2H2(Zn)	3025338	+	295	n.a.	n.a.	n.a.
At2g07280.1	SUP	C2H2(Zn)	3025338	-	-1057	n.a.	n.a.	n.a.
At2g07410.1	SUP	C2H2(Zn)	3080835	+	3064	n.a.	n.a.	n.a.
At2g07550.1	SUP	C2H2(Zn)	3164473	+	1033	n.a.	n.a.	n.a.
At2g07700.1	SUP	C2H2(Zn)	3537174	+	576	n.a.	n.a.	n.a.
At2g07720.1	SUP	C2H2(Zn)	3560232	-	2760	n.a.	n.a.	n.a.
At2g07791.1	SUP	C2H2(Zn)	3560232	+	1385	n.a.	n.a.	n.a.
At2g09589.1	SUP	C2H2(Zn)	3663943	+	16	n.a.	n.a.	n.a.
At2g09790.1	SUP	C2H2(Zn)	3663943	-	-1369	n.a.	n.a.	n.a.
At2g09900.1	SUP	C2H2(Zn)	3760993	-	-1973	n.a.	n.a.	n.a.
At2g09910.1	SUP	C2H2(Zn)	3760993	+	514	n.a.	n.a.	n.a.
At2g10000.1	SUP	C2H2(Zn)	3794945	-	992	n.a.	n.a.	n.a.
At2g10280.1	SUP	C2H2(Zn)	3954729	+	1677	n.a.	n.a.	n.a.
At2g10285.1	SUP	C2H2(Zn)	3964343	+	2262	n.a.	n.a.	n.a.
At2g10290.1	SUP	C2H2(Zn)	3964343	+	835	n.a.	n.a.	n.a.
At2g10320.1	SUP	C2H2(Zn)	3982993	+	2661	n.a.	n.a.	n.a.
At2g10490.1	SUP	C2H2(Zn)	4052183	-	3937	n.a.	n.a.	n.a.
At2g10500.1	SUP	C2H2(Zn)	4052183	-	374	n.a.	n.a.	n.a.
At2g11100.1	SUP	C2H2(Zn)	4409272	+	2133	n.a.	n.a.	n.a.
At2g11230.1	SUP	C2H2(Zn)	4473371	+	3109	n.a.	n.a.	n.a.
At2g11235.1	SUP	C2H2(Zn)	4473371	+	-1961	n.a.	n.a.	n.a.
At2g11680.1	SUP	C2H2(Zn)	4696687	+	1235	n.a.	n.a.	n.a.
At2g11690.1	SUP	C2H2(Zn)	4696687	-	3445	n.a.	n.a.	n.a.
At2g11750.1	SUP	C2H2(Zn)	4721005	+	2794	n.a.	n.a.	n.a.
At2g12855.1	SUP	C2H2(Zn)	5290899	+	3926	n.a.	n.a.	n.a.
At2g12860.1	SUP	C2H2(Zn)	5290899	-	-916	n.a.	n.a.	n.a.
At2g12950.1	SUP	C2H2(Zn)	5335439	-	-1289	n.a.	n.a.	n.a.
At2g12960.1	SUP	C2H2(Zn)	5335439	+	63	n.a.	n.a.	n.a.
At2g12960.1	SUP	C2H2(Zn)	5336459	+	1083	n.a.	n.a.	n.a.
At2g13180.1	SUP	C2H2(Zn)	5471723	-	1063	n.a.	n.a.	n.a.
At2g13300.1	SUP	C2H2(Zn)	5528835	-	-1672	n.a.	n.a.	n.a.
At2g14930.1	SUP	C2H2(Zn)	6431460	-	2521	n.a.	n.a.	n.a.
At2g16370.1	SUP	C2H2(Zn)	7091386	+	253	n.a.	n.a.	n.a.
At2g16380.1	SUP	C2H2(Zn)	7091386	-	-1480	n.a.	n.a.	n.a.
At2g17130.1	SUP	C2H2(Zn)	7471294	+	-1658	n.a.	n.a.	n.a.
At2g17140.1	SUP	C2H2(Zn)	7471294	-	1401	n.a.	n.a.	n.a.
At2g18790.1	SUP	C2H2(Zn)	8147932	-	969	n.a.	n.a.	n.a.
At2g19910.1	SUP	C2H2(Zn)	8606619	+	1220	n.a.	n.a.	n.a.
At2g20470.1	SUP	C2H2(Zn)	8834767	-	1811	n.a.	n.a.	n.a.
At2g20480.1	SUP	C2H2(Zn)	8834767	-	3847	n.a.	n.a.	n.a.
At2g20780.1	SUP	C2H2(Zn)	8956792	-	-298	n.a.	n.a.	n.a.
At2g20784.1	SUP	C2H2(Zn)	8956792	+	90	n.a.	n.a.	n.a.
At2g20790.1	SUP	C2H2(Zn)	8956792	-	3033	n.a.	n.a.	n.a.
At2g21280.1	SUP	C2H2(Zn)	9119370	+	418	n.a.	n.a.	n.a.
At2g21290.1	SUP	C2H2(Zn)	9119370	-	-567	n.a.	n.a.	n.a.
At2g21820.1	SUP	C2H2(Zn)	9311525	-	-1198	n.a.	n.a.	n.a.
At2g21830.1	SUP	C2H2(Zn)	9311525	+	732	n.a.	n.a.	n.a.
At2g22570.1	SUP	C2H2(Zn)	9597332	+	627	n.a.	n.a.	n.a.
At2g22580.1	SUP	C2H2(Zn)	9597332	-	-775	n.a.	n.a.	n.a.
At2g23250.1	SUP	C2H2(Zn)	9907309	+	-1104	n.a.	n.a.	n.a.
At2g23260.1	SUP	C2H2(Zn)	9907309	+	1210	n.a.	n.a.	n.a.
At2g24250.1	SUP	C2H2(Zn)	10322946	-	-956	n.a.	n.a.	n.a.
At2g24255.1	SUP	C2H2(Zn)	10322946	-	1487	n.a.	n.a.	n.a.
At2g24395.1	SUP	C2H2(Zn)	10385440	+	2890	n.a.	n.a.	n.a.
At2g24400.1	SUP	C2H2(Zn)	10385440	-	226	n.a.	n.a.	n.a.
At2g24410.1	SUP	C2H2(Zn)	10385440	-	1047	n.a.	n.a.	n.a.
At2g24650.1	SUP	C2H2(Zn)	10495823	-	-1173	n.a.	n.a.	n.a.
At2g24660.1	SUP	C2H2(Zn)	10495823	-	3499	n.a.	n.a.	n.a.
At2g24940.1	SUP	C2H2(Zn)	10617866	-	1393	n.a.	n.a.	n.a.
At2g24945.1	SUP	C2H2(Zn)	10617866	-	1374	n.a.	n.a.	n.a.
At2g25690.1	SUP	C2H2(Zn)	10950870	+	-1537	n.a.	n.a.	n.a.
At2g26030.1	SUP	C2H2(Zn)	11101976	-	-1742	n.a.	n.a.	n.a.
At2g26040.1	SUP	C2H2(Zn)	11101976	-	506	n.a.	n.a.	n.a.
At2g26080.1	SUP	C2H2(Zn)	11119305	-	1601	n.a.	n.a.	n.a.
At2g26090.1	SUP	C2H2(Zn)	11119305	-	3532	n.a.	n.a.	n.a.
At2g27110.1	SUP	C2H2(Zn)	11586101	-	1766	n.a.	n.a.	n.a.
At2g29540.1	SUP	C2H2(Zn)	12652782	-	3134	n.a.	n.a.	n.a.
At2g29550.1	SUP	C2H2(Zn)	12652782	+	332	n.a.	n.a.	n.a.
At2g29560.1	SUP	C2H2(Zn)	12652782	-	-855	n.a.	n.a.	n.a.
At2g29990.1	SUP	C2H2(Zn)	12799717	+	3273	n.a.	n.a.	n.a.
At2g30660.1	SUP	C2H2(Zn)	13065998	-	2752	n.a.	n.a.	n.a.
At2g30670.1	SUP	C2H2(Zn)	13078673	-	-692	n.a.	n.a.	n.a.
At2g30980.1	SUP	C2H2(Zn)	13192207	+	819	n.a.	n.a.	n.a.
At2g30984.1	SUP	C2H2(Zn)	13192207	+	2123	n.a.	n.a.	n.a.
At2g31005.1	SUP	C2H2(Zn)	13200849	+	268	n.a.	n.a.	n.a.
At2g31010.1	SUP	C2H2(Zn)	13200849	+	-413	n.a.	n.a.	n.a.
At2g31260.1	SUP	C2H2(Zn)	13330991	-	3486	n.a.	n.a.	n.a.
At2g33440.1	SUP	C2H2(Zn)	14181572	-	3856	n.a.	n.a.	n.a.
At2g33450.1	SUP	C2H2(Zn)	14181572	-	917	n.a.	n.a.	n.a.
At2g33460.1	SUP	C2H2(Zn)	14181572	+	1342	n.a.	n.a.	n.a.
At2g33720.1	SUP	C2H2(Zn)	14272767	+	1959	n.a.	n.a.	n.a.
At2g33730.1	SUP	C2H2(Zn)	14272767	-	2281	n.a.	n.a.	n.a.
At2g34660.1	SUP	C2H2(Zn)	14607896	+	-1883	n.a.	n.a.	n.a.
At2g35150.1	SUP	C2H2(Zn)	14824685	+	605	n.a.	n.a.	n.a.
At2g35600.1	SUP	C2H2(Zn)	14954044	+	-1608	n.a.	n.a.	n.a.
At2g35605.1	SUP	C2H2(Zn)	14954044	-	902	n.a.	n.a.	n.a.
At2g35850.1	SUP	C2H2(Zn)	15065134	+	1302	n.a.	n.a.	n.a.
At2g35860.1	SUP	C2H2(Zn)	15065134	+	-1708	n.a.	n.a.	n.a.
At2g36350.1	SUP	C2H2(Zn)	15248628	-	3456	n.a.	n.a.	n.a.
At2g36355.1	SUP	C2H2(Zn)	15248628	-	-827	n.a.	n.a.	n.a.
At2g36980.1	SUP	C2H2(Zn)	15541252	+	3012	n.a.	n.a.	n.a.
At2g36985.1	SUP	C2H2(Zn)	15541252	-	1019	n.a.	n.a.	n.a.
At2g37100.1	SUP	C2H2(Zn)	15599025	+	845	n.a.	n.a.	n.a.
At2g37110.1	SUP	C2H2(Zn)	15599025	+	-606	n.a.	n.a.	n.a.
At2g37120.1	SUP	C2H2(Zn)	15599025	-	3015	n.a.	n.a.	n.a.
At2g38250.1	SUP	C2H2(Zn)	16029167	+	3732	n.a.	n.a.	n.a.
At2g38255.1	SUP	C2H2(Zn)	16029167	-	2765	n.a.	n.a.	n.a.
At2g39420.1	SUP	C2H2(Zn)	16468205	-	763	n.a.	n.a.	n.a.
At2g39640.1	SUP	C2H2(Zn)	16533914	+	176	n.a.	n.a.	n.a.
At2g39650.1	SUP	C2H2(Zn)	16533914	+	2571	n.a.	n.a.	n.a.
At2g39990.1	SUP	C2H2(Zn)	16705774	+	1316	n.a.	n.a.	n.a.
At2g40000.1	SUP	C2H2(Zn)	16705774	+	3332	n.a.	n.a.	n.a.
At2g40730.1	SUP	C2H2(Zn)	17000326	+	3050	n.a.	n.a.	n.a.
At2g40850.1	SUP	C2H2(Zn)	17058295	+	94	n.a.	n.a.	n.a.
At2g44500.1	SUP	C2H2(Zn)	18380450	-	-967	n.a.	n.a.	n.a.
At2g45040.1	SUP	C2H2(Zn)	18587896	-	3171	n.a.	n.a.	n.a.
At2g46685.1	SUP	C2H2(Zn)	19185125	+	1929	n.a.	n.a.	n.a.
At2g47280.1	SUP	C2H2(Zn)	19427453	+	3608	n.a.	n.a.	n.a.
At2g47300.2	SUP	C2H2(Zn)	19427453	+	1912	n.a.	n.a.	n.a.
At2g47990.1	SUP	C2H2(Zn)	19642473	-	3275	n.a.	n.a.	n.a.
