Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g13720.1	WRKY40	WRKY(Zn)	4708242	+	-1390	n.a.	n.a.	n.a.
At1g13730.1	WRKY40	WRKY(Zn)	4708242	+	-1579	n.a.	n.a.	n.a.
At1g14130.1	WRKY40	WRKY(Zn)	4838628	-	-1015	n.a.	n.a.	n.a.
At1g14140.1	WRKY40	WRKY(Zn)	4838628	-	1002	n.a.	n.a.	n.a.
At1g14150.1	WRKY40	WRKY(Zn)	4838628	+	-1222	n.a.	n.a.	n.a.
At1g16940.1	WRKY40	WRKY(Zn)	5795202	+	3226	n.a.	n.a.	n.a.
At1g16950.1	WRKY40	WRKY(Zn)	5795202	+	-800	n.a.	n.a.	n.a.
At1g17000.1	WRKY40	WRKY(Zn)	5816673	+	3952	n.a.	n.a.	n.a.
At1g17010.1	WRKY40	WRKY(Zn)	5816673	+	-887	n.a.	n.a.	n.a.
At1g17420.1	WRKY40	WRKY(Zn)	5978049	-	645	n.a.	n.a.	n.a.
At1g17500.1	WRKY40	WRKY(Zn)	6021308	+	2558	n.a.	n.a.	n.a.
At1g17510.1	WRKY40	WRKY(Zn)	6021308	-	2994	n.a.	n.a.	n.a.
At1g18380.1	WRKY40	WRKY(Zn)	6326754	+	1119	n.a.	n.a.	n.a.
At1g18382.1	WRKY40	WRKY(Zn)	6326754	-	-62	n.a.	n.a.	n.a.
At1g18390.1	WRKY40	WRKY(Zn)	6326754	+	-702	n.a.	n.a.	n.a.
At1g18470.1	WRKY40	WRKY(Zn)	6358419	+	1766	n.a.	n.a.	n.a.
At1g18630.1	WRKY40	WRKY(Zn)	6417318	-	2601	n.a.	n.a.	n.a.
At1g18640.2	WRKY40	WRKY(Zn)	6417318	+	1364	n.a.	n.a.	n.a.
At1g18650.1	WRKY40	WRKY(Zn)	6417318	+	3231	n.a.	n.a.	n.a.
At1g19060.1	WRKY40	WRKY(Zn)	6584434	+	-842	n.a.	n.a.	n.a.
At1g19070.1	WRKY40	WRKY(Zn)	6584434	-	-11	n.a.	n.a.	n.a.
At1g19080.1	WRKY40	WRKY(Zn)	6584434	-	202	n.a.	n.a.	n.a.
At1g19350.1	WRKY40	WRKY(Zn)	6690032	-	1343	n.a.	n.a.	n.a.
At1g19360.1	WRKY40	WRKY(Zn)	6690032	+	2436	n.a.	n.a.	n.a.
At1g20490.1	WRKY40	WRKY(Zn)	7101546	-	-1861	n.a.	n.a.	n.a.
At1g20500.1	WRKY40	WRKY(Zn)	7101546	-	1359	n.a.	n.a.	n.a.
At1g20610.1	WRKY40	WRKY(Zn)	7138112	-	-341	n.a.	n.a.	n.a.
At1g20610.1	WRKY40	WRKY(Zn)	7139052	-	-1281	n.a.	n.a.	n.a.
At1g20850.1	WRKY40	WRKY(Zn)	7254440	+	2277	n.a.	n.a.	n.a.
At1g21010.1	WRKY40	WRKY(Zn)	7348749	+	2604	n.a.	n.a.	n.a.
At1g21040.1	WRKY40	WRKY(Zn)	7361927	-	1396	n.a.	n.a.	n.a.
At1g22690.1	WRKY40	WRKY(Zn)	8030288	+	3001	n.a.	n.a.	n.a.
At1g22700.1	WRKY40	WRKY(Zn)	8030288	-	-337	n.a.	n.a.	n.a.
At1g22710.1	WRKY40	WRKY(Zn)	8030288	-	2818	n.a.	n.a.	n.a.
At1g23310.1	WRKY40	WRKY(Zn)	8272846	+	-924	n.a.	n.a.	n.a.
At1g23320.1	WRKY40	WRKY(Zn)	8272846	+	2493	n.a.	n.a.	n.a.
At1g23350.1	WRKY40	WRKY(Zn)	8294603	-	-350	n.a.	n.a.	n.a.
At1g23360.1	WRKY40	WRKY(Zn)	8294603	-	2305	n.a.	n.a.	n.a.
At1g24060.1	WRKY40	WRKY(Zn)	8511096	+	-1045	n.a.	n.a.	n.a.
At1g24062.1	WRKY40	WRKY(Zn)	8511096	+	-140	n.a.	n.a.	n.a.
At1g24267.1	WRKY40	WRKY(Zn)	8607591	-	-118	n.a.	n.a.	n.a.
At1g24270.1	WRKY40	WRKY(Zn)	8607591	-	1161	n.a.	n.a.	n.a.
At1g24350.1	WRKY40	WRKY(Zn)	8640465	-	11	n.a.	n.a.	n.a.
At1g24360.1	WRKY40	WRKY(Zn)	8640465	+	-106	n.a.	n.a.	n.a.
At1g24650.1	WRKY40	WRKY(Zn)	8735256	+	700	n.a.	n.a.	n.a.
At1g24657.1	WRKY40	WRKY(Zn)	8735256	-	3095	n.a.	n.a.	n.a.
At1g25220.1	WRKY40	WRKY(Zn)	8839645	+	-157	n.a.	n.a.	n.a.
At1g25230.1	WRKY40	WRKY(Zn)	8839645	+	2659	n.a.	n.a.	n.a.
At1g25480.1	WRKY40	WRKY(Zn)	8948986	-	534	n.a.	n.a.	n.a.
At1g26290.1	WRKY40	WRKY(Zn)	9099982	+	2011	n.a.	n.a.	n.a.
At1g26300.1	WRKY40	WRKY(Zn)	9099982	-	-241	n.a.	n.a.	n.a.
At1g26940.1	WRKY40	WRKY(Zn)	9346811	-	3698	n.a.	n.a.	n.a.
At1g27435.1	WRKY40	WRKY(Zn)	9530180	-	-1315	n.a.	n.a.	n.a.
At1g27440.1	WRKY40	WRKY(Zn)	9530180	-	1182	n.a.	n.a.	n.a.
At1g27450.1	WRKY40	WRKY(Zn)	9530180	+	-1646	n.a.	n.a.	n.a.
At1g27920.1	WRKY40	WRKY(Zn)	9730318	-	3383	n.a.	n.a.	n.a.
At1g27921.1	WRKY40	WRKY(Zn)	9730318	+	0	n.a.	n.a.	n.a.
At1g27930.1	WRKY40	WRKY(Zn)	9730318	+	2388	n.a.	n.a.	n.a.
At1g28270.1	WRKY40	WRKY(Zn)	9885687	+	2662	n.a.	n.a.	n.a.
At1g28280.1	WRKY40	WRKY(Zn)	9885687	-	1778	n.a.	n.a.	n.a.
At1g28281.1	WRKY40	WRKY(Zn)	9885687	+	-1819	n.a.	n.a.	n.a.
At1g28320.1	WRKY40	WRKY(Zn)	9924280	-	195	n.a.	n.a.	n.a.
At1g28640.1	WRKY40	WRKY(Zn)	10066726	-	2437	n.a.	n.a.	n.a.
At1g28680.1	WRKY40	WRKY(Zn)	10080592	-	2417	n.a.	n.a.	n.a.
At1g28685.1	WRKY40	WRKY(Zn)	10080592	+	-963	n.a.	n.a.	n.a.
At1g28700.1	WRKY40	WRKY(Zn)	10085440	+	-424	n.a.	n.a.	n.a.
At1g28710.1	WRKY40	WRKY(Zn)	10085440	+	2617	n.a.	n.a.	n.a.
At1g29930.1	WRKY40	WRKY(Zn)	10479166	+	1177	n.a.	n.a.	n.a.
At1g30370.1	WRKY40	WRKY(Zn)	10721149	+	-409	n.a.	n.a.	n.a.
At1g30380.1	WRKY40	WRKY(Zn)	10721149	-	-1030	n.a.	n.a.	n.a.
At1g31040.1	WRKY40	WRKY(Zn)	11071171	+	1101	n.a.	n.a.	n.a.
At1g31270.1	WRKY40	WRKY(Zn)	11179812	+	1482	n.a.	n.a.	n.a.
At1g31280.1	WRKY40	WRKY(Zn)	11179812	+	-1880	n.a.	n.a.	n.a.
At1g32340.1	WRKY40	WRKY(Zn)	11666237	+	-199	n.a.	n.a.	n.a.
At1g32350.1	WRKY40	WRKY(Zn)	11666237	+	2433	n.a.	n.a.	n.a.
At1g32970.1	WRKY40	WRKY(Zn)	11951651	+	311	n.a.	n.a.	n.a.
At1g32975.1	WRKY40	WRKY(Zn)	11951651	-	-1418	n.a.	n.a.	n.a.
At1g34390.1	WRKY40	WRKY(Zn)	12558549	-	2566	n.a.	n.a.	n.a.
At1g34410.1	WRKY40	WRKY(Zn)	12580274	-	2574	n.a.	n.a.	n.a.
At1g34418.1	WRKY40	WRKY(Zn)	12580274	-	-1826	n.a.	n.a.	n.a.
At1g34419.1	WRKY40	WRKY(Zn)	12580274	+	2910	n.a.	n.a.	n.a.
At1g35220.1	WRKY40	WRKY(Zn)	12912839	-	3947	n.a.	n.a.	n.a.
At1g35240.1	WRKY40	WRKY(Zn)	12927952	-	2549	n.a.	n.a.	n.a.
At1g35320.1	WRKY40	WRKY(Zn)	12962250	-	581	n.a.	n.a.	n.a.
At1g35513.1	WRKY40	WRKY(Zn)	13077814	-	991	n.a.	n.a.	n.a.
At1g35515.1	WRKY40	WRKY(Zn)	13077814	-	-90	n.a.	n.a.	n.a.
At1g35516.1	WRKY40	WRKY(Zn)	13077814	-	-782	n.a.	n.a.	n.a.
At1g35520.1	WRKY40	WRKY(Zn)	13083277	-	2531	n.a.	n.a.	n.a.
At1g35530.1	WRKY40	WRKY(Zn)	13092560	-	2588	n.a.	n.a.	n.a.
At1g35537.1	WRKY40	WRKY(Zn)	13105227	-	321	n.a.	n.a.	n.a.
At1g35545.1	WRKY40	WRKY(Zn)	13111152	+	1658	n.a.	n.a.	n.a.
At1g35550.1	WRKY40	WRKY(Zn)	13111152	-	-1332	n.a.	n.a.	n.a.
At1g36020.1	WRKY40	WRKY(Zn)	13434306	-	1246	n.a.	n.a.	n.a.
At1g36880.1	WRKY40	WRKY(Zn)	13966772	-	-1788	n.a.	n.a.	n.a.
At1g36940.1	WRKY40	WRKY(Zn)	14006407	+	63	n.a.	n.a.	n.a.
At1g36942.1	WRKY40	WRKY(Zn)	14006407	-	2375	n.a.	n.a.	n.a.
At1g37340.1	WRKY40	WRKY(Zn)	14223408	-	2745	n.a.	n.a.	n.a.
At1g37867.1	WRKY40	WRKY(Zn)	14271783	-	2851	n.a.	n.a.	n.a.
At1g38203.1	WRKY40	WRKY(Zn)	14346465	-	531	n.a.	n.a.	n.a.
At1g38212.1	WRKY40	WRKY(Zn)	14346465	-	-547	n.a.	n.a.	n.a.
At1g38270.1	WRKY40	WRKY(Zn)	14392118	-	2847	n.a.	n.a.	n.a.
At1g38280.1	WRKY40	WRKY(Zn)	14392118	-	-1046	n.a.	n.a.	n.a.
At1g38400.1	WRKY40	WRKY(Zn)	14459001	-	2848	n.a.	n.a.	n.a.
At1g38410.1	WRKY40	WRKY(Zn)	14459001	-	-1046	n.a.	n.a.	n.a.
At1g39510.1	WRKY40	WRKY(Zn)	14667420	-	-862	n.a.	n.a.	n.a.
At1g39511.1	WRKY40	WRKY(Zn)	14667420	-	2726	n.a.	n.a.	n.a.
At1g40070.1	WRKY40	WRKY(Zn)	14860496	-	1855	n.a.	n.a.	n.a.
At1g40071.1	WRKY40	WRKY(Zn)	14867177	-	570	n.a.	n.a.	n.a.
At1g41795.1	WRKY40	WRKY(Zn)	15557521	+	2448	n.a.	n.a.	n.a.
At1g42745.1	WRKY40	WRKY(Zn)	16102595	-	-849	n.a.	n.a.	n.a.
At1g42780.1	WRKY40	WRKY(Zn)	16102595	-	2810	n.a.	n.a.	n.a.
At1g42924.1	WRKY40	WRKY(Zn)	16123551	-	2665	n.a.	n.a.	n.a.
At1g43280.1	WRKY40	WRKY(Zn)	16331351	-	-1848	n.a.	n.a.	n.a.
At1g43560.1	WRKY40	WRKY(Zn)	16403824	+	-1506	n.a.	n.a.	n.a.
At1g43570.1	WRKY40	WRKY(Zn)	16403824	+	1532	n.a.	n.a.	n.a.
At1g43570.1	WRKY40	WRKY(Zn)	16405093	-	263	n.a.	n.a.	n.a.
At1g43760.1	WRKY40	WRKY(Zn)	16535327	+	-1822	n.a.	n.a.	n.a.
At1g43763.1	WRKY40	WRKY(Zn)	16535327	-	1759	n.a.	n.a.	n.a.
At1g44608.1	WRKY40	WRKY(Zn)	16880392	-	-1694	n.a.	n.a.	n.a.
At1g44641.1	WRKY40	WRKY(Zn)	16880392	+	-1497	n.a.	n.a.	n.a.
At1g47435.1	WRKY40	WRKY(Zn)	17403851	-	1946	n.a.	n.a.	n.a.
At1g47440.1	WRKY40	WRKY(Zn)	17403851	-	478	n.a.	n.a.	n.a.
At1g47450.1	WRKY40	WRKY(Zn)	17403851	+	1782	n.a.	n.a.	n.a.
At1g47770.1	WRKY40	WRKY(Zn)	17594273	+	1567	n.a.	n.a.	n.a.
At1g47970.1	WRKY40	WRKY(Zn)	17694406	+	3468	n.a.	n.a.	n.a.
At1g47980.1	WRKY40	WRKY(Zn)	17694406	-	3130	n.a.	n.a.	n.a.
At1g49140.1	WRKY40	WRKY(Zn)	18183052	-	-1086	n.a.	n.a.	n.a.
At1g49150.1	WRKY40	WRKY(Zn)	18183052	+	807	n.a.	n.a.	n.a.
At1g49160.1	WRKY40	WRKY(Zn)	18183052	-	3007	n.a.	n.a.	n.a.
At1g49580.1	WRKY40	WRKY(Zn)	18358147	-	3021	n.a.	n.a.	n.a.
At1g49590.1	WRKY40	WRKY(Zn)	18358147	-	-307	n.a.	n.a.	n.a.
At1g50960.1	WRKY40	WRKY(Zn)	18893501	+	284	n.a.	n.a.	n.a.
At1g51460.1	WRKY40	WRKY(Zn)	19083994	+	1107	n.a.	n.a.	n.a.
At1g51950.1	WRKY40	WRKY(Zn)	19309289	-	305	n.a.	n.a.	n.a.
At1g52960.1	WRKY40	WRKY(Zn)	19737705	-	2406	n.a.	n.a.	n.a.
At1g52970.1	WRKY40	WRKY(Zn)	19737705	+	3046	n.a.	n.a.	n.a.
At1g53940.1	WRKY40	WRKY(Zn)	20148700	-	1753	n.a.	n.a.	n.a.
At1g53950.1	WRKY40	WRKY(Zn)	20148700	+	2956	n.a.	n.a.	n.a.
At1g55280.1	WRKY40	WRKY(Zn)	20625912	+	2385	n.a.	n.a.	n.a.
At1g55970.1	WRKY40	WRKY(Zn)	20940817	-	1138	n.a.	n.a.	n.a.
At1g56000.1	WRKY40	WRKY(Zn)	20950874	-	3068	n.a.	n.a.	n.a.
At1g56010.1	WRKY40	WRKY(Zn)	20950874	+	831	n.a.	n.a.	n.a.
At1g58230.1	WRKY40	WRKY(Zn)	21579929	+	2558	n.a.	n.a.	n.a.
At1g59980.1	WRKY40	WRKY(Zn)	22086015	+	1561	n.a.	n.a.	n.a.
At1g60060.1	WRKY40	WRKY(Zn)	22141118	+	-1731	n.a.	n.a.	n.a.
At1g60280.1	WRKY40	WRKY(Zn)	22232197	-	-604	n.a.	n.a.	n.a.
At1g60290.1	WRKY40	WRKY(Zn)	22232197	-	445	n.a.	n.a.	n.a.
At1g60300.1	WRKY40	WRKY(Zn)	22232197	-	2216	n.a.	n.a.	n.a.
At1g60320.1	WRKY40	WRKY(Zn)	22241505	+	2749	n.a.	n.a.	n.a.
At1g60330.1	WRKY40	WRKY(Zn)	22241505	-	522	n.a.	n.a.	n.a.
At1g60340.1	WRKY40	WRKY(Zn)	22241505	-	2559	n.a.	n.a.	n.a.
At1g60600.1	WRKY40	WRKY(Zn)	22331038	-	-14	n.a.	n.a.	n.a.
At1g60610.1	WRKY40	WRKY(Zn)	22331038	-	2903	n.a.	n.a.	n.a.
At1g60900.1	WRKY40	WRKY(Zn)	22430663	-	3089	n.a.	n.a.	n.a.
At1g60910.1	WRKY40	WRKY(Zn)	22430663	-	-1169	n.a.	n.a.	n.a.
At1g60913.1	WRKY40	WRKY(Zn)	22430663	+	1846	n.a.	n.a.	n.a.
At1g61120.1	WRKY40	WRKY(Zn)	22528003	-	701	n.a.	n.a.	n.a.
At1g61720.1	WRKY40	WRKY(Zn)	22798441	+	-1976	n.a.	n.a.	n.a.
At1g61730.1	WRKY40	WRKY(Zn)	22798441	+	-73	n.a.	n.a.	n.a.
At1g61730.1	WRKY40	WRKY(Zn)	22798502	+	-134	n.a.	n.a.	n.a.
At1g61732.1	WRKY40	WRKY(Zn)	22798441	-	-842	n.a.	n.a.	n.a.
At1g61732.1	WRKY40	WRKY(Zn)	22798502	-	-781	n.a.	n.a.	n.a.
At1g61810.1	WRKY40	WRKY(Zn)	22836706	-	3024	n.a.	n.a.	n.a.
At1g61860.1	WRKY40	WRKY(Zn)	22868783	-	-499	n.a.	n.a.	n.a.
At1g61870.1	WRKY40	WRKY(Zn)	22868783	-	1497	n.a.	n.a.	n.a.
At1g63570.1	WRKY40	WRKY(Zn)	23582020	-	2907	n.a.	n.a.	n.a.
At1g63580.1	WRKY40	WRKY(Zn)	23582020	-	1024	n.a.	n.a.	n.a.
At1g63590.1	WRKY40	WRKY(Zn)	23582020	-	-1539	n.a.	n.a.	n.a.
At1g66680.1	WRKY40	WRKY(Zn)	24872856	+	-201	n.a.	n.a.	n.a.
At1g66690.1	WRKY40	WRKY(Zn)	24872856	+	1657	n.a.	n.a.	n.a.
At1g66852.1	WRKY40	WRKY(Zn)	24943787	-	-1292	n.a.	n.a.	n.a.
At1g66855.1	WRKY40	WRKY(Zn)	24943787	-	-111	n.a.	n.a.	n.a.
At1g66860.1	WRKY40	WRKY(Zn)	24949721	+	3870	n.a.	n.a.	n.a.
At1g66860.1	WRKY40	WRKY(Zn)	24946532	+	681	n.a.	n.a.	n.a.
At1g66870.1	WRKY40	WRKY(Zn)	24949721	-	-181	n.a.	n.a.	n.a.
At1g66870.1	WRKY40	WRKY(Zn)	24946532	-	3008	n.a.	n.a.	n.a.
At1g66880.1	WRKY40	WRKY(Zn)	24949721	+	-870	n.a.	n.a.	n.a.
At1g67410.1	WRKY40	WRKY(Zn)	25257849	+	-519	n.a.	n.a.	n.a.
At1g67420.1	WRKY40	WRKY(Zn)	25257849	-	-1225	n.a.	n.a.	n.a.
At1g67490.1	WRKY40	WRKY(Zn)	25290349	-	-90	n.a.	n.a.	n.a.
At1g68840.1	WRKY40	WRKY(Zn)	25886521	-	2531	n.a.	n.a.	n.a.
At1g68845.1	WRKY40	WRKY(Zn)	25886521	-	424	n.a.	n.a.	n.a.
At1g68850.1	WRKY40	WRKY(Zn)	25886521	+	2389	n.a.	n.a.	n.a.
At1g68980.1	WRKY40	WRKY(Zn)	25938342	-	1681	n.a.	n.a.	n.a.
At1g69325.1	WRKY40	WRKY(Zn)	26068714	+	1846	n.a.	n.a.	n.a.
At1g69330.1	WRKY40	WRKY(Zn)	26068714	-	454	n.a.	n.a.	n.a.
At1g69340.1	WRKY40	WRKY(Zn)	26068714	+	-673	n.a.	n.a.	n.a.
At1g69440.1	WRKY40	WRKY(Zn)	26109892	+	-1063	n.a.	n.a.	n.a.
At1g69450.1	WRKY40	WRKY(Zn)	26109892	+	3919	n.a.	n.a.	n.a.
At1g69587.1	WRKY40	WRKY(Zn)	26182430	-	584	n.a.	n.a.	n.a.
At1g69588.1	WRKY40	WRKY(Zn)	26182430	+	725	n.a.	n.a.	n.a.
At1g69818.1	WRKY40	WRKY(Zn)	26285296	+	-736	n.a.	n.a.	n.a.
At1g69820.1	WRKY40	WRKY(Zn)	26285296	-	2603	n.a.	n.a.	n.a.
At1g70320.1	WRKY40	WRKY(Zn)	26502193	-	2751	n.a.	n.a.	n.a.
At1g70370.1	WRKY40	WRKY(Zn)	26520484	-	-1633	n.a.	n.a.	n.a.
At1g70500.1	WRKY40	WRKY(Zn)	26573081	-	-689	n.a.	n.a.	n.a.
At1g70505.1	WRKY40	WRKY(Zn)	26573081	+	-1229	n.a.	n.a.	n.a.
At1g70670.1	WRKY40	WRKY(Zn)	26649306	+	1061	n.a.	n.a.	n.a.
At1g70680.1	WRKY40	WRKY(Zn)	26649306	+	-1577	n.a.	n.a.	n.a.
At1g70720.1	WRKY40	WRKY(Zn)	26673374	-	3304	n.a.	n.a.	n.a.
At1g70730.1	WRKY40	WRKY(Zn)	26673374	+	3067	n.a.	n.a.	n.a.
At1g70890.1	WRKY40	WRKY(Zn)	26731018	+	-812	n.a.	n.a.	n.a.
At1g70895.1	WRKY40	WRKY(Zn)	26731018	-	-543	n.a.	n.a.	n.a.
At1g71710.1	WRKY40	WRKY(Zn)	26982020	-	-1527	n.a.	n.a.	n.a.
At1g72520.1	WRKY40	WRKY(Zn)	27312856	-	679	n.a.	n.a.	n.a.
At1g73720.1	WRKY40	WRKY(Zn)	27731895	+	3232	n.a.	n.a.	n.a.
At1g74150.1	WRKY40	WRKY(Zn)	27887879	+	3690	n.a.	n.a.	n.a.
At1g74350.1	WRKY40	WRKY(Zn)	27956872	+	-1928	n.a.	n.a.	n.a.
At1g74360.1	WRKY40	WRKY(Zn)	27956872	-	-1020	n.a.	n.a.	n.a.
At1g74830.1	WRKY40	WRKY(Zn)	28118868	+	22	n.a.	n.a.	n.a.
At1g74840.1	WRKY40	WRKY(Zn)	28118868	+	2198	n.a.	n.a.	n.a.
At1g74860.1	WRKY40	WRKY(Zn)	28129742	-	2762	n.a.	n.a.	n.a.
At1g74870.1	WRKY40	WRKY(Zn)	28129742	-	-847	n.a.	n.a.	n.a.
At1g75070.1	WRKY40	WRKY(Zn)	28190600	-	2407	n.a.	n.a.	n.a.
At1g75080.1	WRKY40	WRKY(Zn)	28190600	-	1435	n.a.	n.a.	n.a.
At1g75090.1	WRKY40	WRKY(Zn)	28190600	+	2786	n.a.	n.a.	n.a.
At1g75120.1	WRKY40	WRKY(Zn)	28202476	+	-13	n.a.	n.a.	n.a.
At1g75130.1	WRKY40	WRKY(Zn)	28202476	+	3135	n.a.	n.a.	n.a.
At1g75510.1	WRKY40	WRKY(Zn)	28349767	+	2629	n.a.	n.a.	n.a.
At1g75600.1	WRKY40	WRKY(Zn)	28395569	-	1243	n.a.	n.a.	n.a.
At1g75610.1	WRKY40	WRKY(Zn)	28395569	-	-821	n.a.	n.a.	n.a.
At1g75980.1	WRKY40	WRKY(Zn)	28525814	-	2184	n.a.	n.a.	n.a.
At1g76630.1	WRKY40	WRKY(Zn)	28765774	-	1181	n.a.	n.a.	n.a.
At1g76990.1	WRKY40	WRKY(Zn)	28937679	+	623	n.a.	n.a.	n.a.
At1g77855.1	WRKY40	WRKY(Zn)	29284407	+	-995	n.a.	n.a.	n.a.
At1g78250.1	WRKY40	WRKY(Zn)	29445138	+	3765	n.a.	n.a.	n.a.
At1g78400.1	WRKY40	WRKY(Zn)	29501335	+	3240	n.a.	n.a.	n.a.
At1g78600.1	WRKY40	WRKY(Zn)	29575882	+	3802	n.a.	n.a.	n.a.
At1g78610.1	WRKY40	WRKY(Zn)	29575882	-	1137	n.a.	n.a.	n.a.
At1g78750.1	WRKY40	WRKY(Zn)	29621130	-	-1542	n.a.	n.a.	n.a.
At1g78760.1	WRKY40	WRKY(Zn)	29621130	-	501	n.a.	n.a.	n.a.
At1g78770.1	WRKY40	WRKY(Zn)	29621130	+	-682	n.a.	n.a.	n.a.
At1g79000.1	WRKY40	WRKY(Zn)	29729797	-	-283	n.a.	n.a.	n.a.
At1g79010.1	WRKY40	WRKY(Zn)	29729797	-	2124	n.a.	n.a.	n.a.
At1g80360.1	WRKY40	WRKY(Zn)	30217515	+	-1820	n.a.	n.a.	n.a.
At1g80370.1	WRKY40	WRKY(Zn)	30217515	-	-1082	n.a.	n.a.	n.a.
At2g01830.1	WRKY40	WRKY(Zn)	367863	-	-184	n.a.	n.a.	n.a.
At2g02470.1	WRKY40	WRKY(Zn)	652363	+	-216	n.a.	n.a.	n.a.
At2g02630.1	WRKY40	WRKY(Zn)	725297	-	1733	n.a.	n.a.	n.a.
At2g02960.1	WRKY40	WRKY(Zn)	865887	-	-1482	n.a.	n.a.	n.a.
At2g02970.1	WRKY40	WRKY(Zn)	865887	-	2401	n.a.	n.a.	n.a.
At2g04034.1	WRKY40	WRKY(Zn)	1300553	+	3395	n.a.	n.a.	n.a.
At2g04042.1	WRKY40	WRKY(Zn)	1300553	+	2060	n.a.	n.a.	n.a.
At2g04320.1	WRKY40	WRKY(Zn)	1510715	+	1341	n.a.	n.a.	n.a.
