Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g01870.1	WRKY18	WRKY(Zn)	307343	+	959	n.a.	n.a.	n.a.
At1g01870.1	WRKY18	WRKY(Zn)	305114	+	-1270	n.a.	n.a.	n.a.
At1g01880.1	WRKY18	WRKY(Zn)	307343	-	1648	n.a.	n.a.	n.a.
At1g01930.1	WRKY18	WRKY(Zn)	322730	+	130	n.a.	n.a.	n.a.
At1g01940.1	WRKY18	WRKY(Zn)	325904	+	2877	n.a.	n.a.	n.a.
At1g01940.1	WRKY18	WRKY(Zn)	322730	-	-297	n.a.	n.a.	n.a.
At1g01950.1	WRKY18	WRKY(Zn)	325904	+	431	n.a.	n.a.	n.a.
At1g01950.1	WRKY18	WRKY(Zn)	327566	-	2093	n.a.	n.a.	n.a.
At1g01970.1	WRKY18	WRKY(Zn)	340457	+	2166	n.a.	n.a.	n.a.
At1g01980.1	WRKY18	WRKY(Zn)	340457	-	1542	n.a.	n.a.	n.a.
At1g01990.1	WRKY18	WRKY(Zn)	340457	-	3884	n.a.	n.a.	n.a.
At1g02020.1	WRKY18	WRKY(Zn)	351903	-	3066	n.a.	n.a.	n.a.
At1g02170.1	WRKY18	WRKY(Zn)	413358	+	1579	n.a.	n.a.	n.a.
At1g02180.1	WRKY18	WRKY(Zn)	413358	-	1287	n.a.	n.a.	n.a.
At1g02190.1	WRKY18	WRKY(Zn)	413358	+	-1721	n.a.	n.a.	n.a.
At1g02280.1	WRKY18	WRKY(Zn)	450678	+	-253	n.a.	n.a.	n.a.
At1g02290.1	WRKY18	WRKY(Zn)	450678	+	2059	n.a.	n.a.	n.a.
At1g02350.1	WRKY18	WRKY(Zn)	473195	+	3377	n.a.	n.a.	n.a.
At1g02360.1	WRKY18	WRKY(Zn)	473195	-	-35	n.a.	n.a.	n.a.
At1g02370.1	WRKY18	WRKY(Zn)	473195	+	-1305	n.a.	n.a.	n.a.
At1g02380.1	WRKY18	WRKY(Zn)	478892	-	1892	n.a.	n.a.	n.a.
At1g02390.1	WRKY18	WRKY(Zn)	478892	-	-1960	n.a.	n.a.	n.a.
At1g02400.1	WRKY18	WRKY(Zn)	489147	+	2346	n.a.	n.a.	n.a.
At1g02405.1	WRKY18	WRKY(Zn)	489147	-	1358	n.a.	n.a.	n.a.
At1g02410.1	WRKY18	WRKY(Zn)	489147	+	-1778	n.a.	n.a.	n.a.
At1g02410.1	WRKY18	WRKY(Zn)	493405	+	2480	n.a.	n.a.	n.a.
At1g02420.1	WRKY18	WRKY(Zn)	493405	+	-278	n.a.	n.a.	n.a.
At1g02430.1	WRKY18	WRKY(Zn)	493405	-	2657	n.a.	n.a.	n.a.
At1g02570.1	WRKY18	WRKY(Zn)	544547	-	3167	n.a.	n.a.	n.a.
At1g02580.1	WRKY18	WRKY(Zn)	544547	-	-236	n.a.	n.a.	n.a.
At1g02600.1	WRKY18	WRKY(Zn)	556153	+	3513	n.a.	n.a.	n.a.
At1g02610.1	WRKY18	WRKY(Zn)	556153	-	-299	n.a.	n.a.	n.a.
At1g02620.1	WRKY18	WRKY(Zn)	556153	+	-939	n.a.	n.a.	n.a.
At1g02690.1	WRKY18	WRKY(Zn)	588065	+	3805	n.a.	n.a.	n.a.
At1g02700.1	WRKY18	WRKY(Zn)	588065	+	-264	n.a.	n.a.	n.a.
At1g02710.1	WRKY18	WRKY(Zn)	588065	-	1931	n.a.	n.a.	n.a.
At1g02720.1	WRKY18	WRKY(Zn)	594475	+	2649	n.a.	n.a.	n.a.
At1g02720.1	WRKY18	WRKY(Zn)	595065	-	3239	n.a.	n.a.	n.a.
At1g02730.1	WRKY18	WRKY(Zn)	595065	+	3592	n.a.	n.a.	n.a.
At1g02810.1	WRKY18	WRKY(Zn)	618798	-	533	n.a.	n.a.	n.a.
At1g02813.1	WRKY18	WRKY(Zn)	618798	-	-1880	n.a.	n.a.	n.a.
At1g02840.1	WRKY18	WRKY(Zn)	628444	-	1703	n.a.	n.a.	n.a.
At1g02860.1	WRKY18	WRKY(Zn)	636334	+	1190	n.a.	n.a.	n.a.
At1g02870.1	WRKY18	WRKY(Zn)	636334	-	2343	n.a.	n.a.	n.a.
At1g02910.1	WRKY18	WRKY(Zn)	658505	+	-357	n.a.	n.a.	n.a.
At1g02920.1	WRKY18	WRKY(Zn)	658505	+	1266	n.a.	n.a.	n.a.
At1g02970.1	WRKY18	WRKY(Zn)	677215	+	3909	n.a.	n.a.	n.a.
At1g02980.1	WRKY18	WRKY(Zn)	677215	+	-654	n.a.	n.a.	n.a.
At1g02990.1	WRKY18	WRKY(Zn)	688603	+	-1288	n.a.	n.a.	n.a.
At1g03000.1	WRKY18	WRKY(Zn)	688603	+	3957	n.a.	n.a.	n.a.
At1g03010.1	WRKY18	WRKY(Zn)	695510	-	2030	n.a.	n.a.	n.a.
At1g03010.1	WRKY18	WRKY(Zn)	695284	+	1804	n.a.	n.a.	n.a.
At1g03010.1	WRKY18	WRKY(Zn)	695538	+	2058	n.a.	n.a.	n.a.
At1g03020.1	WRKY18	WRKY(Zn)	695284	-	3231	n.a.	n.a.	n.a.
At1g03020.1	WRKY18	WRKY(Zn)	695510	+	3005	n.a.	n.a.	n.a.
At1g03020.1	WRKY18	WRKY(Zn)	695538	-	2977	n.a.	n.a.	n.a.
At1g03030.1	WRKY18	WRKY(Zn)	704121	+	2643	n.a.	n.a.	n.a.
At1g03040.1	WRKY18	WRKY(Zn)	707504	-	-873	n.a.	n.a.	n.a.
At1g03040.1	WRKY18	WRKY(Zn)	704121	-	2510	n.a.	n.a.	n.a.
At1g03050.1	WRKY18	WRKY(Zn)	707504	+	-222	n.a.	n.a.	n.a.
At1g03457.1	WRKY18	WRKY(Zn)	863902	-	223	n.a.	n.a.	n.a.
At1g03470.1	WRKY18	WRKY(Zn)	863902	-	3831	n.a.	n.a.	n.a.
At1g03550.1	WRKY18	WRKY(Zn)	887849	-	107	n.a.	n.a.	n.a.
At1g03700.1	WRKY18	WRKY(Zn)	922763	-	1813	n.a.	n.a.	n.a.
At1g03710.1	WRKY18	WRKY(Zn)	922763	-	-663	n.a.	n.a.	n.a.
At1g03720.1	WRKY18	WRKY(Zn)	922763	+	3610	n.a.	n.a.	n.a.
At1g04170.1	WRKY18	WRKY(Zn)	1095152	-	-1793	n.a.	n.a.	n.a.
At1g04180.1	WRKY18	WRKY(Zn)	1106782	-	2160	n.a.	n.a.	n.a.
At1g04190.1	WRKY18	WRKY(Zn)	1106782	+	1932	n.a.	n.a.	n.a.
At1g04210.1	WRKY18	WRKY(Zn)	1115278	+	874	n.a.	n.a.	n.a.
At1g04270.1	WRKY18	WRKY(Zn)	1143959	-	-907	n.a.	n.a.	n.a.
At1g04280.1	WRKY18	WRKY(Zn)	1143959	-	2694	n.a.	n.a.	n.a.
At1g04555.1	WRKY18	WRKY(Zn)	1244050	-	1493	n.a.	n.a.	n.a.
At1g04560.1	WRKY18	WRKY(Zn)	1244050	-	-896	n.a.	n.a.	n.a.
At1g04640.1	WRKY18	WRKY(Zn)	1294341	+	2262	n.a.	n.a.	n.a.
At1g04645.1	WRKY18	WRKY(Zn)	1294341	-	-79	n.a.	n.a.	n.a.
At1g04680.1	WRKY18	WRKY(Zn)	1308923	-	-1040	n.a.	n.a.	n.a.
At1g04680.1	WRKY18	WRKY(Zn)	1308350	+	-467	n.a.	n.a.	n.a.
At1g04684.1	WRKY18	WRKY(Zn)	1308923	-	1655	n.a.	n.a.	n.a.
At1g04684.1	WRKY18	WRKY(Zn)	1308350	+	2228	n.a.	n.a.	n.a.
At1g04710.1	WRKY18	WRKY(Zn)	1325673	+	3770	n.a.	n.a.	n.a.
At1g04720.1	WRKY18	WRKY(Zn)	1325673	+	751	n.a.	n.a.	n.a.
At1g04800.1	WRKY18	WRKY(Zn)	1349373	+	-88	n.a.	n.a.	n.a.
At1g04810.1	WRKY18	WRKY(Zn)	1349373	-	-806	n.a.	n.a.	n.a.
At1g04920.1	WRKY18	WRKY(Zn)	1397445	+	-1582	n.a.	n.a.	n.a.
At1g04930.1	WRKY18	WRKY(Zn)	1397445	+	1607	n.a.	n.a.	n.a.
At1g04940.1	WRKY18	WRKY(Zn)	1397445	-	-1736	n.a.	n.a.	n.a.
At1g05060.1	WRKY18	WRKY(Zn)	1454247	+	-1376	n.a.	n.a.	n.a.
At1g05065.1	WRKY18	WRKY(Zn)	1454247	+	972	n.a.	n.a.	n.a.
At1g05070.1	WRKY18	WRKY(Zn)	1459210	+	-467	n.a.	n.a.	n.a.
At1g05080.1	WRKY18	WRKY(Zn)	1459210	-	120	n.a.	n.a.	n.a.
At1g05085.1	WRKY18	WRKY(Zn)	1459210	-	-1777	n.a.	n.a.	n.a.
At1g05100.1	WRKY18	WRKY(Zn)	1469980	+	371	n.a.	n.a.	n.a.
At1g05120.1	WRKY18	WRKY(Zn)	1474801	-	1276	n.a.	n.a.	n.a.
At1g05200.1	WRKY18	WRKY(Zn)	1507427	-	2111	n.a.	n.a.	n.a.
At1g05205.1	WRKY18	WRKY(Zn)	1507427	+	2853	n.a.	n.a.	n.a.
At1g05270.1	WRKY18	WRKY(Zn)	1535473	+	-1064	n.a.	n.a.	n.a.
At1g05280.1	WRKY18	WRKY(Zn)	1535473	+	2051	n.a.	n.a.	n.a.
At1g05350.1	WRKY18	WRKY(Zn)	1563580	-	542	n.a.	n.a.	n.a.
At1g05360.1	WRKY18	WRKY(Zn)	1563580	+	-1017	n.a.	n.a.	n.a.
At1g05370.1	WRKY18	WRKY(Zn)	1573886	-	-1607	n.a.	n.a.	n.a.
At1g05500.1	WRKY18	WRKY(Zn)	1626019	-	1065	n.a.	n.a.	n.a.
At1g05500.1	WRKY18	WRKY(Zn)	1628529	-	3575	n.a.	n.a.	n.a.
At1g05510.1	WRKY18	WRKY(Zn)	1628529	-	-916	n.a.	n.a.	n.a.
At1g05530.1	WRKY18	WRKY(Zn)	1638119	+	-257	n.a.	n.a.	n.a.
At1g05540.1	WRKY18	WRKY(Zn)	1638119	-	-1166	n.a.	n.a.	n.a.
At1g05550.1	WRKY18	WRKY(Zn)	1645323	+	-1576	n.a.	n.a.	n.a.
At1g05560.1	WRKY18	WRKY(Zn)	1645323	+	1823	n.a.	n.a.	n.a.
At1g05570.1	WRKY18	WRKY(Zn)	1659130	+	-445	n.a.	n.a.	n.a.
At1g05575.1	WRKY18	WRKY(Zn)	1659130	+	3056	n.a.	n.a.	n.a.
At1g05700.1	WRKY18	WRKY(Zn)	1713270	-	3475	n.a.	n.a.	n.a.
At1g05835.1	WRKY18	WRKY(Zn)	1765519	-	3296	n.a.	n.a.	n.a.
At1g05840.1	WRKY18	WRKY(Zn)	1765519	+	761	n.a.	n.a.	n.a.
At1g05850.1	WRKY18	WRKY(Zn)	1765519	+	3175	n.a.	n.a.	n.a.
At1g05900.1	WRKY18	WRKY(Zn)	1790812	-	3957	n.a.	n.a.	n.a.
At1g05910.1	WRKY18	WRKY(Zn)	1790812	-	589	n.a.	n.a.	n.a.
At1g05920.1	WRKY18	WRKY(Zn)	1797679	+	902	n.a.	n.a.	n.a.
At1g05925.1	WRKY18	WRKY(Zn)	1797679	-	1382	n.a.	n.a.	n.a.
At1g05960.1	WRKY18	WRKY(Zn)	1812909	+	2564	n.a.	n.a.	n.a.
At1g06140.1	WRKY18	WRKY(Zn)	1866502	+	1707	n.a.	n.a.	n.a.
At1g06145.1	WRKY18	WRKY(Zn)	1866502	-	2370	n.a.	n.a.	n.a.
At1g06210.1	WRKY18	WRKY(Zn)	1900502	+	3300	n.a.	n.a.	n.a.
At1g06220.1	WRKY18	WRKY(Zn)	1900502	+	539	n.a.	n.a.	n.a.
At1g06260.1	WRKY18	WRKY(Zn)	1919022	-	2593	n.a.	n.a.	n.a.
At1g06270.1	WRKY18	WRKY(Zn)	1919022	+	737	n.a.	n.a.	n.a.
At1g06280.1	WRKY18	WRKY(Zn)	1919022	+	1924	n.a.	n.a.	n.a.
At1g06310.1	WRKY18	WRKY(Zn)	1926946	-	156	n.a.	n.a.	n.a.
At1g06450.1	WRKY18	WRKY(Zn)	1967728	+	1889	n.a.	n.a.	n.a.
At1g06460.1	WRKY18	WRKY(Zn)	1967728	-	1832	n.a.	n.a.	n.a.
At1g06470.1	WRKY18	WRKY(Zn)	1967728	+	-2000	n.a.	n.a.	n.a.
At1g06470.1	WRKY18	WRKY(Zn)	1972711	+	2983	n.a.	n.a.	n.a.
At1g06475.1	WRKY18	WRKY(Zn)	1972711	-	1674	n.a.	n.a.	n.a.
At1g06590.1	WRKY18	WRKY(Zn)	2021395	+	3266	n.a.	n.a.	n.a.
At1g06680.1	WRKY18	WRKY(Zn)	2046584	-	-1242	n.a.	n.a.	n.a.
At1g06740.1	WRKY18	WRKY(Zn)	2073958	+	3222	n.a.	n.a.	n.a.
At1g06750.1	WRKY18	WRKY(Zn)	2073958	+	-71	n.a.	n.a.	n.a.
At1g06760.1	WRKY18	WRKY(Zn)	2073958	-	3739	n.a.	n.a.	n.a.
At1g06900.1	WRKY18	WRKY(Zn)	2117100	+	3644	n.a.	n.a.	n.a.
At1g06990.1	WRKY18	WRKY(Zn)	2148017	-	-369	n.a.	n.a.	n.a.
At1g07120.1	WRKY18	WRKY(Zn)	2188372	+	-1793	n.a.	n.a.	n.a.
At1g07130.1	WRKY18	WRKY(Zn)	2188372	-	597	n.a.	n.a.	n.a.
At1g07135.1	WRKY18	WRKY(Zn)	2188372	+	2286	n.a.	n.a.	n.a.
At1g07150.1	WRKY18	WRKY(Zn)	2197217	+	-1422	n.a.	n.a.	n.a.
At1g07160.1	WRKY18	WRKY(Zn)	2197217	+	2530	n.a.	n.a.	n.a.
At1g07160.1	WRKY18	WRKY(Zn)	2198624	+	1123	n.a.	n.a.	n.a.
At1g07170.1	WRKY18	WRKY(Zn)	2198624	-	-1509	n.a.	n.a.	n.a.
At1g07210.1	WRKY18	WRKY(Zn)	2218169	-	2947	n.a.	n.a.	n.a.
At1g07210.1	WRKY18	WRKY(Zn)	2218167	-	2945	n.a.	n.a.	n.a.
At1g07220.1	WRKY18	WRKY(Zn)	2218169	+	1304	n.a.	n.a.	n.a.
At1g07220.1	WRKY18	WRKY(Zn)	2218167	+	1306	n.a.	n.a.	n.a.
At1g07280.1	WRKY18	WRKY(Zn)	2236865	-	-1221	n.a.	n.a.	n.a.
At1g07280.1	WRKY18	WRKY(Zn)	2238914	+	828	n.a.	n.a.	n.a.
At1g07400.1	WRKY18	WRKY(Zn)	2275515	-	575	n.a.	n.a.	n.a.
At1g07400.1	WRKY18	WRKY(Zn)	2276176	+	1236	n.a.	n.a.	n.a.
At1g07410.1	WRKY18	WRKY(Zn)	2275515	-	-752	n.a.	n.a.	n.a.
At1g07410.1	WRKY18	WRKY(Zn)	2276176	+	-91	n.a.	n.a.	n.a.
At1g07420.1	WRKY18	WRKY(Zn)	2276176	+	-1628	n.a.	n.a.	n.a.
At1g07473.1	WRKY18	WRKY(Zn)	2295618	-	-132	n.a.	n.a.	n.a.
At1g07473.1	WRKY18	WRKY(Zn)	2295613	-	-127	n.a.	n.a.	n.a.
At1g07473.1	WRKY18	WRKY(Zn)	2295824	-	-338	n.a.	n.a.	n.a.
At1g07476.1	WRKY18	WRKY(Zn)	2295824	+	76	n.a.	n.a.	n.a.
At1g07476.1	WRKY18	WRKY(Zn)	2295613	+	-135	n.a.	n.a.	n.a.
At1g07476.1	WRKY18	WRKY(Zn)	2295618	+	-130	n.a.	n.a.	n.a.
At1g07480.1	WRKY18	WRKY(Zn)	2295618	-	3849	n.a.	n.a.	n.a.
At1g07480.1	WRKY18	WRKY(Zn)	2295824	-	3643	n.a.	n.a.	n.a.
At1g07480.1	WRKY18	WRKY(Zn)	2301132	-	-1665	n.a.	n.a.	n.a.
At1g07485.1	WRKY18	WRKY(Zn)	2301132	+	-240	n.a.	n.a.	n.a.
At1g07490.1	WRKY18	WRKY(Zn)	2301132	-	886	n.a.	n.a.	n.a.
At1g07530.1	WRKY18	WRKY(Zn)	2316903	-	-437	n.a.	n.a.	n.a.
At1g07530.1	WRKY18	WRKY(Zn)	2316948	-	-482	n.a.	n.a.	n.a.
At1g07620.1	WRKY18	WRKY(Zn)	2346877	+	-38	n.a.	n.a.	n.a.
At1g07645.1	WRKY18	WRKY(Zn)	2364724	-	3658	n.a.	n.a.	n.a.
At1g07650.1	WRKY18	WRKY(Zn)	2364724	-	1834	n.a.	n.a.	n.a.
At1g07745.1	WRKY18	WRKY(Zn)	2403600	+	-730	n.a.	n.a.	n.a.
At1g07747.1	WRKY18	WRKY(Zn)	2403600	-	45	n.a.	n.a.	n.a.
At1g07750.1	WRKY18	WRKY(Zn)	2403600	+	2340	n.a.	n.a.	n.a.
At1g07810.1	WRKY18	WRKY(Zn)	2419715	+	3453	n.a.	n.a.	n.a.
At1g07820.1	WRKY18	WRKY(Zn)	2419715	-	2225	n.a.	n.a.	n.a.
At1g07930.1	WRKY18	WRKY(Zn)	2460969	-	2728	n.a.	n.a.	n.a.
At1g07940.1	WRKY18	WRKY(Zn)	2466823	-	-1322	n.a.	n.a.	n.a.
At1g07950.1	WRKY18	WRKY(Zn)	2466823	-	196	n.a.	n.a.	n.a.
At1g07960.1	WRKY18	WRKY(Zn)	2466823	+	-335	n.a.	n.a.	n.a.
At1g07980.1	WRKY18	WRKY(Zn)	2475637	+	-713	n.a.	n.a.	n.a.
At1g07985.1	WRKY18	WRKY(Zn)	2475637	-	235	n.a.	n.a.	n.a.
At1g07990.1	WRKY18	WRKY(Zn)	2475637	-	-1517	n.a.	n.a.	n.a.
At1g08035.1	WRKY18	WRKY(Zn)	2495727	-	916	n.a.	n.a.	n.a.
At1g08040.1	WRKY18	WRKY(Zn)	2495727	+	3034	n.a.	n.a.	n.a.
At1g08060.1	WRKY18	WRKY(Zn)	2507114	-	3967	n.a.	n.a.	n.a.
At1g08115.1	WRKY18	WRKY(Zn)	2538972	-	-738	n.a.	n.a.	n.a.
At1g08120.1	WRKY18	WRKY(Zn)	2538972	+	285	n.a.	n.a.	n.a.
At1g08125.1	WRKY18	WRKY(Zn)	2538972	-	3359	n.a.	n.a.	n.a.
At1g08370.1	WRKY18	WRKY(Zn)	2640299	+	2121	n.a.	n.a.	n.a.
At1g08380.1	WRKY18	WRKY(Zn)	2640299	-	1526	n.a.	n.a.	n.a.
At1g08390.1	WRKY18	WRKY(Zn)	2640299	+	-1912	n.a.	n.a.	n.a.
At1g08470.1	WRKY18	WRKY(Zn)	2684142	+	-39	n.a.	n.a.	n.a.
At1g08480.1	WRKY18	WRKY(Zn)	2684142	-	-95	n.a.	n.a.	n.a.
At1g08500.1	WRKY18	WRKY(Zn)	2690759	-	1740	n.a.	n.a.	n.a.
At1g08510.1	WRKY18	WRKY(Zn)	2690759	+	3621	n.a.	n.a.	n.a.
At1g08730.1	WRKY18	WRKY(Zn)	2778040	+	-1926	n.a.	n.a.	n.a.
At1g08735.1	WRKY18	WRKY(Zn)	2791680	-	1387	n.a.	n.a.	n.a.
At1g08750.1	WRKY18	WRKY(Zn)	2802307	+	1237	n.a.	n.a.	n.a.
At1g08760.1	WRKY18	WRKY(Zn)	2806971	-	1597	n.a.	n.a.	n.a.
At1g08770.1	WRKY18	WRKY(Zn)	2806971	-	-1915	n.a.	n.a.	n.a.
At1g08820.1	WRKY18	WRKY(Zn)	2823701	+	1577	n.a.	n.a.	n.a.
At1g08900.1	WRKY18	WRKY(Zn)	2855669	-	3212	n.a.	n.a.	n.a.
At1g08910.1	WRKY18	WRKY(Zn)	2855669	-	-561	n.a.	n.a.	n.a.
At1g08980.1	WRKY18	WRKY(Zn)	2887931	+	3517	n.a.	n.a.	n.a.
At1g08985.1	WRKY18	WRKY(Zn)	2887931	+	643	n.a.	n.a.	n.a.
At1g08990.1	WRKY18	WRKY(Zn)	2887931	+	-825	n.a.	n.a.	n.a.
At1g09000.1	WRKY18	WRKY(Zn)	2893581	+	2541	n.a.	n.a.	n.a.
At1g09030.1	WRKY18	WRKY(Zn)	2910711	+	-1678	n.a.	n.a.	n.a.
At1g09040.1	WRKY18	WRKY(Zn)	2910711	-	-609	n.a.	n.a.	n.a.
At1g09160.1	WRKY18	WRKY(Zn)	2957240	+	-1571	n.a.	n.a.	n.a.
At1g09170.1	WRKY18	WRKY(Zn)	2958656	+	3553	n.a.	n.a.	n.a.
At1g09260.1	WRKY18	WRKY(Zn)	2995140	+	1734	n.a.	n.a.	n.a.
At1g09260.1	WRKY18	WRKY(Zn)	2995555	+	2149	n.a.	n.a.	n.a.
At1g09270.1	WRKY18	WRKY(Zn)	2995140	+	769	n.a.	n.a.	n.a.
At1g09270.1	WRKY18	WRKY(Zn)	2995555	+	1184	n.a.	n.a.	n.a.
At1g09360.1	WRKY18	WRKY(Zn)	3024787	+	2983	n.a.	n.a.	n.a.
At1g09370.1	WRKY18	WRKY(Zn)	3024787	+	-111	n.a.	n.a.	n.a.
At1g09490.1	WRKY18	WRKY(Zn)	3066045	-	1919	n.a.	n.a.	n.a.
At1g09500.1	WRKY18	WRKY(Zn)	3066045	-	-710	n.a.	n.a.	n.a.
At1g09550.1	WRKY18	WRKY(Zn)	3093695	-	-1366	n.a.	n.a.	n.a.
At1g09560.1	WRKY18	WRKY(Zn)	3093695	+	-146	n.a.	n.a.	n.a.
At1g09740.1	WRKY18	WRKY(Zn)	3158485	+	3951	n.a.	n.a.	n.a.
At1g09750.1	WRKY18	WRKY(Zn)	3159686	-	2183	n.a.	n.a.	n.a.
At1g09750.1	WRKY18	WRKY(Zn)	3158485	+	982	n.a.	n.a.	n.a.
At1g09760.1	WRKY18	WRKY(Zn)	3159686	+	2008	n.a.	n.a.	n.a.
At1g09760.1	WRKY18	WRKY(Zn)	3158485	-	3209	n.a.	n.a.	n.a.
At1g09810.1	WRKY18	WRKY(Zn)	3183874	+	352	n.a.	n.a.	n.a.
At1g09812.1	WRKY18	WRKY(Zn)	3186733	+	-1086	n.a.	n.a.	n.a.
At1g09940.1	WRKY18	WRKY(Zn)	3239523	-	33	n.a.	n.a.	n.a.
At1g09950.1	WRKY18	WRKY(Zn)	3239523	-	2111	n.a.	n.a.	n.a.
At1g09970.1	WRKY18	WRKY(Zn)	3255973	+	3731	n.a.	n.a.	n.a.
At1g10260.1	WRKY18	WRKY(Zn)	3362659	+	-1410	n.a.	n.a.	n.a.
At1g10270.1	WRKY18	WRKY(Zn)	3362659	-	-847	n.a.	n.a.	n.a.
At1g10300.1	WRKY18	WRKY(Zn)	3377957	+	-187	n.a.	n.a.	n.a.
At1g10300.1	WRKY18	WRKY(Zn)	3378520	-	376	n.a.	n.a.	n.a.
At1g10390.1	WRKY18	WRKY(Zn)	3409173	+	3671	n.a.	n.a.	n.a.
At1g10417.1	WRKY18	WRKY(Zn)	3426821	-	-404	n.a.	n.a.	n.a.
At1g10420.1	WRKY18	WRKY(Zn)	3426821	-	637	n.a.	n.a.	n.a.
At1g10470.1	WRKY18	WRKY(Zn)	3442533	+	1425	n.a.	n.a.	n.a.
At1g10538.1	WRKY18	WRKY(Zn)	3478411	-	3895	n.a.	n.a.	n.a.
At1g10540.1	WRKY18	WRKY(Zn)	3478411	+	-483	n.a.	n.a.	n.a.
At1g10550.1	WRKY18	WRKY(Zn)	3478411	+	2578	n.a.	n.a.	n.a.
At1g10600.1	WRKY18	WRKY(Zn)	3506260	+	2535	n.a.	n.a.	n.a.
At1g10600.1	WRKY18	WRKY(Zn)	3505657	+	1932	n.a.	n.a.	n.a.
At1g10610.1	WRKY18	WRKY(Zn)	3509312	-	3125	n.a.	n.a.	n.a.
At1g10610.1	WRKY18	WRKY(Zn)	3506260	+	73	n.a.	n.a.	n.a.
At1g10610.1	WRKY18	WRKY(Zn)	3505657	+	-530	n.a.	n.a.	n.a.
At1g10620.1	WRKY18	WRKY(Zn)	3509312	+	2664	n.a.	n.a.	n.a.
At1g10682.1	WRKY18	WRKY(Zn)	3547225	+	-1753	n.a.	n.a.	n.a.
At1g10682.1	WRKY18	WRKY(Zn)	3546084	+	-612	n.a.	n.a.	n.a.
At1g10690.1	WRKY18	WRKY(Zn)	3547225	+	3408	n.a.	n.a.	n.a.
At1g10710.1	WRKY18	WRKY(Zn)	3561825	+	3466	n.a.	n.a.	n.a.
At1g10717.1	WRKY18	WRKY(Zn)	3561825	+	-356	n.a.	n.a.	n.a.
At1g10720.1	WRKY18	WRKY(Zn)	3561825	+	-1128	n.a.	n.a.	n.a.
At1g10790.1	WRKY18	WRKY(Zn)	3597745	-	1384	n.a.	n.a.	n.a.
At1g10800.1	WRKY18	WRKY(Zn)	3597745	+	847	n.a.	n.a.	n.a.
At1g10810.1	WRKY18	WRKY(Zn)	3597745	-	-1527	n.a.	n.a.	n.a.
At1g10930.1	WRKY18	WRKY(Zn)	3656601	-	-1011	n.a.	n.a.	n.a.
At1g10940.1	WRKY18	WRKY(Zn)	3660290	+	-1712	n.a.	n.a.	n.a.
At1g10940.1	WRKY18	WRKY(Zn)	3656601	-	1977	n.a.	n.a.	n.a.
At1g10950.1	WRKY18	WRKY(Zn)	3660290	-	1081	n.a.	n.a.	n.a.
At1g10970.1	WRKY18	WRKY(Zn)	3668729	+	-1590	n.a.	n.a.	n.a.
