Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g02050.1	TAC1	C2H2(Zn)	358736	-	1782	n.a.	n.a.	n.a.
At1g02074.1	TAC1	C2H2(Zn)	372888	-	824	n.a.	n.a.	n.a.
At1g02080.1	TAC1	C2H2(Zn)	372888	-	-613	n.a.	n.a.	n.a.
At1g02520.1	TAC1	C2H2(Zn)	527804	+	3670	n.a.	n.a.	n.a.
At1g02530.1	TAC1	C2H2(Zn)	527804	+	-1991	n.a.	n.a.	n.a.
At1g02530.1	TAC1	C2H2(Zn)	533599	+	3804	n.a.	n.a.	n.a.
At1g02540.1	TAC1	C2H2(Zn)	533599	-	2100	n.a.	n.a.	n.a.
At1g02710.1	TAC1	C2H2(Zn)	591209	+	-1213	n.a.	n.a.	n.a.
At1g02720.1	TAC1	C2H2(Zn)	591209	-	-617	n.a.	n.a.	n.a.
At1g02720.1	TAC1	C2H2(Zn)	594387	+	2561	n.a.	n.a.	n.a.
At1g02730.1	TAC1	C2H2(Zn)	596107	-	2550	n.a.	n.a.	n.a.
At1g02760.1	TAC1	C2H2(Zn)	605961	+	1559	n.a.	n.a.	n.a.
At1g02770.1	TAC1	C2H2(Zn)	605961	-	732	n.a.	n.a.	n.a.
At1g02780.1	TAC1	C2H2(Zn)	605961	-	3504	n.a.	n.a.	n.a.
At1g03200.1	TAC1	C2H2(Zn)	783611	-	3009	n.a.	n.a.	n.a.
At1g03210.1	TAC1	C2H2(Zn)	783611	-	663	n.a.	n.a.	n.a.
At1g03420.1	TAC1	C2H2(Zn)	849350	-	2687	n.a.	n.a.	n.a.
At1g03430.1	TAC1	C2H2(Zn)	849350	-	1478	n.a.	n.a.	n.a.
At1g03430.1	TAC1	C2H2(Zn)	850969	+	3097	n.a.	n.a.	n.a.
At1g03440.1	TAC1	C2H2(Zn)	850969	+	-1396	n.a.	n.a.	n.a.
At1g03475.1	TAC1	C2H2(Zn)	870892	+	320	n.a.	n.a.	n.a.
At1g03490.1	TAC1	C2H2(Zn)	870892	-	-983	n.a.	n.a.	n.a.
At1g03560.1	TAC1	C2H2(Zn)	891948	+	462	n.a.	n.a.	n.a.
At1g03570.1	TAC1	C2H2(Zn)	891948	-	-566	n.a.	n.a.	n.a.
At1g03570.1	TAC1	C2H2(Zn)	893739	-	1225	n.a.	n.a.	n.a.
At1g03580.1	TAC1	C2H2(Zn)	893739	-	892	n.a.	n.a.	n.a.
At1g03590.1	TAC1	C2H2(Zn)	893739	+	2700	n.a.	n.a.	n.a.
At1g03670.1	TAC1	C2H2(Zn)	915210	-	1011	n.a.	n.a.	n.a.
At1g03680.1	TAC1	C2H2(Zn)	915210	-	2854	n.a.	n.a.	n.a.
At1g03790.1	TAC1	C2H2(Zn)	955036	+	512	n.a.	n.a.	n.a.
At1g03800.1	TAC1	C2H2(Zn)	955036	-	2961	n.a.	n.a.	n.a.
At1g03830.1	TAC1	C2H2(Zn)	963925	-	2696	n.a.	n.a.	n.a.
At1g03930.1	TAC1	C2H2(Zn)	1008061	-	3293	n.a.	n.a.	n.a.
At1g03935.1	TAC1	C2H2(Zn)	1008061	-	-748	n.a.	n.a.	n.a.
At1g03940.1	TAC1	C2H2(Zn)	1008061	+	2994	n.a.	n.a.	n.a.
At1g04630.1	TAC1	C2H2(Zn)	1291055	-	56	n.a.	n.a.	n.a.
At1g04635.1	TAC1	C2H2(Zn)	1291055	+	-258	n.a.	n.a.	n.a.
At1g04690.1	TAC1	C2H2(Zn)	1313411	+	-152	n.a.	n.a.	n.a.
At1g04710.1	TAC1	C2H2(Zn)	1322814	+	911	n.a.	n.a.	n.a.
At1g05250.1	TAC1	C2H2(Zn)	1529098	+	-1865	n.a.	n.a.	n.a.
At1g05260.1	TAC1	C2H2(Zn)	1529098	-	-668	n.a.	n.a.	n.a.
At1g05260.1	TAC1	C2H2(Zn)	1531488	-	1722	n.a.	n.a.	n.a.
At1g05270.1	TAC1	C2H2(Zn)	1531488	+	2921	n.a.	n.a.	n.a.
At1g05450.1	TAC1	C2H2(Zn)	1604318	-	3865	n.a.	n.a.	n.a.
At1g05460.1	TAC1	C2H2(Zn)	1604318	+	708	n.a.	n.a.	n.a.
At1g05490.1	TAC1	C2H2(Zn)	1623012	+	439	n.a.	n.a.	n.a.
At1g05500.1	TAC1	C2H2(Zn)	1623012	-	-1942	n.a.	n.a.	n.a.
At1g05520.1	TAC1	C2H2(Zn)	1634447	+	1263	n.a.	n.a.	n.a.
At1g05530.1	TAC1	C2H2(Zn)	1634447	+	3415	n.a.	n.a.	n.a.
At1g05615.1	TAC1	C2H2(Zn)	1677976	-	293	n.a.	n.a.	n.a.
At1g05620.1	TAC1	C2H2(Zn)	1677976	+	-1181	n.a.	n.a.	n.a.
At1g05870.1	TAC1	C2H2(Zn)	1773762	+	-470	n.a.	n.a.	n.a.
At1g05880.1	TAC1	C2H2(Zn)	1773762	-	-1880	n.a.	n.a.	n.a.
At1g06410.1	TAC1	C2H2(Zn)	1956407	+	995	n.a.	n.a.	n.a.
At1g06450.1	TAC1	C2H2(Zn)	1968598	+	2759	n.a.	n.a.	n.a.
At1g06450.1	TAC1	C2H2(Zn)	1968879	+	3040	n.a.	n.a.	n.a.
At1g06460.1	TAC1	C2H2(Zn)	1968598	-	962	n.a.	n.a.	n.a.
At1g06460.1	TAC1	C2H2(Zn)	1968879	-	681	n.a.	n.a.	n.a.
At1g06470.1	TAC1	C2H2(Zn)	1968598	+	-1130	n.a.	n.a.	n.a.
At1g06470.1	TAC1	C2H2(Zn)	1968879	+	-849	n.a.	n.a.	n.a.
At1g06645.1	TAC1	C2H2(Zn)	2036037	-	1809	n.a.	n.a.	n.a.
At1g06650.1	TAC1	C2H2(Zn)	2036037	-	154	n.a.	n.a.	n.a.
At1g07070.1	TAC1	C2H2(Zn)	2169672	+	1109	n.a.	n.a.	n.a.
At1g07080.1	TAC1	C2H2(Zn)	2169672	+	-309	n.a.	n.a.	n.a.
At1g07090.1	TAC1	C2H2(Zn)	2174297	-	596	n.a.	n.a.	n.a.
At1g07210.1	TAC1	C2H2(Zn)	2218134	-	2912	n.a.	n.a.	n.a.
At1g07220.1	TAC1	C2H2(Zn)	2218134	+	1339	n.a.	n.a.	n.a.
At1g07320.1	TAC1	C2H2(Zn)	2251743	+	2611	n.a.	n.a.	n.a.
At1g07330.1	TAC1	C2H2(Zn)	2251743	+	613	n.a.	n.a.	n.a.
At1g07460.1	TAC1	C2H2(Zn)	2292002	+	1804	n.a.	n.a.	n.a.
At1g07470.1	TAC1	C2H2(Zn)	2292002	+	548	n.a.	n.a.	n.a.
At1g07470.1	TAC1	C2H2(Zn)	2293861	+	2407	n.a.	n.a.	n.a.
At1g07473.1	TAC1	C2H2(Zn)	2292002	-	3484	n.a.	n.a.	n.a.
At1g07473.1	TAC1	C2H2(Zn)	2293861	-	1625	n.a.	n.a.	n.a.
At1g07476.1	TAC1	C2H2(Zn)	2293861	+	-1887	n.a.	n.a.	n.a.
At1g07476.1	TAC1	C2H2(Zn)	2298922	-	3174	n.a.	n.a.	n.a.
At1g07480.1	TAC1	C2H2(Zn)	2298922	+	545	n.a.	n.a.	n.a.
At1g07510.1	TAC1	C2H2(Zn)	2308758	+	3383	n.a.	n.a.	n.a.
At1g07520.1	TAC1	C2H2(Zn)	2308758	-	3044	n.a.	n.a.	n.a.
At1g07540.1	TAC1	C2H2(Zn)	2319448	+	1597	n.a.	n.a.	n.a.
At1g07570.1	TAC1	C2H2(Zn)	2331465	+	1927	n.a.	n.a.	n.a.
At1g07650.1	TAC1	C2H2(Zn)	2364106	+	2452	n.a.	n.a.	n.a.
At1g07920.1	TAC1	C2H2(Zn)	2457038	+	2195	n.a.	n.a.	n.a.
At1g07930.1	TAC1	C2H2(Zn)	2457038	+	-1203	n.a.	n.a.	n.a.
At1g08060.1	TAC1	C2H2(Zn)	2509790	+	1291	n.a.	n.a.	n.a.
At1g08065.1	TAC1	C2H2(Zn)	2509790	+	3661	n.a.	n.a.	n.a.
At1g08140.1	TAC1	C2H2(Zn)	2556710	+	-1552	n.a.	n.a.	n.a.
At1g08150.1	TAC1	C2H2(Zn)	2556710	+	2361	n.a.	n.a.	n.a.
At1g08320.1	TAC1	C2H2(Zn)	2629818	-	-1973	n.a.	n.a.	n.a.
At1g08340.1	TAC1	C2H2(Zn)	2629818	+	-1247	n.a.	n.a.	n.a.
At1g08695.1	TAC1	C2H2(Zn)	2770775	+	-1289	n.a.	n.a.	n.a.
At1g08700.1	TAC1	C2H2(Zn)	2770775	+	705	n.a.	n.a.	n.a.
At1g08710.1	TAC1	C2H2(Zn)	2770775	-	-861	n.a.	n.a.	n.a.
At1g08900.1	TAC1	C2H2(Zn)	2855571	-	3114	n.a.	n.a.	n.a.
At1g08910.1	TAC1	C2H2(Zn)	2855571	-	-659	n.a.	n.a.	n.a.
At1g08940.1	TAC1	C2H2(Zn)	2878819	+	1124	n.a.	n.a.	n.a.
At1g08950.1	TAC1	C2H2(Zn)	2878819	+	-487	n.a.	n.a.	n.a.
At1g08960.1	TAC1	C2H2(Zn)	2878819	+	-826	n.a.	n.a.	n.a.
At1g09140.1	TAC1	C2H2(Zn)	2946221	+	-258	n.a.	n.a.	n.a.
At1g09150.1	TAC1	C2H2(Zn)	2946221	-	-10	n.a.	n.a.	n.a.
At1g09415.1	TAC1	C2H2(Zn)	3039208	-	-798	n.a.	n.a.	n.a.
At1g09415.1	TAC1	C2H2(Zn)	3039987	+	-1577	n.a.	n.a.	n.a.
At1g09420.1	TAC1	C2H2(Zn)	3039208	-	2613	n.a.	n.a.	n.a.
At1g09420.1	TAC1	C2H2(Zn)	3039987	+	1834	n.a.	n.a.	n.a.
At1g09421.1	TAC1	C2H2(Zn)	3039208	+	575	n.a.	n.a.	n.a.
At1g09421.1	TAC1	C2H2(Zn)	3039987	-	1354	n.a.	n.a.	n.a.
At1g09590.1	TAC1	C2H2(Zn)	3109311	+	2807	n.a.	n.a.	n.a.
At1g09600.1	TAC1	C2H2(Zn)	3109311	+	692	n.a.	n.a.	n.a.
At1g09780.1	TAC1	C2H2(Zn)	3169734	+	-1863	n.a.	n.a.	n.a.
At1g09790.1	TAC1	C2H2(Zn)	3169734	+	1087	n.a.	n.a.	n.a.
At1g09800.1	TAC1	C2H2(Zn)	3181919	-	-1496	n.a.	n.a.	n.a.
At1g09810.1	TAC1	C2H2(Zn)	3181919	-	2307	n.a.	n.a.	n.a.
At1g09932.1	TAC1	C2H2(Zn)	3232508	-	603	n.a.	n.a.	n.a.
At1g09935.1	TAC1	C2H2(Zn)	3232508	-	3024	n.a.	n.a.	n.a.
At1g10150.1	TAC1	C2H2(Zn)	3326582	+	756	n.a.	n.a.	n.a.
At1g10155.1	TAC1	C2H2(Zn)	3326582	-	1868	n.a.	n.a.	n.a.
At1g10230.1	TAC1	C2H2(Zn)	3357624	-	2051	n.a.	n.a.	n.a.
At1g10240.1	TAC1	C2H2(Zn)	3357624	+	2216	n.a.	n.a.	n.a.
At1g10250.1	TAC1	C2H2(Zn)	3357624	+	2886	n.a.	n.a.	n.a.
At1g10300.1	TAC1	C2H2(Zn)	3378729	-	585	n.a.	n.a.	n.a.
At1g10330.1	TAC1	C2H2(Zn)	3391555	+	2806	n.a.	n.a.	n.a.
At1g10340.1	TAC1	C2H2(Zn)	3391555	-	1018	n.a.	n.a.	n.a.
At1g10350.1	TAC1	C2H2(Zn)	3391555	-	3502	n.a.	n.a.	n.a.
At1g10400.1	TAC1	C2H2(Zn)	3415889	+	470	n.a.	n.a.	n.a.
At1g10410.1	TAC1	C2H2(Zn)	3415889	+	3751	n.a.	n.a.	n.a.
At1g10417.1	TAC1	C2H2(Zn)	3424952	-	1465	n.a.	n.a.	n.a.
At1g10420.1	TAC1	C2H2(Zn)	3424952	-	2506	n.a.	n.a.	n.a.
At1g10455.1	TAC1	C2H2(Zn)	3438775	+	219	n.a.	n.a.	n.a.
At1g10460.1	TAC1	C2H2(Zn)	3438775	-	1546	n.a.	n.a.	n.a.
At1g11090.1	TAC1	C2H2(Zn)	3702300	-	-308	n.a.	n.a.	n.a.
At1g11210.1	TAC1	C2H2(Zn)	3758120	+	-1122	n.a.	n.a.	n.a.
At1g11220.1	TAC1	C2H2(Zn)	3758120	+	3045	n.a.	n.a.	n.a.
At1g11240.1	TAC1	C2H2(Zn)	3767781	-	513	n.a.	n.a.	n.a.
At1g11250.1	TAC1	C2H2(Zn)	3767781	+	-943	n.a.	n.a.	n.a.
At1g11270.1	TAC1	C2H2(Zn)	3786627	+	363	n.a.	n.a.	n.a.
At1g11270.1	TAC1	C2H2(Zn)	3788610	-	-1620	n.a.	n.a.	n.a.
At1g11280.1	TAC1	C2H2(Zn)	3788610	-	2202	n.a.	n.a.	n.a.
At1g11608.1	TAC1	C2H2(Zn)	3906292	+	713	n.a.	n.a.	n.a.
At1g11610.1	TAC1	C2H2(Zn)	3906292	-	2999	n.a.	n.a.	n.a.
At1g11880.1	TAC1	C2H2(Zn)	4010084	+	348	n.a.	n.a.	n.a.
At1g11890.1	TAC1	C2H2(Zn)	4010084	-	-694	n.a.	n.a.	n.a.
At1g11900.1	TAC1	C2H2(Zn)	4015636	-	-956	n.a.	n.a.	n.a.
At1g11905.1	TAC1	C2H2(Zn)	4015636	+	790	n.a.	n.a.	n.a.
At1g12570.1	TAC1	C2H2(Zn)	4281232	-	-372	n.a.	n.a.	n.a.
At1g12580.1	TAC1	C2H2(Zn)	4281232	+	-1665	n.a.	n.a.	n.a.
At1g12620.1	TAC1	C2H2(Zn)	4294275	-	2807	n.a.	n.a.	n.a.
At1g12672.1	TAC1	C2H2(Zn)	4320905	+	2532	n.a.	n.a.	n.a.
At1g12680.1	TAC1	C2H2(Zn)	4320905	-	2038	n.a.	n.a.	n.a.
At1g12830.1	TAC1	C2H2(Zn)	4375137	+	31	n.a.	n.a.	n.a.
At1g12840.1	TAC1	C2H2(Zn)	4375137	-	-376	n.a.	n.a.	n.a.
At1g13320.1	TAC1	C2H2(Zn)	4566593	-	1154	n.a.	n.a.	n.a.
At1g13330.1	TAC1	C2H2(Zn)	4566593	+	-1339	n.a.	n.a.	n.a.
At1g13410.1	TAC1	C2H2(Zn)	4604840	-	3582	n.a.	n.a.	n.a.
At1g13420.1	TAC1	C2H2(Zn)	4604840	-	2	n.a.	n.a.	n.a.
At1g13430.1	TAC1	C2H2(Zn)	4604840	-	-1657	n.a.	n.a.	n.a.
At1g13430.1	TAC1	C2H2(Zn)	4609946	-	3449	n.a.	n.a.	n.a.
At1g13440.1	TAC1	C2H2(Zn)	4609946	+	698	n.a.	n.a.	n.a.
At1g13480.1	TAC1	C2H2(Zn)	4624628	+	-561	n.a.	n.a.	n.a.
At1g13490.1	TAC1	C2H2(Zn)	4624628	+	1433	n.a.	n.a.	n.a.
At1g13635.1	TAC1	C2H2(Zn)	4678090	+	3846	n.a.	n.a.	n.a.
At1g13640.1	TAC1	C2H2(Zn)	4678090	-	1719	n.a.	n.a.	n.a.
At1g13680.1	TAC1	C2H2(Zn)	4694252	-	3846	n.a.	n.a.	n.a.
At1g13690.1	TAC1	C2H2(Zn)	4694252	-	966	n.a.	n.a.	n.a.
At1g13700.1	TAC1	C2H2(Zn)	4694252	+	1768	n.a.	n.a.	n.a.
At1g13710.1	TAC1	C2H2(Zn)	4703973	+	681	n.a.	n.a.	n.a.
At1g13850.1	TAC1	C2H2(Zn)	4745151	-	2059	n.a.	n.a.	n.a.
At1g13860.1	TAC1	C2H2(Zn)	4745151	+	1802	n.a.	n.a.	n.a.
At1g13870.1	TAC1	C2H2(Zn)	4745151	+	3488	n.a.	n.a.	n.a.
At1g14020.1	TAC1	C2H2(Zn)	4806260	+	3543	n.a.	n.a.	n.a.
At1g14030.1	TAC1	C2H2(Zn)	4806260	-	1254	n.a.	n.a.	n.a.
At1g14200.1	TAC1	C2H2(Zn)	4855813	+	-618	n.a.	n.a.	n.a.
At1g14205.1	TAC1	C2H2(Zn)	4855813	-	236	n.a.	n.a.	n.a.
At1g14210.1	TAC1	C2H2(Zn)	4855813	+	2146	n.a.	n.a.	n.a.
At1g14640.1	TAC1	C2H2(Zn)	5025271	-	1620	n.a.	n.a.	n.a.
At1g14890.1	TAC1	C2H2(Zn)	5140523	-	3514	n.a.	n.a.	n.a.
At1g14900.1	TAC1	C2H2(Zn)	5140523	+	-1096	n.a.	n.a.	n.a.
At1g14910.1	TAC1	C2H2(Zn)	5140523	+	3161	n.a.	n.a.	n.a.
At1g15460.1	TAC1	C2H2(Zn)	5312754	-	1335	n.a.	n.a.	n.a.
At1g15610.1	TAC1	C2H2(Zn)	5372336	-	1584	n.a.	n.a.	n.a.
At1g15620.1	TAC1	C2H2(Zn)	5372336	-	-1163	n.a.	n.a.	n.a.
At1g15760.1	TAC1	C2H2(Zn)	5427730	-	2021	n.a.	n.a.	n.a.
At1g15770.1	TAC1	C2H2(Zn)	5427730	+	545	n.a.	n.a.	n.a.
At1g15772.1	TAC1	C2H2(Zn)	5427730	+	1826	n.a.	n.a.	n.a.
At1g16140.1	TAC1	C2H2(Zn)	5532116	+	3157	n.a.	n.a.	n.a.
At1g16150.1	TAC1	C2H2(Zn)	5532116	+	-293	n.a.	n.a.	n.a.
At1g16320.1	TAC1	C2H2(Zn)	5584055	+	3206	n.a.	n.a.	n.a.
At1g16330.1	TAC1	C2H2(Zn)	5584055	-	396	n.a.	n.a.	n.a.
At1g16500.1	TAC1	C2H2(Zn)	5639722	+	697	n.a.	n.a.	n.a.
At1g16660.1	TAC1	C2H2(Zn)	5692158	+	141	n.a.	n.a.	n.a.
At1g16690.1	TAC1	C2H2(Zn)	5708722	+	2760	n.a.	n.a.	n.a.
At1g16700.1	TAC1	C2H2(Zn)	5708722	+	-996	n.a.	n.a.	n.a.
At1g16900.1	TAC1	C2H2(Zn)	5783293	-	-867	n.a.	n.a.	n.a.
At1g16905.1	TAC1	C2H2(Zn)	5783293	-	540	n.a.	n.a.	n.a.
At1g16910.1	TAC1	C2H2(Zn)	5783293	+	-1703	n.a.	n.a.	n.a.
At1g17100.1	TAC1	C2H2(Zn)	5846034	+	1365	n.a.	n.a.	n.a.
At1g17200.1	TAC1	C2H2(Zn)	5881136	-	2731	n.a.	n.a.	n.a.
At1g17210.1	TAC1	C2H2(Zn)	5881136	+	3613	n.a.	n.a.	n.a.
At1g17345.1	TAC1	C2H2(Zn)	5943852	+	3436	n.a.	n.a.	n.a.
At1g17350.1	TAC1	C2H2(Zn)	5943852	+	2074	n.a.	n.a.	n.a.
At1g17480.1	TAC1	C2H2(Zn)	6010151	-	-1892	n.a.	n.a.	n.a.
At1g17490.1	TAC1	C2H2(Zn)	6010151	+	1569	n.a.	n.a.	n.a.
At1g17495.1	TAC1	C2H2(Zn)	6010151	-	3584	n.a.	n.a.	n.a.
At1g17790.1	TAC1	C2H2(Zn)	6128883	-	-1486	n.a.	n.a.	n.a.
At1g17800.1	TAC1	C2H2(Zn)	6128883	+	67	n.a.	n.a.	n.a.
At1g17810.1	TAC1	C2H2(Zn)	6128883	+	-1135	n.a.	n.a.	n.a.
At1g17930.1	TAC1	C2H2(Zn)	6168781	-	51	n.a.	n.a.	n.a.
At1g17950.1	TAC1	C2H2(Zn)	6180843	-	3233	n.a.	n.a.	n.a.
At1g17960.1	TAC1	C2H2(Zn)	6180843	+	2956	n.a.	n.a.	n.a.
At1g18440.1	TAC1	C2H2(Zn)	6347647	-	1680	n.a.	n.a.	n.a.
At1g18450.1	TAC1	C2H2(Zn)	6347647	-	-453	n.a.	n.a.	n.a.
At1g18480.1	TAC1	C2H2(Zn)	6363944	+	2322	n.a.	n.a.	n.a.
At1g18485.1	TAC1	C2H2(Zn)	6363944	+	779	n.a.	n.a.	n.a.
At1g18773.1	TAC1	C2H2(Zn)	6476489	+	1696	n.a.	n.a.	n.a.
At1g18780.1	TAC1	C2H2(Zn)	6476489	-	737	n.a.	n.a.	n.a.
At1g18790.1	TAC1	C2H2(Zn)	6476489	-	3545	n.a.	n.a.	n.a.
At1g19397.1	TAC1	C2H2(Zn)	6714085	-	3133	n.a.	n.a.	n.a.
At1g19400.1	TAC1	C2H2(Zn)	6714085	+	153	n.a.	n.a.	n.a.
At1g19410.1	TAC1	C2H2(Zn)	6714085	+	2345	n.a.	n.a.	n.a.
At1g19415.1	TAC1	C2H2(Zn)	6719333	-	-106	n.a.	n.a.	n.a.
At1g19680.1	TAC1	C2H2(Zn)	6808925	+	3477	n.a.	n.a.	n.a.
At1g19690.1	TAC1	C2H2(Zn)	6808925	-	635	n.a.	n.a.	n.a.
At1g19700.1	TAC1	C2H2(Zn)	6808925	-	3723	n.a.	n.a.	n.a.
At1g20090.1	TAC1	C2H2(Zn)	6967662	-	749	n.a.	n.a.	n.a.
At1g20100.1	TAC1	C2H2(Zn)	6967662	+	3285	n.a.	n.a.	n.a.
At1g20370.1	TAC1	C2H2(Zn)	7054210	+	-579	n.a.	n.a.	n.a.
At1g20690.1	TAC1	C2H2(Zn)	7175553	+	1125	n.a.	n.a.	n.a.
At1g20693.1	TAC1	C2H2(Zn)	7175553	+	-1212	n.a.	n.a.	n.a.
At1g20710.1	TAC1	C2H2(Zn)	7188424	+	3949	n.a.	n.a.	n.a.
At1g21220.1	TAC1	C2H2(Zn)	7428897	-	22	n.a.	n.a.	n.a.
At1g21230.1	TAC1	C2H2(Zn)	7428897	+	-1072	n.a.	n.a.	n.a.
At1g21475.1	TAC1	C2H2(Zn)	7522013	-	2607	n.a.	n.a.	n.a.
At1g21480.1	TAC1	C2H2(Zn)	7522013	-	-520	n.a.	n.a.	n.a.
At1g21640.1	TAC1	C2H2(Zn)	7592563	-	3977	n.a.	n.a.	n.a.
At1g21650.1	TAC1	C2H2(Zn)	7601748	+	-1595	n.a.	n.a.	n.a.
At1g21651.1	TAC1	C2H2(Zn)	7601748	+	2456	n.a.	n.a.	n.a.
At1g21920.1	TAC1	C2H2(Zn)	7703627	-	2502	n.a.	n.a.	n.a.
At1g22030.1	TAC1	C2H2(Zn)	7760408	-	137	n.a.	n.a.	n.a.
At1g22040.1	TAC1	C2H2(Zn)	7768551	+	638	n.a.	n.a.	n.a.
At1g22420.1	TAC1	C2H2(Zn)	7917166	-	341	n.a.	n.a.	n.a.
At1g22430.1	TAC1	C2H2(Zn)	7917166	+	-1967	n.a.	n.a.	n.a.
At1g22440.1	TAC1	C2H2(Zn)	7925277	-	2860	n.a.	n.a.	n.a.
At1g22450.1	TAC1	C2H2(Zn)	7925277	-	167	n.a.	n.a.	n.a.
At1g22760.1	TAC1	C2H2(Zn)	8058065	+	2751	n.a.	n.a.	n.a.
At1g22767.1	TAC1	C2H2(Zn)	8058065	-	3100	n.a.	n.a.	n.a.
At1g22940.1	TAC1	C2H2(Zn)	8122586	-	258	n.a.	n.a.	n.a.
At1g23160.1	TAC1	C2H2(Zn)	8211102	+	1881	n.a.	n.a.	n.a.
At1g23170.1	TAC1	C2H2(Zn)	8211102	+	-1611	n.a.	n.a.	n.a.
At1g23450.1	TAC1	C2H2(Zn)	8326704	+	2017	n.a.	n.a.	n.a.
At1g23460.1	TAC1	C2H2(Zn)	8326704	+	-597	n.a.	n.a.	n.a.
At1g23560.1	TAC1	C2H2(Zn)	8354799	-	-548	n.a.	n.a.	n.a.
At1g23570.1	TAC1	C2H2(Zn)	8354799	-	1651	n.a.	n.a.	n.a.
At1g24140.1	TAC1	C2H2(Zn)	8538740	-	-1364	n.a.	n.a.	n.a.
At1g24267.1	TAC1	C2H2(Zn)	8607456	-	17	n.a.	n.a.	n.a.
At1g24270.1	TAC1	C2H2(Zn)	8607456	-	1296	n.a.	n.a.	n.a.
At1g25420.1	TAC1	C2H2(Zn)	8918100	+	2054	n.a.	n.a.	n.a.
At1g25480.1	TAC1	C2H2(Zn)	8951513	-	3061	n.a.	n.a.	n.a.
At1g25490.1	TAC1	C2H2(Zn)	8951513	-	324	n.a.	n.a.	n.a.
At1g25500.1	TAC1	C2H2(Zn)	8956406	-	1530	n.a.	n.a.	n.a.
At1g26330.1	TAC1	C2H2(Zn)	9109415	+	1909	n.a.	n.a.	n.a.
At1g26390.1	TAC1	C2H2(Zn)	9132489	-	-723	n.a.	n.a.	n.a.
At1g26400.1	TAC1	C2H2(Zn)	9132489	-	2372	n.a.	n.a.	n.a.
At1g26400.1	TAC1	C2H2(Zn)	9134101	+	760	n.a.	n.a.	n.a.
At1g26410.1	TAC1	C2H2(Zn)	9139590	+	836	n.a.	n.a.	n.a.
At1g26420.1	TAC1	C2H2(Zn)	9139590	+	3701	n.a.	n.a.	n.a.
At1g26420.1	TAC1	C2H2(Zn)	9142531	+	760	n.a.	n.a.	n.a.
At1g26430.1	TAC1	C2H2(Zn)	9142531	-	-1266	n.a.	n.a.	n.a.
At1g27270.1	TAC1	C2H2(Zn)	9474364	-	2300	n.a.	n.a.	n.a.
At1g27280.1	TAC1	C2H2(Zn)	9474364	-	350	n.a.	n.a.	n.a.
At1g27285.1	TAC1	C2H2(Zn)	9474364	-	-1820	n.a.	n.a.	n.a.
At1g27450.1	TAC1	C2H2(Zn)	9533823	+	1997	n.a.	n.a.	n.a.
At1g27460.1	TAC1	C2H2(Zn)	9533823	+	-696	n.a.	n.a.	n.a.
At1g27460.1	TAC1	C2H2(Zn)	9537509	-	2990	n.a.	n.a.	n.a.
At1g27461.1	TAC1	C2H2(Zn)	9537509	+	1491	n.a.	n.a.	n.a.
At1g27461.1	TAC1	C2H2(Zn)	9538659	-	341	n.a.	n.a.	n.a.
